*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 10:32:42:419646" "withmeness: 0.893725209854"
"2016-01-28 10:32:43:420711" "withmeness: 0.893725209854"
"2016-01-28 10:32:44:421872" "withmeness: 0.893725209854"
"2016-01-28 10:32:45:423176" "withmeness: 0.893725209854"
"2016-01-28 10:32:46:424389" "withmeness: 0.904352688869"
"2016-01-28 10:32:47:424770" "withmeness: 0.913917419982"
"2016-01-28 10:32:48:425983" "withmeness: 0.913917419982"
"2016-01-28 10:32:49:427991" "withmeness: 0.922525677984"
"2016-01-28 10:32:50:429158" "withmeness: 0.922525677984"
"2016-01-28 10:32:51:430826" "withmeness: 0.922525677984"
"2016-01-28 10:32:52:432402" "withmeness: 0.922525677984"
"2016-01-28 10:32:53:433440" "withmeness: 0.922525677984"
"2016-01-28 10:32:54:434002" "withmeness: 0.930273110185"
"2016-01-28 10:32:55:435495" "withmeness: 0.937245799167"
"2016-01-28 10:32:56:436476" "withmeness: 0.937245799167"
"2016-01-28 10:32:57:437710" "withmeness: 0.937245799167"
"2016-01-28 10:32:58:438565" "withmeness: 0.937245799167"
"2016-01-28 10:32:59:439744" "withmeness: 0.937245799167"
"2016-01-28 10:33:00:440991" "withmeness: 0.937245799167"
"2016-01-28 10:33:01:442187" "withmeness: 0.94352121925"
"2016-01-28 10:33:02:443398" "withmeness: 0.949169097325"
"2016-01-28 10:33:03:444143" "withmeness: 0.954252187593"
"2016-01-28 10:33:04:456666" "withmeness: 0.954252187593"
"2016-01-28 10:33:05:456997" "withmeness: 0.954252187593"
"2016-01-28 10:33:06:458207" "withmeness: 0.954252187593"
"2016-01-28 10:33:07:459403" "withmeness: 0.954252187593"
"2016-01-28 10:33:08:460258" "withmeness: 0.958826968833"
"2016-01-28 10:33:09:461478" "withmeness: 0.958826968833"
"2016-01-28 10:33:10:462843" "withmeness: 0.958826968833"
"2016-01-28 10:33:11:463974" "withmeness: 0.958826968833"
"2016-01-28 10:33:12:465120" "withmeness: 0.958826968833"
"2016-01-28 10:33:13:466436" "withmeness: 0.958826968833"
"2016-01-28 10:33:14:467637" "withmeness: 0.958826968833"
"2016-01-28 10:33:15:468170" "withmeness: 0.958826968833"
"2016-01-28 10:33:16:469380" "withmeness: 0.958826968833"
"2016-01-28 10:33:17:470249" "withmeness: 0.96294427195"
"2016-01-28 10:33:18:471496" "withmeness: 0.866649844755"
"2016-01-28 10:33:19:472822" "withmeness: 0.866649844755"
"2016-01-28 10:33:20:473991" "withmeness: 0.866649844755"
"2016-01-28 10:33:21:497412" "withmeness: 0.866649844755"
"2016-01-28 10:33:22:516276" "withmeness: 0.866649844755"
"2016-01-28 10:33:23:540120" "withmeness: 0.866649844755"
"2016-01-28 10:33:24:556088" "withmeness: 0.866649844755"
"2016-01-28 10:33:25:576108" "withmeness: 0.866649844755"
"2016-01-28 10:33:26:576453" "withmeness: 0.87998486028"
"2016-01-28 10:33:27:577690" "withmeness: 0.891986374252"
"2016-01-28 10:33:28:578921" "withmeness: 0.902787736826"
"2016-01-28 10:33:29:580076" "withmeness: 0.912508963144"
"2016-01-28 10:33:30:581278" "withmeness: 0.912508963144"
"2016-01-28 10:33:31:582665" "withmeness: 0.912508963144"
"2016-01-28 10:33:32:584053" "withmeness: 0.912508963144"
"2016-01-28 10:33:33:585304" "withmeness: 0.912508963144"
"2016-01-28 10:33:34:586123" "withmeness: 0.921258066829"
"2016-01-28 10:33:35:587385" "withmeness: 0.929132260146"
"2016-01-28 10:33:36:588575" "withmeness: 0.936219034132"
"2016-01-28 10:33:37:589807" "withmeness: 0.942597130719"
"2016-01-28 10:33:38:590981" "withmeness: 0.948337417647"
"2016-01-28 10:33:39:616144" "withmeness: 0.953503675882"
"2016-01-28 10:33:40:616305" "withmeness: 0.953503675882"
"2016-01-28 10:33:41:616569" "withmeness: 0.953503675882"
"2016-01-28 10:33:42:617967" "withmeness: 0.953503675882"
"2016-01-28 10:33:43:636227" "withmeness: 0.953503675882"
"2016-01-28 10:33:44:656280" "withmeness: 0.958153308294"
"2016-01-28 10:33:45:657359" "withmeness: 0.958153308294"
"2016-01-28 10:33:46:658149" "withmeness: 0.958153308294"
"2016-01-28 10:33:47:659393" "withmeness: 0.958153308294"
"2016-01-28 10:33:48:664038" "withmeness: 0.958153308294"
"2016-01-28 10:33:49:672121" "withmeness: 0.958153308294"
"2016-01-28 10:33:50:680398" "withmeness: 0.958153308294"
"2016-01-28 10:33:51:688108" "withmeness: 0.958153308294"
"2016-01-28 10:33:52:696774" "withmeness: 0.958153308294"
"2016-01-28 10:33:53:704079" "withmeness: 0.958153308294"
"2016-01-28 10:33:54:715014" "withmeness: 0.958153308294"
"2016-01-28 10:33:55:720302" "withmeness: 0.958153308294"
"2016-01-28 10:33:56:729855" "withmeness: 0.958153308294"
"2016-01-28 10:33:57:736193" "withmeness: 0.958153308294"
"2016-01-28 10:33:58:756751" "withmeness: 0.958153308294"
"2016-01-28 10:33:59:776329" "withmeness: 0.958153308294"
"2016-01-28 10:34:00:796687" "withmeness: 0.958153308294"
"2016-01-28 10:34:01:817103" "withmeness: 0.958153308294"
"2016-01-28 10:34:02:836607" "withmeness: 0.862337977464"
"2016-01-28 10:34:03:856392" "withmeness: 0.776104179718"
"2016-01-28 10:34:04:876419" "withmeness: 0.698493761746"
"2016-01-28 10:34:05:896547" "withmeness: 0.628644385572"
"2016-01-28 10:34:06:897473" "withmeness: 0.665779947014"
"2016-01-28 10:34:07:899076" "withmeness: 0.699201952313"
"2016-01-28 10:34:08:900023" "withmeness: 0.729281757082"
"2016-01-28 10:34:09:901261" "withmeness: 0.756353581374"
"2016-01-28 10:34:10:902519" "withmeness: 0.780718223236"
"2016-01-28 10:34:11:904310" "withmeness: 0.802646400913"
"2016-01-28 10:34:12:905353" "withmeness: 0.822381760821"
"2016-01-28 10:34:13:907042" "withmeness: 0.822381760821"
"2016-01-28 10:34:14:908396" "withmeness: 0.822381760821"
"2016-01-28 10:34:15:909673" "withmeness: 0.822381760821"
"2016-01-28 10:34:16:910828" "withmeness: 0.840143584739"
"2016-01-28 10:34:17:912104" "withmeness: 0.840143584739"
"2016-01-28 10:34:18:916145" "withmeness: 0.840143584739"
"2016-01-28 10:34:19:936682" "withmeness: 0.840143584739"
"2016-01-28 10:34:20:956315" "withmeness: 0.840143584739"
"2016-01-28 10:34:21:976402" "withmeness: 0.840143584739"
"2016-01-28 10:34:22:984464" "withmeness: 0.840143584739"
"2016-01-28 10:34:23:992092" "withmeness: 0.840143584739"
"2016-01-28 10:34:25:000127" "withmeness: 0.840143584739"
"2016-01-28 10:34:26:008377" "withmeness: 0.840143584739"
"2016-01-28 10:34:27:016590" "withmeness: 0.840143584739"
"2016-01-28 10:34:28:024123" "withmeness: 0.840143584739"
"2016-01-28 10:34:29:032621" "withmeness: 0.840143584739"
"2016-01-28 10:34:30:033873" "withmeness: 0.840143584739"
"2016-01-28 10:34:31:036366" "withmeness: 0.840143584739"
"2016-01-28 10:34:32:056293" "withmeness: 0.840143584739"
"2016-01-28 10:34:33:076584" "withmeness: 0.840143584739"
"2016-01-28 10:34:34:077696" "withmeness: 0.840143584739"
"2016-01-28 10:34:35:096203" "withmeness: 0.840143584739"
"2016-01-28 10:34:36:096754" "withmeness: 0.840143584739"
"2016-01-28 10:34:37:097406" "withmeness: 0.840143584739"
"2016-01-28 10:34:38:098662" "withmeness: 0.756129226265"
"2016-01-28 10:34:39:099805" "withmeness: 0.680516303639"
"2016-01-28 10:34:40:101109" "withmeness: 0.680516303639"
"2016-01-28 10:34:41:102354" "withmeness: 0.680516303639"
"2016-01-28 10:34:42:103604" "withmeness: 0.612464673275"
"2016-01-28 10:34:43:104169" "withmeness: 0.551218205947"
"2016-01-28 10:34:44:105373" "withmeness: 0.496096385353"
"2016-01-28 10:34:45:106911" "withmeness: 0.496096385353"
"2016-01-28 10:34:46:108071" "withmeness: 0.496096385353"
"2016-01-28 10:34:47:109382" "withmeness: 0.446486746817"
"2016-01-28 10:34:48:110807" "withmeness: 0.401838072136"
"2016-01-28 10:34:49:111936" "withmeness: 0.361654264922"
"2016-01-28 10:34:50:113345" "withmeness: 0.32548883843"
"2016-01-28 10:34:51:138530" "withmeness: 0.292939954587"
"2016-01-28 10:34:52:139679" "withmeness: 0.263645959128"
"2016-01-28 10:34:53:140943" "withmeness: 0.263645959128"
"2016-01-28 10:34:54:142300" "withmeness: 0.263645959128"
"2016-01-28 10:34:55:143534" "withmeness: 0.263645959128"
"2016-01-28 10:34:56:144771" "withmeness: 0.263645959128"
"2016-01-28 10:34:57:145970" "withmeness: 0.337281363215"
"2016-01-28 10:34:58:147178" "withmeness: 0.337281363215"
"2016-01-28 10:34:59:148361" "withmeness: 0.337281363215"
"2016-01-28 10:35:00:149662" "withmeness: 0.337281363215"
"2016-01-28 10:35:01:150884" "withmeness: 0.403553226894"
"2016-01-28 10:35:02:177740" "withmeness: 0.463197904204"
"2016-01-28 10:35:03:176427" "withmeness: 0.516878113784"
"2016-01-28 10:35:04:177450" "withmeness: 0.565190302406"
"2016-01-28 10:35:05:179012" "withmeness: 0.608671272165"
"2016-01-28 10:35:06:180071" "withmeness: 0.647804144949"
"2016-01-28 10:35:07:181324" "withmeness: 0.683023730454"
"2016-01-28 10:35:08:182582" "withmeness: 0.714721357408"
"2016-01-28 10:35:09:183878" "withmeness: 0.743249221667"
"2016-01-28 10:35:10:185120" "withmeness: 0.768924299501"
"2016-01-28 10:35:11:185684" "withmeness: 0.792031869551"
"2016-01-28 10:35:12:186346" "withmeness: 0.812828682596"
"2016-01-28 10:35:13:187414" "withmeness: 0.831545814336"
"2016-01-28 10:35:14:188052" "withmeness: 0.848391232902"
"2016-01-28 10:35:15:189246" "withmeness: 0.863552109612"
"2016-01-28 10:35:16:190478" "withmeness: 0.877196898651"
"2016-01-28 10:35:17:191386" "withmeness: 0.889477208786"
"2016-01-28 10:35:18:192581" "withmeness: 0.900529487907"
"2016-01-28 10:35:19:216459" "withmeness: 0.910476539117"
"2016-01-28 10:35:20:217248" "withmeness: 0.919428885205"
"2016-01-28 10:35:21:218534" "withmeness: 0.927485996684"
"2016-01-28 10:35:22:219733" "withmeness: 0.934737397016"
"2016-01-28 10:35:23:220957" "withmeness: 0.941263657314"
"2016-01-28 10:35:24:222252" "withmeness: 0.847137291583"
"2016-01-28 10:35:25:222689" "withmeness: 0.847137291583"
"2016-01-28 10:35:26:224035" "withmeness: 0.862423562425"
"2016-01-28 10:35:27:225203" "withmeness: 0.876181206182"
"2016-01-28 10:35:28:226106" "withmeness: 0.788563085564"
"2016-01-28 10:35:29:227089" "withmeness: 0.788563085564"
"2016-01-28 10:35:30:228377" "withmeness: 0.788563085564"
"2016-01-28 10:35:31:229563" "withmeness: 0.788563085564"
"2016-01-28 10:35:32:230889" "withmeness: 0.788563085564"
"2016-01-28 10:35:33:256222" "withmeness: 0.788563085564"
"2016-01-28 10:35:34:257304" "withmeness: 0.788563085564"
"2016-01-28 10:35:35:258872" "withmeness: 0.788563085564"
"2016-01-28 10:35:36:260361" "withmeness: 0.788563085564"
"2016-01-28 10:35:37:261609" "withmeness: 0.788563085564"
"2016-01-28 10:35:38:262892" "withmeness: 0.788563085564"
"2016-01-28 10:35:39:264041" "withmeness: 0.788563085564"
"2016-01-28 10:35:40:265149" "withmeness: 0.809706777008"
"2016-01-28 10:35:41:272093" "withmeness: 0.828736099307"
"2016-01-28 10:35:42:273307" "withmeness: 0.845862489376"
"2016-01-28 10:35:43:276578" "withmeness: 0.761276240439"
"2016-01-28 10:35:44:296366" "withmeness: 0.685148616395"
"2016-01-28 10:35:45:317080" "withmeness: 0.716633754755"
"2016-01-28 10:35:46:317991" "withmeness: 0.64497037928"
"2016-01-28 10:35:47:336511" "withmeness: 0.580473341352"
"2016-01-28 10:35:48:337090" "withmeness: 0.622426007217"
"2016-01-28 10:35:49:338296" "withmeness: 0.560183406495"
"2016-01-28 10:35:50:339742" "withmeness: 0.604165065845"
"2016-01-28 10:35:51:340057" "withmeness: 0.643748559261"
"2016-01-28 10:35:52:341303" "withmeness: 0.679373703335"
"2016-01-28 10:35:53:342497" "withmeness: 0.711436333001"
"2016-01-28 10:35:54:343844" "withmeness: 0.740292699701"
"2016-01-28 10:35:55:344413" "withmeness: 0.766263429731"
"2016-01-28 10:35:56:346583" "withmeness: 0.789637086758"
"2016-01-28 10:35:57:353345" "withmeness: 0.810673378082"
"2016-01-28 10:35:58:353327" "withmeness: 0.829606040274"
"2016-01-28 10:35:59:356380" "withmeness: 0.846645436247"
"2016-01-28 10:36:00:377205" "withmeness: 0.861980892622"
"2016-01-28 10:36:01:396257" "withmeness: 0.87578280336"
"2016-01-28 10:36:02:416374" "withmeness: 0.87578280336"
"2016-01-28 10:36:03:436278" "withmeness: 0.888204523024"
"2016-01-28 10:36:04:457041" "withmeness: 0.899384070721"
"2016-01-28 10:36:05:476470" "withmeness: 0.899384070721"
"2016-01-28 10:36:06:477061" "withmeness: 0.909445663649"
"2016-01-28 10:36:07:496402" "withmeness: 0.918501097284"
"2016-01-28 10:36:08:497307" "withmeness: 0.926650987556"
"2016-01-28 10:36:09:498508" "withmeness: 0.9339858888"
"2016-01-28 10:36:10:499871" "withmeness: 0.94058729992"
"2016-01-28 10:36:11:501133" "withmeness: 0.946528569928"
"2016-01-28 10:36:12:502435" "withmeness: 0.946528569928"
"2016-01-28 10:36:13:503722" "withmeness: 0.946528569928"
"2016-01-28 10:36:14:504092" "withmeness: 0.946528569928"
"2016-01-28 10:36:15:505910" "withmeness: 0.946528569928"
"2016-01-28 10:36:16:506585" "withmeness: 0.946528569928"
"2016-01-28 10:36:17:507944" "withmeness: 0.851875712935"
"2016-01-28 10:36:18:509190" "withmeness: 0.866688141642"
"2016-01-28 10:36:19:516772" "withmeness: 0.866688141642"
"2016-01-28 10:36:20:536416" "withmeness: 0.866688141642"
"2016-01-28 10:36:21:556200" "withmeness: 0.866688141642"
"2016-01-28 10:36:22:557249" "withmeness: 0.866688141642"
"2016-01-28 10:36:23:576702" "withmeness: 0.866688141642"
"2016-01-28 10:36:24:577858" "withmeness: 0.866688141642"
"2016-01-28 10:36:25:579150" "withmeness: 0.866688141642"
"2016-01-28 10:36:26:580437" "withmeness: 0.866688141642"
"2016-01-28 10:36:27:581734" "withmeness: 0.866688141642"
"2016-01-28 10:36:28:582972" "withmeness: 0.866688141642"
"2016-01-28 10:36:29:584310" "withmeness: 0.866688141642"
"2016-01-28 10:36:30:585457" "withmeness: 0.866688141642"
"2016-01-28 10:36:31:586723" "withmeness: 0.866688141642"
"2016-01-28 10:36:32:588020" "withmeness: 0.780019327478"
"2016-01-28 10:36:33:592290" "withmeness: 0.70201739473"
"2016-01-28 10:36:34:593663" "withmeness: 0.731815655257"
"2016-01-28 10:36:35:600276" "withmeness: 0.758634089731"
"2016-01-28 10:36:36:616195" "withmeness: 0.782770680758"
"2016-01-28 10:36:37:636592" "withmeness: 0.782770680758"
"2016-01-28 10:36:38:637573" "withmeness: 0.782770680758"
"2016-01-28 10:36:39:656137" "withmeness: 0.782770680758"
"2016-01-28 10:36:40:657450" "withmeness: 0.782770680758"
"2016-01-28 10:36:41:658644" "withmeness: 0.782770680758"
"2016-01-28 10:36:42:658984" "withmeness: 0.782770680758"
"2016-01-28 10:36:43:660132" "withmeness: 0.782770680758"
"2016-01-28 10:36:44:661562" "withmeness: 0.782770680758"
"2016-01-28 10:36:45:662578" "withmeness: 0.782770680758"
"2016-01-28 10:36:46:663669" "withmeness: 0.782770680758"
"2016-01-28 10:36:47:664123" "withmeness: 0.782770680758"
"2016-01-28 10:36:48:665760" "withmeness: 0.804493612682"
"2016-01-28 10:36:49:672097" "withmeness: 0.804493612682"
"2016-01-28 10:36:50:680111" "withmeness: 0.804493612682"
"2016-01-28 10:36:51:688067" "withmeness: 0.804493612682"
"2016-01-28 10:36:52:696507" "withmeness: 0.804493612682"
"2016-01-28 10:36:53:704243" "withmeness: 0.824044251414"
"2016-01-28 10:36:54:712381" "withmeness: 0.841639826273"
"2016-01-28 10:36:55:720223" "withmeness: 0.841639826273"
"2016-01-28 10:36:56:728075" "withmeness: 0.841639826273"
"2016-01-28 10:36:57:736210" "withmeness: 0.841639826273"
"2016-01-28 10:36:58:744107" "withmeness: 0.841639826273"
"2016-01-28 10:36:59:752769" "withmeness: 0.841639826273"
"2016-01-28 10:37:00:760382" "withmeness: 0.841639826273"
"2016-01-28 10:37:01:768314" "withmeness: 0.857475843645"
"2016-01-28 10:37:02:776927" "withmeness: 0.857475843645"
"2016-01-28 10:37:03:784776" "withmeness: 0.857475843645"
"2016-01-28 10:37:04:792094" "withmeness: 0.771728259281"
"2016-01-28 10:37:05:800174" "withmeness: 0.794555433353"
"2016-01-28 10:37:06:810486" "withmeness: 0.715099890017"
"2016-01-28 10:37:07:817480" "withmeness: 0.643589901016"
"2016-01-28 10:37:08:824359" "withmeness: 0.579230910914"
"2016-01-28 10:37:09:832097" "withmeness: 0.621307819823"
"2016-01-28 10:37:10:840073" "withmeness: 0.65917703784"
"2016-01-28 10:37:11:848080" "withmeness: 0.593259334056"
"2016-01-28 10:37:12:856095" "withmeness: 0.533933400651"
"2016-01-28 10:37:13:876517" "withmeness: 0.480540060586"
"2016-01-28 10:37:14:896777" "withmeness: 0.480540060586"
"2016-01-28 10:37:15:916559" "withmeness: 0.480540060586"
"2016-01-28 10:37:16:937044" "withmeness: 0.480540060586"
"2016-01-28 10:37:17:937844" "withmeness: 0.480540060586"
"2016-01-28 10:37:18:938740" "withmeness: 0.480540060586"
"2016-01-28 10:37:19:940050" "withmeness: 0.532486054527"
"2016-01-28 10:37:20:941323" "withmeness: 0.479237449074"
"2016-01-28 10:37:21:942487" "withmeness: 0.479237449074"
"2016-01-28 10:37:22:943833" "withmeness: 0.479237449074"
"2016-01-28 10:37:23:956167" "withmeness: 0.531313704167"
"2016-01-28 10:37:24:976949" "withmeness: 0.57818233375"
"2016-01-28 10:37:25:996437" "withmeness: 0.620364100375"
"2016-01-28 10:37:27:017586" "withmeness: 0.658327690338"
"2016-01-28 10:37:28:036186" "withmeness: 0.692494921304"
"2016-01-28 10:37:29:056549" "withmeness: 0.723245429174"
"2016-01-28 10:37:30:057815" "withmeness: 0.723245429174"
"2016-01-28 10:37:31:059016" "withmeness: 0.750920886256"
"2016-01-28 10:37:32:060483" "withmeness: 0.750920886256"
"2016-01-28 10:37:33:061800" "withmeness: 0.750920886256"
"2016-01-28 10:37:34:063012" "withmeness: 0.750920886256"
"2016-01-28 10:37:35:064105" "withmeness: 0.675828797631"
"2016-01-28 10:37:36:065666" "withmeness: 0.675828797631"
"2016-01-28 10:37:37:066733" "withmeness: 0.675828797631"
"2016-01-28 10:37:38:067855" "withmeness: 0.675828797631"
"2016-01-28 10:37:39:069071" "withmeness: 0.675828797631"
"2016-01-28 10:37:40:070326" "withmeness: 0.675828797631"
"2016-01-28 10:37:41:071790" "withmeness: 0.675828797631"
"2016-01-28 10:37:42:072084" "withmeness: 0.675828797631"
"2016-01-28 10:37:43:096119" "withmeness: 0.675828797631"
"2016-01-28 10:37:44:097445" "withmeness: 0.675828797631"
"2016-01-28 10:37:45:099848" "withmeness: 0.675828797631"
"2016-01-28 10:37:46:099695" "withmeness: 0.675828797631"
"2016-01-28 10:37:47:100948" "withmeness: 0.675828797631"
"2016-01-28 10:37:48:102174" "withmeness: 0.708245917868"
"2016-01-28 10:37:49:103632" "withmeness: 0.737421326081"
"2016-01-28 10:37:50:104179" "withmeness: 0.737421326081"
"2016-01-28 10:37:51:105516" "withmeness: 0.737421326081"
"2016-01-28 10:37:52:106972" "withmeness: 0.663679193473"
"2016-01-28 10:37:53:108240" "withmeness: 0.697311274125"
"2016-01-28 10:37:54:109450" "withmeness: 0.697311274125"
"2016-01-28 10:37:55:110749" "withmeness: 0.697311274125"
"2016-01-28 10:37:56:112011" "withmeness: 0.697311274125"
"2016-01-28 10:37:57:136714" "withmeness: 0.627580146713"
"2016-01-28 10:37:58:156899" "withmeness: 0.627580146713"
"2016-01-28 10:37:59:178253" "withmeness: 0.564822132042"
"2016-01-28 10:38:00:196244" "withmeness: 0.608339918837"
"2016-01-28 10:38:01:216126" "withmeness: 0.647505926954"
"2016-01-28 10:38:02:236093" "withmeness: 0.647505926954"
"2016-01-28 10:38:03:257112" "withmeness: 0.682755334258"
"2016-01-28 10:38:04:276075" "withmeness: 0.682755334258"
"2016-01-28 10:38:05:297207" "withmeness: 0.714479800832"
"2016-01-28 10:38:06:297873" "withmeness: 0.743031820749"
"2016-01-28 10:38:07:298428" "withmeness: 0.768728638674"
"2016-01-28 10:38:08:300339" "withmeness: 0.791855774807"
"2016-01-28 10:38:09:301621" "withmeness: 0.812670197326"
"2016-01-28 10:38:10:302931" "withmeness: 0.831403177594"
"2016-01-28 10:38:11:304115" "withmeness: 0.848262859834"
"2016-01-28 10:38:12:305300" "withmeness: 0.848262859834"
"2016-01-28 10:38:13:306574" "withmeness: 0.848262859834"
"2016-01-28 10:38:14:307759" "withmeness: 0.863436573851"
"2016-01-28 10:38:15:308884" "withmeness: 0.877092916466"
"2016-01-28 10:38:16:312831" "withmeness: 0.889383624819"
"2016-01-28 10:38:17:320276" "withmeness: 0.900445262337"
"2016-01-28 10:38:18:321219" "withmeness: 0.900445262337"
"2016-01-28 10:38:19:336375" "withmeness: 0.900445262337"
"2016-01-28 10:38:20:356576" "withmeness: 0.900445262337"
"2016-01-28 10:38:21:380573" "withmeness: 0.910400736104"
"2016-01-28 10:38:22:376955" "withmeness: 0.919360662493"
"2016-01-28 10:38:23:377896" "withmeness: 0.927424596244"
"2016-01-28 10:38:24:378416" "withmeness: 0.934682136619"
"2016-01-28 10:38:25:379872" "withmeness: 0.941213922958"
"2016-01-28 10:38:26:381473" "withmeness: 0.947092530662"
"2016-01-28 10:38:27:382692" "withmeness: 0.952383277596"
"2016-01-28 10:38:28:383933" "withmeness: 0.957144949836"
"2016-01-28 10:38:29:385085" "withmeness: 0.961430454852"
"2016-01-28 10:38:30:386350" "withmeness: 0.965287409367"
"2016-01-28 10:38:31:387599" "withmeness: 0.96875866843"
"2016-01-28 10:38:32:392199" "withmeness: 0.96875866843"
"2016-01-28 10:38:33:400423" "withmeness: 0.96875866843"
"2016-01-28 10:38:34:408266" "withmeness: 0.96875866843"
"2016-01-28 10:38:35:416666" "withmeness: 0.96875866843"
"2016-01-28 10:38:36:424657" "withmeness: 0.96875866843"
"2016-01-28 10:38:37:432477" "withmeness: 0.971882801587"
"2016-01-28 10:38:38:440213" "withmeness: 0.874694521429"
"2016-01-28 10:38:39:448188" "withmeness: 0.887225069286"
"2016-01-28 10:38:40:456273" "withmeness: 0.887225069286"
"2016-01-28 10:38:41:464842" "withmeness: 0.887225069286"
"2016-01-28 10:38:42:472717" "withmeness: 0.887225069286"
"2016-01-28 10:38:43:480403" "withmeness: 0.887225069286"
"2016-01-28 10:38:44:488228" "withmeness: 0.798502562357"
"2016-01-28 10:38:45:496284" "withmeness: 0.818652306122"
"2016-01-28 10:38:46:504086" "withmeness: 0.818652306122"
"2016-01-28 10:38:47:513113" "withmeness: 0.818652306122"
"2016-01-28 10:38:48:524276" "withmeness: 0.836787075509"
"2016-01-28 10:38:49:529093" "withmeness: 0.853108367958"
"2016-01-28 10:38:50:539204" "withmeness: 0.867797531163"
"2016-01-28 10:38:51:556284" "withmeness: 0.867797531163"
"2016-01-28 10:38:52:576112" "withmeness: 0.867797531163"
"2016-01-28 10:38:53:597571" "withmeness: 0.867797531163"
"2016-01-28 10:38:54:616201" "withmeness: 0.881017778046"
"2016-01-28 10:38:55:638221" "withmeness: 0.881017778046"
"2016-01-28 10:38:56:656208" "withmeness: 0.881017778046"
"2016-01-28 10:38:57:676259" "withmeness: 0.881017778046"
"2016-01-28 10:38:58:696092" "withmeness: 0.881017778046"
"2016-01-28 10:38:59:697245" "withmeness: 0.881017778046"
"2016-01-28 10:39:00:698463" "withmeness: 0.881017778046"
"2016-01-28 10:39:01:699758" "withmeness: 0.881017778046"
"2016-01-28 10:39:02:701126" "withmeness: 0.881017778046"
"2016-01-28 10:39:03:702355" "withmeness: 0.881017778046"
"2016-01-28 10:39:04:704464" "withmeness: 0.881017778046"
"2016-01-28 10:39:05:704974" "withmeness: 0.892916000242"
"2016-01-28 10:39:06:712067" "withmeness: 0.903624400218"
"2016-01-28 10:39:07:722514" "withmeness: 0.903624400218"
"2016-01-28 10:39:08:728173" "withmeness: 0.903624400218"
"2016-01-28 10:39:09:736095" "withmeness: 0.903624400218"
"2016-01-28 10:39:10:756562" "withmeness: 0.913261960196"
"2016-01-28 10:39:11:777173" "withmeness: 0.921935764176"
"2016-01-28 10:39:12:796089" "withmeness: 0.929742187759"
"2016-01-28 10:39:13:816450" "withmeness: 0.936767968983"
"2016-01-28 10:39:14:817455" "withmeness: 0.936767968983"
"2016-01-28 10:39:15:818773" "withmeness: 0.936767968983"
"2016-01-28 10:39:16:819857" "withmeness: 0.936767968983"
"2016-01-28 10:39:17:821222" "withmeness: 0.943091172084"
"2016-01-28 10:39:18:822384" "withmeness: 0.948782054876"
"2016-01-28 10:39:19:823682" "withmeness: 0.948782054876"
"2016-01-28 10:39:20:824145" "withmeness: 0.948782054876"
"2016-01-28 10:39:21:825320" "withmeness: 0.948782054876"
"2016-01-28 10:39:22:841105" "withmeness: 0.948782054876"
"2016-01-28 10:39:23:848441" "withmeness: 0.948782054876"
"2016-01-28 10:39:24:856354" "withmeness: 0.948782054876"
"2016-01-28 10:39:25:864345" "withmeness: 0.948782054876"
"2016-01-28 10:39:26:865625" "withmeness: 0.948782054876"
"2016-01-28 10:39:27:866896" "withmeness: 0.948782054876"
"2016-01-28 10:39:28:876599" "withmeness: 0.948782054876"
"2016-01-28 10:39:29:896137" "withmeness: 0.948782054876"
"2016-01-28 10:39:30:896943" "withmeness: 0.948782054876"
"2016-01-28 10:39:31:898216" "withmeness: 0.948782054876"
"2016-01-28 10:39:32:899453" "withmeness: 0.953903849388"
"2016-01-28 10:39:33:900053" "withmeness: 0.95851346445"
"2016-01-28 10:39:34:901237" "withmeness: 0.962662118005"
"2016-01-28 10:39:35:903625" "withmeness: 0.866395906204"
"2016-01-28 10:39:36:903838" "withmeness: 0.779756315584"
"2016-01-28 10:39:37:905163" "withmeness: 0.701780684025"
"2016-01-28 10:39:38:906486" "withmeness: 0.701780684025"
"2016-01-28 10:39:39:907739" "withmeness: 0.701780684025"
"2016-01-28 10:39:40:908080" "withmeness: 0.701780684025"
"2016-01-28 10:39:41:909286" "withmeness: 0.701780684025"
"2016-01-28 10:39:42:916344" "withmeness: 0.731602615623"
"2016-01-28 10:39:43:936778" "withmeness: 0.731602615623"
"2016-01-28 10:39:44:958422" "withmeness: 0.731602615623"
"2016-01-28 10:39:45:977496" "withmeness: 0.731602615623"
"2016-01-28 10:39:46:987357" "withmeness: 0.758442354061"
"2016-01-28 10:39:47:992299" "withmeness: 0.782598118654"
"2016-01-28 10:39:49:000144" "withmeness: 0.804338306789"
"2016-01-28 10:39:50:008241" "withmeness: 0.82390447611"
"2016-01-28 10:39:51:016633" "withmeness: 0.82390447611"
"2016-01-28 10:39:52:024155" "withmeness: 0.841514028499"
"2016-01-28 10:39:53:032123" "withmeness: 0.857362625649"
"2016-01-28 10:39:54:043811" "withmeness: 0.871626363084"
"2016-01-28 10:39:55:048200" "withmeness: 0.884463726776"
"2016-01-28 10:39:56:056268" "withmeness: 0.896017354098"
