*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 08:52:43:376904" "target: _/robot_head"
"2016-01-26 08:52:43:410183" "target: _/robot_head"
"2016-01-26 08:52:43:468535" "target: _/robot_head"
"2016-01-26 08:52:43:477106" "target: _/robot_head"
"2016-01-26 08:52:43:510145" "target: _/robot_head"
"2016-01-26 08:52:43:543497" "target: _/robot_head"
"2016-01-26 08:52:43:588632" "target: _/robot_head"
"2016-01-26 08:52:43:610207" "target: _/robot_head"
"2016-01-26 08:52:43:643586" "target: _/robot_head"
"2016-01-26 08:52:43:676914" "target: _/robot_head"
"2016-01-26 08:52:43:710642" "target: _/robot_head"
"2016-01-26 08:52:43:743484" "target: _/robot_head"
"2016-01-26 08:52:43:776825" "target: _/robot_head"
"2016-01-26 08:52:43:828208" "target: _/robot_head"
"2016-01-26 08:52:43:843549" "target: _/robot_head"
"2016-01-26 08:52:43:876791" "target: _/robot_head"
"2016-01-26 08:52:43:910137" "target: _/robot_head"
"2016-01-26 08:52:43:949705" "target: _/robot_head"
"2016-01-26 08:53:00:867687" "target: _/tablet"
"2016-01-26 08:53:00:877011" "target: _/tablet"
"2016-01-26 08:53:00:910144" "target: _/tablet"
"2016-01-26 08:53:00:943717" "target: _/tablet"
"2016-01-26 08:53:00:976810" "target: _/tablet"
"2016-01-26 08:53:01:010228" "target: _/tablet"
"2016-01-26 08:53:01:043563" "target: _/tablet"
"2016-01-26 08:53:01:076828" "target: _/tablet"
"2016-01-26 08:53:01:110271" "target: _/tablet"
"2016-01-26 08:53:01:143600" "target: _/tablet"
"2016-01-26 08:53:01:176834" "target: _/tablet"
"2016-01-26 08:53:01:210177" "target: _/tablet"
"2016-01-26 08:53:01:243468" "target: _/tablet"
"2016-01-26 08:53:01:276856" "target: _/tablet"
"2016-01-26 08:53:01:310112" "target: _/tablet"
"2016-01-26 08:53:01:348617" "target: _/tablet"
"2016-01-26 08:53:01:376840" "target: _/tablet"
"2016-01-26 08:53:01:410157" "target: _/tablet"
"2016-01-26 08:53:01:443562" "target: _/tablet"
"2016-01-26 08:53:01:476825" "target: _/tablet"
"2016-01-26 08:53:01:510156" "target: _/tablet"
"2016-01-26 08:53:01:543505" "target: _/tablet"
"2016-01-26 08:53:01:587835" "target: _/tablet"
"2016-01-26 08:53:01:610116" "target: _/tablet"
"2016-01-26 08:53:01:643494" "target: _/tablet"
"2016-01-26 08:53:06:743439" "target: _/robot_head"
"2016-01-26 08:53:06:787775" "target: _/robot_head"
"2016-01-26 08:53:06:810173" "target: _/robot_head"
"2016-01-26 08:53:06:867807" "target: _/robot_head"
"2016-01-26 08:53:06:876855" "target: _/robot_head"
"2016-01-26 08:53:06:910104" "target: _/robot_head"
"2016-01-26 08:53:06:948428" "target: _/robot_head"
"2016-01-26 08:53:06:976834" "target: _/robot_head"
"2016-01-26 08:53:07:028619" "target: _/robot_head"
"2016-01-26 08:53:07:043608" "target: _/robot_head"
"2016-01-26 08:53:07:076810" "target: _/robot_head"
"2016-01-26 08:53:07:110261" "target: _/robot_head"
"2016-01-26 08:53:07:143467" "target: _/robot_head"
"2016-01-26 08:53:07:188035" "target: _/robot_head"
"2016-01-26 08:53:07:210110" "target: _/robot_head"
"2016-01-26 08:53:07:268125" "target: _/robot_head"
"2016-01-26 08:53:07:276885" "target: _/robot_head"
"2016-01-26 08:53:07:310141" "target: _/robot_head"
"2016-01-26 08:53:07:348230" "target: _/robot_head"
"2016-01-26 08:53:07:376813" "target: _/robot_head"
"2016-01-26 08:53:07:428211" "target: _/robot_head"
"2016-01-26 08:53:07:443501" "target: _/robot_head"
"2016-01-26 08:53:07:476824" "target: _/robot_head"
"2016-01-26 08:53:07:510169" "target: _/robot_head"
"2016-01-26 08:53:07:543469" "target: _/robot_head"
"2016-01-26 08:53:07:588840" "target: _/robot_head"
"2016-01-26 08:53:07:610130" "target: _/robot_head"
"2016-01-26 08:53:07:667912" "target: _/robot_head"
"2016-01-26 08:53:07:678212" "target: _/robot_head"
"2016-01-26 08:53:07:710162" "target: _/robot_head"
"2016-01-26 08:53:07:751032" "target: _/robot_head"
"2016-01-26 08:53:07:777095" "target: _/robot_head"
"2016-01-26 08:53:07:830624" "target: _/robot_head"
"2016-01-26 08:53:07:844661" "target: _/robot_head"
"2016-01-26 08:53:07:877356" "target: _/robot_head"
"2016-01-26 08:53:07:910386" "target: _/robot_head"
"2016-01-26 08:53:07:943516" "target: _/robot_head"
"2016-01-26 08:53:07:988412" "target: _/robot_head"
"2016-01-26 08:53:08:010098" "target: _/robot_head"
"2016-01-26 08:53:08:067858" "target: _/robot_head"
"2016-01-26 08:53:08:077870" "target: _/robot_head"
"2016-01-26 08:53:08:110116" "target: _/robot_head"
"2016-01-26 08:53:08:148485" "target: _/robot_head"
"2016-01-26 08:53:08:176885" "target: _/robot_head"
"2016-01-26 08:53:08:229245" "target: _/robot_head"
"2016-01-26 08:53:08:243771" "target: _/robot_head"
"2016-01-26 08:53:08:276988" "target: _/robot_head"
"2016-01-26 08:53:08:310367" "target: _/robot_head"
"2016-01-26 08:53:08:343610" "target: _/robot_head"
"2016-01-26 08:53:08:388075" "target: _/robot_head"
"2016-01-26 08:53:08:410117" "target: _/robot_head"
"2016-01-26 08:53:08:443995" "target: _/robot_head"
"2016-01-26 08:53:08:476992" "target: _/robot_head"
"2016-01-26 08:53:08:510171" "target: _/robot_head"
"2016-01-26 08:53:08:548701" "target: _/robot_head"
"2016-01-26 08:53:08:576912" "target: _/robot_head"
"2016-01-26 08:53:08:628587" "target: _/robot_head"
"2016-01-26 08:53:08:643570" "target: _/robot_head"
"2016-01-26 08:53:08:676918" "target: _/robot_head"
"2016-01-26 08:53:08:710147" "target: _/robot_head"
"2016-01-26 08:53:08:743527" "target: _/robot_head"
"2016-01-26 08:53:08:787849" "target: _/robot_head"
"2016-01-26 08:53:08:810138" "target: _/robot_head"
"2016-01-26 08:53:08:868004" "target: _/robot_head"
"2016-01-26 08:53:08:876826" "target: _/robot_head"
"2016-01-26 08:53:08:910123" "target: _/robot_head"
"2016-01-26 08:53:08:948147" "target: _/robot_head"
"2016-01-26 08:53:08:976841" "target: _/robot_head"
"2016-01-26 08:53:09:028538" "target: _/robot_head"
"2016-01-26 08:53:09:043572" "target: _/robot_head"
"2016-01-26 08:53:09:076882" "target: _/robot_head"
"2016-01-26 08:53:09:110129" "target: _/robot_head"
"2016-01-26 08:53:09:143525" "target: _/robot_head"
"2016-01-26 08:53:09:188745" "target: _/robot_head"
"2016-01-26 08:53:09:210163" "target: _/robot_head"
"2016-01-26 08:53:09:271926" "target: _/robot_head"
"2016-01-26 08:53:09:276778" "target: _/robot_head"
"2016-01-26 08:53:09:310166" "target: _/robot_head"
"2016-01-26 08:53:09:348381" "target: _/robot_head"
"2016-01-26 08:53:09:376811" "target: _/robot_head"
"2016-01-26 08:53:09:428111" "target: _/robot_head"
"2016-01-26 08:53:09:443441" "target: _/robot_head"
"2016-01-26 08:53:09:476839" "target: _/robot_head"
"2016-01-26 08:53:09:512243" "target: _/robot_head"
"2016-01-26 08:53:09:543453" "target: _/robot_head"
"2016-01-26 08:53:09:588209" "target: _/robot_head"
"2016-01-26 08:53:09:610112" "target: _/robot_head"
"2016-01-26 08:53:09:667669" "target: _/robot_head"
"2016-01-26 08:53:09:676935" "target: _/robot_head"
"2016-01-26 08:53:48:676781" "target: _/tablet"
"2016-01-26 08:53:48:710111" "target: _/tablet"
"2016-01-26 08:53:48:748445" "target: _/tablet"
"2016-01-26 08:53:48:776835" "target: _/selection_tablet"
"2016-01-26 08:53:48:810107" "target: _/selection_tablet"
"2016-01-26 08:53:48:868379" "target: _/tablet"
"2016-01-26 08:53:48:876879" "target: _/tablet"
"2016-01-26 08:53:59:476816" "target: _/tablet"
"2016-01-26 08:53:59:510249" "target: _/tablet"
"2016-01-26 08:53:59:543508" "target: _/tablet"
"2016-01-26 08:53:59:587678" "target: _/tablet"
"2016-01-26 08:53:59:610164" "target: _/tablet"
"2016-01-26 08:53:59:643458" "target: _/tablet"
"2016-01-26 08:53:59:676836" "target: _/tablet"
"2016-01-26 08:53:59:710109" "target: _/tablet"
"2016-01-26 08:53:59:748514" "target: _/tablet"
"2016-01-26 08:53:59:776838" "target: _/tablet"
"2016-01-26 08:53:59:828099" "target: _/tablet"
"2016-01-26 08:53:59:843498" "target: _/tablet"
"2016-01-26 08:53:59:876810" "target: _/tablet"
"2016-01-26 08:53:59:910161" "target: _/tablet"
"2016-01-26 08:53:59:943532" "target: _/tablet"
"2016-01-26 08:53:59:989728" "target: _/tablet"
"2016-01-26 08:54:00:010113" "target: _/tablet"
"2016-01-26 08:54:00:043457" "target: _/tablet"
"2016-01-26 08:54:00:076932" "target: _/tablet"
"2016-01-26 08:54:00:110128" "target: _/tablet"
"2016-01-26 08:54:00:147829" "target: _/tablet"
"2016-01-26 08:54:00:176843" "target: _/tablet"
"2016-01-26 08:54:00:227815" "target: _/tablet"
"2016-01-26 08:54:00:243516" "target: _/tablet"
"2016-01-26 08:54:00:276911" "target: _/tablet"
"2016-01-26 08:54:00:311683" "target: _/tablet"
"2016-01-26 08:54:00:510091" "target: _/tablet"
"2016-01-26 08:54:00:548024" "target: _/tablet"
"2016-01-26 08:54:00:576813" "target: _/tablet"
"2016-01-26 08:54:00:630104" "target: _/tablet"
"2016-01-26 08:54:00:643512" "target: _/tablet"
"2016-01-26 08:54:00:676839" "target: _/tablet"
"2016-01-26 08:54:00:710128" "target: _/tablet"
"2016-01-26 08:54:00:743522" "target: _/tablet"
"2016-01-26 08:54:00:788142" "target: _/tablet"
"2016-01-26 08:54:00:810091" "target: _/tablet"
"2016-01-26 08:54:00:843450" "target: _/tablet"
"2016-01-26 08:54:00:876890" "target: _/tablet"
"2016-01-26 08:54:00:910105" "target: _/tablet"
"2016-01-26 08:54:00:949518" "target: _/tablet"
"2016-01-26 08:54:00:976825" "target: _/tablet"
"2016-01-26 08:54:01:029212" "target: _/tablet"
"2016-01-26 08:54:01:043466" "target: _/tablet"
"2016-01-26 08:54:01:076834" "target: _/tablet"
"2016-01-26 08:54:01:110120" "target: _/tablet"
"2016-01-26 08:54:01:143468" "target: _/tablet"
"2016-01-26 08:54:01:187774" "target: _/tablet"
"2016-01-26 08:54:01:210097" "target: _/tablet"
"2016-01-26 08:54:01:268676" "target: _/tablet"
"2016-01-26 08:54:01:276816" "target: _/tablet"
"2016-01-26 08:54:01:589144" "target: _/tablet"
"2016-01-26 08:54:01:610141" "target: _/tablet"
"2016-01-26 08:54:05:876975" "target: _/tablet"
"2016-01-26 08:54:05:910177" "target: _/tablet"
"2016-01-26 08:54:05:943551" "target: _/tablet"
"2016-01-26 08:54:34:347815" "target: _/tablet"
"2016-01-26 08:54:34:376798" "target: _/tablet"
"2016-01-26 08:54:34:410456" "target: _/tablet"
"2016-01-26 08:54:34:467919" "target: _/tablet"
"2016-01-26 08:54:34:477107" "target: _/tablet"
"2016-01-26 08:54:34:829180" "target: _/tablet"
"2016-01-26 08:54:34:843445" "target: _/tablet"
"2016-01-26 08:54:34:876810" "target: _/tablet"
"2016-01-26 08:54:34:910088" "target: _/tablet"
"2016-01-26 08:54:34:949189" "target: _/tablet"
"2016-01-26 08:54:34:976778" "target: _/tablet"
"2016-01-26 08:54:35:010662" "target: _/tablet"
"2016-01-26 08:54:35:043519" "target: _/tablet"
"2016-01-26 08:54:35:076910" "target: _/tablet"
"2016-01-26 08:54:35:110116" "target: _/tablet"
"2016-01-26 08:54:35:143465" "target: _/tablet"
"2016-01-26 08:54:35:188805" "target: _/tablet"
"2016-01-26 08:54:35:210108" "target: _/tablet"
"2016-01-26 08:54:35:243460" "target: _/tablet"
"2016-01-26 08:54:35:276796" "target: _/tablet"
"2016-01-26 08:54:35:310139" "target: _/tablet"
"2016-01-26 08:54:35:343572" "target: _/tablet"
"2016-01-26 08:54:35:376802" "target: _/tablet"
"2016-01-26 08:54:35:429128" "target: _/tablet"
"2016-01-26 08:54:35:443525" "target: _/tablet"
"2016-01-26 08:54:35:476807" "target: _/tablet"
"2016-01-26 08:54:35:510098" "target: _/tablet"
"2016-01-26 08:54:35:548478" "target: _/tablet"
"2016-01-26 08:54:35:576813" "target: _/tablet"
"2016-01-26 08:54:35:610085" "target: _/tablet"
"2016-01-26 08:54:35:643435" "target: _/tablet"
"2016-01-26 08:54:35:676829" "target: _/tablet"
"2016-01-26 08:54:35:710090" "target: _/tablet"
"2016-01-26 08:54:35:743458" "target: _/tablet"
"2016-01-26 08:54:35:788961" "target: _/tablet"
"2016-01-26 08:54:35:810098" "target: _/tablet"
"2016-01-26 08:54:35:843505" "target: _/tablet"
"2016-01-26 08:54:35:876814" "target: _/tablet"
"2016-01-26 08:54:35:911840" "target: _/tablet"
"2016-01-26 08:54:35:943459" "target: _/tablet"
"2016-01-26 08:54:35:976842" "target: _/tablet"
"2016-01-26 08:54:36:029582" "target: _/tablet"
"2016-01-26 08:54:36:043519" "target: _/tablet"
"2016-01-26 08:54:36:076807" "target: _/tablet"
"2016-01-26 08:54:36:110100" "target: _/tablet"
"2016-01-26 08:54:36:149683" "target: _/tablet"
"2016-01-26 08:54:36:176861" "target: _/tablet"
"2016-01-26 08:54:36:210151" "target: _/tablet"
"2016-01-26 08:54:36:243466" "target: _/tablet"
"2016-01-26 08:54:36:276869" "target: _/tablet"
"2016-01-26 08:54:36:310139" "target: _/tablet"
"2016-01-26 08:54:36:343579" "target: _/tablet"
"2016-01-26 08:54:36:388886" "target: _/tablet"
"2016-01-26 08:54:36:410176" "target: _/tablet"
"2016-01-26 08:54:36:443906" "target: _/tablet"
"2016-01-26 08:54:36:476819" "target: _/tablet"
"2016-01-26 08:54:36:510947" "target: _/tablet"
"2016-01-26 08:54:36:543456" "target: _/tablet"
"2016-01-26 08:54:36:576847" "target: _/tablet"
"2016-01-26 08:54:36:629748" "target: _/tablet"
"2016-01-26 08:54:36:643535" "target: _/tablet"
"2016-01-26 08:54:36:676833" "target: _/tablet"
"2016-01-26 08:54:36:710175" "target: _/tablet"
"2016-01-26 08:54:36:749517" "target: _/tablet"
"2016-01-26 08:54:36:776847" "target: _/tablet"
"2016-01-26 08:54:36:810095" "target: _/tablet"
"2016-01-26 08:54:36:871765" "target: _/tablet"
"2016-01-26 08:54:36:876835" "target: _/tablet"
"2016-01-26 08:54:36:910110" "target: _/tablet"
"2016-01-26 08:54:36:943480" "target: _/tablet"
"2016-01-26 08:54:36:989288" "target: _/tablet"
"2016-01-26 08:54:37:010104" "target: _/tablet"
"2016-01-26 08:54:37:043869" "target: _/tablet"
"2016-01-26 08:54:37:076849" "target: _/tablet"
"2016-01-26 08:54:37:110404" "target: _/tablet"
"2016-01-26 08:54:37:143529" "target: _/tablet"
"2016-01-26 08:54:37:176822" "target: _/tablet"
"2016-01-26 08:54:37:229062" "target: _/tablet"
"2016-01-26 08:54:37:243508" "target: _/tablet"
"2016-01-26 08:54:37:278348" "target: _/tablet"
"2016-01-26 08:54:37:310096" "target: _/tablet"
"2016-01-26 08:54:37:348692" "target: _/tablet"
"2016-01-26 08:54:37:376861" "target: _/tablet"
"2016-01-26 08:54:37:410157" "target: _/tablet"
"2016-01-26 08:54:37:443471" "target: _/tablet"
"2016-01-26 08:54:37:477018" "target: _/tablet"
"2016-01-26 08:54:37:510154" "target: _/tablet"
"2016-01-26 08:54:37:543520" "target: _/tablet"
"2016-01-26 08:54:37:588448" "target: _/tablet"
"2016-01-26 08:54:37:610099" "target: _/tablet"
"2016-01-26 08:54:37:643485" "target: _/tablet"
"2016-01-26 08:54:37:676795" "target: _/tablet"
"2016-01-26 08:54:37:710358" "target: _/tablet"
"2016-01-26 08:54:37:743463" "target: _/tablet"
"2016-01-26 08:54:37:776811" "target: _/tablet"
"2016-01-26 08:54:37:829258" "target: _/tablet"
"2016-01-26 08:54:37:843519" "target: _/tablet"
"2016-01-26 08:54:37:876838" "target: _/tablet"
"2016-01-26 08:54:37:910094" "target: _/tablet"
"2016-01-26 08:54:37:948542" "target: _/tablet"
"2016-01-26 08:54:37:976822" "target: _/tablet"
"2016-01-26 08:54:38:010106" "target: _/tablet"
"2016-01-26 08:54:38:069053" "target: _/tablet"
"2016-01-26 08:54:38:076831" "target: _/tablet"
"2016-01-26 08:54:38:110101" "target: _/tablet"
"2016-01-26 08:54:38:143493" "target: _/tablet"
"2016-01-26 08:54:38:188148" "target: _/tablet"
"2016-01-26 08:54:38:210094" "target: _/tablet"
"2016-01-26 08:54:38:243510" "target: _/tablet"
"2016-01-26 08:54:38:276800" "target: _/tablet"
"2016-01-26 08:54:38:310256" "target: _/tablet"
"2016-01-26 08:54:38:343459" "target: _/tablet"
"2016-01-26 08:54:38:376825" "target: _/tablet"
"2016-01-26 08:54:38:430591" "target: _/tablet"
"2016-01-26 08:54:38:443456" "target: _/tablet"
"2016-01-26 08:54:38:476801" "target: _/tablet"
"2016-01-26 08:54:38:510108" "target: _/tablet"
"2016-01-26 08:54:38:549954" "target: _/tablet"
"2016-01-26 08:54:38:576802" "target: _/tablet"
"2016-01-26 08:54:38:610105" "target: _/tablet"
"2016-01-26 08:54:38:643513" "target: _/tablet"
"2016-01-26 08:54:38:676881" "target: _/tablet"
"2016-01-26 08:54:38:710093" "target: _/tablet"
"2016-01-26 08:54:38:743487" "target: _/tablet"
"2016-01-26 08:54:38:787894" "target: _/tablet"
"2016-01-26 08:54:38:810088" "target: _/tablet"
"2016-01-26 08:54:38:843462" "target: _/tablet"
"2016-01-26 08:54:38:876807" "target: _/tablet"
"2016-01-26 08:54:38:910115" "target: _/tablet"
"2016-01-26 08:54:38:943487" "target: _/tablet"
"2016-01-26 08:54:38:976798" "target: _/tablet"
"2016-01-26 08:54:39:028193" "target: _/tablet"
"2016-01-26 08:54:39:043535" "target: _/tablet"
"2016-01-26 08:54:39:076851" "target: _/tablet"
"2016-01-26 08:54:39:110148" "target: _/tablet"
"2016-01-26 08:54:39:149184" "target: _/tablet"
"2016-01-26 08:54:39:176863" "target: _/tablet"
"2016-01-26 08:54:39:210143" "target: _/tablet"
"2016-01-26 08:54:39:243451" "target: _/tablet"
"2016-01-26 08:54:39:276833" "target: _/tablet"
"2016-01-26 08:54:39:310109" "target: _/tablet"
"2016-01-26 08:54:39:343494" "target: _/tablet"
"2016-01-26 08:54:39:388896" "target: _/tablet"
"2016-01-26 08:54:39:410153" "target: _/tablet"
"2016-01-26 08:54:39:443422" "target: _/tablet"
"2016-01-26 08:54:39:476786" "target: _/tablet"
"2016-01-26 08:54:39:510143" "target: _/tablet"
"2016-01-26 08:54:39:543550" "target: _/tablet"
"2016-01-26 08:54:39:576826" "target: _/tablet"
"2016-01-26 08:54:39:629216" "target: _/tablet"
"2016-01-26 08:54:39:643517" "target: _/tablet"
"2016-01-26 08:54:39:676823" "target: _/tablet"
"2016-01-26 08:54:39:710155" "target: _/tablet"
"2016-01-26 08:54:39:749328" "target: _/tablet"
"2016-01-26 08:54:39:776886" "target: _/tablet"
"2016-01-26 08:54:39:810082" "target: _/tablet"
"2016-01-26 08:54:39:843431" "target: _/tablet"
"2016-01-26 08:54:39:876818" "target: _/tablet"
"2016-01-26 08:54:39:910132" "target: _/tablet"
"2016-01-26 08:54:39:943558" "target: _/tablet"
"2016-01-26 08:54:39:988590" "target: _/tablet"
"2016-01-26 08:54:40:010093" "target: _/tablet"
"2016-01-26 08:54:40:043509" "target: _/tablet"
"2016-01-26 08:54:40:076790" "target: _/tablet"
"2016-01-26 08:54:40:110289" "target: _/tablet"
"2016-01-26 08:54:40:143497" "target: _/tablet"
"2016-01-26 08:54:40:176804" "target: _/tablet"
"2016-01-26 08:54:40:228553" "target: _/tablet"
"2016-01-26 08:54:40:243534" "target: _/tablet"
"2016-01-26 08:54:40:276805" "target: _/tablet"
"2016-01-26 08:54:40:310102" "target: _/tablet"
"2016-01-26 08:54:40:348333" "target: _/tablet"
"2016-01-26 08:54:40:376831" "target: _/tablet"
"2016-01-26 08:54:40:410117" "target: _/tablet"
"2016-01-26 08:54:40:472328" "target: _/tablet"
"2016-01-26 08:54:40:476815" "target: _/tablet"
"2016-01-26 08:54:40:510107" "target: _/tablet"
"2016-01-26 08:54:40:543552" "target: _/tablet"
"2016-01-26 08:54:40:588331" "target: _/tablet"
"2016-01-26 08:54:40:610107" "target: _/tablet"
"2016-01-26 08:54:40:643489" "target: _/tablet"
"2016-01-26 08:54:40:676792" "target: _/tablet"
"2016-01-26 08:54:40:710154" "target: _/tablet"
"2016-01-26 08:54:40:743846" "target: _/tablet"
"2016-01-26 08:54:40:776782" "target: _/tablet"
"2016-01-26 08:54:40:829433" "target: _/tablet"
"2016-01-26 08:54:40:843586" "target: _/tablet"
"2016-01-26 08:54:40:876809" "target: _/tablet"
"2016-01-26 08:54:40:910118" "target: _/tablet"
"2016-01-26 08:54:40:948864" "target: _/tablet"
"2016-01-26 08:54:40:976856" "target: _/tablet"
"2016-01-26 08:54:41:010107" "target: _/tablet"
"2016-01-26 08:54:41:070168" "target: _/tablet"
"2016-01-26 08:54:41:076893" "target: _/tablet"
"2016-01-26 08:54:41:110164" "target: _/tablet"
"2016-01-26 08:54:41:143446" "target: _/tablet"
"2016-01-26 08:54:41:188684" "target: _/tablet"
"2016-01-26 08:54:41:210144" "target: _/tablet"
"2016-01-26 08:54:41:243450" "target: _/tablet"
"2016-01-26 08:54:41:276816" "target: _/tablet"
"2016-01-26 08:54:41:310237" "target: _/tablet"
"2016-01-26 08:54:41:343536" "target: _/tablet"
"2016-01-26 08:54:41:376795" "target: _/tablet"
"2016-01-26 08:54:41:429052" "target: _/tablet"
"2016-01-26 08:54:41:443704" "target: _/tablet"
"2016-01-26 08:54:41:476848" "target: _/tablet"
"2016-01-26 08:54:41:510147" "target: _/tablet"
"2016-01-26 08:54:41:548235" "target: _/tablet"
"2016-01-26 08:54:41:576841" "target: _/tablet"
"2016-01-26 08:54:41:610120" "target: _/tablet"
"2016-01-26 08:54:41:643452" "target: _/tablet"
"2016-01-26 08:54:41:676963" "target: _/tablet"
"2016-01-26 08:54:41:710111" "target: _/tablet"
"2016-01-26 08:54:41:743464" "target: _/tablet"
"2016-01-26 08:54:41:789055" "target: _/tablet"
"2016-01-26 08:54:41:810153" "target: _/tablet"
"2016-01-26 08:54:41:843525" "target: _/tablet"
"2016-01-26 08:54:41:876804" "target: _/tablet"
"2016-01-26 08:54:41:910556" "target: _/tablet"
"2016-01-26 08:54:41:943488" "target: _/tablet"
"2016-01-26 08:54:41:976850" "target: _/tablet"
"2016-01-26 08:54:42:028362" "target: _/tablet"
"2016-01-26 08:54:42:043506" "target: _/tablet"
"2016-01-26 08:54:42:076782" "target: _/tablet"
"2016-01-26 08:54:42:110107" "target: _/tablet"
"2016-01-26 08:54:42:149996" "target: _/tablet"
"2016-01-26 08:54:42:176825" "target: _/tablet"
"2016-01-26 08:54:42:210169" "target: _/tablet"
"2016-01-26 08:54:42:267952" "target: _/tablet"
"2016-01-26 08:54:42:276902" "target: _/tablet"
"2016-01-26 08:54:42:330197" "target: _/tablet"
"2016-01-26 08:54:42:343551" "target: _/tablet"
"2016-01-26 08:54:42:389195" "target: _/tablet"
"2016-01-26 08:54:42:410096" "target: _/tablet"
"2016-01-26 08:54:42:448823" "target: _/tablet"
"2016-01-26 08:54:42:476866" "target: _/tablet"
"2016-01-26 08:54:42:510159" "target: _/tablet"
"2016-01-26 08:54:42:567638" "target: _/tablet"
"2016-01-26 08:54:42:577268" "target: _/tablet"
"2016-01-26 08:54:42:628622" "target: _/tablet"
"2016-01-26 08:54:42:643503" "target: _/tablet"
"2016-01-26 08:54:42:688334" "target: _/tablet"
"2016-01-26 08:54:42:710093" "target: _/tablet"
"2016-01-26 08:54:42:749232" "target: _/tablet"
"2016-01-26 08:54:42:776855" "target: _/tablet"
"2016-01-26 08:54:42:810135" "target: _/tablet"
"2016-01-26 08:54:42:843469" "target: _/tablet"
"2016-01-26 08:54:42:877617" "target: _/tablet"
"2016-01-26 08:54:42:928002" "target: _/tablet"
"2016-01-26 08:54:42:943517" "target: _/tablet"
"2016-01-26 08:54:42:988510" "target: _/tablet"
"2016-01-26 08:54:43:010144" "target: _/tablet"
"2016-01-26 08:54:43:048261" "target: _/tablet"
"2016-01-26 08:54:43:076823" "target: _/tablet"
"2016-01-26 08:54:43:110144" "target: _/tablet"
"2016-01-26 08:54:43:143445" "target: _/tablet"
"2016-01-26 08:54:43:177202" "target: _/tablet"
"2016-01-26 08:54:43:228292" "target: _/tablet"
"2016-01-26 08:54:43:243485" "target: _/tablet"
"2016-01-26 08:54:43:288114" "target: _/tablet"
"2016-01-26 08:54:43:310113" "target: _/tablet"
"2016-01-26 08:54:43:348483" "target: _/tablet"
"2016-01-26 08:54:43:376825" "target: _/tablet"
"2016-01-26 08:54:43:410135" "target: _/tablet"
"2016-01-26 08:54:43:443442" "target: _/tablet"
"2016-01-26 08:54:43:476878" "target: _/tablet"
"2016-01-26 08:54:43:527786" "target: _/tablet"
"2016-01-26 08:54:43:543453" "target: _/tablet"
"2016-01-26 08:54:43:588639" "target: _/tablet"
"2016-01-26 08:54:43:610142" "target: _/tablet"
"2016-01-26 08:54:43:648401" "target: _/tablet"
"2016-01-26 08:54:43:676843" "target: _/tablet"
"2016-01-26 08:54:43:710137" "target: _/tablet"
"2016-01-26 08:54:43:767931" "target: _/tablet"
"2016-01-26 08:54:44:743471" "target: _/tablet"
"2016-01-26 08:54:44:789757" "target: _/tablet"
"2016-01-26 08:54:44:810106" "target: _/tablet"
"2016-01-26 08:54:44:849167" "target: _/tablet"
"2016-01-26 08:54:44:876832" "target: _/tablet"
"2016-01-26 08:54:44:910202" "target: _/tablet"
"2016-01-26 08:54:44:968417" "target: _/tablet"
"2016-01-26 08:54:44:976881" "target: _/tablet"
"2016-01-26 08:54:45:028498" "target: _/tablet"
"2016-01-26 08:54:45:043495" "target: _/tablet"
"2016-01-26 08:54:45:088094" "target: _/tablet"
"2016-01-26 08:54:45:110122" "target: _/tablet"
"2016-01-26 08:54:45:149224" "target: _/tablet"
"2016-01-26 08:54:45:176923" "target: _/tablet"
"2016-01-26 08:54:45:210193" "target: _/tablet"
"2016-01-26 08:54:45:267968" "target: _/tablet"
"2016-01-26 08:54:45:276823" "target: _/tablet"
"2016-01-26 08:54:45:327705" "target: _/tablet"
"2016-01-26 08:54:45:343534" "target: _/tablet"
"2016-01-26 08:54:45:389105" "target: _/tablet"
"2016-01-26 08:54:45:410179" "target: _/tablet"
"2016-01-26 08:54:45:448170" "target: _/tablet"
"2016-01-26 08:54:45:476986" "target: _/tablet"
"2016-01-26 08:54:45:510137" "target: _/tablet"
"2016-01-26 08:54:45:547493" "target: _/tablet"
"2016-01-26 08:54:45:576831" "target: _/tablet"
"2016-01-26 08:54:45:628269" "target: _/tablet"
"2016-01-26 08:54:45:643716" "target: _/tablet"
"2016-01-26 08:54:45:689505" "target: _/tablet"
"2016-01-26 08:54:45:710202" "target: _/tablet"
"2016-01-26 08:54:45:749116" "target: _/tablet"
"2016-01-26 08:54:45:776935" "target: _/tablet"
"2016-01-26 08:54:45:810143" "target: _/tablet"
"2016-01-26 08:54:45:869591" "target: _/tablet"
"2016-01-26 08:54:45:877991" "target: _/tablet"
"2016-01-26 08:54:45:930093" "target: _/tablet"
"2016-01-26 08:54:45:943556" "target: _/tablet"
"2016-01-26 08:54:45:988189" "target: _/tablet"
"2016-01-26 08:54:46:010158" "target: _/tablet"
"2016-01-26 08:54:46:048155" "target: _/tablet"
