*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:38:38:484023" "target: _/robot_head"
"2016-01-26 11:38:38:517312" "target: _/robot_head"
"2016-01-26 11:38:38:550654" "target: _/robot_head"
"2016-01-26 11:38:38:584041" "target: _/robot_head"
"2016-01-26 11:38:38:628431" "target: _/robot_head"
"2016-01-26 11:38:38:650765" "target: _/robot_head"
"2016-01-26 11:38:38:708534" "target: _/robot_head"
"2016-01-26 11:38:38:717358" "target: _/robot_head"
"2016-01-26 11:38:38:750583" "target: _/robot_head"
"2016-01-26 11:38:38:789031" "target: _/robot_head"
"2016-01-26 11:38:38:817364" "target: _/robot_head"
"2016-01-26 11:38:38:867732" "target: _/robot_head"
"2016-01-26 11:38:38:884025" "target: _/robot_head"
"2016-01-26 11:38:38:917314" "target: _/robot_head"
"2016-01-26 11:38:38:950749" "target: _/robot_head"
"2016-01-26 11:38:38:984019" "target: _/robot_head"
"2016-01-26 11:38:39:028492" "target: _/robot_head"
"2016-01-26 11:38:39:050730" "target: _/robot_head"
"2016-01-26 11:38:39:108533" "target: _/robot_head"
"2016-01-26 11:38:39:117325" "target: _/robot_head"
"2016-01-26 11:38:39:150608" "target: _/robot_head"
"2016-01-26 11:38:39:188408" "target: _/robot_head"
"2016-01-26 11:38:39:217348" "target: _/robot_head"
"2016-01-26 11:38:39:267867" "target: _/robot_head"
"2016-01-26 11:38:39:283996" "target: _/robot_head"
"2016-01-26 11:38:39:317356" "target: _/robot_head"
"2016-01-26 11:38:39:351852" "target: _/robot_head"
"2016-01-26 11:38:39:384002" "target: _/robot_head"
"2016-01-26 11:38:39:428771" "target: _/robot_head"
"2016-01-26 11:38:39:450593" "target: _/robot_head"
"2016-01-26 11:38:39:507976" "target: _/robot_head"
"2016-01-26 11:38:39:517328" "target: _/robot_head"
"2016-01-26 11:38:39:550638" "target: _/robot_head"
"2016-01-26 11:38:39:587920" "target: _/robot_head"
"2016-01-26 11:38:39:617358" "target: _/robot_head"
"2016-01-26 11:38:39:668145" "target: _/robot_head"
"2016-01-26 11:38:39:684000" "target: _/robot_head"
"2016-01-26 11:38:39:717329" "target: _/robot_head"
"2016-01-26 11:38:39:750785" "target: _/robot_head"
"2016-01-26 11:38:39:784174" "target: _/robot_head"
"2016-01-26 11:38:39:831185" "target: _/robot_head"
"2016-01-26 11:38:39:850603" "target: _/robot_head"
"2016-01-26 11:38:39:908459" "target: _/robot_head"
"2016-01-26 11:38:39:917332" "target: _/robot_head"
"2016-01-26 11:38:39:950630" "target: _/robot_head"
"2016-01-26 11:38:39:989752" "target: _/robot_head"
"2016-01-26 11:38:40:017381" "target: _/robot_head"
"2016-01-26 11:38:40:068412" "target: _/robot_head"
"2016-01-26 11:38:40:084038" "target: _/robot_head"
"2016-01-26 11:38:40:117333" "target: _/robot_head"
"2016-01-26 11:38:40:150592" "target: _/robot_head"
"2016-01-26 11:38:40:184075" "target: _/robot_head"
"2016-01-26 11:38:40:228174" "target: _/robot_head"
"2016-01-26 11:38:40:250670" "target: _/robot_head"
"2016-01-26 11:38:40:307988" "target: _/robot_head"
"2016-01-26 11:38:40:317373" "target: _/robot_head"
"2016-01-26 11:38:40:350653" "target: _/robot_head"
"2016-01-26 11:38:40:388905" "target: _/robot_head"
"2016-01-26 11:38:40:417330" "target: _/robot_head"
"2016-01-26 11:38:40:468309" "target: _/robot_head"
"2016-01-26 11:38:40:484030" "target: _/robot_head"
"2016-01-26 11:38:40:517481" "target: _/robot_head"
"2016-01-26 11:38:40:550605" "target: _/robot_head"
"2016-01-26 11:38:40:584182" "target: _/robot_head"
"2016-01-26 11:38:40:629518" "target: _/robot_head"
"2016-01-26 11:38:40:650656" "target: _/robot_head"
"2016-01-26 11:38:40:710397" "target: _/robot_head"
"2016-01-26 11:38:40:717239" "target: _/robot_head"
"2016-01-26 11:38:40:750580" "target: _/robot_head"
"2016-01-26 11:38:40:791647" "target: _/robot_head"
"2016-01-26 11:38:40:817339" "target: _/robot_head"
"2016-01-26 11:38:40:868486" "target: _/robot_head"
"2016-01-26 11:38:40:884007" "target: _/robot_head"
"2016-01-26 11:38:40:917354" "target: _/robot_head"
"2016-01-26 11:38:40:950618" "target: _/robot_head"
"2016-01-26 11:38:40:983968" "target: _/robot_head"
"2016-01-26 11:38:41:028867" "target: _/robot_head"
"2016-01-26 11:38:41:050641" "target: _/robot_head"
"2016-01-26 11:38:41:108778" "target: _/robot_head"
"2016-01-26 11:38:41:117311" "target: _/robot_head"
"2016-01-26 11:38:41:150740" "target: _/robot_head"
"2016-01-26 11:38:41:191680" "target: _/robot_head"
"2016-01-26 11:38:41:217315" "target: _/robot_head"
"2016-01-26 11:38:41:250653" "target: _/robot_head"
"2016-01-26 11:38:41:307896" "target: _/robot_head"
"2016-01-26 11:38:41:317319" "target: _/robot_head"
"2016-01-26 11:38:41:350646" "target: _/robot_head"
"2016-01-26 11:38:41:383987" "target: _/robot_head"
"2016-01-26 11:38:41:429328" "target: _/robot_head"
"2016-01-26 11:38:41:450637" "target: _/robot_head"
"2016-01-26 11:38:41:483973" "target: _/robot_head"
"2016-01-26 11:38:41:517336" "target: _/robot_head"
"2016-01-26 11:38:41:550660" "target: _/robot_head"
"2016-01-26 11:38:41:584154" "target: _/robot_head"
"2016-01-26 11:38:41:617300" "target: _/robot_head"
"2016-01-26 11:38:41:668907" "target: _/robot_head"
"2016-01-26 11:38:41:683997" "target: _/robot_head"
"2016-01-26 11:38:41:717333" "target: _/robot_head"
"2016-01-26 11:38:41:750624" "target: _/robot_head"
"2016-01-26 11:38:41:789464" "target: _/robot_head"
"2016-01-26 11:38:41:817298" "target: _/robot_head"
"2016-01-26 11:38:41:850599" "target: _/robot_head"
"2016-01-26 11:38:41:909647" "target: _/robot_head"
"2016-01-26 11:38:41:917461" "target: _/robot_head"
"2016-01-26 11:38:41:950640" "target: _/robot_head"
"2016-01-26 11:38:41:983966" "target: _/robot_head"
"2016-01-26 11:38:42:028606" "target: _/robot_head"
"2016-01-26 11:38:42:050619" "target: _/robot_head"
"2016-01-26 11:38:42:084022" "target: _/robot_head"
"2016-01-26 11:38:42:117318" "target: _/robot_head"
"2016-01-26 11:38:42:151077" "target: _/robot_head"
"2016-01-26 11:38:42:184015" "target: _/robot_head"
"2016-01-26 11:38:42:217309" "target: _/robot_head"
"2016-01-26 11:38:42:270434" "target: _/robot_head"
"2016-01-26 11:38:42:283970" "target: _/robot_head"
"2016-01-26 11:38:42:317313" "target: _/robot_head"
"2016-01-26 11:38:42:350599" "target: _/robot_head"
"2016-01-26 11:38:42:389378" "target: _/robot_head"
"2016-01-26 11:38:42:417334" "target: _/robot_head"
"2016-01-26 11:38:42:450583" "target: _/robot_head"
"2016-01-26 11:38:42:509065" "target: _/robot_head"
"2016-01-26 11:38:42:517336" "target: _/robot_head"
"2016-01-26 11:38:42:550608" "target: _/robot_head"
"2016-01-26 11:38:42:583949" "target: _/robot_head"
"2016-01-26 11:38:42:629078" "target: _/robot_head"
"2016-01-26 11:38:42:650610" "target: _/robot_head"
"2016-01-26 11:38:42:683961" "target: _/robot_head"
"2016-01-26 11:38:42:717320" "target: _/robot_head"
"2016-01-26 11:38:42:751177" "target: _/robot_head"
"2016-01-26 11:38:42:783955" "target: _/robot_head"
"2016-01-26 11:38:42:817316" "target: _/robot_head"
"2016-01-26 11:38:42:868712" "target: _/robot_head"
"2016-01-26 11:38:42:883952" "target: _/robot_head"
"2016-01-26 11:38:42:917284" "target: _/robot_head"
"2016-01-26 11:38:42:950609" "target: _/robot_head"
"2016-01-26 11:38:42:988952" "target: _/robot_head"
"2016-01-26 11:38:43:017355" "target: _/robot_head"
"2016-01-26 11:38:43:050624" "target: _/robot_head"
"2016-01-26 11:38:43:109620" "target: _/robot_head"
"2016-01-26 11:38:43:117328" "target: _/robot_head"
"2016-01-26 11:38:43:150581" "target: _/robot_head"
"2016-01-26 11:38:43:183956" "target: _/robot_head"
"2016-01-26 11:38:43:229650" "target: _/robot_head"
"2016-01-26 11:38:43:250595" "target: _/robot_head"
"2016-01-26 11:38:43:283953" "target: _/robot_head"
"2016-01-26 11:38:43:317299" "target: _/robot_head"
"2016-01-26 11:38:43:351098" "target: _/robot_head"
"2016-01-26 11:38:43:384009" "target: _/robot_head"
"2016-01-26 11:38:43:417377" "target: _/robot_head"
"2016-01-26 11:38:43:468970" "target: _/robot_head"
"2016-01-26 11:38:43:483942" "target: _/robot_head"
"2016-01-26 11:38:43:517321" "target: _/robot_head"
"2016-01-26 11:38:43:550701" "target: _/robot_head"
"2016-01-26 11:38:43:589387" "target: _/robot_head"
"2016-01-26 11:38:43:617292" "target: _/robot_head"
"2016-01-26 11:38:43:650573" "target: _/robot_head"
"2016-01-26 11:38:43:708842" "target: _/robot_head"
"2016-01-26 11:38:43:717307" "target: _/robot_head"
"2016-01-26 11:38:43:750632" "target: _/robot_head"
"2016-01-26 11:38:43:783959" "target: _/robot_head"
"2016-01-26 11:38:43:828968" "target: _/robot_head"
"2016-01-26 11:38:43:850662" "target: _/robot_head"
"2016-01-26 11:38:43:883965" "target: _/robot_head"
"2016-01-26 11:38:43:917302" "target: _/robot_head"
"2016-01-26 11:38:43:950632" "target: _/robot_head"
"2016-01-26 11:38:43:983942" "target: _/robot_head"
"2016-01-26 11:38:48:583972" "target: _/robot_head"
"2016-01-26 11:38:48:628001" "target: _/robot_head"
"2016-01-26 11:38:48:650577" "target: _/robot_head"
"2016-01-26 11:38:48:683947" "target: _/robot_head"
"2016-01-26 11:38:48:717283" "target: _/robot_head"
"2016-01-26 11:38:48:750573" "target: _/robot_head"
"2016-01-26 11:38:48:783943" "target: _/robot_head"
"2016-01-26 11:38:48:817290" "target: _/robot_head"
"2016-01-26 11:38:48:868945" "target: _/robot_head"
"2016-01-26 11:38:48:883966" "target: _/robot_head"
"2016-01-26 11:38:52:050585" "target: _/robot_head"
"2016-01-26 11:38:52:083969" "target: _/robot_head"
"2016-01-26 11:38:52:117337" "target: _/robot_head"
"2016-01-26 11:38:52:150581" "target: _/robot_head"
"2016-01-26 11:38:52:183971" "target: _/robot_head"
"2016-01-26 11:38:52:227791" "target: _/robot_head"
"2016-01-26 11:38:52:250576" "target: _/robot_head"
"2016-01-26 11:38:52:283982" "target: _/robot_head"
"2016-01-26 11:38:52:317344" "target: _/robot_head"
"2016-01-26 11:38:52:350637" "target: _/robot_head"
"2016-01-26 11:38:52:384010" "target: _/robot_head"
"2016-01-26 11:38:52:417280" "target: _/robot_head"
"2016-01-26 11:38:52:469047" "target: _/robot_head"
"2016-01-26 11:38:52:483932" "target: _/robot_head"
"2016-01-26 11:38:52:517313" "target: _/robot_head"
"2016-01-26 11:38:52:550589" "target: _/robot_head"
"2016-01-26 11:38:52:583925" "target: _/robot_head"
"2016-01-26 11:38:52:617288" "target: _/robot_head"
"2016-01-26 11:38:52:650636" "target: _/robot_head"
"2016-01-26 11:38:52:708209" "target: _/robot_head"
"2016-01-26 11:38:52:717292" "target: _/robot_head"
"2016-01-26 11:38:52:750588" "target: _/robot_head"
"2016-01-26 11:38:52:783958" "target: _/robot_head"
"2016-01-26 11:38:52:817306" "target: _/robot_head"
"2016-01-26 11:38:52:850598" "target: _/robot_head"
"2016-01-26 11:38:52:883960" "target: _/robot_head"
"2016-01-26 11:38:52:917280" "target: _/robot_head"
"2016-01-26 11:38:52:951881" "target: _/robot_head"
"2016-01-26 11:38:52:983952" "target: _/robot_head"
"2016-01-26 11:38:53:017288" "target: _/robot_head"
"2016-01-26 11:38:53:050592" "target: _/robot_head"
"2016-01-26 11:38:53:083967" "target: _/robot_head"
"2016-01-26 11:38:53:117299" "target: _/robot_head"
"2016-01-26 11:38:53:150585" "target: _/robot_head"
"2016-01-26 11:38:53:189242" "target: _/robot_head"
"2016-01-26 11:38:53:217384" "target: _/robot_head"
"2016-01-26 11:38:53:269330" "target: _/robot_head"
"2016-01-26 11:38:53:283963" "target: _/robot_head"
"2016-01-26 11:38:53:317349" "target: _/robot_head"
"2016-01-26 11:38:53:350644" "target: _/robot_head"
"2016-01-26 11:38:53:384010" "target: _/robot_head"
"2016-01-26 11:38:53:428495" "target: _/robot_head"
"2016-01-26 11:38:53:450601" "target: _/robot_head"
"2016-01-26 11:38:53:510391" "target: _/robot_head"
"2016-01-26 11:38:53:517361" "target: _/robot_head"
"2016-01-26 11:38:53:550597" "target: _/robot_head"
"2016-01-26 11:38:53:587852" "target: _/robot_head"
"2016-01-26 11:38:53:617293" "target: _/robot_head"
"2016-01-26 11:38:53:667796" "target: _/robot_head"
"2016-01-26 11:38:53:683937" "target: _/robot_head"
"2016-01-26 11:38:53:717326" "target: _/robot_head"
"2016-01-26 11:38:53:751297" "target: _/robot_head"
"2016-01-26 11:38:53:783930" "target: _/robot_head"
"2016-01-26 11:38:53:829563" "target: _/robot_head"
"2016-01-26 11:38:53:850589" "target: _/robot_head"
"2016-01-26 11:38:53:907745" "target: _/robot_head"
"2016-01-26 11:38:53:917307" "target: _/robot_head"
"2016-01-26 11:38:53:950589" "target: _/robot_head"
"2016-01-26 11:38:53:987904" "target: _/robot_head"
"2016-01-26 11:38:54:017278" "target: _/robot_head"
"2016-01-26 11:38:54:068048" "target: _/robot_head"
"2016-01-26 11:38:54:083950" "target: _/robot_head"
"2016-01-26 11:38:54:117277" "target: _/robot_head"
"2016-01-26 11:38:54:150665" "target: _/robot_head"
"2016-01-26 11:38:54:183923" "target: _/robot_head"
"2016-01-26 11:38:54:228154" "target: _/robot_head"
"2016-01-26 11:38:54:250597" "target: _/robot_head"
"2016-01-26 11:38:54:308022" "target: _/robot_head"
"2016-01-26 11:38:54:317303" "target: _/robot_head"
"2016-01-26 11:38:54:350580" "target: _/robot_head"
"2016-01-26 11:38:54:387804" "target: _/robot_head"
"2016-01-26 11:38:54:417296" "target: _/robot_head"
"2016-01-26 11:38:54:469117" "target: _/robot_head"
"2016-01-26 11:38:54:483950" "target: _/robot_head"
"2016-01-26 11:38:54:517318" "target: _/robot_head"
"2016-01-26 11:38:54:553612" "target: _/robot_head"
"2016-01-26 11:38:54:583934" "target: _/robot_head"
"2016-01-26 11:38:54:628813" "target: _/robot_head"
"2016-01-26 11:38:54:650581" "target: _/robot_head"
"2016-01-26 11:38:54:707729" "target: _/robot_head"
"2016-01-26 11:38:54:717336" "target: _/robot_head"
"2016-01-26 11:38:54:750581" "target: _/robot_head"
"2016-01-26 11:38:54:789032" "target: _/robot_head"
"2016-01-26 11:38:54:817289" "target: _/robot_head"
"2016-01-26 11:38:54:867861" "target: _/robot_head"
"2016-01-26 11:38:54:884023" "target: _/robot_head"
"2016-01-26 11:38:56:117286" "target: _/robot_head"
"2016-01-26 11:38:56:150662" "target: _/robot_head"
"2016-01-26 11:38:56:183965" "target: _/robot_head"
"2016-01-26 11:38:56:228592" "target: _/robot_head"
"2016-01-26 11:38:56:250655" "target: _/robot_head"
"2016-01-26 11:38:56:308299" "target: _/robot_head"
"2016-01-26 11:38:56:317763" "target: _/robot_head"
"2016-01-26 11:38:56:350592" "target: _/robot_head"
"2016-01-26 11:38:56:388413" "target: _/robot_head"
"2016-01-26 11:38:56:417305" "target: _/robot_head"
"2016-01-26 11:38:56:467773" "target: _/robot_head"
"2016-01-26 11:38:56:483984" "target: _/robot_head"
"2016-01-26 11:38:56:517320" "target: _/robot_head"
"2016-01-26 11:38:56:551250" "target: _/robot_head"
"2016-01-26 11:38:56:583960" "target: _/robot_head"
"2016-01-26 11:38:56:629261" "target: _/robot_head"
"2016-01-26 11:38:56:650632" "target: _/robot_head"
"2016-01-26 11:38:56:708174" "target: _/robot_head"
"2016-01-26 11:38:56:717344" "target: _/robot_head"
"2016-01-26 11:38:56:750568" "target: _/robot_head"
"2016-01-26 11:38:56:787830" "target: _/robot_head"
"2016-01-26 11:38:56:817281" "target: _/robot_head"
"2016-01-26 11:38:56:868180" "target: _/robot_head"
"2016-01-26 11:38:56:883944" "target: _/robot_head"
"2016-01-26 11:38:56:917319" "target: _/robot_head"
"2016-01-26 11:38:56:950745" "target: _/robot_head"
"2016-01-26 11:38:56:983942" "target: _/robot_head"
"2016-01-26 11:38:57:029053" "target: _/robot_head"
"2016-01-26 11:38:57:050569" "target: _/robot_head"
"2016-01-26 11:38:57:108311" "target: _/robot_head"
"2016-01-26 11:38:57:117335" "target: _/robot_head"
"2016-01-26 11:38:57:150635" "target: _/robot_head"
"2016-01-26 11:38:57:187821" "target: _/robot_head"
"2016-01-26 11:38:57:217360" "target: _/robot_head"
"2016-01-26 11:38:57:267798" "target: _/robot_head"
"2016-01-26 11:38:57:283946" "target: _/robot_head"
"2016-01-26 11:38:57:317287" "target: _/robot_head"
"2016-01-26 11:38:57:350616" "target: _/robot_head"
"2016-01-26 11:38:57:388012" "target: _/robot_head"
"2016-01-26 11:38:57:417290" "target: _/robot_head"
"2016-01-26 11:38:57:450582" "target: _/robot_head"
"2016-01-26 11:38:57:507834" "target: _/robot_head"
"2016-01-26 11:38:57:517336" "target: _/robot_head"
"2016-01-26 11:38:57:550608" "target: _/robot_head"
"2016-01-26 11:38:57:583908" "target: _/robot_head"
"2016-01-26 11:38:57:629616" "target: _/robot_head"
"2016-01-26 11:38:57:650583" "target: _/robot_head"
"2016-01-26 11:38:57:683945" "target: _/robot_head"
"2016-01-26 11:38:57:717277" "target: _/robot_head"
"2016-01-26 11:38:57:751028" "target: _/robot_head"
"2016-01-26 11:38:57:783934" "target: _/robot_head"
"2016-01-26 11:38:57:817243" "target: _/robot_head"
"2016-01-26 11:38:57:869195" "target: _/robot_head"
"2016-01-26 11:38:57:883941" "target: _/robot_head"
"2016-01-26 11:38:57:917266" "target: _/robot_head"
"2016-01-26 11:38:57:950578" "target: _/robot_head"
"2016-01-26 11:38:57:989111" "target: _/robot_head"
"2016-01-26 11:38:58:017275" "target: _/robot_head"
"2016-01-26 11:38:58:050591" "target: _/robot_head"
"2016-01-26 11:38:58:108723" "target: _/robot_head"
"2016-01-26 11:38:58:117316" "target: _/robot_head"
"2016-01-26 11:38:58:150583" "target: _/robot_head"
"2016-01-26 11:38:58:183934" "target: _/robot_head"
"2016-01-26 11:38:58:228949" "target: _/robot_head"
"2016-01-26 11:38:58:250586" "target: _/robot_head"
"2016-01-26 11:38:58:283946" "target: _/robot_head"
"2016-01-26 11:38:58:317249" "target: _/robot_head"
"2016-01-26 11:38:58:350625" "target: _/robot_head"
"2016-01-26 11:38:58:383992" "target: _/robot_head"
"2016-01-26 11:38:58:417268" "target: _/robot_head"
"2016-01-26 11:38:58:468953" "target: _/robot_head"
"2016-01-26 11:38:58:484070" "target: _/robot_head"
"2016-01-26 11:38:58:517264" "target: _/robot_head"
"2016-01-26 11:38:58:550569" "target: _/robot_head"
"2016-01-26 11:38:58:590457" "target: _/robot_head"
"2016-01-26 11:38:58:617281" "target: _/robot_head"
"2016-01-26 11:38:58:650578" "target: _/robot_head"
"2016-01-26 11:38:58:708585" "target: _/robot_head"
"2016-01-26 11:38:58:717261" "target: _/robot_head"
"2016-01-26 11:38:58:750579" "target: _/robot_head"
"2016-01-26 11:39:28:372884" "target: _/robot_head"
"2016-01-26 11:39:28:384117" "target: _/robot_head"
"2016-01-26 11:39:28:419780" "target: _/robot_head"
"2016-01-26 11:39:28:467965" "target: _/robot_head"
"2016-01-26 11:39:28:484078" "target: _/robot_head"
"2016-01-26 11:39:28:517262" "target: _/robot_head"
"2016-01-26 11:39:28:564078" "target: _/robot_head"
"2016-01-26 11:39:28:583999" "target: _/robot_head"
"2016-01-26 11:39:28:617458" "target: _/robot_head"
"2016-01-26 11:39:28:659781" "target: _/robot_head"
"2016-01-26 11:39:28:707928" "target: _/robot_head"
"2016-01-26 11:39:28:717337" "target: _/robot_head"
"2016-01-26 11:39:28:755931" "target: _/robot_head"
"2016-01-26 11:39:28:803977" "target: _/robot_head"
"2016-01-26 11:39:28:817301" "target: _/robot_head"
"2016-01-26 11:39:28:851953" "target: _/robot_head"
"2016-01-26 11:39:28:900161" "target: _/robot_head"
"2016-01-26 11:39:28:917320" "target: _/robot_head"
"2016-01-26 11:39:28:950842" "target: _/robot_head"
"2016-01-26 11:39:28:996176" "target: _/robot_head"
"2016-01-26 11:39:29:017259" "target: _/robot_head"
"2016-01-26 11:39:29:050635" "target: _/robot_head"
"2016-01-26 11:39:29:093301" "target: _/robot_head"
"2016-01-26 11:39:29:140040" "target: _/robot_head"
"2016-01-26 11:39:29:150574" "target: _/robot_head"
"2016-01-26 11:39:29:187828" "target: _/robot_head"
"2016-01-26 11:39:29:236104" "target: _/robot_head"
"2016-01-26 11:39:29:250601" "target: _/robot_head"
"2016-01-26 11:39:29:283986" "target: _/robot_head"
"2016-01-26 11:39:29:332825" "target: _/robot_head"
"2016-01-26 11:39:29:350608" "target: _/robot_head"
"2016-01-26 11:39:29:383977" "target: _/robot_head"
"2016-01-26 11:39:29:428413" "target: _/robot_head"
"2016-01-26 11:39:29:450665" "target: _/robot_head"
"2016-01-26 11:39:30:963740" "target: _/robot_head"
"2016-01-26 11:39:30:983959" "target: _/robot_head"
"2016-01-26 11:39:31:017352" "target: _/robot_head"
"2016-01-26 11:39:31:061704" "target: _/robot_head"
"2016-01-26 11:39:31:107729" "target: _/robot_head"
"2016-01-26 11:39:31:117350" "target: _/robot_head"
"2016-01-26 11:39:31:156108" "target: _/robot_head"
"2016-01-26 11:39:32:020375" "target: _/robot_head"
"2016-01-26 11:39:32:071132" "target: _/robot_head"
"2016-01-26 11:39:32:083946" "target: _/robot_head"
"2016-01-26 11:39:32:117321" "target: _/robot_head"
"2016-01-26 11:39:32:163881" "target: _/robot_head"
"2016-01-26 11:39:32:183952" "target: _/robot_head"
"2016-01-26 11:39:32:217325" "target: _/robot_head"
"2016-01-26 11:39:32:260108" "target: _/robot_head"
"2016-01-26 11:39:32:308118" "target: _/robot_head"
"2016-01-26 11:39:32:317429" "target: _/robot_head"
"2016-01-26 11:39:32:355965" "target: _/robot_head"
"2016-01-26 11:39:32:403792" "target: _/robot_head"
"2016-01-26 11:39:32:417270" "target: _/robot_head"
"2016-01-26 11:39:32:452051" "target: _/robot_head"
"2016-01-26 11:39:32:500769" "target: _/robot_head"
"2016-01-26 11:39:32:517289" "target: _/robot_head"
"2016-01-26 11:39:32:551245" "target: _/robot_head"
"2016-01-26 11:39:32:595832" "target: _/robot_head"
"2016-01-26 11:39:32:617261" "target: _/robot_head"
"2016-01-26 11:39:32:650727" "target: _/robot_head"
"2016-01-26 11:39:32:691749" "target: _/robot_head"
"2016-01-26 11:39:32:740352" "target: _/robot_head"
"2016-01-26 11:39:32:750642" "target: _/robot_head"
"2016-01-26 11:39:32:788433" "target: _/robot_head"
"2016-01-26 11:39:32:836017" "target: _/robot_head"
"2016-01-26 11:39:32:850588" "target: _/robot_head"
"2016-01-26 11:39:32:884789" "target: _/robot_head"
"2016-01-26 11:39:32:932029" "target: _/robot_head"
"2016-01-26 11:39:32:950581" "target: _/robot_head"
"2016-01-26 11:39:32:983958" "target: _/robot_head"
"2016-01-26 11:39:33:027862" "target: _/robot_head"
"2016-01-26 11:39:33:050587" "target: _/robot_head"
"2016-01-26 11:39:33:083980" "target: _/robot_head"
"2016-01-26 11:39:33:123723" "target: _/robot_head"
"2016-01-26 11:39:33:172280" "target: _/robot_head"
"2016-01-26 11:39:33:184008" "target: _/robot_head"
"2016-01-26 11:39:33:219877" "target: _/robot_head"
"2016-01-26 11:39:33:268240" "target: _/robot_head"
"2016-01-26 11:39:33:283992" "target: _/robot_head"
"2016-01-26 11:39:33:317286" "target: _/robot_head"
"2016-01-26 11:39:33:364007" "target: _/robot_head"
"2016-01-26 11:39:33:384081" "target: _/robot_head"
"2016-01-26 11:39:33:417391" "target: _/robot_head"
"2016-01-26 11:39:33:463607" "target: _/robot_head"
"2016-01-26 11:39:33:511739" "target: _/robot_head"
"2016-01-26 11:39:33:517338" "target: _/robot_head"
"2016-01-26 11:39:33:555803" "target: _/robot_head"
"2016-01-26 11:39:33:603839" "target: _/robot_head"
"2016-01-26 11:39:33:617295" "target: _/robot_head"
"2016-01-26 11:39:33:652483" "target: _/robot_head"
"2016-01-26 11:39:33:700067" "target: _/robot_head"
"2016-01-26 11:39:33:717281" "target: _/robot_head"
"2016-01-26 11:39:33:751062" "target: _/robot_head"
"2016-01-26 11:39:33:795933" "target: _/robot_head"
"2016-01-26 11:39:33:817278" "target: _/robot_head"
"2016-01-26 11:39:33:850674" "target: _/robot_head"
"2016-01-26 11:39:33:892134" "target: _/robot_head"
"2016-01-26 11:39:33:940416" "target: _/robot_head"
"2016-01-26 11:39:33:950572" "target: _/robot_head"
"2016-01-26 11:39:33:987873" "target: _/robot_head"
"2016-01-26 11:39:34:036609" "target: _/robot_head"
"2016-01-26 11:39:34:050587" "target: _/robot_head"
"2016-01-26 11:39:34:084101" "target: _/robot_head"
"2016-01-26 11:39:34:132125" "target: _/robot_head"
"2016-01-26 11:39:34:150587" "target: _/robot_head"
"2016-01-26 11:39:34:183973" "target: _/robot_head"
"2016-01-26 11:39:34:228210" "target: _/robot_head"
"2016-01-26 11:39:34:250659" "target: _/robot_head"
"2016-01-26 11:39:34:283982" "target: _/robot_head"
"2016-01-26 11:39:34:324924" "target: _/robot_head"
"2016-01-26 11:39:34:373009" "target: _/robot_head"
"2016-01-26 11:39:34:383910" "target: _/robot_head"
"2016-01-26 11:39:34:421091" "target: _/robot_head"
"2016-01-26 11:39:35:331875" "target: _/robot_head"
"2016-01-26 11:39:35:350639" "target: _/robot_head"
"2016-01-26 11:39:35:384030" "target: _/robot_head"
"2016-01-26 11:39:35:428345" "target: _/robot_head"
"2016-01-26 11:39:35:450594" "target: _/robot_head"
"2016-01-26 11:39:35:484014" "target: _/robot_head"
"2016-01-26 11:39:35:524079" "target: _/robot_head"
"2016-01-26 11:39:37:588069" "target: _/robot_head"
"2016-01-26 11:39:37:636799" "target: _/robot_head"
"2016-01-26 11:39:37:650652" "target: _/robot_head"
"2016-01-26 11:39:37:684408" "target: _/robot_head"
"2016-01-26 11:39:37:732412" "target: _/robot_head"
"2016-01-26 11:39:37:750616" "target: _/robot_head"
"2016-01-26 11:39:37:784104" "target: _/robot_head"
"2016-01-26 11:39:37:828435" "target: _/robot_head"
"2016-01-26 11:39:37:983958" "target: _/robot_head"
"2016-01-26 11:39:38:019697" "target: _/robot_head"
"2016-01-26 11:39:38:068660" "target: _/robot_head"
"2016-01-26 11:39:38:084041" "target: _/robot_head"
"2016-01-26 11:39:38:117260" "target: _/robot_head"
"2016-01-26 11:39:38:164051" "target: _/robot_head"
"2016-01-26 11:39:38:184019" "target: _/robot_head"
"2016-01-26 11:39:38:217377" "target: _/robot_head"
"2016-01-26 11:39:38:260035" "target: _/robot_head"
"2016-01-26 11:39:38:307724" "target: _/robot_head"
"2016-01-26 11:39:38:317320" "target: _/robot_head"
"2016-01-26 11:39:38:356255" "target: _/robot_head"
"2016-01-26 11:39:38:403969" "target: _/robot_head"
"2016-01-26 11:39:38:417280" "target: _/robot_head"
"2016-01-26 11:39:38:452227" "target: _/robot_head"
"2016-01-26 11:39:38:595716" "target: _/robot_head"
"2016-01-26 11:39:38:617281" "target: _/robot_head"
"2016-01-26 11:39:38:650668" "target: _/robot_head"
"2016-01-26 11:39:38:692424" "target: _/robot_head"
"2016-01-26 11:39:41:728857" "target: _/robot_head"
"2016-01-26 11:39:41:750585" "target: _/robot_head"
"2016-01-26 11:39:41:787863" "target: _/robot_head"
"2016-01-26 11:39:41:817338" "target: _/robot_head"
