*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:14:20:417642" "target: _/robot_head"
"2016-01-26 11:14:20:450911" "target: _/robot_head"
"2016-01-26 11:14:20:484261" "target: _/robot_head"
"2016-01-26 11:14:20:517689" "target: _/robot_head"
"2016-01-26 11:14:20:550928" "target: _/robot_head"
"2016-01-26 11:14:20:584467" "target: _/robot_head"
"2016-01-26 11:14:20:617710" "target: _/robot_head"
"2016-01-26 11:14:20:651015" "target: _/robot_head"
"2016-01-26 11:14:20:684241" "target: _/robot_head"
"2016-01-26 11:14:20:717682" "target: _/robot_head"
"2016-01-26 11:14:20:750970" "target: _/robot_head"
"2016-01-26 11:14:20:784446" "target: _/robot_head"
"2016-01-26 11:14:20:817788" "target: _/robot_head"
"2016-01-26 11:14:20:850966" "target: _/robot_head"
"2016-01-26 11:14:20:884427" "target: _/robot_head"
"2016-01-26 11:14:20:917873" "target: _/robot_head"
"2016-01-26 11:14:20:951007" "target: _/robot_head"
"2016-01-26 11:14:20:984258" "target: _/robot_head"
"2016-01-26 11:14:21:017723" "target: _/robot_head"
"2016-01-26 11:14:21:050994" "target: _/robot_head"
"2016-01-26 11:14:21:084254" "target: _/robot_head"
"2016-01-26 11:14:21:117748" "target: _/robot_head"
"2016-01-26 11:14:21:150964" "target: _/robot_head"
"2016-01-26 11:14:21:184284" "target: _/robot_head"
"2016-01-26 11:14:21:217672" "target: _/robot_head"
"2016-01-26 11:14:21:251012" "target: _/robot_head"
"2016-01-26 11:14:21:284239" "target: _/robot_head"
"2016-01-26 11:14:21:317631" "target: _/robot_head"
"2016-01-26 11:14:21:350978" "target: _/robot_head"
"2016-01-26 11:14:21:384278" "target: _/robot_head"
"2016-01-26 11:14:21:417700" "target: _/robot_head"
"2016-01-26 11:14:21:451001" "target: _/robot_head"
"2016-01-26 11:14:21:484230" "target: _/robot_head"
"2016-01-26 11:14:21:517845" "target: _/robot_head"
"2016-01-26 11:14:21:550907" "target: _/robot_head"
"2016-01-26 11:14:21:584332" "target: _/robot_head"
"2016-01-26 11:14:21:617687" "target: _/robot_head"
"2016-01-26 11:14:21:650937" "target: _/robot_head"
"2016-01-26 11:14:21:684234" "target: _/robot_head"
"2016-01-26 11:14:21:717683" "target: _/robot_head"
"2016-01-26 11:14:21:750968" "target: _/robot_head"
"2016-01-26 11:14:21:784271" "target: _/robot_head"
"2016-01-26 11:14:21:817670" "target: _/robot_head"
"2016-01-26 11:14:21:850974" "target: _/robot_head"
"2016-01-26 11:14:21:884272" "target: _/robot_head"
"2016-01-26 11:14:21:917647" "target: _/robot_head"
"2016-01-26 11:14:21:951001" "target: _/robot_head"
"2016-01-26 11:14:21:984293" "target: _/robot_head"
"2016-01-26 11:14:22:017643" "target: _/robot_head"
"2016-01-26 11:14:22:050961" "target: _/robot_head"
"2016-01-26 11:14:22:084410" "target: _/robot_head"
"2016-01-26 11:14:22:117623" "target: _/robot_head"
"2016-01-26 11:14:22:150981" "target: _/robot_head"
"2016-01-26 11:14:22:184323" "target: _/robot_head"
"2016-01-26 11:14:22:217610" "target: _/robot_head"
"2016-01-26 11:14:22:251010" "target: _/robot_head"
"2016-01-26 11:14:22:284328" "target: _/robot_head"
"2016-01-26 11:14:22:317604" "target: _/robot_head"
"2016-01-26 11:14:22:350978" "target: _/robot_head"
"2016-01-26 11:14:22:384313" "target: _/robot_head"
"2016-01-26 11:14:22:417570" "target: _/robot_head"
"2016-01-26 11:14:22:450888" "target: _/robot_head"
"2016-01-26 11:14:22:484351" "target: _/robot_head"
"2016-01-26 11:14:22:517650" "target: _/robot_head"
"2016-01-26 11:14:22:550966" "target: _/robot_head"
"2016-01-26 11:14:22:584357" "target: _/robot_head"
"2016-01-26 11:14:22:617648" "target: _/robot_head"
"2016-01-26 11:14:22:650947" "target: _/robot_head"
"2016-01-26 11:14:22:684326" "target: _/robot_head"
"2016-01-26 11:14:22:717698" "target: _/robot_head"
"2016-01-26 11:14:22:750917" "target: _/robot_head"
"2016-01-26 11:14:22:784313" "target: _/robot_head"
"2016-01-26 11:14:22:817648" "target: _/robot_head"
"2016-01-26 11:14:22:850896" "target: _/robot_head"
"2016-01-26 11:14:22:884349" "target: _/robot_head"
"2016-01-26 11:14:22:917670" "target: _/robot_head"
"2016-01-26 11:14:22:950984" "target: _/robot_head"
"2016-01-26 11:14:22:984261" "target: _/robot_head"
"2016-01-26 11:14:23:017652" "target: _/robot_head"
"2016-01-26 11:14:23:050896" "target: _/robot_head"
"2016-01-26 11:14:23:084280" "target: _/robot_head"
"2016-01-26 11:14:23:117661" "target: _/robot_head"
"2016-01-26 11:14:23:150996" "target: _/robot_head"
"2016-01-26 11:14:23:184320" "target: _/robot_head"
"2016-01-26 11:14:23:217618" "target: _/robot_head"
"2016-01-26 11:14:23:250972" "target: _/robot_head"
"2016-01-26 11:14:23:284279" "target: _/robot_head"
"2016-01-26 11:14:23:317867" "target: _/robot_head"
"2016-01-26 11:14:23:350970" "target: _/robot_head"
"2016-01-26 11:14:23:384317" "target: _/robot_head"
"2016-01-26 11:14:23:417578" "target: _/robot_head"
"2016-01-26 11:14:23:450968" "target: _/robot_head"
"2016-01-26 11:14:23:484378" "target: _/robot_head"
"2016-01-26 11:14:23:517579" "target: _/robot_head"
"2016-01-26 11:14:23:550948" "target: _/robot_head"
"2016-01-26 11:14:23:584320" "target: _/robot_head"
"2016-01-26 11:14:23:617574" "target: _/robot_head"
"2016-01-26 11:14:23:650941" "target: _/robot_head"
"2016-01-26 11:14:23:684301" "target: _/robot_head"
"2016-01-26 11:14:23:717630" "target: _/robot_head"
"2016-01-26 11:14:23:750910" "target: _/robot_head"
"2016-01-26 11:14:23:784272" "target: _/robot_head"
"2016-01-26 11:14:23:817643" "target: _/robot_head"
"2016-01-26 11:14:23:850895" "target: _/robot_head"
"2016-01-26 11:14:23:884343" "target: _/robot_head"
"2016-01-26 11:14:23:917687" "target: _/robot_head"
"2016-01-26 11:14:23:950928" "target: _/robot_head"
"2016-01-26 11:14:23:984299" "target: _/robot_head"
"2016-01-26 11:14:24:017625" "target: _/robot_head"
"2016-01-26 11:14:24:050888" "target: _/robot_head"
"2016-01-26 11:14:24:084299" "target: _/robot_head"
"2016-01-26 11:14:24:117571" "target: _/robot_head"
"2016-01-26 11:14:24:150972" "target: _/robot_head"
"2016-01-26 11:14:24:184290" "target: _/robot_head"
"2016-01-26 11:14:24:217673" "target: _/robot_head"
"2016-01-26 11:14:24:250975" "target: _/robot_head"
"2016-01-26 11:14:24:284356" "target: _/robot_head"
"2016-01-26 11:14:24:317574" "target: _/robot_head"
"2016-01-26 11:14:24:350972" "target: _/robot_head"
"2016-01-26 11:14:24:384296" "target: _/robot_head"
"2016-01-26 11:14:24:417601" "target: _/robot_head"
"2016-01-26 11:14:24:450971" "target: _/robot_head"
"2016-01-26 11:14:24:484510" "target: _/robot_head"
"2016-01-26 11:14:24:517624" "target: _/robot_head"
"2016-01-26 11:14:24:550927" "target: _/robot_head"
"2016-01-26 11:14:24:584307" "target: _/robot_head"
"2016-01-26 11:14:24:617584" "target: _/robot_head"
"2016-01-26 11:14:24:650920" "target: _/robot_head"
"2016-01-26 11:14:24:684332" "target: _/robot_head"
"2016-01-26 11:14:24:717602" "target: _/robot_head"
"2016-01-26 11:14:24:750897" "target: _/robot_head"
"2016-01-26 11:14:24:784301" "target: _/robot_head"
"2016-01-26 11:14:24:817804" "target: _/robot_head"
"2016-01-26 11:14:24:850923" "target: _/robot_head"
"2016-01-26 11:14:24:884334" "target: _/robot_head"
"2016-01-26 11:14:24:917618" "target: _/robot_head"
"2016-01-26 11:14:24:950910" "target: _/robot_head"
"2016-01-26 11:14:24:984389" "target: _/robot_head"
"2016-01-26 11:14:25:017645" "target: _/robot_head"
"2016-01-26 11:14:25:050928" "target: _/robot_head"
"2016-01-26 11:14:25:084275" "target: _/robot_head"
"2016-01-26 11:14:25:117649" "target: _/robot_head"
"2016-01-26 11:14:25:150915" "target: _/robot_head"
"2016-01-26 11:14:25:184328" "target: _/robot_head"
"2016-01-26 11:14:25:217602" "target: _/robot_head"
"2016-01-26 11:14:25:250902" "target: _/robot_head"
"2016-01-26 11:14:25:284266" "target: _/robot_head"
"2016-01-26 11:14:25:317622" "target: _/robot_head"
"2016-01-26 11:14:25:350983" "target: _/robot_head"
"2016-01-26 11:14:25:384269" "target: _/robot_head"
"2016-01-26 11:14:25:417600" "target: _/robot_head"
"2016-01-26 11:14:25:450972" "target: _/robot_head"
"2016-01-26 11:14:25:484309" "target: _/robot_head"
"2016-01-26 11:14:25:517619" "target: _/robot_head"
"2016-01-26 11:14:25:550921" "target: _/robot_head"
"2016-01-26 11:14:25:584294" "target: _/robot_head"
"2016-01-26 11:14:25:617593" "target: _/robot_head"
"2016-01-26 11:14:25:650947" "target: _/robot_head"
"2016-01-26 11:14:25:684484" "target: _/robot_head"
"2016-01-26 11:14:25:717700" "target: _/robot_head"
"2016-01-26 11:14:25:750939" "target: _/robot_head"
"2016-01-26 11:14:25:784341" "target: _/robot_head"
"2016-01-26 11:14:25:817586" "target: _/robot_head"
"2016-01-26 11:14:25:850936" "target: _/robot_head"
"2016-01-26 11:14:25:884313" "target: _/robot_head"
"2016-01-26 11:14:25:917591" "target: _/robot_head"
"2016-01-26 11:14:25:950934" "target: _/robot_head"
"2016-01-26 11:14:25:984291" "target: _/robot_head"
"2016-01-26 11:14:26:017573" "target: _/robot_head"
"2016-01-26 11:14:26:050921" "target: _/robot_head"
"2016-01-26 11:14:26:084273" "target: _/robot_head"
"2016-01-26 11:14:26:117585" "target: _/robot_head"
"2016-01-26 11:14:26:150903" "target: _/robot_head"
"2016-01-26 11:14:26:184272" "target: _/robot_head"
"2016-01-26 11:14:26:217641" "target: _/robot_head"
"2016-01-26 11:14:26:250948" "target: _/robot_head"
"2016-01-26 11:14:26:284324" "target: _/robot_head"
"2016-01-26 11:14:26:317629" "target: _/robot_head"
"2016-01-26 11:14:26:350908" "target: _/robot_head"
"2016-01-26 11:14:26:384314" "target: _/robot_head"
"2016-01-26 11:14:26:417592" "target: _/robot_head"
"2016-01-26 11:14:26:451017" "target: _/robot_head"
"2016-01-26 11:14:26:484270" "target: _/robot_head"
"2016-01-26 11:14:26:517574" "target: _/robot_head"
"2016-01-26 11:14:26:550949" "target: _/robot_head"
"2016-01-26 11:14:26:584266" "target: _/robot_head"
"2016-01-26 11:14:26:617618" "target: _/robot_head"
"2016-01-26 11:14:26:650967" "target: _/robot_head"
"2016-01-26 11:14:26:684306" "target: _/robot_head"
"2016-01-26 11:14:26:717591" "target: _/robot_head"
"2016-01-26 11:14:26:750949" "target: _/robot_head"
"2016-01-26 11:14:26:784296" "target: _/robot_head"
"2016-01-26 11:14:26:817578" "target: _/robot_head"
"2016-01-26 11:14:26:850911" "target: _/robot_head"
"2016-01-26 11:14:26:884343" "target: _/robot_head"
"2016-01-26 11:14:26:917594" "target: _/robot_head"
"2016-01-26 11:14:26:950957" "target: _/robot_head"
"2016-01-26 11:14:26:984299" "target: _/robot_head"
"2016-01-26 11:14:27:017642" "target: _/robot_head"
"2016-01-26 11:14:27:050940" "target: _/robot_head"
"2016-01-26 11:14:27:084265" "target: _/robot_head"
"2016-01-26 11:14:27:117566" "target: _/robot_head"
"2016-01-26 11:14:27:150914" "target: _/robot_head"
"2016-01-26 11:14:27:184342" "target: _/robot_head"
"2016-01-26 11:14:27:217580" "target: _/robot_head"
"2016-01-26 11:14:27:250932" "target: _/robot_head"
"2016-01-26 11:14:27:284296" "target: _/robot_head"
"2016-01-26 11:14:27:317614" "target: _/robot_head"
"2016-01-26 11:14:27:350909" "target: _/robot_head"
"2016-01-26 11:14:27:384281" "target: _/robot_head"
"2016-01-26 11:14:27:417575" "target: _/robot_head"
"2016-01-26 11:14:27:450935" "target: _/robot_head"
"2016-01-26 11:14:27:484280" "target: _/robot_head"
"2016-01-26 11:14:27:517647" "target: _/robot_head"
"2016-01-26 11:14:27:550935" "target: _/robot_head"
"2016-01-26 11:14:27:584366" "target: _/robot_head"
"2016-01-26 11:14:27:617588" "target: _/robot_head"
"2016-01-26 11:14:27:650946" "target: _/robot_head"
"2016-01-26 11:14:27:684260" "target: _/robot_head"
"2016-01-26 11:14:27:717584" "target: _/robot_head"
"2016-01-26 11:14:27:750972" "target: _/robot_head"
"2016-01-26 11:14:27:784322" "target: _/robot_head"
"2016-01-26 11:14:27:817602" "target: _/robot_head"
"2016-01-26 11:14:27:850934" "target: _/robot_head"
"2016-01-26 11:14:27:884247" "target: _/robot_head"
"2016-01-26 11:14:27:917618" "target: _/robot_head"
"2016-01-26 11:14:27:950952" "target: _/robot_head"
"2016-01-26 11:14:27:984287" "target: _/robot_head"
"2016-01-26 11:14:28:017580" "target: _/robot_head"
"2016-01-26 11:14:28:050986" "target: _/robot_head"
"2016-01-26 11:14:28:084295" "target: _/robot_head"
"2016-01-26 11:14:28:117611" "target: _/robot_head"
"2016-01-26 11:14:28:150948" "target: _/robot_head"
"2016-01-26 11:14:28:184319" "target: _/robot_head"
"2016-01-26 11:14:28:217578" "target: _/robot_head"
"2016-01-26 11:14:28:250923" "target: _/robot_head"
"2016-01-26 11:14:28:284265" "target: _/robot_head"
"2016-01-26 11:14:28:317566" "target: _/robot_head"
"2016-01-26 11:14:28:350923" "target: _/robot_head"
"2016-01-26 11:14:28:384351" "target: _/robot_head"
"2016-01-26 11:14:28:417786" "target: _/robot_head"
"2016-01-26 11:14:28:450935" "target: _/robot_head"
"2016-01-26 11:14:28:484373" "target: _/robot_head"
"2016-01-26 11:14:28:517588" "target: _/robot_head"
"2016-01-26 11:14:28:550919" "target: _/robot_head"
"2016-01-26 11:14:28:584278" "target: _/robot_head"
"2016-01-26 11:14:28:617628" "target: _/robot_head"
"2016-01-26 11:14:28:650936" "target: _/robot_head"
"2016-01-26 11:14:28:684348" "target: _/robot_head"
"2016-01-26 11:14:28:717610" "target: _/robot_head"
"2016-01-26 11:14:28:750967" "target: _/robot_head"
"2016-01-26 11:14:28:784301" "target: _/robot_head"
"2016-01-26 11:14:28:817586" "target: _/robot_head"
"2016-01-26 11:14:28:850999" "target: _/robot_head"
"2016-01-26 11:14:28:884310" "target: _/robot_head"
"2016-01-26 11:14:28:917567" "target: _/robot_head"
"2016-01-26 11:14:28:950944" "target: _/robot_head"
"2016-01-26 11:14:28:984295" "target: _/robot_head"
"2016-01-26 11:14:29:017599" "target: _/robot_head"
"2016-01-26 11:14:29:050943" "target: _/robot_head"
"2016-01-26 11:14:29:084347" "target: _/robot_head"
"2016-01-26 11:14:29:117571" "target: _/robot_head"
"2016-01-26 11:14:29:150940" "target: _/robot_head"
"2016-01-26 11:14:29:184293" "target: _/robot_head"
"2016-01-26 11:14:29:217575" "target: _/robot_head"
"2016-01-26 11:14:29:250955" "target: _/robot_head"
"2016-01-26 11:14:29:284342" "target: _/robot_head"
"2016-01-26 11:14:29:318297" "target: _/robot_head"
"2016-01-26 11:14:29:350926" "target: _/robot_head"
"2016-01-26 11:14:29:384336" "target: _/robot_head"
"2016-01-26 11:14:29:417564" "target: _/robot_head"
"2016-01-26 11:14:29:450948" "target: _/robot_head"
"2016-01-26 11:14:29:484330" "target: _/robot_head"
"2016-01-26 11:14:29:517555" "target: _/robot_head"
"2016-01-26 11:14:29:550913" "target: _/robot_head"
"2016-01-26 11:14:29:584318" "target: _/robot_head"
"2016-01-26 11:14:29:617595" "target: _/robot_head"
"2016-01-26 11:14:29:650909" "target: _/robot_head"
"2016-01-26 11:14:29:684276" "target: _/robot_head"
"2016-01-26 11:14:29:717677" "target: _/robot_head"
"2016-01-26 11:14:29:750921" "target: _/robot_head"
"2016-01-26 11:14:29:784279" "target: _/robot_head"
"2016-01-26 11:14:29:817585" "target: _/robot_head"
"2016-01-26 11:14:29:850969" "target: _/robot_head"
"2016-01-26 11:14:29:884296" "target: _/robot_head"
"2016-01-26 11:14:29:917612" "target: _/robot_head"
"2016-01-26 11:14:29:950952" "target: _/robot_head"
"2016-01-26 11:14:29:984241" "target: _/robot_head"
"2016-01-26 11:14:30:017623" "target: _/robot_head"
"2016-01-26 11:14:30:050959" "target: _/robot_head"
"2016-01-26 11:14:30:084283" "target: _/robot_head"
"2016-01-26 11:14:30:117625" "target: _/robot_head"
"2016-01-26 11:14:30:184279" "target: _/robot_head"
"2016-01-26 11:14:30:217586" "target: _/robot_head"
"2016-01-26 11:14:30:250967" "target: _/robot_head"
"2016-01-26 11:14:30:284303" "target: _/robot_head"
"2016-01-26 11:14:30:317575" "target: _/robot_head"
"2016-01-26 11:14:30:350979" "target: _/robot_head"
"2016-01-26 11:14:30:384301" "target: _/robot_head"
"2016-01-26 11:14:30:417596" "target: _/robot_head"
"2016-01-26 11:14:30:450952" "target: _/robot_head"
"2016-01-26 11:14:30:484305" "target: _/robot_head"
"2016-01-26 11:14:30:517569" "target: _/robot_head"
"2016-01-26 11:14:30:550937" "target: _/robot_head"
"2016-01-26 11:14:30:584240" "target: _/robot_head"
"2016-01-26 11:14:30:617600" "target: _/robot_head"
"2016-01-26 11:14:30:650942" "target: _/robot_head"
"2016-01-26 11:14:30:684325" "target: _/robot_head"
"2016-01-26 11:14:30:717566" "target: _/robot_head"
"2016-01-26 11:14:30:751014" "target: _/robot_head"
"2016-01-26 11:14:30:784299" "target: _/robot_head"
"2016-01-26 11:14:30:817614" "target: _/robot_head"
"2016-01-26 11:14:30:850918" "target: _/robot_head"
"2016-01-26 11:14:30:884289" "target: _/robot_head"
"2016-01-26 11:14:30:917607" "target: _/robot_head"
"2016-01-26 11:14:30:950940" "target: _/robot_head"
"2016-01-26 11:14:30:984516" "target: _/robot_head"
"2016-01-26 11:14:31:017607" "target: _/robot_head"
"2016-01-26 11:14:31:050928" "target: _/robot_head"
"2016-01-26 11:14:31:084307" "target: _/robot_head"
"2016-01-26 11:14:31:117589" "target: _/robot_head"
"2016-01-26 11:14:31:150957" "target: _/robot_head"
"2016-01-26 11:14:31:184255" "target: _/robot_head"
"2016-01-26 11:14:31:217591" "target: _/robot_head"
"2016-01-26 11:14:31:250968" "target: _/robot_head"
"2016-01-26 11:14:31:284280" "target: _/robot_head"
"2016-01-26 11:14:31:317592" "target: _/robot_head"
"2016-01-26 11:14:31:350984" "target: _/robot_head"
"2016-01-26 11:14:31:384350" "target: _/robot_head"
"2016-01-26 11:14:31:417589" "target: _/robot_head"
"2016-01-26 11:14:31:450936" "target: _/robot_head"
"2016-01-26 11:14:31:484345" "target: _/robot_head"
"2016-01-26 11:14:31:517576" "target: _/robot_head"
"2016-01-26 11:14:31:550970" "target: _/robot_head"
"2016-01-26 11:14:31:584395" "target: _/robot_head"
"2016-01-26 11:14:50:284304" "target: _/robot_head"
"2016-01-26 11:14:50:317605" "target: _/robot_head"
"2016-01-26 11:14:50:350903" "target: _/robot_head"
"2016-01-26 11:15:03:750968" "target: _/robot_head"
"2016-01-26 11:15:03:784306" "target: _/robot_head"
"2016-01-26 11:15:03:817644" "target: _/robot_head"
"2016-01-26 11:15:03:850939" "target: _/robot_head"
"2016-01-26 11:15:03:884252" "target: _/robot_head"
"2016-01-26 11:15:03:917649" "target: _/robot_head"
"2016-01-26 11:15:03:950999" "target: _/robot_head"
"2016-01-26 11:15:03:984284" "target: _/robot_head"
"2016-01-26 11:15:04:017568" "target: _/robot_head"
"2016-01-26 11:15:04:051000" "target: _/robot_head"
"2016-01-26 11:15:04:084267" "target: _/robot_head"
"2016-01-26 11:15:04:117604" "target: _/robot_head"
"2016-01-26 11:15:04:150994" "target: _/robot_head"
"2016-01-26 11:15:04:184325" "target: _/robot_head"
"2016-01-26 11:15:04:217595" "target: _/robot_head"
"2016-01-26 11:15:04:250964" "target: _/robot_head"
"2016-01-26 11:15:04:284329" "target: _/robot_head"
"2016-01-26 11:15:04:317574" "target: _/robot_head"
"2016-01-26 11:15:04:350950" "target: _/robot_head"
"2016-01-26 11:15:04:384338" "target: _/robot_head"
"2016-01-26 11:15:04:417567" "target: _/robot_head"
"2016-01-26 11:15:04:450922" "target: _/robot_head"
"2016-01-26 11:15:04:484285" "target: _/robot_head"
"2016-01-26 11:15:04:517546" "target: _/robot_head"
"2016-01-26 11:15:04:550914" "target: _/robot_head"
"2016-01-26 11:15:04:584318" "target: _/robot_head"
"2016-01-26 11:15:04:617628" "target: _/robot_head"
"2016-01-26 11:15:04:650946" "target: _/robot_head"
"2016-01-26 11:15:04:684288" "target: _/robot_head"
"2016-01-26 11:15:04:717647" "target: _/robot_head"
"2016-01-26 11:15:04:750901" "target: _/robot_head"
"2016-01-26 11:15:04:784275" "target: _/robot_head"
"2016-01-26 11:15:04:817674" "target: _/robot_head"
"2016-01-26 11:15:04:850858" "target: _/robot_head"
"2016-01-26 11:15:04:884243" "target: _/robot_head"
"2016-01-26 11:15:04:917657" "target: _/robot_head"
"2016-01-26 11:15:04:950983" "target: _/robot_head"
"2016-01-26 11:15:04:984311" "target: _/robot_head"
"2016-01-26 11:15:05:017654" "target: _/robot_head"
"2016-01-26 11:15:05:050976" "target: _/robot_head"
"2016-01-26 11:15:05:084291" "target: _/robot_head"
"2016-01-26 11:15:05:117651" "target: _/robot_head"
"2016-01-26 11:15:05:151009" "target: _/robot_head"
"2016-01-26 11:15:05:184268" "target: _/robot_head"
"2016-01-26 11:15:05:217585" "target: _/robot_head"
"2016-01-26 11:15:05:250979" "target: _/robot_head"
"2016-01-26 11:15:05:284298" "target: _/robot_head"
"2016-01-26 11:15:05:317575" "target: _/robot_head"
"2016-01-26 11:15:05:350997" "target: _/robot_head"
"2016-01-26 11:15:05:384357" "target: _/robot_head"
"2016-01-26 11:15:05:417576" "target: _/robot_head"
"2016-01-26 11:15:05:451004" "target: _/robot_head"
"2016-01-26 11:15:05:484313" "target: _/robot_head"
"2016-01-26 11:15:05:517604" "target: _/robot_head"
"2016-01-26 11:15:05:550968" "target: _/robot_head"
"2016-01-26 11:15:05:584310" "target: _/robot_head"
"2016-01-26 11:15:05:617558" "target: _/robot_head"
"2016-01-26 11:15:05:650957" "target: _/robot_head"
"2016-01-26 11:15:05:684311" "target: _/robot_head"
"2016-01-26 11:15:05:717559" "target: _/robot_head"
"2016-01-26 11:15:05:750936" "target: _/robot_head"
"2016-01-26 11:15:05:784320" "target: _/robot_head"
"2016-01-26 11:15:05:817624" "target: _/robot_head"
"2016-01-26 11:15:05:850995" "target: _/robot_head"
"2016-01-26 11:15:05:884308" "target: _/robot_head"
"2016-01-26 11:15:05:917603" "target: _/robot_head"
"2016-01-26 11:15:05:950920" "target: _/robot_head"
"2016-01-26 11:15:05:984303" "target: _/robot_head"
"2016-01-26 11:15:06:017570" "target: _/robot_head"
"2016-01-26 11:15:06:050902" "target: _/robot_head"
"2016-01-26 11:15:06:084276" "target: _/robot_head"
"2016-01-26 11:15:06:117609" "target: _/robot_head"
"2016-01-26 11:15:06:150931" "target: _/robot_head"
"2016-01-26 11:15:06:184268" "target: _/robot_head"
"2016-01-26 11:15:06:217618" "target: _/robot_head"
"2016-01-26 11:15:06:250973" "target: _/robot_head"
"2016-01-26 11:15:06:284250" "target: _/robot_head"
"2016-01-26 11:15:06:317602" "target: _/robot_head"
"2016-01-26 11:15:06:350954" "target: _/robot_head"
"2016-01-26 11:15:06:384321" "target: _/robot_head"
"2016-01-26 11:15:06:417565" "target: _/robot_head"
"2016-01-26 11:15:06:450905" "target: _/robot_head"
"2016-01-26 11:15:06:484240" "target: _/robot_head"
"2016-01-26 11:15:06:517570" "target: _/robot_head"
"2016-01-26 11:15:06:550938" "target: _/robot_head"
"2016-01-26 11:15:06:584304" "target: _/robot_head"
"2016-01-26 11:15:06:617561" "target: _/robot_head"
"2016-01-26 11:15:06:650910" "target: _/robot_head"
"2016-01-26 11:15:06:684323" "target: _/robot_head"
"2016-01-26 11:15:06:717607" "target: _/robot_head"
"2016-01-26 11:15:06:750955" "target: _/robot_head"
"2016-01-26 11:15:06:784311" "target: _/robot_head"
"2016-01-26 11:15:06:817601" "target: _/robot_head"
"2016-01-26 11:15:06:850967" "target: _/robot_head"
"2016-01-26 11:15:06:884313" "target: _/robot_head"
"2016-01-26 11:15:06:917601" "target: _/robot_head"
"2016-01-26 11:15:06:950945" "target: _/robot_head"
"2016-01-26 11:15:06:984277" "target: _/robot_head"
"2016-01-26 11:15:07:017646" "target: _/robot_head"
"2016-01-26 11:15:07:050952" "target: _/robot_head"
"2016-01-26 11:15:07:084293" "target: _/robot_head"
"2016-01-26 11:15:07:117663" "target: _/robot_head"
"2016-01-26 11:15:07:151004" "target: _/robot_head"
"2016-01-26 11:15:07:184277" "target: _/robot_head"
"2016-01-26 11:15:07:217570" "target: _/robot_head"
"2016-01-26 11:15:07:250927" "target: _/robot_head"
"2016-01-26 11:15:07:284297" "target: _/robot_head"
"2016-01-26 11:15:07:317622" "target: _/robot_head"
"2016-01-26 11:15:07:350998" "target: _/robot_head"
"2016-01-26 11:15:07:384322" "target: _/robot_head"
"2016-01-26 11:15:07:417634" "target: _/robot_head"
"2016-01-26 11:15:07:450995" "target: _/robot_head"
"2016-01-26 11:15:07:484256" "target: _/robot_head"
"2016-01-26 11:15:07:517581" "target: _/robot_head"
"2016-01-26 11:15:07:551014" "target: _/robot_head"
"2016-01-26 11:15:07:584274" "target: _/robot_head"
"2016-01-26 11:15:07:617596" "target: _/robot_head"
"2016-01-26 11:15:07:650935" "target: _/robot_head"
"2016-01-26 11:15:07:684407" "target: _/robot_head"
"2016-01-26 11:15:07:717575" "target: _/robot_head"
"2016-01-26 11:15:07:750927" "target: _/robot_head"
"2016-01-26 11:15:07:784317" "target: _/robot_head"
"2016-01-26 11:15:07:817604" "target: _/robot_head"
"2016-01-26 11:15:07:850934" "target: _/robot_head"
"2016-01-26 11:15:07:884325" "target: _/robot_head"
"2016-01-26 11:15:07:917576" "target: _/robot_head"
"2016-01-26 11:15:07:950944" "target: _/robot_head"
"2016-01-26 11:15:07:984306" "target: _/robot_head"
"2016-01-26 11:15:08:017578" "target: _/robot_head"
"2016-01-26 11:15:08:050944" "target: _/robot_head"
"2016-01-26 11:15:08:084271" "target: _/robot_head"
"2016-01-26 11:15:08:117662" "target: _/robot_head"
"2016-01-26 11:15:08:150913" "target: _/robot_head"
"2016-01-26 11:15:08:184384" "target: _/robot_head"
"2016-01-26 11:15:08:217588" "target: _/robot_head"
"2016-01-26 11:15:08:250905" "target: _/robot_head"
"2016-01-26 11:15:08:284311" "target: _/robot_head"
"2016-01-26 11:15:08:317614" "target: _/robot_head"
"2016-01-26 11:15:08:350919" "target: _/robot_head"
"2016-01-26 11:15:08:384302" "target: _/robot_head"
"2016-01-26 11:15:08:417582" "target: _/robot_head"
"2016-01-26 11:15:08:450929" "target: _/robot_head"
"2016-01-26 11:15:08:484288" "target: _/robot_head"
"2016-01-26 11:15:08:517599" "target: _/robot_head"
"2016-01-26 11:15:08:550944" "target: _/robot_head"
"2016-01-26 11:15:08:584315" "target: _/robot_head"
"2016-01-26 11:15:08:617602" "target: _/robot_head"
"2016-01-26 11:15:08:650914" "target: _/robot_head"
"2016-01-26 11:15:08:684380" "target: _/robot_head"
"2016-01-26 11:15:08:717608" "target: _/robot_head"
"2016-01-26 11:15:08:750986" "target: _/robot_head"
"2016-01-26 11:15:08:784300" "target: _/robot_head"
"2016-01-26 11:15:08:817645" "target: _/robot_head"
"2016-01-26 11:15:08:850921" "target: _/robot_head"
"2016-01-26 11:15:08:884309" "target: _/robot_head"
"2016-01-26 11:15:08:917600" "target: _/robot_head"
