*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 09:28:56:275558" "withmeness: 0.68523327481"
"2016-01-25 09:28:57:276704" "withmeness: 0.68523327481"
"2016-01-25 09:28:58:277996" "withmeness: 0.68523327481"
"2016-01-25 09:28:59:279271" "withmeness: 0.68523327481"
"2016-01-25 09:29:00:304783" "withmeness: 0.68523327481"
"2016-01-25 09:29:01:305165" "withmeness: 0.68523327481"
"2016-01-25 09:29:02:307187" "withmeness: 0.68523327481"
"2016-01-25 09:29:03:308139" "withmeness: 0.68523327481"
"2016-01-25 09:29:04:309609" "withmeness: 0.68523327481"
"2016-01-25 09:29:05:310738" "withmeness: 0.68523327481"
"2016-01-25 09:29:06:311866" "withmeness: 0.68523327481"
"2016-01-25 09:29:07:312689" "withmeness: 0.68523327481"
"2016-01-25 09:29:08:313938" "withmeness: 0.68523327481"
"2016-01-25 09:29:09:315150" "withmeness: 0.68523327481"
"2016-01-25 09:29:10:316373" "withmeness: 0.68523327481"
"2016-01-25 09:29:11:317694" "withmeness: 0.68523327481"
"2016-01-25 09:29:12:318896" "withmeness: 0.68523327481"
"2016-01-25 09:29:13:345523" "withmeness: 0.68523327481"
"2016-01-25 09:29:14:345119" "withmeness: 0.68523327481"
"2016-01-25 09:29:15:346310" "withmeness: 0.68523327481"
"2016-01-25 09:29:16:347538" "withmeness: 0.68523327481"
"2016-01-25 09:29:17:348772" "withmeness: 0.68523327481"
"2016-01-25 09:29:18:350048" "withmeness: 0.68523327481"
"2016-01-25 09:29:19:351385" "withmeness: 0.68523327481"
"2016-01-25 09:29:20:351775" "withmeness: 0.68523327481"
"2016-01-25 09:29:21:353025" "withmeness: 0.68523327481"
"2016-01-25 09:29:22:353914" "withmeness: 0.68523327481"
"2016-01-25 09:29:23:354345" "withmeness: 0.68523327481"
"2016-01-25 09:29:24:355642" "withmeness: 0.68523327481"
"2016-01-25 09:29:25:356925" "withmeness: 0.68523327481"
"2016-01-25 09:29:26:357973" "withmeness: 0.68523327481"
"2016-01-25 09:29:27:358449" "withmeness: 0.68523327481"
"2016-01-25 09:29:28:359735" "withmeness: 0.68523327481"
"2016-01-25 09:29:29:360912" "withmeness: 0.68523327481"
"2016-01-25 09:29:30:383910" "withmeness: 0.68523327481"
"2016-01-25 09:29:31:384620" "withmeness: 0.68523327481"
"2016-01-25 09:29:32:385867" "withmeness: 0.68523327481"
"2016-01-25 09:29:33:387341" "withmeness: 0.68523327481"
"2016-01-25 09:29:34:387817" "withmeness: 0.68523327481"
"2016-01-25 09:29:35:388665" "withmeness: 0.68523327481"
"2016-01-25 09:29:36:390594" "withmeness: 0.68523327481"
"2016-01-25 09:29:37:391194" "withmeness: 0.68523327481"
"2016-01-25 09:29:38:391782" "withmeness: 0.68523327481"
"2016-01-25 09:29:39:393045" "withmeness: 0.68523327481"
"2016-01-25 09:29:40:393960" "withmeness: 0.68523327481"
"2016-01-25 09:29:41:395189" "withmeness: 0.68523327481"
"2016-01-25 09:29:42:396436" "withmeness: 0.68523327481"
"2016-01-25 09:29:43:398009" "withmeness: 0.68523327481"
"2016-01-25 09:29:44:399159" "withmeness: 0.68523327481"
"2016-01-25 09:29:45:399825" "withmeness: 0.68523327481"
"2016-01-25 09:29:46:401045" "withmeness: 0.68523327481"
"2016-01-25 09:29:47:424803" "withmeness: 0.68523327481"
"2016-01-25 09:29:48:425386" "withmeness: 0.68523327481"
"2016-01-25 09:29:49:426609" "withmeness: 0.68523327481"
"2016-01-25 09:29:50:427849" "withmeness: 0.68523327481"
"2016-01-25 09:29:51:429145" "withmeness: 0.68523327481"
"2016-01-25 09:29:52:430357" "withmeness: 0.716709947329"
"2016-01-25 09:29:53:431918" "withmeness: 0.745038952596"
"2016-01-25 09:29:54:433157" "withmeness: 0.745038952596"
"2016-01-25 09:29:55:434385" "withmeness: 0.745038952596"
"2016-01-25 09:29:56:435095" "withmeness: 0.745038952596"
"2016-01-25 09:29:57:435926" "withmeness: 0.745038952596"
"2016-01-25 09:29:58:436285" "withmeness: 0.745038952596"
"2016-01-25 09:29:59:436979" "withmeness: 0.745038952596"
"2016-01-25 09:30:00:437481" "withmeness: 0.745038952596"
"2016-01-25 09:30:01:438734" "withmeness: 0.745038952596"
"2016-01-25 09:30:02:440154" "withmeness: 0.745038952596"
"2016-01-25 09:30:03:441348" "withmeness: 0.745038952596"
"2016-01-25 09:30:04:442611" "withmeness: 0.745038952596"
"2016-01-25 09:30:05:443870" "withmeness: 0.745038952596"
"2016-01-25 09:30:06:444241" "withmeness: 0.745038952596"
"2016-01-25 09:30:07:445987" "withmeness: 0.745038952596"
"2016-01-25 09:30:08:447204" "withmeness: 0.745038952596"
"2016-01-25 09:30:09:448554" "withmeness: 0.745038952596"
"2016-01-25 09:30:10:465635" "withmeness: 0.745038952596"
"2016-01-25 09:30:11:465868" "withmeness: 0.745038952596"
"2016-01-25 09:30:12:467227" "withmeness: 0.745038952596"
"2016-01-25 09:30:13:468508" "withmeness: 0.745038952596"
"2016-01-25 09:30:14:469821" "withmeness: 0.745038952596"
"2016-01-25 09:30:15:471072" "withmeness: 0.745038952596"
"2016-01-25 09:30:16:472072" "withmeness: 0.745038952596"
"2016-01-25 09:30:17:473452" "withmeness: 0.745038952596"
"2016-01-25 09:30:18:474633" "withmeness: 0.745038952596"
"2016-01-25 09:30:19:475737" "withmeness: 0.745038952596"
"2016-01-25 09:30:20:485915" "withmeness: 0.745038952596"
"2016-01-25 09:30:21:504430" "withmeness: 0.745038952596"
"2016-01-25 09:30:22:504666" "withmeness: 0.745038952596"
"2016-01-25 09:30:23:505348" "withmeness: 0.745038952596"
"2016-01-25 09:30:24:507464" "withmeness: 0.745038952596"
"2016-01-25 09:30:25:508557" "withmeness: 0.745038952596"
"2016-01-25 09:30:26:509833" "withmeness: 0.745038952596"
"2016-01-25 09:30:27:511092" "withmeness: 0.745038952596"
"2016-01-25 09:30:28:512356" "withmeness: 0.745038952596"
"2016-01-25 09:30:29:513644" "withmeness: 0.745038952596"
"2016-01-25 09:30:30:528120" "withmeness: 0.745038952596"
"2016-01-25 09:30:31:535955" "withmeness: 0.745038952596"
"2016-01-25 09:30:32:544524" "withmeness: 0.745038952596"
"2016-01-25 09:30:33:552739" "withmeness: 0.745038952596"
"2016-01-25 09:30:34:561025" "withmeness: 0.745038952596"
"2016-01-25 09:30:35:568140" "withmeness: 0.745038952596"
"2016-01-25 09:30:36:575926" "withmeness: 0.745038952596"
"2016-01-25 09:30:37:587134" "withmeness: 0.745038952596"
"2016-01-25 09:30:38:591876" "withmeness: 0.745038952596"
"2016-01-25 09:30:39:600134" "withmeness: 0.745038952596"
"2016-01-25 09:30:40:607914" "withmeness: 0.745038952596"
"2016-01-25 09:30:41:615973" "withmeness: 0.745038952596"
"2016-01-25 09:30:42:624137" "withmeness: 0.745038952596"
"2016-01-25 09:30:43:632120" "withmeness: 0.745038952596"
"2016-01-25 09:30:44:639993" "withmeness: 0.745038952596"
"2016-01-25 09:30:45:648813" "withmeness: 0.745038952596"
"2016-01-25 09:30:46:657118" "withmeness: 0.745038952596"
"2016-01-25 09:30:47:663874" "withmeness: 0.745038952596"
"2016-01-25 09:30:48:672344" "withmeness: 0.745038952596"
"2016-01-25 09:30:49:679980" "withmeness: 0.745038952596"
"2016-01-25 09:30:50:680968" "withmeness: 0.745038952596"
"2016-01-25 09:30:51:684539" "withmeness: 0.745038952596"
"2016-01-25 09:30:52:703964" "withmeness: 0.745038952596"
"2016-01-25 09:30:53:724026" "withmeness: 0.745038952596"
"2016-01-25 09:30:54:744940" "withmeness: 0.745038952596"
"2016-01-25 09:30:55:764321" "withmeness: 0.745038952596"
"2016-01-25 09:30:56:783873" "withmeness: 0.745038952596"
"2016-01-25 09:30:57:785089" "withmeness: 0.745038952596"
"2016-01-25 09:30:58:786623" "withmeness: 0.745038952596"
"2016-01-25 09:30:59:788124" "withmeness: 0.745038952596"
"2016-01-25 09:31:00:804778" "withmeness: 0.745038952596"
"2016-01-25 09:31:01:823968" "withmeness: 0.745038952596"
"2016-01-25 09:31:02:843911" "withmeness: 0.745038952596"
"2016-01-25 09:31:03:844646" "withmeness: 0.745038952596"
"2016-01-25 09:31:04:863929" "withmeness: 0.745038952596"
"2016-01-25 09:31:05:864583" "withmeness: 0.745038952596"
"2016-01-25 09:31:06:866846" "withmeness: 0.745038952596"
"2016-01-25 09:31:07:867892" "withmeness: 0.745038952596"
"2016-01-25 09:31:08:869201" "withmeness: 0.745038952596"
"2016-01-25 09:31:09:870240" "withmeness: 0.745038952596"
"2016-01-25 09:31:10:871487" "withmeness: 0.745038952596"
"2016-01-25 09:31:11:871812" "withmeness: 0.745038952596"
"2016-01-25 09:31:12:873080" "withmeness: 0.745038952596"
"2016-01-25 09:31:13:874320" "withmeness: 0.745038952596"
