*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 10:58:51:289019" "withmeness: 0.978804420862"
"2016-01-25 10:58:52:290272" "withmeness: 0.978804420862"
"2016-01-25 10:58:53:291614" "withmeness: 0.978804420862"
"2016-01-25 10:58:54:292411" "withmeness: 0.978804420862"
"2016-01-25 10:58:55:293355" "withmeness: 0.978804420862"
"2016-01-25 10:58:56:294461" "withmeness: 0.978804420862"
"2016-01-25 10:58:57:295154" "withmeness: 0.978804420862"
"2016-01-25 10:58:58:295808" "withmeness: 0.978804420862"
"2016-01-25 10:58:59:296334" "withmeness: 0.978804420862"
"2016-01-25 10:59:00:297567" "withmeness: 0.978804420862"
"2016-01-25 10:59:01:298748" "withmeness: 0.978804420862"
"2016-01-25 10:59:02:299986" "withmeness: 0.978804420862"
"2016-01-25 10:59:03:301219" "withmeness: 0.978804420862"
"2016-01-25 10:59:04:302332" "withmeness: 0.980923978776"
"2016-01-25 10:59:05:303478" "withmeness: 0.982831580899"
"2016-01-25 10:59:06:303817" "withmeness: 0.984548422809"
"2016-01-25 10:59:07:305197" "withmeness: 0.984548422809"
"2016-01-25 10:59:08:306486" "withmeness: 0.984548422809"
"2016-01-25 10:59:09:307562" "withmeness: 0.984548422809"
"2016-01-25 10:59:10:307817" "withmeness: 0.984548422809"
"2016-01-25 10:59:11:309031" "withmeness: 0.984548422809"
"2016-01-25 10:59:12:310417" "withmeness: 0.984548422809"
"2016-01-25 10:59:13:311622" "withmeness: 0.984548422809"
"2016-01-25 10:59:14:312435" "withmeness: 0.984548422809"
"2016-01-25 10:59:15:313703" "withmeness: 0.984548422809"
"2016-01-25 10:59:16:314327" "withmeness: 0.984548422809"
"2016-01-25 10:59:17:315092" "withmeness: 0.984548422809"
"2016-01-25 10:59:18:315882" "withmeness: 0.984548422809"
"2016-01-25 10:59:19:316502" "withmeness: 0.984548422809"
"2016-01-25 10:59:20:317777" "withmeness: 0.984548422809"
"2016-01-25 10:59:21:319073" "withmeness: 0.984548422809"
"2016-01-25 10:59:22:319894" "withmeness: 0.984548422809"
"2016-01-25 10:59:23:321088" "withmeness: 0.984548422809"
"2016-01-25 10:59:24:322092" "withmeness: 0.984548422809"
"2016-01-25 10:59:25:343954" "withmeness: 0.984548422809"
"2016-01-25 10:59:26:345015" "withmeness: 0.984548422809"
"2016-01-25 10:59:27:346391" "withmeness: 0.984548422809"
"2016-01-25 10:59:28:347673" "withmeness: 0.984548422809"
"2016-01-25 10:59:29:348924" "withmeness: 0.984548422809"
"2016-01-25 10:59:30:349643" "withmeness: 0.984548422809"
"2016-01-25 10:59:31:350360" "withmeness: 0.984548422809"
"2016-01-25 10:59:32:351685" "withmeness: 0.984548422809"
"2016-01-25 10:59:33:353260" "withmeness: 0.984548422809"
"2016-01-25 10:59:34:354400" "withmeness: 0.984548422809"
"2016-01-25 10:59:35:355614" "withmeness: 0.984548422809"
"2016-01-25 10:59:36:357343" "withmeness: 0.984548422809"
"2016-01-25 10:59:37:358629" "withmeness: 0.984548422809"
"2016-01-25 10:59:38:359901" "withmeness: 0.984548422809"
"2016-01-25 10:59:39:361155" "withmeness: 0.986093580528"
"2016-01-25 10:59:40:362544" "withmeness: 0.987484222475"
"2016-01-25 10:59:41:363833" "withmeness: 0.988735800228"
"2016-01-25 10:59:42:383996" "withmeness: 0.988735800228"
"2016-01-25 10:59:43:384807" "withmeness: 0.988735800228"
"2016-01-25 10:59:44:386129" "withmeness: 0.988735800228"
"2016-01-25 10:59:45:386439" "withmeness: 0.988735800228"
"2016-01-25 10:59:46:387835" "withmeness: 0.988735800228"
"2016-01-25 10:59:47:389045" "withmeness: 0.988735800228"
"2016-01-25 10:59:48:390389" "withmeness: 0.988735800228"
"2016-01-25 10:59:49:391616" "withmeness: 0.988735800228"
"2016-01-25 10:59:50:392800" "withmeness: 0.988735800228"
"2016-01-25 10:59:51:394489" "withmeness: 0.988735800228"
"2016-01-25 10:59:52:394821" "withmeness: 0.988735800228"
"2016-01-25 10:59:53:395990" "withmeness: 0.988735800228"
"2016-01-25 10:59:54:397727" "withmeness: 0.988735800228"
"2016-01-25 10:59:55:399843" "withmeness: 0.988735800228"
"2016-01-25 10:59:56:424172" "withmeness: 0.988735800228"
"2016-01-25 10:59:57:424951" "withmeness: 0.988735800228"
"2016-01-25 10:59:58:426182" "withmeness: 0.988735800228"
"2016-01-25 10:59:59:427506" "withmeness: 0.988735800228"
"2016-01-25 11:00:00:427846" "withmeness: 0.988735800228"
"2016-01-25 11:00:01:429139" "withmeness: 0.988735800228"
"2016-01-25 11:00:02:430396" "withmeness: 0.988735800228"
"2016-01-25 11:00:03:431554" "withmeness: 0.988735800228"
"2016-01-25 11:00:04:432817" "withmeness: 0.988735800228"
"2016-01-25 11:00:05:434146" "withmeness: 0.988735800228"
"2016-01-25 11:00:06:435631" "withmeness: 0.988735800228"
"2016-01-25 11:00:07:436829" "withmeness: 0.889862220205"
"2016-01-25 11:00:08:438110" "withmeness: 0.889862220205"
"2016-01-25 11:00:09:439457" "withmeness: 0.889862220205"
"2016-01-25 11:00:10:439796" "withmeness: 0.889862220205"
"2016-01-25 11:00:11:441139" "withmeness: 0.889862220205"
"2016-01-25 11:00:12:442839" "withmeness: 0.889862220205"
"2016-01-25 11:00:13:443933" "withmeness: 0.889862220205"
"2016-01-25 11:00:14:445558" "withmeness: 0.889862220205"
"2016-01-25 11:00:15:446719" "withmeness: 0.889862220205"
"2016-01-25 11:00:16:448292" "withmeness: 0.889862220205"
"2016-01-25 11:00:17:449576" "withmeness: 0.889862220205"
"2016-01-25 11:00:18:450802" "withmeness: 0.889862220205"
"2016-01-25 11:00:19:452157" "withmeness: 0.900875998184"
"2016-01-25 11:00:20:453503" "withmeness: 0.810788398366"
"2016-01-25 11:00:21:454768" "withmeness: 0.829709558529"
"2016-01-25 11:00:22:463861" "withmeness: 0.846738602676"
"2016-01-25 11:00:23:464846" "withmeness: 0.862064742409"
"2016-01-25 11:00:24:465646" "withmeness: 0.875858268168"
"2016-01-25 11:00:25:466566" "withmeness: 0.875858268168"
"2016-01-25 11:00:26:467839" "withmeness: 0.875858268168"
"2016-01-25 11:00:27:468914" "withmeness: 0.875858268168"
"2016-01-25 11:00:28:469435" "withmeness: 0.875858268168"
"2016-01-25 11:00:29:471001" "withmeness: 0.875858268168"
"2016-01-25 11:00:30:471765" "withmeness: 0.875858268168"
"2016-01-25 11:00:31:473051" "withmeness: 0.875858268168"
"2016-01-25 11:00:32:474281" "withmeness: 0.875858268168"
"2016-01-25 11:00:33:475546" "withmeness: 0.875858268168"
"2016-01-25 11:00:34:476793" "withmeness: 0.875858268168"
"2016-01-25 11:00:35:478096" "withmeness: 0.875858268168"
"2016-01-25 11:00:36:479764" "withmeness: 0.875858268168"
"2016-01-25 11:00:37:479832" "withmeness: 0.875858268168"
"2016-01-25 11:00:38:481077" "withmeness: 0.875858268168"
"2016-01-25 11:00:39:505219" "withmeness: 0.875858268168"
"2016-01-25 11:00:40:504330" "withmeness: 0.875858268168"
"2016-01-25 11:00:41:505160" "withmeness: 0.875858268168"
"2016-01-25 11:00:42:506422" "withmeness: 0.875858268168"
"2016-01-25 11:00:43:507666" "withmeness: 0.875858268168"
"2016-01-25 11:00:44:509021" "withmeness: 0.875858268168"
"2016-01-25 11:00:45:510269" "withmeness: 0.875858268168"
"2016-01-25 11:00:46:511544" "withmeness: 0.875858268168"
"2016-01-25 11:00:47:512746" "withmeness: 0.875858268168"
"2016-01-25 11:00:48:514602" "withmeness: 0.875858268168"
"2016-01-25 11:00:49:515857" "withmeness: 0.875858268168"
"2016-01-25 11:00:50:516131" "withmeness: 0.875858268168"
"2016-01-25 11:00:51:517324" "withmeness: 0.875858268168"
"2016-01-25 11:00:52:518609" "withmeness: 0.875858268168"
"2016-01-25 11:00:53:519853" "withmeness: 0.875858268168"
"2016-01-25 11:00:54:521108" "withmeness: 0.875858268168"
"2016-01-25 11:00:55:522215" "withmeness: 0.875858268168"
"2016-01-25 11:00:56:523167" "withmeness: 0.875858268168"
"2016-01-25 11:00:57:524461" "withmeness: 0.875858268168"
"2016-01-25 11:00:58:525731" "withmeness: 0.875858268168"
"2016-01-25 11:00:59:526958" "withmeness: 0.875858268168"
"2016-01-25 11:01:00:528113" "withmeness: 0.875858268168"
"2016-01-25 11:01:01:529818" "withmeness: 0.888272441351"
"2016-01-25 11:01:02:531101" "withmeness: 0.899445197216"
"2016-01-25 11:01:03:531792" "withmeness: 0.909500677494"
"2016-01-25 11:01:04:533112" "withmeness: 0.909500677494"
"2016-01-25 11:01:05:534420" "withmeness: 0.909500677494"
"2016-01-25 11:01:06:535639" "withmeness: 0.918550609745"
"2016-01-25 11:01:07:536888" "withmeness: 0.92669554877"
"2016-01-25 11:01:08:538167" "withmeness: 0.934025993893"
"2016-01-25 11:01:09:539812" "withmeness: 0.934025993893"
"2016-01-25 11:01:10:541049" "withmeness: 0.934025993893"
"2016-01-25 11:01:11:542320" "withmeness: 0.934025993893"
"2016-01-25 11:01:12:543394" "withmeness: 0.934025993893"
"2016-01-25 11:01:13:544265" "withmeness: 0.934025993893"
"2016-01-25 11:01:14:545553" "withmeness: 0.934025993893"
"2016-01-25 11:01:15:547410" "withmeness: 0.934025993893"
"2016-01-25 11:01:16:547754" "withmeness: 0.934025993893"
"2016-01-25 11:01:17:548048" "withmeness: 0.934025993893"
"2016-01-25 11:01:18:549260" "withmeness: 0.934025993893"
"2016-01-25 11:01:19:550876" "withmeness: 0.934025993893"
"2016-01-25 11:01:20:551815" "withmeness: 0.934025993893"
"2016-01-25 11:01:21:553314" "withmeness: 0.934025993893"
"2016-01-25 11:01:22:553974" "withmeness: 0.934025993893"
"2016-01-25 11:01:23:568221" "withmeness: 0.934025993893"
"2016-01-25 11:01:24:575967" "withmeness: 0.934025993893"
"2016-01-25 11:01:25:584195" "withmeness: 0.934025993893"
"2016-01-25 11:01:26:592357" "withmeness: 0.934025993893"
"2016-01-25 11:01:27:594244" "withmeness: 0.934025993893"
"2016-01-25 11:01:28:595487" "withmeness: 0.934025993893"
"2016-01-25 11:01:29:606544" "withmeness: 0.934025993893"
"2016-01-25 11:01:30:624402" "withmeness: 0.934025993893"
"2016-01-25 11:01:31:625502" "withmeness: 0.934025993893"
"2016-01-25 11:01:32:626770" "withmeness: 0.934025993893"
"2016-01-25 11:01:33:627978" "withmeness: 0.934025993893"
"2016-01-25 11:01:34:632053" "withmeness: 0.934025993893"
"2016-01-25 11:01:35:630413" "withmeness: 0.934025993893"
"2016-01-25 11:01:36:632287" "withmeness: 0.934025993893"
"2016-01-25 11:01:37:633333" "withmeness: 0.934025993893"
"2016-01-25 11:01:38:634388" "withmeness: 0.934025993893"
"2016-01-25 11:01:39:635562" "withmeness: 0.934025993893"
"2016-01-25 11:01:40:636690" "withmeness: 0.934025993893"
"2016-01-25 11:01:41:637394" "withmeness: 0.934025993893"
"2016-01-25 11:01:42:638689" "withmeness: 0.934025993893"
"2016-01-25 11:01:43:639995" "withmeness: 0.934025993893"
"2016-01-25 11:01:44:641126" "withmeness: 0.934025993893"
"2016-01-25 11:01:45:642136" "withmeness: 0.934025993893"
"2016-01-25 11:01:46:643397" "withmeness: 0.940623394504"
"2016-01-25 11:01:47:664305" "withmeness: 0.946561055054"
"2016-01-25 11:01:48:666165" "withmeness: 0.951904949548"
"2016-01-25 11:01:49:666836" "withmeness: 0.951904949548"
"2016-01-25 11:01:50:667871" "withmeness: 0.951904949548"
"2016-01-25 11:01:51:669196" "withmeness: 0.951904949548"
"2016-01-25 11:01:52:669473" "withmeness: 0.951904949548"
"2016-01-25 11:01:53:670713" "withmeness: 0.951904949548"
"2016-01-25 11:01:54:671658" "withmeness: 0.951904949548"
"2016-01-25 11:01:55:679974" "withmeness: 0.951904949548"
"2016-01-25 11:01:56:687875" "withmeness: 0.951904949548"
"2016-01-25 11:01:57:696525" "withmeness: 0.951904949548"
"2016-01-25 11:01:58:704046" "withmeness: 0.956714454593"
"2016-01-25 11:01:59:724121" "withmeness: 0.961043009134"
"2016-01-25 11:02:00:743996" "withmeness: 0.964938708221"
"2016-01-25 11:02:01:764389" "withmeness: 0.964938708221"
"2016-01-25 11:02:02:784337" "withmeness: 0.964938708221"
"2016-01-25 11:02:03:785496" "withmeness: 0.964938708221"
"2016-01-25 11:02:04:786692" "withmeness: 0.964938708221"
"2016-01-25 11:02:05:787774" "withmeness: 0.964938708221"
"2016-01-25 11:02:06:789116" "withmeness: 0.968444837399"
"2016-01-25 11:02:07:790411" "withmeness: 0.971600353659"
"2016-01-25 11:02:08:791895" "withmeness: 0.971600353659"
"2016-01-25 11:02:09:793257" "withmeness: 0.974440318293"
"2016-01-25 11:02:10:793986" "withmeness: 0.974440318293"
"2016-01-25 11:02:11:809883" "withmeness: 0.974440318293"
"2016-01-25 11:02:12:817606" "withmeness: 0.974440318293"
"2016-01-25 11:02:13:825153" "withmeness: 0.974440318293"
"2016-01-25 11:02:14:832702" "withmeness: 0.974440318293"
"2016-01-25 11:02:15:833370" "withmeness: 0.974440318293"
"2016-01-25 11:02:16:834733" "withmeness: 0.974440318293"
"2016-01-25 11:02:17:846725" "withmeness: 0.974440318293"
"2016-01-25 11:02:18:864221" "withmeness: 0.974440318293"
"2016-01-25 11:02:19:865110" "withmeness: 0.974440318293"
"2016-01-25 11:02:20:866668" "withmeness: 0.974440318293"
"2016-01-25 11:02:21:867900" "withmeness: 0.974440318293"
"2016-01-25 11:02:22:869254" "withmeness: 0.974440318293"
"2016-01-25 11:02:23:870524" "withmeness: 0.974440318293"
"2016-01-25 11:02:24:871910" "withmeness: 0.974440318293"
"2016-01-25 11:02:25:873183" "withmeness: 0.974440318293"
"2016-01-25 11:02:26:874397" "withmeness: 0.974440318293"
"2016-01-25 11:02:27:875597" "withmeness: 0.974440318293"
"2016-01-25 11:02:28:877210" "withmeness: 0.974440318293"
"2016-01-25 11:02:29:878439" "withmeness: 0.974440318293"
"2016-01-25 11:02:30:879386" "withmeness: 0.974440318293"
"2016-01-25 11:02:31:885433" "withmeness: 0.974440318293"
"2016-01-25 11:02:32:909854" "withmeness: 0.976996286464"
"2016-01-25 11:02:33:924714" "withmeness: 0.979296657817"
"2016-01-25 11:02:34:944188" "withmeness: 0.981366992036"
"2016-01-25 11:02:35:965747" "withmeness: 0.981366992036"
"2016-01-25 11:02:36:985886" "withmeness: 0.981366992036"
"2016-01-25 11:02:38:004297" "withmeness: 0.981366992036"
"2016-01-25 11:02:39:025096" "withmeness: 0.981366992036"
"2016-01-25 11:02:40:047951" "withmeness: 0.981366992036"
"2016-01-25 11:02:41:065537" "withmeness: 0.981366992036"
"2016-01-25 11:02:42:084357" "withmeness: 0.981366992036"
"2016-01-25 11:02:43:107338" "withmeness: 0.981366992036"
"2016-01-25 11:02:44:125472" "withmeness: 0.981366992036"
"2016-01-25 11:02:45:144213" "withmeness: 0.981366992036"
"2016-01-25 11:02:46:164659" "withmeness: 0.981366992036"
"2016-01-25 11:02:47:184429" "withmeness: 0.981366992036"
"2016-01-25 11:02:48:205565" "withmeness: 0.981366992036"
"2016-01-25 11:02:49:224345" "withmeness: 0.981366992036"
"2016-01-25 11:02:50:245494" "withmeness: 0.981366992036"
"2016-01-25 11:02:51:264564" "withmeness: 0.981366992036"
"2016-01-25 11:02:52:284585" "withmeness: 0.981366992036"
"2016-01-25 11:02:53:306867" "withmeness: 0.981366992036"
"2016-01-25 11:02:54:324740" "withmeness: 0.981366992036"
"2016-01-25 11:02:55:344170" "withmeness: 0.981366992036"
"2016-01-25 11:02:56:364837" "withmeness: 0.981366992036"
"2016-01-25 11:02:57:384024" "withmeness: 0.981366992036"
"2016-01-25 11:02:58:405502" "withmeness: 0.981366992036"
"2016-01-25 11:02:59:424046" "withmeness: 0.981366992036"
"2016-01-25 11:03:00:444326" "withmeness: 0.981366992036"
"2016-01-25 11:03:01:464994" "withmeness: 0.981366992036"
"2016-01-25 11:03:02:485745" "withmeness: 0.981366992036"
"2016-01-25 11:03:03:506529" "withmeness: 0.981366992036"
"2016-01-25 11:03:04:524172" "withmeness: 0.981366992036"
"2016-01-25 11:03:05:544859" "withmeness: 0.981366992036"
"2016-01-25 11:03:06:565101" "withmeness: 0.981366992036"
"2016-01-25 11:03:07:584202" "withmeness: 0.981366992036"
"2016-01-25 11:03:08:605788" "withmeness: 0.981366992036"
"2016-01-25 11:03:09:624108" "withmeness: 0.981366992036"
"2016-01-25 11:03:10:647194" "withmeness: 0.981366992036"
"2016-01-25 11:03:11:668302" "withmeness: 0.981366992036"
"2016-01-25 11:03:12:685470" "withmeness: 0.981366992036"
"2016-01-25 11:03:13:706700" "withmeness: 0.981366992036"
"2016-01-25 11:03:14:724208" "withmeness: 0.981366992036"
"2016-01-25 11:03:15:744842" "withmeness: 0.983230292832"
"2016-01-25 11:03:16:765336" "withmeness: 0.984907263549"
"2016-01-25 11:03:17:788271" "withmeness: 0.986416537194"
"2016-01-25 11:03:18:804197" "withmeness: 0.986416537194"
"2016-01-25 11:03:19:824863" "withmeness: 0.986416537194"
"2016-01-25 11:03:20:843896" "withmeness: 0.986416537194"
"2016-01-25 11:03:21:865220" "withmeness: 0.986416537194"
"2016-01-25 11:03:22:885113" "withmeness: 0.986416537194"
"2016-01-25 11:03:23:905240" "withmeness: 0.986416537194"
"2016-01-25 11:03:24:924457" "withmeness: 0.986416537194"
"2016-01-25 11:03:25:944278" "withmeness: 0.986416537194"
"2016-01-25 11:03:26:966754" "withmeness: 0.986416537194"
"2016-01-25 11:03:27:983976" "withmeness: 0.986416537194"
"2016-01-25 11:03:29:004580" "withmeness: 0.986416537194"
"2016-01-25 11:03:30:023983" "withmeness: 0.986416537194"
"2016-01-25 11:03:31:046368" "withmeness: 0.986416537194"
"2016-01-25 11:03:32:064977" "withmeness: 0.986416537194"
"2016-01-25 11:03:33:084641" "withmeness: 0.986416537194"
"2016-01-25 11:03:34:104667" "withmeness: 0.986416537194"
"2016-01-25 11:03:35:128361" "withmeness: 0.986416537194"
"2016-01-25 11:03:36:144326" "withmeness: 0.986416537194"
"2016-01-25 11:03:37:164309" "withmeness: 0.986416537194"
"2016-01-25 11:03:38:184236" "withmeness: 0.986416537194"
"2016-01-25 11:03:39:208040" "withmeness: 0.986416537194"
"2016-01-25 11:03:40:226156" "withmeness: 0.986416537194"
"2016-01-25 11:03:41:244607" "withmeness: 0.986416537194"
