*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 11:30:52:136601" "target: _/selection_tablet"
"2016-01-28 11:30:52:150351" "target: _/selection_tablet"
"2016-01-28 11:30:52:183735" "target: _/selection_tablet"
"2016-01-28 11:30:52:217074" "target: _/selection_tablet"
"2016-01-28 11:30:52:250327" "target: _/selection_tablet"
"2016-01-28 11:30:52:298045" "target: _/selection_tablet"
"2016-01-28 11:30:52:317256" "target: _/selection_tablet"
"2016-01-28 11:30:52:350328" "target: _/selection_tablet"
"2016-01-28 11:30:52:383784" "target: _/selection_tablet"
"2016-01-28 11:30:52:416998" "target: _/selection_tablet"
"2016-01-28 11:30:52:456164" "target: _/selection_tablet"
"2016-01-28 11:30:52:483696" "target: _/selection_tablet"
"2016-01-28 11:30:52:536912" "target: _/selection_tablet"
"2016-01-28 11:30:52:550352" "target: _/selection_tablet"
"2016-01-28 11:30:52:583723" "target: _/selection_tablet"
"2016-01-28 11:30:52:617025" "target: _/selection_tablet"
"2016-01-28 11:30:52:650379" "target: _/selection_tablet"
"2016-01-28 11:30:52:697810" "target: _/selection_tablet"
"2016-01-28 11:30:52:717134" "target: _/selection_tablet"
"2016-01-28 11:30:52:750336" "target: _/selection_tablet"
"2016-01-28 11:30:52:783758" "target: _/selection_tablet"
"2016-01-28 11:30:52:817005" "target: _/selection_tablet"
"2016-01-28 11:30:52:856660" "target: _/selection_tablet"
"2016-01-28 11:30:52:883738" "target: _/selection_tablet"
"2016-01-28 11:30:52:936612" "target: _/selection_tablet"
"2016-01-28 11:30:52:950340" "target: _/selection_tablet"
"2016-01-28 11:30:52:983734" "target: _/selection_tablet"
"2016-01-28 11:30:53:017020" "target: _/selection_tablet"
"2016-01-28 11:30:53:050358" "target: _/selection_tablet"
"2016-01-28 11:30:53:096203" "target: _/selection_tablet"
"2016-01-28 11:30:53:116998" "target: _/selection_tablet"
"2016-01-28 11:30:53:150347" "target: _/selection_tablet"
"2016-01-28 11:30:53:183736" "target: _/selection_tablet"
"2016-01-28 11:30:53:217004" "target: _/selection_tablet"
"2016-01-28 11:30:53:256861" "target: _/selection_tablet"
"2016-01-28 11:30:53:284085" "target: _/selection_tablet"
"2016-01-28 11:30:53:339423" "target: _/selection_tablet"
"2016-01-28 11:30:53:350338" "target: _/selection_tablet"
"2016-01-28 11:30:53:383685" "target: _/selection_tablet"
"2016-01-28 11:30:53:417031" "target: _/selection_tablet"
"2016-01-28 11:30:53:450374" "target: _/selection_tablet"
"2016-01-28 11:30:53:497002" "target: _/selection_tablet"
"2016-01-28 11:30:53:517001" "target: _/selection_tablet"
"2016-01-28 11:30:53:550347" "target: _/selection_tablet"
"2016-01-28 11:30:53:583786" "target: _/selection_tablet"
"2016-01-28 11:30:53:617016" "target: _/selection_tablet"
"2016-01-28 11:30:53:656332" "target: _/selection_tablet"
"2016-01-28 11:30:53:683751" "target: _/selection_tablet"
"2016-01-28 11:30:53:736111" "target: _/selection_tablet"
"2016-01-28 11:30:53:750360" "target: _/selection_tablet"
"2016-01-28 11:30:53:783731" "target: _/selection_tablet"
"2016-01-28 11:30:53:820058" "target: _/selection_tablet"
"2016-01-28 11:30:53:850361" "target: _/selection_tablet"
"2016-01-28 11:30:58:483636" "target: _/tablet"
"2016-01-28 11:30:58:516977" "target: _/tablet"
"2016-01-28 11:30:58:550321" "target: _/tablet"
"2016-01-28 11:30:58:583737" "target: _/tablet"
"2016-01-28 11:30:58:635958" "target: _/tablet"
"2016-01-28 11:30:58:650360" "target: _/tablet"
"2016-01-28 11:30:58:697481" "target: _/tablet"
"2016-01-28 11:30:58:783629" "target: _/tablet"
"2016-01-28 11:30:58:817176" "target: _/tablet"
"2016-01-28 11:30:58:850307" "target: _/tablet"
"2016-01-28 11:30:58:883710" "target: _/tablet"
"2016-01-28 11:30:58:936724" "target: _/tablet"
"2016-01-28 11:30:58:950475" "target: _/tablet"
"2016-01-28 11:30:58:997680" "target: _/tablet"
"2016-01-28 11:30:59:083645" "target: _/tablet"
"2016-01-28 11:30:59:117788" "target: _/tablet"
"2016-01-28 11:30:59:150309" "target: _/tablet"
"2016-01-28 11:30:59:183687" "target: _/tablet"
"2016-01-28 11:30:59:616991" "target: _/tablet"
"2016-01-28 11:30:59:656918" "target: _/tablet"
"2016-01-28 11:30:59:683675" "target: _/tablet"
"2016-01-28 11:30:59:719768" "target: _/tablet"
"2016-01-28 11:30:59:750317" "target: _/tablet"
"2016-01-28 11:30:59:783666" "target: _/tablet"
"2016-01-28 11:30:59:836003" "target: _/tablet"
"2016-01-28 11:30:59:850347" "target: _/tablet"
"2016-01-28 11:30:59:897348" "target: _/tablet"
"2016-01-28 11:30:59:917001" "target: _/tablet"
"2016-01-28 11:30:59:956310" "target: _/tablet"
"2016-01-28 11:30:59:983677" "target: _/tablet"
"2016-01-28 11:31:00:016974" "target: _/tablet"
"2016-01-28 11:31:00:050344" "target: _/tablet"
"2016-01-28 11:31:00:083820" "target: _/tablet"
"2016-01-28 11:31:00:136786" "target: _/tablet"
"2016-01-28 11:31:00:150347" "target: _/tablet"
"2016-01-28 11:31:00:196359" "target: _/tablet"
"2016-01-28 11:31:00:216961" "target: _/tablet"
"2016-01-28 11:31:00:256708" "target: _/tablet"
"2016-01-28 11:31:00:283715" "target: _/tablet"
"2016-01-28 11:31:00:317035" "target: _/tablet"
"2016-01-28 11:31:00:350360" "target: _/tablet"
"2016-01-28 11:31:00:383690" "target: _/tablet"
"2016-01-28 11:31:00:436450" "target: _/tablet"
"2016-01-28 11:31:00:450363" "target: _/tablet"
"2016-01-28 11:31:00:496808" "target: _/tablet"
"2016-01-28 11:31:00:517002" "target: _/tablet"
"2016-01-28 11:31:00:556246" "target: _/tablet"
"2016-01-28 11:31:00:583716" "target: _/tablet"
"2016-01-28 11:31:00:616967" "target: _/tablet"
"2016-01-28 11:31:00:650322" "target: _/tablet"
"2016-01-28 11:31:00:683854" "target: _/tablet"
"2016-01-28 11:31:00:736514" "target: _/tablet"
"2016-01-28 11:31:00:750370" "target: _/tablet"
"2016-01-28 11:31:00:798607" "target: _/tablet"
"2016-01-28 11:31:00:817015" "target: _/tablet"
"2016-01-28 11:31:00:857338" "target: _/tablet"
"2016-01-28 11:31:00:883683" "target: _/tablet"
"2016-01-28 11:31:00:916976" "target: _/tablet"
"2016-01-28 11:31:00:950351" "target: _/tablet"
"2016-01-28 11:31:00:983718" "target: _/tablet"
"2016-01-28 11:31:01:036945" "target: _/tablet"
"2016-01-28 11:31:01:050351" "target: _/tablet"
"2016-01-28 11:31:01:096568" "target: _/tablet"
"2016-01-28 11:31:01:116999" "target: _/tablet"
"2016-01-28 11:31:01:156536" "target: _/tablet"
"2016-01-28 11:31:01:183733" "target: _/tablet"
"2016-01-28 11:31:01:217019" "target: _/tablet"
"2016-01-28 11:31:01:250353" "target: _/tablet"
"2016-01-28 11:31:01:283872" "target: _/tablet"
"2016-01-28 11:31:01:336868" "target: _/tablet"
"2016-01-28 11:31:01:350347" "target: _/tablet"
"2016-01-28 11:31:01:396579" "target: _/tablet"
"2016-01-28 11:31:01:416992" "target: _/tablet"
"2016-01-28 11:31:01:457185" "target: _/tablet"
"2016-01-28 11:31:01:483723" "target: _/tablet"
"2016-01-28 11:31:01:517021" "target: _/tablet"
"2016-01-28 11:31:01:550386" "target: _/tablet"
"2016-01-28 11:31:01:583745" "target: _/tablet"
"2016-01-28 11:31:01:636094" "target: _/tablet"
"2016-01-28 11:31:01:650338" "target: _/tablet"
"2016-01-28 11:31:01:697378" "target: _/tablet"
"2016-01-28 11:31:01:716980" "target: _/tablet"
"2016-01-28 11:31:01:756334" "target: _/tablet"
"2016-01-28 11:31:01:783655" "target: _/tablet"
"2016-01-28 11:31:01:816988" "target: _/tablet"
"2016-01-28 11:31:01:850324" "target: _/tablet"
"2016-01-28 11:31:01:883720" "target: _/tablet"
"2016-01-28 11:31:01:936463" "target: _/tablet"
"2016-01-28 11:31:01:950339" "target: _/tablet"
"2016-01-28 11:31:01:996292" "target: _/tablet"
"2016-01-28 11:31:02:016982" "target: _/tablet"
"2016-01-28 11:31:02:056064" "target: _/tablet"
"2016-01-28 11:31:02:083716" "target: _/tablet"
"2016-01-28 11:31:02:117052" "target: _/tablet"
"2016-01-28 11:31:02:150380" "target: _/tablet"
"2016-01-28 11:31:02:183748" "target: _/tablet"
"2016-01-28 11:31:02:236139" "target: _/tablet"
"2016-01-28 11:31:02:250324" "target: _/tablet"
"2016-01-28 11:31:02:297007" "target: _/tablet"
"2016-01-28 11:31:02:316981" "target: _/tablet"
"2016-01-28 11:31:02:356479" "target: _/tablet"
"2016-01-28 11:31:02:383665" "target: _/tablet"
"2016-01-28 11:31:02:417039" "target: _/tablet"
"2016-01-28 11:31:02:450376" "target: _/tablet"
"2016-01-28 11:31:02:483964" "target: _/tablet"
"2016-01-28 11:31:02:536463" "target: _/tablet"
"2016-01-28 11:31:02:550446" "target: _/tablet"
"2016-01-28 11:31:02:595969" "target: _/tablet"
"2016-01-28 11:31:02:616987" "target: _/tablet"
"2016-01-28 11:31:02:658154" "target: _/tablet"
"2016-01-28 11:31:02:683715" "target: _/tablet"
"2016-01-28 11:31:02:716990" "target: _/tablet"
"2016-01-28 11:31:02:750328" "target: _/tablet"
"2016-01-28 11:31:02:783761" "target: _/tablet"
"2016-01-28 11:31:02:824599" "target: _/tablet"
"2016-01-28 11:31:02:874529" "target: _/tablet"
"2016-01-28 11:31:02:883764" "target: _/tablet"
"2016-01-28 11:31:02:920402" "target: _/tablet"
"2016-01-28 11:31:02:968056" "target: _/tablet"
"2016-01-28 11:31:02:983680" "target: _/tablet"
"2016-01-28 11:31:03:016990" "target: _/tablet"
"2016-01-28 11:31:03:064430" "target: _/tablet"
"2016-01-28 11:31:03:083757" "target: _/tablet"
"2016-01-28 11:31:03:117019" "target: _/tablet"
"2016-01-28 11:31:03:160547" "target: _/tablet"
"2016-01-28 11:31:03:183669" "target: _/tablet"
"2016-01-28 11:31:03:217090" "target: _/tablet"
"2016-01-28 11:31:03:256260" "target: _/tablet"
"2016-01-28 11:31:03:304306" "target: _/tablet"
"2016-01-28 11:31:03:317028" "target: _/tablet"
"2016-01-28 11:31:03:352342" "target: _/tablet"
"2016-01-28 11:31:03:403256" "target: _/tablet"
"2016-01-28 11:31:03:417083" "target: _/tablet"
"2016-01-28 11:31:03:450331" "target: _/tablet"
"2016-01-28 11:31:03:496097" "target: _/tablet"
"2016-01-28 11:31:03:517010" "target: _/tablet"
"2016-01-28 11:31:03:550376" "target: _/tablet"
"2016-01-28 11:31:03:592517" "target: _/tablet"
"2016-01-28 11:31:03:640548" "target: _/tablet"
"2016-01-28 11:31:03:650508" "target: _/tablet"
"2016-01-28 11:31:03:688413" "target: _/tablet"
"2016-01-28 11:31:03:736625" "target: _/tablet"
"2016-01-28 11:31:03:750379" "target: _/tablet"
"2016-01-28 11:31:03:784678" "target: _/tablet"
"2016-01-28 11:31:03:832070" "target: _/tablet"
"2016-01-28 11:31:03:850370" "target: _/tablet"
"2016-01-28 11:31:03:883770" "target: _/tablet"
"2016-01-28 11:31:03:930405" "target: _/tablet"
"2016-01-28 11:31:03:950393" "target: _/tablet"
"2016-01-28 11:31:03:983746" "target: _/tablet"
"2016-01-28 11:31:04:025839" "target: _/tablet"
"2016-01-28 11:31:04:072360" "target: _/tablet"
"2016-01-28 11:31:04:083713" "target: _/tablet"
"2016-01-28 11:31:04:120307" "target: _/tablet"
"2016-01-28 11:31:04:168344" "target: _/tablet"
"2016-01-28 11:31:04:183719" "target: _/tablet"
"2016-01-28 11:31:04:216981" "target: _/tablet"
"2016-01-28 11:31:04:264437" "target: _/tablet"
"2016-01-28 11:31:04:283707" "target: _/tablet"
"2016-01-28 11:31:04:317042" "target: _/tablet"
"2016-01-28 11:31:04:360274" "target: _/tablet"
"2016-01-28 11:31:04:383672" "target: _/tablet"
"2016-01-28 11:31:04:417123" "target: _/tablet"
"2016-01-28 11:31:04:456009" "target: _/tablet"
"2016-01-28 11:31:04:504121" "target: _/tablet"
"2016-01-28 11:31:04:516979" "target: _/tablet"
"2016-01-28 11:31:04:555647" "target: _/tablet"
"2016-01-28 11:31:04:600197" "target: _/tablet"
"2016-01-28 11:31:04:617031" "target: _/tablet"
"2016-01-28 11:31:04:650309" "target: _/tablet"
"2016-01-28 11:31:04:696182" "target: _/tablet"
"2016-01-28 11:31:04:716976" "target: _/tablet"
"2016-01-28 11:31:04:750313" "target: _/tablet"
"2016-01-28 11:31:04:791980" "target: _/tablet"
"2016-01-28 11:31:05:273810" "target: _/tablet"
"2016-01-28 11:31:05:283688" "target: _/tablet"
"2016-01-28 11:31:05:320047" "target: _/tablet"
"2016-01-28 11:31:11:296195" "target: _/selection_tablet"
"2016-01-28 11:31:11:316959" "target: _/selection_tablet"
"2016-01-28 11:31:11:356250" "target: _/selection_tablet"
"2016-01-28 11:31:23:464528" "target: _/robot_head"
"2016-01-28 11:31:23:483734" "target: _/robot_head"
"2016-01-28 11:31:23:517306" "target: _/robot_head"
"2016-01-28 11:31:23:560993" "target: _/robot_head"
"2016-01-28 11:31:23:716972" "target: _/robot_head"
"2016-01-28 11:31:23:752456" "target: _/robot_head"
"2016-01-28 11:31:23:800130" "target: _/robot_head"
"2016-01-28 11:31:23:817044" "target: _/robot_head"
"2016-01-28 11:31:23:850394" "target: _/robot_head"
"2016-01-28 11:31:23:897473" "target: _/robot_head"
"2016-01-28 11:31:23:916975" "target: _/robot_head"
"2016-01-28 11:31:23:950389" "target: _/robot_head"
"2016-01-28 11:31:23:992847" "target: _/robot_head"
"2016-01-28 11:31:24:039999" "target: _/robot_head"
"2016-01-28 11:31:24:050298" "target: _/robot_head"
"2016-01-28 11:31:24:088204" "target: _/robot_head"
"2016-01-28 11:31:24:136513" "target: _/robot_head"
"2016-01-28 11:31:24:150723" "target: _/robot_head"
"2016-01-28 11:31:24:184276" "target: _/robot_head"
"2016-01-28 11:31:24:232046" "target: _/robot_head"
"2016-01-28 11:31:24:250324" "target: _/robot_head"
"2016-01-28 11:31:24:283726" "target: _/robot_head"
"2016-01-28 11:31:24:328544" "target: _/robot_head"
"2016-01-28 11:31:24:350331" "target: _/robot_head"
"2016-01-28 11:31:24:383697" "target: _/robot_head"
"2016-01-28 11:31:24:424945" "target: _/robot_head"
"2016-01-28 11:31:24:472188" "target: _/robot_head"
"2016-01-28 11:31:24:483622" "target: _/robot_head"
"2016-01-28 11:31:24:520364" "target: _/robot_head"
"2016-01-28 11:31:24:568826" "target: _/robot_head"
"2016-01-28 11:31:24:584078" "target: _/robot_head"
"2016-01-28 11:31:24:617295" "target: _/robot_head"
"2016-01-28 11:31:24:664637" "target: _/robot_head"
"2016-01-28 11:31:25:000257" "target: _/robot_head"
"2016-01-28 11:31:25:017024" "target: _/robot_head"
"2016-01-28 11:31:25:050301" "target: _/robot_head"
"2016-01-28 11:31:25:099822" "target: _/robot_head"
"2016-01-28 11:31:25:117852" "target: _/robot_head"
"2016-01-28 11:31:25:150368" "target: _/robot_head"
"2016-01-28 11:31:25:192360" "target: _/robot_head"
"2016-01-28 11:31:25:883793" "target: _/robot_head"
"2016-01-28 11:31:25:916990" "target: _/robot_head"
"2016-01-28 11:31:25:960520" "target: _/robot_head"
"2016-01-28 11:31:26:008488" "target: _/robot_head"
"2016-01-28 11:31:26:017005" "target: _/robot_head"
"2016-01-28 11:31:26:056195" "target: _/robot_head"
"2016-01-28 11:31:26:105384" "target: _/robot_head"
"2016-01-28 11:31:26:116965" "target: _/robot_head"
"2016-01-28 11:31:33:216971" "target: _/tablet"
"2016-01-28 11:31:33:257645" "target: _/tablet"
"2016-01-28 11:31:33:283689" "target: _/tablet"
"2016-01-28 11:31:33:337731" "target: _/tablet"
"2016-01-28 11:31:33:350393" "target: _/tablet"
"2016-01-28 11:31:33:383697" "target: _/tablet"
"2016-01-28 11:31:33:417520" "target: _/tablet"
"2016-01-28 11:31:33:450314" "target: _/tablet"
"2016-01-28 11:31:33:496273" "target: _/tablet"
"2016-01-28 11:31:33:517078" "target: _/tablet"
"2016-01-28 11:31:33:550325" "target: _/tablet"
"2016-01-28 11:31:33:583798" "target: _/tablet"
"2016-01-28 11:31:33:616960" "target: _/tablet"
"2016-01-28 11:31:33:656333" "target: _/tablet"
"2016-01-28 11:31:49:297823" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:31:54:797942" "target: _/robot_head"
"2016-01-28 11:31:54:831318" "target: _/robot_head"
"2016-01-28 11:31:54:864644" "target: _/robot_head"
"2016-01-28 11:31:54:897918" "target: _/robot_head"
"2016-01-28 11:31:54:936098" "target: _/robot_head"
"2016-01-28 11:31:54:964639" "target: _/robot_head"
"2016-01-28 11:31:55:016353" "target: _/robot_head"
"2016-01-28 11:31:55:031285" "target: _/robot_head"
"2016-01-28 11:31:55:255871" "target: _/selection_tablet"
"2016-01-28 11:31:55:264623" "target: _/selection_tablet"
"2016-01-28 11:31:55:297912" "target: _/selection_tablet"
"2016-01-28 11:31:55:336726" "target: _/selection_tablet"
"2016-01-28 11:31:55:818688" "target: _/tablet"
"2016-01-28 11:31:55:831258" "target: _/tablet"
"2016-01-28 11:31:55:864614" "target: _/tablet"
"2016-01-28 11:31:55:898231" "target: _/tablet"
"2016-01-28 11:31:55:931260" "target: _/tablet"
"2016-01-28 11:31:55:976243" "target: _/tablet"
"2016-01-28 11:31:55:997913" "target: _/tablet"
"2016-01-28 11:31:56:031296" "target: _/tablet"
"2016-01-28 11:31:56:064598" "target: _/tablet"
"2016-01-28 11:31:56:097902" "target: _/tablet"
"2016-01-28 11:31:56:137353" "target: _/tablet"
"2016-01-28 11:31:56:164660" "target: _/tablet"
"2016-01-28 11:31:56:216461" "target: _/tablet"
"2016-01-28 11:31:56:231260" "target: _/tablet"
"2016-01-28 11:31:56:264588" "target: _/tablet"
"2016-01-28 11:31:56:298138" "target: _/tablet"
"2016-01-28 11:31:56:331272" "target: _/tablet"
"2016-01-28 11:31:56:376792" "target: _/tablet"
"2016-01-28 11:31:56:398345" "target: _/tablet"
"2016-01-28 11:31:56:431282" "target: _/tablet"
"2016-01-28 11:31:56:464748" "target: _/tablet"
"2016-01-28 11:31:56:497907" "target: _/tablet"
"2016-01-28 11:31:56:536542" "target: _/tablet"
"2016-01-28 11:31:56:564599" "target: _/tablet"
"2016-01-28 11:31:56:616157" "target: _/tablet"
"2016-01-28 11:31:56:631285" "target: _/tablet"
"2016-01-28 11:31:56:664610" "target: _/tablet"
"2016-01-28 11:31:56:698020" "target: _/tablet"
"2016-01-28 11:31:56:731289" "target: _/tablet"
"2016-01-28 11:31:56:780756" "target: _/tablet"
"2016-01-28 11:31:56:798252" "target: _/tablet"
"2016-01-28 11:31:56:831248" "target: _/tablet"
"2016-01-28 11:31:56:864632" "target: _/tablet"
"2016-01-28 11:31:56:897982" "target: _/tablet"
"2016-01-28 11:31:56:936155" "target: _/tablet"
"2016-01-28 11:31:56:964628" "target: _/tablet"
"2016-01-28 11:31:57:017010" "target: _/tablet"
"2016-01-28 11:31:57:031384" "target: _/tablet"
"2016-01-28 11:31:57:064616" "target: _/tablet"
"2016-01-28 11:31:57:097973" "target: _/tablet"
"2016-01-28 11:31:57:131283" "target: _/tablet"
"2016-01-28 11:31:57:176230" "target: _/tablet"
"2016-01-28 11:31:57:197905" "target: _/tablet"
"2016-01-28 11:31:57:231292" "target: _/tablet"
"2016-01-28 11:31:57:264687" "target: _/tablet"
"2016-01-28 11:31:57:297931" "target: _/tablet"
"2016-01-28 11:31:57:336123" "target: _/tablet"
"2016-01-28 11:31:57:364709" "target: _/tablet"
"2016-01-28 11:31:57:416764" "target: _/tablet"
"2016-01-28 11:31:57:431387" "target: _/tablet"
"2016-01-28 11:31:57:464672" "target: _/tablet"
"2016-01-28 11:31:57:498006" "target: _/tablet"
"2016-01-28 11:31:57:531465" "target: _/tablet"
"2016-01-28 11:31:57:575971" "target: _/tablet"
"2016-01-28 11:31:57:597940" "target: _/tablet"
"2016-01-28 11:31:57:631414" "target: _/tablet"
"2016-01-28 11:31:57:664659" "target: _/tablet"
"2016-01-28 11:31:57:697928" "target: _/tablet"
"2016-01-28 11:31:57:737496" "target: _/tablet"
"2016-01-28 11:31:57:764673" "target: _/tablet"
"2016-01-28 11:31:57:815970" "target: _/tablet"
"2016-01-28 11:31:57:831355" "target: _/tablet"
"2016-01-28 11:31:57:864667" "target: _/tablet"
"2016-01-28 11:31:57:898018" "target: _/tablet"
"2016-01-28 11:31:57:931415" "target: _/tablet"
"2016-01-28 11:31:57:976173" "target: _/tablet"
"2016-01-28 11:31:57:997976" "target: _/tablet"
"2016-01-28 11:31:58:031391" "target: _/tablet"
"2016-01-28 11:31:58:064630" "target: _/tablet"
"2016-01-28 11:32:00:265022" "target: _/tablet"
"2016-01-28 11:32:00:297930" "target: _/tablet"
"2016-01-28 11:32:00:664654" "target: _/tablet"
"2016-01-28 11:32:00:697945" "target: _/tablet"
"2016-01-28 11:32:00:737197" "target: _/tablet"
"2016-01-28 11:32:00:764673" "target: _/tablet"
"2016-01-28 11:32:00:797917" "target: _/tablet"
"2016-01-28 11:32:00:831311" "target: _/tablet"
"2016-01-28 11:32:00:864661" "target: _/tablet"
"2016-01-28 11:32:00:897928" "target: _/tablet"
"2016-01-28 11:32:00:931366" "target: _/tablet"
"2016-01-28 11:32:00:977955" "target: _/selection_tablet"
"2016-01-28 11:32:00:998133" "target: _/selection_tablet"
"2016-01-28 11:32:01:031395" "target: _/selection_tablet"
"2016-01-28 11:32:01:131262" "target: _/selection_tablet"
"2016-01-28 11:32:01:164651" "target: _/selection_tablet"
"2016-01-28 11:32:01:216331" "target: _/selection_tablet"
"2016-01-28 11:32:01:231342" "target: _/selection_tablet"
"2016-01-28 11:32:01:264660" "target: _/selection_tablet"
"2016-01-28 11:32:01:397911" "target: _/selection_tablet"
"2016-01-28 11:32:01:431453" "target: _/selection_tablet"
"2016-01-28 11:32:01:997891" "target: _/selection_tablet"
"2016-01-28 11:32:02:031324" "target: _/selection_tablet"
"2016-01-28 11:32:02:064675" "target: _/selection_tablet"
"2016-01-28 11:32:03:864750" "target: _/robot_head"
"2016-01-28 11:32:03:897972" "target: _/robot_head"
"2016-01-28 11:32:03:931258" "target: _/robot_head"
"2016-01-28 11:32:03:977535" "target: _/robot_head"
"2016-01-28 11:32:03:997906" "target: _/robot_head"
"2016-01-28 11:32:04:164623" "target: _/robot_head"
"2016-01-28 11:32:04:216703" "target: _/robot_head"
"2016-01-28 11:32:04:231336" "target: _/robot_head"
"2016-01-28 11:32:04:264620" "target: _/robot_head"
"2016-01-28 11:32:04:297913" "target: _/robot_head"
"2016-01-28 11:32:07:431295" "target: _/robot_head"
"2016-01-28 11:32:07:464721" "target: _/robot_head"
"2016-01-28 11:32:07:516381" "target: _/robot_head"
"2016-01-28 11:32:07:531353" "target: _/robot_head"
"2016-01-28 11:32:07:578686" "target: _/robot_head"
"2016-01-28 11:32:07:598075" "target: _/robot_head"
"2016-01-28 11:32:07:637147" "target: _/robot_head"
"2016-01-28 11:32:07:664650" "target: _/robot_head"
"2016-01-28 11:32:07:698623" "target: _/robot_head"
"2016-01-28 11:32:07:731380" "target: _/robot_head"
"2016-01-28 11:32:07:764657" "target: _/robot_head"
"2016-01-28 11:32:07:816913" "target: _/robot_head"
"2016-01-28 11:32:07:831408" "target: _/robot_head"
"2016-01-28 11:32:07:876205" "target: _/robot_head"
"2016-01-28 11:32:07:898010" "target: _/robot_head"
"2016-01-28 11:32:07:937477" "target: _/robot_head"
"2016-01-28 11:32:07:964678" "target: _/robot_head"
"2016-01-28 11:32:07:998137" "target: _/robot_head"
"2016-01-28 11:32:08:031261" "target: _/robot_head"
"2016-01-28 11:32:08:064774" "target: _/robot_head"
"2016-01-28 11:32:08:116256" "target: _/robot_head"
"2016-01-28 11:32:08:131288" "target: _/robot_head"
"2016-01-28 11:32:08:177047" "target: _/robot_head"
"2016-01-28 11:32:08:197949" "target: _/robot_head"
"2016-01-28 11:32:08:238833" "target: _/robot_head"
"2016-01-28 11:32:08:264643" "target: _/robot_head"
"2016-01-28 11:32:08:298338" "target: _/robot_head"
"2016-01-28 11:32:11:264738" "target: _/tablet"
"2016-01-28 11:32:11:297953" "target: _/tablet"
"2016-01-28 11:32:11:336164" "target: _/tablet"
"2016-01-28 11:32:28:036277" "target: _/selection_tablet"
"2016-01-28 11:32:28:064637" "target: _/selection_tablet"
"2016-01-28 11:32:28:097968" "target: _/selection_tablet"
"2016-01-28 11:32:37:768471" "target: _/tablet"
"2016-01-28 11:32:37:816119" "target: _/tablet"
"2016-01-28 11:32:37:831363" "target: _/tablet"
"2016-01-28 11:32:37:864649" "target: _/tablet"
"2016-01-28 11:32:39:111903" "target: _/selection_tablet"
"2016-01-28 11:32:39:131392" "target: _/selection_tablet"
"2016-01-28 11:32:39:164593" "target: _/selection_tablet"
"2016-01-28 11:32:39:208075" "target: _/selection_tablet"
"2016-01-28 11:32:39:544140" "target: _/selection_tablet"
"2016-01-28 11:32:39:564884" "target: _/selection_tablet"
"2016-01-28 11:32:39:597935" "target: _/selection_tablet"
"2016-01-28 11:32:39:641123" "target: _/selection_tablet"
"2016-01-28 11:32:39:688525" "target: _/selection_tablet"
"2016-01-28 11:32:39:697916" "target: _/selection_tablet"
"2016-01-28 11:32:39:736144" "target: _/selection_tablet"
"2016-01-28 11:32:40:331392" "target: _/selection_tablet"
"2016-01-28 11:32:40:364649" "target: _/selection_tablet"
"2016-01-28 11:32:40:408717" "target: _/selection_tablet"
"2016-01-28 11:32:40:431390" "target: _/selection_tablet"
"2016-01-28 11:32:40:745641" "target: _/robot_head"
"2016-01-28 11:32:40:764574" "target: _/robot_head"
"2016-01-28 11:32:40:798237" "target: _/robot_head"
"2016-01-28 11:32:40:840255" "target: _/robot_head"
"2016-01-28 11:32:40:888024" "target: _/robot_head"
"2016-01-28 11:32:40:897996" "target: _/robot_head"
"2016-01-28 11:32:40:936553" "target: _/robot_head"
"2016-01-28 11:32:40:984327" "target: _/robot_head"
"2016-01-28 11:32:40:997964" "target: _/robot_head"
"2016-01-28 11:32:41:175931" "target: _/robot_head"
"2016-01-28 11:32:41:198154" "target: _/robot_head"
"2016-01-28 11:32:41:231285" "target: _/robot_head"
"2016-01-28 11:32:41:276238" "target: _/robot_head"
"2016-01-28 11:32:41:320402" "target: _/robot_head"
"2016-01-28 11:32:41:331790" "target: _/robot_head"
"2016-01-28 11:32:41:368453" "target: _/robot_head"
"2016-01-28 11:32:41:416149" "target: _/robot_head"
"2016-01-28 11:32:41:431467" "target: _/robot_head"
"2016-01-28 11:32:41:464827" "target: _/robot_head"
"2016-01-28 11:32:41:631311" "target: _/robot_head"
"2016-01-28 11:32:41:664601" "target: _/robot_head"
"2016-01-28 11:32:41:704281" "target: _/robot_head"
"2016-01-28 11:32:41:752764" "target: _/robot_head"
"2016-01-28 11:32:41:764595" "target: _/robot_head"
"2016-01-28 11:32:41:800448" "target: _/robot_head"
"2016-01-28 11:32:41:848016" "target: _/robot_head"
"2016-01-28 11:32:41:864620" "target: _/robot_head"
"2016-01-28 11:32:41:898115" "target: _/robot_head"
"2016-01-28 11:32:41:945305" "target: _/robot_head"
"2016-01-28 11:32:41:964633" "target: _/robot_head"
"2016-01-28 11:32:41:998037" "target: _/robot_head"
"2016-01-28 11:32:42:040608" "target: _/robot_head"
"2016-01-28 11:32:42:090808" "target: _/robot_head"
"2016-01-28 11:32:42:097977" "target: _/robot_head"
