*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 13:53:23:639584" "target: _/tablet"
"2016-01-26 13:53:23:672883" "target: _/tablet"
"2016-01-26 13:53:23:706236" "target: _/tablet"
"2016-01-26 13:53:23:739563" "target: _/tablet"
"2016-01-26 13:53:23:772928" "target: _/tablet"
"2016-01-26 13:53:23:806234" "target: _/tablet"
"2016-01-26 13:53:23:839631" "target: _/tablet"
"2016-01-26 13:53:23:872880" "target: _/tablet"
"2016-01-26 13:53:23:906275" "target: _/tablet"
"2016-01-26 13:53:23:939551" "target: _/tablet"
"2016-01-26 13:53:23:972889" "target: _/tablet"
"2016-01-26 13:53:24:006239" "target: _/tablet"
"2016-01-26 13:53:24:039562" "target: _/tablet"
"2016-01-26 13:53:24:072874" "target: _/tablet"
"2016-01-26 13:53:24:106270" "target: _/tablet"
"2016-01-26 13:53:24:139576" "target: _/tablet"
"2016-01-26 13:53:24:172864" "target: _/tablet"
"2016-01-26 13:53:24:272974" "target: _/tablet"
"2016-01-26 13:53:24:311590" "target: _/tablet"
"2016-01-26 13:53:24:339569" "target: _/tablet"
"2016-01-26 13:53:24:372862" "target: _/tablet"
"2016-01-26 13:53:24:406272" "target: _/tablet"
"2016-01-26 13:53:24:439619" "target: _/tablet"
"2016-01-26 13:53:24:472943" "target: _/tablet"
"2016-01-26 13:53:24:506257" "target: _/tablet"
"2016-01-26 13:53:24:551784" "target: _/tablet"
"2016-01-26 13:53:24:572944" "target: _/tablet"
"2016-01-26 13:53:24:606466" "target: _/tablet"
"2016-01-26 13:53:24:639580" "target: _/tablet"
"2016-01-26 13:53:24:672863" "target: _/tablet"
"2016-01-26 13:53:24:706453" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:24:739592" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:24:791989" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:24:806312" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:24:839583" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:24:872913" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:24:906267" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:24:939598" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:24:972895" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:25:006360" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:25:039797" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:25:072892" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:25:106278" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:25:139565" "target: _/tablet/selection_tablet"
"2016-01-26 13:53:25:172889" "target: _/tablet"
"2016-01-26 13:53:25:206227" "target: _/tablet"
"2016-01-26 13:53:25:239547" "target: _/tablet"
"2016-01-26 13:53:25:273705" "target: _/tablet"
"2016-01-26 13:53:25:306301" "target: _/tablet"
"2016-01-26 13:53:25:339632" "target: _/tablet"
"2016-01-26 13:53:25:372873" "target: _/tablet"
"2016-01-26 13:53:25:406430" "target: _/tablet"
"2016-01-26 13:53:25:439562" "target: _/tablet"
"2016-01-26 13:53:25:472926" "target: _/tablet"
"2016-01-26 13:53:25:513009" "target: _/tablet"
"2016-01-26 13:53:25:539567" "target: _/tablet"
"2016-01-26 13:53:25:572861" "target: _/tablet"
"2016-01-26 13:53:25:606277" "target: _/tablet"
"2016-01-26 13:53:25:639647" "target: _/tablet"
"2016-01-26 13:53:25:672899" "target: _/tablet"
"2016-01-26 13:53:25:706289" "target: _/tablet"
"2016-01-26 13:53:25:752376" "target: _/tablet"
"2016-01-26 13:53:25:772890" "target: _/tablet"
"2016-01-26 13:53:25:806283" "target: _/tablet"
"2016-01-26 13:53:25:839598" "target: _/tablet"
"2016-01-26 13:53:25:873037" "target: _/tablet"
"2016-01-26 13:53:25:906250" "target: _/tablet"
"2016-01-26 13:53:25:939599" "target: _/tablet"
"2016-01-26 13:53:25:991665" "target: _/tablet"
"2016-01-26 13:53:26:006231" "target: _/tablet"
"2016-01-26 13:53:26:039590" "target: _/tablet"
"2016-01-26 13:53:26:072898" "target: _/tablet"
"2016-01-26 13:53:26:106240" "target: _/tablet"
"2016-01-26 13:53:26:139569" "target: _/tablet"
"2016-01-26 13:53:26:172898" "target: _/tablet"
"2016-01-26 13:53:26:206300" "target: _/tablet"
"2016-01-26 13:53:26:239595" "target: _/tablet"
"2016-01-26 13:53:26:272919" "target: _/tablet"
"2016-01-26 13:53:26:307717" "target: _/tablet"
"2016-01-26 13:53:26:339578" "target: _/tablet"
"2016-01-26 13:53:26:372940" "target: _/tablet"
"2016-01-26 13:53:26:406341" "target: _/tablet"
"2016-01-26 13:53:26:439605" "target: _/tablet"
"2016-01-26 13:53:26:472895" "target: _/tablet"
"2016-01-26 13:53:26:506267" "target: _/tablet"
"2016-01-26 13:53:26:539558" "target: _/tablet"
"2016-01-26 13:53:26:572898" "target: _/tablet"
"2016-01-26 13:53:26:606758" "target: _/tablet"
"2016-01-26 13:53:26:639571" "target: _/tablet"
"2016-01-26 13:53:26:673066" "target: _/tablet"
"2016-01-26 13:53:26:712072" "target: _/tablet"
"2016-01-26 13:53:26:739606" "target: _/tablet"
"2016-01-26 13:53:26:772899" "target: _/tablet"
"2016-01-26 13:53:26:806253" "target: _/tablet"
"2016-01-26 13:53:26:839571" "target: _/tablet"
"2016-01-26 13:53:26:872893" "target: _/tablet"
"2016-01-26 13:53:26:906230" "target: _/tablet"
"2016-01-26 13:53:26:952868" "target: _/tablet"
"2016-01-26 13:53:26:972917" "target: _/tablet"
"2016-01-26 13:53:27:006269" "target: _/tablet"
"2016-01-26 13:53:27:039541" "target: _/tablet"
"2016-01-26 13:53:27:072948" "target: _/tablet"
"2016-01-26 13:53:27:106283" "target: _/tablet"
"2016-01-26 13:53:27:139673" "target: _/tablet"
"2016-01-26 13:53:27:193337" "target: _/tablet"
"2016-01-26 13:53:27:206249" "target: _/tablet"
"2016-01-26 13:53:27:239549" "target: _/tablet"
"2016-01-26 13:53:27:272882" "target: _/tablet"
"2016-01-26 13:53:27:306304" "target: _/tablet"
"2016-01-26 13:53:27:339628" "target: _/tablet"
"2016-01-26 13:53:27:372879" "target: _/tablet"
"2016-01-26 13:53:27:406272" "target: _/tablet"
"2016-01-26 13:53:27:439617" "target: _/tablet"
"2016-01-26 13:53:27:472840" "target: _/tablet"
"2016-01-26 13:53:27:506305" "target: _/tablet"
"2016-01-26 13:53:27:539709" "target: _/tablet"
"2016-01-26 13:53:27:572894" "target: _/tablet"
"2016-01-26 13:53:27:606286" "target: _/tablet"
"2016-01-26 13:53:27:639580" "target: _/tablet"
"2016-01-26 13:53:27:672969" "target: _/tablet"
"2016-01-26 13:53:27:706277" "target: _/tablet"
"2016-01-26 13:53:27:739555" "target: _/tablet"
"2016-01-26 13:53:27:772944" "target: _/tablet"
"2016-01-26 13:53:27:806267" "target: _/tablet"
"2016-01-26 13:53:27:839552" "target: _/tablet"
"2016-01-26 13:53:27:872847" "target: _/tablet"
"2016-01-26 13:53:27:911644" "target: _/tablet"
"2016-01-26 13:53:27:939559" "target: _/tablet"
"2016-01-26 13:53:27:993739" "target: _/tablet"
"2016-01-26 13:53:28:006321" "target: _/tablet"
"2016-01-26 13:53:28:039554" "target: _/tablet"
"2016-01-26 13:53:28:073808" "target: _/tablet"
"2016-01-26 13:53:28:106257" "target: _/tablet"
"2016-01-26 13:53:28:152231" "target: _/tablet"
"2016-01-26 13:53:28:172857" "target: _/tablet"
"2016-01-26 13:53:28:206259" "target: _/tablet"
"2016-01-26 13:53:28:239639" "target: _/tablet"
"2016-01-26 13:53:28:272938" "target: _/tablet"
"2016-01-26 13:53:28:312692" "target: _/tablet"
"2016-01-26 13:53:28:339556" "target: _/tablet"
"2016-01-26 13:53:28:392373" "target: _/tablet"
"2016-01-26 13:53:28:406283" "target: _/tablet"
"2016-01-26 13:53:28:439562" "target: _/tablet"
"2016-01-26 13:53:28:473040" "target: _/tablet"
"2016-01-26 13:53:28:506278" "target: _/tablet"
"2016-01-26 13:53:28:551350" "target: _/tablet"
"2016-01-26 13:53:28:572861" "target: _/tablet"
"2016-01-26 13:53:28:606311" "target: _/tablet"
"2016-01-26 13:53:28:639655" "target: _/tablet"
"2016-01-26 13:53:28:672978" "target: _/tablet"
"2016-01-26 13:53:28:713680" "target: _/tablet"
"2016-01-26 13:53:28:739591" "target: _/tablet"
"2016-01-26 13:53:28:792254" "target: _/tablet"
"2016-01-26 13:53:28:806254" "target: _/tablet"
"2016-01-26 13:53:28:839561" "target: _/tablet"
"2016-01-26 13:53:28:873406" "target: _/tablet"
"2016-01-26 13:53:28:906258" "target: _/tablet"
"2016-01-26 13:53:28:953033" "target: _/tablet"
"2016-01-26 13:53:28:972954" "target: _/tablet"
"2016-01-26 13:53:29:006285" "target: _/tablet"
"2016-01-26 13:53:29:039601" "target: _/tablet"
"2016-01-26 13:53:29:072847" "target: _/tablet"
"2016-01-26 13:53:29:111708" "target: _/tablet"
"2016-01-26 13:53:29:139542" "target: _/tablet"
"2016-01-26 13:53:29:191464" "target: _/tablet"
"2016-01-26 13:53:29:206304" "target: _/tablet"
"2016-01-26 13:53:29:239583" "target: _/tablet"
"2016-01-26 13:53:29:273047" "target: _/tablet"
"2016-01-26 13:53:29:306418" "target: _/tablet"
"2016-01-26 13:53:29:351397" "target: _/tablet"
"2016-01-26 13:53:29:373044" "target: _/tablet"
"2016-01-26 13:53:29:406320" "target: _/tablet"
"2016-01-26 13:53:29:439622" "target: _/tablet"
"2016-01-26 13:53:29:472948" "target: _/tablet"
"2016-01-26 13:53:29:511535" "target: _/tablet"
"2016-01-26 13:53:29:539654" "target: _/tablet"
"2016-01-26 13:53:29:592344" "target: _/tablet"
"2016-01-26 13:53:29:606312" "target: _/tablet"
"2016-01-26 13:53:29:639558" "target: _/tablet"
"2016-01-26 13:53:29:673129" "target: _/tablet"
"2016-01-26 13:53:29:706411" "target: _/tablet"
"2016-01-26 13:53:29:752097" "target: _/tablet"
"2016-01-26 13:53:29:772880" "target: _/tablet"
"2016-01-26 13:53:29:806431" "target: _/tablet"
"2016-01-26 13:53:29:839584" "target: _/tablet"
"2016-01-26 13:53:29:872913" "target: _/tablet"
"2016-01-26 13:53:29:912720" "target: _/tablet"
"2016-01-26 13:53:29:939597" "target: _/tablet"
"2016-01-26 13:53:29:991244" "target: _/tablet"
"2016-01-26 13:53:30:006281" "target: _/tablet"
"2016-01-26 13:53:30:039625" "target: _/tablet"
"2016-01-26 13:53:30:073157" "target: _/tablet"
"2016-01-26 13:53:30:106281" "target: _/tablet"
"2016-01-26 13:53:30:151368" "target: _/tablet"
"2016-01-26 13:53:30:172900" "target: _/tablet"
"2016-01-26 13:53:30:206487" "target: _/tablet"
"2016-01-26 13:53:30:240360" "target: _/tablet"
"2016-01-26 13:53:30:272927" "target: _/tablet"
"2016-01-26 13:53:30:311447" "target: _/tablet"
"2016-01-26 13:53:30:339569" "target: _/tablet"
"2016-01-26 13:53:30:392885" "target: _/tablet"
"2016-01-26 13:53:30:406288" "target: _/tablet"
"2016-01-26 13:53:30:439571" "target: _/tablet"
"2016-01-26 13:53:30:473308" "target: _/tablet"
"2016-01-26 13:53:30:506593" "target: _/tablet"
"2016-01-26 13:53:30:552539" "target: _/tablet"
"2016-01-26 13:53:30:572893" "target: _/tablet"
"2016-01-26 13:53:30:606260" "target: _/tablet"
"2016-01-26 13:53:30:639598" "target: _/tablet"
"2016-01-26 13:53:30:672904" "target: _/tablet"
"2016-01-26 13:53:30:711316" "target: _/tablet"
"2016-01-26 13:53:30:739550" "target: _/tablet"
"2016-01-26 13:53:30:791703" "target: _/tablet"
"2016-01-26 13:53:30:806259" "target: _/tablet"
"2016-01-26 13:53:30:839550" "target: _/tablet"
"2016-01-26 13:53:30:873248" "target: _/tablet"
"2016-01-26 13:53:30:906235" "target: _/tablet"
"2016-01-26 13:53:30:951593" "target: _/tablet"
"2016-01-26 13:53:30:972889" "target: _/tablet"
"2016-01-26 13:53:31:006275" "target: _/tablet"
"2016-01-26 13:53:31:039880" "target: _/tablet"
"2016-01-26 13:53:31:072930" "target: _/tablet"
"2016-01-26 13:53:31:111789" "target: _/tablet"
"2016-01-26 13:53:31:139594" "target: _/tablet"
"2016-01-26 13:53:31:194475" "target: _/tablet"
"2016-01-26 13:53:31:206302" "target: _/tablet"
"2016-01-26 13:53:31:239616" "target: _/tablet"
"2016-01-26 13:53:31:272906" "target: _/tablet"
"2016-01-26 13:53:31:306207" "target: _/tablet"
"2016-01-26 13:53:31:351387" "target: _/tablet"
"2016-01-26 13:53:31:372962" "target: _/tablet"
"2016-01-26 13:53:31:406288" "target: _/tablet"
"2016-01-26 13:53:31:439592" "target: _/tablet"
"2016-01-26 13:53:31:472852" "target: _/tablet"
"2016-01-26 13:53:31:515366" "target: _/tablet"
"2016-01-26 13:53:31:539550" "target: _/tablet"
"2016-01-26 13:53:31:591480" "target: _/tablet"
"2016-01-26 13:53:31:606306" "target: _/tablet"
"2016-01-26 13:53:31:639592" "target: _/tablet"
"2016-01-26 13:53:31:672911" "target: _/tablet"
"2016-01-26 13:53:31:706284" "target: _/tablet"
"2016-01-26 13:53:31:751386" "target: _/tablet"
"2016-01-26 13:53:31:772850" "target: _/tablet"
"2016-01-26 13:53:31:806282" "target: _/tablet"
"2016-01-26 13:53:31:839575" "target: _/tablet"
"2016-01-26 13:53:31:872944" "target: _/tablet"
"2016-01-26 13:53:31:906294" "target: _/tablet"
"2016-01-26 13:53:31:939568" "target: _/tablet"
"2016-01-26 13:53:31:991990" "target: _/tablet"
"2016-01-26 13:53:32:006282" "target: _/tablet"
"2016-01-26 13:53:32:039554" "target: _/tablet"
"2016-01-26 13:53:32:072912" "target: _/tablet"
"2016-01-26 13:53:32:111563" "target: _/tablet"
"2016-01-26 13:53:32:139600" "target: _/tablet"
"2016-01-26 13:53:32:172898" "target: _/tablet"
"2016-01-26 13:53:32:206473" "target: _/tablet"
"2016-01-26 13:53:32:239798" "target: _/tablet"
"2016-01-26 13:53:32:272853" "target: _/tablet"
"2016-01-26 13:53:32:306212" "target: _/tablet"
"2016-01-26 13:53:32:352240" "target: _/tablet"
"2016-01-26 13:53:32:372865" "target: _/tablet"
"2016-01-26 13:53:32:406298" "target: _/tablet"
"2016-01-26 13:53:32:439568" "target: _/tablet"
"2016-01-26 13:53:32:474779" "target: _/tablet"
"2016-01-26 13:53:32:506872" "target: _/tablet"
"2016-01-26 13:53:32:539559" "target: _/tablet"
"2016-01-26 13:53:32:593381" "target: _/tablet"
"2016-01-26 13:53:32:606292" "target: _/tablet"
"2016-01-26 13:53:32:639566" "target: _/tablet"
"2016-01-26 13:53:32:672858" "target: _/tablet"
"2016-01-26 13:53:32:714035" "target: _/tablet"
"2016-01-26 13:53:32:739587" "target: _/tablet"
"2016-01-26 13:53:32:772955" "target: _/tablet"
"2016-01-26 13:53:32:806299" "target: _/tablet"
"2016-01-26 13:53:32:839633" "target: _/tablet"
"2016-01-26 13:53:32:872859" "target: _/tablet"
"2016-01-26 13:53:32:906278" "target: _/tablet"
"2016-01-26 13:53:32:952545" "target: _/tablet"
"2016-01-26 13:53:32:973071" "target: _/tablet"
"2016-01-26 13:53:33:872949" "target: _/tablet"
"2016-01-26 13:53:33:911588" "target: _/tablet"
"2016-01-26 13:53:33:939594" "target: _/tablet"
"2016-01-26 13:53:33:972884" "target: _/tablet"
"2016-01-26 13:53:34:306471" "target: _/selection_tablet"
"2016-01-26 13:53:34:339542" "target: _/selection_tablet"
"2016-01-26 13:53:34:392237" "target: _/selection_tablet"
"2016-01-26 13:53:34:406265" "target: _/selection_tablet"
"2016-01-26 13:53:34:439552" "target: _/selection_tablet"
"2016-01-26 13:53:34:472929" "target: _/selection_tablet"
"2016-01-26 13:53:34:512254" "target: _/selection_tablet"
"2016-01-26 13:53:34:539754" "target: _/selection_tablet"
"2016-01-26 13:53:34:572887" "target: _/selection_tablet"
"2016-01-26 13:53:34:606477" "target: _/selection_tablet"
"2016-01-26 13:53:34:639876" "target: _/selection_tablet"
"2016-01-26 13:53:34:672954" "target: _/selection_tablet"
"2016-01-26 13:53:34:706683" "target: _/selection_tablet"
"2016-01-26 13:53:34:753386" "target: _/selection_tablet"
"2016-01-26 13:53:34:773097" "target: _/selection_tablet"
"2016-01-26 13:53:34:806466" "target: _/selection_tablet"
"2016-01-26 13:53:34:839554" "target: _/selection_tablet"
"2016-01-26 13:53:34:873363" "target: _/selection_tablet"
"2016-01-26 13:53:34:906276" "target: _/selection_tablet"
"2016-01-26 13:53:34:939589" "target: _/selection_tablet"
"2016-01-26 13:53:34:992230" "target: _/selection_tablet"
"2016-01-26 13:53:35:006286" "target: _/selection_tablet"
"2016-01-26 13:53:35:039548" "target: _/selection_tablet"
"2016-01-26 13:53:35:072852" "target: _/selection_tablet"
"2016-01-26 13:53:35:112249" "target: _/selection_tablet"
"2016-01-26 13:53:35:139585" "target: _/selection_tablet"
"2016-01-26 13:53:35:172850" "target: _/selection_tablet"
"2016-01-26 13:53:35:206325" "target: _/selection_tablet"
"2016-01-26 13:53:35:239658" "target: _/selection_tablet"
"2016-01-26 13:53:35:973028" "target: _/selection_tablet"
"2016-01-26 13:53:36:006284" "target: _/selection_tablet"
"2016-01-26 13:53:36:039558" "target: _/selection_tablet"
"2016-01-26 13:53:36:073509" "target: _/selection_tablet"
"2016-01-26 13:53:36:106450" "target: _/selection_tablet"
"2016-01-26 13:53:36:139544" "target: _/selection_tablet"
"2016-01-26 13:53:36:192748" "target: _/selection_tablet"
"2016-01-26 13:53:36:206334" "target: _/selection_tablet"
"2016-01-26 13:53:36:239544" "target: _/selection_tablet"
"2016-01-26 13:53:36:272868" "target: _/selection_tablet"
"2016-01-26 13:53:36:314121" "target: _/selection_tablet"
"2016-01-26 13:53:36:339563" "target: _/selection_tablet"
"2016-01-26 13:53:41:006494" "target: _/robot_head"
"2016-01-26 13:53:41:039590" "target: _/robot_head"
"2016-01-26 13:53:41:072885" "target: _/robot_head"
"2016-01-26 13:53:41:113386" "target: _/robot_head"
"2016-01-26 13:53:41:139683" "target: _/robot_head"
"2016-01-26 13:53:41:173030" "target: _/robot_head"
"2016-01-26 13:53:41:206425" "target: _/robot_head"
"2016-01-26 13:53:41:240301" "target: _/robot_head"
"2016-01-26 13:53:41:273028" "target: _/robot_head"
"2016-01-26 13:53:41:306458" "target: _/robot_head"
"2016-01-26 13:53:41:352796" "target: _/robot_head"
"2016-01-26 13:53:41:372873" "target: _/robot_head"
"2016-01-26 13:53:41:406590" "target: _/robot_head"
"2016-01-26 13:53:41:439979" "target: _/robot_head"
"2016-01-26 13:53:41:472988" "target: _/robot_head"
"2016-01-26 13:53:41:506847" "target: _/robot_head"
"2016-01-26 13:53:41:539606" "target: _/robot_head"
"2016-01-26 13:53:41:593254" "target: _/robot_head"
"2016-01-26 13:53:41:606320" "target: _/robot_head"
"2016-01-26 13:53:41:639637" "target: _/robot_head"
"2016-01-26 13:53:41:672991" "target: _/robot_head"
"2016-01-26 13:53:41:706423" "target: _/robot_head"
"2016-01-26 13:53:41:739730" "target: _/robot_head"
"2016-01-26 13:53:41:772842" "target: _/robot_head"
"2016-01-26 13:53:41:806738" "target: _/robot_head"
"2016-01-26 13:53:41:839661" "target: _/robot_head"
"2016-01-26 13:53:41:872884" "target: _/robot_head"
"2016-01-26 13:53:41:906478" "target: _/robot_head"
"2016-01-26 13:53:42:006719" "target: _/robot_head"
"2016-01-26 13:53:42:039660" "target: _/robot_head"
"2016-01-26 13:53:42:073055" "target: _/robot_head"
"2016-01-26 13:53:42:106418" "target: _/robot_head"
"2016-01-26 13:53:42:139672" "target: _/robot_head"
"2016-01-26 13:53:42:173574" "target: _/robot_head"
"2016-01-26 13:53:42:206421" "target: _/robot_head"
"2016-01-26 13:53:42:239659" "target: _/robot_head"
"2016-01-26 13:53:42:273117" "target: _/robot_head"
"2016-01-26 13:53:42:312395" "target: _/robot_head"
"2016-01-26 13:53:42:339554" "target: _/robot_head"
"2016-01-26 13:53:42:372872" "target: _/robot_head"
"2016-01-26 13:53:42:406316" "target: _/robot_head"
"2016-01-26 13:53:42:439570" "target: _/robot_head"
"2016-01-26 13:53:42:473276" "target: _/robot_head"
"2016-01-26 13:53:42:506520" "target: _/robot_head"
"2016-01-26 13:53:42:551840" "target: _/robot_head"
"2016-01-26 13:53:42:573019" "target: _/robot_head"
"2016-01-26 13:53:42:606532" "target: _/robot_head"
"2016-01-26 13:53:42:639665" "target: _/robot_head"
"2016-01-26 13:53:42:673027" "target: _/robot_head"
"2016-01-26 13:53:42:706510" "target: _/robot_head"
"2016-01-26 13:53:42:739661" "target: _/robot_head"
"2016-01-26 13:53:42:793203" "target: _/robot_head"
"2016-01-26 13:53:42:806556" "target: _/robot_head"
"2016-01-26 13:53:42:839692" "target: _/robot_head"
"2016-01-26 13:53:42:872980" "target: _/robot_head"
"2016-01-26 13:53:42:906386" "target: _/robot_head"
"2016-01-26 13:53:42:939554" "target: _/robot_head"
"2016-01-26 13:53:42:972955" "target: _/robot_head"
"2016-01-26 13:53:43:006252" "target: _/robot_head"
"2016-01-26 13:53:43:039552" "target: _/robot_head"
"2016-01-26 13:53:52:406271" "target: _/selection_tablet"
"2016-01-26 13:53:52:439546" "target: _/selection_tablet"
"2016-01-26 13:53:52:472879" "target: _/selection_tablet"
"2016-01-26 13:53:52:506264" "target: _/selection_tablet"
"2016-01-26 13:53:52:539550" "target: _/selection_tablet"
"2016-01-26 13:53:52:572877" "target: _/selection_tablet"
"2016-01-26 13:53:52:606284" "target: _/selection_tablet"
"2016-01-26 13:53:52:639537" "target: _/selection_tablet"
"2016-01-26 13:53:52:672897" "target: _/selection_tablet"
"2016-01-26 13:53:52:706301" "target: _/selection_tablet"
"2016-01-26 13:53:52:739599" "target: _/selection_tablet"
"2016-01-26 13:53:52:772891" "target: _/selection_tablet"
"2016-01-26 13:53:52:806324" "target: _/selection_tablet"
"2016-01-26 13:53:52:839569" "target: _/selection_tablet"
"2016-01-26 13:53:53:039548" "target: _/selection_tablet"
"2016-01-26 13:53:53:072863" "target: _/selection_tablet"
"2016-01-26 13:53:53:139545" "target: _/selection_tablet"
"2016-01-26 13:53:53:172899" "target: _/selection_tablet"
"2016-01-26 13:53:53:206246" "target: _/selection_tablet"
"2016-01-26 13:53:53:239593" "target: _/selection_tablet"
"2016-01-26 13:53:53:272922" "target: _/selection_tablet"
"2016-01-26 13:53:53:306275" "target: _/selection_tablet"
"2016-01-26 13:53:53:339622" "target: _/selection_tablet"
"2016-01-26 13:53:53:372901" "target: _/selection_tablet"
"2016-01-26 13:53:53:406277" "target: _/selection_tablet"
"2016-01-26 13:53:53:439550" "target: _/selection_tablet"
"2016-01-26 13:53:53:472901" "target: _/selection_tablet"
"2016-01-26 13:53:53:506439" "target: _/selection_tablet"
"2016-01-26 13:53:56:806247" "target: _/selection_tablet"
"2016-01-26 13:53:56:839562" "target: _/selection_tablet"
"2016-01-26 13:53:56:872885" "target: _/selection_tablet"
"2016-01-26 13:53:56:906758" "target: _/selection_tablet"
"2016-01-26 13:53:56:954425" "target: _/selection_tablet"
"2016-01-26 13:53:56:973423" "target: _/selection_tablet"
"2016-01-26 13:53:57:006356" "target: _/selection_tablet"
"2016-01-26 13:53:57:039603" "target: _/selection_tablet"
"2016-01-26 13:53:57:072897" "target: _/selection_tablet"
"2016-01-26 13:53:57:106598" "target: _/selection_tablet"
"2016-01-26 13:53:57:139588" "target: _/selection_tablet"
"2016-01-26 13:53:57:191707" "target: _/selection_tablet"
"2016-01-26 13:53:57:206428" "target: _/selection_tablet"
"2016-01-26 13:53:57:239611" "target: _/selection_tablet"
"2016-01-26 13:53:57:272892" "target: _/selection_tablet"
"2016-01-26 13:53:57:306609" "target: _/selection_tablet"
"2016-01-26 13:53:57:339580" "target: _/selection_tablet"
"2016-01-26 13:53:58:039557" "target: _/experimenter"
"2016-01-26 13:53:58:072871" "target: _/experimenter"
"2016-01-26 13:54:03:591478" "target: _/selection_tablet"
"2016-01-26 13:54:03:606327" "target: _/selection_tablet"
"2016-01-26 13:54:03:639555" "target: _/selection_tablet"
"2016-01-26 13:54:03:673099" "target: _/selection_tablet"
"2016-01-26 13:54:03:706287" "target: _/selection_tablet"
"2016-01-26 13:54:03:752506" "target: _/selection_tablet"
"2016-01-26 13:54:03:773215" "target: _/selection_tablet"
"2016-01-26 13:54:03:806278" "target: _/selection_tablet"
"2016-01-26 13:54:03:839607" "target: _/selection_tablet"
"2016-01-26 13:54:03:872856" "target: _/selection_tablet"
"2016-01-26 13:54:03:916225" "target: _/selection_tablet"
"2016-01-26 13:54:03:939549" "target: _/selection_tablet"
"2016-01-26 13:54:03:991864" "target: _/selection_tablet"
"2016-01-26 13:54:04:006271" "target: _/selection_tablet"
"2016-01-26 13:54:04:055477" "target: _/selection_tablet"
"2016-01-26 13:54:04:072990" "target: _/selection_tablet"
"2016-01-26 13:54:04:107124" "target: _/selection_tablet"
"2016-01-26 13:54:04:151418" "target: _/selection_tablet"
"2016-01-26 13:54:04:172882" "target: _/selection_tablet"
"2016-01-26 13:54:04:206279" "target: _/selection_tablet"
"2016-01-26 13:54:04:247453" "target: _/selection_tablet"
"2016-01-26 13:54:04:295221" "target: _/selection_tablet"
"2016-01-26 13:54:04:306445" "target: _/selection_tablet"
"2016-01-26 13:54:04:344036" "target: _/selection_tablet"
"2016-01-26 13:54:04:391564" "target: _/selection_tablet"
"2016-01-26 13:54:04:406254" "target: _/selection_tablet"
"2016-01-26 13:54:04:439727" "target: _/selection_tablet"
"2016-01-26 13:54:04:487547" "target: _/selection_tablet"
"2016-01-26 13:54:04:506254" "target: _/selection_tablet"
"2016-01-26 13:54:04:539863" "target: _/selection_tablet"
"2016-01-26 13:54:04:583383" "target: _/selection_tablet"
"2016-01-26 13:54:04:606316" "target: _/selection_tablet"
"2016-01-26 13:54:04:639567" "target: _/selection_tablet"
"2016-01-26 13:54:04:679453" "target: _/selection_tablet"
"2016-01-26 13:54:04:727892" "target: _/selection_tablet"
"2016-01-26 13:54:04:739561" "target: _/selection_tablet"
"2016-01-26 13:54:04:775718" "target: _/selection_tablet"
"2016-01-26 13:54:04:823693" "target: _/selection_tablet"
"2016-01-26 13:54:04:839782" "target: _/selection_tablet"
"2016-01-26 13:54:04:873220" "target: _/selection_tablet"
"2016-01-26 13:54:04:919372" "target: _/selection_tablet"
"2016-01-26 13:54:04:939569" "target: _/selection_tablet"
"2016-01-26 13:54:04:973829" "target: _/selection_tablet"
"2016-01-26 13:54:05:016152" "target: _/selection_tablet"
"2016-01-26 13:54:05:063638" "target: _/selection_tablet"
"2016-01-26 13:54:05:072981" "target: _/selection_tablet"
"2016-01-26 13:54:05:111817" "target: _/selection_tablet"
"2016-01-26 13:54:05:160796" "target: _/selection_tablet"
"2016-01-26 13:54:05:172925" "target: _/selection_tablet"
"2016-01-26 13:54:05:207512" "target: _/selection_tablet"
"2016-01-26 13:54:05:255353" "target: _/selection_tablet"
"2016-01-26 13:54:05:272874" "target: _/selection_tablet"
"2016-01-26 13:54:05:306948" "target: _/selection_tablet"
"2016-01-26 13:54:05:352422" "target: _/selection_tablet"
"2016-01-26 13:54:05:373067" "target: _/selection_tablet"
"2016-01-26 13:54:05:406632" "target: _/selection_tablet"
"2016-01-26 13:54:05:447418" "target: _/selection_tablet"
"2016-01-26 13:54:05:498523" "target: _/selection_tablet"
"2016-01-26 13:54:05:506996" "target: _/selection_tablet"
