*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 14:03:19:828896" "target: _/tablet"
"2016-01-25 14:03:19:862247" "target: _/tablet"
"2016-01-25 14:03:20:064581" "target: _/tablet"
"2016-01-25 14:03:20:095537" "target: _/tablet"
"2016-01-25 14:03:20:128879" "target: _/tablet"
"2016-01-25 14:03:20:183921" "target: _/tablet"
"2016-01-25 14:03:20:195566" "target: _/tablet"
"2016-01-25 14:03:20:362203" "target: _/tablet"
"2016-01-25 14:03:20:784833" "target: _/tablet"
"2016-01-25 14:03:20:795516" "target: _/tablet"
"2016-01-25 14:03:20:828869" "target: _/tablet"
"2016-01-25 14:03:20:862207" "target: _/tablet"
"2016-01-25 14:03:20:904440" "target: _/tablet"
"2016-01-25 14:03:20:928872" "target: _/tablet"
"2016-01-25 14:03:20:962213" "target: _/tablet"
"2016-01-25 14:03:21:062234" "target: _/tablet"
"2016-01-25 14:03:21:095524" "target: _/tablet"
"2016-01-25 14:03:21:228933" "target: _/tablet"
"2016-01-25 14:03:21:264815" "target: _/tablet"
"2016-01-25 14:03:21:295519" "target: _/tablet"
"2016-01-25 14:03:21:328859" "target: _/tablet"
"2016-01-25 14:03:21:562204" "target: _/tablet"
"2016-01-25 14:03:21:595557" "target: _/tablet"
"2016-01-25 14:03:21:628920" "target: _/tablet"
"2016-01-25 14:03:21:895511" "target: _/tablet"
"2016-01-25 14:03:21:928842" "target: _/tablet"
"2016-01-25 14:03:21:962209" "target: _/tablet"
"2016-01-25 14:03:21:995510" "target: _/tablet"
"2016-01-25 14:03:22:028844" "target: _/tablet"
"2016-01-25 14:03:22:062219" "target: _/tablet"
"2016-01-25 14:03:22:106275" "target: _/tablet"
"2016-01-25 14:03:22:129352" "target: _/tablet"
"2016-01-25 14:03:22:162201" "target: _/tablet"
"2016-01-25 14:03:22:195539" "target: _/tablet"
"2016-01-25 14:03:22:228918" "target: _/tablet"
"2016-01-25 14:03:22:295558" "target: _/tablet"
"2016-01-25 14:03:22:345065" "target: _/tablet"
"2016-01-25 14:03:22:362235" "target: _/tablet"
"2016-01-25 14:03:22:428839" "target: _/tablet"
"2016-01-25 14:03:22:465197" "target: _/tablet"
"2016-01-25 14:03:22:495532" "target: _/tablet"
"2016-01-25 14:03:22:528849" "target: _/tablet"
"2016-01-25 14:03:22:584475" "target: _/tablet"
"2016-01-25 14:03:22:595992" "target: _/tablet"
"2016-01-25 14:03:22:628866" "target: _/tablet"
"2016-01-25 14:03:22:662608" "target: _/tablet"
"2016-01-25 14:03:22:705819" "target: _/tablet"
"2016-01-25 14:03:22:729307" "target: _/tablet"
"2016-01-25 14:03:22:762204" "target: _/tablet"
"2016-01-25 14:03:22:795504" "target: _/tablet"
"2016-01-25 14:03:22:829515" "target: _/tablet"
"2016-01-25 14:03:22:862625" "target: _/tablet"
"2016-01-25 14:03:22:896193" "target: _/tablet"
"2016-01-25 14:03:22:944753" "target: _/tablet"
"2016-01-25 14:03:22:962157" "target: _/tablet"
"2016-01-25 14:03:22:995499" "target: _/tablet"
"2016-01-25 14:03:23:028844" "target: _/tablet"
"2016-01-25 14:03:23:064480" "target: _/tablet"
"2016-01-25 14:03:23:095496" "target: _/tablet"
"2016-01-25 14:03:23:128836" "target: _/tablet"
"2016-01-25 14:03:23:184839" "target: _/tablet"
"2016-01-25 14:03:23:195483" "target: _/tablet"
"2016-01-25 14:03:23:228841" "target: _/tablet"
"2016-01-25 14:03:23:262201" "target: _/tablet"
"2016-01-25 14:03:23:304454" "target: _/tablet"
"2016-01-25 14:03:23:328827" "target: _/tablet"
"2016-01-25 14:03:23:362199" "target: _/tablet"
"2016-01-25 14:03:23:395498" "target: _/tablet"
"2016-01-25 14:03:23:429677" "target: _/tablet"
"2016-01-25 14:03:23:462206" "target: _/tablet"
"2016-01-25 14:03:23:495495" "target: _/tablet"
"2016-01-25 14:03:23:544467" "target: _/tablet"
"2016-01-25 14:03:23:562207" "target: _/tablet"
"2016-01-25 14:03:23:595521" "target: _/tablet"
"2016-01-25 14:03:23:628857" "target: _/tablet"
"2016-01-25 14:03:23:665139" "target: _/tablet"
"2016-01-25 14:03:23:695499" "target: _/tablet"
"2016-01-25 14:03:23:728846" "target: _/tablet"
"2016-01-25 14:03:23:785864" "target: _/tablet"
"2016-01-25 14:03:23:795740" "target: _/tablet"
"2016-01-25 14:03:23:828872" "target: _/tablet"
"2016-01-25 14:03:23:862212" "target: _/tablet"
"2016-01-25 14:03:23:905349" "target: _/tablet"
"2016-01-25 14:03:23:928868" "target: _/tablet"
"2016-01-25 14:03:23:962219" "target: _/tablet"
"2016-01-25 14:03:23:995688" "target: _/tablet"
"2016-01-25 14:03:24:028909" "target: _/tablet"
"2016-01-25 14:03:24:062224" "target: _/tablet"
"2016-01-25 14:03:24:095780" "target: _/tablet"
"2016-01-25 14:03:24:144991" "target: _/tablet"
"2016-01-25 14:03:24:162252" "target: _/tablet"
"2016-01-25 14:03:24:195605" "target: _/tablet"
"2016-01-25 14:03:24:228866" "target: _/tablet"
"2016-01-25 14:03:24:264564" "target: _/tablet"
"2016-01-25 14:03:24:295519" "target: _/tablet"
"2016-01-25 14:03:24:328857" "target: _/tablet"
"2016-01-25 14:03:24:384357" "target: _/tablet"
"2016-01-25 14:03:24:395530" "target: _/tablet"
"2016-01-25 14:03:24:428868" "target: _/tablet"
"2016-01-25 14:03:24:462209" "target: _/tablet"
"2016-01-25 14:03:24:504685" "target: _/tablet"
"2016-01-25 14:03:24:528890" "target: _/tablet"
"2016-01-25 14:03:24:562222" "target: _/tablet"
"2016-01-25 14:03:24:595707" "target: _/tablet"
"2016-01-25 14:03:24:629455" "target: _/tablet"
"2016-01-25 14:03:24:662215" "target: _/tablet"
"2016-01-25 14:03:24:695540" "target: _/tablet"
"2016-01-25 14:03:24:745818" "target: _/tablet"
"2016-01-25 14:03:24:762217" "target: _/tablet"
"2016-01-25 14:03:24:795552" "target: _/tablet"
"2016-01-25 14:03:24:828884" "target: _/tablet"
"2016-01-25 14:03:24:866842" "target: _/tablet"
"2016-01-25 14:03:24:895560" "target: _/tablet"
"2016-01-25 14:03:24:928863" "target: _/tablet"
"2016-01-25 14:03:24:984346" "target: _/tablet"
"2016-01-25 14:03:24:995525" "target: _/tablet"
"2016-01-25 14:03:25:028904" "target: _/tablet"
"2016-01-25 14:03:25:062251" "target: _/tablet"
"2016-01-25 14:03:25:106625" "target: _/tablet"
"2016-01-25 14:03:25:128898" "target: _/tablet"
"2016-01-25 14:03:25:162241" "target: _/tablet"
"2016-01-25 14:03:25:195609" "target: _/tablet"
"2016-01-25 14:03:25:228910" "target: _/tablet"
"2016-01-25 14:03:25:262237" "target: _/tablet"
"2016-01-25 14:03:25:295535" "target: _/tablet"
"2016-01-25 14:03:25:345102" "target: _/tablet"
"2016-01-25 14:03:25:362227" "target: _/tablet"
"2016-01-25 14:03:25:395556" "target: _/tablet"
"2016-01-25 14:03:25:428848" "target: _/tablet"
"2016-01-25 14:03:25:468678" "target: _/tablet"
"2016-01-25 14:03:25:495544" "target: _/tablet"
"2016-01-25 14:03:25:528884" "target: _/tablet"
"2016-01-25 14:03:25:584876" "target: _/tablet"
"2016-01-25 14:03:25:595570" "target: _/tablet"
"2016-01-25 14:03:25:628876" "target: _/tablet"
"2016-01-25 14:03:25:662231" "target: _/tablet"
"2016-01-25 14:03:25:704485" "target: _/tablet"
"2016-01-25 14:03:25:728877" "target: _/tablet"
"2016-01-25 14:03:25:762231" "target: _/tablet"
"2016-01-25 14:03:25:795547" "target: _/tablet"
"2016-01-25 14:03:25:828890" "target: _/tablet"
"2016-01-25 14:03:25:862228" "target: _/tablet"
"2016-01-25 14:03:25:895534" "target: _/tablet"
"2016-01-25 14:03:25:946943" "target: _/tablet"
"2016-01-25 14:03:25:962254" "target: _/tablet"
"2016-01-25 14:03:25:995904" "target: _/tablet"
"2016-01-25 14:03:26:028875" "target: _/tablet"
"2016-01-25 14:03:26:064702" "target: _/tablet"
"2016-01-25 14:03:26:095547" "target: _/tablet"
"2016-01-25 14:03:26:128880" "target: _/tablet"
"2016-01-25 14:03:26:184675" "target: _/tablet"
"2016-01-25 14:03:26:195587" "target: _/tablet"
"2016-01-25 14:03:26:228911" "target: _/tablet"
"2016-01-25 14:03:26:262270" "target: _/tablet"
"2016-01-25 14:03:26:306570" "target: _/tablet"
"2016-01-25 14:03:26:329030" "target: _/tablet"
"2016-01-25 14:03:26:362307" "target: _/tablet"
"2016-01-25 14:03:26:395609" "target: _/tablet"
"2016-01-25 14:03:26:428982" "target: _/tablet"
"2016-01-25 14:03:26:462260" "target: _/tablet"
"2016-01-25 14:03:26:495574" "target: _/tablet"
"2016-01-25 14:03:26:544459" "target: _/tablet"
"2016-01-25 14:03:26:562248" "target: _/tablet"
"2016-01-25 14:03:26:595552" "target: _/tablet"
"2016-01-25 14:03:26:628919" "target: _/tablet"
"2016-01-25 14:03:26:664395" "target: _/tablet"
"2016-01-25 14:03:26:695534" "target: _/tablet"
"2016-01-25 14:03:26:728868" "target: _/tablet"
"2016-01-25 14:03:26:784222" "target: _/tablet"
"2016-01-25 14:03:26:795513" "target: _/tablet"
"2016-01-25 14:03:26:928849" "target: _/selection_tablet"
"2016-01-25 14:03:26:962238" "target: _/selection_tablet"
"2016-01-25 14:03:29:062202" "target: _/selection_tablet"
"2016-01-25 14:03:29:095567" "target: _/selection_tablet"
"2016-01-25 14:03:29:128888" "target: _/selection_tablet"
"2016-01-25 14:03:29:184256" "target: _/selection_tablet"
"2016-01-25 14:03:29:195516" "target: _/selection_tablet"
"2016-01-25 14:03:29:228879" "target: _/selection_tablet"
"2016-01-25 14:03:29:262246" "target: _/selection_tablet"
"2016-01-25 14:03:29:295534" "target: _/selection_tablet"
"2016-01-25 14:03:29:329207" "target: _/selection_tablet"
"2016-01-25 14:03:29:362261" "target: _/selection_tablet"
"2016-01-25 14:03:30:095509" "target: _/tablet"
"2016-01-25 14:03:30:145211" "target: _/tablet"
"2016-01-25 14:03:30:162221" "target: _/tablet"
"2016-01-25 14:03:33:462232" "target: _/selection_tablet"
"2016-01-25 14:03:33:503886" "target: _/selection_tablet"
"2016-01-25 14:03:33:695539" "target: _/selection_tablet"
"2016-01-25 14:03:33:744195" "target: _/selection_tablet"
"2016-01-25 14:03:33:762235" "target: _/selection_tablet"
"2016-01-25 14:03:35:028852" "target: _/selection_tablet"
"2016-01-25 14:03:35:062248" "target: _/selection_tablet"
"2016-01-25 14:03:35:095503" "target: _/selection_tablet"
"2016-01-25 14:03:35:395596" "target: _/selection_tablet"
"2016-01-25 14:03:35:429183" "target: _/selection_tablet"
"2016-01-25 14:03:35:462269" "target: _/selection_tablet"
"2016-01-25 14:03:35:495609" "target: _/selection_tablet"
"2016-01-25 14:03:35:628843" "target: _/selection_tablet"
"2016-01-25 14:03:35:664491" "target: _/selection_tablet"
"2016-01-25 14:03:35:695515" "target: _/selection_tablet"
"2016-01-25 14:03:36:095572" "target: _/tablet"
"2016-01-25 14:03:36:147711" "target: _/tablet"
"2016-01-25 14:03:37:462232" "target: _/tablet"
"2016-01-25 14:03:37:503717" "target: _/tablet"
"2016-01-25 14:03:37:528910" "target: _/tablet"
"2016-01-25 14:03:44:095549" "target: _/tablet"
"2016-01-25 14:03:44:128919" "target: _/tablet"
"2016-01-25 14:03:44:184521" "target: _/tablet"
"2016-01-25 14:03:44:195553" "target: _/tablet"
"2016-01-25 14:03:44:228831" "target: _/tablet"
"2016-01-25 14:03:44:262190" "target: _/tablet"
"2016-01-25 14:03:44:305398" "target: _/tablet"
"2016-01-25 14:03:44:329050" "target: _/tablet"
"2016-01-25 14:03:44:362186" "target: _/tablet"
"2016-01-25 14:03:44:395526" "target: _/tablet"
"2016-01-25 14:03:44:428866" "target: _/tablet"
"2016-01-25 14:03:44:462245" "target: _/tablet"
"2016-01-25 14:03:44:495643" "target: _/tablet"
"2016-01-25 14:03:44:544779" "target: _/tablet"
"2016-01-25 14:03:44:562220" "target: _/tablet"
"2016-01-25 14:03:44:595568" "target: _/tablet"
"2016-01-25 14:03:44:628864" "target: _/tablet"
"2016-01-25 14:03:44:664902" "target: _/tablet"
"2016-01-25 14:03:44:695571" "target: _/tablet"
"2016-01-25 14:03:44:728906" "target: _/tablet"
"2016-01-25 14:03:44:784412" "target: _/tablet"
"2016-01-25 14:03:44:795500" "target: _/tablet"
"2016-01-25 14:03:44:828835" "target: _/tablet"
"2016-01-25 14:03:44:862199" "target: _/tablet"
"2016-01-25 14:03:44:905689" "target: _/tablet"
"2016-01-25 14:03:44:928894" "target: _/tablet"
"2016-01-25 14:03:44:962233" "target: _/tablet"
"2016-01-25 14:03:44:995704" "target: _/tablet"
"2016-01-25 14:03:45:028886" "target: _/tablet"
"2016-01-25 14:03:45:062195" "target: _/tablet"
"2016-01-25 14:03:45:095495" "target: _/tablet"
"2016-01-25 14:03:45:144911" "target: _/tablet"
"2016-01-25 14:03:45:162195" "target: _/tablet"
"2016-01-25 14:03:45:195528" "target: _/tablet"
"2016-01-25 14:03:45:228824" "target: _/tablet"
"2016-01-25 14:03:45:264318" "target: _/tablet"
"2016-01-25 14:03:45:295516" "target: _/tablet"
"2016-01-25 14:03:45:328828" "target: _/tablet"
"2016-01-25 14:03:45:384542" "target: _/tablet"
"2016-01-25 14:03:45:395541" "target: _/tablet"
"2016-01-25 14:03:45:428845" "target: _/tablet"
"2016-01-25 14:03:45:462196" "target: _/tablet"
"2016-01-25 14:03:45:504223" "target: _/tablet"
"2016-01-25 14:03:45:528815" "target: _/tablet"
"2016-01-25 14:03:45:562210" "target: _/tablet"
"2016-01-25 14:03:45:595511" "target: _/tablet"
"2016-01-25 14:03:45:628860" "target: _/tablet"
"2016-01-25 14:03:45:662205" "target: _/tablet"
"2016-01-25 14:03:45:695513" "target: _/tablet"
"2016-01-25 14:03:45:748194" "target: _/tablet"
"2016-01-25 14:03:45:762222" "target: _/tablet"
"2016-01-25 14:03:45:795564" "target: _/tablet"
"2016-01-25 14:03:45:828880" "target: _/tablet"
"2016-01-25 14:03:45:865261" "target: _/tablet"
"2016-01-25 14:03:45:895504" "target: _/tablet"
"2016-01-25 14:03:45:928846" "target: _/tablet"
"2016-01-25 14:03:45:985802" "target: _/tablet"
"2016-01-25 14:03:45:995521" "target: _/tablet"
"2016-01-25 14:03:46:028855" "target: _/tablet"
"2016-01-25 14:03:46:062204" "target: _/tablet"
"2016-01-25 14:03:46:106760" "target: _/tablet"
"2016-01-25 14:03:46:128920" "target: _/tablet"
"2016-01-25 14:03:46:162209" "target: _/tablet"
"2016-01-25 14:03:46:195621" "target: _/tablet"
"2016-01-25 14:03:46:228872" "target: _/tablet"
"2016-01-25 14:03:46:262208" "target: _/tablet"
"2016-01-25 14:03:46:295547" "target: _/tablet"
"2016-01-25 14:03:46:345405" "target: _/tablet"
"2016-01-25 14:03:46:362377" "target: _/tablet"
"2016-01-25 14:03:46:395542" "target: _/tablet"
"2016-01-25 14:03:46:428874" "target: _/tablet"
"2016-01-25 14:03:46:466779" "target: _/tablet"
"2016-01-25 14:03:46:495634" "target: _/tablet"
"2016-01-25 14:03:46:528819" "target: _/tablet"
"2016-01-25 14:03:46:584187" "target: _/tablet"
"2016-01-25 14:03:46:595498" "target: _/tablet"
"2016-01-25 14:03:46:628835" "target: _/tablet"
"2016-01-25 14:03:46:662243" "target: _/tablet"
"2016-01-25 14:03:46:705538" "target: _/tablet"
"2016-01-25 14:03:46:728841" "target: _/tablet"
"2016-01-25 14:03:46:762208" "target: _/tablet"
"2016-01-25 14:03:46:795548" "target: _/tablet"
"2016-01-25 14:03:46:829145" "target: _/tablet"
"2016-01-25 14:03:46:862189" "target: _/tablet"
"2016-01-25 14:03:46:895511" "target: _/tablet"
"2016-01-25 14:03:46:945280" "target: _/tablet"
"2016-01-25 14:03:46:962648" "target: _/tablet"
"2016-01-25 14:03:46:995968" "target: _/tablet"
"2016-01-25 14:03:47:028854" "target: _/tablet"
"2016-01-25 14:03:47:064285" "target: _/tablet"
"2016-01-25 14:03:47:095505" "target: _/tablet"
"2016-01-25 14:03:47:129278" "target: _/tablet"
"2016-01-25 14:03:47:184562" "target: _/tablet"
"2016-01-25 14:03:47:195583" "target: _/tablet"
"2016-01-25 14:03:47:228999" "target: _/tablet"
"2016-01-25 14:03:47:262199" "target: _/tablet"
"2016-01-25 14:03:47:305577" "target: _/tablet"
"2016-01-25 14:03:47:328850" "target: _/tablet"
"2016-01-25 14:03:47:362206" "target: _/tablet"
"2016-01-25 14:03:47:395586" "target: _/tablet"
"2016-01-25 14:03:47:429065" "target: _/tablet"
"2016-01-25 14:03:47:462198" "target: _/tablet"
"2016-01-25 14:03:47:495519" "target: _/tablet"
"2016-01-25 14:03:47:544287" "target: _/tablet"
"2016-01-25 14:03:47:562192" "target: _/tablet"
"2016-01-25 14:03:47:595511" "target: _/tablet"
"2016-01-25 14:03:47:628878" "target: _/tablet"
"2016-01-25 14:03:47:664823" "target: _/tablet"
"2016-01-25 14:03:47:695484" "target: _/tablet"
"2016-01-25 14:03:47:728841" "target: _/tablet"
"2016-01-25 14:03:47:784676" "target: _/tablet"
"2016-01-25 14:03:47:795519" "target: _/tablet"
"2016-01-25 14:03:47:828840" "target: _/tablet"
"2016-01-25 14:03:47:862202" "target: _/tablet"
"2016-01-25 14:03:47:904894" "target: _/tablet"
"2016-01-25 14:03:47:928893" "target: _/tablet"
"2016-01-25 14:03:47:962250" "target: _/tablet"
"2016-01-25 14:03:47:995530" "target: _/tablet"
"2016-01-25 14:03:48:029034" "target: _/tablet"
"2016-01-25 14:03:48:062188" "target: _/tablet"
"2016-01-25 14:03:48:095542" "target: _/tablet"
"2016-01-25 14:03:48:145036" "target: _/tablet"
"2016-01-25 14:03:48:162198" "target: _/tablet"
"2016-01-25 14:03:48:195502" "target: _/tablet"
"2016-01-25 14:03:48:228843" "target: _/tablet"
"2016-01-25 14:03:48:263929" "target: _/tablet"
"2016-01-25 14:03:48:295503" "target: _/tablet"
"2016-01-25 14:03:48:329207" "target: _/tablet"
"2016-01-25 14:03:48:383896" "target: _/tablet"
"2016-01-25 14:03:48:395567" "target: _/tablet"
"2016-01-25 14:03:48:444188" "target: _/tablet"
"2016-01-25 14:03:48:462230" "target: _/tablet"
"2016-01-25 14:03:48:504286" "target: _/tablet"
"2016-01-25 14:03:48:528868" "target: _/tablet"
"2016-01-25 14:03:48:566867" "target: _/tablet"
"2016-01-25 14:03:48:595501" "target: _/tablet"
"2016-01-25 14:03:48:628900" "target: _/tablet"
"2016-01-25 14:03:48:684232" "target: _/tablet"
"2016-01-25 14:03:48:695520" "target: _/tablet"
"2016-01-25 14:03:48:745724" "target: _/tablet"
"2016-01-25 14:03:48:762204" "target: _/tablet"
"2016-01-25 14:03:48:804199" "target: _/tablet"
"2016-01-25 14:03:48:829184" "target: _/tablet"
"2016-01-25 14:03:48:863912" "target: _/tablet"
"2016-01-25 14:03:48:895509" "target: _/tablet"
"2016-01-25 14:03:48:928900" "target: _/tablet"
"2016-01-25 14:03:48:984161" "target: _/tablet"
"2016-01-25 14:03:48:995543" "target: _/tablet"
"2016-01-25 14:03:49:044363" "target: _/tablet"
"2016-01-25 14:03:49:062252" "target: _/tablet"
"2016-01-25 14:03:49:105444" "target: _/tablet"
"2016-01-25 14:03:49:128815" "target: _/tablet"
"2016-01-25 14:03:49:164224" "target: _/tablet"
"2016-01-25 14:03:49:195518" "target: _/tablet"
"2016-01-25 14:03:49:228907" "target: _/tablet"
"2016-01-25 14:03:49:284209" "target: _/tablet"
"2016-01-25 14:03:49:295520" "target: _/tablet"
"2016-01-25 14:03:49:345176" "target: _/tablet"
"2016-01-25 14:03:49:362204" "target: _/tablet"
"2016-01-25 14:03:49:404876" "target: _/tablet"
"2016-01-25 14:03:49:428879" "target: _/tablet"
"2016-01-25 14:03:49:464692" "target: _/tablet"
"2016-01-25 14:03:49:495514" "target: _/tablet"
"2016-01-25 14:03:49:528895" "target: _/tablet"
"2016-01-25 14:03:49:584199" "target: _/tablet"
"2016-01-25 14:03:49:595753" "target: _/tablet"
"2016-01-25 14:03:49:645988" "target: _/tablet"
"2016-01-25 14:03:49:662188" "target: _/tablet"
"2016-01-25 14:03:49:705810" "target: _/tablet"
"2016-01-25 14:03:49:728908" "target: _/tablet"
"2016-01-25 14:03:49:763862" "target: _/tablet"
"2016-01-25 14:03:49:795501" "target: _/tablet"
"2016-01-25 14:03:49:829018" "target: _/tablet"
"2016-01-25 14:03:49:883911" "target: _/tablet"
"2016-01-25 14:03:49:895552" "target: _/tablet"
"2016-01-25 14:03:49:944827" "target: _/tablet"
"2016-01-25 14:03:49:962216" "target: _/tablet"
"2016-01-25 14:03:50:004020" "target: _/tablet"
"2016-01-25 14:03:50:028889" "target: _/tablet"
"2016-01-25 14:03:50:065139" "target: _/tablet"
"2016-01-25 14:03:50:095509" "target: _/tablet"
"2016-01-25 14:03:50:128910" "target: _/tablet"
"2016-01-25 14:03:50:185342" "target: _/tablet"
"2016-01-25 14:03:50:195510" "target: _/tablet"
"2016-01-25 14:03:50:244494" "target: _/tablet"
"2016-01-25 14:03:50:262204" "target: _/tablet"
"2016-01-25 14:03:50:304816" "target: _/tablet"
"2016-01-25 14:03:50:328874" "target: _/tablet"
"2016-01-25 14:03:50:364100" "target: _/tablet"
"2016-01-25 14:03:50:395538" "target: _/tablet"
"2016-01-25 14:03:50:428866" "target: _/tablet"
"2016-01-25 14:03:50:483947" "target: _/tablet"
"2016-01-25 14:03:50:495548" "target: _/tablet"
"2016-01-25 14:03:50:544670" "target: _/tablet"
"2016-01-25 14:03:50:562248" "target: _/tablet"
"2016-01-25 14:03:50:605468" "target: _/tablet"
"2016-01-25 14:03:50:628878" "target: _/tablet"
"2016-01-25 14:03:50:665677" "target: _/tablet"
"2016-01-25 14:03:50:695561" "target: _/tablet"
"2016-01-25 14:03:50:729430" "target: _/tablet"
"2016-01-25 14:03:50:785013" "target: _/tablet"
"2016-01-25 14:03:50:795516" "target: _/tablet"
"2016-01-25 14:03:50:845696" "target: _/tablet"
"2016-01-25 14:03:50:862186" "target: _/tablet"
"2016-01-25 14:03:50:904498" "target: _/tablet"
"2016-01-25 14:03:50:928840" "target: _/tablet"
"2016-01-25 14:03:50:964154" "target: _/tablet"
"2016-01-25 14:03:50:995510" "target: _/tablet"
"2016-01-25 14:03:51:030176" "target: _/tablet"
"2016-01-25 14:03:51:085081" "target: _/tablet"
"2016-01-25 14:03:51:095533" "target: _/tablet"
"2016-01-25 14:03:51:144960" "target: _/tablet"
"2016-01-25 14:03:51:162202" "target: _/tablet"
"2016-01-25 14:03:51:206174" "target: _/tablet"
"2016-01-25 14:03:51:228884" "target: _/tablet"
"2016-01-25 14:03:51:264050" "target: _/tablet"
"2016-01-25 14:03:51:295560" "target: _/tablet"
"2016-01-25 14:03:51:329091" "target: _/tablet"
"2016-01-25 14:03:51:384854" "target: _/tablet"
"2016-01-25 14:03:51:395513" "target: _/tablet"
"2016-01-25 14:03:51:446532" "target: _/tablet"
"2016-01-25 14:03:51:462206" "target: _/tablet"
"2016-01-25 14:03:51:508630" "target: _/tablet"
"2016-01-25 14:03:51:528891" "target: _/tablet"
"2016-01-25 14:03:51:564606" "target: _/tablet"
"2016-01-25 14:03:51:595517" "target: _/tablet"
"2016-01-25 14:03:51:629276" "target: _/tablet"
"2016-01-25 14:03:51:684399" "target: _/tablet"
"2016-01-25 14:03:51:695556" "target: _/tablet"
"2016-01-25 14:03:51:745073" "target: _/tablet"
"2016-01-25 14:03:51:762215" "target: _/tablet"
"2016-01-25 14:03:51:808027" "target: _/tablet"
"2016-01-25 14:03:51:828812" "target: _/tablet"
"2016-01-25 14:03:51:864985" "target: _/tablet"
"2016-01-25 14:03:51:895503" "target: _/tablet"
"2016-01-25 14:03:51:928973" "target: _/tablet"
"2016-01-25 14:03:51:985355" "target: _/tablet"
"2016-01-25 14:03:51:995610" "target: _/tablet"
"2016-01-25 14:03:52:043820" "target: _/tablet"
"2016-01-25 14:03:52:062232" "target: _/tablet"
"2016-01-25 14:03:52:104567" "target: _/tablet"
"2016-01-25 14:03:57:984208" "target: _/selection_tablet"
"2016-01-25 14:03:57:995683" "target: _/selection_tablet"
"2016-01-25 14:03:58:143729" "target: _/selection_tablet"
"2016-01-25 14:03:58:162209" "target: _/selection_tablet"
"2016-01-25 14:03:58:195531" "target: _/selection_tablet"
"2016-01-25 14:03:58:228926" "target: _/selection_tablet"
"2016-01-25 14:03:58:262213" "target: _/selection_tablet"
"2016-01-25 14:03:58:304529" "target: _/selection_tablet"
"2016-01-25 14:03:58:328944" "target: _/selection_tablet"
"2016-01-25 14:03:58:384242" "target: _/selection_tablet"
"2016-01-25 14:03:58:395539" "target: _/selection_tablet"
"2016-01-25 14:03:58:428871" "target: _/selection_tablet"
"2016-01-25 14:03:58:464225" "target: _/selection_tablet"
"2016-01-25 14:03:58:495510" "target: _/selection_tablet"
"2016-01-25 14:03:58:545059" "target: _/selection_tablet"
"2016-01-25 14:03:58:562235" "target: _/selection_tablet"
"2016-01-25 14:03:58:595519" "target: _/selection_tablet"
"2016-01-25 14:03:58:629113" "target: _/selection_tablet"
"2016-01-25 14:03:58:662638" "target: _/selection_tablet"
"2016-01-25 14:03:58:704679" "target: _/selection_tablet"
"2016-01-25 14:03:58:728926" "target: _/selection_tablet"
"2016-01-25 14:03:58:784076" "target: _/selection_tablet"
"2016-01-25 14:03:58:795532" "target: _/selection_tablet"
"2016-01-25 14:03:58:828936" "target: _/selection_tablet"
"2016-01-25 14:03:58:864056" "target: _/selection_tablet"
"2016-01-25 14:03:58:895519" "target: _/selection_tablet"
"2016-01-25 14:03:58:945115" "target: _/selection_tablet"
"2016-01-25 14:03:58:962222" "target: _/selection_tablet"
"2016-01-25 14:03:58:995504" "target: _/selection_tablet"
"2016-01-25 14:03:59:028899" "target: _/selection_tablet"
"2016-01-25 14:03:59:295546" "target: _/selection_tablet"
"2016-01-25 14:03:59:344728" "target: _/selection_tablet"
"2016-01-25 14:03:59:362228" "target: _/selection_tablet"
"2016-01-25 14:03:59:395544" "target: _/selection_tablet"
"2016-01-25 14:03:59:428897" "target: _/selection_tablet"
"2016-01-25 14:03:59:462210" "target: _/selection_tablet"
"2016-01-25 14:03:59:503908" "target: _/selection_tablet"
"2016-01-25 14:03:59:528901" "target: _/selection_tablet"
"2016-01-25 14:03:59:584295" "target: _/selection_tablet"
"2016-01-25 14:03:59:595531" "target: _/selection_tablet"
"2016-01-25 14:03:59:629090" "target: _/selection_tablet"
"2016-01-25 14:03:59:665606" "target: _/selection_tablet"
"2016-01-25 14:03:59:695543" "target: _/selection_tablet"
"2016-01-25 14:03:59:745391" "target: _/selection_tablet"
"2016-01-25 14:03:59:762241" "target: _/selection_tablet"
"2016-01-25 14:03:59:795519" "target: _/selection_tablet"
"2016-01-25 14:03:59:829316" "target: _/selection_tablet"
"2016-01-25 14:03:59:862239" "target: _/selection_tablet"
"2016-01-25 14:03:59:903911" "target: _/selection_tablet"
"2016-01-25 14:03:59:928882" "target: _/selection_tablet"
"2016-01-25 14:03:59:984580" "target: _/selection_tablet"
"2016-01-25 14:03:59:995588" "target: _/selection_tablet"
"2016-01-25 14:04:00:028885" "target: _/selection_tablet"
"2016-01-25 14:04:00:064906" "target: _/selection_tablet"
"2016-01-25 14:04:00:095546" "target: _/selection_tablet"
"2016-01-25 14:04:00:144981" "target: _/selection_tablet"
"2016-01-25 14:04:00:162206" "target: _/selection_tablet"
