*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 09:34:13:576068" "target: _/tablet"
"2016-01-28 09:34:13:603838" "target: _/tablet"
"2016-01-28 09:34:13:656513" "target: _/tablet"
"2016-01-28 09:34:13:670467" "target: _/tablet"
"2016-01-28 09:34:13:704031" "target: _/tablet"
"2016-01-28 09:34:13:737155" "target: _/tablet"
"2016-01-28 09:34:13:770693" "target: _/tablet"
"2016-01-28 09:34:13:816447" "target: _/tablet"
"2016-01-28 09:34:13:837159" "target: _/tablet"
"2016-01-28 09:34:13:870473" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:13:903825" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:13:938355" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:13:976318" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:14:003801" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:14:056299" "target: _/tablet"
"2016-01-28 09:34:14:070518" "target: _/tablet"
"2016-01-28 09:34:14:103795" "target: _/tablet"
"2016-01-28 09:34:14:138689" "target: _/tablet"
"2016-01-28 09:34:14:170479" "target: _/tablet"
"2016-01-28 09:34:14:216516" "target: _/tablet"
"2016-01-28 09:34:14:238174" "target: _/tablet"
"2016-01-28 09:34:14:270444" "target: _/tablet"
"2016-01-28 09:34:14:305688" "target: _/tablet"
"2016-01-28 09:34:14:337097" "target: _/tablet"
"2016-01-28 09:34:14:379990" "target: _/tablet"
"2016-01-28 09:34:14:403807" "target: _/tablet"
"2016-01-28 09:34:14:456862" "target: _/tablet"
"2016-01-28 09:34:14:470537" "target: _/tablet"
"2016-01-28 09:34:14:503796" "target: _/tablet"
"2016-01-28 09:34:14:537120" "target: _/tablet"
"2016-01-28 09:34:14:570428" "target: _/tablet"
"2016-01-28 09:34:14:616373" "target: _/tablet"
"2016-01-28 09:34:14:637084" "target: _/tablet"
"2016-01-28 09:34:14:670440" "target: _/tablet"
"2016-01-28 09:34:14:703848" "target: _/tablet"
"2016-01-28 09:34:14:737081" "target: _/tablet"
"2016-01-28 09:34:14:777387" "target: _/tablet"
"2016-01-28 09:34:14:803828" "target: _/tablet"
"2016-01-28 09:34:14:856258" "target: _/tablet"
"2016-01-28 09:34:14:870452" "target: _/tablet"
"2016-01-28 09:34:14:903796" "target: _/tablet"
"2016-01-28 09:34:14:937144" "target: _/tablet"
"2016-01-28 09:34:14:970448" "target: _/tablet"
"2016-01-28 09:34:15:016738" "target: _/tablet"
"2016-01-28 09:34:15:037101" "target: _/tablet"
"2016-01-28 09:34:15:070469" "target: _/tablet"
"2016-01-28 09:34:15:103849" "target: _/tablet"
"2016-01-28 09:34:15:137090" "target: _/tablet"
"2016-01-28 09:34:15:176549" "target: _/tablet"
"2016-01-28 09:34:15:203794" "target: _/tablet"
"2016-01-28 09:34:15:256071" "target: _/tablet"
"2016-01-28 09:34:15:270496" "target: _/tablet"
"2016-01-28 09:34:15:577197" "target: _/tablet"
"2016-01-28 09:34:15:603833" "target: _/tablet"
"2016-01-28 09:34:15:656023" "target: _/tablet"
"2016-01-28 09:34:15:670488" "target: _/tablet"
"2016-01-28 09:34:15:703805" "target: _/tablet"
"2016-01-28 09:34:15:737147" "target: _/tablet"
"2016-01-28 09:34:15:770449" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:15:816061" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:15:837386" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:15:870459" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:15:903823" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:15:937077" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:15:976560" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:16:003839" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:16:056484" "target: _/selection_tablet"
"2016-01-28 09:34:16:070465" "target: _/selection_tablet"
"2016-01-28 09:34:16:103855" "target: _/selection_tablet"
"2016-01-28 09:34:16:137128" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:16:170447" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:16:216420" "target: _/selection_tablet"
"2016-01-28 09:34:16:237075" "target: _/selection_tablet"
"2016-01-28 09:34:16:270483" "target: _/selection_tablet"
"2016-01-28 09:34:16:304027" "target: _/selection_tablet"
"2016-01-28 09:34:16:337078" "target: _/selection_tablet"
"2016-01-28 09:34:16:377081" "target: _/selection_tablet"
"2016-01-28 09:34:16:403811" "target: _/selection_tablet"
"2016-01-28 09:34:16:456008" "target: _/selection_tablet"
"2016-01-28 09:34:16:470465" "target: _/selection_tablet"
"2016-01-28 09:34:16:503784" "target: _/selection_tablet"
"2016-01-28 09:34:16:537275" "target: _/selection_tablet"
"2016-01-28 09:34:17:752368" "target: _/selection_tablet"
"2016-01-28 09:34:17:770488" "target: _/selection_tablet"
"2016-01-28 09:34:17:803817" "target: _/selection_tablet"
"2016-01-28 09:34:17:851936" "target: _/selection_tablet"
"2016-01-28 09:34:17:870446" "target: _/selection_tablet"
"2016-01-28 09:34:17:903870" "target: _/selection_tablet"
"2016-01-28 09:34:17:945127" "target: _/selection_tablet"
"2016-01-28 09:34:17:992403" "target: _/selection_tablet"
"2016-01-28 09:34:18:004208" "target: _/selection_tablet"
"2016-01-28 09:34:18:040321" "target: _/selection_tablet"
"2016-01-28 09:34:18:089004" "target: _/selection_tablet"
"2016-01-28 09:34:18:103825" "target: _/selection_tablet"
"2016-01-28 09:34:18:138381" "target: _/selection_tablet"
"2016-01-28 09:34:18:185379" "target: _/selection_tablet"
"2016-01-28 09:34:18:203834" "target: _/selection_tablet"
"2016-01-28 09:34:18:237139" "target: _/selection_tablet"
"2016-01-28 09:34:18:280350" "target: _/selection_tablet"
"2016-01-28 09:34:18:327880" "target: _/selection_tablet"
"2016-01-28 09:34:18:337177" "target: _/selection_tablet"
"2016-01-28 09:34:18:376425" "target: _/selection_tablet"
"2016-01-28 09:34:28:237103" "target: _/tablet"
"2016-01-28 09:34:28:270547" "target: _/tablet"
"2016-01-28 09:34:28:312476" "target: _/tablet"
"2016-01-28 09:34:28:360879" "target: _/tablet"
"2016-01-28 09:34:28:370928" "target: _/tablet"
"2016-01-28 09:34:28:408062" "target: _/tablet"
"2016-01-28 09:34:28:456728" "target: _/tablet"
"2016-01-28 09:34:28:470429" "target: _/tablet"
"2016-01-28 09:34:28:504026" "target: _/tablet"
"2016-01-28 09:34:28:552967" "target: _/tablet"
"2016-01-28 09:34:28:570429" "target: _/tablet"
"2016-01-28 09:34:28:603856" "target: _/tablet"
"2016-01-28 09:34:28:648096" "target: _/tablet"
"2016-01-28 09:34:28:670415" "target: _/tablet"
"2016-01-28 09:34:28:703857" "target: _/tablet"
"2016-01-28 09:34:28:744366" "target: _/tablet"
"2016-01-28 09:34:28:793358" "target: _/tablet"
"2016-01-28 09:34:28:803767" "target: _/tablet"
"2016-01-28 09:34:28:840276" "target: _/tablet"
"2016-01-28 09:34:29:003855" "target: _/tablet"
"2016-01-28 09:34:29:037185" "target: _/tablet"
"2016-01-28 09:34:29:081311" "target: _/tablet"
"2016-01-28 09:34:29:129914" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:29:137137" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:29:178846" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:29:224230" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:29:237220" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:29:272073" "target: _/selection_tablet"
"2016-01-28 09:34:29:320026" "target: _/selection_tablet"
"2016-01-28 09:34:29:337180" "target: _/selection_tablet"
"2016-01-28 09:34:29:370449" "target: _/selection_tablet"
"2016-01-28 09:34:29:417730" "target: _/selection_tablet"
"2016-01-28 09:34:29:437370" "target: _/selection_tablet"
"2016-01-28 09:34:29:470718" "target: _/selection_tablet"
"2016-01-28 09:34:29:512271" "target: _/selection_tablet"
"2016-01-28 09:34:29:560820" "target: _/selection_tablet"
"2016-01-28 09:34:29:570803" "target: _/selection_tablet"
"2016-01-28 09:34:29:608133" "target: _/selection_tablet"
"2016-01-28 09:34:29:657126" "target: _/selection_tablet"
"2016-01-28 09:34:29:670426" "target: _/selection_tablet"
"2016-01-28 09:34:29:705217" "target: _/selection_tablet"
"2016-01-28 09:34:29:752534" "target: _/selection_tablet"
"2016-01-28 09:34:29:770456" "target: _/selection_tablet"
"2016-01-28 09:34:29:804422" "target: _/selection_tablet"
"2016-01-28 09:34:29:848361" "target: _/selection_tablet"
"2016-01-28 09:34:29:870474" "target: _/selection_tablet"
"2016-01-28 09:34:29:903869" "target: _/selection_tablet"
"2016-01-28 09:34:29:945007" "target: _/selection_tablet"
"2016-01-28 09:34:29:992931" "target: _/selection_tablet"
"2016-01-28 09:34:30:003813" "target: _/selection_tablet"
"2016-01-28 09:34:30:043065" "target: _/selection_tablet"
"2016-01-28 09:34:30:088179" "target: _/selection_tablet"
"2016-01-28 09:34:30:103868" "target: _/selection_tablet"
"2016-01-28 09:34:30:137131" "target: _/selection_tablet"
"2016-01-28 09:34:30:184321" "target: _/selection_tablet"
"2016-01-28 09:34:30:203870" "target: _/selection_tablet"
"2016-01-28 09:34:30:238414" "target: _/selection_tablet"
"2016-01-28 09:34:30:283936" "target: _/selection_tablet"
"2016-01-28 09:34:30:327944" "target: _/selection_tablet"
"2016-01-28 09:34:30:337206" "target: _/selection_tablet"
"2016-01-28 09:34:30:379523" "target: _/selection_tablet"
"2016-01-28 09:34:30:424544" "target: _/selection_tablet"
"2016-01-28 09:34:30:437159" "target: _/selection_tablet"
"2016-01-28 09:34:30:473469" "target: _/selection_tablet"
"2016-01-28 09:34:30:519982" "target: _/selection_tablet"
"2016-01-28 09:34:30:537116" "target: _/selection_tablet"
"2016-01-28 09:34:30:570637" "target: _/selection_tablet"
"2016-01-28 09:34:30:616070" "target: _/selection_tablet"
"2016-01-28 09:34:37:437117" "target: _/selection_tablet"
"2016-01-28 09:34:37:480781" "target: _/selection_tablet"
"2016-01-28 09:34:37:528254" "target: _/selection_tablet"
"2016-01-28 09:34:37:537505" "target: _/selection_tablet"
"2016-01-28 09:34:37:576907" "target: _/selection_tablet"
"2016-01-28 09:34:37:624084" "target: _/selection_tablet"
"2016-01-28 09:34:37:637101" "target: _/selection_tablet"
"2016-01-28 09:34:37:673679" "target: _/selection_tablet"
"2016-01-28 09:34:37:720151" "target: _/selection_tablet"
"2016-01-28 09:34:37:737170" "target: _/selection_tablet"
"2016-01-28 09:34:37:770623" "target: _/selection_tablet"
"2016-01-28 09:34:37:816360" "target: _/selection_tablet"
"2016-01-28 09:34:37:837136" "target: _/selection_tablet"
"2016-01-28 09:34:37:870501" "target: _/selection_tablet"
"2016-01-28 09:34:37:911998" "target: _/selection_tablet"
"2016-01-28 09:34:37:961532" "target: _/selection_tablet"
"2016-01-28 09:34:37:970430" "target: _/selection_tablet"
"2016-01-28 09:34:38:008017" "target: _/selection_tablet"
"2016-01-28 09:34:38:056422" "target: _/selection_tablet"
"2016-01-28 09:34:38:070452" "target: _/selection_tablet"
"2016-01-28 09:34:38:110611" "target: _/selection_tablet"
"2016-01-28 09:34:38:153055" "target: _/selection_tablet"
"2016-01-28 09:34:38:170444" "target: _/selection_tablet"
"2016-01-28 09:34:38:203819" "target: _/selection_tablet"
"2016-01-28 09:34:38:248546" "target: _/selection_tablet"
"2016-01-28 09:34:38:270437" "target: _/selection_tablet"
"2016-01-28 09:34:38:303822" "target: _/selection_tablet"
"2016-01-28 09:34:38:344170" "target: _/selection_tablet"
"2016-01-28 09:34:38:392244" "target: _/selection_tablet"
"2016-01-28 09:34:38:403811" "target: _/selection_tablet"
"2016-01-28 09:34:38:440227" "target: _/selection_tablet"
"2016-01-28 09:34:38:487935" "target: _/selection_tablet"
"2016-01-28 09:34:38:503807" "target: _/selection_tablet"
"2016-01-28 09:34:38:537140" "target: _/selection_tablet"
"2016-01-28 09:34:38:776957" "target: _/selection_tablet"
"2016-01-28 09:34:38:824658" "target: _/selection_tablet"
"2016-01-28 09:34:38:837243" "target: _/selection_tablet"
"2016-01-28 09:34:40:364480" "target: _/selection_tablet"
"2016-01-28 09:34:40:370414" "target: _/selection_tablet"
"2016-01-28 09:34:40:408440" "target: _/selection_tablet"
"2016-01-28 09:34:40:456008" "target: _/selection_tablet"
"2016-01-28 09:34:40:470433" "target: _/selection_tablet"
"2016-01-28 09:34:40:504178" "target: _/selection_tablet"
"2016-01-28 09:34:40:552523" "target: _/selection_tablet"
"2016-01-28 09:34:40:570435" "target: _/selection_tablet"
"2016-01-28 09:34:40:603839" "target: _/selection_tablet"
"2016-01-28 09:34:40:648290" "target: _/selection_tablet"
"2016-01-28 09:34:40:670423" "target: _/selection_tablet"
"2016-01-28 09:34:40:703845" "target: _/selection_tablet"
"2016-01-28 09:34:40:745866" "target: _/selection_tablet"
"2016-01-28 09:34:40:792684" "target: _/selection_tablet"
"2016-01-28 09:34:40:803757" "target: _/selection_tablet"
"2016-01-28 09:34:40:840677" "target: _/selection_tablet"
"2016-01-28 09:34:40:888087" "target: _/selection_tablet"
"2016-01-28 09:34:40:903779" "target: _/selection_tablet"
"2016-01-28 09:34:40:937154" "target: _/selection_tablet"
"2016-01-28 09:34:40:984577" "target: _/selection_tablet"
"2016-01-28 09:34:41:003796" "target: _/selection_tablet"
"2016-01-28 09:34:41:037270" "target: _/selection_tablet"
"2016-01-28 09:34:41:080014" "target: _/selection_tablet"
"2016-01-28 09:34:41:130484" "target: _/selection_tablet"
"2016-01-28 09:34:41:138942" "target: _/selection_tablet"
"2016-01-28 09:34:41:176458" "target: _/selection_tablet"
"2016-01-28 09:34:41:224151" "target: _/selection_tablet"
"2016-01-28 09:34:41:237081" "target: _/selection_tablet"
"2016-01-28 09:34:41:272492" "target: _/selection_tablet"
"2016-01-28 09:34:41:320066" "target: _/selection_tablet"
"2016-01-28 09:34:41:337119" "target: _/selection_tablet"
"2016-01-28 09:34:41:370838" "target: _/selection_tablet"
"2016-01-28 09:34:41:416099" "target: _/selection_tablet"
"2016-01-28 09:34:41:437148" "target: _/selection_tablet"
"2016-01-28 09:34:41:470481" "target: _/selection_tablet"
"2016-01-28 09:34:41:512364" "target: _/selection_tablet"
"2016-01-28 09:34:41:560286" "target: _/selection_tablet"
"2016-01-28 09:34:41:570406" "target: _/selection_tablet"
"2016-01-28 09:34:41:608932" "target: _/selection_tablet"
"2016-01-28 09:34:41:656558" "target: _/selection_tablet"
"2016-01-28 09:34:41:670415" "target: _/selection_tablet"
"2016-01-28 09:34:41:704426" "target: _/selection_tablet"
"2016-01-28 09:34:41:752011" "target: _/selection_tablet"
"2016-01-28 09:34:41:770430" "target: _/selection_tablet"
"2016-01-28 09:34:41:803856" "target: _/selection_tablet"
"2016-01-28 09:34:41:848283" "target: _/selection_tablet"
"2016-01-28 09:34:41:870408" "target: _/selection_tablet"
"2016-01-28 09:34:41:903907" "target: _/selection_tablet"
"2016-01-28 09:34:41:944135" "target: _/selection_tablet"
"2016-01-28 09:34:41:992733" "target: _/selection_tablet"
"2016-01-28 09:34:42:003761" "target: _/selection_tablet"
"2016-01-28 09:34:42:040076" "target: _/selection_tablet"
"2016-01-28 09:34:42:088381" "target: _/selection_tablet"
"2016-01-28 09:34:42:103765" "target: _/selection_tablet"
"2016-01-28 09:34:47:956032" "target: _/selection_tablet"
"2016-01-28 09:34:47:970470" "target: _/selection_tablet"
"2016-01-28 09:34:48:016833" "target: _/selection_tablet"
"2016-01-28 09:34:48:437263" "target: _/selection_tablet"
"2016-01-28 09:34:48:470460" "target: _/selection_tablet"
"2016-01-28 09:34:48:503885" "target: _/selection_tablet"
"2016-01-28 09:34:48:556958" "target: _/selection_tablet"
"2016-01-28 09:34:48:570561" "target: _/selection_tablet"
"2016-01-28 09:34:48:616872" "target: _/selection_tablet"
"2016-01-28 09:34:48:637099" "target: _/selection_tablet"
"2016-01-28 09:34:48:677487" "target: _/selection_tablet"
"2016-01-28 09:34:48:703794" "target: _/selection_tablet"
"2016-01-28 09:34:48:737931" "target: _/selection_tablet"
"2016-01-28 09:34:48:770480" "target: _/selection_tablet"
"2016-01-28 09:34:48:803971" "target: _/selection_tablet"
"2016-01-28 09:34:48:857788" "target: _/selection_tablet"
"2016-01-28 09:34:48:870497" "target: _/selection_tablet"
"2016-01-28 09:34:48:916869" "target: _/selection_tablet"
"2016-01-28 09:34:48:937153" "target: _/selection_tablet"
"2016-01-28 09:34:48:977082" "target: _/selection_tablet"
"2016-01-28 09:34:49:003819" "target: _/selection_tablet"
"2016-01-28 09:34:49:037107" "target: _/selection_tablet"
"2016-01-28 09:34:49:070483" "target: _/selection_tablet"
"2016-01-28 09:34:49:103877" "target: _/selection_tablet"
"2016-01-28 09:34:49:156379" "target: _/selection_tablet"
"2016-01-28 09:34:49:170509" "target: _/selection_tablet"
"2016-01-28 09:34:49:217469" "target: _/selection_tablet"
"2016-01-28 09:34:49:237137" "target: _/selection_tablet"
"2016-01-28 09:34:49:276872" "target: _/selection_tablet"
"2016-01-28 09:34:49:303817" "target: _/selection_tablet"
"2016-01-28 09:34:49:337255" "target: _/selection_tablet"
"2016-01-28 09:34:49:370427" "target: _/selection_tablet"
"2016-01-28 09:34:49:403781" "target: _/selection_tablet"
"2016-01-28 09:34:49:457842" "target: _/selection_tablet"
"2016-01-28 09:34:49:470817" "target: _/selection_tablet"
"2016-01-28 09:34:49:503776" "target: _/selection_tablet"
"2016-01-28 09:34:49:537188" "target: _/selection_tablet"
"2016-01-28 09:34:49:577685" "target: _/selection_tablet"
"2016-01-28 09:34:49:603826" "target: _/selection_tablet"
"2016-01-28 09:34:49:659979" "target: _/selection_tablet"
"2016-01-28 09:34:49:670524" "target: _/selection_tablet"
"2016-01-28 09:34:49:703836" "target: _/selection_tablet"
"2016-01-28 09:34:49:737135" "target: _/selection_tablet"
"2016-01-28 09:34:49:770433" "target: _/selection_tablet"
"2016-01-28 09:34:49:815996" "target: _/selection_tablet"
"2016-01-28 09:34:49:837103" "target: _/selection_tablet"
"2016-01-28 09:34:49:870434" "target: _/selection_tablet"
"2016-01-28 09:34:49:903921" "target: _/selection_tablet"
"2016-01-28 09:34:49:937080" "target: _/selection_tablet"
"2016-01-28 09:34:49:976457" "target: _/selection_tablet"
"2016-01-28 09:34:50:003831" "target: _/selection_tablet"
"2016-01-28 09:34:50:056271" "target: _/selection_tablet"
"2016-01-28 09:34:50:070509" "target: _/selection_tablet"
"2016-01-28 09:34:50:103821" "target: _/selection_tablet"
"2016-01-28 09:34:50:137490" "target: _/selection_tablet"
"2016-01-28 09:34:50:170473" "target: _/selection_tablet"
"2016-01-28 09:34:50:217675" "target: _/selection_tablet"
"2016-01-28 09:34:50:237115" "target: _/selection_tablet"
"2016-01-28 09:34:50:270453" "target: _/selection_tablet"
"2016-01-28 09:34:50:303864" "target: _/selection_tablet"
"2016-01-28 09:34:50:337117" "target: _/selection_tablet"
"2016-01-28 09:34:50:376644" "target: _/selection_tablet"
"2016-01-28 09:34:51:070418" "target: _/selection_tablet"
"2016-01-28 09:34:51:103870" "target: _/selection_tablet"
"2016-01-28 09:34:51:137128" "target: _/selection_tablet"
"2016-01-28 09:34:51:177109" "target: _/selection_tablet"
"2016-01-28 09:34:51:203832" "target: _/selection_tablet"
"2016-01-28 09:34:51:256438" "target: _/selection_tablet"
"2016-01-28 09:34:51:270486" "target: _/selection_tablet"
"2016-01-28 09:34:51:303842" "target: _/selection_tablet"
"2016-01-28 09:34:51:337863" "target: _/selection_tablet"
"2016-01-28 09:34:51:370472" "target: _/selection_tablet"
"2016-01-28 09:34:51:416432" "target: _/selection_tablet"
"2016-01-28 09:34:51:437327" "target: _/selection_tablet"
"2016-01-28 09:34:51:470453" "target: _/selection_tablet"
"2016-01-28 09:34:51:504086" "target: _/selection_tablet"
"2016-01-28 09:34:51:537106" "target: _/selection_tablet"
"2016-01-28 09:34:51:577550" "target: _/selection_tablet"
"2016-01-28 09:34:51:603881" "target: _/selection_tablet"
"2016-01-28 09:34:51:656986" "target: _/selection_tablet"
"2016-01-28 09:34:51:670461" "target: _/selection_tablet"
"2016-01-28 09:34:51:703851" "target: _/selection_tablet"
"2016-01-28 09:34:51:737124" "target: _/selection_tablet"
"2016-01-28 09:34:51:770443" "target: _/selection_tablet"
"2016-01-28 09:34:51:816650" "target: _/selection_tablet"
"2016-01-28 09:34:51:837369" "target: _/selection_tablet"
"2016-01-28 09:34:51:870459" "target: _/selection_tablet"
"2016-01-28 09:34:51:903909" "target: _/selection_tablet"
"2016-01-28 09:34:51:937094" "target: _/selection_tablet"
"2016-01-28 09:34:51:976876" "target: _/selection_tablet"
"2016-01-28 09:34:52:103844" "target: _/tablet"
"2016-01-28 09:34:52:137688" "target: _/tablet"
"2016-01-28 09:34:52:170494" "target: _/tablet"
"2016-01-28 09:34:52:216299" "target: _/tablet"
"2016-01-28 09:34:52:237108" "target: _/tablet"
"2016-01-28 09:34:52:270436" "target: _/tablet"
"2016-01-28 09:34:52:303878" "target: _/tablet"
"2016-01-28 09:34:52:337107" "target: _/tablet"
"2016-01-28 09:34:52:376144" "target: _/tablet"
"2016-01-28 09:34:52:403876" "target: _/tablet"
"2016-01-28 09:34:52:456528" "target: _/tablet"
"2016-01-28 09:34:52:470464" "target: _/tablet"
"2016-01-28 09:34:52:503812" "target: _/tablet"
"2016-01-28 09:34:52:537160" "target: _/tablet"
"2016-01-28 09:34:52:570473" "target: _/tablet"
"2016-01-28 09:34:52:615986" "target: _/tablet"
"2016-01-28 09:34:52:637102" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:52:670934" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:52:703883" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:52:737287" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:52:777805" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:52:803832" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:52:856300" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:52:870436" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:52:903803" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:52:937141" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:52:970459" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:53:016092" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:53:037109" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:53:070440" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:53:303810" "target: _/selection_tablet"
"2016-01-28 09:34:53:337139" "target: _/selection_tablet"
"2016-01-28 09:34:53:370430" "target: _/selection_tablet"
"2016-01-28 09:34:53:416790" "target: _/selection_tablet"
"2016-01-28 09:34:53:437085" "target: _/selection_tablet"
"2016-01-28 09:34:53:470435" "target: _/selection_tablet"
"2016-01-28 09:34:53:503850" "target: _/selection_tablet"
"2016-01-28 09:34:53:537167" "target: _/selection_tablet"
"2016-01-28 09:34:53:576737" "target: _/selection_tablet"
"2016-01-28 09:34:53:603862" "target: _/selection_tablet"
"2016-01-28 09:34:53:656464" "target: _/selection_tablet"
"2016-01-28 09:34:53:670544" "target: _/selection_tablet"
"2016-01-28 09:34:53:703863" "target: _/selection_tablet"
"2016-01-28 09:34:53:737263" "target: _/selection_tablet"
"2016-01-28 09:34:53:770461" "target: _/selection_tablet"
"2016-01-28 09:34:53:816714" "target: _/selection_tablet"
"2016-01-28 09:34:53:837085" "target: _/selection_tablet"
"2016-01-28 09:34:53:870425" "target: _/selection_tablet"
"2016-01-28 09:34:53:903847" "target: _/selection_tablet"
"2016-01-28 09:34:53:937101" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:53:980445" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:54:003847" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:54:057190" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:54:070466" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:54:103818" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:54:139784" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:54:170462" "target: _/tablet/selection_tablet"
"2016-01-28 09:34:54:216750" "target: _/selection_tablet"
"2016-01-28 09:34:54:237669" "target: _/selection_tablet"
"2016-01-28 09:34:54:270500" "target: _/selection_tablet"
"2016-01-28 09:34:54:303854" "target: _/selection_tablet"
"2016-01-28 09:34:54:337154" "target: _/selection_tablet"
"2016-01-28 09:34:54:377028" "target: _/selection_tablet"
"2016-01-28 09:34:54:403811" "target: _/selection_tablet"
"2016-01-28 09:34:54:456766" "target: _/selection_tablet"
"2016-01-28 09:34:54:470472" "target: _/selection_tablet"
"2016-01-28 09:34:54:503863" "target: _/selection_tablet"
"2016-01-28 09:34:54:537162" "target: _/selection_tablet"
"2016-01-28 09:34:54:570445" "target: _/selection_tablet"
"2016-01-28 09:34:54:616111" "target: _/selection_tablet"
"2016-01-28 09:34:54:637087" "target: _/selection_tablet"
"2016-01-28 09:34:54:670466" "target: _/selection_tablet"
"2016-01-28 09:34:54:703856" "target: _/selection_tablet"
"2016-01-28 09:34:54:737134" "target: _/selection_tablet"
"2016-01-28 09:34:54:776730" "target: _/selection_tablet"
"2016-01-28 09:34:54:803829" "target: _/selection_tablet"
"2016-01-28 09:34:54:856419" "target: _/selection_tablet"
"2016-01-28 09:34:54:870696" "target: _/selection_tablet"
"2016-01-28 09:34:54:903808" "target: _/selection_tablet"
"2016-01-28 09:34:54:937271" "target: _/selection_tablet"
"2016-01-28 09:34:54:970707" "target: _/selection_tablet"
"2016-01-28 09:34:55:003895" "target: _/selection_tablet"
"2016-01-28 09:34:55:037427" "target: _/selection_tablet"
"2016-01-28 09:34:55:070448" "target: _/selection_tablet"
"2016-01-28 09:34:55:103861" "target: _/selection_tablet"
"2016-01-28 09:34:55:137172" "target: _/selection_tablet"
"2016-01-28 09:34:55:176368" "target: _/selection_tablet"
"2016-01-28 09:34:55:203855" "target: _/selection_tablet"
"2016-01-28 09:34:55:256523" "target: _/selection_tablet"
"2016-01-28 09:34:55:270458" "target: _/selection_tablet"
"2016-01-28 09:34:55:303811" "target: _/selection_tablet"
"2016-01-28 09:34:55:337107" "target: _/selection_tablet"
"2016-01-28 09:34:55:370439" "target: _/selection_tablet"
"2016-01-28 09:34:55:870451" "target: _/selection_tablet"
"2016-01-28 09:34:55:904116" "target: _/selection_tablet"
"2016-01-28 09:34:55:937468" "target: _/selection_tablet"
"2016-01-28 09:34:55:976140" "target: _/selection_tablet"
"2016-01-28 09:34:56:003833" "target: _/selection_tablet"
"2016-01-28 09:34:56:059644" "target: _/selection_tablet"
"2016-01-28 09:34:56:070723" "target: _/selection_tablet"
"2016-01-28 09:34:56:103888" "target: _/selection_tablet"
"2016-01-28 09:34:56:137396" "target: _/selection_tablet"
"2016-01-28 09:34:56:170443" "target: _/selection_tablet"
"2016-01-28 09:34:56:216095" "target: _/selection_tablet"
"2016-01-28 09:34:56:237563" "target: _/selection_tablet"
"2016-01-28 09:34:56:270446" "target: _/selection_tablet"
"2016-01-28 09:34:56:304009" "target: _/selection_tablet"
"2016-01-28 09:34:56:337104" "target: _/selection_tablet"
"2016-01-28 09:34:56:379427" "target: _/selection_tablet"
"2016-01-28 09:34:56:403877" "target: _/selection_tablet"
"2016-01-28 09:34:56:460493" "target: _/selection_tablet"
"2016-01-28 09:34:56:470467" "target: _/selection_tablet"
"2016-01-28 09:34:56:503817" "target: _/selection_tablet"
"2016-01-28 09:34:56:537116" "target: _/selection_tablet"
