*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 10:34:38:793011" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:38:826295" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:38:859653" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:38:896339" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:38:926316" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:38:959641" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:39:016697" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:39:026395" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:39:059635" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:39:093021" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:39:138564" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:39:159626" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:39:193055" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:41:459661" "target: _/selection_tablet"
"2016-01-28 10:34:41:496444" "target: _/selection_tablet"
"2016-01-28 10:34:41:526506" "target: _/selection_tablet"
"2016-01-28 10:34:41:575983" "target: _/selection_tablet"
"2016-01-28 10:34:41:593034" "target: _/selection_tablet"
"2016-01-28 10:34:41:626302" "target: _/selection_tablet"
"2016-01-28 10:34:41:659620" "target: _/selection_tablet"
"2016-01-28 10:34:41:693127" "target: _/selection_tablet"
"2016-01-28 10:34:41:737112" "target: _/selection_tablet"
"2016-01-28 10:34:41:759629" "target: _/selection_tablet"
"2016-01-28 10:34:41:816120" "target: _/selection_tablet"
"2016-01-28 10:34:41:826302" "target: _/selection_tablet"
"2016-01-28 10:34:41:859642" "target: _/selection_tablet"
"2016-01-28 10:34:41:896276" "target: _/selection_tablet"
"2016-01-28 10:34:41:926419" "target: _/selection_tablet"
"2016-01-28 10:34:41:976526" "target: _/selection_tablet"
"2016-01-28 10:34:41:993038" "target: _/selection_tablet"
"2016-01-28 10:34:42:026353" "target: _/selection_tablet"
"2016-01-28 10:34:42:059631" "target: _/selection_tablet"
"2016-01-28 10:34:42:093042" "target: _/selection_tablet"
"2016-01-28 10:34:42:136425" "target: _/selection_tablet"
"2016-01-28 10:34:42:159623" "target: _/selection_tablet"
"2016-01-28 10:34:42:216190" "target: _/selection_tablet"
"2016-01-28 10:34:42:226298" "target: _/selection_tablet"
"2016-01-28 10:34:42:259716" "target: _/selection_tablet"
"2016-01-28 10:34:42:296422" "target: _/selection_tablet"
"2016-01-28 10:34:42:326305" "target: _/selection_tablet"
"2016-01-28 10:34:42:379465" "target: _/selection_tablet"
"2016-01-28 10:34:42:393336" "target: _/selection_tablet"
"2016-01-28 10:34:42:426314" "target: _/selection_tablet"
"2016-01-28 10:34:42:460050" "target: _/selection_tablet"
"2016-01-28 10:34:42:492988" "target: _/selection_tablet"
"2016-01-28 10:34:42:536434" "target: _/selection_tablet"
"2016-01-28 10:34:42:559647" "target: _/selection_tablet"
"2016-01-28 10:34:42:616344" "target: _/selection_tablet"
"2016-01-28 10:34:42:626301" "target: _/selection_tablet"
"2016-01-28 10:34:42:659627" "target: _/selection_tablet"
"2016-01-28 10:34:42:697313" "target: _/selection_tablet"
"2016-01-28 10:34:42:726344" "target: _/selection_tablet"
"2016-01-28 10:34:42:776474" "target: _/selection_tablet"
"2016-01-28 10:34:42:793101" "target: _/selection_tablet"
"2016-01-28 10:34:42:826385" "target: _/selection_tablet"
"2016-01-28 10:34:42:859671" "target: _/selection_tablet"
"2016-01-28 10:34:42:893080" "target: _/selection_tablet"
"2016-01-28 10:34:42:936448" "target: _/selection_tablet"
"2016-01-28 10:34:42:959679" "target: _/selection_tablet"
"2016-01-28 10:34:43:016481" "target: _/selection_tablet"
"2016-01-28 10:34:43:026383" "target: _/selection_tablet"
"2016-01-28 10:34:43:059671" "target: _/selection_tablet"
"2016-01-28 10:34:43:096075" "target: _/selection_tablet"
"2016-01-28 10:34:43:126303" "target: _/selection_tablet"
"2016-01-28 10:34:43:176222" "target: _/selection_tablet"
"2016-01-28 10:34:43:193460" "target: _/selection_tablet"
"2016-01-28 10:34:43:226791" "target: _/selection_tablet"
"2016-01-28 10:34:43:259616" "target: _/selection_tablet"
"2016-01-28 10:34:43:293159" "target: _/selection_tablet"
"2016-01-28 10:34:43:336447" "target: _/selection_tablet"
"2016-01-28 10:34:43:359611" "target: _/selection_tablet"
"2016-01-28 10:34:43:416119" "target: _/selection_tablet"
"2016-01-28 10:34:43:426358" "target: _/selection_tablet"
"2016-01-28 10:34:43:459836" "target: _/selection_tablet"
"2016-01-28 10:34:43:496200" "target: _/selection_tablet"
"2016-01-28 10:34:43:526362" "target: _/selection_tablet"
"2016-01-28 10:34:43:576081" "target: _/selection_tablet"
"2016-01-28 10:34:43:593057" "target: _/selection_tablet"
"2016-01-28 10:34:43:626348" "target: _/selection_tablet"
"2016-01-28 10:34:43:660782" "target: _/selection_tablet"
"2016-01-28 10:34:43:693223" "target: _/selection_tablet"
"2016-01-28 10:34:43:736147" "target: _/selection_tablet"
"2016-01-28 10:34:43:759669" "target: _/selection_tablet"
"2016-01-28 10:34:43:817180" "target: _/selection_tablet"
"2016-01-28 10:34:43:826323" "target: _/selection_tablet"
"2016-01-28 10:34:43:859609" "target: _/selection_tablet"
"2016-01-28 10:34:43:896138" "target: _/selection_tablet"
"2016-01-28 10:34:43:926323" "target: _/selection_tablet"
"2016-01-28 10:34:43:976836" "target: _/selection_tablet"
"2016-01-28 10:34:43:993098" "target: _/selection_tablet"
"2016-01-28 10:34:44:026351" "target: _/selection_tablet"
"2016-01-28 10:34:44:059694" "target: _/selection_tablet"
"2016-01-28 10:34:44:093093" "target: _/selection_tablet"
"2016-01-28 10:34:44:136401" "target: _/selection_tablet"
"2016-01-28 10:34:44:159629" "target: _/selection_tablet"
"2016-01-28 10:34:44:216021" "target: _/selection_tablet"
"2016-01-28 10:34:44:226394" "target: _/selection_tablet"
"2016-01-28 10:34:44:259654" "target: _/selection_tablet"
"2016-01-28 10:34:44:296471" "target: _/selection_tablet"
"2016-01-28 10:34:44:326341" "target: _/selection_tablet"
"2016-01-28 10:34:44:376931" "target: _/selection_tablet"
"2016-01-28 10:34:44:393019" "target: _/selection_tablet"
"2016-01-28 10:34:44:792989" "target: _/selection_tablet"
"2016-01-28 10:34:44:827061" "target: _/selection_tablet"
"2016-01-28 10:34:44:859650" "target: _/selection_tablet"
"2016-01-28 10:34:45:183198" "target: _/selection_tablet"
"2016-01-28 10:34:45:192946" "target: _/selection_tablet"
"2016-01-28 10:34:45:226346" "target: _/selection_tablet"
"2016-01-28 10:34:45:259688" "target: _/selection_tablet"
"2016-01-28 10:34:45:293008" "target: _/selection_tablet"
"2016-01-28 10:34:45:336369" "target: _/selection_tablet"
"2016-01-28 10:34:45:577059" "target: _/selection_tablet"
"2016-01-28 10:34:45:593019" "target: _/selection_tablet"
"2016-01-28 10:34:47:059777" "target: _/selection_tablet"
"2016-01-28 10:34:47:096169" "target: _/selection_tablet"
"2016-01-28 10:34:47:126306" "target: _/selection_tablet"
"2016-01-28 10:34:47:176799" "target: _/selection_tablet"
"2016-01-28 10:34:47:193019" "target: _/selection_tablet"
"2016-01-28 10:34:47:226329" "target: _/selection_tablet"
"2016-01-28 10:34:47:259617" "target: _/selection_tablet"
"2016-01-28 10:34:47:293028" "target: _/selection_tablet"
"2016-01-28 10:34:47:336005" "target: _/selection_tablet"
"2016-01-28 10:34:47:359732" "target: _/selection_tablet"
"2016-01-28 10:34:47:416480" "target: _/selection_tablet"
"2016-01-28 10:34:47:426395" "target: _/selection_tablet"
"2016-01-28 10:34:47:459627" "target: _/selection_tablet"
"2016-01-28 10:34:47:496621" "target: _/selection_tablet"
"2016-01-28 10:34:47:526283" "target: _/selection_tablet"
"2016-01-28 10:34:47:576005" "target: _/selection_tablet"
"2016-01-28 10:34:47:592963" "target: _/selection_tablet"
"2016-01-28 10:34:47:626292" "target: _/selection_tablet"
"2016-01-28 10:34:47:659638" "target: _/selection_tablet"
"2016-01-28 10:34:47:693014" "target: _/selection_tablet"
"2016-01-28 10:34:47:736197" "target: _/selection_tablet"
"2016-01-28 10:34:47:759707" "target: _/selection_tablet"
"2016-01-28 10:34:47:816792" "target: _/selection_tablet"
"2016-01-28 10:34:47:826373" "target: _/selection_tablet"
"2016-01-28 10:34:47:859653" "target: _/selection_tablet"
"2016-01-28 10:34:47:896435" "target: _/selection_tablet"
"2016-01-28 10:34:47:926333" "target: _/selection_tablet"
"2016-01-28 10:34:47:976205" "target: _/selection_tablet"
"2016-01-28 10:34:47:993020" "target: _/selection_tablet"
"2016-01-28 10:34:48:026280" "target: _/selection_tablet"
"2016-01-28 10:34:48:059647" "target: _/selection_tablet"
"2016-01-28 10:34:48:093006" "target: _/selection_tablet"
"2016-01-28 10:34:48:136385" "target: _/selection_tablet"
"2016-01-28 10:34:48:159650" "target: _/selection_tablet"
"2016-01-28 10:34:48:216244" "target: _/selection_tablet"
"2016-01-28 10:34:48:226335" "target: _/selection_tablet"
"2016-01-28 10:34:48:259679" "target: _/selection_tablet"
"2016-01-28 10:34:48:296292" "target: _/selection_tablet"
"2016-01-28 10:34:48:326319" "target: _/selection_tablet"
"2016-01-28 10:34:48:376404" "target: _/selection_tablet"
"2016-01-28 10:34:48:393022" "target: _/selection_tablet"
"2016-01-28 10:34:48:426315" "target: _/selection_tablet"
"2016-01-28 10:34:48:459676" "target: _/selection_tablet"
"2016-01-28 10:34:48:492999" "target: _/selection_tablet"
"2016-01-28 10:34:48:539782" "target: _/selection_tablet"
"2016-01-28 10:34:48:559632" "target: _/selection_tablet"
"2016-01-28 10:34:48:616543" "target: _/selection_tablet"
"2016-01-28 10:34:48:626321" "target: _/selection_tablet"
"2016-01-28 10:34:48:659677" "target: _/selection_tablet"
"2016-01-28 10:34:48:696484" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:48:726304" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:48:776916" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:48:793056" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:48:826291" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:48:860098" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:48:893390" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:48:936569" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:48:960054" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:015975" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:026271" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:059612" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:098873" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:126731" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:177208" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:192961" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:226289" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:259603" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:292932" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:336476" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:359667" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:416877" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:426335" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:460201" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:497081" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:526293" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:576450" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:593009" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:626286" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:659666" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:696475" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:726474" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:759659" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:816605" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:826688" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:859637" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:893013" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:936609" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:959630" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:49:992995" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:026289" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:059642" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:092954" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:126309" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:177387" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:193009" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:226303" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:259674" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:296716" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:326298" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:359681" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:416884" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:426371" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:459677" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:493032" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:536926" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:559614" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:592992" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:626285" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:659631" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:692972" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:726266" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:777493" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:792997" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:826971" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:859626" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:897214" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:926273" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:50:959595" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:016248" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:026322" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:059617" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:092950" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:137528" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:159603" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:192937" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:226278" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:259630" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:293017" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:326305" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:376688" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:392976" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:426290" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:459619" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:497738" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:526303" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:559646" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:617375" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:626337" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:659666" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:693058" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:737052" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:759650" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:792996" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:826323" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:859626" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:892981" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:926398" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:977496" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:51:992983" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:027041" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:059644" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:097073" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:126326" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:159666" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:218356" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:226582" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:259613" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:293541" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:336915" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:359664" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:392978" "target: _/tablet/selection_tablet"
"2016-01-28 10:34:52:426313" "target: _/selection_tablet"
"2016-01-28 10:34:52:459613" "target: _/selection_tablet"
"2016-01-28 10:34:52:493004" "target: _/selection_tablet"
"2016-01-28 10:34:52:526282" "target: _/selection_tablet"
"2016-01-28 10:34:52:577450" "target: _/selection_tablet"
"2016-01-28 10:34:52:593012" "target: _/selection_tablet"
"2016-01-28 10:34:52:626295" "target: _/selection_tablet"
"2016-01-28 10:34:54:292937" "target: _/tablet"
"2016-01-28 10:34:54:326289" "target: _/tablet"
"2016-01-28 10:34:54:376970" "target: _/tablet"
"2016-01-28 10:34:54:392959" "target: _/tablet"
"2016-01-28 10:34:56:359620" "target: _/tablet"
"2016-01-28 10:34:56:459624" "target: _/tablet"
"2016-01-28 10:34:56:492987" "target: _/tablet"
"2016-01-28 10:34:56:537017" "target: _/tablet"
"2016-01-28 10:34:56:559627" "target: _/tablet"
"2016-01-28 10:34:56:592948" "target: _/tablet"
"2016-01-28 10:34:56:626294" "target: _/tablet"
"2016-01-28 10:34:56:659615" "target: _/tablet"
"2016-01-28 10:34:56:692956" "target: _/tablet"
"2016-01-28 10:34:56:726281" "target: _/tablet"
"2016-01-28 10:34:56:776634" "target: _/tablet"
"2016-01-28 10:34:56:792953" "target: _/tablet"
"2016-01-28 10:34:56:826466" "target: _/tablet"
"2016-01-28 10:34:56:859628" "target: _/tablet"
"2016-01-28 10:34:56:892959" "target: _/tablet"
"2016-01-28 10:34:56:926285" "target: _/tablet"
"2016-01-28 10:34:56:959780" "target: _/tablet"
"2016-01-28 10:34:57:016597" "target: _/tablet"
"2016-01-28 10:34:57:026280" "target: _/tablet"
"2016-01-28 10:34:57:059628" "target: _/tablet"
"2016-01-28 10:34:57:093005" "target: _/tablet"
"2016-01-28 10:34:57:126289" "target: _/tablet"
"2016-01-28 10:34:57:226285" "target: _/tablet"
"2016-01-28 10:34:57:259607" "target: _/tablet"
"2016-01-28 10:34:57:292966" "target: _/tablet"
"2016-01-28 10:34:57:326312" "target: _/tablet"
"2016-01-28 10:34:57:359611" "target: _/tablet"
"2016-01-28 10:34:57:393003" "target: _/tablet"
"2016-01-28 10:34:57:426308" "target: _/tablet"
"2016-01-28 10:34:57:459615" "target: _/tablet"
"2016-01-28 10:34:57:496238" "target: _/tablet"
"2016-01-28 10:34:57:526403" "target: _/tablet"
"2016-01-28 10:34:58:216771" "target: _/tablet"
"2016-01-28 10:34:58:226281" "target: _/tablet"
"2016-01-28 10:34:58:259677" "target: _/tablet"
"2016-01-28 10:34:58:426288" "target: _/tablet"
"2016-01-28 10:34:58:459747" "target: _/tablet"
"2016-01-28 10:34:58:492969" "target: _/tablet"
"2016-01-28 10:34:58:659616" "target: _/tablet"
"2016-01-28 10:34:58:697249" "target: _/tablet"
"2016-01-28 10:34:58:726290" "target: _/tablet"
"2016-01-28 10:34:58:759636" "target: _/tablet"
"2016-01-28 10:34:58:817485" "target: _/tablet"
"2016-01-28 10:34:59:493003" "target: _/selection_tablet"
"2016-01-28 10:34:59:537176" "target: _/selection_tablet"
"2016-01-28 10:34:59:559618" "target: _/selection_tablet"
"2016-01-28 10:35:00:326317" "target: _/selection_tablet"
"2016-01-28 10:35:00:379501" "target: _/selection_tablet"
"2016-01-28 10:35:00:392989" "target: _/selection_tablet"
"2016-01-28 10:35:00:426707" "target: _/selection_tablet"
"2016-01-28 10:35:00:459656" "target: _/selection_tablet"
"2016-01-28 10:35:00:496451" "target: _/selection_tablet"
"2016-01-28 10:35:00:526481" "target: _/selection_tablet"
"2016-01-28 10:35:00:559633" "target: _/selection_tablet"
"2016-01-28 10:35:00:616682" "target: _/selection_tablet"
"2016-01-28 10:35:00:626329" "target: _/selection_tablet"
"2016-01-28 10:35:00:659655" "target: _/selection_tablet"
"2016-01-28 10:35:00:693478" "target: _/selection_tablet"
"2016-01-28 10:35:00:736624" "target: _/selection_tablet"
"2016-01-28 10:35:00:759784" "target: _/selection_tablet"
"2016-01-28 10:35:00:793043" "target: _/selection_tablet"
"2016-01-28 10:35:00:826302" "target: _/selection_tablet"
"2016-01-28 10:35:00:859641" "target: _/selection_tablet"
"2016-01-28 10:35:00:893012" "target: _/selection_tablet"
"2016-01-28 10:35:00:926316" "target: _/selection_tablet"
"2016-01-28 10:35:00:977977" "target: _/selection_tablet"
"2016-01-28 10:35:00:992985" "target: _/selection_tablet"
"2016-01-28 10:35:01:027052" "target: _/selection_tablet"
"2016-01-28 10:35:01:059627" "target: _/selection_tablet"
"2016-01-28 10:35:01:096598" "target: _/selection_tablet"
"2016-01-28 10:35:01:126303" "target: _/selection_tablet"
"2016-01-28 10:35:01:159647" "target: _/selection_tablet"
"2016-01-28 10:35:01:216743" "target: _/selection_tablet"
"2016-01-28 10:35:01:226351" "target: _/selection_tablet"
"2016-01-28 10:35:01:260054" "target: _/selection_tablet"
"2016-01-28 10:35:01:293045" "target: _/selection_tablet"
"2016-01-28 10:35:01:337183" "target: _/selection_tablet"
"2016-01-28 10:35:01:359644" "target: _/selection_tablet"
"2016-01-28 10:35:01:392973" "target: _/selection_tablet"
"2016-01-28 10:35:01:426310" "target: _/selection_tablet"
"2016-01-28 10:35:01:459628" "target: _/selection_tablet"
"2016-01-28 10:35:01:492976" "target: _/selection_tablet"
"2016-01-28 10:35:01:526299" "target: _/selection_tablet"
"2016-01-28 10:35:01:577410" "target: _/selection_tablet"
"2016-01-28 10:35:01:593022" "target: _/selection_tablet"
"2016-01-28 10:35:01:626296" "target: _/selection_tablet"
"2016-01-28 10:35:01:659661" "target: _/selection_tablet"
"2016-01-28 10:35:01:697131" "target: _/selection_tablet"
"2016-01-28 10:35:01:726290" "target: _/selection_tablet"
"2016-01-28 10:35:01:759656" "target: _/selection_tablet"
"2016-01-28 10:35:01:817429" "target: _/selection_tablet"
"2016-01-28 10:35:01:826408" "target: _/selection_tablet"
"2016-01-28 10:35:01:859654" "target: _/selection_tablet"
"2016-01-28 10:35:01:893067" "target: _/selection_tablet"
"2016-01-28 10:35:01:936545" "target: _/selection_tablet"
"2016-01-28 10:35:01:959683" "target: _/selection_tablet"
"2016-01-28 10:35:01:993012" "target: _/selection_tablet"
"2016-01-28 10:35:02:026312" "target: _/selection_tablet"
"2016-01-28 10:35:02:059637" "target: _/selection_tablet"
"2016-01-28 10:35:02:092994" "target: _/selection_tablet"
"2016-01-28 10:35:02:126301" "target: _/selection_tablet"
"2016-01-28 10:35:02:177928" "target: _/selection_tablet"
"2016-01-28 10:35:02:193222" "target: _/selection_tablet"
"2016-01-28 10:35:02:226797" "target: _/selection_tablet"
"2016-01-28 10:35:02:259648" "target: _/selection_tablet"
"2016-01-28 10:35:02:296559" "target: _/selection_tablet"
"2016-01-28 10:35:02:326306" "target: _/selection_tablet"
"2016-01-28 10:35:02:360093" "target: _/selection_tablet"
"2016-01-28 10:35:02:416998" "target: _/selection_tablet"
"2016-01-28 10:35:02:426371" "target: _/selection_tablet"
"2016-01-28 10:35:02:459783" "target: _/selection_tablet"
"2016-01-28 10:35:02:493125" "target: _/selection_tablet"
"2016-01-28 10:35:02:537510" "target: _/selection_tablet"
"2016-01-28 10:35:02:559645" "target: _/selection_tablet"
"2016-01-28 10:35:02:593091" "target: _/selection_tablet"
"2016-01-28 10:35:02:626296" "target: _/selection_tablet"
"2016-01-28 10:35:02:659658" "target: _/selection_tablet"
"2016-01-28 10:35:02:693047" "target: _/selection_tablet"
"2016-01-28 10:35:02:726303" "target: _/selection_tablet"
"2016-01-28 10:35:02:777880" "target: _/selection_tablet"
"2016-01-28 10:35:02:793029" "target: _/selection_tablet"
"2016-01-28 10:35:02:826309" "target: _/selection_tablet"
"2016-01-28 10:35:02:859632" "target: _/selection_tablet"
"2016-01-28 10:35:02:897378" "target: _/selection_tablet"
"2016-01-28 10:35:02:926300" "target: _/selection_tablet"
"2016-01-28 10:35:02:960657" "target: _/selection_tablet"
"2016-01-28 10:35:03:019025" "target: _/selection_tablet"
"2016-01-28 10:35:03:026332" "target: _/selection_tablet"
"2016-01-28 10:35:03:059633" "target: _/selection_tablet"
"2016-01-28 10:35:03:093019" "target: _/selection_tablet"
"2016-01-28 10:35:03:136414" "target: _/selection_tablet"
"2016-01-28 10:35:03:159657" "target: _/selection_tablet"
"2016-01-28 10:35:03:193250" "target: _/selection_tablet"
"2016-01-28 10:35:03:226345" "target: _/selection_tablet"
"2016-01-28 10:35:03:260097" "target: _/selection_tablet"
"2016-01-28 10:35:03:293124" "target: _/selection_tablet"
"2016-01-28 10:35:03:326380" "target: _/selection_tablet"
"2016-01-28 10:35:03:376602" "target: _/selection_tablet"
"2016-01-28 10:35:03:393085" "target: _/selection_tablet"
"2016-01-28 10:35:03:426388" "target: _/selection_tablet"
"2016-01-28 10:35:03:459635" "target: _/selection_tablet"
"2016-01-28 10:35:03:496777" "target: _/selection_tablet"
"2016-01-28 10:35:03:526349" "target: _/selection_tablet"
"2016-01-28 10:35:03:559638" "target: _/selection_tablet"
"2016-01-28 10:35:03:616899" "target: _/selection_tablet"
"2016-01-28 10:35:03:626377" "target: _/selection_tablet"
"2016-01-28 10:35:03:659679" "target: _/selection_tablet"
"2016-01-28 10:35:03:693081" "target: _/selection_tablet"
"2016-01-28 10:35:03:737677" "target: _/selection_tablet"
"2016-01-28 10:35:03:759772" "target: _/selection_tablet"
"2016-01-28 10:35:03:793031" "target: _/selection_tablet"
"2016-01-28 10:35:03:826433" "target: _/selection_tablet"
"2016-01-28 10:35:03:859652" "target: _/selection_tablet"
"2016-01-28 10:35:03:893008" "target: _/selection_tablet"
"2016-01-28 10:35:03:926366" "target: _/selection_tablet"
"2016-01-28 10:35:03:978398" "target: _/selection_tablet"
"2016-01-28 10:35:03:992999" "target: _/selection_tablet"
"2016-01-28 10:35:04:026544" "target: _/selection_tablet"
"2016-01-28 10:35:04:059646" "target: _/selection_tablet"
"2016-01-28 10:35:04:097362" "target: _/selection_tablet"
"2016-01-28 10:35:04:126367" "target: _/selection_tablet"
"2016-01-28 10:35:04:159650" "target: _/selection_tablet"
"2016-01-28 10:35:04:217792" "target: _/selection_tablet"
"2016-01-28 10:35:04:226468" "target: _/selection_tablet"
