*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 09:35:27:748134" "withmeness: 0.688016711402"
"2016-01-26 09:35:28:768056" "withmeness: 0.688016711402"
"2016-01-26 09:35:29:789125" "withmeness: 0.688016711402"
"2016-01-26 09:35:30:808305" "withmeness: 0.688016711402"
"2016-01-26 09:35:31:828196" "withmeness: 0.688016711402"
"2016-01-26 09:35:32:848021" "withmeness: 0.688016711402"
"2016-01-26 09:35:33:849155" "withmeness: 0.688016711402"
"2016-01-26 09:35:34:867920" "withmeness: 0.688016711402"
"2016-01-26 09:35:35:869152" "withmeness: 0.688016711402"
"2016-01-26 09:35:36:870380" "withmeness: 0.688016711402"
"2016-01-26 09:35:37:871658" "withmeness: 0.688016711402"
"2016-01-26 09:35:38:872952" "withmeness: 0.688016711402"
"2016-01-26 09:35:39:874259" "withmeness: 0.688016711402"
"2016-01-26 09:35:40:875510" "withmeness: 0.688016711402"
"2016-01-26 09:35:41:875964" "withmeness: 0.688016711402"
"2016-01-26 09:35:42:877294" "withmeness: 0.688016711402"
"2016-01-26 09:35:43:878384" "withmeness: 0.688016711402"
"2016-01-26 09:35:44:879254" "withmeness: 0.688016711402"
"2016-01-26 09:35:45:880035" "withmeness: 0.688016711402"
"2016-01-26 09:35:46:881230" "withmeness: 0.688016711402"
"2016-01-26 09:35:47:882494" "withmeness: 0.688016711402"
"2016-01-26 09:35:48:883744" "withmeness: 0.688016711402"
"2016-01-26 09:35:49:885279" "withmeness: 0.688016711402"
"2016-01-26 09:35:50:886540" "withmeness: 0.688016711402"
"2016-01-26 09:35:51:887803" "withmeness: 0.688016711402"
"2016-01-26 09:35:52:889121" "withmeness: 0.688016711402"
"2016-01-26 09:35:53:890438" "withmeness: 0.619215040262"
"2016-01-26 09:35:54:891901" "withmeness: 0.557293536236"
"2016-01-26 09:35:55:893044" "withmeness: 0.501564182612"
"2016-01-26 09:35:56:893911" "withmeness: 0.451407764351"
"2016-01-26 09:35:57:895183" "withmeness: 0.406266987916"
"2016-01-26 09:35:58:896073" "withmeness: 0.365640289124"
"2016-01-26 09:35:59:908419" "withmeness: 0.329076260212"
"2016-01-26 09:36:00:910064" "withmeness: 0.329076260212"
"2016-01-26 09:36:01:910994" "withmeness: 0.329076260212"
"2016-01-26 09:36:02:911862" "withmeness: 0.329076260212"
"2016-01-26 09:36:03:913090" "withmeness: 0.329076260212"
"2016-01-26 09:36:04:914338" "withmeness: 0.329076260212"
"2016-01-26 09:36:05:915599" "withmeness: 0.329076260212"
"2016-01-26 09:36:06:916851" "withmeness: 0.329076260212"
"2016-01-26 09:36:07:918124" "withmeness: 0.329076260212"
"2016-01-26 09:36:08:918592" "withmeness: 0.329076260212"
"2016-01-26 09:36:09:919124" "withmeness: 0.329076260212"
"2016-01-26 09:36:10:920427" "withmeness: 0.329076260212"
"2016-01-26 09:36:11:921307" "withmeness: 0.329076260212"
"2016-01-26 09:36:12:922561" "withmeness: 0.329076260212"
"2016-01-26 09:36:13:923592" "withmeness: 0.329076260212"
"2016-01-26 09:36:14:924800" "withmeness: 0.329076260212"
"2016-01-26 09:36:15:926021" "withmeness: 0.329076260212"
"2016-01-26 09:36:16:948070" "withmeness: 0.329076260212"
"2016-01-26 09:36:17:949161" "withmeness: 0.329076260212"
"2016-01-26 09:36:18:950810" "withmeness: 0.329076260212"
"2016-01-26 09:36:19:951691" "withmeness: 0.329076260212"
"2016-01-26 09:36:20:952922" "withmeness: 0.329076260212"
"2016-01-26 09:36:21:953745" "withmeness: 0.329076260212"
"2016-01-26 09:36:22:955122" "withmeness: 0.329076260212"
"2016-01-26 09:36:23:956622" "withmeness: 0.329076260212"
"2016-01-26 09:36:24:957886" "withmeness: 0.329076260212"
"2016-01-26 09:36:25:958953" "withmeness: 0.329076260212"
"2016-01-26 09:36:26:959964" "withmeness: 0.329076260212"
"2016-01-26 09:36:27:961244" "withmeness: 0.329076260212"
"2016-01-26 09:36:28:962575" "withmeness: 0.329076260212"
"2016-01-26 09:36:29:963790" "withmeness: 0.329076260212"
"2016-01-26 09:36:30:965011" "withmeness: 0.329076260212"
"2016-01-26 09:36:31:966159" "withmeness: 0.329076260212"
"2016-01-26 09:36:32:967315" "withmeness: 0.329076260212"
"2016-01-26 09:36:33:988760" "withmeness: 0.396168634191"
"2016-01-26 09:36:34:989428" "withmeness: 0.456551770772"
"2016-01-26 09:36:35:990280" "withmeness: 0.510896593695"
"2016-01-26 09:36:36:991563" "withmeness: 0.559806934325"
"2016-01-26 09:36:37:992804" "withmeness: 0.559806934325"
"2016-01-26 09:36:38:994117" "withmeness: 0.559806934325"
"2016-01-26 09:36:39:995372" "withmeness: 0.559806934325"
"2016-01-26 09:36:40:995815" "withmeness: 0.559806934325"
"2016-01-26 09:36:41:996442" "withmeness: 0.559806934325"
"2016-01-26 09:36:42:997637" "withmeness: 0.559806934325"
"2016-01-26 09:36:43:998905" "withmeness: 0.559806934325"
"2016-01-26 09:36:44:999729" "withmeness: 0.559806934325"
"2016-01-26 09:36:46:002146" "withmeness: 0.559806934325"
"2016-01-26 09:36:47:002851" "withmeness: 0.559806934325"
"2016-01-26 09:36:48:003669" "withmeness: 0.559806934325"
"2016-01-26 09:36:49:005237" "withmeness: 0.559806934325"
"2016-01-26 09:36:50:006614" "withmeness: 0.559806934325"
"2016-01-26 09:36:51:027926" "withmeness: 0.559806934325"
"2016-01-26 09:36:52:029451" "withmeness: 0.559806934325"
"2016-01-26 09:36:53:030156" "withmeness: 0.559806934325"
"2016-01-26 09:36:54:030465" "withmeness: 0.559806934325"
"2016-01-26 09:36:55:031620" "withmeness: 0.559806934325"
"2016-01-26 09:36:56:033118" "withmeness: 0.559806934325"
"2016-01-26 09:36:57:034332" "withmeness: 0.559806934325"
"2016-01-26 09:36:58:035556" "withmeness: 0.559806934325"
"2016-01-26 09:36:59:036747" "withmeness: 0.559806934325"
"2016-01-26 09:37:00:037856" "withmeness: 0.559806934325"
"2016-01-26 09:37:01:038925" "withmeness: 0.559806934325"
"2016-01-26 09:37:02:039820" "withmeness: 0.559806934325"
"2016-01-26 09:37:03:040269" "withmeness: 0.559806934325"
"2016-01-26 09:37:04:041557" "withmeness: 0.559806934325"
"2016-01-26 09:37:05:042768" "withmeness: 0.559806934325"
"2016-01-26 09:37:06:043867" "withmeness: 0.559806934325"
"2016-01-26 09:37:07:045128" "withmeness: 0.559806934325"
"2016-01-26 09:37:08:068252" "withmeness: 0.559806934325"
"2016-01-26 09:37:09:068455" "withmeness: 0.559806934325"
"2016-01-26 09:37:10:069370" "withmeness: 0.559806934325"
"2016-01-26 09:37:11:070530" "withmeness: 0.559806934325"
"2016-01-26 09:37:12:071739" "withmeness: 0.559806934325"
"2016-01-26 09:37:13:072956" "withmeness: 0.559806934325"
"2016-01-26 09:37:14:074158" "withmeness: 0.559806934325"
"2016-01-26 09:37:15:076273" "withmeness: 0.559806934325"
"2016-01-26 09:37:16:084853" "withmeness: 0.559806934325"
"2016-01-26 09:37:17:091907" "withmeness: 0.559806934325"
"2016-01-26 09:37:18:100418" "withmeness: 0.559806934325"
"2016-01-26 09:37:19:108668" "withmeness: 0.559806934325"
"2016-01-26 09:37:20:128467" "withmeness: 0.559806934325"
"2016-01-26 09:37:21:148190" "withmeness: 0.559806934325"
"2016-01-26 09:37:22:169053" "withmeness: 0.559806934325"
"2016-01-26 09:37:23:187973" "withmeness: 0.559806934325"
"2016-01-26 09:37:24:188751" "withmeness: 0.559806934325"
"2016-01-26 09:37:25:190373" "withmeness: 0.559806934325"
"2016-01-26 09:37:26:191556" "withmeness: 0.559806934325"
"2016-01-26 09:37:27:191806" "withmeness: 0.559806934325"
"2016-01-26 09:37:28:193102" "withmeness: 0.559806934325"
"2016-01-26 09:37:29:194374" "withmeness: 0.603826240893"
"2016-01-26 09:37:30:195563" "withmeness: 0.643443616803"
"2016-01-26 09:37:31:203862" "withmeness: 0.679099255123"
"2016-01-26 09:37:32:212044" "withmeness: 0.679099255123"
"2016-01-26 09:37:33:221533" "withmeness: 0.679099255123"
"2016-01-26 09:37:34:228036" "withmeness: 0.679099255123"
"2016-01-26 09:37:35:247944" "withmeness: 0.679099255123"
"2016-01-26 09:37:36:267908" "withmeness: 0.679099255123"
"2016-01-26 09:37:37:288474" "withmeness: 0.679099255123"
"2016-01-26 09:37:38:308188" "withmeness: 0.679099255123"
"2016-01-26 09:37:39:309149" "withmeness: 0.679099255123"
"2016-01-26 09:37:40:311575" "withmeness: 0.679099255123"
"2016-01-26 09:37:41:312368" "withmeness: 0.679099255123"
"2016-01-26 09:37:42:327968" "withmeness: 0.679099255123"
"2016-01-26 09:37:43:348782" "withmeness: 0.679099255123"
"2016-01-26 09:37:44:368432" "withmeness: 0.679099255123"
"2016-01-26 09:37:45:369668" "withmeness: 0.679099255123"
"2016-01-26 09:37:46:387868" "withmeness: 0.679099255123"
"2016-01-26 09:37:47:389442" "withmeness: 0.679099255123"
"2016-01-26 09:37:48:391676" "withmeness: 0.679099255123"
"2016-01-26 09:37:49:392184" "withmeness: 0.679099255123"
"2016-01-26 09:37:50:393409" "withmeness: 0.679099255123"
"2016-01-26 09:37:51:393965" "withmeness: 0.679099255123"
"2016-01-26 09:37:52:394460" "withmeness: 0.679099255123"
"2016-01-26 09:37:53:396003" "withmeness: 0.679099255123"
"2016-01-26 09:37:54:396853" "withmeness: 0.679099255123"
"2016-01-26 09:37:55:397688" "withmeness: 0.679099255123"
"2016-01-26 09:37:56:398909" "withmeness: 0.679099255123"
"2016-01-26 09:37:57:400144" "withmeness: 0.679099255123"
"2016-01-26 09:37:58:401731" "withmeness: 0.679099255123"
"2016-01-26 09:37:59:402975" "withmeness: 0.679099255123"
"2016-01-26 09:38:00:403362" "withmeness: 0.679099255123"
"2016-01-26 09:38:01:404559" "withmeness: 0.679099255123"
"2016-01-26 09:38:02:405831" "withmeness: 0.679099255123"
"2016-01-26 09:38:03:407177" "withmeness: 0.679099255123"
"2016-01-26 09:38:04:408442" "withmeness: 0.679099255123"
"2016-01-26 09:38:05:428437" "withmeness: 0.679099255123"
"2016-01-26 09:38:06:429195" "withmeness: 0.679099255123"
"2016-01-26 09:38:07:429782" "withmeness: 0.679099255123"
"2016-01-26 09:38:08:431012" "withmeness: 0.679099255123"
"2016-01-26 09:38:09:432232" "withmeness: 0.679099255123"
"2016-01-26 09:38:10:433642" "withmeness: 0.679099255123"
"2016-01-26 09:38:11:434981" "withmeness: 0.679099255123"
"2016-01-26 09:38:12:435908" "withmeness: 0.679099255123"
"2016-01-26 09:38:13:437202" "withmeness: 0.679099255123"
"2016-01-26 09:38:14:438466" "withmeness: 0.679099255123"
"2016-01-26 09:38:15:439282" "withmeness: 0.679099255123"
"2016-01-26 09:38:16:439958" "withmeness: 0.679099255123"
"2016-01-26 09:38:17:441260" "withmeness: 0.679099255123"
"2016-01-26 09:38:18:442498" "withmeness: 0.679099255123"
"2016-01-26 09:38:19:443720" "withmeness: 0.679099255123"
"2016-01-26 09:38:20:445051" "withmeness: 0.679099255123"
"2016-01-26 09:38:21:446332" "withmeness: 0.679099255123"
"2016-01-26 09:38:22:447534" "withmeness: 0.679099255123"
"2016-01-26 09:38:23:448890" "withmeness: 0.679099255123"
"2016-01-26 09:38:24:450045" "withmeness: 0.679099255123"
"2016-01-26 09:38:25:451287" "withmeness: 0.679099255123"
"2016-01-26 09:38:26:452525" "withmeness: 0.679099255123"
"2016-01-26 09:38:27:453769" "withmeness: 0.679099255123"
"2016-01-26 09:38:28:455032" "withmeness: 0.679099255123"
"2016-01-26 09:38:29:456285" "withmeness: 0.679099255123"
"2016-01-26 09:38:30:457541" "withmeness: 0.679099255123"
"2016-01-26 09:38:31:458821" "withmeness: 0.679099255123"
"2016-01-26 09:38:32:460035" "withmeness: 0.679099255123"
"2016-01-26 09:38:33:461467" "withmeness: 0.679099255123"
"2016-01-26 09:38:34:462681" "withmeness: 0.679099255123"
"2016-01-26 09:38:35:463814" "withmeness: 0.679099255123"
"2016-01-26 09:38:36:465093" "withmeness: 0.679099255123"
"2016-01-26 09:38:37:466289" "withmeness: 0.679099255123"
"2016-01-26 09:38:38:467509" "withmeness: 0.679099255123"
"2016-01-26 09:38:39:467776" "withmeness: 0.679099255123"
"2016-01-26 09:38:40:469066" "withmeness: 0.679099255123"
"2016-01-26 09:38:41:469837" "withmeness: 0.679099255123"
"2016-01-26 09:38:42:470667" "withmeness: 0.711189329611"
"2016-01-26 09:38:43:472273" "withmeness: 0.74007039665"
"2016-01-26 09:38:44:473193" "withmeness: 0.666063356985"
"2016-01-26 09:38:45:474616" "withmeness: 0.599457021286"
"2016-01-26 09:38:46:475785" "withmeness: 0.539511319158"
"2016-01-26 09:38:47:477107" "withmeness: 0.485560187242"
"2016-01-26 09:38:48:478433" "withmeness: 0.485560187242"
"2016-01-26 09:38:49:479653" "withmeness: 0.485560187242"
"2016-01-26 09:38:50:480982" "withmeness: 0.485560187242"
"2016-01-26 09:38:51:482189" "withmeness: 0.485560187242"
"2016-01-26 09:38:52:483450" "withmeness: 0.485560187242"
"2016-01-26 09:38:53:484204" "withmeness: 0.485560187242"
"2016-01-26 09:38:54:486290" "withmeness: 0.485560187242"
"2016-01-26 09:38:55:492223" "withmeness: 0.485560187242"
"2016-01-26 09:38:56:499970" "withmeness: 0.485560187242"
"2016-01-26 09:38:57:508732" "withmeness: 0.485560187242"
"2016-01-26 09:38:58:528326" "withmeness: 0.485560187242"
"2016-01-26 09:38:59:547906" "withmeness: 0.485560187242"
"2016-01-26 09:39:00:568167" "withmeness: 0.485560187242"
"2016-01-26 09:39:01:588911" "withmeness: 0.485560187242"
"2016-01-26 09:39:02:589070" "withmeness: 0.485560187242"
"2016-01-26 09:39:03:590328" "withmeness: 0.485560187242"
"2016-01-26 09:39:04:591794" "withmeness: 0.485560187242"
"2016-01-26 09:39:05:593045" "withmeness: 0.485560187242"
"2016-01-26 09:39:06:594209" "withmeness: 0.485560187242"
"2016-01-26 09:39:07:595493" "withmeness: 0.485560187242"
"2016-01-26 09:39:08:595708" "withmeness: 0.485560187242"
"2016-01-26 09:39:09:597018" "withmeness: 0.485560187242"
"2016-01-26 09:39:10:598274" "withmeness: 0.485560187242"
"2016-01-26 09:39:11:599597" "withmeness: 0.485560187242"
"2016-01-26 09:39:12:599936" "withmeness: 0.485560187242"
"2016-01-26 09:39:13:601203" "withmeness: 0.485560187242"
"2016-01-26 09:39:14:602394" "withmeness: 0.485560187242"
"2016-01-26 09:39:15:603721" "withmeness: 0.485560187242"
"2016-01-26 09:39:16:605182" "withmeness: 0.485560187242"
"2016-01-26 09:39:17:606393" "withmeness: 0.485560187242"
"2016-01-26 09:39:18:628445" "withmeness: 0.485560187242"
"2016-01-26 09:39:19:628324" "withmeness: 0.485560187242"
"2016-01-26 09:39:20:629042" "withmeness: 0.485560187242"
"2016-01-26 09:39:21:630363" "withmeness: 0.485560187242"
"2016-01-26 09:39:22:631983" "withmeness: 0.485560187242"
"2016-01-26 09:39:23:632926" "withmeness: 0.485560187242"
"2016-01-26 09:39:24:634223" "withmeness: 0.485560187242"
"2016-01-26 09:39:25:635539" "withmeness: 0.485560187242"
"2016-01-26 09:39:26:635954" "withmeness: 0.485560187242"
"2016-01-26 09:39:27:667593" "withmeness: 0.485560187242"
"2016-01-26 09:39:28:638316" "withmeness: 0.485560187242"
"2016-01-26 09:39:29:639635" "withmeness: 0.485560187242"
"2016-01-26 09:39:30:639813" "withmeness: 0.485560187242"
"2016-01-26 09:39:31:640558" "withmeness: 0.485560187242"
"2016-01-26 09:39:32:644577" "withmeness: 0.485560187242"
"2016-01-26 09:39:33:646204" "withmeness: 0.485560187242"
"2016-01-26 09:39:34:648503" "withmeness: 0.485560187242"
"2016-01-26 09:39:35:668107" "withmeness: 0.485560187242"
"2016-01-26 09:39:36:687972" "withmeness: 0.485560187242"
"2016-01-26 09:39:37:689530" "withmeness: 0.537004168518"
"2016-01-26 09:39:38:708573" "withmeness: 0.583303751666"
"2016-01-26 09:39:39:709636" "withmeness: 0.624973376499"
"2016-01-26 09:39:40:710983" "withmeness: 0.624973376499"
"2016-01-26 09:39:41:712118" "withmeness: 0.624973376499"
"2016-01-26 09:39:42:713370" "withmeness: 0.624973376499"
"2016-01-26 09:39:43:714752" "withmeness: 0.624973376499"
"2016-01-26 09:39:44:716365" "withmeness: 0.624973376499"
"2016-01-26 09:39:45:717443" "withmeness: 0.624973376499"
"2016-01-26 09:39:46:718726" "withmeness: 0.624973376499"
"2016-01-26 09:39:47:719950" "withmeness: 0.624973376499"
"2016-01-26 09:39:48:721159" "withmeness: 0.624973376499"
"2016-01-26 09:39:49:722342" "withmeness: 0.624973376499"
"2016-01-26 09:39:50:723538" "withmeness: 0.624973376499"
"2016-01-26 09:39:51:747943" "withmeness: 0.624973376499"
"2016-01-26 09:39:52:748466" "withmeness: 0.624973376499"
"2016-01-26 09:39:53:749202" "withmeness: 0.624973376499"
"2016-01-26 09:39:54:750410" "withmeness: 0.624973376499"
"2016-01-26 09:39:55:751676" "withmeness: 0.624973376499"
"2016-01-26 09:39:56:752982" "withmeness: 0.624973376499"
"2016-01-26 09:39:57:754223" "withmeness: 0.624973376499"
"2016-01-26 09:39:58:754929" "withmeness: 0.624973376499"
"2016-01-26 09:39:59:756067" "withmeness: 0.624973376499"
"2016-01-26 09:40:00:756607" "withmeness: 0.624973376499"
"2016-01-26 09:40:01:757839" "withmeness: 0.624973376499"
"2016-01-26 09:40:02:758617" "withmeness: 0.624973376499"
"2016-01-26 09:40:03:759761" "withmeness: 0.624973376499"
"2016-01-26 09:40:04:760985" "withmeness: 0.624973376499"
"2016-01-26 09:40:05:762217" "withmeness: 0.624973376499"
"2016-01-26 09:40:06:763447" "withmeness: 0.624973376499"
"2016-01-26 09:40:07:764932" "withmeness: 0.624973376499"
"2016-01-26 09:40:08:787925" "withmeness: 0.624973376499"
"2016-01-26 09:40:09:788777" "withmeness: 0.624973376499"
"2016-01-26 09:40:10:789532" "withmeness: 0.624973376499"
"2016-01-26 09:40:11:790783" "withmeness: 0.624973376499"
"2016-01-26 09:40:12:791845" "withmeness: 0.624973376499"
"2016-01-26 09:40:13:793621" "withmeness: 0.624973376499"
"2016-01-26 09:40:14:794721" "withmeness: 0.624973376499"
"2016-01-26 09:40:15:795989" "withmeness: 0.624973376499"
"2016-01-26 09:40:16:797313" "withmeness: 0.662476038849"
"2016-01-26 09:40:17:798547" "withmeness: 0.696228434964"
"2016-01-26 09:40:18:799855" "withmeness: 0.726605591468"
"2016-01-26 09:40:19:800545" "withmeness: 0.726605591468"
"2016-01-26 09:40:20:802357" "withmeness: 0.726605591468"
"2016-01-26 09:40:21:803330" "withmeness: 0.726605591468"
"2016-01-26 09:40:22:803865" "withmeness: 0.726605591468"
"2016-01-26 09:40:23:805126" "withmeness: 0.726605591468"
"2016-01-26 09:40:24:805916" "withmeness: 0.726605591468"
"2016-01-26 09:40:25:806464" "withmeness: 0.726605591468"
"2016-01-26 09:40:26:807793" "withmeness: 0.726605591468"
"2016-01-26 09:40:27:807800" "withmeness: 0.726605591468"
"2016-01-26 09:40:28:809820" "withmeness: 0.726605591468"
"2016-01-26 09:40:29:811082" "withmeness: 0.726605591468"
"2016-01-26 09:40:30:812370" "withmeness: 0.726605591468"
"2016-01-26 09:40:31:813639" "withmeness: 0.726605591468"
"2016-01-26 09:40:32:814879" "withmeness: 0.726605591468"
"2016-01-26 09:40:33:815278" "withmeness: 0.726605591468"
"2016-01-26 09:40:34:816565" "withmeness: 0.726605591468"
"2016-01-26 09:40:35:817843" "withmeness: 0.726605591468"
"2016-01-26 09:40:36:819066" "withmeness: 0.726605591468"
"2016-01-26 09:40:37:828167" "withmeness: 0.726605591468"
"2016-01-26 09:40:38:829850" "withmeness: 0.726605591468"
"2016-01-26 09:40:39:831300" "withmeness: 0.726605591468"
"2016-01-26 09:40:40:832349" "withmeness: 0.726605591468"
"2016-01-26 09:40:41:833493" "withmeness: 0.726605591468"
"2016-01-26 09:40:42:834833" "withmeness: 0.726605591468"
"2016-01-26 09:40:43:836095" "withmeness: 0.726605591468"
"2016-01-26 09:40:44:837321" "withmeness: 0.726605591468"
"2016-01-26 09:40:45:838426" "withmeness: 0.726605591468"
"2016-01-26 09:40:46:838623" "withmeness: 0.726605591468"
"2016-01-26 09:40:47:839853" "withmeness: 0.726605591468"
"2016-01-26 09:40:48:841180" "withmeness: 0.726605591468"
"2016-01-26 09:40:49:842593" "withmeness: 0.726605591468"
"2016-01-26 09:40:50:843675" "withmeness: 0.726605591468"
"2016-01-26 09:40:51:844859" "withmeness: 0.726605591468"
"2016-01-26 09:40:52:846168" "withmeness: 0.726605591468"
"2016-01-26 09:40:53:848075" "withmeness: 0.726605591468"
"2016-01-26 09:40:54:869238" "withmeness: 0.726605591468"
"2016-01-26 09:40:55:868874" "withmeness: 0.726605591468"
"2016-01-26 09:40:56:870319" "withmeness: 0.726605591468"
"2016-01-26 09:40:57:892201" "withmeness: 0.726605591468"
"2016-01-26 09:40:58:900291" "withmeness: 0.726605591468"
"2016-01-26 09:40:59:907895" "withmeness: 0.726605591468"
"2016-01-26 09:41:00:916382" "withmeness: 0.726605591468"
"2016-01-26 09:41:01:917293" "withmeness: 0.726605591468"
"2016-01-26 09:41:02:918546" "withmeness: 0.726605591468"
"2016-01-26 09:41:03:928366" "withmeness: 0.726605591468"
"2016-01-26 09:41:04:947899" "withmeness: 0.726605591468"
"2016-01-26 09:41:05:949017" "withmeness: 0.726605591468"
"2016-01-26 09:41:06:950261" "withmeness: 0.726605591468"
"2016-01-26 09:41:07:951461" "withmeness: 0.726605591468"
"2016-01-26 09:41:08:951805" "withmeness: 0.726605591468"
"2016-01-26 09:41:09:952302" "withmeness: 0.726605591468"
"2016-01-26 09:41:10:953564" "withmeness: 0.726605591468"
"2016-01-26 09:41:11:954820" "withmeness: 0.726605591468"
"2016-01-26 09:41:12:955887" "withmeness: 0.726605591468"
"2016-01-26 09:41:13:957144" "withmeness: 0.726605591468"
"2016-01-26 09:41:14:958405" "withmeness: 0.726605591468"
"2016-01-26 09:41:15:959937" "withmeness: 0.726605591468"
"2016-01-26 09:41:16:961124" "withmeness: 0.726605591468"
"2016-01-26 09:41:17:962320" "withmeness: 0.726605591468"
"2016-01-26 09:41:18:988759" "withmeness: 0.726605591468"
"2016-01-26 09:41:19:963816" "withmeness: 0.726605591468"
"2016-01-26 09:41:20:965050" "withmeness: 0.726605591468"
"2016-01-26 09:41:21:988085" "withmeness: 0.726605591468"
