*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 13:57:57:399094" "target: _/robot_head"
"2016-01-28 13:57:57:436865" "target: _/robot_head"
"2016-01-28 13:57:57:465765" "target: _/robot_head"
"2016-01-28 13:57:57:499793" "target: _/robot_head"
"2016-01-28 13:57:57:560785" "target: _/robot_head"
"2016-01-28 13:57:57:565778" "target: _/robot_head"
"2016-01-28 13:57:57:617232" "target: _/robot_head"
"2016-01-28 13:57:57:632524" "target: _/robot_head"
"2016-01-28 13:57:57:676184" "target: _/robot_head"
"2016-01-28 13:57:58:457627" "target: _/robot_head"
"2016-01-28 13:57:58:466175" "target: _/robot_head"
"2016-01-28 13:57:58:516052" "target: _/robot_head"
"2016-01-28 13:58:26:152268" "target: _/robot_head"
"2016-01-28 13:58:26:165832" "target: _/robot_head"
"2016-01-28 13:58:26:199989" "target: _/robot_head"
"2016-01-28 13:58:26:248989" "target: _/robot_head"
"2016-01-28 13:58:26:399283" "target: _/robot_head"
"2016-01-28 13:58:26:440396" "target: _/robot_head"
"2016-01-28 13:58:26:488160" "target: _/robot_head"
"2016-01-28 13:58:26:499149" "target: _/robot_head"
"2016-01-28 13:58:26:536534" "target: _/robot_head"
"2016-01-28 13:58:26:584830" "target: _/robot_head"
"2016-01-28 13:58:26:599072" "target: _/robot_head"
"2016-01-28 13:58:26:633076" "target: _/robot_head"
"2016-01-28 13:58:26:680489" "target: _/robot_head"
"2016-01-28 13:58:26:699069" "target: _/robot_head"
"2016-01-28 13:58:26:732383" "target: _/robot_head"
"2016-01-28 13:58:26:775926" "target: _/robot_head"
"2016-01-28 13:58:26:799136" "target: _/robot_head"
"2016-01-28 13:58:26:832460" "target: _/robot_head"
"2016-01-28 13:58:26:871916" "target: _/robot_head"
"2016-01-28 13:58:26:921528" "target: _/robot_head"
"2016-01-28 13:58:26:932366" "target: _/robot_head"
"2016-01-28 13:58:26:972152" "target: _/robot_head"
"2016-01-28 13:58:27:018245" "target: _/robot_head"
"2016-01-28 13:58:27:032419" "target: _/robot_head"
"2016-01-28 13:58:27:352055" "target: _/robot_head"
"2016-01-28 13:58:27:365760" "target: _/robot_head"
"2016-01-28 13:58:27:400174" "target: _/robot_head"
"2016-01-28 13:58:27:448291" "target: _/robot_head"
"2016-01-28 13:58:27:465752" "target: _/robot_head"
"2016-01-28 13:58:27:499077" "target: _/robot_head"
"2016-01-28 13:58:27:544310" "target: _/robot_head"
"2016-01-28 13:58:27:565685" "target: _/robot_head"
"2016-01-28 13:58:27:599195" "target: _/robot_head"
"2016-01-28 13:58:27:640569" "target: _/robot_head"
"2016-01-28 13:58:27:690888" "target: _/robot_head"
"2016-01-28 13:58:27:699048" "target: _/robot_head"
"2016-01-28 13:58:27:736474" "target: _/robot_head"
"2016-01-28 13:58:27:784040" "target: _/robot_head"
"2016-01-28 13:58:27:799059" "target: _/robot_head"
"2016-01-28 13:58:27:833035" "target: _/robot_head"
"2016-01-28 13:58:27:880347" "target: _/robot_head"
"2016-01-28 13:58:27:899088" "target: _/robot_head"
"2016-01-28 13:58:27:932982" "target: _/robot_head"
"2016-01-28 13:58:27:976079" "target: _/robot_head"
"2016-01-28 13:58:27:999147" "target: _/robot_head"
"2016-01-28 13:58:28:032459" "target: _/robot_head"
"2016-01-28 13:58:28:073061" "target: _/robot_head"
"2016-01-28 13:58:28:120029" "target: _/robot_head"
"2016-01-28 13:58:28:132537" "target: _/robot_head"
"2016-01-28 13:58:28:168356" "target: _/robot_head"
"2016-01-28 13:58:28:565769" "target: _/robot_head"
"2016-01-28 13:58:28:600211" "target: _/robot_head"
"2016-01-28 13:58:28:650195" "target: _/robot_head"
"2016-01-28 13:58:28:665732" "target: _/robot_head"
"2016-01-28 13:58:28:699043" "target: _/robot_head"
"2016-01-28 13:58:28:744375" "target: _/robot_head"
"2016-01-28 13:58:28:765690" "target: _/robot_head"
"2016-01-28 13:59:07:256663" "target: _/robot_head"
"2016-01-28 13:59:07:266560" "target: _/robot_head"
"2016-01-28 13:59:07:299024" "target: _/robot_head"
"2016-01-28 13:59:07:336020" "target: _/robot_head"
"2016-01-28 13:59:07:365803" "target: _/robot_head"
"2016-01-28 13:59:47:565750" "target: _/robot_head"
"2016-01-28 13:59:47:599725" "target: _/robot_head"
"2016-01-28 13:59:47:657636" "target: _/robot_head"
"2016-01-28 13:59:47:665751" "target: _/robot_head"
"2016-01-28 13:59:47:716604" "target: _/robot_head"
"2016-01-28 13:59:47:732392" "target: _/robot_head"
"2016-01-28 13:59:47:776148" "target: _/robot_head"
"2016-01-28 13:59:47:799593" "target: _/robot_head"
"2016-01-28 13:59:47:837363" "target: _/robot_head"
"2016-01-28 13:59:47:865786" "target: _/robot_head"
"2016-01-28 13:59:47:899943" "target: _/robot_head"
"2016-01-28 13:59:47:957267" "target: _/robot_head"
"2016-01-28 13:59:47:965726" "target: _/robot_head"
"2016-01-28 13:59:48:016124" "target: _/robot_head"
"2016-01-28 13:59:48:032403" "target: _/robot_head"
"2016-01-28 13:59:48:077124" "target: _/robot_head"
"2016-01-28 13:59:48:099034" "target: _/robot_head"
"2016-01-28 13:59:48:136399" "target: _/robot_head"
"2016-01-28 13:59:48:165744" "target: _/robot_head"
"2016-01-28 13:59:48:202587" "target: _/robot_head"
"2016-01-28 13:59:48:256002" "target: _/robot_head"
"2016-01-28 13:59:48:265723" "target: _/robot_head"
"2016-01-28 13:59:48:316496" "target: _/robot_head"
"2016-01-28 13:59:48:332370" "target: _/robot_head"
"2016-01-28 13:59:48:376317" "target: _/robot_head"
"2016-01-28 13:59:48:399038" "target: _/robot_head"
"2016-01-28 13:59:48:437036" "target: _/robot_head"
"2016-01-28 13:59:48:465741" "target: _/robot_head"
"2016-01-28 13:59:48:499582" "target: _/robot_head"
"2016-01-28 13:59:48:557360" "target: _/robot_head"
"2016-01-28 13:59:48:565744" "target: _/robot_head"
"2016-01-28 13:59:48:617023" "target: _/robot_head"
"2016-01-28 13:59:48:632368" "target: _/robot_head"
"2016-01-28 13:59:48:679363" "target: _/robot_head"
"2016-01-28 13:59:48:699027" "target: _/robot_head"
"2016-01-28 13:59:48:736445" "target: _/robot_head"
"2016-01-28 13:59:48:765768" "target: _/robot_head"
"2016-01-28 13:59:48:799206" "target: _/robot_head"
"2016-01-28 13:59:48:856096" "target: _/robot_head"
"2016-01-28 13:59:48:865772" "target: _/robot_head"
"2016-01-28 13:59:48:916928" "target: _/robot_head"
"2016-01-28 13:59:48:932414" "target: _/robot_head"
"2016-01-28 13:59:48:977286" "target: _/robot_head"
"2016-01-28 13:59:50:176779" "target: _/robot_head"
"2016-01-28 13:59:50:199136" "target: _/robot_head"
"2016-01-28 13:59:50:236789" "target: _/robot_head"
"2016-01-28 13:59:50:265759" "target: _/robot_head"
"2016-01-28 13:59:50:299111" "target: _/robot_head"
"2016-01-28 13:59:50:356050" "target: _/robot_head"
"2016-01-28 13:59:50:365750" "target: _/robot_head"
"2016-01-28 13:59:50:416104" "target: _/robot_head"
"2016-01-28 13:59:50:432373" "target: _/robot_head"
"2016-01-28 13:59:58:799080" "target: _/robot_head"
"2016-01-28 13:59:58:841266" "target: _/robot_head"
"2016-01-28 13:59:58:888854" "target: _/robot_head"
"2016-01-28 13:59:58:899017" "target: _/robot_head"
"2016-01-28 13:59:58:936377" "target: _/robot_head"
"2016-01-28 13:59:58:984239" "target: _/robot_head"
"2016-01-28 13:59:58:999051" "target: _/robot_head"
"2016-01-28 13:59:59:034581" "target: _/robot_head"
"2016-01-28 13:59:59:081072" "target: _/robot_head"
"2016-01-28 13:59:59:099084" "target: _/robot_head"
"2016-01-28 13:59:59:132431" "target: _/robot_head"
"2016-01-28 13:59:59:176273" "target: _/robot_head"
"2016-01-28 13:59:59:199035" "target: _/robot_head"
"2016-01-28 13:59:59:232550" "target: _/robot_head"
"2016-01-28 13:59:59:272554" "target: _/robot_head"
"2016-01-28 13:59:59:320438" "target: _/robot_head"
"2016-01-28 13:59:59:332355" "target: _/robot_head"
"2016-01-28 13:59:59:369424" "target: _/robot_head"
"2016-01-28 13:59:59:416179" "target: _/robot_head"
"2016-01-28 13:59:59:432372" "target: _/robot_head"
"2016-01-28 13:59:59:465709" "target: _/robot_head"
"2016-01-28 13:59:59:514367" "target: _/robot_head"
"2016-01-28 13:59:59:532381" "target: _/robot_head"
"2016-01-28 13:59:59:565692" "target: _/robot_head"
"2016-01-28 13:59:59:608163" "target: _/robot_head"
"2016-01-28 13:59:59:657170" "target: _/robot_head"
"2016-01-28 13:59:59:665734" "target: _/robot_head"
"2016-01-28 13:59:59:703929" "target: _/robot_head"
"2016-01-28 13:59:59:752002" "target: _/robot_head"
"2016-01-28 13:59:59:766165" "target: _/robot_head"
"2016-01-28 13:59:59:799996" "target: _/robot_head"
"2016-01-28 13:59:59:848613" "target: _/robot_head"
"2016-01-28 13:59:59:865703" "target: _/robot_head"
"2016-01-28 13:59:59:899199" "target: _/robot_head"
"2016-01-28 13:59:59:943989" "target: _/robot_head"
"2016-01-28 13:59:59:965742" "target: _/robot_head"
"2016-01-28 13:59:59:999112" "target: _/robot_head"
"2016-01-28 14:00:00:039867" "target: _/robot_head"
"2016-01-28 14:00:00:089464" "target: _/robot_head"
"2016-01-28 14:00:00:099057" "target: _/robot_head"
"2016-01-28 14:00:00:138316" "target: _/robot_head"
"2016-01-28 14:00:00:185273" "target: _/robot_head"
"2016-01-28 14:00:00:199021" "target: _/robot_head"
"2016-01-28 14:00:00:233165" "target: _/robot_head"
"2016-01-28 14:00:00:280927" "target: _/robot_head"
"2016-01-28 14:00:00:399371" "target: _/robot_head"
"2016-01-28 14:00:00:432414" "target: _/robot_head"
"2016-01-28 14:00:00:472428" "target: _/robot_head"
"2016-01-28 14:00:00:520384" "target: _/robot_head"
"2016-01-28 14:00:00:532414" "target: _/robot_head"
"2016-01-28 14:00:00:568282" "target: _/robot_head"
"2016-01-28 14:00:00:620853" "target: _/robot_head"
"2016-01-28 14:00:00:632380" "target: _/robot_head"
"2016-01-28 14:00:00:666033" "target: _/robot_head"
"2016-01-28 14:00:00:712772" "target: _/robot_head"
"2016-01-28 14:00:00:732363" "target: _/robot_head"
"2016-01-28 14:00:00:766104" "target: _/robot_head"
"2016-01-28 14:00:00:809293" "target: _/robot_head"
"2016-01-28 14:00:00:858021" "target: _/robot_head"
"2016-01-28 14:00:00:865751" "target: _/robot_head"
"2016-01-28 14:00:00:904522" "target: _/robot_head"
"2016-01-28 14:00:00:952778" "target: _/robot_head"
"2016-01-28 14:00:00:965747" "target: _/robot_head"
"2016-01-28 14:00:01:000586" "target: _/robot_head"
"2016-01-28 14:00:01:165689" "target: _/robot_head"
"2016-01-28 14:00:01:201224" "target: _/robot_head"
"2016-01-28 14:00:01:232534" "target: _/robot_head"
"2016-01-28 14:00:01:276069" "target: _/robot_head"
"2016-01-28 14:00:01:299084" "target: _/robot_head"
"2016-01-28 14:00:01:337052" "target: _/robot_head"
"2016-01-28 14:00:01:365768" "target: _/robot_head"
"2016-01-28 14:00:01:399411" "target: _/robot_head"
"2016-01-28 14:00:01:456976" "target: _/robot_head"
"2016-01-28 14:00:01:465986" "target: _/robot_head"
"2016-01-28 14:00:01:516117" "target: _/robot_head"
"2016-01-28 14:00:01:532386" "target: _/robot_head"
"2016-01-28 14:00:01:577459" "target: _/robot_head"
"2016-01-28 14:00:01:599522" "target: _/robot_head"
"2016-01-28 14:00:01:636705" "target: _/robot_head"
"2016-01-28 14:00:01:665773" "target: _/robot_head"
"2016-01-28 14:00:01:699067" "target: _/robot_head"
"2016-01-28 14:00:06:076391" "target: _/robot_head"
"2016-01-28 14:00:06:099079" "target: _/robot_head"
"2016-01-28 14:00:06:136835" "target: _/robot_head"
"2016-01-28 14:00:06:258546" "target: _/robot_head"
"2016-01-28 14:00:06:265762" "target: _/robot_head"
"2016-01-28 14:00:06:316317" "target: _/robot_head"
"2016-01-28 14:00:06:332381" "target: _/robot_head"
"2016-01-28 14:00:06:556366" "target: _/robot_head"
"2016-01-28 14:00:06:565782" "target: _/robot_head"
"2016-01-28 14:00:06:616838" "target: _/robot_head"
"2016-01-28 14:00:06:632365" "target: _/robot_head"
"2016-01-28 14:00:06:677311" "target: _/robot_head"
"2016-01-28 14:00:06:699128" "target: _/robot_head"
"2016-01-28 14:00:06:799081" "target: _/robot_head"
"2016-01-28 14:00:06:856902" "target: _/robot_head"
"2016-01-28 14:00:06:865760" "target: _/robot_head"
"2016-01-28 14:00:06:999120" "target: _/robot_head"
"2016-01-28 14:00:07:036666" "target: _/robot_head"
"2016-01-28 14:00:07:065768" "target: _/robot_head"
"2016-01-28 14:00:07:099085" "target: _/robot_head"
"2016-01-28 14:00:07:156470" "target: _/robot_head"
"2016-01-28 14:00:07:165767" "target: _/robot_head"
"2016-01-28 14:00:07:276505" "target: _/robot_head"
"2016-01-28 14:00:07:299113" "target: _/robot_head"
"2016-01-28 14:00:07:336688" "target: _/robot_head"
"2016-01-28 14:00:10:399106" "target: _/robot_head"
"2016-01-28 14:00:10:456246" "target: _/robot_head"
"2016-01-28 14:00:10:465895" "target: _/robot_head"
"2016-01-28 14:00:10:499004" "target: _/robot_head"
"2016-01-28 14:00:10:536913" "target: _/robot_head"
"2016-01-28 14:00:10:565751" "target: _/robot_head"
"2016-01-28 14:00:10:616448" "target: _/robot_head"
"2016-01-28 14:00:10:632359" "target: _/robot_head"
"2016-01-28 14:00:10:665884" "target: _/robot_head"
"2016-01-28 14:00:10:699070" "target: _/robot_head"
"2016-01-28 14:00:35:932407" "target: _/robot_head"
"2016-01-28 14:00:35:976808" "target: _/robot_head"
"2016-01-28 14:00:35:999181" "target: _/robot_head"
"2016-01-28 14:00:36:056752" "target: _/robot_head"
"2016-01-28 14:00:36:065795" "target: _/robot_head"
"2016-01-28 14:00:36:165718" "target: _/robot_head"
"2016-01-28 14:00:36:217847" "target: _/robot_head"
"2016-01-28 14:00:36:232420" "target: _/robot_head"
"2016-01-28 14:00:36:265745" "target: _/robot_head"
"2016-01-28 14:00:36:299451" "target: _/robot_head"
"2016-01-28 14:00:36:332374" "target: _/robot_head"
"2016-01-28 14:00:36:457228" "target: _/robot_head"
"2016-01-28 14:00:36:465774" "target: _/robot_head"
"2016-01-28 14:00:36:499175" "target: _/robot_head"
"2016-01-28 14:00:45:112546" "target: _/robot_head"
"2016-01-28 14:00:45:132361" "target: _/robot_head"
"2016-01-28 14:00:45:165737" "target: _/robot_head"
"2016-01-28 14:00:45:209724" "target: _/robot_head"
"2016-01-28 14:00:45:256010" "target: _/robot_head"
"2016-01-28 14:00:45:265691" "target: _/robot_head"
"2016-01-28 14:00:45:316680" "target: _/robot_head"
"2016-01-28 14:00:45:332795" "target: _/robot_head"
"2016-01-28 14:00:45:377716" "target: _/robot_head"
"2016-01-28 14:00:45:399025" "target: _/robot_head"
"2016-01-28 14:00:45:436389" "target: _/robot_head"
"2016-01-28 14:00:45:465751" "target: _/robot_head"
"2016-01-28 14:00:45:499100" "target: _/robot_head"
"2016-01-28 14:00:45:556388" "target: _/robot_head"
"2016-01-28 14:00:45:565733" "target: _/robot_head"
"2016-01-28 14:00:45:616597" "target: _/robot_head"
"2016-01-28 14:00:45:632521" "target: _/robot_head"
"2016-01-28 14:00:45:676582" "target: _/robot_head"
"2016-01-28 14:00:45:699084" "target: _/robot_head"
"2016-01-28 14:00:45:736676" "target: _/robot_head"
"2016-01-28 14:00:45:765761" "target: _/robot_head"
"2016-01-28 14:00:45:916520" "target: _/robot_head"
"2016-01-28 14:00:45:932506" "target: _/robot_head"
"2016-01-28 14:00:45:977216" "target: _/robot_head"
"2016-01-28 14:00:56:217477" "target: _/robot_head"
"2016-01-28 14:00:56:232401" "target: _/robot_head"
"2016-01-28 14:00:56:265798" "target: _/robot_head"
"2016-01-28 14:00:56:375947" "target: _/robot_head"
"2016-01-28 14:00:56:399093" "target: _/robot_head"
"2016-01-28 14:00:56:456701" "target: _/robot_head"
"2016-01-28 14:00:57:565752" "target: _/robot_head"
"2016-01-28 14:00:57:599096" "target: _/robot_head"
"2016-01-28 14:00:57:640648" "target: _/robot_head"
"2016-01-28 14:00:57:688073" "target: _/robot_head"
"2016-01-28 14:00:57:699133" "target: _/robot_head"
"2016-01-28 14:00:57:736359" "target: _/robot_head"
"2016-01-28 14:00:57:783951" "target: _/robot_head"
"2016-01-28 14:00:57:799229" "target: _/robot_head"
"2016-01-28 14:00:57:832584" "target: _/robot_head"
"2016-01-28 14:00:57:882025" "target: _/robot_head"
"2016-01-28 14:00:57:899212" "target: _/robot_head"
"2016-01-28 14:00:57:932412" "target: _/robot_head"
"2016-01-28 14:00:57:976946" "target: _/robot_head"
"2016-01-28 14:00:57:999070" "target: _/robot_head"
"2016-01-28 14:00:58:032414" "target: _/robot_head"
"2016-01-28 14:00:58:072623" "target: _/robot_head"
"2016-01-28 14:00:58:120955" "target: _/robot_head"
"2016-01-28 14:00:58:132409" "target: _/robot_head"
"2016-01-28 14:00:58:168086" "target: _/robot_head"
"2016-01-28 14:00:58:216658" "target: _/robot_head"
"2016-01-28 14:00:58:232618" "target: _/robot_head"
"2016-01-28 14:00:58:266227" "target: _/robot_head"
"2016-01-28 14:00:58:312836" "target: _/robot_head"
"2016-01-28 14:00:58:332417" "target: _/robot_head"
"2016-01-28 14:00:58:365747" "target: _/robot_head"
"2016-01-28 14:00:58:407979" "target: _/robot_head"
"2016-01-28 14:00:58:456125" "target: _/robot_head"
"2016-01-28 14:00:58:465731" "target: _/robot_head"
"2016-01-28 14:00:58:504563" "target: _/robot_head"
"2016-01-28 14:00:58:553369" "target: _/robot_head"
"2016-01-28 14:00:58:565785" "target: _/robot_head"
"2016-01-28 14:00:58:601561" "target: _/robot_head"
"2016-01-28 14:00:58:648523" "target: _/robot_head"
"2016-01-28 14:00:58:665775" "target: _/robot_head"
"2016-01-28 14:00:58:699079" "target: _/robot_head"
"2016-01-28 14:00:58:744139" "target: _/robot_head"
"2016-01-28 14:00:58:765734" "target: _/robot_head"
"2016-01-28 14:00:58:799044" "target: _/robot_head"
"2016-01-28 14:00:58:840142" "target: _/robot_head"
"2016-01-28 14:00:58:889272" "target: _/robot_head"
"2016-01-28 14:00:58:899342" "target: _/robot_head"
"2016-01-28 14:00:58:938550" "target: _/robot_head"
"2016-01-28 14:00:58:984334" "target: _/robot_head"
"2016-01-28 14:01:16:566206" "target: _/robot_head"
"2016-01-28 14:01:30:666341" "target: _/robot_head"
"2016-01-28 14:01:30:699769" "target: _/robot_head"
"2016-01-28 14:01:30:732932" "target: _/robot_head"
"2016-01-28 14:01:30:776232" "target: _/robot_head"
"2016-01-28 14:01:30:799637" "target: _/robot_head"
"2016-01-28 14:01:30:856973" "target: _/robot_head"
"2016-01-28 14:01:30:866488" "target: _/robot_head"
"2016-01-28 14:01:30:899586" "target: _/robot_head"
"2016-01-28 14:01:30:937025" "target: _/robot_head"
"2016-01-28 14:01:30:966327" "target: _/robot_head"
"2016-01-28 14:01:31:016214" "target: _/robot_head"
"2016-01-28 14:01:31:032923" "target: _/robot_head"
"2016-01-28 14:01:31:066320" "target: _/robot_head"
"2016-01-28 14:01:31:100016" "target: _/robot_head"
"2016-01-28 14:01:31:133235" "target: _/robot_head"
"2016-01-28 14:01:31:176614" "target: _/robot_head"
"2016-01-28 14:01:31:199653" "target: _/robot_head"
"2016-01-28 14:01:31:256086" "target: _/robot_head"
"2016-01-28 14:01:31:266335" "target: _/robot_head"
"2016-01-28 14:01:31:299586" "target: _/robot_head"
"2016-01-28 14:01:31:337348" "target: _/robot_head"
"2016-01-28 14:01:31:366341" "target: _/robot_head"
"2016-01-28 14:01:31:415936" "target: _/robot_head"
"2016-01-28 14:01:31:432942" "target: _/robot_head"
"2016-01-28 14:01:31:466345" "target: _/robot_head"
"2016-01-28 14:01:31:499726" "target: _/robot_head"
"2016-01-28 14:01:31:533058" "target: _/robot_head"
"2016-01-28 14:01:31:576330" "target: _/robot_head"
"2016-01-28 14:01:31:599618" "target: _/robot_head"
"2016-01-28 14:01:31:657411" "target: _/robot_head"
"2016-01-28 14:01:31:666351" "target: _/robot_head"
"2016-01-28 14:01:31:699599" "target: _/robot_head"
"2016-01-28 14:01:31:736183" "target: _/robot_head"
"2016-01-28 14:01:31:766315" "target: _/robot_head"
"2016-01-28 14:01:31:816805" "target: _/robot_head"
"2016-01-28 14:01:31:833008" "target: _/robot_head"
"2016-01-28 14:01:31:866267" "target: _/robot_head"
"2016-01-28 14:01:31:899637" "target: _/robot_head"
"2016-01-28 14:01:31:932921" "target: _/robot_head"
"2016-01-28 14:01:31:978559" "target: _/robot_head"
"2016-01-28 14:01:31:999613" "target: _/robot_head"
"2016-01-28 14:01:32:058246" "target: _/robot_head"
"2016-01-28 14:01:32:066331" "target: _/robot_head"
"2016-01-28 14:01:32:099596" "target: _/robot_head"
"2016-01-28 14:01:32:136806" "target: _/robot_head"
"2016-01-28 14:01:32:166316" "target: _/robot_head"
"2016-01-28 14:01:32:218225" "target: _/robot_head"
"2016-01-28 14:01:32:232969" "target: _/robot_head"
"2016-01-28 14:01:32:266366" "target: _/robot_head"
"2016-01-28 14:01:32:300681" "target: _/robot_head"
"2016-01-28 14:01:32:332954" "target: _/robot_head"
"2016-01-28 14:01:32:376364" "target: _/robot_head"
"2016-01-28 14:01:32:399716" "target: _/robot_head"
"2016-01-28 14:01:32:457271" "target: _/robot_head"
"2016-01-28 14:01:32:466354" "target: _/robot_head"
"2016-01-28 14:01:32:499685" "target: _/robot_head"
"2016-01-28 14:01:32:536508" "target: _/robot_head"
"2016-01-28 14:01:32:566357" "target: _/robot_head"
"2016-01-28 14:01:32:616288" "target: _/robot_head"
"2016-01-28 14:01:32:633022" "target: _/robot_head"
"2016-01-28 14:01:32:666316" "target: _/robot_head"
"2016-01-28 14:01:32:700204" "target: _/robot_head"
"2016-01-28 14:01:32:732960" "target: _/robot_head"
"2016-01-28 14:01:32:777148" "target: _/robot_head"
"2016-01-28 14:01:32:799726" "target: _/robot_head"
"2016-01-28 14:01:32:856582" "target: _/robot_head"
"2016-01-28 14:01:32:866414" "target: _/robot_head"
"2016-01-28 14:01:32:899625" "target: _/robot_head"
"2016-01-28 14:01:32:937032" "target: _/robot_head"
"2016-01-28 14:01:32:966334" "target: _/robot_head"
"2016-01-28 14:01:33:016458" "target: _/robot_head"
"2016-01-28 14:01:33:032969" "target: _/robot_head"
"2016-01-28 14:01:33:066328" "target: _/robot_head"
"2016-01-28 14:01:33:100012" "target: _/robot_head"
"2016-01-28 14:01:33:132973" "target: _/robot_head"
"2016-01-28 14:01:33:176769" "target: _/robot_head"
"2016-01-28 14:01:33:199672" "target: _/robot_head"
"2016-01-28 14:01:33:258431" "target: _/robot_head"
"2016-01-28 14:01:33:266333" "target: _/robot_head"
"2016-01-28 14:01:33:299723" "target: _/robot_head"
"2016-01-28 14:01:33:336388" "target: _/robot_head"
"2016-01-28 14:01:33:376391" "target: _/robot_head"
"2016-01-28 14:01:33:399605" "target: _/robot_head"
"2016-01-28 14:01:33:436432" "target: _/robot_head"
"2016-01-28 14:01:33:466395" "target: _/robot_head"
"2016-01-28 14:01:33:499945" "target: _/robot_head"
"2016-01-28 14:01:33:556246" "target: _/robot_head"
"2016-01-28 14:01:33:566312" "target: _/robot_head"
"2016-01-28 14:01:33:617307" "target: _/robot_head"
"2016-01-28 14:01:33:632948" "target: _/robot_head"
"2016-01-28 14:01:33:675981" "target: _/robot_head"
"2016-01-28 14:01:33:699643" "target: _/robot_head"
"2016-01-28 14:01:33:737879" "target: _/robot_head"
"2016-01-28 14:01:33:766418" "target: _/robot_head"
"2016-01-28 14:01:33:800015" "target: _/robot_head"
"2016-01-28 14:01:33:857050" "target: _/robot_head"
"2016-01-28 14:01:33:866365" "target: _/robot_head"
"2016-01-28 14:01:33:916059" "target: _/robot_head"
"2016-01-28 14:01:33:932975" "target: _/robot_head"
"2016-01-28 14:01:33:977499" "target: _/robot_head"
"2016-01-28 14:01:33:999659" "target: _/robot_head"
"2016-01-28 14:01:34:036943" "target: _/robot_head"
"2016-01-28 14:01:34:066335" "target: _/robot_head"
"2016-01-28 14:01:34:099661" "target: _/robot_head"
"2016-01-28 14:01:34:158554" "target: _/robot_head"
"2016-01-28 14:01:34:166593" "target: _/robot_head"
"2016-01-28 14:01:34:217472" "target: _/robot_head"
"2016-01-28 14:01:34:232994" "target: _/robot_head"
"2016-01-28 14:01:34:276645" "target: _/robot_head"
"2016-01-28 14:01:34:299724" "target: _/robot_head"
"2016-01-28 14:01:34:337614" "target: _/robot_head"
"2016-01-28 14:01:34:366543" "target: _/robot_head"
"2016-01-28 14:01:34:399835" "target: _/robot_head"
"2016-01-28 14:01:34:457214" "target: _/robot_head"
"2016-01-28 14:01:34:466317" "target: _/robot_head"
"2016-01-28 14:01:34:516411" "target: _/robot_head"
"2016-01-28 14:01:34:533010" "target: _/robot_head"
"2016-01-28 14:01:34:577514" "target: _/robot_head"
"2016-01-28 14:01:34:599712" "target: _/robot_head"
"2016-01-28 14:01:34:636078" "target: _/robot_head"
"2016-01-28 14:01:34:666398" "target: _/robot_head"
"2016-01-28 14:01:34:700106" "target: _/robot_head"
"2016-01-28 14:01:34:757152" "target: _/robot_head"
"2016-01-28 14:01:34:766576" "target: _/robot_head"
"2016-01-28 14:01:34:817597" "target: _/robot_head"
"2016-01-28 14:01:34:832970" "target: _/robot_head"
"2016-01-28 14:01:34:876950" "target: _/robot_head"
"2016-01-28 14:01:34:899675" "target: _/robot_head"
"2016-01-28 14:01:34:936702" "target: _/robot_head"
"2016-01-28 14:01:34:966361" "target: _/robot_head"
"2016-01-28 14:01:34:999684" "target: _/robot_head"
"2016-01-28 14:01:35:056370" "target: _/robot_head"
"2016-01-28 14:01:35:066346" "target: _/robot_head"
"2016-01-28 14:01:35:116272" "target: _/robot_head"
"2016-01-28 14:01:35:133046" "target: _/robot_head"
"2016-01-28 14:01:35:177378" "target: _/robot_head"
"2016-01-28 14:01:35:199644" "target: _/robot_head"
"2016-01-28 14:01:35:236193" "target: _/robot_head"
"2016-01-28 14:01:35:266375" "target: _/robot_head"
"2016-01-28 14:01:35:299687" "target: _/robot_head"
"2016-01-28 14:01:35:356401" "target: _/robot_head"
"2016-01-28 14:01:35:366364" "target: _/robot_head"
"2016-01-28 14:01:35:416773" "target: _/robot_head"
"2016-01-28 14:01:35:433110" "target: _/robot_head"
"2016-01-28 14:01:35:476145" "target: _/robot_head"
"2016-01-28 14:01:35:499690" "target: _/robot_head"
"2016-01-28 14:01:35:536983" "target: _/robot_head"
"2016-01-28 14:01:35:566407" "target: _/robot_head"
"2016-01-28 14:01:35:599744" "target: _/robot_head"
"2016-01-28 14:01:35:656668" "target: _/robot_head"
"2016-01-28 14:01:35:666351" "target: _/robot_head"
"2016-01-28 14:01:35:717327" "target: _/robot_head"
"2016-01-28 14:01:35:733671" "target: _/robot_head"
"2016-01-28 14:01:35:777899" "target: _/robot_head"
"2016-01-28 14:01:35:799728" "target: _/robot_head"
"2016-01-28 14:01:35:836496" "target: _/robot_head"
"2016-01-28 14:01:35:866345" "target: _/robot_head"
"2016-01-28 14:01:35:899668" "target: _/robot_head"
"2016-01-28 14:01:35:957006" "target: _/robot_head"
"2016-01-28 14:01:35:966304" "target: _/robot_head"
"2016-01-28 14:01:36:017018" "target: _/robot_head"
"2016-01-28 14:01:36:033171" "target: _/robot_head"
"2016-01-28 14:01:36:076155" "target: _/robot_head"
"2016-01-28 14:01:36:101240" "target: _/robot_head"
