*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 08:58:43:062516" "withmeness: 0.999551263721"
"2016-01-28 08:58:44:063687" "withmeness: 0.999551263721"
"2016-01-28 08:58:45:064274" "withmeness: 0.999596137349"
"2016-01-28 08:58:46:072302" "withmeness: 0.999636523614"
"2016-01-28 08:58:47:080210" "withmeness: 0.999672871253"
"2016-01-28 08:58:48:081590" "withmeness: 0.999672871253"
"2016-01-28 08:58:49:096254" "withmeness: 0.999672871253"
"2016-01-28 08:58:50:120047" "withmeness: 0.999672871253"
"2016-01-28 08:58:51:136323" "withmeness: 0.999672871253"
"2016-01-28 08:58:52:137097" "withmeness: 0.999672871253"
"2016-01-28 08:58:53:137875" "withmeness: 0.999672871253"
"2016-01-28 08:58:54:138655" "withmeness: 0.999672871253"
"2016-01-28 08:58:55:138819" "withmeness: 0.999705584127"
"2016-01-28 08:58:56:140005" "withmeness: 0.999735025715"
"2016-01-28 08:58:57:141085" "withmeness: 0.999761523143"
"2016-01-28 08:58:58:142211" "withmeness: 0.999785370829"
"2016-01-28 08:58:59:143821" "withmeness: 0.999806833746"
"2016-01-28 08:59:00:144084" "withmeness: 0.999806833746"
"2016-01-28 08:59:01:144460" "withmeness: 0.999826150371"
"2016-01-28 08:59:02:145789" "withmeness: 0.999843535334"
"2016-01-28 08:59:03:146408" "withmeness: 0.999859181801"
"2016-01-28 08:59:04:160443" "withmeness: 0.999873263621"
"2016-01-28 08:59:05:177325" "withmeness: 0.999885937259"
"2016-01-28 08:59:06:197830" "withmeness: 0.999897343533"
"2016-01-28 08:59:07:216444" "withmeness: 0.99990760918"
"2016-01-28 08:59:08:217145" "withmeness: 0.99990760918"
"2016-01-28 08:59:09:217982" "withmeness: 0.99990760918"
"2016-01-28 08:59:10:219253" "withmeness: 0.99990760918"
"2016-01-28 08:59:11:220484" "withmeness: 0.99990760918"
"2016-01-28 08:59:12:221783" "withmeness: 0.99990760918"
"2016-01-28 08:59:13:222950" "withmeness: 0.99990760918"
"2016-01-28 08:59:14:224267" "withmeness: 0.99990760918"
"2016-01-28 08:59:15:225782" "withmeness: 0.99990760918"
"2016-01-28 08:59:16:226841" "withmeness: 0.999916848262"
"2016-01-28 08:59:17:228087" "withmeness: 0.999925163435"
"2016-01-28 08:59:18:232381" "withmeness: 0.999925163435"
"2016-01-28 08:59:19:243024" "withmeness: 0.999925163435"
"2016-01-28 08:59:20:243370" "withmeness: 0.999925163435"
"2016-01-28 08:59:21:256573" "withmeness: 0.999925163435"
"2016-01-28 08:59:22:277273" "withmeness: 0.999925163435"
"2016-01-28 08:59:23:296293" "withmeness: 0.999925163435"
"2016-01-28 08:59:24:297210" "withmeness: 0.999925163435"
"2016-01-28 08:59:25:298378" "withmeness: 0.999925163435"
"2016-01-28 08:59:26:299928" "withmeness: 0.999925163435"
"2016-01-28 08:59:27:300421" "withmeness: 0.999925163435"
"2016-01-28 08:59:28:301398" "withmeness: 0.999925163435"
"2016-01-28 08:59:29:302566" "withmeness: 0.999925163435"
"2016-01-28 08:59:30:303879" "withmeness: 0.999925163435"
"2016-01-28 08:59:31:305133" "withmeness: 0.999932647092"
"2016-01-28 08:59:32:306446" "withmeness: 0.999939382383"
"2016-01-28 08:59:33:306945" "withmeness: 0.999945444144"
"2016-01-28 08:59:34:308738" "withmeness: 0.999945444144"
"2016-01-28 08:59:35:308897" "withmeness: 0.999945444144"
"2016-01-28 08:59:36:310151" "withmeness: 0.999945444144"
"2016-01-28 08:59:37:311486" "withmeness: 0.999945444144"
"2016-01-28 08:59:38:312290" "withmeness: 0.99995089973"
"2016-01-28 08:59:39:313327" "withmeness: 0.999955809757"
"2016-01-28 08:59:40:313780" "withmeness: 0.999960228781"
"2016-01-28 08:59:41:315088" "withmeness: 0.999964205903"
"2016-01-28 08:59:42:316146" "withmeness: 0.999967785313"
"2016-01-28 08:59:43:336436" "withmeness: 0.999971006782"
"2016-01-28 08:59:44:337657" "withmeness: 0.999973906103"
"2016-01-28 08:59:45:339534" "withmeness: 0.999976515493"
"2016-01-28 08:59:46:340163" "withmeness: 0.999978863944"
"2016-01-28 08:59:47:340789" "withmeness: 0.999978863944"
"2016-01-28 08:59:48:342015" "withmeness: 0.999980977549"
"2016-01-28 08:59:49:343560" "withmeness: 0.999982879794"
"2016-01-28 08:59:50:344457" "withmeness: 0.999984591815"
"2016-01-28 08:59:51:352889" "withmeness: 0.999986132633"
"2016-01-28 08:59:52:354371" "withmeness: 0.99998751937"
"2016-01-28 08:59:53:356688" "withmeness: 0.999988767433"
"2016-01-28 08:59:54:377108" "withmeness: 0.99998989069"
"2016-01-28 08:59:55:396509" "withmeness: 0.99998989069"
"2016-01-28 08:59:56:397531" "withmeness: 0.99998989069"
"2016-01-28 08:59:57:416465" "withmeness: 0.99998989069"
"2016-01-28 08:59:58:417792" "withmeness: 0.99998989069"
"2016-01-28 08:59:59:419169" "withmeness: 0.99998989069"
"2016-01-28 09:00:00:420107" "withmeness: 0.99998989069"
"2016-01-28 09:00:01:421342" "withmeness: 0.99998989069"
"2016-01-28 09:00:02:423155" "withmeness: 0.99998989069"
"2016-01-28 09:00:03:423996" "withmeness: 0.999990901621"
"2016-01-28 09:00:04:425195" "withmeness: 0.999991811459"
"2016-01-28 09:00:05:426285" "withmeness: 0.999992630313"
"2016-01-28 09:00:06:427592" "withmeness: 0.999992630313"
"2016-01-28 09:00:07:428832" "withmeness: 0.999992630313"
"2016-01-28 09:00:08:429856" "withmeness: 0.999992630313"
"2016-01-28 09:00:09:430946" "withmeness: 0.999992630313"
"2016-01-28 09:00:10:456825" "withmeness: 0.999992630313"
"2016-01-28 09:00:11:456563" "withmeness: 0.899993367282"
"2016-01-28 09:00:12:457621" "withmeness: 0.809994030553"
"2016-01-28 09:00:13:458915" "withmeness: 0.728994627498"
"2016-01-28 09:00:14:460184" "withmeness: 0.656095164748"
"2016-01-28 09:00:15:460469" "withmeness: 0.590485648273"
"2016-01-28 09:00:16:461781" "withmeness: 0.631437083446"
"2016-01-28 09:00:17:462945" "withmeness: 0.668293375101"
"2016-01-28 09:00:18:464231" "withmeness: 0.668293375101"
"2016-01-28 09:00:19:464590" "withmeness: 0.668293375101"
"2016-01-28 09:00:20:488886" "withmeness: 0.668293375101"
"2016-01-28 09:00:21:496568" "withmeness: 0.701464037591"
"2016-01-28 09:00:22:504247" "withmeness: 0.731317633832"
"2016-01-28 09:00:23:513952" "withmeness: 0.758185870449"
"2016-01-28 09:00:24:516176" "withmeness: 0.782367283404"
"2016-01-28 09:00:25:517469" "withmeness: 0.804130555064"
"2016-01-28 09:00:26:536610" "withmeness: 0.823717499557"
"2016-01-28 09:00:27:556354" "withmeness: 0.841345749602"
"2016-01-28 09:00:28:557392" "withmeness: 0.857211174641"
"2016-01-28 09:00:29:577417" "withmeness: 0.871490057177"
"2016-01-28 09:00:30:578441" "withmeness: 0.88434105146"
"2016-01-28 09:00:31:579728" "withmeness: 0.895906946314"
"2016-01-28 09:00:32:581443" "withmeness: 0.906316251682"
"2016-01-28 09:00:33:582653" "withmeness: 0.915684626514"
"2016-01-28 09:00:34:583871" "withmeness: 0.924116163863"
"2016-01-28 09:00:35:585253" "withmeness: 0.924116163863"
"2016-01-28 09:00:36:586461" "withmeness: 0.924116163863"
"2016-01-28 09:00:37:586770" "withmeness: 0.924116163863"
"2016-01-28 09:00:38:588147" "withmeness: 0.924116163863"
"2016-01-28 09:00:39:588308" "withmeness: 0.924116163863"
"2016-01-28 09:00:40:589664" "withmeness: 0.931704547476"
"2016-01-28 09:00:41:590847" "withmeness: 0.931704547476"
"2016-01-28 09:00:42:616230" "withmeness: 0.931704547476"
"2016-01-28 09:00:43:617389" "withmeness: 0.931704547476"
"2016-01-28 09:00:44:618775" "withmeness: 0.931704547476"
"2016-01-28 09:00:45:619635" "withmeness: 0.931704547476"
"2016-01-28 09:00:46:621067" "withmeness: 0.931704547476"
"2016-01-28 09:00:47:621618" "withmeness: 0.931704547476"
"2016-01-28 09:00:48:622917" "withmeness: 0.931704547476"
"2016-01-28 09:00:49:624171" "withmeness: 0.938534092729"
"2016-01-28 09:00:50:625505" "withmeness: 0.944680683456"
"2016-01-28 09:00:51:626828" "withmeness: 0.95021261511"
"2016-01-28 09:00:52:627995" "withmeness: 0.95021261511"
"2016-01-28 09:00:53:629931" "withmeness: 0.95021261511"
"2016-01-28 09:00:54:630718" "withmeness: 0.95021261511"
"2016-01-28 09:00:55:631991" "withmeness: 0.95021261511"
"2016-01-28 09:00:56:657182" "withmeness: 0.95021261511"
"2016-01-28 09:00:57:657360" "withmeness: 0.95021261511"
"2016-01-28 09:00:58:657792" "withmeness: 0.95021261511"
"2016-01-28 09:00:59:659108" "withmeness: 0.955191353599"
"2016-01-28 09:01:00:677379" "withmeness: 0.959672218239"
"2016-01-28 09:01:01:696425" "withmeness: 0.963704996415"
"2016-01-28 09:01:02:716267" "withmeness: 0.963704996415"
"2016-01-28 09:01:03:737114" "withmeness: 0.963704996415"
"2016-01-28 09:01:04:738198" "withmeness: 0.963704996415"
"2016-01-28 09:01:05:739887" "withmeness: 0.967334496774"
"2016-01-28 09:01:06:740169" "withmeness: 0.967334496774"
"2016-01-28 09:01:07:741400" "withmeness: 0.967334496774"
"2016-01-28 09:01:08:742146" "withmeness: 0.970601047096"
"2016-01-28 09:01:09:742927" "withmeness: 0.973540942387"
"2016-01-28 09:01:10:744135" "withmeness: 0.876186848148"
"2016-01-28 09:01:11:745510" "withmeness: 0.788568163333"
"2016-01-28 09:01:12:760779" "withmeness: 0.709711347"
"2016-01-28 09:01:13:768253" "withmeness: 0.6387402123"
"2016-01-28 09:01:14:776172" "withmeness: 0.57486619107"
"2016-01-28 09:01:15:784182" "withmeness: 0.617379571963"
"2016-01-28 09:01:16:784999" "withmeness: 0.655641614767"
"2016-01-28 09:01:17:786367" "withmeness: 0.655641614767"
"2016-01-28 09:01:18:796243" "withmeness: 0.655641614767"
"2016-01-28 09:01:19:817788" "withmeness: 0.655641614767"
"2016-01-28 09:01:20:818490" "withmeness: 0.69007745329"
"2016-01-28 09:01:21:819752" "withmeness: 0.721069707961"
"2016-01-28 09:01:22:820357" "withmeness: 0.748962737165"
"2016-01-28 09:01:23:820991" "withmeness: 0.774066463448"
"2016-01-28 09:01:24:822194" "withmeness: 0.774066463448"
"2016-01-28 09:01:25:823716" "withmeness: 0.774066463448"
"2016-01-28 09:01:26:824077" "withmeness: 0.774066463448"
"2016-01-28 09:01:27:825508" "withmeness: 0.796659817104"
"2016-01-28 09:01:28:840289" "withmeness: 0.816993835393"
"2016-01-28 09:01:29:848534" "withmeness: 0.835294451854"
"2016-01-28 09:01:30:856099" "withmeness: 0.835294451854"
"2016-01-28 09:01:31:864082" "withmeness: 0.835294451854"
"2016-01-28 09:01:32:865368" "withmeness: 0.835294451854"
"2016-01-28 09:01:33:866787" "withmeness: 0.835294451854"
"2016-01-28 09:01:34:878028" "withmeness: 0.835294451854"
"2016-01-28 09:01:35:898125" "withmeness: 0.835294451854"
"2016-01-28 09:01:36:899582" "withmeness: 0.835294451854"
"2016-01-28 09:01:37:900374" "withmeness: 0.835294451854"
"2016-01-28 09:01:38:902023" "withmeness: 0.835294451854"
"2016-01-28 09:01:39:903262" "withmeness: 0.835294451854"
"2016-01-28 09:01:40:904081" "withmeness: 0.835294451854"
"2016-01-28 09:01:41:905386" "withmeness: 0.835294451854"
"2016-01-28 09:01:42:906800" "withmeness: 0.835294451854"
"2016-01-28 09:01:43:908039" "withmeness: 0.835294451854"
"2016-01-28 09:01:44:909304" "withmeness: 0.835294451854"
"2016-01-28 09:01:45:910513" "withmeness: 0.835294451854"
"2016-01-28 09:01:46:935760" "withmeness: 0.835294451854"
"2016-01-28 09:01:47:912153" "withmeness: 0.835294451854"
"2016-01-28 09:01:48:913402" "withmeness: 0.835294451854"
"2016-01-28 09:01:49:914558" "withmeness: 0.851765006669"
"2016-01-28 09:01:50:915856" "withmeness: 0.866588506002"
"2016-01-28 09:01:51:917164" "withmeness: 0.879929655401"
"2016-01-28 09:01:52:936446" "withmeness: 0.879929655401"
"2016-01-28 09:01:53:937461" "withmeness: 0.879929655401"
"2016-01-28 09:01:54:938567" "withmeness: 0.879929655401"
"2016-01-28 09:01:55:939823" "withmeness: 0.879929655401"
"2016-01-28 09:01:56:941015" "withmeness: 0.891936689861"
"2016-01-28 09:01:57:942263" "withmeness: 0.902743020875"
"2016-01-28 09:01:58:943756" "withmeness: 0.912468718788"
"2016-01-28 09:01:59:944901" "withmeness: 0.921221846909"
"2016-01-28 09:02:00:946216" "withmeness: 0.929099662218"
"2016-01-28 09:02:01:946800" "withmeness: 0.936189695996"
"2016-01-28 09:02:02:947075" "withmeness: 0.936189695996"
"2016-01-28 09:02:03:948297" "withmeness: 0.936189695996"
"2016-01-28 09:02:04:949383" "withmeness: 0.936189695996"
"2016-01-28 09:02:05:950639" "withmeness: 0.936189695996"
"2016-01-28 09:02:06:951926" "withmeness: 0.942570726397"
"2016-01-28 09:02:07:952878" "withmeness: 0.948313653757"
"2016-01-28 09:02:08:954115" "withmeness: 0.953482288381"
"2016-01-28 09:02:09:976278" "withmeness: 0.958134059543"
"2016-01-28 09:02:10:977501" "withmeness: 0.962320653589"
"2016-01-28 09:02:11:979241" "withmeness: 0.86608858823"
"2016-01-28 09:02:13:000363" "withmeness: 0.879479729407"
"2016-01-28 09:02:14:008085" "withmeness: 0.791531756466"
"2016-01-28 09:02:15:017969" "withmeness: 0.71237858082"
"2016-01-28 09:02:16:024199" "withmeness: 0.741140722738"
"2016-01-28 09:02:17:025110" "withmeness: 0.741140722738"
"2016-01-28 09:02:18:026623" "withmeness: 0.741140722738"
"2016-01-28 09:02:19:036274" "withmeness: 0.767026650464"
"2016-01-28 09:02:20:056122" "withmeness: 0.767026650464"
"2016-01-28 09:02:21:057293" "withmeness: 0.767026650464"
"2016-01-28 09:02:22:058500" "withmeness: 0.767026650464"
"2016-01-28 09:02:23:059552" "withmeness: 0.767026650464"
"2016-01-28 09:02:24:060068" "withmeness: 0.767026650464"
"2016-01-28 09:02:25:060475" "withmeness: 0.767026650464"
"2016-01-28 09:02:26:061919" "withmeness: 0.767026650464"
"2016-01-28 09:02:27:063064" "withmeness: 0.767026650464"
"2016-01-28 09:02:28:064236" "withmeness: 0.767026650464"
"2016-01-28 09:02:29:065716" "withmeness: 0.767026650464"
"2016-01-28 09:02:30:066782" "withmeness: 0.767026650464"
"2016-01-28 09:02:31:067972" "withmeness: 0.767026650464"
"2016-01-28 09:02:32:069520" "withmeness: 0.767026650464"
"2016-01-28 09:02:33:076476" "withmeness: 0.767026650464"
"2016-01-28 09:02:34:096116" "withmeness: 0.790323985418"
"2016-01-28 09:02:35:116141" "withmeness: 0.811291586876"
"2016-01-28 09:02:36:136638" "withmeness: 0.830162428188"
"2016-01-28 09:02:37:136838" "withmeness: 0.847146185369"
"2016-01-28 09:02:38:138042" "withmeness: 0.847146185369"
"2016-01-28 09:02:39:139289" "withmeness: 0.862431566832"
"2016-01-28 09:02:40:140370" "withmeness: 0.876188410149"
"2016-01-28 09:02:41:141898" "withmeness: 0.888569569134"
"2016-01-28 09:02:42:143158" "withmeness: 0.888569569134"
"2016-01-28 09:02:43:144387" "withmeness: 0.888569569134"
"2016-01-28 09:02:44:146093" "withmeness: 0.888569569134"
"2016-01-28 09:02:45:163444" "withmeness: 0.888569569134"
"2016-01-28 09:02:46:168183" "withmeness: 0.888569569134"
"2016-01-28 09:02:47:176379" "withmeness: 0.888569569134"
"2016-01-28 09:02:48:184146" "withmeness: 0.888569569134"
"2016-01-28 09:02:49:185372" "withmeness: 0.899712612221"
"2016-01-28 09:02:50:186778" "withmeness: 0.909741350999"
"2016-01-28 09:02:51:199944" "withmeness: 0.918767215899"
"2016-01-28 09:02:52:216719" "withmeness: 0.926890494309"
"2016-01-28 09:02:53:217526" "withmeness: 0.926890494309"
"2016-01-28 09:02:54:219589" "withmeness: 0.926890494309"
"2016-01-28 09:02:55:220148" "withmeness: 0.926890494309"
"2016-01-28 09:02:56:221104" "withmeness: 0.926890494309"
"2016-01-28 09:02:57:222288" "withmeness: 0.926890494309"
"2016-01-28 09:02:58:223632" "withmeness: 0.926890494309"
"2016-01-28 09:02:59:225423" "withmeness: 0.926890494309"
"2016-01-28 09:03:00:226905" "withmeness: 0.926890494309"
"2016-01-28 09:03:01:228049" "withmeness: 0.926890494309"
"2016-01-28 09:03:02:229255" "withmeness: 0.934201444878"
"2016-01-28 09:03:03:230542" "withmeness: 0.934201444878"
"2016-01-28 09:03:04:231991" "withmeness: 0.934201444878"
"2016-01-28 09:03:05:236557" "withmeness: 0.934201444878"
"2016-01-28 09:03:06:257021" "withmeness: 0.934201444878"
"2016-01-28 09:03:07:276152" "withmeness: 0.934201444878"
"2016-01-28 09:03:08:296424" "withmeness: 0.84078130039"
"2016-01-28 09:03:09:297152" "withmeness: 0.756703170351"
"2016-01-28 09:03:10:298498" "withmeness: 0.681032853316"
"2016-01-28 09:03:11:299836" "withmeness: 0.681032853316"
"2016-01-28 09:03:12:301090" "withmeness: 0.681032853316"
"2016-01-28 09:03:13:301596" "withmeness: 0.681032853316"
"2016-01-28 09:03:14:302903" "withmeness: 0.681032853316"
"2016-01-28 09:03:15:304217" "withmeness: 0.712929567985"
"2016-01-28 09:03:16:305427" "withmeness: 0.641636611186"
"2016-01-28 09:03:17:306702" "withmeness: 0.677472950067"
"2016-01-28 09:03:18:307958" "withmeness: 0.709725655061"
"2016-01-28 09:03:19:309230" "withmeness: 0.709725655061"
"2016-01-28 09:03:20:310441" "withmeness: 0.709725655061"
"2016-01-28 09:03:21:311686" "withmeness: 0.738753089555"
"2016-01-28 09:03:22:311996" "withmeness: 0.764877780599"
"2016-01-28 09:03:23:313483" "withmeness: 0.788390002539"
"2016-01-28 09:03:24:314717" "withmeness: 0.809551002285"
"2016-01-28 09:03:25:336113" "withmeness: 0.828595902057"
"2016-01-28 09:03:26:337327" "withmeness: 0.845736311851"
"2016-01-28 09:03:27:338532" "withmeness: 0.761162680666"
"2016-01-28 09:03:28:339773" "withmeness: 0.785046412599"
"2016-01-28 09:03:29:340703" "withmeness: 0.806541771339"
"2016-01-28 09:03:30:341970" "withmeness: 0.725887594206"
"2016-01-28 09:03:31:342302" "withmeness: 0.753298834785"
"2016-01-28 09:03:32:344191" "withmeness: 0.777968951306"
"2016-01-28 09:03:33:344874" "withmeness: 0.800172056176"
"2016-01-28 09:03:34:346173" "withmeness: 0.720154850558"
"2016-01-28 09:03:35:356582" "withmeness: 0.720154850558"
"2016-01-28 09:03:36:376192" "withmeness: 0.720154850558"
"2016-01-28 09:03:37:378219" "withmeness: 0.720154850558"
"2016-01-28 09:03:38:379481" "withmeness: 0.720154850558"
"2016-01-28 09:03:39:380728" "withmeness: 0.720154850558"
"2016-01-28 09:03:40:381922" "withmeness: 0.720154850558"
"2016-01-28 09:03:41:383198" "withmeness: 0.720154850558"
"2016-01-28 09:03:42:384478" "withmeness: 0.720154850558"
"2016-01-28 09:03:43:385783" "withmeness: 0.720154850558"
"2016-01-28 09:03:44:387025" "withmeness: 0.720154850558"
"2016-01-28 09:03:45:400351" "withmeness: 0.720154850558"
"2016-01-28 09:03:46:408090" "withmeness: 0.720154850558"
"2016-01-28 09:03:47:416197" "withmeness: 0.720154850558"
"2016-01-28 09:03:48:424255" "withmeness: 0.720154850558"
"2016-01-28 09:03:49:425495" "withmeness: 0.720154850558"
"2016-01-28 09:03:50:427064" "withmeness: 0.720154850558"
"2016-01-28 09:03:51:436131" "withmeness: 0.720154850558"
"2016-01-28 09:03:52:456797" "withmeness: 0.720154850558"
"2016-01-28 09:03:53:457943" "withmeness: 0.720154850558"
"2016-01-28 09:03:54:459219" "withmeness: 0.748139365502"
"2016-01-28 09:03:55:460003" "withmeness: 0.773325428952"
"2016-01-28 09:03:56:461321" "withmeness: 0.795992886057"
"2016-01-28 09:03:57:463998" "withmeness: 0.795992886057"
"2016-01-28 09:03:58:465182" "withmeness: 0.795992886057"
"2016-01-28 09:03:59:466445" "withmeness: 0.795992886057"
"2016-01-28 09:04:00:467931" "withmeness: 0.795992886057"
"2016-01-28 09:04:01:468923" "withmeness: 0.795992886057"
"2016-01-28 09:04:02:470556" "withmeness: 0.816393597451"
"2016-01-28 09:04:03:496429" "withmeness: 0.834754237706"
"2016-01-28 09:04:04:472593" "withmeness: 0.851278813936"
"2016-01-28 09:04:05:477158" "withmeness: 0.866150932542"
"2016-01-28 09:04:06:496289" "withmeness: 0.879535839288"
"2016-01-28 09:04:07:516705" "withmeness: 0.891582255359"
"2016-01-28 09:04:08:536451" "withmeness: 0.902424029823"
"2016-01-28 09:04:09:537807" "withmeness: 0.912181626841"
"2016-01-28 09:04:10:538776" "withmeness: 0.920963464157"
"2016-01-28 09:04:11:540127" "withmeness: 0.828867117741"
"2016-01-28 09:04:12:541597" "withmeness: 0.745980405967"
"2016-01-28 09:04:13:542794" "withmeness: 0.67138236537"
"2016-01-28 09:04:14:544053" "withmeness: 0.604244128833"
"2016-01-28 09:04:15:545289" "withmeness: 0.54381971595"
"2016-01-28 09:04:16:546573" "withmeness: 0.589437744355"
"2016-01-28 09:04:17:546970" "withmeness: 0.630493969919"
"2016-01-28 09:04:18:547361" "withmeness: 0.667444572927"
"2016-01-28 09:04:19:548678" "withmeness: 0.667444572927"
"2016-01-28 09:04:20:549885" "withmeness: 0.667444572927"
"2016-01-28 09:04:21:551152" "withmeness: 0.667444572927"
"2016-01-28 09:04:22:551863" "withmeness: 0.667444572927"
"2016-01-28 09:04:23:553212" "withmeness: 0.667444572927"
"2016-01-28 09:04:24:554711" "withmeness: 0.667444572927"
"2016-01-28 09:04:25:579496" "withmeness: 0.667444572927"
"2016-01-28 09:04:26:580591" "withmeness: 0.667444572927"
"2016-01-28 09:04:27:581173" "withmeness: 0.667444572927"
"2016-01-28 09:04:28:582392" "withmeness: 0.700700115635"
"2016-01-28 09:04:29:583177" "withmeness: 0.630630104071"
"2016-01-28 09:04:30:584431" "withmeness: 0.567567093664"
"2016-01-28 09:04:31:585721" "withmeness: 0.567567093664"
"2016-01-28 09:04:32:586915" "withmeness: 0.567567093664"
"2016-01-28 09:04:33:588137" "withmeness: 0.567567093664"
"2016-01-28 09:04:34:589409" "withmeness: 0.567567093664"
"2016-01-28 09:04:35:590612" "withmeness: 0.567567093664"
"2016-01-28 09:04:36:618166" "withmeness: 0.567567093664"
"2016-01-28 09:04:37:616836" "withmeness: 0.567567093664"
"2016-01-28 09:04:38:618129" "withmeness: 0.567567093664"
"2016-01-28 09:04:39:619314" "withmeness: 0.567567093664"
"2016-01-28 09:04:40:620554" "withmeness: 0.610810384298"
"2016-01-28 09:04:41:621822" "withmeness: 0.549729345868"
"2016-01-28 09:04:42:623073" "withmeness: 0.494756411281"
"2016-01-28 09:04:43:636719" "withmeness: 0.445280770153"
"2016-01-28 09:04:44:656919" "withmeness: 0.500752693138"
"2016-01-28 09:04:45:657926" "withmeness: 0.550677423824"
"2016-01-28 09:04:46:658495" "withmeness: 0.595609681442"
"2016-01-28 09:04:47:659824" "withmeness: 0.595609681442"
"2016-01-28 09:04:48:660001" "withmeness: 0.595609681442"
"2016-01-28 09:04:49:660949" "withmeness: 0.595609681442"
"2016-01-28 09:04:50:662243" "withmeness: 0.595609681442"
"2016-01-28 09:04:51:663148" "withmeness: 0.595609681442"
"2016-01-28 09:04:52:664553" "withmeness: 0.595609681442"
"2016-01-28 09:04:53:665867" "withmeness: 0.636048713297"
"2016-01-28 09:04:54:666729" "withmeness: 0.672443841968"
"2016-01-28 09:04:55:672400" "withmeness: 0.705199457771"
"2016-01-28 09:04:56:680509" "withmeness: 0.734679511994"
"2016-01-28 09:04:57:681553" "withmeness: 0.761211560794"
"2016-01-28 09:04:58:696641" "withmeness: 0.785090404715"
"2016-01-28 09:04:59:716152" "withmeness: 0.806581364243"
"2016-01-28 09:05:00:736924" "withmeness: 0.806581364243"
"2016-01-28 09:05:01:737839" "withmeness: 0.806581364243"
"2016-01-28 09:05:02:738663" "withmeness: 0.806581364243"
"2016-01-28 09:05:03:740028" "withmeness: 0.806581364243"
"2016-01-28 09:05:04:741208" "withmeness: 0.825923227819"
"2016-01-28 09:05:05:742459" "withmeness: 0.825923227819"
"2016-01-28 09:05:06:743739" "withmeness: 0.825923227819"
"2016-01-28 09:05:07:744059" "withmeness: 0.825923227819"
"2016-01-28 09:05:08:745292" "withmeness: 0.825923227819"
"2016-01-28 09:05:09:746653" "withmeness: 0.825923227819"
"2016-01-28 09:05:10:747804" "withmeness: 0.825923227819"
"2016-01-28 09:05:11:749095" "withmeness: 0.825923227819"
"2016-01-28 09:05:12:750402" "withmeness: 0.825923227819"
"2016-01-28 09:05:13:757954" "withmeness: 0.825923227819"
"2016-01-28 09:05:14:776699" "withmeness: 0.825923227819"
"2016-01-28 09:05:15:796612" "withmeness: 0.825923227819"
"2016-01-28 09:05:16:818778" "withmeness: 0.825923227819"
"2016-01-28 09:05:17:818336" "withmeness: 0.825923227819"
"2016-01-28 09:05:18:819222" "withmeness: 0.825923227819"
"2016-01-28 09:05:19:820116" "withmeness: 0.825923227819"
"2016-01-28 09:05:20:820568" "withmeness: 0.825923227819"
"2016-01-28 09:05:21:821869" "withmeness: 0.825923227819"
"2016-01-28 09:05:22:823057" "withmeness: 0.825923227819"
"2016-01-28 09:05:23:824228" "withmeness: 0.825923227819"
"2016-01-28 09:05:24:825610" "withmeness: 0.825923227819"
"2016-01-28 09:05:25:826858" "withmeness: 0.825923227819"
"2016-01-28 09:05:26:828126" "withmeness: 0.825923227819"
"2016-01-28 09:05:27:829317" "withmeness: 0.843330905037"
"2016-01-28 09:05:28:830500" "withmeness: 0.858997814534"
"2016-01-28 09:05:29:831796" "withmeness: 0.77309803308"
"2016-01-28 09:05:30:856643" "withmeness: 0.695788229772"
"2016-01-28 09:05:31:857398" "withmeness: 0.726209406795"
"2016-01-28 09:05:32:857824" "withmeness: 0.726209406795"
"2016-01-28 09:05:33:859150" "withmeness: 0.753588466115"
"2016-01-28 09:05:34:860020" "withmeness: 0.753588466115"
"2016-01-28 09:05:35:861308" "withmeness: 0.753588466115"
"2016-01-28 09:05:36:862894" "withmeness: 0.753588466115"
"2016-01-28 09:05:37:863267" "withmeness: 0.753588466115"
"2016-01-28 09:05:38:864618" "withmeness: 0.753588466115"
"2016-01-28 09:05:39:866091" "withmeness: 0.753588466115"
"2016-01-28 09:05:40:866399" "withmeness: 0.753588466115"
"2016-01-28 09:05:41:867635" "withmeness: 0.753588466115"
"2016-01-28 09:05:42:868838" "withmeness: 0.753588466115"
"2016-01-28 09:05:43:869344" "withmeness: 0.753588466115"
"2016-01-28 09:05:44:870598" "withmeness: 0.753588466115"
"2016-01-28 09:05:45:871871" "withmeness: 0.753588466115"
"2016-01-28 09:05:46:873092" "withmeness: 0.753588466115"
"2016-01-28 09:05:47:896487" "withmeness: 0.753588466115"
"2016-01-28 09:05:48:897502" "withmeness: 0.753588466115"
"2016-01-28 09:05:49:898870" "withmeness: 0.753588466115"
"2016-01-28 09:05:50:900063" "withmeness: 0.753588466115"
"2016-01-28 09:05:51:900423" "withmeness: 0.753588466115"
"2016-01-28 09:05:52:901204" "withmeness: 0.753588466115"
"2016-01-28 09:05:53:902797" "withmeness: 0.753588466115"
"2016-01-28 09:05:54:919471" "withmeness: 0.753588466115"
"2016-01-28 09:05:55:937142" "withmeness: 0.753588466115"
