*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 09:02:51:529108" "target: _/selection_tablet"
"2016-01-28 09:02:51:562454" "target: _/selection_tablet"
"2016-01-28 09:02:51:616321" "target: _/selection_tablet"
"2016-01-28 09:02:51:629077" "target: _/selection_tablet"
"2016-01-28 09:02:51:676751" "target: _/selection_tablet"
"2016-01-28 09:02:51:695796" "target: _/selection_tablet"
"2016-01-28 09:02:51:736700" "target: _/selection_tablet"
"2016-01-28 09:02:51:762518" "target: _/selection_tablet"
"2016-01-28 09:02:51:796780" "target: _/selection_tablet"
"2016-01-28 09:02:51:829091" "target: _/selection_tablet"
"2016-01-28 09:02:51:862515" "target: _/selection_tablet"
"2016-01-28 09:02:51:916469" "target: _/selection_tablet"
"2016-01-28 09:02:51:929856" "target: _/selection_tablet"
"2016-01-28 09:02:51:976642" "target: _/selection_tablet"
"2016-01-28 09:02:51:995767" "target: _/selection_tablet"
"2016-01-28 09:02:52:036193" "target: _/selection_tablet"
"2016-01-28 09:02:52:062455" "target: _/selection_tablet"
"2016-01-28 09:02:52:097660" "target: _/selection_tablet"
"2016-01-28 09:02:52:129068" "target: _/selection_tablet"
"2016-01-28 09:02:52:162496" "target: _/selection_tablet"
"2016-01-28 09:02:52:217447" "target: _/selection_tablet"
"2016-01-28 09:02:52:229082" "target: _/selection_tablet"
"2016-01-28 09:02:52:276457" "target: _/selection_tablet"
"2016-01-28 09:02:52:296289" "target: _/selection_tablet"
"2016-01-28 09:02:52:336514" "target: _/selection_tablet"
"2016-01-28 09:02:52:362419" "target: _/selection_tablet"
"2016-01-28 09:02:52:396391" "target: _/selection_tablet"
"2016-01-28 09:02:52:429351" "target: _/selection_tablet"
"2016-01-28 09:02:52:462686" "target: _/selection_tablet"
"2016-01-28 09:02:52:516315" "target: _/selection_tablet"
"2016-01-28 09:02:52:529099" "target: _/selection_tablet"
"2016-01-28 09:02:52:577741" "target: _/selection_tablet"
"2016-01-28 09:02:52:595766" "target: _/selection_tablet"
"2016-01-28 09:02:52:636980" "target: _/selection_tablet"
"2016-01-28 09:02:52:662912" "target: _/selection_tablet"
"2016-01-28 09:02:52:697193" "target: _/selection_tablet"
"2016-01-28 09:02:52:729095" "target: _/selection_tablet"
"2016-01-28 09:02:52:762547" "target: _/selection_tablet"
"2016-01-28 09:02:52:817532" "target: _/selection_tablet"
"2016-01-28 09:02:59:829117" "target: _/tablet"
"2016-01-28 09:02:59:862465" "target: _/tablet"
"2016-01-28 09:03:00:329074" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:00:376919" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:00:396247" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:00:429120" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:00:462441" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:00:695801" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:00:736865" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:00:762439" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:01:817057" "target: _/tablet"
"2016-01-28 09:03:01:829104" "target: _/tablet"
"2016-01-28 09:03:01:862592" "target: _/tablet"
"2016-01-28 09:03:01:895838" "target: _/tablet"
"2016-01-28 09:03:01:937255" "target: _/tablet"
"2016-01-28 09:03:01:962522" "target: _/tablet"
"2016-01-28 09:03:01:996227" "target: _/tablet"
"2016-01-28 09:03:02:029088" "target: _/tablet"
"2016-01-28 09:03:02:062457" "target: _/tablet"
"2016-01-28 09:03:02:095828" "target: _/tablet"
"2016-01-28 09:03:02:129128" "target: _/tablet"
"2016-01-28 09:03:02:178639" "target: _/tablet"
"2016-01-28 09:03:02:195819" "target: _/tablet"
"2016-01-28 09:03:02:229344" "target: _/tablet"
"2016-01-28 09:03:02:262471" "target: _/tablet"
"2016-01-28 09:03:02:297557" "target: _/tablet"
"2016-01-28 09:03:02:329086" "target: _/tablet"
"2016-01-28 09:03:02:629089" "target: _/selection_tablet"
"2016-01-28 09:03:02:662695" "target: _/selection_tablet"
"2016-01-28 09:03:02:695777" "target: _/selection_tablet"
"2016-01-28 09:03:02:729362" "target: _/selection_tablet"
"2016-01-28 09:03:02:777653" "target: _/selection_tablet"
"2016-01-28 09:03:03:395804" "target: _/selection_tablet"
"2016-01-28 09:03:03:429616" "target: _/selection_tablet"
"2016-01-28 09:03:07:396966" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:429069" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:462489" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:516191" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:529162" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:577526" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:595780" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:636443" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:662438" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:697125" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:729105" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:762458" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:816129" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:829210" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:876357" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:895811" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:937378" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:962429" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:07:996605" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:029083" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:062508" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:116258" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:129623" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:177884" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:195822" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:237115" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:262464" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:298921" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:329094" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:362461" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:416395" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:429139" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:475964" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:495801" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:536535" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:562468" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:596251" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:629078" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:662459" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:715911" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:729559" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:777411" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:796273" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:838030" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:862474" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:895774" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:937705" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:08:962525" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:017153" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:029514" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:062392" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:096688" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:129059" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:177309" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:195830" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:229111" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:262474" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:295763" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:336954" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:362639" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:420086" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:429107" "target: _/tablet"
"2016-01-28 09:03:09:462452" "target: _/tablet"
"2016-01-28 09:03:09:495997" "target: _/tablet"
"2016-01-28 09:03:09:529085" "target: _/tablet"
"2016-01-28 09:03:09:577029" "target: _/tablet"
"2016-01-28 09:03:09:595964" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:629058" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:662505" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:695810" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:737157" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:762465" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:816379" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:829145" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:862457" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:896169" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:929137" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:976277" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:09:995815" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:029062" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:063141" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:095756" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:137868" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:162494" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:217311" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:229124" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:262462" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:296563" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:329091" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:376647" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:395827" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:429133" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:462597" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:495783" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:10:536693" "target: _/tablet"
"2016-01-28 09:03:10:562456" "target: _/tablet"
"2016-01-28 09:03:14:729133" "target: _/tablet"
"2016-01-28 09:03:14:777313" "target: _/tablet"
"2016-01-28 09:03:14:796115" "target: _/tablet"
"2016-01-28 09:03:14:962511" "target: _/tablet"
"2016-01-28 09:03:15:017179" "target: _/tablet"
"2016-01-28 09:03:15:029154" "target: _/tablet"
"2016-01-28 09:03:15:062529" "target: _/tablet"
"2016-01-28 09:03:15:095818" "target: _/tablet"
"2016-01-28 09:03:15:136815" "target: _/tablet"
"2016-01-28 09:03:15:162465" "target: _/tablet"
"2016-01-28 09:03:15:329123" "target: _/tablet"
"2016-01-28 09:03:15:376786" "target: _/tablet"
"2016-01-28 09:03:15:395820" "target: _/tablet"
"2016-01-28 09:03:15:429105" "target: _/tablet"
"2016-01-28 09:03:15:462495" "target: _/tablet"
"2016-01-28 09:03:15:497586" "target: _/tablet"
"2016-01-28 09:03:15:529081" "target: _/tablet"
"2016-01-28 09:03:15:562472" "target: _/tablet"
"2016-01-28 09:03:15:616430" "target: _/tablet"
"2016-01-28 09:03:15:629139" "target: _/tablet"
"2016-01-28 09:03:15:662483" "target: _/tablet"
"2016-01-28 09:03:15:702567" "target: _/tablet"
"2016-01-28 09:03:15:738727" "target: _/tablet"
"2016-01-28 09:03:15:762427" "target: _/tablet"
"2016-01-28 09:03:15:795753" "target: _/tablet"
"2016-01-28 09:03:15:829077" "target: _/tablet"
"2016-01-28 09:03:15:864089" "target: _/tablet"
"2016-01-28 09:03:15:895746" "target: _/tablet"
"2016-01-28 09:03:15:929119" "target: _/tablet"
"2016-01-28 09:03:15:976996" "target: _/tablet"
"2016-01-28 09:03:15:995772" "target: _/tablet"
"2016-01-28 09:03:16:029057" "target: _/tablet"
"2016-01-28 09:03:16:062455" "target: _/tablet"
"2016-01-28 09:03:16:097098" "target: _/tablet"
"2016-01-28 09:03:16:129057" "target: _/tablet"
"2016-01-28 09:03:16:262435" "target: _/tablet"
"2016-01-28 09:03:16:295802" "target: _/tablet"
"2016-01-28 09:03:17:329122" "target: _/tablet"
"2016-01-28 09:03:17:362453" "target: _/tablet"
"2016-01-28 09:03:17:529127" "target: _/tablet"
"2016-01-28 09:03:17:562787" "target: _/tablet"
"2016-01-28 09:03:17:795945" "target: _/tablet"
"2016-01-28 09:03:17:829077" "target: _/tablet"
"2016-01-28 09:03:17:929148" "target: _/tablet"
"2016-01-28 09:03:17:962441" "target: _/tablet"
"2016-01-28 09:03:17:995931" "target: _/tablet"
"2016-01-28 09:03:18:029132" "target: _/tablet"
"2016-01-28 09:03:18:136138" "target: _/tablet"
"2016-01-28 09:03:18:162488" "target: _/tablet"
"2016-01-28 09:03:18:196057" "target: _/tablet"
"2016-01-28 09:03:18:229164" "target: _/tablet"
"2016-01-28 09:03:18:262517" "target: _/tablet"
"2016-01-28 09:03:18:295743" "target: _/tablet"
"2016-01-28 09:03:18:329120" "target: _/tablet"
"2016-01-28 09:03:18:376415" "target: _/tablet"
"2016-01-28 09:03:18:395803" "target: _/tablet"
"2016-01-28 09:03:18:429181" "target: _/tablet"
"2016-01-28 09:03:18:462479" "target: _/tablet"
"2016-01-28 09:03:18:495817" "target: _/tablet"
"2016-01-28 09:03:18:529126" "target: _/tablet"
"2016-01-28 09:03:18:562472" "target: _/tablet"
"2016-01-28 09:03:18:616242" "target: _/tablet"
"2016-01-28 09:03:21:196351" "target: _/tablet"
"2016-01-28 09:03:21:229062" "target: _/tablet"
"2016-01-28 09:03:21:262626" "target: _/tablet"
"2016-01-28 09:03:21:295761" "target: _/tablet"
"2016-01-28 09:03:21:629149" "target: _/selection_tablet"
"2016-01-28 09:03:21:662404" "target: _/selection_tablet"
"2016-01-28 09:03:21:695793" "target: _/selection_tablet"
"2016-01-28 09:03:21:736034" "target: _/selection_tablet"
"2016-01-28 09:03:21:762450" "target: _/selection_tablet"
"2016-01-28 09:03:21:795834" "target: _/selection_tablet"
"2016-01-28 09:03:21:829083" "target: _/selection_tablet"
"2016-01-28 09:03:21:862445" "target: _/selection_tablet"
"2016-01-28 09:03:21:895804" "target: _/selection_tablet"
"2016-01-28 09:03:21:929103" "target: _/selection_tablet"
"2016-01-28 09:03:21:977677" "target: _/selection_tablet"
"2016-01-28 09:03:21:995834" "target: _/selection_tablet"
"2016-01-28 09:03:22:029055" "target: _/selection_tablet"
"2016-01-28 09:03:22:062436" "target: _/selection_tablet"
"2016-01-28 09:03:22:095760" "target: _/selection_tablet"
"2016-01-28 09:03:22:129067" "target: _/selection_tablet"
"2016-01-28 09:03:22:162396" "target: _/selection_tablet"
"2016-01-28 09:03:22:217660" "target: _/selection_tablet"
"2016-01-28 09:03:22:229068" "target: _/selection_tablet"
"2016-01-28 09:03:22:262458" "target: _/selection_tablet"
"2016-01-28 09:03:22:295773" "target: _/selection_tablet"
"2016-01-28 09:03:22:329073" "target: _/selection_tablet"
"2016-01-28 09:03:22:362456" "target: _/selection_tablet"
"2016-01-28 09:03:22:395817" "target: _/selection_tablet"
"2016-01-28 09:03:22:429068" "target: _/selection_tablet"
"2016-01-28 09:03:22:462492" "target: _/selection_tablet"
"2016-01-28 09:03:22:495796" "target: _/selection_tablet"
"2016-01-28 09:03:22:529184" "target: _/selection_tablet"
"2016-01-28 09:03:22:562412" "target: _/selection_tablet"
"2016-01-28 09:03:22:595827" "target: _/selection_tablet"
"2016-01-28 09:03:22:629071" "target: _/selection_tablet"
"2016-01-28 09:03:22:662463" "target: _/selection_tablet"
"2016-01-28 09:03:22:697112" "target: _/selection_tablet"
"2016-01-28 09:03:22:729107" "target: _/selection_tablet"
"2016-01-28 09:03:22:762455" "target: _/selection_tablet"
"2016-01-28 09:03:22:795810" "target: _/selection_tablet"
"2016-01-28 09:03:22:829069" "target: _/selection_tablet"
"2016-01-28 09:03:22:862448" "target: _/selection_tablet"
"2016-01-28 09:03:22:895799" "target: _/selection_tablet"
"2016-01-28 09:03:22:936316" "target: _/selection_tablet"
"2016-01-28 09:03:22:962648" "target: _/selection_tablet"
"2016-01-28 09:03:22:996163" "target: _/selection_tablet"
"2016-01-28 09:03:23:029078" "target: _/selection_tablet"
"2016-01-28 09:03:23:062471" "target: _/selection_tablet"
"2016-01-28 09:03:23:095797" "target: _/selection_tablet"
"2016-01-28 09:03:23:129238" "target: _/selection_tablet"
"2016-01-28 09:03:23:176151" "target: _/selection_tablet"
"2016-01-28 09:03:23:195943" "target: _/selection_tablet"
"2016-01-28 09:03:23:229114" "target: _/selection_tablet"
"2016-01-28 09:03:23:263218" "target: _/selection_tablet"
"2016-01-28 09:03:23:296324" "target: _/selection_tablet"
"2016-01-28 09:03:23:329390" "target: _/selection_tablet"
"2016-01-28 09:03:23:362941" "target: _/selection_tablet"
"2016-01-28 09:03:23:417898" "target: _/selection_tablet"
"2016-01-28 09:03:23:429433" "target: _/selection_tablet"
"2016-01-28 09:03:23:462467" "target: _/selection_tablet"
"2016-01-28 09:03:23:495801" "target: _/selection_tablet"
"2016-01-28 09:03:23:529102" "target: _/selection_tablet"
"2016-01-28 09:03:23:562423" "target: _/selection_tablet"
"2016-01-28 09:03:23:595827" "target: _/selection_tablet"
"2016-01-28 09:03:23:629077" "target: _/selection_tablet"
"2016-01-28 09:03:23:662427" "target: _/selection_tablet"
"2016-01-28 09:03:23:695858" "target: _/selection_tablet"
"2016-01-28 09:03:23:729130" "target: _/selection_tablet"
"2016-01-28 09:03:23:829118" "target: _/selection_tablet"
"2016-01-28 09:03:23:862716" "target: _/selection_tablet"
"2016-01-28 09:03:23:896724" "target: _/selection_tablet"
"2016-01-28 09:03:23:929094" "target: _/selection_tablet"
"2016-01-28 09:03:23:962412" "target: _/selection_tablet"
"2016-01-28 09:03:23:995831" "target: _/selection_tablet"
"2016-01-28 09:03:24:029119" "target: _/selection_tablet"
"2016-01-28 09:03:24:062483" "target: _/selection_tablet"
"2016-01-28 09:03:24:095776" "target: _/selection_tablet"
"2016-01-28 09:03:24:137282" "target: _/selection_tablet"
"2016-01-28 09:03:24:162461" "target: _/selection_tablet"
"2016-01-28 09:03:24:195810" "target: _/selection_tablet"
"2016-01-28 09:03:24:229103" "target: _/selection_tablet"
"2016-01-28 09:03:24:262438" "target: _/selection_tablet"
"2016-01-28 09:03:24:295753" "target: _/selection_tablet"
"2016-01-28 09:03:24:329096" "target: _/selection_tablet"
"2016-01-28 09:03:24:376764" "target: _/selection_tablet"
"2016-01-28 09:03:24:395802" "target: _/selection_tablet"
"2016-01-28 09:03:24:429106" "target: _/selection_tablet"
"2016-01-28 09:03:24:462469" "target: _/selection_tablet"
"2016-01-28 09:03:24:695803" "target: _/selection_tablet"
"2016-01-28 09:03:24:729081" "target: _/selection_tablet"
"2016-01-28 09:03:24:762432" "target: _/selection_tablet"
"2016-01-28 09:03:24:795750" "target: _/selection_tablet"
"2016-01-28 09:03:24:829074" "target: _/selection_tablet"
"2016-01-28 09:03:24:862645" "target: _/selection_tablet"
"2016-01-28 09:03:24:895802" "target: _/selection_tablet"
"2016-01-28 09:03:24:929104" "target: _/selection_tablet"
"2016-01-28 09:03:24:962436" "target: _/selection_tablet"
"2016-01-28 09:03:24:995789" "target: _/selection_tablet"
"2016-01-28 09:03:25:029082" "target: _/selection_tablet"
"2016-01-28 09:03:25:062599" "target: _/selection_tablet"
"2016-01-28 09:03:25:096663" "target: _/selection_tablet"
"2016-01-28 09:03:25:129117" "target: _/selection_tablet"
"2016-01-28 09:03:25:176976" "target: _/selection_tablet"
"2016-01-28 09:03:25:195904" "target: _/selection_tablet"
"2016-01-28 09:03:25:229056" "target: _/selection_tablet"
"2016-01-28 09:03:25:262455" "target: _/selection_tablet"
"2016-01-28 09:03:25:295768" "target: _/selection_tablet"
"2016-01-28 09:03:25:336374" "target: _/selection_tablet"
"2016-01-28 09:03:25:362443" "target: _/selection_tablet"
"2016-01-28 09:03:25:415945" "target: _/selection_tablet"
"2016-01-28 09:03:25:429143" "target: _/selection_tablet"
"2016-01-28 09:03:25:462432" "target: _/selection_tablet"
"2016-01-28 09:03:25:497097" "target: _/selection_tablet"
"2016-01-28 09:03:25:529146" "target: _/selection_tablet"
"2016-01-28 09:03:25:576349" "target: _/selection_tablet"
"2016-01-28 09:03:25:596682" "target: _/selection_tablet"
"2016-01-28 09:03:25:629128" "target: _/selection_tablet"
"2016-01-28 09:03:25:662438" "target: _/selection_tablet"
"2016-01-28 09:03:25:695816" "target: _/selection_tablet"
"2016-01-28 09:03:25:736125" "target: _/selection_tablet"
"2016-01-28 09:03:25:762456" "target: _/selection_tablet"
"2016-01-28 09:03:25:820046" "target: _/selection_tablet"
"2016-01-28 09:03:25:829393" "target: _/selection_tablet"
"2016-01-28 09:03:25:862458" "target: _/selection_tablet"
"2016-01-28 09:03:25:896586" "target: _/selection_tablet"
"2016-01-28 09:03:25:929083" "target: _/selection_tablet"
"2016-01-28 09:03:25:976947" "target: _/selection_tablet"
"2016-01-28 09:03:25:995788" "target: _/selection_tablet"
"2016-01-28 09:03:26:029111" "target: _/selection_tablet"
"2016-01-28 09:03:26:062518" "target: _/selection_tablet"
"2016-01-28 09:03:26:095754" "target: _/selection_tablet"
"2016-01-28 09:03:26:136859" "target: _/selection_tablet"
"2016-01-28 09:03:26:162492" "target: _/selection_tablet"
"2016-01-28 09:03:26:216505" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:229077" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:262454" "target: _/selection_tablet"
"2016-01-28 09:03:26:296638" "target: _/selection_tablet"
"2016-01-28 09:03:26:329091" "target: _/selection_tablet"
"2016-01-28 09:03:26:376230" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:396390" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:429174" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:462485" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:495833" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:536519" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:562437" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:616175" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:629155" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:662512" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:696322" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:729168" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:777304" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:795832" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:829092" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:862703" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:895758" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:937580" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:26:962526" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:016592" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:029152" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:062434" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:097322" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:129063" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:177676" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:196480" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:229394" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:262804" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:295765" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:336031" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:362413" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:417229" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:429123" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:462386" "target: _/selection_tablet"
"2016-01-28 09:03:27:497290" "target: _/selection_tablet"
"2016-01-28 09:03:27:529082" "target: _/selection_tablet"
"2016-01-28 09:03:27:576137" "target: _/selection_tablet"
"2016-01-28 09:03:27:596605" "target: _/selection_tablet"
"2016-01-28 09:03:27:629144" "target: _/selection_tablet"
"2016-01-28 09:03:27:662515" "target: _/selection_tablet"
"2016-01-28 09:03:27:695752" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:737732" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:762432" "target: _/tablet/selection_tablet"
"2016-01-28 09:03:27:816928" "target: _/selection_tablet"
"2016-01-28 09:03:27:829111" "target: _/selection_tablet"
"2016-01-28 09:03:27:862457" "target: _/selection_tablet"
"2016-01-28 09:03:27:896304" "target: _/selection_tablet"
"2016-01-28 09:03:27:929192" "target: _/selection_tablet"
"2016-01-28 09:03:27:977044" "target: _/selection_tablet"
"2016-01-28 09:03:27:995743" "target: _/selection_tablet"
"2016-01-28 09:03:28:029060" "target: _/selection_tablet"
"2016-01-28 09:03:28:062540" "target: _/selection_tablet"
"2016-01-28 09:03:28:095870" "target: _/selection_tablet"
"2016-01-28 09:03:28:136410" "target: _/selection_tablet"
"2016-01-28 09:03:28:162392" "target: _/selection_tablet"
"2016-01-28 09:03:28:216344" "target: _/selection_tablet"
"2016-01-28 09:03:28:229063" "target: _/selection_tablet"
"2016-01-28 09:03:28:262415" "target: _/selection_tablet"
"2016-01-28 09:03:28:296612" "target: _/selection_tablet"
"2016-01-28 09:03:28:329059" "target: _/selection_tablet"
"2016-01-28 09:03:28:378947" "target: _/selection_tablet"
"2016-01-28 09:03:28:395811" "target: _/selection_tablet"
"2016-01-28 09:03:28:429107" "target: _/selection_tablet"
"2016-01-28 09:03:28:462545" "target: _/selection_tablet"
"2016-01-28 09:03:28:495806" "target: _/selection_tablet"
"2016-01-28 09:03:28:536949" "target: _/selection_tablet"
"2016-01-28 09:03:28:562547" "target: _/selection_tablet"
"2016-01-28 09:03:28:617087" "target: _/selection_tablet"
"2016-01-28 09:03:28:629056" "target: _/selection_tablet"
"2016-01-28 09:03:28:662413" "target: _/selection_tablet"
"2016-01-28 09:03:28:696999" "target: _/selection_tablet"
"2016-01-28 09:03:28:729069" "target: _/selection_tablet"
"2016-01-28 09:03:28:776177" "target: _/selection_tablet"
"2016-01-28 09:03:28:795764" "target: _/selection_tablet"
"2016-01-28 09:03:28:829106" "target: _/selection_tablet"
"2016-01-28 09:03:28:862453" "target: _/selection_tablet"
"2016-01-28 09:03:28:895801" "target: _/selection_tablet"
"2016-01-28 09:03:28:937916" "target: _/selection_tablet"
"2016-01-28 09:03:28:962412" "target: _/selection_tablet"
"2016-01-28 09:03:29:015829" "target: _/selection_tablet"
"2016-01-28 09:03:29:029074" "target: _/selection_tablet"
"2016-01-28 09:03:29:080240" "target: _/selection_tablet"
"2016-01-28 09:03:29:095770" "target: _/selection_tablet"
