*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 11:19:25:395276" "withmeness: 0.681735610129"
"2016-01-25 11:19:26:396065" "withmeness: 0.681735610129"
"2016-01-25 11:19:27:396609" "withmeness: 0.681735610129"
"2016-01-25 11:19:28:397900" "withmeness: 0.681735610129"
"2016-01-25 11:19:29:399163" "withmeness: 0.681735610129"
"2016-01-25 11:19:30:400468" "withmeness: 0.681735610129"
"2016-01-25 11:19:31:401716" "withmeness: 0.681735610129"
"2016-01-25 11:19:32:402888" "withmeness: 0.681735610129"
"2016-01-25 11:19:33:403726" "withmeness: 0.681735610129"
"2016-01-25 11:19:34:404469" "withmeness: 0.681735610129"
"2016-01-25 11:19:35:424492" "withmeness: 0.681735610129"
"2016-01-25 11:19:36:425194" "withmeness: 0.681735610129"
"2016-01-25 11:19:37:426537" "withmeness: 0.681735610129"
"2016-01-25 11:19:38:426884" "withmeness: 0.681735610129"
"2016-01-25 11:19:39:428039" "withmeness: 0.681735610129"
"2016-01-25 11:19:40:429277" "withmeness: 0.681735610129"
"2016-01-25 11:19:41:430513" "withmeness: 0.681735610129"
"2016-01-25 11:19:42:431457" "withmeness: 0.681735610129"
"2016-01-25 11:19:43:432672" "withmeness: 0.681735610129"
"2016-01-25 11:19:44:434264" "withmeness: 0.681735610129"
"2016-01-25 11:19:45:435604" "withmeness: 0.681735610129"
"2016-01-25 11:19:46:436835" "withmeness: 0.681735610129"
"2016-01-25 11:19:47:438127" "withmeness: 0.681735610129"
"2016-01-25 11:19:48:439330" "withmeness: 0.681735610129"
"2016-01-25 11:19:49:465252" "withmeness: 0.681735610129"
"2016-01-25 11:19:50:464404" "withmeness: 0.681735610129"
"2016-01-25 11:19:51:465257" "withmeness: 0.681735610129"
"2016-01-25 11:19:52:466504" "withmeness: 0.681735610129"
"2016-01-25 11:19:53:467899" "withmeness: 0.681735610129"
"2016-01-25 11:19:54:468998" "withmeness: 0.681735610129"
"2016-01-25 11:19:55:470192" "withmeness: 0.681735610129"
"2016-01-25 11:19:56:470734" "withmeness: 0.681735610129"
"2016-01-25 11:19:57:471220" "withmeness: 0.681735610129"
"2016-01-25 11:19:58:472195" "withmeness: 0.681735610129"
"2016-01-25 11:19:59:472959" "withmeness: 0.681735610129"
"2016-01-25 11:20:00:474166" "withmeness: 0.681735610129"
"2016-01-25 11:20:01:475383" "withmeness: 0.681735610129"
"2016-01-25 11:20:02:476370" "withmeness: 0.681735610129"
"2016-01-25 11:20:03:478191" "withmeness: 0.681735610129"
"2016-01-25 11:20:04:479066" "withmeness: 0.681735610129"
"2016-01-25 11:20:05:479758" "withmeness: 0.713562049116"
"2016-01-25 11:20:06:504049" "withmeness: 0.742205844205"
"2016-01-25 11:20:07:504517" "withmeness: 0.767985259784"
"2016-01-25 11:20:08:505452" "withmeness: 0.767985259784"
"2016-01-25 11:20:09:506651" "withmeness: 0.767985259784"
"2016-01-25 11:20:10:507941" "withmeness: 0.767985259784"
"2016-01-25 11:20:11:509135" "withmeness: 0.767985259784"
"2016-01-25 11:20:12:510447" "withmeness: 0.767985259784"
"2016-01-25 11:20:13:511699" "withmeness: 0.767985259784"
"2016-01-25 11:20:14:512943" "withmeness: 0.767985259784"
"2016-01-25 11:20:15:514317" "withmeness: 0.767985259784"
"2016-01-25 11:20:16:514547" "withmeness: 0.767985259784"
"2016-01-25 11:20:17:515816" "withmeness: 0.767985259784"
"2016-01-25 11:20:18:516123" "withmeness: 0.767985259784"
"2016-01-25 11:20:19:517411" "withmeness: 0.767985259784"
"2016-01-25 11:20:20:518711" "withmeness: 0.767985259784"
"2016-01-25 11:20:21:519781" "withmeness: 0.767985259784"
"2016-01-25 11:20:22:520999" "withmeness: 0.767985259784"
"2016-01-25 11:20:23:544260" "withmeness: 0.767985259784"
"2016-01-25 11:20:24:545302" "withmeness: 0.767985259784"
"2016-01-25 11:20:25:546541" "withmeness: 0.767985259784"
"2016-01-25 11:20:26:547739" "withmeness: 0.767985259784"
"2016-01-25 11:20:27:548986" "withmeness: 0.767985259784"
"2016-01-25 11:20:28:550203" "withmeness: 0.767985259784"
"2016-01-25 11:20:29:550991" "withmeness: 0.767985259784"
"2016-01-25 11:20:30:552221" "withmeness: 0.767985259784"
"2016-01-25 11:20:31:553427" "withmeness: 0.767985259784"
"2016-01-25 11:20:32:554461" "withmeness: 0.767985259784"
"2016-01-25 11:20:33:555208" "withmeness: 0.767985259784"
"2016-01-25 11:20:34:556413" "withmeness: 0.767985259784"
"2016-01-25 11:20:35:557718" "withmeness: 0.767985259784"
"2016-01-25 11:20:36:558984" "withmeness: 0.767985259784"
"2016-01-25 11:20:37:586783" "withmeness: 0.767985259784"
"2016-01-25 11:20:38:585221" "withmeness: 0.767985259784"
"2016-01-25 11:20:39:585688" "withmeness: 0.767985259784"
"2016-01-25 11:20:40:587398" "withmeness: 0.767985259784"
"2016-01-25 11:20:41:587773" "withmeness: 0.767985259784"
"2016-01-25 11:20:42:588908" "withmeness: 0.767985259784"
"2016-01-25 11:20:43:590144" "withmeness: 0.767985259784"
"2016-01-25 11:20:44:591312" "withmeness: 0.791186733806"
"2016-01-25 11:20:45:592581" "withmeness: 0.812068060425"
"2016-01-25 11:20:46:593851" "withmeness: 0.830861254383"
"2016-01-25 11:20:47:595096" "withmeness: 0.830861254383"
"2016-01-25 11:20:48:595827" "withmeness: 0.830861254383"
"2016-01-25 11:20:49:597057" "withmeness: 0.830861254383"
"2016-01-25 11:20:50:598281" "withmeness: 0.830861254383"
"2016-01-25 11:20:51:599608" "withmeness: 0.830861254383"
"2016-01-25 11:20:52:624353" "withmeness: 0.830861254383"
"2016-01-25 11:20:53:624293" "withmeness: 0.830861254383"
"2016-01-25 11:20:54:625961" "withmeness: 0.830861254383"
"2016-01-25 11:20:55:627176" "withmeness: 0.830861254383"
"2016-01-25 11:20:56:627740" "withmeness: 0.830861254383"
"2016-01-25 11:20:57:628964" "withmeness: 0.830861254383"
"2016-01-25 11:20:58:630347" "withmeness: 0.830861254383"
"2016-01-25 11:20:59:631457" "withmeness: 0.830861254383"
"2016-01-25 11:21:00:632677" "withmeness: 0.830861254383"
"2016-01-25 11:21:01:633999" "withmeness: 0.830861254383"
"2016-01-25 11:21:02:635115" "withmeness: 0.830861254383"
"2016-01-25 11:21:03:635805" "withmeness: 0.830861254383"
"2016-01-25 11:21:04:636241" "withmeness: 0.830861254383"
"2016-01-25 11:21:05:636618" "withmeness: 0.830861254383"
"2016-01-25 11:21:06:637855" "withmeness: 0.830861254383"
"2016-01-25 11:21:07:639045" "withmeness: 0.830861254383"
"2016-01-25 11:21:08:639736" "withmeness: 0.830861254383"
"2016-01-25 11:21:09:664842" "withmeness: 0.830861254383"
"2016-01-25 11:21:10:665662" "withmeness: 0.830861254383"
"2016-01-25 11:21:11:667321" "withmeness: 0.830861254383"
"2016-01-25 11:21:12:669465" "withmeness: 0.830861254383"
"2016-01-25 11:21:13:670668" "withmeness: 0.830861254383"
"2016-01-25 11:21:14:671690" "withmeness: 0.830861254383"
"2016-01-25 11:21:15:672875" "withmeness: 0.830861254383"
"2016-01-25 11:21:16:673566" "withmeness: 0.830861254383"
"2016-01-25 11:21:17:674148" "withmeness: 0.830861254383"
"2016-01-25 11:21:18:675376" "withmeness: 0.830861254383"
"2016-01-25 11:21:19:676433" "withmeness: 0.830861254383"
"2016-01-25 11:21:20:677914" "withmeness: 0.847775128944"
"2016-01-25 11:21:21:678208" "withmeness: 0.86299761605"
"2016-01-25 11:21:22:679682" "withmeness: 0.876697854445"
"2016-01-25 11:21:23:680687" "withmeness: 0.876697854445"
"2016-01-25 11:21:24:681918" "withmeness: 0.876697854445"
"2016-01-25 11:21:25:683185" "withmeness: 0.876697854445"
"2016-01-25 11:21:26:683789" "withmeness: 0.876697854445"
"2016-01-25 11:21:27:685067" "withmeness: 0.876697854445"
"2016-01-25 11:21:28:704091" "withmeness: 0.876697854445"
"2016-01-25 11:21:29:705285" "withmeness: 0.876697854445"
"2016-01-25 11:21:30:707234" "withmeness: 0.876697854445"
"2016-01-25 11:21:31:707878" "withmeness: 0.876697854445"
"2016-01-25 11:21:32:709085" "withmeness: 0.876697854445"
"2016-01-25 11:21:33:710391" "withmeness: 0.876697854445"
"2016-01-25 11:21:34:711650" "withmeness: 0.876697854445"
"2016-01-25 11:21:35:712863" "withmeness: 0.876697854445"
"2016-01-25 11:21:36:714195" "withmeness: 0.876697854445"
"2016-01-25 11:21:37:715021" "withmeness: 0.876697854445"
"2016-01-25 11:21:38:715303" "withmeness: 0.876697854445"
"2016-01-25 11:21:39:715827" "withmeness: 0.876697854445"
"2016-01-25 11:21:40:717039" "withmeness: 0.876697854445"
"2016-01-25 11:21:41:718327" "withmeness: 0.876697854445"
"2016-01-25 11:21:42:719630" "withmeness: 0.876697854445"
"2016-01-25 11:21:43:720909" "withmeness: 0.876697854445"
"2016-01-25 11:21:44:722090" "withmeness: 0.876697854445"
"2016-01-25 11:21:45:743904" "withmeness: 0.876697854445"
"2016-01-25 11:21:46:744157" "withmeness: 0.876697854445"
"2016-01-25 11:21:47:745445" "withmeness: 0.876697854445"
"2016-01-25 11:21:48:747818" "withmeness: 0.876697854445"
"2016-01-25 11:21:49:749094" "withmeness: 0.876697854445"
"2016-01-25 11:21:50:750333" "withmeness: 0.876697854445"
"2016-01-25 11:21:51:751670" "withmeness: 0.876697854445"
"2016-01-25 11:21:52:752841" "withmeness: 0.876697854445"
"2016-01-25 11:21:53:754157" "withmeness: 0.889028069001"
"2016-01-25 11:21:54:755391" "withmeness: 0.9001252621"
"2016-01-25 11:21:55:755847" "withmeness: 0.91011273589"
"2016-01-25 11:21:56:757061" "withmeness: 0.91011273589"
"2016-01-25 11:21:57:759283" "withmeness: 0.91011273589"
"2016-01-25 11:21:58:760139" "withmeness: 0.91011273589"
"2016-01-25 11:21:59:760986" "withmeness: 0.91011273589"
"2016-01-25 11:22:00:762339" "withmeness: 0.91011273589"
"2016-01-25 11:22:01:763526" "withmeness: 0.91011273589"
"2016-01-25 11:22:02:784589" "withmeness: 0.91011273589"
"2016-01-25 11:22:03:784566" "withmeness: 0.91011273589"
"2016-01-25 11:22:04:785821" "withmeness: 0.91011273589"
"2016-01-25 11:22:05:787342" "withmeness: 0.91011273589"
"2016-01-25 11:22:06:787800" "withmeness: 0.91011273589"
"2016-01-25 11:22:07:789045" "withmeness: 0.91011273589"
"2016-01-25 11:22:08:790281" "withmeness: 0.91011273589"
"2016-01-25 11:22:09:791526" "withmeness: 0.91011273589"
"2016-01-25 11:22:10:792792" "withmeness: 0.91011273589"
"2016-01-25 11:22:11:794056" "withmeness: 0.91011273589"
"2016-01-25 11:22:12:794396" "withmeness: 0.91011273589"
"2016-01-25 11:22:13:795676" "withmeness: 0.91011273589"
"2016-01-25 11:22:14:796969" "withmeness: 0.91011273589"
"2016-01-25 11:22:15:798160" "withmeness: 0.91011273589"
"2016-01-25 11:22:16:799629" "withmeness: 0.91011273589"
"2016-01-25 11:22:17:800830" "withmeness: 0.91011273589"
"2016-01-25 11:22:18:802076" "withmeness: 0.91011273589"
"2016-01-25 11:22:19:823933" "withmeness: 0.91011273589"
"2016-01-25 11:22:20:825145" "withmeness: 0.91011273589"
"2016-01-25 11:22:21:826374" "withmeness: 0.91011273589"
"2016-01-25 11:22:22:827692" "withmeness: 0.91011273589"
"2016-01-25 11:22:23:828838" "withmeness: 0.91011273589"
"2016-01-25 11:22:24:830094" "withmeness: 0.91011273589"
"2016-01-25 11:22:25:831537" "withmeness: 0.91011273589"
"2016-01-25 11:22:26:832734" "withmeness: 0.919101462301"
"2016-01-25 11:22:27:833929" "withmeness: 0.927191316071"
"2016-01-25 11:22:28:835124" "withmeness: 0.927191316071"
"2016-01-25 11:22:29:836330" "withmeness: 0.927191316071"
"2016-01-25 11:22:30:837509" "withmeness: 0.927191316071"
"2016-01-25 11:22:31:838728" "withmeness: 0.927191316071"
"2016-01-25 11:22:32:839857" "withmeness: 0.927191316071"
"2016-01-25 11:22:33:863924" "withmeness: 0.927191316071"
"2016-01-25 11:22:34:864384" "withmeness: 0.927191316071"
"2016-01-25 11:22:35:865345" "withmeness: 0.927191316071"
"2016-01-25 11:22:36:866988" "withmeness: 0.927191316071"
"2016-01-25 11:22:37:868151" "withmeness: 0.927191316071"
"2016-01-25 11:22:38:869355" "withmeness: 0.927191316071"
"2016-01-25 11:22:39:870634" "withmeness: 0.834472184464"
"2016-01-25 11:22:40:871231" "withmeness: 0.834472184464"
"2016-01-25 11:22:41:871927" "withmeness: 0.834472184464"
"2016-01-25 11:22:42:873153" "withmeness: 0.834472184464"
"2016-01-25 11:22:43:874406" "withmeness: 0.834472184464"
"2016-01-25 11:22:44:876043" "withmeness: 0.834472184464"
"2016-01-25 11:22:45:877252" "withmeness: 0.834472184464"
"2016-01-25 11:22:46:878477" "withmeness: 0.834472184464"
"2016-01-25 11:22:47:904347" "withmeness: 0.834472184464"
"2016-01-25 11:22:48:905621" "withmeness: 0.834472184464"
"2016-01-25 11:22:49:906803" "withmeness: 0.834472184464"
"2016-01-25 11:22:50:908033" "withmeness: 0.834472184464"
"2016-01-25 11:22:51:909235" "withmeness: 0.834472184464"
"2016-01-25 11:22:52:910512" "withmeness: 0.834472184464"
"2016-01-25 11:22:53:911932" "withmeness: 0.834472184464"
"2016-01-25 11:22:54:912947" "withmeness: 0.834472184464"
"2016-01-25 11:22:55:914188" "withmeness: 0.834472184464"
"2016-01-25 11:22:56:915394" "withmeness: 0.834472184464"
"2016-01-25 11:22:57:915894" "withmeness: 0.834472184464"
"2016-01-25 11:22:58:917119" "withmeness: 0.834472184464"
"2016-01-25 11:22:59:918487" "withmeness: 0.834472184464"
"2016-01-25 11:23:00:919573" "withmeness: 0.834472184464"
"2016-01-25 11:23:01:944851" "withmeness: 0.834472184464"
"2016-01-25 11:23:02:967312" "withmeness: 0.834472184464"
"2016-01-25 11:23:03:986639" "withmeness: 0.834472184464"
"2016-01-25 11:23:05:004118" "withmeness: 0.834472184464"
"2016-01-25 11:23:06:005109" "withmeness: 0.851024966018"
"2016-01-25 11:23:07:008220" "withmeness: 0.865922469416"
"2016-01-25 11:23:08:015853" "withmeness: 0.879330222474"
"2016-01-25 11:23:09:023990" "withmeness: 0.879330222474"
"2016-01-25 11:23:10:032256" "withmeness: 0.879330222474"
"2016-01-25 11:23:11:039892" "withmeness: 0.879330222474"
"2016-01-25 11:23:12:048313" "withmeness: 0.879330222474"
"2016-01-25 11:23:13:055899" "withmeness: 0.879330222474"
"2016-01-25 11:23:14:063873" "withmeness: 0.879330222474"
"2016-01-25 11:23:15:072054" "withmeness: 0.879330222474"
"2016-01-25 11:23:16:079925" "withmeness: 0.879330222474"
"2016-01-25 11:23:17:089097" "withmeness: 0.879330222474"
"2016-01-25 11:23:18:090307" "withmeness: 0.879330222474"
"2016-01-25 11:23:19:104766" "withmeness: 0.879330222474"
"2016-01-25 11:23:20:124022" "withmeness: 0.879330222474"
"2016-01-25 11:23:21:144523" "withmeness: 0.879330222474"
"2016-01-25 11:23:22:164203" "withmeness: 0.879330222474"
"2016-01-25 11:23:23:186057" "withmeness: 0.879330222474"
"2016-01-25 11:23:24:185523" "withmeness: 0.879330222474"
"2016-01-25 11:23:25:186674" "withmeness: 0.879330222474"
"2016-01-25 11:23:26:187250" "withmeness: 0.879330222474"
"2016-01-25 11:23:27:187825" "withmeness: 0.879330222474"
"2016-01-25 11:23:28:189022" "withmeness: 0.879330222474"
"2016-01-25 11:23:29:190021" "withmeness: 0.879330222474"
"2016-01-25 11:23:30:190667" "withmeness: 0.879330222474"
"2016-01-25 11:23:31:191974" "withmeness: 0.879330222474"
"2016-01-25 11:23:32:193174" "withmeness: 0.879330222474"
"2016-01-25 11:23:33:194415" "withmeness: 0.879330222474"
"2016-01-25 11:23:34:195615" "withmeness: 0.891397200227"
"2016-01-25 11:23:35:196906" "withmeness: 0.902257480204"
"2016-01-25 11:23:36:198117" "withmeness: 0.912031732184"
"2016-01-25 11:23:37:199418" "withmeness: 0.920828558965"
"2016-01-25 11:23:38:200276" "withmeness: 0.928745703069"
"2016-01-25 11:23:39:201420" "withmeness: 0.935871132762"
"2016-01-25 11:23:40:223883" "withmeness: 0.942284019486"
"2016-01-25 11:23:41:225037" "withmeness: 0.948055617537"
"2016-01-25 11:23:42:225887" "withmeness: 0.953250055783"
"2016-01-25 11:23:43:227160" "withmeness: 0.957925050205"
"2016-01-25 11:23:44:227620" "withmeness: 0.957925050205"
"2016-01-25 11:23:45:228487" "withmeness: 0.957925050205"
"2016-01-25 11:23:46:229085" "withmeness: 0.957925050205"
"2016-01-25 11:23:47:230054" "withmeness: 0.957925050205"
"2016-01-25 11:23:48:230991" "withmeness: 0.957925050205"
"2016-01-25 11:23:49:231832" "withmeness: 0.957925050205"
"2016-01-25 11:23:50:233029" "withmeness: 0.957925050205"
"2016-01-25 11:23:51:234107" "withmeness: 0.957925050205"
"2016-01-25 11:23:52:234773" "withmeness: 0.957925050205"
"2016-01-25 11:23:53:236021" "withmeness: 0.957925050205"
"2016-01-25 11:23:54:237326" "withmeness: 0.957925050205"
"2016-01-25 11:23:55:239375" "withmeness: 0.957925050205"
"2016-01-25 11:23:56:239802" "withmeness: 0.957925050205"
"2016-01-25 11:23:57:264042" "withmeness: 0.957925050205"
"2016-01-25 11:23:58:264193" "withmeness: 0.957925050205"
"2016-01-25 11:23:59:265461" "withmeness: 0.957925050205"
"2016-01-25 11:24:00:269001" "withmeness: 0.957925050205"
"2016-01-25 11:24:01:267810" "withmeness: 0.957925050205"
"2016-01-25 11:24:02:269026" "withmeness: 0.957925050205"
"2016-01-25 11:24:03:270338" "withmeness: 0.957925050205"
"2016-01-25 11:24:04:271509" "withmeness: 0.957925050205"
"2016-01-25 11:24:05:271903" "withmeness: 0.957925050205"
"2016-01-25 11:24:06:273083" "withmeness: 0.957925050205"
"2016-01-25 11:24:07:274285" "withmeness: 0.957925050205"
"2016-01-25 11:24:08:275322" "withmeness: 0.957925050205"
"2016-01-25 11:24:09:275828" "withmeness: 0.957925050205"
"2016-01-25 11:24:10:277058" "withmeness: 0.957925050205"
"2016-01-25 11:24:11:277993" "withmeness: 0.957925050205"
"2016-01-25 11:24:12:279328" "withmeness: 0.957925050205"
"2016-01-25 11:24:13:279943" "withmeness: 0.957925050205"
"2016-01-25 11:24:14:281145" "withmeness: 0.957925050205"
"2016-01-25 11:24:15:282311" "withmeness: 0.957925050205"
"2016-01-25 11:24:16:283549" "withmeness: 0.957925050205"
"2016-01-25 11:24:17:284579" "withmeness: 0.957925050205"
"2016-01-25 11:24:18:285812" "withmeness: 0.957925050205"
"2016-01-25 11:24:19:287010" "withmeness: 0.957925050205"
"2016-01-25 11:24:20:304269" "withmeness: 0.957925050205"
"2016-01-25 11:24:21:305388" "withmeness: 0.962132545185"
"2016-01-25 11:24:22:306626" "withmeness: 0.965919290666"
"2016-01-25 11:24:23:307751" "withmeness: 0.9693273616"
"2016-01-25 11:24:24:308964" "withmeness: 0.9693273616"
"2016-01-25 11:24:25:310280" "withmeness: 0.9693273616"
"2016-01-25 11:24:26:312017" "withmeness: 0.9693273616"
"2016-01-25 11:24:27:313481" "withmeness: 0.9693273616"
"2016-01-25 11:24:28:320038" "withmeness: 0.9693273616"
"2016-01-25 11:24:29:327852" "withmeness: 0.9693273616"
"2016-01-25 11:24:30:336715" "withmeness: 0.9693273616"
"2016-01-25 11:24:31:344284" "withmeness: 0.9693273616"
"2016-01-25 11:24:32:363889" "withmeness: 0.9693273616"
"2016-01-25 11:24:33:384275" "withmeness: 0.9693273616"
"2016-01-25 11:24:34:403865" "withmeness: 0.9693273616"
"2016-01-25 11:24:35:424073" "withmeness: 0.9693273616"
"2016-01-25 11:24:36:425384" "withmeness: 0.9693273616"
"2016-01-25 11:24:37:426640" "withmeness: 0.9693273616"
"2016-01-25 11:24:38:427769" "withmeness: 0.9693273616"
"2016-01-25 11:24:39:428367" "withmeness: 0.9693273616"
"2016-01-25 11:24:40:429541" "withmeness: 0.9693273616"
"2016-01-25 11:24:41:431579" "withmeness: 0.9693273616"
"2016-01-25 11:24:42:431898" "withmeness: 0.9693273616"
"2016-01-25 11:24:43:432542" "withmeness: 0.9693273616"
"2016-01-25 11:24:44:433817" "withmeness: 0.9693273616"
"2016-01-25 11:24:45:434370" "withmeness: 0.9693273616"
"2016-01-25 11:24:46:435319" "withmeness: 0.9693273616"
"2016-01-25 11:24:47:435829" "withmeness: 0.9693273616"
"2016-01-25 11:24:48:443927" "withmeness: 0.9693273616"
"2016-01-25 11:24:49:464781" "withmeness: 0.9693273616"
"2016-01-25 11:24:50:483860" "withmeness: 0.9693273616"
"2016-01-25 11:24:51:505248" "withmeness: 0.9693273616"
"2016-01-25 11:24:52:505686" "withmeness: 0.97239462544"
"2016-01-25 11:24:53:506989" "withmeness: 0.975155162896"
"2016-01-25 11:24:54:507421" "withmeness: 0.977639646606"
"2016-01-25 11:24:55:507756" "withmeness: 0.979875681945"
"2016-01-25 11:24:56:509051" "withmeness: 0.979875681945"
"2016-01-25 11:24:57:510391" "withmeness: 0.979875681945"
"2016-01-25 11:24:58:511605" "withmeness: 0.979875681945"
"2016-01-25 11:24:59:513085" "withmeness: 0.979875681945"
"2016-01-25 11:25:00:514271" "withmeness: 0.979875681945"
"2016-01-25 11:25:01:515519" "withmeness: 0.979875681945"
"2016-01-25 11:25:02:515909" "withmeness: 0.979875681945"
"2016-01-25 11:25:03:517088" "withmeness: 0.979875681945"
"2016-01-25 11:25:04:518259" "withmeness: 0.979875681945"
"2016-01-25 11:25:05:519489" "withmeness: 0.979875681945"
"2016-01-25 11:25:06:521002" "withmeness: 0.881888113751"
"2016-01-25 11:25:07:522101" "withmeness: 0.881888113751"
"2016-01-25 11:25:08:544074" "withmeness: 0.881888113751"
"2016-01-25 11:25:09:544627" "withmeness: 0.881888113751"
"2016-01-25 11:25:10:545867" "withmeness: 0.881888113751"
"2016-01-25 11:25:11:547098" "withmeness: 0.881888113751"
"2016-01-25 11:25:12:548366" "withmeness: 0.881888113751"
"2016-01-25 11:25:13:549596" "withmeness: 0.881888113751"
"2016-01-25 11:25:14:551114" "withmeness: 0.881888113751"
"2016-01-25 11:25:15:551776" "withmeness: 0.881888113751"
"2016-01-25 11:25:16:553056" "withmeness: 0.881888113751"
"2016-01-25 11:25:17:568067" "withmeness: 0.881888113751"
"2016-01-25 11:25:18:575834" "withmeness: 0.881888113751"
"2016-01-25 11:25:19:584562" "withmeness: 0.881888113751"
"2016-01-25 11:25:20:603840" "withmeness: 0.881888113751"
"2016-01-25 11:25:21:623999" "withmeness: 0.881888113751"
"2016-01-25 11:25:22:644161" "withmeness: 0.881888113751"
"2016-01-25 11:25:23:664450" "withmeness: 0.881888113751"
"2016-01-25 11:25:24:683988" "withmeness: 0.881888113751"
"2016-01-25 11:25:25:704100" "withmeness: 0.881888113751"
"2016-01-25 11:25:26:705299" "withmeness: 0.881888113751"
"2016-01-25 11:25:27:705843" "withmeness: 0.881888113751"
"2016-01-25 11:25:28:707328" "withmeness: 0.881888113751"
"2016-01-25 11:25:29:708620" "withmeness: 0.881888113751"
"2016-01-25 11:25:30:709912" "withmeness: 0.881888113751"
"2016-01-25 11:25:31:711255" "withmeness: 0.881888113751"
"2016-01-25 11:25:32:712363" "withmeness: 0.881888113751"
"2016-01-25 11:25:33:713631" "withmeness: 0.881888113751"
"2016-01-25 11:25:34:714955" "withmeness: 0.881888113751"
"2016-01-25 11:25:35:716166" "withmeness: 0.881888113751"
"2016-01-25 11:25:36:717419" "withmeness: 0.881888113751"
"2016-01-25 11:25:37:718667" "withmeness: 0.881888113751"
"2016-01-25 11:25:38:719900" "withmeness: 0.881888113751"
"2016-01-25 11:25:39:721139" "withmeness: 0.881888113751"
"2016-01-25 11:25:40:722388" "withmeness: 0.881888113751"
"2016-01-25 11:25:41:723074" "withmeness: 0.881888113751"
"2016-01-25 11:25:42:724269" "withmeness: 0.881888113751"
"2016-01-25 11:25:43:724524" "withmeness: 0.881888113751"
"2016-01-25 11:25:44:725751" "withmeness: 0.881888113751"
"2016-01-25 11:25:45:726939" "withmeness: 0.881888113751"
"2016-01-25 11:25:46:727776" "withmeness: 0.881888113751"
"2016-01-25 11:25:47:728980" "withmeness: 0.881888113751"
"2016-01-25 11:25:48:730120" "withmeness: 0.881888113751"
"2016-01-25 11:25:49:731295" "withmeness: 0.881888113751"
"2016-01-25 11:25:50:731848" "withmeness: 0.881888113751"
"2016-01-25 11:25:51:733102" "withmeness: 0.881888113751"
"2016-01-25 11:25:52:734292" "withmeness: 0.881888113751"
"2016-01-25 11:25:53:735540" "withmeness: 0.881888113751"
"2016-01-25 11:25:54:736850" "withmeness: 0.881888113751"
"2016-01-25 11:25:55:737219" "withmeness: 0.881888113751"
"2016-01-25 11:25:56:738475" "withmeness: 0.881888113751"
"2016-01-25 11:25:57:739462" "withmeness: 0.881888113751"
"2016-01-25 11:25:58:740730" "withmeness: 0.881888113751"
"2016-01-25 11:25:59:741568" "withmeness: 0.881888113751"
"2016-01-25 11:26:00:742810" "withmeness: 0.881888113751"
"2016-01-25 11:26:01:743740" "withmeness: 0.881888113751"
"2016-01-25 11:26:02:744614" "withmeness: 0.881888113751"
"2016-01-25 11:26:03:745623" "withmeness: 0.881888113751"
"2016-01-25 11:26:04:747005" "withmeness: 0.881888113751"
"2016-01-25 11:26:05:747794" "withmeness: 0.881888113751"
"2016-01-25 11:26:06:749064" "withmeness: 0.881888113751"
"2016-01-25 11:26:07:750252" "withmeness: 0.881888113751"
"2016-01-25 11:26:08:751543" "withmeness: 0.881888113751"
"2016-01-25 11:26:09:753034" "withmeness: 0.881888113751"
"2016-01-25 11:26:10:754411" "withmeness: 0.881888113751"
"2016-01-25 11:26:11:755601" "withmeness: 0.881888113751"
"2016-01-25 11:26:12:756161" "withmeness: 0.881888113751"
"2016-01-25 11:26:13:757092" "withmeness: 0.881888113751"
"2016-01-25 11:26:14:758219" "withmeness: 0.881888113751"
"2016-01-25 11:26:15:759091" "withmeness: 0.881888113751"
"2016-01-25 11:26:16:760170" "withmeness: 0.881888113751"
"2016-01-25 11:26:17:761692" "withmeness: 0.881888113751"
"2016-01-25 11:26:18:762807" "withmeness: 0.881888113751"
