*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 14:22:11:572645" "target: _/selection_tablet"
"2016-01-25 14:22:11:606126" "target: _/selection_tablet"
"2016-01-25 14:22:11:639285" "target: _/selection_tablet"
"2016-01-25 14:22:11:672679" "target: _/selection_tablet"
"2016-01-25 14:22:11:705919" "target: _/selection_tablet"
"2016-01-25 14:22:11:743885" "target: _/selection_tablet"
"2016-01-25 14:22:11:772692" "target: _/selection_tablet"
"2016-01-25 14:22:11:824398" "target: _/selection_tablet"
"2016-01-25 14:22:11:839325" "target: _/selection_tablet"
"2016-01-25 14:22:11:872665" "target: _/selection_tablet"
"2016-01-25 14:22:11:906063" "target: _/selection_tablet"
"2016-01-25 14:22:11:939356" "target: _/selection_tablet"
"2016-01-25 14:22:11:984238" "target: _/selection_tablet"
"2016-01-25 14:22:12:005960" "target: _/selection_tablet"
"2016-01-25 14:22:12:039293" "target: _/selection_tablet"
"2016-01-25 14:22:12:072656" "target: _/selection_tablet"
"2016-01-25 14:22:12:105951" "target: _/selection_tablet"
"2016-01-25 14:22:12:144812" "target: _/selection_tablet"
"2016-01-25 14:22:12:172627" "target: _/selection_tablet"
"2016-01-25 14:22:12:223820" "target: _/selection_tablet"
"2016-01-25 14:22:12:239311" "target: _/selection_tablet"
"2016-01-25 14:22:12:272643" "target: _/selection_tablet"
"2016-01-25 14:22:12:306091" "target: _/selection_tablet"
"2016-01-25 14:22:12:339296" "target: _/selection_tablet"
"2016-01-25 14:22:12:383857" "target: _/selection_tablet"
"2016-01-25 14:22:12:405959" "target: _/selection_tablet"
"2016-01-25 14:22:12:439332" "target: _/selection_tablet"
"2016-01-25 14:22:12:473076" "target: _/selection_tablet"
"2016-01-25 14:22:12:505937" "target: _/selection_tablet"
"2016-01-25 14:22:12:545027" "target: _/selection_tablet"
"2016-01-25 14:22:12:572661" "target: _/selection_tablet"
"2016-01-25 14:22:12:624114" "target: _/selection_tablet"
"2016-01-25 14:22:12:639269" "target: _/selection_tablet"
"2016-01-25 14:22:12:672652" "target: _/selection_tablet"
"2016-01-25 14:22:12:706005" "target: _/selection_tablet"
"2016-01-25 14:22:12:739337" "target: _/selection_tablet"
"2016-01-25 14:22:12:786943" "target: _/selection_tablet"
"2016-01-25 14:22:12:806005" "target: _/selection_tablet"
"2016-01-25 14:22:12:839274" "target: _/selection_tablet"
"2016-01-25 14:22:12:872688" "target: _/selection_tablet"
"2016-01-25 14:22:12:906055" "target: _/selection_tablet"
"2016-01-25 14:22:12:944774" "target: _/selection_tablet"
"2016-01-25 14:22:12:972647" "target: _/selection_tablet"
"2016-01-25 14:22:13:024488" "target: _/selection_tablet"
"2016-01-25 14:22:13:039314" "target: _/selection_tablet"
"2016-01-25 14:22:13:072679" "target: _/selection_tablet"
"2016-01-25 14:22:13:105999" "target: _/selection_tablet"
"2016-01-25 14:22:13:139306" "target: _/selection_tablet"
"2016-01-25 14:22:13:184138" "target: _/selection_tablet"
"2016-01-25 14:22:13:205985" "target: _/selection_tablet"
"2016-01-25 14:22:13:239320" "target: _/selection_tablet"
"2016-01-25 14:22:13:272702" "target: _/selection_tablet"
"2016-01-25 14:22:13:305930" "target: _/selection_tablet"
"2016-01-25 14:22:13:346503" "target: _/selection_tablet"
"2016-01-25 14:22:13:372678" "target: _/selection_tablet"
"2016-01-25 14:22:13:425722" "target: _/selection_tablet"
"2016-01-25 14:22:13:439271" "target: _/selection_tablet"
"2016-01-25 14:22:13:472624" "target: _/selection_tablet"
"2016-01-25 14:22:13:506561" "target: _/selection_tablet"
"2016-01-25 14:22:13:539404" "target: _/selection_tablet"
"2016-01-25 14:22:13:584469" "target: _/selection_tablet"
"2016-01-25 14:22:13:605977" "target: _/selection_tablet"
"2016-01-25 14:22:13:639362" "target: _/selection_tablet"
"2016-01-25 14:22:13:672706" "target: _/selection_tablet"
"2016-01-25 14:22:13:705954" "target: _/selection_tablet"
"2016-01-25 14:22:13:744356" "target: _/selection_tablet"
"2016-01-25 14:22:13:772732" "target: _/selection_tablet"
"2016-01-25 14:22:13:824533" "target: _/selection_tablet"
"2016-01-25 14:22:13:839333" "target: _/selection_tablet"
"2016-01-25 14:22:13:872691" "target: _/selection_tablet"
"2016-01-25 14:22:13:907987" "target: _/selection_tablet"
"2016-01-25 14:22:13:939326" "target: _/selection_tablet"
"2016-01-25 14:22:13:985342" "target: _/selection_tablet"
"2016-01-25 14:22:14:006014" "target: _/selection_tablet"
"2016-01-25 14:22:14:039349" "target: _/selection_tablet"
"2016-01-25 14:22:14:072768" "target: _/selection_tablet"
"2016-01-25 14:22:14:105923" "target: _/selection_tablet"
"2016-01-25 14:22:14:144000" "target: _/selection_tablet"
"2016-01-25 14:22:14:172722" "target: _/selection_tablet"
"2016-01-25 14:22:14:224272" "target: _/selection_tablet"
"2016-01-25 14:22:14:239392" "target: _/selection_tablet"
"2016-01-25 14:22:14:272686" "target: _/selection_tablet"
"2016-01-25 14:22:14:305987" "target: _/selection_tablet"
"2016-01-25 14:22:14:339338" "target: _/selection_tablet"
"2016-01-25 14:22:14:384316" "target: _/selection_tablet"
"2016-01-25 14:22:14:405952" "target: _/selection_tablet"
"2016-01-25 14:22:14:439320" "target: _/selection_tablet"
"2016-01-25 14:22:14:472674" "target: _/selection_tablet"
"2016-01-25 14:22:14:505979" "target: _/selection_tablet"
"2016-01-25 14:22:14:545166" "target: _/selection_tablet"
"2016-01-25 14:22:14:572654" "target: _/selection_tablet"
"2016-01-25 14:22:14:624106" "target: _/selection_tablet"
"2016-01-25 14:22:14:639343" "target: _/selection_tablet"
"2016-01-25 14:22:14:672649" "target: _/selection_tablet"
"2016-01-25 14:22:14:707831" "target: _/selection_tablet"
"2016-01-25 14:22:14:739314" "target: _/selection_tablet"
"2016-01-25 14:22:14:783871" "target: _/selection_tablet"
"2016-01-25 14:22:14:805919" "target: _/selection_tablet"
"2016-01-25 14:22:14:839330" "target: _/selection_tablet"
"2016-01-25 14:22:14:872680" "target: _/selection_tablet"
"2016-01-25 14:22:14:905924" "target: _/selection_tablet"
"2016-01-25 14:22:14:944019" "target: _/selection_tablet"
"2016-01-25 14:22:14:972685" "target: _/selection_tablet"
"2016-01-25 14:22:15:025201" "target: _/selection_tablet"
"2016-01-25 14:22:15:039326" "target: _/selection_tablet"
"2016-01-25 14:22:15:072726" "target: _/selection_tablet"
"2016-01-25 14:22:15:107888" "target: _/selection_tablet"
"2016-01-25 14:22:15:139303" "target: _/selection_tablet"
"2016-01-25 14:22:15:184170" "target: _/selection_tablet"
"2016-01-25 14:22:15:207317" "target: _/tablet/selection_tablet"
"2016-01-25 14:22:15:239335" "target: _/tablet/selection_tablet"
"2016-01-25 14:22:15:272726" "target: _/tablet/selection_tablet"
"2016-01-25 14:22:15:305993" "target: _/tablet/selection_tablet"
"2016-01-25 14:22:15:345650" "target: _/tablet/selection_tablet"
"2016-01-25 14:22:15:372665" "target: _/selection_tablet"
"2016-01-25 14:22:15:425451" "target: _/selection_tablet"
"2016-01-25 14:22:15:439375" "target: _/selection_tablet"
"2016-01-25 14:22:15:472684" "target: _/selection_tablet"
"2016-01-25 14:22:15:508130" "target: _/selection_tablet"
"2016-01-25 14:22:15:539345" "target: _/selection_tablet"
"2016-01-25 14:22:15:584552" "target: _/selection_tablet"
"2016-01-25 14:22:15:606016" "target: _/selection_tablet"
"2016-01-25 14:22:16:572621" "target: _/selection_tablet"
"2016-01-25 14:22:16:624972" "target: _/selection_tablet"
"2016-01-25 14:22:16:639320" "target: _/selection_tablet"
"2016-01-25 14:22:16:672608" "target: _/selection_tablet"
"2016-01-25 14:22:16:707131" "target: _/selection_tablet"
"2016-01-25 14:22:16:739327" "target: _/selection_tablet"
"2016-01-25 14:22:16:784174" "target: _/selection_tablet"
"2016-01-25 14:22:16:805973" "target: _/selection_tablet"
"2016-01-25 14:22:16:839269" "target: _/selection_tablet"
"2016-01-25 14:22:16:872741" "target: _/selection_tablet"
"2016-01-25 14:22:16:905959" "target: _/selection_tablet"
"2016-01-25 14:22:16:944628" "target: _/selection_tablet"
"2016-01-25 14:22:16:972632" "target: _/selection_tablet"
"2016-01-25 14:22:17:024146" "target: _/selection_tablet"
"2016-01-25 14:22:17:039275" "target: _/selection_tablet"
"2016-01-25 14:22:17:072662" "target: _/selection_tablet"
"2016-01-25 14:22:17:106085" "target: _/selection_tablet"
"2016-01-25 14:22:17:139322" "target: _/selection_tablet"
"2016-01-25 14:22:17:187722" "target: _/selection_tablet"
"2016-01-25 14:22:17:205973" "target: _/selection_tablet"
"2016-01-25 14:22:17:239281" "target: _/selection_tablet"
"2016-01-25 14:22:17:272658" "target: _/selection_tablet"
"2016-01-25 14:22:17:305918" "target: _/selection_tablet"
"2016-01-25 14:22:17:344302" "target: _/selection_tablet"
"2016-01-25 14:22:17:372655" "target: _/selection_tablet"
"2016-01-25 14:22:17:424629" "target: _/selection_tablet"
"2016-01-25 14:22:17:439291" "target: _/selection_tablet"
"2016-01-25 14:22:17:472620" "target: _/selection_tablet"
"2016-01-25 14:22:17:506193" "target: _/selection_tablet"
"2016-01-25 14:22:17:539308" "target: _/selection_tablet"
"2016-01-25 14:22:17:584829" "target: _/selection_tablet"
"2016-01-25 14:22:17:605948" "target: _/selection_tablet"
"2016-01-25 14:22:17:639337" "target: _/selection_tablet"
"2016-01-25 14:22:17:672673" "target: _/selection_tablet"
"2016-01-25 14:22:17:705991" "target: _/selection_tablet"
"2016-01-25 14:22:17:744320" "target: _/selection_tablet"
"2016-01-25 14:22:17:772608" "target: _/selection_tablet"
"2016-01-25 14:22:17:805982" "target: _/selection_tablet"
"2016-01-25 14:22:17:839321" "target: _/selection_tablet"
"2016-01-25 14:22:17:872647" "target: _/selection_tablet"
"2016-01-25 14:22:17:906358" "target: _/selection_tablet"
"2016-01-25 14:22:17:939299" "target: _/selection_tablet"
"2016-01-25 14:22:17:983859" "target: _/selection_tablet"
"2016-01-25 14:22:18:005954" "target: _/selection_tablet"
"2016-01-25 14:22:18:039306" "target: _/selection_tablet"
"2016-01-25 14:22:18:072761" "target: _/selection_tablet"
"2016-01-25 14:22:18:105931" "target: _/selection_tablet"
"2016-01-25 14:22:18:143944" "target: _/selection_tablet"
"2016-01-25 14:22:18:172646" "target: _/selection_tablet"
"2016-01-25 14:22:18:223972" "target: _/selection_tablet"
"2016-01-25 14:22:18:239315" "target: _/selection_tablet"
"2016-01-25 14:22:18:272623" "target: _/selection_tablet"
"2016-01-25 14:22:18:306584" "target: _/selection_tablet"
"2016-01-25 14:22:18:339364" "target: _/selection_tablet"
"2016-01-25 14:22:18:384648" "target: _/selection_tablet"
"2016-01-25 14:22:18:405923" "target: _/selection_tablet"
"2016-01-25 14:22:18:439290" "target: _/selection_tablet"
"2016-01-25 14:22:18:472647" "target: _/selection_tablet"
"2016-01-25 14:22:18:505986" "target: _/selection_tablet"
"2016-01-25 14:22:18:544606" "target: _/selection_tablet"
"2016-01-25 14:22:18:572655" "target: _/selection_tablet"
"2016-01-25 14:22:18:623835" "target: _/selection_tablet"
"2016-01-25 14:22:18:639337" "target: _/selection_tablet"
"2016-01-25 14:22:18:672653" "target: _/selection_tablet"
"2016-01-25 14:22:18:707164" "target: _/selection_tablet"
"2016-01-25 14:22:18:739365" "target: _/selection_tablet"
"2016-01-25 14:22:18:784018" "target: _/selection_tablet"
"2016-01-25 14:22:18:805947" "target: _/selection_tablet"
"2016-01-25 14:22:18:839270" "target: _/selection_tablet"
"2016-01-25 14:22:18:872769" "target: _/selection_tablet"
"2016-01-25 14:22:18:905920" "target: _/selection_tablet"
"2016-01-25 14:22:18:943938" "target: _/selection_tablet"
"2016-01-25 14:22:18:972660" "target: _/selection_tablet"
"2016-01-25 14:22:19:023727" "target: _/selection_tablet"
"2016-01-25 14:22:19:039348" "target: _/selection_tablet"
"2016-01-25 14:22:19:072699" "target: _/selection_tablet"
"2016-01-25 14:22:19:106023" "target: _/selection_tablet"
"2016-01-25 14:22:19:139328" "target: _/selection_tablet"
"2016-01-25 14:22:19:185068" "target: _/selection_tablet"
"2016-01-25 14:22:19:205988" "target: _/selection_tablet"
"2016-01-25 14:22:19:239350" "target: _/selection_tablet"
"2016-01-25 14:22:19:272684" "target: _/selection_tablet"
"2016-01-25 14:22:19:305996" "target: _/selection_tablet"
"2016-01-25 14:22:19:344770" "target: _/selection_tablet"
"2016-01-25 14:22:19:372670" "target: _/selection_tablet"
"2016-01-25 14:22:19:424202" "target: _/selection_tablet"
"2016-01-25 14:22:19:439402" "target: _/selection_tablet"
"2016-01-25 14:22:19:472660" "target: _/selection_tablet"
"2016-01-25 14:22:19:508972" "target: _/selection_tablet"
"2016-01-25 14:22:19:539272" "target: _/selection_tablet"
"2016-01-25 14:22:19:584531" "target: _/selection_tablet"
"2016-01-25 14:22:19:605943" "target: _/selection_tablet"
"2016-01-25 14:22:19:639366" "target: _/selection_tablet"
"2016-01-25 14:22:19:680157" "target: _/selection_tablet"
"2016-01-25 14:22:19:728893" "target: _/selection_tablet"
"2016-01-25 14:22:19:739317" "target: _/selection_tablet"
"2016-01-25 14:22:19:776814" "target: _/selection_tablet"
"2016-01-25 14:22:19:824158" "target: _/selection_tablet"
"2016-01-25 14:22:19:839302" "target: _/selection_tablet"
"2016-01-25 14:22:19:873701" "target: _/selection_tablet"
"2016-01-25 14:22:19:920793" "target: _/selection_tablet"
"2016-01-25 14:22:19:939329" "target: _/selection_tablet"
"2016-01-25 14:22:19:972647" "target: _/selection_tablet"
"2016-01-25 14:22:20:015829" "target: _/selection_tablet"
"2016-01-25 14:22:20:039280" "target: _/selection_tablet"
"2016-01-25 14:22:20:072694" "target: _/selection_tablet"
"2016-01-25 14:22:20:112338" "target: _/selection_tablet"
"2016-01-25 14:22:20:160549" "target: _/selection_tablet"
"2016-01-25 14:22:20:172614" "target: _/selection_tablet"
"2016-01-25 14:22:20:208806" "target: _/selection_tablet"
"2016-01-25 14:22:20:255911" "target: _/selection_tablet"
"2016-01-25 14:22:20:272674" "target: _/selection_tablet"
"2016-01-25 14:22:20:306214" "target: _/selection_tablet"
"2016-01-25 14:22:20:352609" "target: _/selection_tablet"
"2016-01-25 14:22:20:372599" "target: _/selection_tablet"
"2016-01-25 14:22:20:406065" "target: _/selection_tablet"
"2016-01-25 14:22:20:447852" "target: _/selection_tablet"
"2016-01-25 14:22:20:496203" "target: _/selection_tablet"
"2016-01-25 14:22:20:506035" "target: _/selection_tablet"
"2016-01-25 14:22:20:544057" "target: _/selection_tablet"
"2016-01-25 14:22:20:593985" "target: _/selection_tablet"
"2016-01-25 14:22:20:605982" "target: _/selection_tablet"
"2016-01-25 14:22:20:643239" "target: _/selection_tablet"
"2016-01-25 14:22:20:687941" "target: _/selection_tablet"
"2016-01-25 14:22:20:706097" "target: _/selection_tablet"
"2016-01-25 14:22:21:705937" "target: _/selection_tablet"
"2016-01-25 14:22:21:743898" "target: _/selection_tablet"
"2016-01-25 14:22:21:792043" "target: _/selection_tablet"
"2016-01-25 14:22:21:805978" "target: _/selection_tablet"
"2016-01-25 14:22:21:840784" "target: _/selection_tablet"
"2016-01-25 14:22:21:887773" "target: _/selection_tablet"
"2016-01-25 14:22:21:905952" "target: _/selection_tablet"
"2016-01-25 14:22:21:942612" "target: _/selection_tablet"
"2016-01-25 14:22:21:984249" "target: _/selection_tablet"
"2016-01-25 14:22:22:005934" "target: _/selection_tablet"
"2016-01-25 14:22:22:039500" "target: _/selection_tablet"
"2016-01-25 14:22:22:080670" "target: _/selection_tablet"
"2016-01-25 14:22:22:128481" "target: _/selection_tablet"
"2016-01-25 14:22:22:139272" "target: _/selection_tablet"
"2016-01-25 14:22:22:176375" "target: _/selection_tablet"
"2016-01-25 14:22:22:224612" "target: _/selection_tablet"
"2016-01-25 14:22:22:239275" "target: _/selection_tablet"
"2016-01-25 14:22:22:272627" "target: _/selection_tablet"
"2016-01-25 14:22:22:320334" "target: _/selection_tablet"
"2016-01-25 14:22:22:339297" "target: _/selection_tablet"
"2016-01-25 14:22:22:372633" "target: _/selection_tablet"
"2016-01-25 14:22:22:415868" "target: _/selection_tablet"
"2016-01-25 14:22:22:439273" "target: _/selection_tablet"
"2016-01-25 14:22:22:472682" "target: _/selection_tablet"
"2016-01-25 14:22:22:511738" "target: _/selection_tablet"
"2016-01-25 14:22:22:561209" "target: _/selection_tablet"
"2016-01-25 14:22:22:572593" "target: _/selection_tablet"
"2016-01-25 14:22:22:607890" "target: _/selection_tablet"
"2016-01-25 14:22:22:656865" "target: _/selection_tablet"
"2016-01-25 14:22:22:672696" "target: _/selection_tablet"
"2016-01-25 14:22:22:706309" "target: _/selection_tablet"
"2016-01-25 14:22:22:751696" "target: _/selection_tablet"
"2016-01-25 14:22:22:772633" "target: _/selection_tablet"
"2016-01-25 14:22:22:806042" "target: _/selection_tablet"
"2016-01-25 14:22:22:848705" "target: _/selection_tablet"
"2016-01-25 14:22:22:896840" "target: _/selection_tablet"
"2016-01-25 14:22:22:906016" "target: _/selection_tablet"
"2016-01-25 14:22:22:945047" "target: _/selection_tablet"
"2016-01-25 14:22:22:994063" "target: _/selection_tablet"
"2016-01-25 14:22:23:005958" "target: _/selection_tablet"
"2016-01-25 14:22:23:040159" "target: _/selection_tablet"
"2016-01-25 14:22:23:089401" "target: _/selection_tablet"
"2016-01-25 14:22:23:105978" "target: _/selection_tablet"
"2016-01-25 14:22:23:139316" "target: _/selection_tablet"
"2016-01-25 14:22:23:184283" "target: _/selection_tablet"
"2016-01-25 14:22:23:205938" "target: _/selection_tablet"
"2016-01-25 14:22:23:239338" "target: _/selection_tablet"
"2016-01-25 14:22:23:280024" "target: _/selection_tablet"
"2016-01-25 14:22:23:327828" "target: _/selection_tablet"
"2016-01-25 14:22:23:339282" "target: _/selection_tablet"
"2016-01-25 14:22:23:377267" "target: _/selection_tablet"
"2016-01-25 14:22:23:424314" "target: _/selection_tablet"
"2016-01-25 14:22:23:439307" "target: _/selection_tablet"
"2016-01-25 14:22:23:474440" "target: _/selection_tablet"
"2016-01-25 14:22:23:519935" "target: _/selection_tablet"
"2016-01-25 14:22:23:539338" "target: _/selection_tablet"
"2016-01-25 14:22:23:572615" "target: _/selection_tablet"
"2016-01-25 14:22:24:384849" "target: _/selection_tablet"
"2016-01-25 14:22:24:406430" "target: _/selection_tablet"
"2016-01-25 14:22:24:444158" "target: _/selection_tablet"
"2016-01-25 14:22:24:472678" "target: _/selection_tablet"
"2016-01-25 14:22:24:506047" "target: _/selection_tablet"
"2016-01-25 14:22:24:539318" "target: _/selection_tablet"
"2016-01-25 14:22:24:572685" "target: _/selection_tablet"
"2016-01-25 14:22:24:626347" "target: _/selection_tablet"
"2016-01-25 14:22:24:639354" "target: _/selection_tablet"
"2016-01-25 14:22:24:684163" "target: _/selection_tablet"
"2016-01-25 14:22:24:705928" "target: _/selection_tablet"
"2016-01-25 14:22:24:744841" "target: _/selection_tablet"
"2016-01-25 14:22:24:773085" "target: _/selection_tablet"
"2016-01-25 14:22:24:806366" "target: _/selection_tablet"
"2016-01-25 14:22:24:839265" "target: _/selection_tablet"
"2016-01-25 14:22:24:872671" "target: _/selection_tablet"
"2016-01-25 14:22:24:924839" "target: _/selection_tablet"
"2016-01-25 14:22:24:939283" "target: _/selection_tablet"
"2016-01-25 14:22:24:984752" "target: _/selection_tablet"
"2016-01-25 14:22:25:005972" "target: _/selection_tablet"
"2016-01-25 14:22:25:043864" "target: _/selection_tablet"
"2016-01-25 14:22:25:072654" "target: _/selection_tablet"
"2016-01-25 14:22:25:105982" "target: _/selection_tablet"
"2016-01-25 14:22:25:139311" "target: _/selection_tablet"
"2016-01-25 14:22:25:172695" "target: _/selection_tablet"
"2016-01-25 14:22:25:225279" "target: _/selection_tablet"
"2016-01-25 14:22:25:239360" "target: _/selection_tablet"
"2016-01-25 14:22:25:284121" "target: _/selection_tablet"
"2016-01-25 14:22:25:305962" "target: _/selection_tablet"
"2016-01-25 14:22:25:345589" "target: _/selection_tablet"
"2016-01-25 14:22:25:372659" "target: _/selection_tablet"
"2016-01-25 14:22:25:406010" "target: _/selection_tablet"
"2016-01-25 14:22:25:439330" "target: _/selection_tablet"
"2016-01-25 14:22:25:472683" "target: _/selection_tablet"
"2016-01-25 14:22:25:523977" "target: _/selection_tablet"
"2016-01-25 14:22:25:539314" "target: _/selection_tablet"
"2016-01-25 14:22:25:586439" "target: _/selection_tablet"
"2016-01-25 14:22:25:606237" "target: _/selection_tablet"
"2016-01-25 14:22:25:645299" "target: _/selection_tablet"
"2016-01-25 14:22:25:672870" "target: _/selection_tablet"
"2016-01-25 14:22:25:710668" "target: _/selection_tablet"
"2016-01-25 14:22:25:739307" "target: _/selection_tablet"
"2016-01-25 14:22:25:772683" "target: _/selection_tablet"
"2016-01-25 14:22:25:825696" "target: _/selection_tablet"
"2016-01-25 14:22:25:839297" "target: _/selection_tablet"
"2016-01-25 14:22:25:884736" "target: _/selection_tablet"
"2016-01-25 14:22:25:905958" "target: _/selection_tablet"
"2016-01-25 14:22:25:944945" "target: _/selection_tablet"
"2016-01-25 14:22:25:972632" "target: _/selection_tablet"
"2016-01-25 14:22:26:006307" "target: _/selection_tablet"
"2016-01-25 14:22:26:039413" "target: _/selection_tablet"
"2016-01-25 14:22:26:072692" "target: _/selection_tablet"
"2016-01-25 14:22:26:125145" "target: _/selection_tablet"
"2016-01-25 14:22:26:139374" "target: _/selection_tablet"
"2016-01-25 14:22:26:185526" "target: _/selection_tablet"
"2016-01-25 14:22:26:205956" "target: _/selection_tablet"
"2016-01-25 14:22:26:244054" "target: _/selection_tablet"
"2016-01-25 14:22:26:272673" "target: _/selection_tablet"
"2016-01-25 14:22:26:306138" "target: _/selection_tablet"
"2016-01-25 14:22:26:339415" "target: _/selection_tablet"
"2016-01-25 14:22:26:372671" "target: _/selection_tablet"
"2016-01-25 14:22:26:425457" "target: _/selection_tablet"
"2016-01-25 14:22:26:439389" "target: _/selection_tablet"
"2016-01-25 14:22:26:484185" "target: _/selection_tablet"
"2016-01-25 14:22:26:507534" "target: _/selection_tablet"
"2016-01-25 14:22:26:544584" "target: _/selection_tablet"
"2016-01-25 14:22:26:572683" "target: _/selection_tablet"
"2016-01-25 14:22:26:606020" "target: _/selection_tablet"
"2016-01-25 14:22:26:639374" "target: _/selection_tablet"
"2016-01-25 14:22:26:672682" "target: _/selection_tablet"
"2016-01-25 14:22:26:723901" "target: _/selection_tablet"
"2016-01-25 14:22:26:739395" "target: _/selection_tablet"
"2016-01-25 14:22:26:784630" "target: _/selection_tablet"
"2016-01-25 14:22:26:805962" "target: _/selection_tablet"
"2016-01-25 14:22:26:843890" "target: _/selection_tablet"
"2016-01-25 14:22:26:872696" "target: _/selection_tablet"
"2016-01-25 14:22:26:906212" "target: _/selection_tablet"
"2016-01-25 14:22:26:939400" "target: _/selection_tablet"
"2016-01-25 14:22:26:972682" "target: _/selection_tablet"
"2016-01-25 14:22:27:026298" "target: _/selection_tablet"
"2016-01-25 14:22:27:039301" "target: _/selection_tablet"
"2016-01-25 14:22:27:084657" "target: _/selection_tablet"
"2016-01-25 14:22:27:106157" "target: _/selection_tablet"
"2016-01-25 14:22:27:144546" "target: _/selection_tablet"
"2016-01-25 14:22:27:172681" "target: _/selection_tablet"
"2016-01-25 14:22:27:206022" "target: _/selection_tablet"
"2016-01-25 14:22:27:239410" "target: _/selection_tablet"
"2016-01-25 14:22:27:272657" "target: _/selection_tablet"
"2016-01-25 14:22:27:325494" "target: _/selection_tablet"
"2016-01-25 14:22:27:339417" "target: _/selection_tablet"
"2016-01-25 14:22:27:384334" "target: _/selection_tablet"
"2016-01-25 14:22:27:405950" "target: _/selection_tablet"
"2016-01-25 14:22:27:443964" "target: _/selection_tablet"
"2016-01-25 14:22:27:472607" "target: _/selection_tablet"
"2016-01-25 14:22:27:507652" "target: _/selection_tablet"
"2016-01-25 14:22:27:539427" "target: _/selection_tablet"
"2016-01-25 14:22:27:572666" "target: _/selection_tablet"
"2016-01-25 14:22:27:626949" "target: _/selection_tablet"
"2016-01-25 14:22:27:639265" "target: _/selection_tablet"
"2016-01-25 14:22:27:684292" "target: _/selection_tablet"
"2016-01-25 14:22:27:705937" "target: _/selection_tablet"
"2016-01-25 14:22:27:745064" "target: _/selection_tablet"
"2016-01-25 14:22:27:772647" "target: _/selection_tablet"
"2016-01-25 14:22:27:805978" "target: _/selection_tablet"
"2016-01-25 14:22:27:839371" "target: _/selection_tablet"
"2016-01-25 14:22:27:872652" "target: _/selection_tablet"
"2016-01-25 14:22:27:925231" "target: _/selection_tablet"
"2016-01-25 14:22:27:939281" "target: _/selection_tablet"
"2016-01-25 14:22:27:985187" "target: _/selection_tablet"
"2016-01-25 14:22:28:005925" "target: _/selection_tablet"
"2016-01-25 14:22:28:043981" "target: _/selection_tablet"
"2016-01-25 14:22:28:072646" "target: _/selection_tablet"
"2016-01-25 14:22:28:106005" "target: _/selection_tablet"
"2016-01-25 14:22:28:139376" "target: _/selection_tablet"
"2016-01-25 14:22:28:172626" "target: _/selection_tablet"
"2016-01-25 14:22:28:224392" "target: _/selection_tablet"
"2016-01-25 14:22:28:239268" "target: _/selection_tablet"
"2016-01-25 14:22:28:284652" "target: _/selection_tablet"
"2016-01-25 14:22:28:305947" "target: _/selection_tablet"
"2016-01-25 14:22:28:344656" "target: _/selection_tablet"
"2016-01-25 14:22:28:372662" "target: _/selection_tablet"
"2016-01-25 14:22:28:406063" "target: _/selection_tablet"
"2016-01-25 14:22:28:439286" "target: _/selection_tablet"
"2016-01-25 14:22:28:472663" "target: _/selection_tablet"
"2016-01-25 14:22:28:524123" "target: _/selection_tablet"
"2016-01-25 14:22:28:539284" "target: _/selection_tablet"
"2016-01-25 14:22:28:584598" "target: _/selection_tablet"
"2016-01-25 14:22:28:605931" "target: _/selection_tablet"
"2016-01-25 14:22:28:643990" "target: _/selection_tablet"
"2016-01-25 14:22:28:672642" "target: _/selection_tablet"
"2016-01-25 14:22:28:706106" "target: _/selection_tablet"
"2016-01-25 14:22:28:739320" "target: _/selection_tablet"
"2016-01-25 14:22:28:772637" "target: _/selection_tablet"
"2016-01-25 14:22:28:824879" "target: _/selection_tablet"
"2016-01-25 14:22:28:839274" "target: _/selection_tablet"
"2016-01-25 14:22:28:884041" "target: _/selection_tablet"
"2016-01-25 14:22:28:905999" "target: _/selection_tablet"
"2016-01-25 14:22:28:945136" "target: _/selection_tablet"
"2016-01-25 14:22:28:972630" "target: _/selection_tablet"
"2016-01-25 14:22:29:006068" "target: _/selection_tablet"
"2016-01-25 14:22:29:039395" "target: _/tablet"
"2016-01-25 14:22:29:072659" "target: _/tablet"
"2016-01-25 14:22:29:125809" "target: _/tablet"
"2016-01-25 14:22:29:139360" "target: _/tablet"
"2016-01-25 14:22:29:183922" "target: _/tablet"
"2016-01-25 14:22:29:206030" "target: _/tablet"
"2016-01-25 14:22:29:244979" "target: _/tablet"
"2016-01-25 14:22:29:272633" "target: _/tablet"
"2016-01-25 14:22:29:306678" "target: _/tablet"
"2016-01-25 14:22:29:339328" "target: _/tablet"
"2016-01-25 14:22:29:372660" "target: _/tablet"
"2016-01-25 14:22:29:424970" "target: _/tablet"
"2016-01-25 14:22:29:439266" "target: _/tablet"
"2016-01-25 14:22:29:483971" "target: _/tablet"
"2016-01-25 14:22:29:505952" "target: _/tablet"
"2016-01-25 14:22:29:544140" "target: _/tablet"
"2016-01-25 14:22:29:572664" "target: _/tablet"
"2016-01-25 14:22:29:606080" "target: _/tablet"
