*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 10:37:01:751816" "withmeness: 0.203097809975"
"2016-01-26 10:37:02:753061" "withmeness: 0.203097809975"
"2016-01-26 10:37:03:754169" "withmeness: 0.203097809975"
"2016-01-26 10:37:04:755408" "withmeness: 0.203097809975"
"2016-01-26 10:37:05:756661" "withmeness: 0.203097809975"
"2016-01-26 10:37:06:757884" "withmeness: 0.203097809975"
"2016-01-26 10:37:07:759068" "withmeness: 0.203097809975"
"2016-01-26 10:37:08:760307" "withmeness: 0.203097809975"
"2016-01-26 10:37:09:761586" "withmeness: 0.203097809975"
"2016-01-26 10:37:10:762786" "withmeness: 0.203097809975"
"2016-01-26 10:37:11:764045" "withmeness: 0.203097809975"
"2016-01-26 10:37:12:765327" "withmeness: 0.203097809975"
"2016-01-26 10:37:13:766999" "withmeness: 0.203097809975"
"2016-01-26 10:37:14:787875" "withmeness: 0.203097809975"
"2016-01-26 10:37:15:789132" "withmeness: 0.182788028978"
"2016-01-26 10:37:16:790301" "withmeness: 0.16450922608"
"2016-01-26 10:37:17:791635" "withmeness: 0.148058303472"
"2016-01-26 10:37:18:792906" "withmeness: 0.133252473125"
"2016-01-26 10:37:19:794476" "withmeness: 0.119927225812"
"2016-01-26 10:37:20:795733" "withmeness: 0.107934503231"
"2016-01-26 10:37:21:807960" "withmeness: 0.097141052908"
"2016-01-26 10:37:22:828624" "withmeness: 0.0874269476172"
"2016-01-26 10:37:23:848082" "withmeness: 0.0786842528555"
"2016-01-26 10:37:24:867916" "withmeness: 0.0708158275699"
"2016-01-26 10:37:25:868828" "withmeness: 0.0637342448129"
"2016-01-26 10:37:26:870497" "withmeness: 0.0573608203316"
"2016-01-26 10:37:27:871711" "withmeness: 0.0516247382985"
"2016-01-26 10:37:28:873078" "withmeness: 0.0464622644686"
"2016-01-26 10:37:29:874424" "withmeness: 0.0418160380218"
"2016-01-26 10:37:30:875704" "withmeness: 0.0418160380218"
"2016-01-26 10:37:31:877040" "withmeness: 0.0418160380218"
"2016-01-26 10:37:32:878292" "withmeness: 0.0418160380218"
"2016-01-26 10:37:33:879491" "withmeness: 0.0418160380218"
"2016-01-26 10:37:34:879779" "withmeness: 0.0418160380218"
"2016-01-26 10:37:35:880976" "withmeness: 0.0418160380218"
"2016-01-26 10:37:36:882203" "withmeness: 0.0418160380218"
"2016-01-26 10:37:37:883437" "withmeness: 0.0418160380218"
"2016-01-26 10:37:38:884703" "withmeness: 0.0418160380218"
"2016-01-26 10:37:39:885966" "withmeness: 0.0418160380218"
"2016-01-26 10:37:40:887192" "withmeness: 0.0418160380218"
"2016-01-26 10:37:41:908001" "withmeness: 0.0418160380218"
"2016-01-26 10:37:42:909019" "withmeness: 0.0418160380218"
"2016-01-26 10:37:43:909434" "withmeness: 0.0418160380218"
"2016-01-26 10:37:44:910699" "withmeness: 0.0418160380218"
"2016-01-26 10:37:45:911837" "withmeness: 0.0418160380218"
"2016-01-26 10:37:46:913138" "withmeness: 0.0418160380218"
"2016-01-26 10:37:47:914447" "withmeness: 0.0418160380218"
"2016-01-26 10:37:48:915728" "withmeness: 0.0418160380218"
"2016-01-26 10:37:49:916532" "withmeness: 0.0376344342196"
"2016-01-26 10:37:50:917417" "withmeness: 0.0338709907976"
"2016-01-26 10:37:51:918673" "withmeness: 0.0304838917179"
"2016-01-26 10:37:52:919949" "withmeness: 0.0274355025461"
"2016-01-26 10:37:53:921244" "withmeness: 0.0246919522915"
"2016-01-26 10:37:54:922447" "withmeness: 0.0222227570623"
"2016-01-26 10:37:55:923740" "withmeness: 0.0200004813561"
"2016-01-26 10:37:56:924931" "withmeness: 0.0180004332205"
"2016-01-26 10:37:57:925865" "withmeness: 0.0162003898984"
"2016-01-26 10:37:58:949507" "withmeness: 0.0145803509086"
"2016-01-26 10:37:59:949215" "withmeness: 0.0131223158177"
"2016-01-26 10:38:00:949710" "withmeness: 0.011810084236"
"2016-01-26 10:38:01:951597" "withmeness: 0.011810084236"
"2016-01-26 10:38:02:951790" "withmeness: 0.011810084236"
"2016-01-26 10:38:03:952630" "withmeness: 0.011810084236"
"2016-01-26 10:38:04:953021" "withmeness: 0.011810084236"
"2016-01-26 10:38:05:954096" "withmeness: 0.011810084236"
"2016-01-26 10:38:06:955232" "withmeness: 0.011810084236"
"2016-01-26 10:38:07:956464" "withmeness: 0.011810084236"
"2016-01-26 10:38:08:957784" "withmeness: 0.011810084236"
"2016-01-26 10:38:09:958971" "withmeness: 0.011810084236"
"2016-01-26 10:38:10:960347" "withmeness: 0.011810084236"
"2016-01-26 10:38:11:961616" "withmeness: 0.011810084236"
"2016-01-26 10:38:12:962825" "withmeness: 0.011810084236"
"2016-01-26 10:38:13:964134" "withmeness: 0.011810084236"
"2016-01-26 10:38:14:965343" "withmeness: 0.011810084236"
"2016-01-26 10:38:15:988447" "withmeness: 0.011810084236"
"2016-01-26 10:38:16:989058" "withmeness: 0.011810084236"
"2016-01-26 10:38:17:990239" "withmeness: 0.011810084236"
"2016-01-26 10:38:18:991716" "withmeness: 0.011810084236"
"2016-01-26 10:38:19:992111" "withmeness: 0.011810084236"
"2016-01-26 10:38:20:993482" "withmeness: 0.011810084236"
"2016-01-26 10:38:21:994611" "withmeness: 0.0106290758124"
"2016-01-26 10:38:23:008037" "withmeness: 0.00956616823113"
"2016-01-26 10:38:24:028123" "withmeness: 0.00860955140801"
"2016-01-26 10:38:25:029647" "withmeness: 0.00774859626721"
"2016-01-26 10:38:26:031525" "withmeness: 0.00697373664049"
"2016-01-26 10:38:27:032321" "withmeness: 0.00627636297644"
"2016-01-26 10:38:28:033568" "withmeness: 0.0056487266788"
"2016-01-26 10:38:29:034695" "withmeness: 0.00508385401092"
"2016-01-26 10:38:30:036000" "withmeness: 0.00457546860983"
"2016-01-26 10:38:31:037252" "withmeness: 0.00411792174884"
"2016-01-26 10:38:32:039187" "withmeness: 0.00370612957396"
"2016-01-26 10:38:33:040120" "withmeness: 0.00333551661656"
"2016-01-26 10:38:34:041405" "withmeness: 0.00300196495491"
"2016-01-26 10:38:35:042722" "withmeness: 0.00270176845942"
"2016-01-26 10:38:36:043853" "withmeness: 0.00243159161347"
"2016-01-26 10:38:37:045153" "withmeness: 0.00218843245213"
"2016-01-26 10:38:38:067963" "withmeness: 0.00196958920691"
"2016-01-26 10:38:39:069091" "withmeness: 0.00177263028622"
"2016-01-26 10:38:40:070326" "withmeness: 0.0015953672576"
"2016-01-26 10:38:41:071655" "withmeness: 0.00143583053184"
"2016-01-26 10:38:42:072910" "withmeness: 0.00143583053184"
"2016-01-26 10:38:43:074131" "withmeness: 0.00143583053184"
"2016-01-26 10:38:44:075393" "withmeness: 0.00143583053184"
"2016-01-26 10:38:45:076638" "withmeness: 0.00143583053184"
"2016-01-26 10:38:46:077483" "withmeness: 0.00143583053184"
"2016-01-26 10:38:47:078200" "withmeness: 0.00143583053184"
"2016-01-26 10:38:48:079885" "withmeness: 0.00143583053184"
"2016-01-26 10:38:49:081139" "withmeness: 0.00143583053184"
"2016-01-26 10:38:50:082497" "withmeness: 0.00143583053184"
"2016-01-26 10:38:51:083791" "withmeness: 0.00143583053184"
"2016-01-26 10:38:52:084562" "withmeness: 0.00143583053184"
"2016-01-26 10:38:53:085779" "withmeness: 0.00143583053184"
"2016-01-26 10:38:54:089139" "withmeness: 0.00143583053184"
"2016-01-26 10:38:55:108341" "withmeness: 0.00143583053184"
"2016-01-26 10:38:56:129411" "withmeness: 0.00143583053184"
"2016-01-26 10:38:57:130542" "withmeness: 0.00143583053184"
"2016-01-26 10:38:58:147886" "withmeness: 0.00143583053184"
"2016-01-26 10:38:59:148256" "withmeness: 0.00143583053184"
"2016-01-26 10:39:00:149502" "withmeness: 0.00143583053184"
"2016-01-26 10:39:01:150699" "withmeness: 0.00143583053184"
"2016-01-26 10:39:02:151597" "withmeness: 0.00143583053184"
"2016-01-26 10:39:03:152862" "withmeness: 0.00143583053184"
"2016-01-26 10:39:04:153358" "withmeness: 0.00143583053184"
"2016-01-26 10:39:05:154761" "withmeness: 0.00143583053184"
