*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 11:20:46:648724" "withmeness: 0.976908946277"
"2016-01-28 11:20:47:658151" "withmeness: 0.976908946277"
"2016-01-28 11:20:48:665009" "withmeness: 0.976908946277"
"2016-01-28 11:20:49:664604" "withmeness: 0.87921805165"
"2016-01-28 11:20:50:665895" "withmeness: 0.791296246485"
"2016-01-28 11:20:51:679981" "withmeness: 0.812166621836"
"2016-01-28 11:20:52:696598" "withmeness: 0.830949959652"
"2016-01-28 11:20:53:716476" "withmeness: 0.830949959652"
"2016-01-28 11:20:54:738574" "withmeness: 0.847854963687"
"2016-01-28 11:20:55:756187" "withmeness: 0.847854963687"
"2016-01-28 11:20:56:776464" "withmeness: 0.847854963687"
"2016-01-28 11:20:57:776880" "withmeness: 0.847854963687"
"2016-01-28 11:20:58:778128" "withmeness: 0.847854963687"
"2016-01-28 11:20:59:779292" "withmeness: 0.847854963687"
"2016-01-28 11:21:00:780082" "withmeness: 0.847854963687"
"2016-01-28 11:21:01:781604" "withmeness: 0.847854963687"
"2016-01-28 11:21:02:782862" "withmeness: 0.847854963687"
"2016-01-28 11:21:03:784581" "withmeness: 0.847854963687"
"2016-01-28 11:21:04:785763" "withmeness: 0.847854963687"
"2016-01-28 11:21:05:786371" "withmeness: 0.847854963687"
"2016-01-28 11:21:06:787888" "withmeness: 0.847854963687"
"2016-01-28 11:21:07:788523" "withmeness: 0.863069467319"
"2016-01-28 11:21:08:789823" "withmeness: 0.876762520587"
"2016-01-28 11:21:09:791050" "withmeness: 0.889086268528"
"2016-01-28 11:21:10:816141" "withmeness: 0.889086268528"
"2016-01-28 11:21:11:817936" "withmeness: 0.889086268528"
"2016-01-28 11:21:12:819284" "withmeness: 0.889086268528"
"2016-01-28 11:21:13:820069" "withmeness: 0.889086268528"
"2016-01-28 11:21:14:821262" "withmeness: 0.889086268528"
"2016-01-28 11:21:15:822470" "withmeness: 0.889086268528"
"2016-01-28 11:21:16:823799" "withmeness: 0.889086268528"
"2016-01-28 11:21:17:824923" "withmeness: 0.889086268528"
"2016-01-28 11:21:18:826218" "withmeness: 0.889086268528"
"2016-01-28 11:21:19:826559" "withmeness: 0.800177641675"
"2016-01-28 11:21:20:827476" "withmeness: 0.820159877508"
"2016-01-28 11:21:21:828355" "withmeness: 0.838143889757"
"2016-01-28 11:21:22:830504" "withmeness: 0.854329500781"
"2016-01-28 11:21:23:831295" "withmeness: 0.868896550703"
"2016-01-28 11:21:24:861715" "withmeness: 0.868896550703"
"2016-01-28 11:21:25:876222" "withmeness: 0.882006895633"
"2016-01-28 11:21:26:896770" "withmeness: 0.89380620607"
"2016-01-28 11:21:27:916282" "withmeness: 0.89380620607"
"2016-01-28 11:21:28:936246" "withmeness: 0.89380620607"
"2016-01-28 11:21:29:958684" "withmeness: 0.89380620607"
"2016-01-28 11:21:30:976439" "withmeness: 0.89380620607"
"2016-01-28 11:21:31:996713" "withmeness: 0.89380620607"
"2016-01-28 11:21:33:016972" "withmeness: 0.89380620607"
"2016-01-28 11:21:34:017988" "withmeness: 0.89380620607"
"2016-01-28 11:21:35:021095" "withmeness: 0.89380620607"
"2016-01-28 11:21:36:022266" "withmeness: 0.904425585463"
"2016-01-28 11:21:37:023748" "withmeness: 0.913983026916"
"2016-01-28 11:21:38:024962" "withmeness: 0.913983026916"
"2016-01-28 11:21:39:026133" "withmeness: 0.913983026916"
"2016-01-28 11:21:40:027563" "withmeness: 0.822584724225"
"2016-01-28 11:21:41:028771" "withmeness: 0.822584724225"
"2016-01-28 11:21:42:029952" "withmeness: 0.822584724225"
"2016-01-28 11:21:43:031135" "withmeness: 0.822584724225"
"2016-01-28 11:21:44:056347" "withmeness: 0.822584724225"
"2016-01-28 11:21:45:057577" "withmeness: 0.822584724225"
"2016-01-28 11:21:46:058761" "withmeness: 0.822584724225"
"2016-01-28 11:21:47:060149" "withmeness: 0.822584724225"
"2016-01-28 11:21:48:060768" "withmeness: 0.822584724225"
"2016-01-28 11:21:49:061954" "withmeness: 0.822584724225"
"2016-01-28 11:21:50:063187" "withmeness: 0.822584724225"
"2016-01-28 11:21:51:064498" "withmeness: 0.822584724225"
"2016-01-28 11:21:52:072323" "withmeness: 0.822584724225"
"2016-01-28 11:21:53:080264" "withmeness: 0.822584724225"
"2016-01-28 11:21:54:081369" "withmeness: 0.822584724225"
"2016-01-28 11:21:55:096233" "withmeness: 0.840326251802"
"2016-01-28 11:21:56:116609" "withmeness: 0.856293626622"
"2016-01-28 11:21:57:136146" "withmeness: 0.856293626622"
"2016-01-28 11:21:58:137319" "withmeness: 0.856293626622"
"2016-01-28 11:21:59:138613" "withmeness: 0.856293626622"
"2016-01-28 11:22:00:140739" "withmeness: 0.856293626622"
"2016-01-28 11:22:01:141969" "withmeness: 0.856293626622"
"2016-01-28 11:22:02:143182" "withmeness: 0.856293626622"
"2016-01-28 11:22:03:144542" "withmeness: 0.856293626622"
"2016-01-28 11:22:04:156554" "withmeness: 0.856293626622"
"2016-01-28 11:22:05:177068" "withmeness: 0.856293626622"
"2016-01-28 11:22:06:196298" "withmeness: 0.856293626622"
"2016-01-28 11:22:07:216853" "withmeness: 0.856293626622"
"2016-01-28 11:22:08:236088" "withmeness: 0.856293626622"
"2016-01-28 11:22:09:257024" "withmeness: 0.87066426396"
"2016-01-28 11:22:10:264128" "withmeness: 0.883597837564"
"2016-01-28 11:22:11:273177" "withmeness: 0.895238053807"
"2016-01-28 11:22:12:280541" "withmeness: 0.905714248427"
"2016-01-28 11:22:13:288171" "withmeness: 0.905714248427"
"2016-01-28 11:22:14:296447" "withmeness: 0.905714248427"
"2016-01-28 11:22:15:304164" "withmeness: 0.905714248427"
"2016-01-28 11:22:16:312431" "withmeness: 0.905714248427"
"2016-01-28 11:22:17:320160" "withmeness: 0.905714248427"
"2016-01-28 11:22:18:320878" "withmeness: 0.905714248427"
"2016-01-28 11:22:19:336201" "withmeness: 0.905714248427"
"2016-01-28 11:22:20:357602" "withmeness: 0.905714248427"
"2016-01-28 11:22:21:376383" "withmeness: 0.905714248427"
"2016-01-28 11:22:22:378085" "withmeness: 0.905714248427"
"2016-01-28 11:22:23:379134" "withmeness: 0.905714248427"
"2016-01-28 11:22:24:380367" "withmeness: 0.815142823584"
"2016-01-28 11:22:25:380607" "withmeness: 0.815142823584"
"2016-01-28 11:22:26:381835" "withmeness: 0.815142823584"
"2016-01-28 11:22:27:383081" "withmeness: 0.815142823584"
"2016-01-28 11:22:28:384036" "withmeness: 0.815142823584"
"2016-01-28 11:22:29:385263" "withmeness: 0.815142823584"
"2016-01-28 11:22:30:387735" "withmeness: 0.815142823584"
"2016-01-28 11:22:31:388331" "withmeness: 0.815142823584"
"2016-01-28 11:22:32:392109" "withmeness: 0.815142823584"
"2016-01-28 11:22:33:400139" "withmeness: 0.815142823584"
"2016-01-28 11:22:34:401384" "withmeness: 0.815142823584"
"2016-01-28 11:22:35:416310" "withmeness: 0.833628541226"
"2016-01-28 11:22:36:436500" "withmeness: 0.850265687103"
"2016-01-28 11:22:37:456334" "withmeness: 0.865239118393"
"2016-01-28 11:22:38:457738" "withmeness: 0.865239118393"
"2016-01-28 11:22:39:458931" "withmeness: 0.865239118393"
"2016-01-28 11:22:40:460082" "withmeness: 0.878715206553"
"2016-01-28 11:22:41:461318" "withmeness: 0.890843685898"
"2016-01-28 11:22:42:462568" "withmeness: 0.901759317308"
"2016-01-28 11:22:43:463874" "withmeness: 0.901759317308"
"2016-01-28 11:22:44:465104" "withmeness: 0.901759317308"
"2016-01-28 11:22:45:466308" "withmeness: 0.901759317308"
"2016-01-28 11:22:46:467537" "withmeness: 0.901759317308"
"2016-01-28 11:22:47:468660" "withmeness: 0.901759317308"
"2016-01-28 11:22:48:472440" "withmeness: 0.901759317308"
"2016-01-28 11:22:49:480178" "withmeness: 0.901759317308"
"2016-01-28 11:22:50:481476" "withmeness: 0.901759317308"
"2016-01-28 11:22:51:498620" "withmeness: 0.901759317308"
"2016-01-28 11:22:52:520657" "withmeness: 0.901759317308"
"2016-01-28 11:22:53:540374" "withmeness: 0.901759317308"
"2016-01-28 11:22:54:556197" "withmeness: 0.901759317308"
"2016-01-28 11:22:55:577917" "withmeness: 0.901759317308"
"2016-01-28 11:22:56:596103" "withmeness: 0.901759317308"
"2016-01-28 11:22:57:616612" "withmeness: 0.901759317308"
"2016-01-28 11:22:58:617491" "withmeness: 0.901759317308"
"2016-01-28 11:22:59:618428" "withmeness: 0.901759317308"
"2016-01-28 11:23:00:619835" "withmeness: 0.901759317308"
"2016-01-28 11:23:01:620783" "withmeness: 0.901759317308"
"2016-01-28 11:23:02:621118" "withmeness: 0.911583385577"
"2016-01-28 11:23:03:622419" "withmeness: 0.92042504702"
"2016-01-28 11:23:04:623640" "withmeness: 0.928382542318"
"2016-01-28 11:23:05:624006" "withmeness: 0.928382542318"
"2016-01-28 11:23:06:625326" "withmeness: 0.928382542318"
"2016-01-28 11:23:07:626646" "withmeness: 0.928382542318"
"2016-01-28 11:23:08:627849" "withmeness: 0.928382542318"
"2016-01-28 11:23:09:629132" "withmeness: 0.835544288086"
"2016-01-28 11:23:10:637635" "withmeness: 0.835544288086"
"2016-01-28 11:23:11:656346" "withmeness: 0.835544288086"
"2016-01-28 11:23:12:676186" "withmeness: 0.835544288086"
"2016-01-28 11:23:13:697075" "withmeness: 0.835544288086"
"2016-01-28 11:23:14:698327" "withmeness: 0.835544288086"
"2016-01-28 11:23:15:699623" "withmeness: 0.835544288086"
"2016-01-28 11:23:16:700409" "withmeness: 0.835544288086"
"2016-01-28 11:23:17:701627" "withmeness: 0.835544288086"
"2016-01-28 11:23:18:702253" "withmeness: 0.835544288086"
"2016-01-28 11:23:19:703343" "withmeness: 0.835544288086"
"2016-01-28 11:23:20:704104" "withmeness: 0.835544288086"
"2016-01-28 11:23:21:705616" "withmeness: 0.851989859277"
"2016-01-28 11:23:22:706578" "withmeness: 0.86679087335"
"2016-01-28 11:23:23:707655" "withmeness: 0.880111786015"
"2016-01-28 11:23:24:712144" "withmeness: 0.892100607413"
"2016-01-28 11:23:25:721752" "withmeness: 0.902890546672"
"2016-01-28 11:23:26:723000" "withmeness: 0.912601492005"
"2016-01-28 11:23:27:736298" "withmeness: 0.921341342804"
"2016-01-28 11:23:28:756575" "withmeness: 0.929207208524"
"2016-01-28 11:23:29:777064" "withmeness: 0.936286487671"
"2016-01-28 11:23:30:778243" "withmeness: 0.936286487671"
"2016-01-28 11:23:31:779482" "withmeness: 0.936286487671"
"2016-01-28 11:23:32:780193" "withmeness: 0.936286487671"
"2016-01-28 11:23:33:781430" "withmeness: 0.936286487671"
"2016-01-28 11:23:34:783467" "withmeness: 0.936286487671"
"2016-01-28 11:23:35:784274" "withmeness: 0.936286487671"
"2016-01-28 11:23:36:797122" "withmeness: 0.936286487671"
"2016-01-28 11:23:37:816794" "withmeness: 0.936286487671"
"2016-01-28 11:23:38:836105" "withmeness: 0.942657838904"
"2016-01-28 11:23:39:856436" "withmeness: 0.948392055014"
"2016-01-28 11:23:40:876722" "withmeness: 0.953552849512"
"2016-01-28 11:23:41:896959" "withmeness: 0.953552849512"
"2016-01-28 11:23:42:907168" "withmeness: 0.953552849512"
"2016-01-28 11:23:43:912123" "withmeness: 0.953552849512"
"2016-01-28 11:23:44:921023" "withmeness: 0.953552849512"
"2016-01-28 11:23:45:928278" "withmeness: 0.953552849512"
"2016-01-28 11:23:46:936358" "withmeness: 0.953552849512"
"2016-01-28 11:23:47:944677" "withmeness: 0.953552849512"
"2016-01-28 11:23:48:953146" "withmeness: 0.953552849512"
"2016-01-28 11:23:49:953446" "withmeness: 0.953552849512"
"2016-01-28 11:23:50:956989" "withmeness: 0.953552849512"
"2016-01-28 11:23:51:980667" "withmeness: 0.953552849512"
"2016-01-28 11:23:52:996547" "withmeness: 0.953552849512"
"2016-01-28 11:23:53:997612" "withmeness: 0.953552849512"
"2016-01-28 11:23:55:016546" "withmeness: 0.953552849512"
"2016-01-28 11:23:56:016874" "withmeness: 0.953552849512"
"2016-01-28 11:23:57:018155" "withmeness: 0.953552849512"
"2016-01-28 11:23:58:019332" "withmeness: 0.953552849512"
"2016-01-28 11:23:59:020542" "withmeness: 0.953552849512"
"2016-01-28 11:24:00:020904" "withmeness: 0.953552849512"
"2016-01-28 11:24:01:022375" "withmeness: 0.953552849512"
"2016-01-28 11:24:02:023486" "withmeness: 0.953552849512"
"2016-01-28 11:24:03:024199" "withmeness: 0.953552849512"
"2016-01-28 11:24:04:025653" "withmeness: 0.953552849512"
"2016-01-28 11:24:05:032250" "withmeness: 0.953552849512"
"2016-01-28 11:24:06:033053" "withmeness: 0.953552849512"
"2016-01-28 11:24:07:036443" "withmeness: 0.958197564561"
"2016-01-28 11:24:08:037276" "withmeness: 0.962377808105"
"2016-01-28 11:24:09:038345" "withmeness: 0.966140027295"
"2016-01-28 11:24:10:056182" "withmeness: 0.969526024565"
"2016-01-28 11:24:11:057325" "withmeness: 0.969526024565"
"2016-01-28 11:24:12:058663" "withmeness: 0.969526024565"
"2016-01-28 11:24:13:059867" "withmeness: 0.969526024565"
"2016-01-28 11:24:14:061218" "withmeness: 0.969526024565"
"2016-01-28 11:24:15:076267" "withmeness: 0.969526024565"
"2016-01-28 11:24:16:096463" "withmeness: 0.969526024565"
"2016-01-28 11:24:17:116129" "withmeness: 0.969526024565"
"2016-01-28 11:24:18:137081" "withmeness: 0.969526024565"
"2016-01-28 11:24:19:156301" "withmeness: 0.969526024565"
"2016-01-28 11:24:20:177242" "withmeness: 0.969526024565"
"2016-01-28 11:24:21:196368" "withmeness: 0.969526024565"
"2016-01-28 11:24:22:216203" "withmeness: 0.969526024565"
"2016-01-28 11:24:23:217016" "withmeness: 0.969526024565"
"2016-01-28 11:24:24:218229" "withmeness: 0.969526024565"
"2016-01-28 11:24:25:219611" "withmeness: 0.969526024565"
"2016-01-28 11:24:26:237263" "withmeness: 0.969526024565"
"2016-01-28 11:24:27:257560" "withmeness: 0.969526024565"
"2016-01-28 11:24:28:276265" "withmeness: 0.872573422109"
"2016-01-28 11:24:29:296586" "withmeness: 0.872573422109"
"2016-01-28 11:24:30:316346" "withmeness: 0.885316079898"
"2016-01-28 11:24:31:336530" "withmeness: 0.885316079898"
"2016-01-28 11:24:32:356264" "withmeness: 0.885316079898"
"2016-01-28 11:24:33:376852" "withmeness: 0.885316079898"
"2016-01-28 11:24:34:377455" "withmeness: 0.885316079898"
"2016-01-28 11:24:35:378708" "withmeness: 0.896784471908"
"2016-01-28 11:24:36:380184" "withmeness: 0.896784471908"
"2016-01-28 11:24:37:384360" "withmeness: 0.907106024717"
"2016-01-28 11:24:38:393017" "withmeness: 0.916395422245"
"2016-01-28 11:24:39:400140" "withmeness: 0.924755880021"
"2016-01-28 11:24:40:412616" "withmeness: 0.932280292019"
"2016-01-28 11:24:41:416612" "withmeness: 0.932280292019"
"2016-01-28 11:24:42:424221" "withmeness: 0.932280292019"
"2016-01-28 11:24:43:433033" "withmeness: 0.932280292019"
"2016-01-28 11:24:44:441890" "withmeness: 0.932280292019"
"2016-01-28 11:24:45:448228" "withmeness: 0.932280292019"
"2016-01-28 11:24:46:456688" "withmeness: 0.932280292019"
"2016-01-28 11:24:47:464209" "withmeness: 0.932280292019"
"2016-01-28 11:24:48:472588" "withmeness: 0.939052262817"
"2016-01-28 11:24:49:480188" "withmeness: 0.945147036535"
"2016-01-28 11:24:50:488845" "withmeness: 0.950632332882"
"2016-01-28 11:24:51:496414" "withmeness: 0.950632332882"
"2016-01-28 11:24:52:505094" "withmeness: 0.950632332882"
"2016-01-28 11:24:53:512174" "withmeness: 0.950632332882"
"2016-01-28 11:24:54:520943" "withmeness: 0.950632332882"
"2016-01-28 11:24:55:528211" "withmeness: 0.950632332882"
"2016-01-28 11:24:56:540302" "withmeness: 0.950632332882"
"2016-01-28 11:24:57:544192" "withmeness: 0.950632332882"
"2016-01-28 11:24:58:552423" "withmeness: 0.950632332882"
"2016-01-28 11:24:59:560236" "withmeness: 0.950632332882"
"2016-01-28 11:25:00:571543" "withmeness: 0.950632332882"
"2016-01-28 11:25:01:576046" "withmeness: 0.950632332882"
"2016-01-28 11:25:02:584162" "withmeness: 0.950632332882"
"2016-01-28 11:25:03:592132" "withmeness: 0.950632332882"
"2016-01-28 11:25:04:600104" "withmeness: 0.950632332882"
"2016-01-28 11:25:05:608759" "withmeness: 0.950632332882"
"2016-01-28 11:25:06:616652" "withmeness: 0.950632332882"
"2016-01-28 11:25:07:636313" "withmeness: 0.950632332882"
"2016-01-28 11:25:08:656245" "withmeness: 0.950632332882"
"2016-01-28 11:25:09:676332" "withmeness: 0.950632332882"
"2016-01-28 11:25:10:696109" "withmeness: 0.855569099594"
"2016-01-28 11:25:11:704094" "withmeness: 0.770012189634"
"2016-01-28 11:25:12:712152" "withmeness: 0.770012189634"
"2016-01-28 11:25:13:720760" "withmeness: 0.770012189634"
"2016-01-28 11:25:14:721797" "withmeness: 0.770012189634"
"2016-01-28 11:25:15:736957" "withmeness: 0.693010970671"
"2016-01-28 11:25:16:756330" "withmeness: 0.693010970671"
"2016-01-28 11:25:17:776092" "withmeness: 0.623709873604"
"2016-01-28 11:25:18:777663" "withmeness: 0.623709873604"
"2016-01-28 11:25:19:778890" "withmeness: 0.561338886243"
"2016-01-28 11:25:20:780307" "withmeness: 0.561338886243"
"2016-01-28 11:25:21:781527" "withmeness: 0.505204997619"
"2016-01-28 11:25:22:782801" "withmeness: 0.454684497857"
"2016-01-28 11:25:23:784099" "withmeness: 0.454684497857"
"2016-01-28 11:25:24:785332" "withmeness: 0.509216048071"
"2016-01-28 11:25:25:786695" "withmeness: 0.509216048071"
"2016-01-28 11:25:26:787259" "withmeness: 0.509216048071"
"2016-01-28 11:25:27:788080" "withmeness: 0.509216048071"
"2016-01-28 11:25:28:789382" "withmeness: 0.558294443264"
"2016-01-28 11:25:29:790604" "withmeness: 0.558294443264"
"2016-01-28 11:25:30:799322" "withmeness: 0.558294443264"
"2016-01-28 11:25:31:816698" "withmeness: 0.558294443264"
"2016-01-28 11:25:32:836295" "withmeness: 0.558294443264"
"2016-01-28 11:25:33:856687" "withmeness: 0.558294443264"
"2016-01-28 11:25:34:876732" "withmeness: 0.558294443264"
"2016-01-28 11:25:35:896697" "withmeness: 0.558294443264"
"2016-01-28 11:25:36:916740" "withmeness: 0.558294443264"
"2016-01-28 11:25:37:936832" "withmeness: 0.558294443264"
"2016-01-28 11:25:38:956154" "withmeness: 0.558294443264"
"2016-01-28 11:25:39:976135" "withmeness: 0.558294443264"
"2016-01-28 11:25:40:996584" "withmeness: 0.558294443264"
"2016-01-28 11:25:42:016562" "withmeness: 0.558294443264"
"2016-01-28 11:25:43:037926" "withmeness: 0.558294443264"
"2016-01-28 11:25:44:056876" "withmeness: 0.602464998938"
"2016-01-28 11:25:45:076183" "withmeness: 0.642218499044"
"2016-01-28 11:25:46:096166" "withmeness: 0.67799664914"
"2016-01-28 11:25:47:116120" "withmeness: 0.67799664914"
"2016-01-28 11:25:48:136575" "withmeness: 0.67799664914"
"2016-01-28 11:25:49:156150" "withmeness: 0.67799664914"
"2016-01-28 11:25:50:157398" "withmeness: 0.67799664914"
"2016-01-28 11:25:51:160160" "withmeness: 0.67799664914"
"2016-01-28 11:25:52:168222" "withmeness: 0.67799664914"
"2016-01-28 11:25:53:176561" "withmeness: 0.67799664914"
"2016-01-28 11:25:54:184213" "withmeness: 0.67799664914"
"2016-01-28 11:25:55:192069" "withmeness: 0.67799664914"
"2016-01-28 11:25:56:202176" "withmeness: 0.67799664914"
"2016-01-28 11:25:57:210338" "withmeness: 0.67799664914"
"2016-01-28 11:25:58:216143" "withmeness: 0.67799664914"
"2016-01-28 11:25:59:224386" "withmeness: 0.67799664914"
"2016-01-28 11:26:00:232073" "withmeness: 0.67799664914"
"2016-01-28 11:26:01:241102" "withmeness: 0.67799664914"
"2016-01-28 11:26:02:241469" "withmeness: 0.67799664914"
"2016-01-28 11:26:03:256402" "withmeness: 0.710196984226"
"2016-01-28 11:26:04:276722" "withmeness: 0.739177285803"
"2016-01-28 11:26:05:297841" "withmeness: 0.765259557223"
"2016-01-28 11:26:06:297706" "withmeness: 0.788733601501"
"2016-01-28 11:26:07:298691" "withmeness: 0.788733601501"
"2016-01-28 11:26:08:300626" "withmeness: 0.788733601501"
"2016-01-28 11:26:09:308295" "withmeness: 0.788733601501"
"2016-01-28 11:26:10:310731" "withmeness: 0.788733601501"
"2016-01-28 11:26:11:311386" "withmeness: 0.788733601501"
"2016-01-28 11:26:12:316109" "withmeness: 0.788733601501"
"2016-01-28 11:26:13:339988" "withmeness: 0.788733601501"
"2016-01-28 11:26:14:356346" "withmeness: 0.80986024135"
"2016-01-28 11:26:15:377738" "withmeness: 0.828874217215"
"2016-01-28 11:26:16:397196" "withmeness: 0.845986795494"
"2016-01-28 11:26:17:416394" "withmeness: 0.845986795494"
"2016-01-28 11:26:18:418354" "withmeness: 0.845986795494"
"2016-01-28 11:26:19:419673" "withmeness: 0.845986795494"
"2016-01-28 11:26:20:420932" "withmeness: 0.845986795494"
"2016-01-28 11:26:21:422223" "withmeness: 0.845986795494"
"2016-01-28 11:26:22:423782" "withmeness: 0.845986795494"
"2016-01-28 11:26:23:425194" "withmeness: 0.845986795494"
"2016-01-28 11:26:24:426456" "withmeness: 0.845986795494"
"2016-01-28 11:26:25:427714" "withmeness: 0.845986795494"
"2016-01-28 11:26:26:441458" "withmeness: 0.845986795494"
"2016-01-28 11:26:27:448113" "withmeness: 0.845986795494"
"2016-01-28 11:26:28:456105" "withmeness: 0.845986795494"
"2016-01-28 11:26:29:464105" "withmeness: 0.845986795494"
"2016-01-28 11:26:30:465004" "withmeness: 0.845986795494"
"2016-01-28 11:26:31:466111" "withmeness: 0.845986795494"
"2016-01-28 11:26:32:476210" "withmeness: 0.845986795494"
"2016-01-28 11:26:33:496533" "withmeness: 0.845986795494"
"2016-01-28 11:26:34:497366" "withmeness: 0.845986795494"
"2016-01-28 11:26:35:498681" "withmeness: 0.845986795494"
"2016-01-28 11:26:36:499157" "withmeness: 0.845986795494"
"2016-01-28 11:26:37:500140" "withmeness: 0.845986795494"
"2016-01-28 11:26:38:501321" "withmeness: 0.845986795494"
"2016-01-28 11:26:39:502657" "withmeness: 0.845986795494"
"2016-01-28 11:26:40:503912" "withmeness: 0.845986795494"
"2016-01-28 11:26:41:505207" "withmeness: 0.845986795494"
"2016-01-28 11:26:42:520274" "withmeness: 0.845986795494"
"2016-01-28 11:26:43:528164" "withmeness: 0.845986795494"
"2016-01-28 11:26:44:536329" "withmeness: 0.761388115944"
"2016-01-28 11:26:45:544505" "withmeness: 0.761388115944"
"2016-01-28 11:26:46:545403" "withmeness: 0.761388115944"
"2016-01-28 11:26:47:545976" "withmeness: 0.761388115944"
"2016-01-28 11:26:48:556588" "withmeness: 0.761388115944"
"2016-01-28 11:26:49:576075" "withmeness: 0.761388115944"
"2016-01-28 11:26:50:576612" "withmeness: 0.761388115944"
"2016-01-28 11:26:51:577900" "withmeness: 0.761388115944"
"2016-01-28 11:26:52:579056" "withmeness: 0.761388115944"
"2016-01-28 11:26:53:580724" "withmeness: 0.761388115944"
"2016-01-28 11:26:54:581570" "withmeness: 0.761388115944"
"2016-01-28 11:26:55:582904" "withmeness: 0.761388115944"
"2016-01-28 11:26:56:597475" "withmeness: 0.78524930435"
"2016-01-28 11:26:57:616704" "withmeness: 0.78524930435"
"2016-01-28 11:26:58:636490" "withmeness: 0.78524930435"
"2016-01-28 11:26:59:657778" "withmeness: 0.78524930435"
"2016-01-28 11:27:00:676305" "withmeness: 0.78524930435"
"2016-01-28 11:27:01:696694" "withmeness: 0.78524930435"
"2016-01-28 11:27:02:697220" "withmeness: 0.78524930435"
"2016-01-28 11:27:03:698892" "withmeness: 0.806724373915"
"2016-01-28 11:27:04:699657" "withmeness: 0.826051936524"
"2016-01-28 11:27:05:704211" "withmeness: 0.843446742871"
"2016-01-28 11:27:06:712334" "withmeness: 0.843446742871"
"2016-01-28 11:27:07:720239" "withmeness: 0.843446742871"
"2016-01-28 11:27:08:728167" "withmeness: 0.843446742871"
"2016-01-28 11:27:09:736166" "withmeness: 0.843446742871"
"2016-01-28 11:27:10:756327" "withmeness: 0.843446742871"
"2016-01-28 11:27:11:776136" "withmeness: 0.843446742871"
"2016-01-28 11:27:12:796376" "withmeness: 0.843446742871"
"2016-01-28 11:27:13:817433" "withmeness: 0.843446742871"
"2016-01-28 11:27:14:817922" "withmeness: 0.843446742871"
"2016-01-28 11:27:15:819136" "withmeness: 0.843446742871"
"2016-01-28 11:27:16:820139" "withmeness: 0.843446742871"
"2016-01-28 11:27:17:821623" "withmeness: 0.843446742871"
"2016-01-28 11:27:18:822051" "withmeness: 0.843446742871"
"2016-01-28 11:27:19:824843" "withmeness: 0.843446742871"
"2016-01-28 11:27:20:825177" "withmeness: 0.843446742871"
"2016-01-28 11:27:21:826526" "withmeness: 0.843446742871"
"2016-01-28 11:27:22:840229" "withmeness: 0.843446742871"
"2016-01-28 11:27:23:852877" "withmeness: 0.843446742871"
"2016-01-28 11:27:24:857426" "withmeness: 0.843446742871"
"2016-01-28 11:27:25:864511" "withmeness: 0.843446742871"
"2016-01-28 11:27:26:866522" "withmeness: 0.859102068584"
"2016-01-28 11:27:27:867784" "withmeness: 0.873191861726"
"2016-01-28 11:27:28:877906" "withmeness: 0.873191861726"
"2016-01-28 11:27:29:896735" "withmeness: 0.873191861726"
"2016-01-28 11:27:30:897452" "withmeness: 0.873191861726"
"2016-01-28 11:27:31:899250" "withmeness: 0.873191861726"
"2016-01-28 11:27:32:900301" "withmeness: 0.873191861726"
"2016-01-28 11:27:33:901576" "withmeness: 0.873191861726"
"2016-01-28 11:27:34:902846" "withmeness: 0.873191861726"
"2016-01-28 11:27:35:904241" "withmeness: 0.873191861726"
"2016-01-28 11:27:36:916573" "withmeness: 0.873191861726"
"2016-01-28 11:27:37:937018" "withmeness: 0.873191861726"
"2016-01-28 11:27:38:957524" "withmeness: 0.873191861726"
"2016-01-28 11:27:39:980091" "withmeness: 0.873191861726"
"2016-01-28 11:27:40:999898" "withmeness: 0.885872675553"
"2016-01-28 11:27:42:016712" "withmeness: 0.885872675553"
"2016-01-28 11:27:43:017823" "withmeness: 0.885872675553"
"2016-01-28 11:27:44:018421" "withmeness: 0.885872675553"
"2016-01-28 11:27:45:019643" "withmeness: 0.897285407998"
"2016-01-28 11:27:46:025087" "withmeness: 0.907556867198"
"2016-01-28 11:27:47:032224" "withmeness: 0.916801180478"
"2016-01-28 11:27:48:040540" "withmeness: 0.916801180478"
"2016-01-28 11:27:49:048412" "withmeness: 0.916801180478"
"2016-01-28 11:27:50:056315" "withmeness: 0.916801180478"
"2016-01-28 11:27:51:076157" "withmeness: 0.916801180478"
"2016-01-28 11:27:52:096074" "withmeness: 0.916801180478"
"2016-01-28 11:27:53:117263" "withmeness: 0.916801180478"
"2016-01-28 11:27:54:136491" "withmeness: 0.916801180478"
"2016-01-28 11:27:55:137378" "withmeness: 0.916801180478"
"2016-01-28 11:27:56:138790" "withmeness: 0.916801180478"
"2016-01-28 11:27:57:139917" "withmeness: 0.916801180478"
"2016-01-28 11:27:58:141225" "withmeness: 0.916801180478"
"2016-01-28 11:27:59:142523" "withmeness: 0.916801180478"
"2016-01-28 11:28:00:143787" "withmeness: 0.916801180478"
"2016-01-28 11:28:01:145013" "withmeness: 0.916801180478"
