*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 10:34:53:284236" "target: _/tablet"
"2016-01-25 10:34:53:317584" "target: _/tablet"
"2016-01-25 10:34:53:350876" "target: _/tablet"
"2016-01-25 10:35:22:250904" "target: _/robot_head"
"2016-01-25 10:35:22:284265" "target: _/robot_head"
"2016-01-25 10:35:22:317743" "target: _/robot_head"
"2016-01-25 10:35:22:350969" "target: _/robot_head"
"2016-01-25 10:35:36:917579" "target: _/tablet"
"2016-01-25 10:35:36:950887" "target: _/tablet"
"2016-01-25 10:35:36:984231" "target: _/tablet"
"2016-01-25 10:35:37:017595" "target: _/tablet"
"2016-01-25 10:35:37:050900" "target: _/tablet"
"2016-01-25 10:35:37:084229" "target: _/tablet"
"2016-01-25 10:35:37:117591" "target: _/tablet"
"2016-01-25 10:35:37:150901" "target: _/tablet"
"2016-01-25 10:35:37:184216" "target: _/tablet"
"2016-01-25 10:35:37:217576" "target: _/tablet"
"2016-01-25 10:35:37:250895" "target: _/tablet"
"2016-01-25 10:35:37:284219" "target: _/tablet"
"2016-01-25 10:35:37:317575" "target: _/tablet"
"2016-01-25 10:35:37:350912" "target: _/tablet"
"2016-01-25 10:35:37:384231" "target: _/tablet"
"2016-01-25 10:35:37:417564" "target: _/tablet"
"2016-01-25 10:35:37:450884" "target: _/tablet"
"2016-01-25 10:35:37:484222" "target: _/tablet"
"2016-01-25 10:35:37:517571" "target: _/tablet"
"2016-01-25 10:35:37:550900" "target: _/tablet"
"2016-01-25 10:35:37:584203" "target: _/tablet"
"2016-01-25 10:35:37:617555" "target: _/tablet"
"2016-01-25 10:35:37:650883" "target: _/tablet"
"2016-01-25 10:35:37:684236" "target: _/tablet"
"2016-01-25 10:35:37:717557" "target: _/tablet"
"2016-01-25 10:35:37:750876" "target: _/tablet"
"2016-01-25 10:35:37:784260" "target: _/tablet"
"2016-01-25 10:35:37:817554" "target: _/tablet"
"2016-01-25 10:35:37:850868" "target: _/tablet"
"2016-01-25 10:35:37:884212" "target: _/tablet"
"2016-01-25 10:35:37:917541" "target: _/tablet"
"2016-01-25 10:35:37:950898" "target: _/tablet"
"2016-01-25 10:35:37:984299" "target: _/tablet"
"2016-01-25 10:35:38:017577" "target: _/tablet"
"2016-01-25 10:35:38:050876" "target: _/tablet"
"2016-01-25 10:35:38:084239" "target: _/tablet"
"2016-01-25 10:35:38:117623" "target: _/tablet"
"2016-01-25 10:35:38:150903" "target: _/tablet"
"2016-01-25 10:35:38:184218" "target: _/tablet"
"2016-01-25 10:35:38:217584" "target: _/tablet"
"2016-01-25 10:35:38:250908" "target: _/tablet"
"2016-01-25 10:35:38:284227" "target: _/tablet"
"2016-01-25 10:35:38:317579" "target: _/tablet"
"2016-01-25 10:35:38:350892" "target: _/tablet"
"2016-01-25 10:35:38:384239" "target: _/tablet"
"2016-01-25 10:35:38:417594" "target: _/tablet"
"2016-01-25 10:35:38:450920" "target: _/tablet"
"2016-01-25 10:35:38:484233" "target: _/tablet"
"2016-01-25 10:35:38:517576" "target: _/tablet"
"2016-01-25 10:35:38:550967" "target: _/tablet"
"2016-01-25 10:35:38:584247" "target: _/tablet"
"2016-01-25 10:35:38:617584" "target: _/tablet"
"2016-01-25 10:35:38:650951" "target: _/tablet"
"2016-01-25 10:35:38:684248" "target: _/tablet"
"2016-01-25 10:35:38:717583" "target: _/tablet"
"2016-01-25 10:35:38:750900" "target: _/tablet"
"2016-01-25 10:35:38:784201" "target: _/tablet"
"2016-01-25 10:35:38:817585" "target: _/tablet"
"2016-01-25 10:35:38:850943" "target: _/tablet"
"2016-01-25 10:35:38:884326" "target: _/tablet"
"2016-01-25 10:35:38:917581" "target: _/tablet"
"2016-01-25 10:35:38:950982" "target: _/tablet"
"2016-01-25 10:35:38:984242" "target: _/tablet"
"2016-01-25 10:35:39:017579" "target: _/tablet"
"2016-01-25 10:35:39:050938" "target: _/tablet"
"2016-01-25 10:35:39:084266" "target: _/tablet"
"2016-01-25 10:35:39:117548" "target: _/tablet"
"2016-01-25 10:35:39:150893" "target: _/tablet"
"2016-01-25 10:35:39:184422" "target: _/tablet"
"2016-01-25 10:35:39:217587" "target: _/tablet"
"2016-01-25 10:35:39:250892" "target: _/tablet"
"2016-01-25 10:35:39:284239" "target: _/tablet"
"2016-01-25 10:35:39:317554" "target: _/tablet"
"2016-01-25 10:35:39:351200" "target: _/tablet"
"2016-01-25 10:35:39:384246" "target: _/tablet"
"2016-01-25 10:35:39:417584" "target: _/tablet"
"2016-01-25 10:35:39:450992" "target: _/tablet"
"2016-01-25 10:35:39:484241" "target: _/tablet"
"2016-01-25 10:35:39:517504" "target: _/tablet"
"2016-01-25 10:35:39:550885" "target: _/tablet"
"2016-01-25 10:35:39:584221" "target: _/tablet"
"2016-01-25 10:35:39:617560" "target: _/tablet"
"2016-01-25 10:35:39:650940" "target: _/tablet"
"2016-01-25 10:35:39:684214" "target: _/tablet"
"2016-01-25 10:35:39:850918" "target: _/tablet"
"2016-01-25 10:35:39:884242" "target: _/tablet"
"2016-01-25 10:35:39:917590" "target: _/tablet"
"2016-01-25 10:35:39:950882" "target: _/tablet"
"2016-01-25 10:35:39:984214" "target: _/tablet"
"2016-01-25 10:35:40:017580" "target: _/tablet"
"2016-01-25 10:35:40:050881" "target: _/tablet"
"2016-01-25 10:35:40:084232" "target: _/tablet"
"2016-01-25 10:35:40:117567" "target: _/tablet"
"2016-01-25 10:35:40:150937" "target: _/tablet"
"2016-01-25 10:35:40:184220" "target: _/tablet"
"2016-01-25 10:35:40:217571" "target: _/tablet"
"2016-01-25 10:35:40:250940" "target: _/tablet"
"2016-01-25 10:35:40:284234" "target: _/tablet"
"2016-01-25 10:35:40:317681" "target: _/tablet"
"2016-01-25 10:35:40:350884" "target: _/tablet"
"2016-01-25 10:35:40:384218" "target: _/tablet"
"2016-01-25 10:35:40:417606" "target: _/tablet"
"2016-01-25 10:35:40:450868" "target: _/tablet"
"2016-01-25 10:35:40:484268" "target: _/tablet"
"2016-01-25 10:35:40:517570" "target: _/tablet"
"2016-01-25 10:35:40:550871" "target: _/tablet"
"2016-01-25 10:35:40:584209" "target: _/tablet"
"2016-01-25 10:35:40:617579" "target: _/tablet"
"2016-01-25 10:35:40:650888" "target: _/tablet"
"2016-01-25 10:35:40:684200" "target: _/tablet"
"2016-01-25 10:35:40:717583" "target: _/tablet"
"2016-01-25 10:35:40:750992" "target: _/tablet"
"2016-01-25 10:35:40:784202" "target: _/tablet"
"2016-01-25 10:35:40:817564" "target: _/tablet"
"2016-01-25 10:35:40:850965" "target: _/tablet"
"2016-01-25 10:35:40:884202" "target: _/tablet"
"2016-01-25 10:35:40:917581" "target: _/tablet"
"2016-01-25 10:35:40:950926" "target: _/tablet"
"2016-01-25 10:35:40:984203" "target: _/tablet"
"2016-01-25 10:35:41:017587" "target: _/tablet"
"2016-01-25 10:35:41:050916" "target: _/tablet"
"2016-01-25 10:35:41:084207" "target: _/tablet"
"2016-01-25 10:35:41:117569" "target: _/tablet"
"2016-01-25 10:35:41:150902" "target: _/tablet"
"2016-01-25 10:35:41:184197" "target: _/tablet"
"2016-01-25 10:35:41:217564" "target: _/tablet"
"2016-01-25 10:35:41:250933" "target: _/tablet"
"2016-01-25 10:35:41:284206" "target: _/tablet"
"2016-01-25 10:35:41:317559" "target: _/tablet"
"2016-01-25 10:35:41:350932" "target: _/tablet"
"2016-01-25 10:35:41:384204" "target: _/tablet"
"2016-01-25 10:35:41:417567" "target: _/tablet"
"2016-01-25 10:35:41:451097" "target: _/tablet"
"2016-01-25 10:35:41:484247" "target: _/tablet"
"2016-01-25 10:35:41:517565" "target: _/tablet"
"2016-01-25 10:35:41:550900" "target: _/tablet"
"2016-01-25 10:35:41:584282" "target: _/tablet"
"2016-01-25 10:35:44:484256" "target: _/tablet"
"2016-01-25 10:35:44:518093" "target: _/tablet"
"2016-01-25 10:35:44:550887" "target: _/tablet"
"2016-01-25 10:35:44:584238" "target: _/tablet"
"2016-01-25 10:35:44:617708" "target: _/tablet"
"2016-01-25 10:35:44:650893" "target: _/tablet"
"2016-01-25 10:35:44:684237" "target: _/tablet"
"2016-01-25 10:35:44:717598" "target: _/tablet"
"2016-01-25 10:35:44:750944" "target: _/tablet"
"2016-01-25 10:35:44:784205" "target: _/tablet"
"2016-01-25 10:35:44:817612" "target: _/tablet"
"2016-01-25 10:35:44:850946" "target: _/tablet"
"2016-01-25 10:35:44:884215" "target: _/tablet"
"2016-01-25 10:35:44:917605" "target: _/tablet"
"2016-01-25 10:35:44:950958" "target: _/tablet"
"2016-01-25 10:35:44:984212" "target: _/tablet"
"2016-01-25 10:35:45:017561" "target: _/tablet"
"2016-01-25 10:35:45:050932" "target: _/tablet"
"2016-01-25 10:35:45:084212" "target: _/tablet"
"2016-01-25 10:35:45:117621" "target: _/tablet"
"2016-01-25 10:35:45:150941" "target: _/tablet"
"2016-01-25 10:35:45:184217" "target: _/tablet"
"2016-01-25 10:35:45:217585" "target: _/tablet"
"2016-01-25 10:35:45:250938" "target: _/tablet"
"2016-01-25 10:35:45:284252" "target: _/tablet"
"2016-01-25 10:35:45:317548" "target: _/tablet"
"2016-01-25 10:35:45:350940" "target: _/tablet"
"2016-01-25 10:35:45:384203" "target: _/tablet"
"2016-01-25 10:35:45:417547" "target: _/tablet"
"2016-01-25 10:35:45:450946" "target: _/tablet"
"2016-01-25 10:35:45:484201" "target: _/tablet"
"2016-01-25 10:35:45:517534" "target: _/tablet"
"2016-01-25 10:35:45:550876" "target: _/tablet"
"2016-01-25 10:35:45:584202" "target: _/tablet"
"2016-01-25 10:35:45:617590" "target: _/tablet"
"2016-01-25 10:35:45:650901" "target: _/tablet"
"2016-01-25 10:35:45:684233" "target: _/tablet"
"2016-01-25 10:35:45:717610" "target: _/tablet"
"2016-01-25 10:35:45:750906" "target: _/tablet"
"2016-01-25 10:35:45:784202" "target: _/tablet"
"2016-01-25 10:35:45:817585" "target: _/tablet"
"2016-01-25 10:35:45:850876" "target: _/tablet"
"2016-01-25 10:35:45:884218" "target: _/tablet"
"2016-01-25 10:35:45:917599" "target: _/tablet"
"2016-01-25 10:35:45:950873" "target: _/tablet"
"2016-01-25 10:35:45:984183" "target: _/tablet"
"2016-01-25 10:35:46:017625" "target: _/tablet"
"2016-01-25 10:35:46:050951" "target: _/tablet"
"2016-01-25 10:35:46:084213" "target: _/tablet"
"2016-01-25 10:35:46:117607" "target: _/tablet"
"2016-01-25 10:35:46:150944" "target: _/tablet"
"2016-01-25 10:35:46:184201" "target: _/tablet"
"2016-01-25 10:35:46:217546" "target: _/tablet"
"2016-01-25 10:35:46:250933" "target: _/tablet"
"2016-01-25 10:35:46:284204" "target: _/tablet"
"2016-01-25 10:35:46:317597" "target: _/tablet"
"2016-01-25 10:35:46:350954" "target: _/tablet"
"2016-01-25 10:35:46:384193" "target: _/tablet"
"2016-01-25 10:35:46:417557" "target: _/tablet"
"2016-01-25 10:35:46:450911" "target: _/tablet"
"2016-01-25 10:35:46:484197" "target: _/tablet"
"2016-01-25 10:35:46:517549" "target: _/tablet"
"2016-01-25 10:35:46:550951" "target: _/tablet"
"2016-01-25 10:35:46:584204" "target: _/tablet"
"2016-01-25 10:36:41:550887" "target: _/tablet"
"2016-01-25 10:36:41:650882" "target: _/tablet"
"2016-01-25 10:36:41:684289" "target: _/tablet"
"2016-01-25 10:36:41:717571" "target: _/tablet"
"2016-01-25 10:36:41:750898" "target: _/tablet"
"2016-01-25 10:36:41:784253" "target: _/tablet"
"2016-01-25 10:36:41:817580" "target: _/tablet"
"2016-01-25 10:36:41:850918" "target: _/tablet"
"2016-01-25 10:36:41:884226" "target: _/tablet"
"2016-01-25 10:36:42:050896" "target: _/tablet"
"2016-01-25 10:36:42:150896" "target: _/tablet"
"2016-01-25 10:36:42:184227" "target: _/tablet"
"2016-01-25 10:36:42:417564" "target: _/tablet"
"2016-01-25 10:36:42:450921" "target: _/tablet"
"2016-01-25 10:36:42:650900" "target: _/tablet"
"2016-01-25 10:36:42:684262" "target: _/tablet"
"2016-01-25 10:36:42:884250" "target: _/tablet"
"2016-01-25 10:36:42:917573" "target: _/tablet"
"2016-01-25 10:36:42:950890" "target: _/tablet"
"2016-01-25 10:36:43:050883" "target: _/tablet"
"2016-01-25 10:36:43:084221" "target: _/tablet"
"2016-01-25 10:36:43:117591" "target: _/tablet"
"2016-01-25 10:36:43:150927" "target: _/tablet"
"2016-01-25 10:36:43:184234" "target: _/tablet"
"2016-01-25 10:36:43:217549" "target: _/tablet"
"2016-01-25 10:36:43:250905" "target: _/tablet"
"2016-01-25 10:36:43:284227" "target: _/tablet"
"2016-01-25 10:36:43:317567" "target: _/tablet"
"2016-01-25 10:36:43:350929" "target: _/tablet"
"2016-01-25 10:36:43:384227" "target: _/tablet"
"2016-01-25 10:36:43:417563" "target: _/tablet"
"2016-01-25 10:36:43:450927" "target: _/tablet"
"2016-01-25 10:36:43:484220" "target: _/tablet"
"2016-01-25 10:36:43:517572" "target: _/tablet"
"2016-01-25 10:36:43:550910" "target: _/tablet"
"2016-01-25 10:36:43:750897" "target: _/tablet"
"2016-01-25 10:36:43:784256" "target: _/tablet"
"2016-01-25 10:36:43:817551" "target: _/tablet"
"2016-01-25 10:36:43:850975" "target: _/tablet"
"2016-01-25 10:36:43:884228" "target: _/tablet"
"2016-01-25 10:36:43:917530" "target: _/tablet"
"2016-01-25 10:36:43:950880" "target: _/tablet"
"2016-01-25 10:36:43:984208" "target: _/tablet"
"2016-01-25 10:36:44:017525" "target: _/tablet"
"2016-01-25 10:36:44:050862" "target: _/tablet"
"2016-01-25 10:36:44:084255" "target: _/tablet"
"2016-01-25 10:36:44:117550" "target: _/tablet"
"2016-01-25 10:36:44:150862" "target: _/tablet"
"2016-01-25 10:36:44:184210" "target: _/tablet"
"2016-01-25 10:36:44:217541" "target: _/tablet"
"2016-01-25 10:36:44:250861" "target: _/tablet"
"2016-01-25 10:36:44:284197" "target: _/tablet"
"2016-01-25 10:36:44:317562" "target: _/tablet"
"2016-01-25 10:36:44:350879" "target: _/tablet"
"2016-01-25 10:36:44:384198" "target: _/tablet"
"2016-01-25 10:36:44:417537" "target: _/tablet"
"2016-01-25 10:36:44:450856" "target: _/tablet"
"2016-01-25 10:36:44:484203" "target: _/tablet"
"2016-01-25 10:36:44:517529" "target: _/tablet"
"2016-01-25 10:36:44:550897" "target: _/tablet"
"2016-01-25 10:36:44:584195" "target: _/tablet"
"2016-01-25 10:36:44:617594" "target: _/tablet"
"2016-01-25 10:36:44:650887" "target: _/tablet"
"2016-01-25 10:36:44:684205" "target: _/tablet"
"2016-01-25 10:36:44:717558" "target: _/tablet"
"2016-01-25 10:36:44:817546" "target: _/tablet"
"2016-01-25 10:36:44:850889" "target: _/tablet"
"2016-01-25 10:36:45:117526" "target: _/tablet"
"2016-01-25 10:36:45:150946" "target: _/tablet"
"2016-01-25 10:36:45:684382" "target: _/tablet"
"2016-01-25 10:36:45:717570" "target: _/tablet"
"2016-01-25 10:36:45:750875" "target: _/tablet"
"2016-01-25 10:36:45:784298" "target: _/tablet"
"2016-01-25 10:36:45:817556" "target: _/tablet"
"2016-01-25 10:36:45:850890" "target: _/tablet"
"2016-01-25 10:36:46:050893" "target: _/tablet"
"2016-01-25 10:36:46:084652" "target: _/tablet"
"2016-01-25 10:36:46:117550" "target: _/tablet"
"2016-01-25 10:36:46:150886" "target: _/tablet"
"2016-01-25 10:36:46:184382" "target: _/tablet"
"2016-01-25 10:36:46:450879" "target: _/tablet"
"2016-01-25 10:36:46:484381" "target: _/tablet"
"2016-01-25 10:36:46:517576" "target: _/tablet"
"2016-01-25 10:36:46:550891" "target: _/tablet"
"2016-01-25 10:36:46:584332" "target: _/tablet"
"2016-01-25 10:36:46:617562" "target: _/tablet"
"2016-01-25 10:36:46:650881" "target: _/tablet"
"2016-01-25 10:36:51:150926" "target: _/tablet"
"2016-01-25 10:36:51:184215" "target: _/tablet"
"2016-01-25 10:36:51:217582" "target: _/tablet"
"2016-01-25 10:36:51:250911" "target: _/tablet"
"2016-01-25 10:36:51:284229" "target: _/tablet"
"2016-01-25 10:36:51:317574" "target: _/tablet"
"2016-01-25 10:36:51:350910" "target: _/tablet"
"2016-01-25 10:37:14:450852" "target: _/tablet"
"2016-01-25 10:37:14:484190" "target: _/tablet"
"2016-01-25 10:37:14:517543" "target: _/tablet"
"2016-01-25 10:37:14:550865" "target: _/tablet"
"2016-01-25 10:37:14:584192" "target: _/tablet"
"2016-01-25 10:37:14:617590" "target: _/tablet"
"2016-01-25 10:37:14:650857" "target: _/tablet"
"2016-01-25 10:37:14:684184" "target: _/tablet"
"2016-01-25 10:37:14:717535" "target: _/tablet"
"2016-01-25 10:37:14:750849" "target: _/tablet"
"2016-01-25 10:37:14:784187" "target: _/tablet"
"2016-01-25 10:37:14:817526" "target: _/tablet"
"2016-01-25 10:37:14:850866" "target: _/tablet"
"2016-01-25 10:37:14:884209" "target: _/tablet"
"2016-01-25 10:37:14:917542" "target: _/tablet"
"2016-01-25 10:37:14:950885" "target: _/tablet"
"2016-01-25 10:37:14:984211" "target: _/tablet"
"2016-01-25 10:37:15:017603" "target: _/tablet"
"2016-01-25 10:37:15:050874" "target: _/tablet"
"2016-01-25 10:37:15:084231" "target: _/tablet"
"2016-01-25 10:37:15:117601" "target: _/tablet"
"2016-01-25 10:37:15:150872" "target: _/tablet"
"2016-01-25 10:37:15:184234" "target: _/tablet"
"2016-01-25 10:37:15:217535" "target: _/tablet"
"2016-01-25 10:37:15:250871" "target: _/tablet"
"2016-01-25 10:37:15:284246" "target: _/tablet"
"2016-01-25 10:37:15:317555" "target: _/tablet"
"2016-01-25 10:37:15:350865" "target: _/tablet"
"2016-01-25 10:37:15:384220" "target: _/tablet"
"2016-01-25 10:37:15:417573" "target: _/tablet"
"2016-01-25 10:37:15:450870" "target: _/tablet"
"2016-01-25 10:37:15:484220" "target: _/tablet"
"2016-01-25 10:37:15:517585" "target: _/tablet"
"2016-01-25 10:37:15:550868" "target: _/tablet"
"2016-01-25 10:37:15:584230" "target: _/tablet"
"2016-01-25 10:37:15:617565" "target: _/tablet"
"2016-01-25 10:37:15:950950" "target: _/tablet"
"2016-01-25 10:37:15:984211" "target: _/tablet"
"2016-01-25 10:37:16:017524" "target: _/tablet"
"2016-01-25 10:37:16:050872" "target: _/tablet"
"2016-01-25 10:37:16:084257" "target: _/tablet"
"2016-01-25 10:37:16:117542" "target: _/tablet"
"2016-01-25 10:37:16:150837" "target: _/tablet"
"2016-01-25 10:37:16:184234" "target: _/tablet"
"2016-01-25 10:37:16:217556" "target: _/tablet"
"2016-01-25 10:37:16:250881" "target: _/tablet"
"2016-01-25 10:37:16:284222" "target: _/tablet"
"2016-01-25 10:37:16:317555" "target: _/tablet"
"2016-01-25 10:37:16:350882" "target: _/tablet"
"2016-01-25 10:37:16:384232" "target: _/tablet"
"2016-01-25 10:37:16:417554" "target: _/tablet"
"2016-01-25 10:37:16:450876" "target: _/tablet"
"2016-01-25 10:37:16:484238" "target: _/tablet"
"2016-01-25 10:37:16:517576" "target: _/tablet"
"2016-01-25 10:37:16:550906" "target: _/tablet"
"2016-01-25 10:37:16:584257" "target: _/tablet"
"2016-01-25 10:37:16:617586" "target: _/tablet"
"2016-01-25 10:37:16:650905" "target: _/tablet"
"2016-01-25 10:37:16:684252" "target: _/tablet"
"2016-01-25 10:37:16:717570" "target: _/tablet"
"2016-01-25 10:37:16:750883" "target: _/tablet"
"2016-01-25 10:37:16:784239" "target: _/tablet"
"2016-01-25 10:37:16:817589" "target: _/tablet"
"2016-01-25 10:37:16:850874" "target: _/tablet"
"2016-01-25 10:37:16:884256" "target: _/tablet"
"2016-01-25 10:37:16:917598" "target: _/tablet"
"2016-01-25 10:37:17:184219" "target: _/tablet"
"2016-01-25 10:37:17:284211" "target: _/tablet"
"2016-01-25 10:37:17:317612" "target: _/tablet"
"2016-01-25 10:37:17:350878" "target: _/tablet"
"2016-01-25 10:37:17:384223" "target: _/tablet"
"2016-01-25 10:37:17:417551" "target: _/tablet"
"2016-01-25 10:37:17:450877" "target: _/tablet"
"2016-01-25 10:37:17:484294" "target: _/tablet"
"2016-01-25 10:37:17:517559" "target: _/tablet"
"2016-01-25 10:37:17:550886" "target: _/tablet"
"2016-01-25 10:37:17:584249" "target: _/tablet"
"2016-01-25 10:37:17:617557" "target: _/tablet"
"2016-01-25 10:37:17:650890" "target: _/tablet"
"2016-01-25 10:37:17:684245" "target: _/tablet"
"2016-01-25 10:37:17:717571" "target: _/tablet"
"2016-01-25 10:37:17:750877" "target: _/tablet"
"2016-01-25 10:37:17:784222" "target: _/tablet"
"2016-01-25 10:37:17:817553" "target: _/tablet"
"2016-01-25 10:37:17:850876" "target: _/tablet"
"2016-01-25 10:37:17:884211" "target: _/tablet"
"2016-01-25 10:37:17:917560" "target: _/tablet"
"2016-01-25 10:37:27:117606" "target: _/tablet"
"2016-01-25 10:37:27:151114" "target: _/tablet"
"2016-01-25 10:37:27:450971" "target: _/tablet"
"2016-01-25 10:37:27:484235" "target: _/tablet"
"2016-01-25 10:37:27:517630" "target: _/tablet"
"2016-01-25 10:37:27:550994" "target: _/tablet"
"2016-01-25 10:37:27:584308" "target: _/tablet"
"2016-01-25 10:37:27:617708" "target: _/tablet"
"2016-01-25 10:37:27:650933" "target: _/tablet"
"2016-01-25 10:37:27:684294" "target: _/tablet"
"2016-01-25 10:37:27:717565" "target: _/tablet"
"2016-01-25 10:37:27:750931" "target: _/tablet"
"2016-01-25 10:37:27:784277" "target: _/tablet"
"2016-01-25 10:37:27:817544" "target: _/tablet"
"2016-01-25 10:37:27:850952" "target: _/tablet"
"2016-01-25 10:37:27:951024" "target: _/tablet"
"2016-01-25 10:37:27:984308" "target: _/tablet"
"2016-01-25 10:37:28:017621" "target: _/tablet"
"2016-01-25 10:37:28:050920" "target: _/tablet"
"2016-01-25 10:37:28:084281" "target: _/tablet"
"2016-01-25 10:37:28:117621" "target: _/tablet"
"2016-01-25 10:37:28:150962" "target: _/tablet"
"2016-01-25 10:37:36:517554" "target: _/tablet"
"2016-01-25 10:37:36:550899" "target: _/tablet"
"2016-01-25 10:37:36:584215" "target: _/tablet"
"2016-01-25 10:37:36:617562" "target: _/tablet"
"2016-01-25 10:37:36:650886" "target: _/tablet"
"2016-01-25 10:37:36:684285" "target: _/tablet"
"2016-01-25 10:37:36:750866" "target: _/tablet"
"2016-01-25 10:37:36:784229" "target: _/tablet"
"2016-01-25 10:37:36:817571" "target: _/tablet"
"2016-01-25 10:37:36:850882" "target: _/tablet"
"2016-01-25 10:37:36:884211" "target: _/tablet"
"2016-01-25 10:37:36:917614" "target: _/tablet"
"2016-01-25 10:37:47:884470" "target: _/tablet"
"2016-01-25 10:37:47:917561" "target: _/tablet"
"2016-01-25 10:37:47:950927" "target: _/tablet"
"2016-01-25 10:37:47:984550" "target: _/tablet"
"2016-01-25 10:37:48:017550" "target: _/tablet"
"2016-01-25 10:38:06:084221" "target: _/tablet"
"2016-01-25 10:38:06:117690" "target: _/tablet"
"2016-01-25 10:38:06:150903" "target: _/tablet"
"2016-01-25 10:38:06:184275" "target: _/tablet"
"2016-01-25 10:38:06:217720" "target: _/tablet"
"2016-01-25 10:38:06:250907" "target: _/tablet"
"2016-01-25 10:38:06:284253" "target: _/tablet"
"2016-01-25 10:38:06:317718" "target: _/tablet"
"2016-01-25 10:38:06:350947" "target: _/tablet"
"2016-01-25 10:38:06:384241" "target: _/tablet"
"2016-01-25 10:38:06:417703" "target: _/tablet"
"2016-01-25 10:38:06:450908" "target: _/tablet"
"2016-01-25 10:38:06:484254" "target: _/tablet"
"2016-01-25 10:38:06:517683" "target: _/tablet"
"2016-01-25 10:38:06:550900" "target: _/tablet"
"2016-01-25 10:38:06:750890" "target: _/tablet"
"2016-01-25 10:38:06:784253" "target: _/tablet"
"2016-01-25 10:38:06:817699" "target: _/tablet"
"2016-01-25 10:38:06:850908" "target: _/tablet"
"2016-01-25 10:38:06:884235" "target: _/tablet"
"2016-01-25 10:38:06:917645" "target: _/tablet"
"2016-01-25 10:38:06:950886" "target: _/tablet"
"2016-01-25 10:38:07:150984" "target: _/tablet"
"2016-01-25 10:38:07:184223" "target: _/tablet"
"2016-01-25 10:38:07:217765" "target: _/tablet"
"2016-01-25 10:38:07:250972" "target: _/tablet"
"2016-01-25 10:38:07:284220" "target: _/tablet"
"2016-01-25 10:38:07:317753" "target: _/tablet"
"2016-01-25 10:38:07:350926" "target: _/tablet"
"2016-01-25 10:38:07:384255" "target: _/tablet"
"2016-01-25 10:38:07:417700" "target: _/tablet"
"2016-01-25 10:38:07:450970" "target: _/tablet"
"2016-01-25 10:38:07:484253" "target: _/tablet"
"2016-01-25 10:38:07:517694" "target: _/tablet"
"2016-01-25 10:38:07:550885" "target: _/tablet"
"2016-01-25 10:38:07:584248" "target: _/tablet"
"2016-01-25 10:38:07:617771" "target: _/tablet"
"2016-01-25 10:38:07:650979" "target: _/tablet"
"2016-01-25 10:38:07:684305" "target: _/tablet"
"2016-01-25 10:38:07:717736" "target: _/tablet"
"2016-01-25 10:38:07:750950" "target: _/tablet"
"2016-01-25 10:38:07:784324" "target: _/tablet"
"2016-01-25 10:38:07:817736" "target: _/tablet"
"2016-01-25 10:38:07:850941" "target: _/tablet"
"2016-01-25 10:38:07:884281" "target: _/tablet"
"2016-01-25 10:38:07:917694" "target: _/tablet"
"2016-01-25 10:38:07:950915" "target: _/tablet"
"2016-01-25 10:38:07:984294" "target: _/tablet"
"2016-01-25 10:38:08:017723" "target: _/tablet"
"2016-01-25 10:38:08:050889" "target: _/tablet"
"2016-01-25 10:38:08:084276" "target: _/tablet"
"2016-01-25 10:38:08:117811" "target: _/tablet"
"2016-01-25 10:38:08:150884" "target: _/tablet"
"2016-01-25 10:38:08:184268" "target: _/tablet"
"2016-01-25 10:38:08:217709" "target: _/tablet"
"2016-01-25 10:38:08:250933" "target: _/tablet"
"2016-01-25 10:38:18:450915" "target: _/robot_head"
"2016-01-25 10:38:18:484245" "target: _/robot_head"
"2016-01-25 10:38:18:517573" "target: _/robot_head"
"2016-01-25 10:38:18:550901" "target: _/robot_head"
"2016-01-25 10:38:18:584562" "target: _/robot_head"
"2016-01-25 10:38:18:617574" "target: _/robot_head"
"2016-01-25 10:38:18:650881" "target: _/robot_head"
"2016-01-25 10:38:18:684250" "target: _/robot_head"
"2016-01-25 10:38:18:717581" "target: _/robot_head"
"2016-01-25 10:38:18:750916" "target: _/robot_head"
"2016-01-25 10:38:18:784242" "target: _/robot_head"
"2016-01-25 10:38:18:817580" "target: _/robot_head"
"2016-01-25 10:38:18:850903" "target: _/robot_head"
"2016-01-25 10:38:18:884245" "target: _/robot_head"
"2016-01-25 10:38:18:917586" "target: _/robot_head"
"2016-01-25 10:38:18:950934" "target: _/robot_head"
"2016-01-25 10:38:18:984248" "target: _/robot_head"
"2016-01-25 10:38:19:017596" "target: _/robot_head"
"2016-01-25 10:38:38:950914" "target: _/robot_head"
"2016-01-25 10:38:38:984233" "target: _/robot_head"
"2016-01-25 10:38:39:017564" "target: _/robot_head"
"2016-01-25 10:38:39:050940" "target: _/robot_head"
"2016-01-25 10:38:39:084223" "target: _/robot_head"
"2016-01-25 10:38:39:117551" "target: _/robot_head"
"2016-01-25 10:38:39:150931" "target: _/robot_head"
"2016-01-25 10:38:39:184246" "target: _/robot_head"
"2016-01-25 10:38:39:217529" "target: _/robot_head"
