*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 11:42:12:008480" "withmeness: 0.998302377431"
"2016-01-25 11:42:13:009628" "withmeness: 0.998302377431"
"2016-01-25 11:42:14:010911" "withmeness: 0.998302377431"
"2016-01-25 11:42:15:012093" "withmeness: 0.998302377431"
"2016-01-25 11:42:16:013357" "withmeness: 0.998302377431"
"2016-01-25 11:42:17:014606" "withmeness: 0.998302377431"
"2016-01-25 11:42:18:015787" "withmeness: 0.998302377431"
"2016-01-25 11:42:19:017007" "withmeness: 0.998302377431"
"2016-01-25 11:42:20:018249" "withmeness: 0.998302377431"
"2016-01-25 11:42:21:018982" "withmeness: 0.998302377431"
"2016-01-25 11:42:22:019766" "withmeness: 0.998302377431"
"2016-01-25 11:42:23:020990" "withmeness: 0.998302377431"
"2016-01-25 11:42:24:021479" "withmeness: 0.998302377431"
"2016-01-25 11:42:25:022744" "withmeness: 0.998302377431"
"2016-01-25 11:42:26:023936" "withmeness: 0.998302377431"
"2016-01-25 11:42:27:024799" "withmeness: 0.998302377431"
"2016-01-25 11:42:28:026052" "withmeness: 0.998302377431"
"2016-01-25 11:42:29:027295" "withmeness: 0.998472139688"
"2016-01-25 11:42:30:028557" "withmeness: 0.998624925719"
"2016-01-25 11:42:31:029796" "withmeness: 0.998762433147"
"2016-01-25 11:42:32:030800" "withmeness: 0.998886189832"
"2016-01-25 11:42:33:031908" "withmeness: 0.998886189832"
"2016-01-25 11:42:34:032176" "withmeness: 0.998886189832"
"2016-01-25 11:42:35:033457" "withmeness: 0.998886189832"
"2016-01-25 11:42:36:034693" "withmeness: 0.998886189832"
"2016-01-25 11:42:37:035972" "withmeness: 0.998886189832"
"2016-01-25 11:42:38:037196" "withmeness: 0.998886189832"
"2016-01-25 11:42:39:038431" "withmeness: 0.998886189832"
"2016-01-25 11:42:40:039664" "withmeness: 0.998997570849"
"2016-01-25 11:42:41:040882" "withmeness: 0.998997570849"
"2016-01-25 11:42:42:042104" "withmeness: 0.999097813764"
"2016-01-25 11:42:43:042434" "withmeness: 0.999097813764"
"2016-01-25 11:42:44:043284" "withmeness: 0.999097813764"
"2016-01-25 11:42:45:044419" "withmeness: 0.999097813764"
"2016-01-25 11:42:46:044922" "withmeness: 0.999097813764"
"2016-01-25 11:42:47:046188" "withmeness: 0.999097813764"
"2016-01-25 11:42:48:047184" "withmeness: 0.999097813764"
"2016-01-25 11:42:49:047715" "withmeness: 0.999097813764"
"2016-01-25 11:42:50:049043" "withmeness: 0.999097813764"
"2016-01-25 11:42:51:050324" "withmeness: 0.999097813764"
"2016-01-25 11:42:52:051929" "withmeness: 0.999097813764"
"2016-01-25 11:42:53:053159" "withmeness: 0.999097813764"
"2016-01-25 11:42:54:054507" "withmeness: 0.999097813764"
"2016-01-25 11:42:55:055812" "withmeness: 0.999097813764"
"2016-01-25 11:42:56:064055" "withmeness: 0.999097813764"
"2016-01-25 11:42:57:065181" "withmeness: 0.999097813764"
"2016-01-25 11:42:58:066460" "withmeness: 0.999097813764"
"2016-01-25 11:42:59:067702" "withmeness: 0.999097813764"
"2016-01-25 11:43:00:068881" "withmeness: 0.999097813764"
"2016-01-25 11:43:01:070162" "withmeness: 0.999188032388"
"2016-01-25 11:43:02:071484" "withmeness: 0.999269229149"
"2016-01-25 11:43:03:071739" "withmeness: 0.999269229149"
"2016-01-25 11:43:04:073021" "withmeness: 0.999269229149"
"2016-01-25 11:43:05:074130" "withmeness: 0.999269229149"
"2016-01-25 11:43:06:074565" "withmeness: 0.999269229149"
"2016-01-25 11:43:07:075194" "withmeness: 0.999269229149"
"2016-01-25 11:43:08:075818" "withmeness: 0.999269229149"
"2016-01-25 11:43:09:077027" "withmeness: 0.999269229149"
"2016-01-25 11:43:10:080640" "withmeness: 0.999269229149"
"2016-01-25 11:43:11:088222" "withmeness: 0.999269229149"
"2016-01-25 11:43:12:096647" "withmeness: 0.999269229149"
"2016-01-25 11:43:13:105756" "withmeness: 0.999269229149"
"2016-01-25 11:43:14:111858" "withmeness: 0.999269229149"
"2016-01-25 11:43:15:120076" "withmeness: 0.999269229149"
"2016-01-25 11:43:16:128671" "withmeness: 0.999269229149"
"2016-01-25 11:43:17:135841" "withmeness: 0.999269229149"
"2016-01-25 11:43:18:144369" "withmeness: 0.999269229149"
"2016-01-25 11:43:19:151873" "withmeness: 0.999269229149"
"2016-01-25 11:43:20:159909" "withmeness: 0.999269229149"
"2016-01-25 11:43:21:168063" "withmeness: 0.999269229149"
"2016-01-25 11:43:22:175947" "withmeness: 0.999269229149"
"2016-01-25 11:43:23:183940" "withmeness: 0.999269229149"
"2016-01-25 11:43:24:192097" "withmeness: 0.999269229149"
"2016-01-25 11:43:25:199870" "withmeness: 0.999269229149"
"2016-01-25 11:43:26:209641" "withmeness: 0.999269229149"
"2016-01-25 11:43:27:215823" "withmeness: 0.999342306234"
"2016-01-25 11:43:28:224960" "withmeness: 0.999408075611"
"2016-01-25 11:43:29:231809" "withmeness: 0.99946726805"
"2016-01-25 11:43:30:240440" "withmeness: 0.99946726805"
"2016-01-25 11:43:31:247883" "withmeness: 0.99946726805"
"2016-01-25 11:43:32:255815" "withmeness: 0.99946726805"
"2016-01-25 11:43:33:263920" "withmeness: 0.99946726805"
"2016-01-25 11:43:34:271822" "withmeness: 0.99946726805"
"2016-01-25 11:43:35:279853" "withmeness: 0.99946726805"
"2016-01-25 11:43:36:288023" "withmeness: 0.99946726805"
"2016-01-25 11:43:37:295946" "withmeness: 0.99946726805"
"2016-01-25 11:43:38:304926" "withmeness: 0.99946726805"
"2016-01-25 11:43:39:323809" "withmeness: 0.99946726805"
"2016-01-25 11:43:40:344178" "withmeness: 0.99946726805"
"2016-01-25 11:43:41:364127" "withmeness: 0.99946726805"
"2016-01-25 11:43:42:384726" "withmeness: 0.99946726805"
"2016-01-25 11:43:43:385498" "withmeness: 0.99946726805"
"2016-01-25 11:43:44:388051" "withmeness: 0.99946726805"
"2016-01-25 11:43:45:389028" "withmeness: 0.99946726805"
"2016-01-25 11:43:46:390267" "withmeness: 0.99946726805"
"2016-01-25 11:43:47:391472" "withmeness: 0.99946726805"
"2016-01-25 11:43:48:392694" "withmeness: 0.99946726805"
"2016-01-25 11:43:49:393980" "withmeness: 0.99946726805"
"2016-01-25 11:43:50:394985" "withmeness: 0.99946726805"
"2016-01-25 11:43:51:395592" "withmeness: 0.99946726805"
"2016-01-25 11:43:52:396811" "withmeness: 0.99946726805"
"2016-01-25 11:43:53:398067" "withmeness: 0.99946726805"
"2016-01-25 11:43:54:399341" "withmeness: 0.99946726805"
"2016-01-25 11:43:55:405054" "withmeness: 0.99946726805"
"2016-01-25 11:43:56:424468" "withmeness: 0.99946726805"
"2016-01-25 11:43:57:444164" "withmeness: 0.99946726805"
"2016-01-25 11:43:58:463957" "withmeness: 0.999520541245"
"2016-01-25 11:43:59:465012" "withmeness: 0.99956848712"
"2016-01-25 11:44:00:466331" "withmeness: 0.999611638408"
"2016-01-25 11:44:01:467522" "withmeness: 0.999611638408"
"2016-01-25 11:44:02:468927" "withmeness: 0.999611638408"
"2016-01-25 11:44:03:470256" "withmeness: 0.999611638408"
"2016-01-25 11:44:04:471542" "withmeness: 0.999611638408"
"2016-01-25 11:44:05:471756" "withmeness: 0.999611638408"
"2016-01-25 11:44:06:472955" "withmeness: 0.999611638408"
"2016-01-25 11:44:07:474157" "withmeness: 0.999611638408"
"2016-01-25 11:44:08:474638" "withmeness: 0.999611638408"
"2016-01-25 11:44:09:475385" "withmeness: 0.999611638408"
"2016-01-25 11:44:10:475729" "withmeness: 0.999611638408"
"2016-01-25 11:44:11:483836" "withmeness: 0.999611638408"
"2016-01-25 11:44:12:506000" "withmeness: 0.999611638408"
"2016-01-25 11:44:13:523895" "withmeness: 0.999611638408"
"2016-01-25 11:44:14:543906" "withmeness: 0.999611638408"
"2016-01-25 11:44:15:551996" "withmeness: 0.999611638408"
"2016-01-25 11:44:16:560053" "withmeness: 0.999611638408"
"2016-01-25 11:44:17:567954" "withmeness: 0.999611638408"
"2016-01-25 11:44:18:577933" "withmeness: 0.999611638408"
"2016-01-25 11:44:19:584760" "withmeness: 0.999611638408"
"2016-01-25 11:44:20:591857" "withmeness: 0.999611638408"
"2016-01-25 11:44:21:599931" "withmeness: 0.999650474567"
"2016-01-25 11:44:22:600844" "withmeness: 0.999685427111"
"2016-01-25 11:44:23:603937" "withmeness: 0.9997168844"
"2016-01-25 11:44:24:625585" "withmeness: 0.9997168844"
"2016-01-25 11:44:25:644354" "withmeness: 0.9997168844"
"2016-01-25 11:44:26:645422" "withmeness: 0.9997168844"
"2016-01-25 11:44:27:664104" "withmeness: 0.9997168844"
"2016-01-25 11:44:28:664363" "withmeness: 0.9997168844"
"2016-01-25 11:44:29:666357" "withmeness: 0.9997168844"
"2016-01-25 11:44:30:667523" "withmeness: 0.9997168844"
"2016-01-25 11:44:31:668781" "withmeness: 0.9997168844"
"2016-01-25 11:44:32:669592" "withmeness: 0.9997168844"
"2016-01-25 11:44:33:670817" "withmeness: 0.9997168844"
"2016-01-25 11:44:34:672103" "withmeness: 0.9997168844"
"2016-01-25 11:44:35:673365" "withmeness: 0.9997168844"
"2016-01-25 11:44:36:674116" "withmeness: 0.9997168844"
"2016-01-25 11:44:37:676077" "withmeness: 0.9997168844"
"2016-01-25 11:44:38:677228" "withmeness: 0.9997168844"
"2016-01-25 11:44:39:684676" "withmeness: 0.9997168844"
"2016-01-25 11:44:40:704842" "withmeness: 0.89974519596"
"2016-01-25 11:44:41:723909" "withmeness: 0.89974519596"
"2016-01-25 11:44:42:725091" "withmeness: 0.89974519596"
"2016-01-25 11:44:43:728627" "withmeness: 0.89974519596"
"2016-01-25 11:44:44:736472" "withmeness: 0.89974519596"
"2016-01-25 11:44:45:744314" "withmeness: 0.89974519596"
"2016-01-25 11:44:46:752552" "withmeness: 0.89974519596"
"2016-01-25 11:44:47:760287" "withmeness: 0.89974519596"
"2016-01-25 11:44:48:768108" "withmeness: 0.89974519596"
"2016-01-25 11:44:49:775860" "withmeness: 0.89974519596"
"2016-01-25 11:44:50:784307" "withmeness: 0.89974519596"
"2016-01-25 11:44:51:791960" "withmeness: 0.89974519596"
"2016-01-25 11:44:52:799829" "withmeness: 0.89974519596"
"2016-01-25 11:44:53:807910" "withmeness: 0.89974519596"
"2016-01-25 11:44:54:809164" "withmeness: 0.89974519596"
"2016-01-25 11:44:55:823959" "withmeness: 0.89974519596"
"2016-01-25 11:44:56:844708" "withmeness: 0.89974519596"
"2016-01-25 11:44:57:863860" "withmeness: 0.89974519596"
"2016-01-25 11:44:58:884016" "withmeness: 0.909770676364"
"2016-01-25 11:44:59:904998" "withmeness: 0.918793608727"
"2016-01-25 11:45:00:924255" "withmeness: 0.926914247855"
"2016-01-25 11:45:01:943918" "withmeness: 0.926914247855"
"2016-01-25 11:45:02:944708" "withmeness: 0.926914247855"
"2016-01-25 11:45:03:944743" "withmeness: 0.926914247855"
"2016-01-25 11:45:04:947225" "withmeness: 0.926914247855"
"2016-01-25 11:45:05:952514" "withmeness: 0.926914247855"
"2016-01-25 11:45:06:961172" "withmeness: 0.926914247855"
"2016-01-25 11:45:07:968061" "withmeness: 0.926914247855"
"2016-01-25 11:45:08:977907" "withmeness: 0.926914247855"
"2016-01-25 11:45:09:984044" "withmeness: 0.926914247855"
"2016-01-25 11:45:11:003964" "withmeness: 0.926914247855"
"2016-01-25 11:45:12:024278" "withmeness: 0.926914247855"
"2016-01-25 11:45:13:044031" "withmeness: 0.926914247855"
"2016-01-25 11:45:14:065101" "withmeness: 0.926914247855"
"2016-01-25 11:45:15:064716" "withmeness: 0.926914247855"
"2016-01-25 11:45:16:065962" "withmeness: 0.926914247855"
"2016-01-25 11:45:17:067168" "withmeness: 0.926914247855"
"2016-01-25 11:45:18:067962" "withmeness: 0.926914247855"
"2016-01-25 11:45:19:068714" "withmeness: 0.926914247855"
"2016-01-25 11:45:20:070033" "withmeness: 0.926914247855"
"2016-01-25 11:45:21:071193" "withmeness: 0.926914247855"
"2016-01-25 11:45:22:071831" "withmeness: 0.926914247855"
"2016-01-25 11:45:23:088200" "withmeness: 0.926914247855"
"2016-01-25 11:45:24:095824" "withmeness: 0.926914247855"
"2016-01-25 11:45:25:105799" "withmeness: 0.926914247855"
"2016-01-25 11:45:26:111926" "withmeness: 0.926914247855"
"2016-01-25 11:45:27:113212" "withmeness: 0.934222823069"
"2016-01-25 11:45:28:113893" "withmeness: 0.940800540762"
"2016-01-25 11:45:29:124043" "withmeness: 0.946720486686"
"2016-01-25 11:45:30:144159" "withmeness: 0.946720486686"
"2016-01-25 11:45:31:145093" "withmeness: 0.946720486686"
"2016-01-25 11:45:32:147140" "withmeness: 0.946720486686"
"2016-01-25 11:45:33:147559" "withmeness: 0.946720486686"
"2016-01-25 11:45:34:148938" "withmeness: 0.946720486686"
"2016-01-25 11:45:35:149293" "withmeness: 0.946720486686"
"2016-01-25 11:45:36:150539" "withmeness: 0.946720486686"
"2016-01-25 11:45:37:151856" "withmeness: 0.946720486686"
"2016-01-25 11:45:38:153009" "withmeness: 0.946720486686"
"2016-01-25 11:45:39:167828" "withmeness: 0.946720486686"
"2016-01-25 11:45:40:175941" "withmeness: 0.946720486686"
"2016-01-25 11:45:41:184470" "withmeness: 0.946720486686"
"2016-01-25 11:45:42:192140" "withmeness: 0.946720486686"
"2016-01-25 11:45:43:193250" "withmeness: 0.946720486686"
"2016-01-25 11:45:44:193880" "withmeness: 0.946720486686"
"2016-01-25 11:45:45:205875" "withmeness: 0.946720486686"
"2016-01-25 11:45:46:224745" "withmeness: 0.946720486686"
"2016-01-25 11:45:47:225296" "withmeness: 0.946720486686"
"2016-01-25 11:45:48:226546" "withmeness: 0.946720486686"
"2016-01-25 11:45:49:227755" "withmeness: 0.946720486686"
"2016-01-25 11:45:50:229143" "withmeness: 0.946720486686"
"2016-01-25 11:45:51:230257" "withmeness: 0.946720486686"
"2016-01-25 11:45:52:231021" "withmeness: 0.946720486686"
"2016-01-25 11:45:53:231775" "withmeness: 0.946720486686"
"2016-01-25 11:45:54:233025" "withmeness: 0.946720486686"
"2016-01-25 11:45:55:234042" "withmeness: 0.946720486686"
"2016-01-25 11:45:56:234162" "withmeness: 0.946720486686"
"2016-01-25 11:45:57:235372" "withmeness: 0.946720486686"
"2016-01-25 11:45:58:235835" "withmeness: 0.946720486686"
"2016-01-25 11:45:59:244022" "withmeness: 0.946720486686"
"2016-01-25 11:46:00:264343" "withmeness: 0.946720486686"
"2016-01-25 11:46:01:285056" "withmeness: 0.946720486686"
"2016-01-25 11:46:02:304632" "withmeness: 0.946720486686"
"2016-01-25 11:46:03:324011" "withmeness: 0.946720486686"
"2016-01-25 11:46:04:344286" "withmeness: 0.946720486686"
"2016-01-25 11:46:05:364351" "withmeness: 0.946720486686"
"2016-01-25 11:46:06:384937" "withmeness: 0.946720486686"
"2016-01-25 11:46:07:404456" "withmeness: 0.946720486686"
"2016-01-25 11:46:08:411647" "withmeness: 0.952048438017"
"2016-01-25 11:46:09:412885" "withmeness: 0.956843594216"
"2016-01-25 11:46:10:413750" "withmeness: 0.961159234794"
"2016-01-25 11:46:11:424284" "withmeness: 0.961159234794"
"2016-01-25 11:46:12:444368" "withmeness: 0.961159234794"
"2016-01-25 11:46:13:464130" "withmeness: 0.961159234794"
"2016-01-25 11:46:14:484123" "withmeness: 0.961159234794"
"2016-01-25 11:46:15:504313" "withmeness: 0.961159234794"
"2016-01-25 11:46:16:524047" "withmeness: 0.961159234794"
"2016-01-25 11:46:17:545282" "withmeness: 0.961159234794"
"2016-01-25 11:46:18:564829" "withmeness: 0.961159234794"
"2016-01-25 11:46:19:584302" "withmeness: 0.961159234794"
"2016-01-25 11:46:20:605043" "withmeness: 0.961159234794"
"2016-01-25 11:46:21:624238" "withmeness: 0.961159234794"
"2016-01-25 11:46:22:647844" "withmeness: 0.961159234794"
"2016-01-25 11:46:23:663842" "withmeness: 0.961159234794"
"2016-01-25 11:46:24:686432" "withmeness: 0.961159234794"
"2016-01-25 11:46:25:704940" "withmeness: 0.961159234794"
"2016-01-25 11:46:26:723882" "withmeness: 0.961159234794"
"2016-01-25 11:46:27:744273" "withmeness: 0.961159234794"
"2016-01-25 11:46:28:767768" "withmeness: 0.961159234794"
"2016-01-25 11:46:29:784512" "withmeness: 0.961159234794"
"2016-01-25 11:46:30:808479" "withmeness: 0.961159234794"
"2016-01-25 11:46:31:823921" "withmeness: 0.961159234794"
"2016-01-25 11:46:32:845403" "withmeness: 0.961159234794"
"2016-01-25 11:46:33:864223" "withmeness: 0.961159234794"
"2016-01-25 11:46:34:883933" "withmeness: 0.961159234794"
"2016-01-25 11:46:35:903866" "withmeness: 0.961159234794"
"2016-01-25 11:46:36:924304" "withmeness: 0.965043311315"
"2016-01-25 11:46:37:946753" "withmeness: 0.968538980183"
"2016-01-25 11:46:38:964411" "withmeness: 0.971685082165"
"2016-01-25 11:46:39:984114" "withmeness: 0.974516573948"
"2016-01-25 11:46:41:004499" "withmeness: 0.974516573948"
"2016-01-25 11:46:42:024283" "withmeness: 0.974516573948"
"2016-01-25 11:46:43:044050" "withmeness: 0.974516573948"
"2016-01-25 11:46:44:064791" "withmeness: 0.974516573948"
"2016-01-25 11:46:45:085155" "withmeness: 0.974516573948"
"2016-01-25 11:46:46:104204" "withmeness: 0.974516573948"
"2016-01-25 11:46:47:123926" "withmeness: 0.974516573948"
"2016-01-25 11:46:48:128394" "withmeness: 0.974516573948"
"2016-01-25 11:46:49:128998" "withmeness: 0.974516573948"
"2016-01-25 11:46:50:130229" "withmeness: 0.974516573948"
"2016-01-25 11:46:51:144355" "withmeness: 0.974516573948"
"2016-01-25 11:46:52:164284" "withmeness: 0.974516573948"
"2016-01-25 11:46:53:184276" "withmeness: 0.974516573948"
"2016-01-25 11:46:54:204026" "withmeness: 0.974516573948"
"2016-01-25 11:46:55:224245" "withmeness: 0.974516573948"
"2016-01-25 11:46:56:244100" "withmeness: 0.974516573948"
"2016-01-25 11:46:57:264866" "withmeness: 0.974516573948"
"2016-01-25 11:46:58:284524" "withmeness: 0.974516573948"
"2016-01-25 11:46:59:305336" "withmeness: 0.974516573948"
"2016-01-25 11:47:00:324670" "withmeness: 0.974516573948"
"2016-01-25 11:47:01:344218" "withmeness: 0.974516573948"
"2016-01-25 11:47:02:364471" "withmeness: 0.974516573948"
"2016-01-25 11:47:03:366146" "withmeness: 0.974516573948"
"2016-01-25 11:47:04:368408" "withmeness: 0.974516573948"
"2016-01-25 11:47:05:376085" "withmeness: 0.974516573948"
"2016-01-25 11:47:06:384020" "withmeness: 0.974516573948"
"2016-01-25 11:47:07:392593" "withmeness: 0.974516573948"
"2016-01-25 11:47:08:401351" "withmeness: 0.974516573948"
"2016-01-25 11:47:09:410327" "withmeness: 0.974516573948"
"2016-01-25 11:47:10:416188" "withmeness: 0.974516573948"
"2016-01-25 11:47:11:423954" "withmeness: 0.974516573948"
"2016-01-25 11:47:12:443868" "withmeness: 0.977064916554"
"2016-01-25 11:47:13:464364" "withmeness: 0.979358424898"
"2016-01-25 11:47:14:484522" "withmeness: 0.979358424898"
"2016-01-25 11:47:15:503797" "withmeness: 0.979358424898"
"2016-01-25 11:47:16:504515" "withmeness: 0.979358424898"
"2016-01-25 11:47:17:505914" "withmeness: 0.979358424898"
"2016-01-25 11:47:18:507127" "withmeness: 0.981422582408"
"2016-01-25 11:47:19:508173" "withmeness: 0.983280324168"
"2016-01-25 11:47:20:510016" "withmeness: 0.984952291751"
"2016-01-25 11:47:21:511276" "withmeness: 0.986457062576"
"2016-01-25 11:47:22:512494" "withmeness: 0.986457062576"
"2016-01-25 11:47:23:519995" "withmeness: 0.986457062576"
"2016-01-25 11:47:24:529558" "withmeness: 0.986457062576"
"2016-01-25 11:47:25:536457" "withmeness: 0.987811356318"
"2016-01-25 11:47:26:544408" "withmeness: 0.989030220686"
"2016-01-25 11:47:27:565585" "withmeness: 0.990127198618"
"2016-01-25 11:47:28:584079" "withmeness: 0.990127198618"
"2016-01-25 11:47:29:604333" "withmeness: 0.990127198618"
"2016-01-25 11:47:30:625047" "withmeness: 0.990127198618"
"2016-01-25 11:47:31:644186" "withmeness: 0.990127198618"
"2016-01-25 11:47:32:664770" "withmeness: 0.990127198618"
"2016-01-25 11:47:33:684950" "withmeness: 0.990127198618"
"2016-01-25 11:47:34:704263" "withmeness: 0.990127198618"
"2016-01-25 11:47:35:705435" "withmeness: 0.990127198618"
"2016-01-25 11:47:36:706134" "withmeness: 0.990127198618"
"2016-01-25 11:47:37:707260" "withmeness: 0.990127198618"
"2016-01-25 11:47:38:707975" "withmeness: 0.990127198618"
"2016-01-25 11:47:39:709131" "withmeness: 0.990127198618"
"2016-01-25 11:47:40:710593" "withmeness: 0.990127198618"
"2016-01-25 11:47:41:711779" "withmeness: 0.990127198618"
"2016-01-25 11:47:42:713075" "withmeness: 0.990127198618"
"2016-01-25 11:47:43:727911" "withmeness: 0.990127198618"
"2016-01-25 11:47:44:735860" "withmeness: 0.990127198618"
"2016-01-25 11:47:45:744028" "withmeness: 0.990127198618"
"2016-01-25 11:47:46:752158" "withmeness: 0.990127198618"
"2016-01-25 11:47:47:753308" "withmeness: 0.990127198618"
"2016-01-25 11:47:48:754019" "withmeness: 0.990127198618"
"2016-01-25 11:47:49:764411" "withmeness: 0.990127198618"
"2016-01-25 11:47:50:784348" "withmeness: 0.990127198618"
"2016-01-25 11:47:51:785332" "withmeness: 0.990127198618"
"2016-01-25 11:47:52:788044" "withmeness: 0.990127198618"
"2016-01-25 11:47:53:788637" "withmeness: 0.990127198618"
"2016-01-25 11:47:54:789197" "withmeness: 0.990127198618"
"2016-01-25 11:47:55:790426" "withmeness: 0.990127198618"
"2016-01-25 11:47:56:791663" "withmeness: 0.990127198618"
"2016-01-25 11:47:57:792880" "withmeness: 0.990127198618"
"2016-01-25 11:47:58:794194" "withmeness: 0.990127198618"
"2016-01-25 11:47:59:808226" "withmeness: 0.990127198618"
"2016-01-25 11:48:00:816210" "withmeness: 0.990127198618"
"2016-01-25 11:48:01:824611" "withmeness: 0.990127198618"
"2016-01-25 11:48:02:832266" "withmeness: 0.990127198618"
"2016-01-25 11:48:03:840612" "withmeness: 0.990127198618"
"2016-01-25 11:48:04:847865" "withmeness: 0.990127198618"
"2016-01-25 11:48:05:855911" "withmeness: 0.990127198618"
"2016-01-25 11:48:06:864329" "withmeness: 0.990127198618"
"2016-01-25 11:48:07:872731" "withmeness: 0.990127198618"
"2016-01-25 11:48:08:880096" "withmeness: 0.990127198618"
"2016-01-25 11:48:09:888118" "withmeness: 0.990127198618"
