*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 09:18:51:079180" "withmeness: 0.917985986554"
"2016-01-26 09:18:52:079792" "withmeness: 0.917985986554"
"2016-01-26 09:18:53:080981" "withmeness: 0.917985986554"
"2016-01-26 09:18:54:082038" "withmeness: 0.917985986554"
"2016-01-26 09:18:55:083106" "withmeness: 0.917985986554"
"2016-01-26 09:18:56:083759" "withmeness: 0.917985986554"
"2016-01-26 09:18:57:085062" "withmeness: 0.917985986554"
"2016-01-26 09:18:58:110328" "withmeness: 0.917985986554"
"2016-01-26 09:18:59:128075" "withmeness: 0.917985986554"
"2016-01-26 09:19:00:148369" "withmeness: 0.917985986554"
"2016-01-26 09:19:01:168021" "withmeness: 0.917985986554"
"2016-01-26 09:19:02:169117" "withmeness: 0.917985986554"
"2016-01-26 09:19:03:187886" "withmeness: 0.917985986554"
"2016-01-26 09:19:04:188302" "withmeness: 0.917985986554"
"2016-01-26 09:19:05:189072" "withmeness: 0.917985986554"
"2016-01-26 09:19:06:190300" "withmeness: 0.826187387899"
"2016-01-26 09:19:07:191583" "withmeness: 0.743568649109"
"2016-01-26 09:19:08:192816" "withmeness: 0.743568649109"
"2016-01-26 09:19:09:194103" "withmeness: 0.743568649109"
"2016-01-26 09:19:10:195295" "withmeness: 0.743568649109"
"2016-01-26 09:19:11:195880" "withmeness: 0.743568649109"
"2016-01-26 09:19:12:196347" "withmeness: 0.743568649109"
"2016-01-26 09:19:13:204423" "withmeness: 0.669211784198"
"2016-01-26 09:19:14:205658" "withmeness: 0.669211784198"
"2016-01-26 09:19:15:208012" "withmeness: 0.669211784198"
"2016-01-26 09:19:16:228292" "withmeness: 0.669211784198"
"2016-01-26 09:19:17:248060" "withmeness: 0.669211784198"
"2016-01-26 09:19:18:249061" "withmeness: 0.669211784198"
"2016-01-26 09:19:19:267989" "withmeness: 0.669211784198"
"2016-01-26 09:19:20:269072" "withmeness: 0.669211784198"
"2016-01-26 09:19:21:270553" "withmeness: 0.669211784198"
"2016-01-26 09:19:22:271673" "withmeness: 0.669211784198"
"2016-01-26 09:19:23:272831" "withmeness: 0.669211784198"
"2016-01-26 09:19:24:273322" "withmeness: 0.669211784198"
"2016-01-26 09:19:25:274548" "withmeness: 0.669211784198"
"2016-01-26 09:19:26:275809" "withmeness: 0.669211784198"
"2016-01-26 09:19:27:277081" "withmeness: 0.669211784198"
"2016-01-26 09:19:28:278124" "withmeness: 0.669211784198"
"2016-01-26 09:19:29:278527" "withmeness: 0.669211784198"
"2016-01-26 09:19:30:279414" "withmeness: 0.669211784198"
"2016-01-26 09:19:31:292114" "withmeness: 0.669211784198"
"2016-01-26 09:19:32:309109" "withmeness: 0.669211784198"
"2016-01-26 09:19:33:328634" "withmeness: 0.669211784198"
"2016-01-26 09:19:34:329977" "withmeness: 0.702290605778"
"2016-01-26 09:19:35:348648" "withmeness: 0.7320615452"
"2016-01-26 09:19:36:348890" "withmeness: 0.75885539068"
"2016-01-26 09:19:37:349651" "withmeness: 0.782969851612"
"2016-01-26 09:19:38:350830" "withmeness: 0.782969851612"
"2016-01-26 09:19:39:351807" "withmeness: 0.782969851612"
"2016-01-26 09:19:40:353393" "withmeness: 0.782969851612"
"2016-01-26 09:19:41:354388" "withmeness: 0.782969851612"
"2016-01-26 09:19:42:355706" "withmeness: 0.782969851612"
"2016-01-26 09:19:43:356962" "withmeness: 0.782969851612"
"2016-01-26 09:19:44:358341" "withmeness: 0.782969851612"
"2016-01-26 09:19:45:358984" "withmeness: 0.782969851612"
"2016-01-26 09:19:46:359831" "withmeness: 0.782969851612"
"2016-01-26 09:19:47:361066" "withmeness: 0.782969851612"
"2016-01-26 09:19:48:362273" "withmeness: 0.782969851612"
"2016-01-26 09:19:49:363447" "withmeness: 0.782969851612"
"2016-01-26 09:19:50:364650" "withmeness: 0.782969851612"
"2016-01-26 09:19:51:365073" "withmeness: 0.782969851612"
"2016-01-26 09:19:52:366402" "withmeness: 0.782969851612"
"2016-01-26 09:19:53:367639" "withmeness: 0.782969851612"
"2016-01-26 09:19:54:368863" "withmeness: 0.782969851612"
"2016-01-26 09:19:55:370374" "withmeness: 0.782969851612"
"2016-01-26 09:19:56:371543" "withmeness: 0.782969851612"
"2016-01-26 09:19:57:372740" "withmeness: 0.782969851612"
"2016-01-26 09:19:58:387993" "withmeness: 0.782969851612"
"2016-01-26 09:19:59:390399" "withmeness: 0.782969851612"
"2016-01-26 09:20:00:393453" "withmeness: 0.782969851612"
"2016-01-26 09:20:01:393234" "withmeness: 0.782969851612"
"2016-01-26 09:20:02:394277" "withmeness: 0.782969851612"
"2016-01-26 09:20:03:395448" "withmeness: 0.782969851612"
"2016-01-26 09:20:04:396706" "withmeness: 0.782969851612"
"2016-01-26 09:20:05:397433" "withmeness: 0.782969851612"
"2016-01-26 09:20:06:398032" "withmeness: 0.782969851612"
"2016-01-26 09:20:07:398496" "withmeness: 0.782969851612"
"2016-01-26 09:20:08:399740" "withmeness: 0.782969851612"
"2016-01-26 09:20:09:400944" "withmeness: 0.782969851612"
"2016-01-26 09:20:10:408879" "withmeness: 0.782969851612"
"2016-01-26 09:20:11:427854" "withmeness: 0.782969851612"
"2016-01-26 09:20:12:448012" "withmeness: 0.782969851612"
"2016-01-26 09:20:13:468090" "withmeness: 0.782969851612"
"2016-01-26 09:20:14:469348" "withmeness: 0.782969851612"
"2016-01-26 09:20:15:470808" "withmeness: 0.782969851612"
"2016-01-26 09:20:16:472067" "withmeness: 0.782969851612"
"2016-01-26 09:20:17:473241" "withmeness: 0.782969851612"
"2016-01-26 09:20:18:474440" "withmeness: 0.782969851612"
"2016-01-26 09:20:19:475802" "withmeness: 0.782969851612"
"2016-01-26 09:20:20:477033" "withmeness: 0.782969851612"
"2016-01-26 09:20:21:478347" "withmeness: 0.782969851612"
"2016-01-26 09:20:22:479550" "withmeness: 0.782969851612"
"2016-01-26 09:20:23:480394" "withmeness: 0.782969851612"
"2016-01-26 09:20:24:481635" "withmeness: 0.782969851612"
"2016-01-26 09:20:25:482860" "withmeness: 0.782969851612"
"2016-01-26 09:20:26:483765" "withmeness: 0.782969851612"
"2016-01-26 09:20:27:508600" "withmeness: 0.782969851612"
"2016-01-26 09:20:28:509079" "withmeness: 0.782969851612"
"2016-01-26 09:20:29:510337" "withmeness: 0.782969851612"
"2016-01-26 09:20:30:511897" "withmeness: 0.782969851612"
"2016-01-26 09:20:31:512981" "withmeness: 0.782969851612"
"2016-01-26 09:20:32:514197" "withmeness: 0.782969851612"
"2016-01-26 09:20:33:515923" "withmeness: 0.782969851612"
"2016-01-26 09:20:34:515762" "withmeness: 0.782969851612"
"2016-01-26 09:20:35:516967" "withmeness: 0.782969851612"
"2016-01-26 09:20:36:518246" "withmeness: 0.804672866451"
"2016-01-26 09:20:37:519453" "withmeness: 0.824205579806"
"2016-01-26 09:20:38:520687" "withmeness: 0.841785021825"
"2016-01-26 09:20:39:521955" "withmeness: 0.841785021825"
"2016-01-26 09:20:40:523362" "withmeness: 0.841785021825"
"2016-01-26 09:20:41:549021" "withmeness: 0.841785021825"
"2016-01-26 09:20:42:549144" "withmeness: 0.841785021825"
"2016-01-26 09:20:43:550540" "withmeness: 0.841785021825"
"2016-01-26 09:20:44:551514" "withmeness: 0.841785021825"
"2016-01-26 09:20:45:552671" "withmeness: 0.841785021825"
"2016-01-26 09:20:46:553913" "withmeness: 0.841785021825"
"2016-01-26 09:20:47:554626" "withmeness: 0.841785021825"
"2016-01-26 09:20:48:568160" "withmeness: 0.841785021825"
"2016-01-26 09:20:49:588675" "withmeness: 0.841785021825"
"2016-01-26 09:20:50:588230" "withmeness: 0.841785021825"
"2016-01-26 09:20:51:589528" "withmeness: 0.841785021825"
"2016-01-26 09:20:52:590825" "withmeness: 0.841785021825"
"2016-01-26 09:20:53:591840" "withmeness: 0.841785021825"
"2016-01-26 09:20:54:593082" "withmeness: 0.841785021825"
"2016-01-26 09:20:55:594335" "withmeness: 0.841785021825"
"2016-01-26 09:20:56:594918" "withmeness: 0.841785021825"
"2016-01-26 09:20:57:595963" "withmeness: 0.841785021825"
"2016-01-26 09:20:58:612323" "withmeness: 0.841785021825"
"2016-01-26 09:20:59:620175" "withmeness: 0.841785021825"
"2016-01-26 09:21:00:627865" "withmeness: 0.841785021825"
"2016-01-26 09:21:01:635923" "withmeness: 0.841785021825"
"2016-01-26 09:21:02:637171" "withmeness: 0.841785021825"
"2016-01-26 09:21:03:638370" "withmeness: 0.841785021825"
"2016-01-26 09:21:04:648005" "withmeness: 0.841785021825"
"2016-01-26 09:21:05:668298" "withmeness: 0.841785021825"
"2016-01-26 09:21:06:668686" "withmeness: 0.841785021825"
"2016-01-26 09:21:07:670482" "withmeness: 0.841785021825"
"2016-01-26 09:21:08:671697" "withmeness: 0.841785021825"
"2016-01-26 09:21:09:672937" "withmeness: 0.841785021825"
"2016-01-26 09:21:10:674200" "withmeness: 0.841785021825"
"2016-01-26 09:21:11:675596" "withmeness: 0.841785021825"
"2016-01-26 09:21:12:675793" "withmeness: 0.841785021825"
"2016-01-26 09:21:13:677057" "withmeness: 0.841785021825"
"2016-01-26 09:21:14:678487" "withmeness: 0.841785021825"
"2016-01-26 09:21:15:679937" "withmeness: 0.841785021825"
"2016-01-26 09:21:16:681140" "withmeness: 0.841785021825"
"2016-01-26 09:21:17:682207" "withmeness: 0.841785021825"
"2016-01-26 09:21:18:688097" "withmeness: 0.841785021825"
"2016-01-26 09:21:19:708652" "withmeness: 0.841785021825"
"2016-01-26 09:21:20:727936" "withmeness: 0.841785021825"
"2016-01-26 09:21:21:748661" "withmeness: 0.841785021825"
"2016-01-26 09:21:22:749652" "withmeness: 0.841785021825"
"2016-01-26 09:21:23:750986" "withmeness: 0.841785021825"
"2016-01-26 09:21:24:751456" "withmeness: 0.841785021825"
"2016-01-26 09:21:25:752196" "withmeness: 0.841785021825"
"2016-01-26 09:21:26:753443" "withmeness: 0.841785021825"
"2016-01-26 09:21:27:754827" "withmeness: 0.857606519643"
"2016-01-26 09:21:28:755979" "withmeness: 0.871845867678"
"2016-01-26 09:21:29:757373" "withmeness: 0.884661280911"
"2016-01-26 09:21:30:771849" "withmeness: 0.884661280911"
"2016-01-26 09:21:31:780285" "withmeness: 0.884661280911"
"2016-01-26 09:21:32:788202" "withmeness: 0.884661280911"
"2016-01-26 09:21:33:796378" "withmeness: 0.884661280911"
"2016-01-26 09:21:34:797193" "withmeness: 0.884661280911"
"2016-01-26 09:21:35:797857" "withmeness: 0.884661280911"
"2016-01-26 09:21:36:809348" "withmeness: 0.884661280911"
"2016-01-26 09:21:37:830253" "withmeness: 0.884661280911"
"2016-01-26 09:21:38:848871" "withmeness: 0.884661280911"
"2016-01-26 09:21:39:868290" "withmeness: 0.884661280911"
"2016-01-26 09:21:40:888276" "withmeness: 0.884661280911"
"2016-01-26 09:21:41:908676" "withmeness: 0.884661280911"
"2016-01-26 09:21:42:916693" "withmeness: 0.884661280911"
"2016-01-26 09:21:43:917663" "withmeness: 0.884661280911"
"2016-01-26 09:21:44:938602" "withmeness: 0.884661280911"
"2016-01-26 09:21:45:941021" "withmeness: 0.884661280911"
"2016-01-26 09:21:46:948148" "withmeness: 0.884661280911"
"2016-01-26 09:21:47:956579" "withmeness: 0.884661280911"
"2016-01-26 09:21:48:963989" "withmeness: 0.884661280911"
"2016-01-26 09:21:49:971987" "withmeness: 0.884661280911"
"2016-01-26 09:21:50:973200" "withmeness: 0.884661280911"
"2016-01-26 09:21:51:988219" "withmeness: 0.884661280911"
"2016-01-26 09:21:53:008079" "withmeness: 0.884661280911"
"2016-01-26 09:21:54:028431" "withmeness: 0.884661280911"
"2016-01-26 09:21:55:049209" "withmeness: 0.884661280911"
"2016-01-26 09:21:56:067951" "withmeness: 0.884661280911"
"2016-01-26 09:21:57:069110" "withmeness: 0.884661280911"
"2016-01-26 09:21:58:073303" "withmeness: 0.884661280911"
"2016-01-26 09:21:59:073738" "withmeness: 0.884661280911"
"2016-01-26 09:22:00:075043" "withmeness: 0.884661280911"
"2016-01-26 09:22:01:075820" "withmeness: 0.884661280911"
"2016-01-26 09:22:02:077064" "withmeness: 0.884661280911"
"2016-01-26 09:22:03:078336" "withmeness: 0.884661280911"
"2016-01-26 09:22:04:079574" "withmeness: 0.884661280911"
"2016-01-26 09:22:05:080807" "withmeness: 0.884661280911"
"2016-01-26 09:22:06:082725" "withmeness: 0.884661280911"
"2016-01-26 09:22:07:083471" "withmeness: 0.884661280911"
"2016-01-26 09:22:08:084720" "withmeness: 0.884661280911"
"2016-01-26 09:22:09:088347" "withmeness: 0.884661280911"
"2016-01-26 09:22:10:108476" "withmeness: 0.884661280911"
"2016-01-26 09:22:11:128031" "withmeness: 0.884661280911"
"2016-01-26 09:22:12:148272" "withmeness: 0.884661280911"
"2016-01-26 09:22:13:149399" "withmeness: 0.884661280911"
"2016-01-26 09:22:14:150700" "withmeness: 0.884661280911"
"2016-01-26 09:22:15:151878" "withmeness: 0.89619515282"
"2016-01-26 09:22:16:153121" "withmeness: 0.906575637538"
"2016-01-26 09:22:17:154365" "withmeness: 0.915918073784"
"2016-01-26 09:22:18:155708" "withmeness: 0.915918073784"
"2016-01-26 09:22:19:156471" "withmeness: 0.915918073784"
"2016-01-26 09:22:20:157773" "withmeness: 0.915918073784"
"2016-01-26 09:22:21:173141" "withmeness: 0.915918073784"
"2016-01-26 09:22:22:180122" "withmeness: 0.915918073784"
"2016-01-26 09:22:23:187942" "withmeness: 0.915918073784"
"2016-01-26 09:22:24:196490" "withmeness: 0.915918073784"
"2016-01-26 09:22:25:204149" "withmeness: 0.915918073784"
"2016-01-26 09:22:26:212213" "withmeness: 0.915918073784"
"2016-01-26 09:22:27:219846" "withmeness: 0.915918073784"
"2016-01-26 09:22:28:228958" "withmeness: 0.915918073784"
"2016-01-26 09:22:29:237150" "withmeness: 0.915918073784"
"2016-01-26 09:22:30:243894" "withmeness: 0.915918073784"
"2016-01-26 09:22:31:251915" "withmeness: 0.915918073784"
"2016-01-26 09:22:32:259973" "withmeness: 0.915918073784"
"2016-01-26 09:22:33:268457" "withmeness: 0.915918073784"
"2016-01-26 09:22:34:276127" "withmeness: 0.915918073784"
"2016-01-26 09:22:35:283890" "withmeness: 0.915918073784"
"2016-01-26 09:22:36:291965" "withmeness: 0.915918073784"
"2016-01-26 09:22:37:300233" "withmeness: 0.915918073784"
"2016-01-26 09:22:38:307860" "withmeness: 0.915918073784"
"2016-01-26 09:22:39:315938" "withmeness: 0.915918073784"
"2016-01-26 09:22:40:323931" "withmeness: 0.915918073784"
"2016-01-26 09:22:41:325222" "withmeness: 0.915918073784"
"2016-01-26 09:22:42:328049" "withmeness: 0.915918073784"
"2016-01-26 09:22:43:348073" "withmeness: 0.915918073784"
"2016-01-26 09:22:44:367946" "withmeness: 0.915918073784"
"2016-01-26 09:22:45:368276" "withmeness: 0.915918073784"
"2016-01-26 09:22:46:388210" "withmeness: 0.915918073784"
"2016-01-26 09:22:47:389255" "withmeness: 0.915918073784"
"2016-01-26 09:22:48:390023" "withmeness: 0.915918073784"
"2016-01-26 09:22:49:391534" "withmeness: 0.915918073784"
"2016-01-26 09:22:50:392836" "withmeness: 0.915918073784"
"2016-01-26 09:22:51:394269" "withmeness: 0.915918073784"
"2016-01-26 09:22:52:395391" "withmeness: 0.915918073784"
"2016-01-26 09:22:53:396192" "withmeness: 0.915918073784"
"2016-01-26 09:22:54:397497" "withmeness: 0.915918073784"
"2016-01-26 09:22:55:398381" "withmeness: 0.924326266405"
"2016-01-26 09:22:56:399686" "withmeness: 0.931893639765"
"2016-01-26 09:22:57:401048" "withmeness: 0.938704275788"
"2016-01-26 09:22:58:402244" "withmeness: 0.94483384821"
"2016-01-26 09:22:59:403463" "withmeness: 0.94483384821"
"2016-01-26 09:23:00:404697" "withmeness: 0.94483384821"
"2016-01-26 09:23:01:406108" "withmeness: 0.94483384821"
"2016-01-26 09:23:02:407637" "withmeness: 0.94483384821"
"2016-01-26 09:23:03:408813" "withmeness: 0.94483384821"
"2016-01-26 09:23:04:409862" "withmeness: 0.94483384821"
"2016-01-26 09:23:05:427922" "withmeness: 0.94483384821"
"2016-01-26 09:23:06:428567" "withmeness: 0.94483384821"
"2016-01-26 09:23:07:429032" "withmeness: 0.94483384821"
"2016-01-26 09:23:08:430214" "withmeness: 0.94483384821"
"2016-01-26 09:23:09:431528" "withmeness: 0.94483384821"
"2016-01-26 09:23:10:431811" "withmeness: 0.94483384821"
"2016-01-26 09:23:11:433077" "withmeness: 0.94483384821"
"2016-01-26 09:23:12:434340" "withmeness: 0.94483384821"
"2016-01-26 09:23:13:435683" "withmeness: 0.94483384821"
"2016-01-26 09:23:14:436969" "withmeness: 0.94483384821"
"2016-01-26 09:23:15:438529" "withmeness: 0.94483384821"
"2016-01-26 09:23:16:439847" "withmeness: 0.94483384821"
"2016-01-26 09:23:17:440966" "withmeness: 0.94483384821"
"2016-01-26 09:23:18:442205" "withmeness: 0.94483384821"
"2016-01-26 09:23:19:443517" "withmeness: 0.94483384821"
"2016-01-26 09:23:20:444045" "withmeness: 0.94483384821"
"2016-01-26 09:23:21:445097" "withmeness: 0.94483384821"
"2016-01-26 09:23:22:468092" "withmeness: 0.94483384821"
"2016-01-26 09:23:23:468582" "withmeness: 0.94483384821"
"2016-01-26 09:23:24:469745" "withmeness: 0.94483384821"
"2016-01-26 09:23:25:470977" "withmeness: 0.94483384821"
"2016-01-26 09:23:26:471783" "withmeness: 0.94483384821"
"2016-01-26 09:23:27:473094" "withmeness: 0.94483384821"
"2016-01-26 09:23:28:474366" "withmeness: 0.94483384821"
"2016-01-26 09:23:29:476203" "withmeness: 0.94483384821"
"2016-01-26 09:23:30:477197" "withmeness: 0.94483384821"
"2016-01-26 09:23:31:477846" "withmeness: 0.94483384821"
"2016-01-26 09:23:32:479461" "withmeness: 0.94483384821"
"2016-01-26 09:23:33:480716" "withmeness: 0.94483384821"
"2016-01-26 09:23:34:481996" "withmeness: 0.94483384821"
"2016-01-26 09:23:35:483191" "withmeness: 0.94483384821"
"2016-01-26 09:23:36:508173" "withmeness: 0.94483384821"
"2016-01-26 09:23:37:509386" "withmeness: 0.94483384821"
"2016-01-26 09:23:38:510582" "withmeness: 0.94483384821"
"2016-01-26 09:23:39:511847" "withmeness: 0.94483384821"
"2016-01-26 09:23:40:527931" "withmeness: 0.94483384821"
"2016-01-26 09:23:41:549263" "withmeness: 0.94483384821"
"2016-01-26 09:23:42:550423" "withmeness: 0.94483384821"
"2016-01-26 09:23:43:551684" "withmeness: 0.94483384821"
"2016-01-26 09:23:44:552090" "withmeness: 0.94483384821"
"2016-01-26 09:23:45:555865" "withmeness: 0.94483384821"
"2016-01-26 09:23:46:563900" "withmeness: 0.94483384821"
"2016-01-26 09:23:47:571909" "withmeness: 0.94483384821"
"2016-01-26 09:23:48:579881" "withmeness: 0.94483384821"
"2016-01-26 09:23:49:587897" "withmeness: 0.94483384821"
