*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:01:48:669559" "withmeness: 0.828947575108"
"2016-01-26 11:01:49:670863" "withmeness: 0.828947575108"
"2016-01-26 11:01:50:672174" "withmeness: 0.828947575108"
"2016-01-26 11:01:51:673379" "withmeness: 0.828947575108"
"2016-01-26 11:01:52:674809" "withmeness: 0.828947575108"
"2016-01-26 11:01:53:676019" "withmeness: 0.828947575108"
"2016-01-26 11:01:54:677303" "withmeness: 0.828947575108"
"2016-01-26 11:01:55:678400" "withmeness: 0.828947575108"
"2016-01-26 11:01:56:679691" "withmeness: 0.828947575108"
"2016-01-26 11:01:57:680921" "withmeness: 0.828947575108"
"2016-01-26 11:01:58:682201" "withmeness: 0.828947575108"
"2016-01-26 11:01:59:683470" "withmeness: 0.828947575108"
"2016-01-26 11:02:00:688933" "withmeness: 0.828947575108"
"2016-01-26 11:02:01:708562" "withmeness: 0.828947575108"
"2016-01-26 11:02:02:709464" "withmeness: 0.828947575108"
"2016-01-26 11:02:03:710770" "withmeness: 0.828947575108"
"2016-01-26 11:02:04:711941" "withmeness: 0.828947575108"
"2016-01-26 11:02:05:712324" "withmeness: 0.828947575108"
"2016-01-26 11:02:06:714000" "withmeness: 0.828947575108"
"2016-01-26 11:02:07:715317" "withmeness: 0.828947575108"
"2016-01-26 11:02:08:716534" "withmeness: 0.828947575108"
"2016-01-26 11:02:09:717784" "withmeness: 0.828947575108"
