*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 10:32:57:596367" "withmeness: 0.840133965589"
"2016-01-25 10:32:58:597578" "withmeness: 0.840133965589"
"2016-01-25 10:32:59:598813" "withmeness: 0.840133965589"
"2016-01-25 10:33:00:600066" "withmeness: 0.840133965589"
"2016-01-25 10:33:01:601300" "withmeness: 0.840133965589"
"2016-01-25 10:33:02:602635" "withmeness: 0.840133965589"
"2016-01-25 10:33:03:603830" "withmeness: 0.840133965589"
"2016-01-25 10:33:04:605116" "withmeness: 0.840133965589"
"2016-01-25 10:33:05:606370" "withmeness: 0.840133965589"
"2016-01-25 10:33:06:607665" "withmeness: 0.840133965589"
"2016-01-25 10:33:07:608061" "withmeness: 0.840133965589"
"2016-01-25 10:33:08:609320" "withmeness: 0.840133965589"
"2016-01-25 10:33:09:609783" "withmeness: 0.840133965589"
"2016-01-25 10:33:10:610503" "withmeness: 0.840133965589"
"2016-01-25 10:33:11:611731" "withmeness: 0.840133965589"
"2016-01-25 10:33:12:612925" "withmeness: 0.840133965589"
"2016-01-25 10:33:13:614166" "withmeness: 0.840133965589"
"2016-01-25 10:33:14:614469" "withmeness: 0.840133965589"
"2016-01-25 10:33:15:615703" "withmeness: 0.840133965589"
"2016-01-25 10:33:16:617035" "withmeness: 0.840133965589"
"2016-01-25 10:33:17:618174" "withmeness: 0.840133965589"
"2016-01-25 10:33:18:619422" "withmeness: 0.840133965589"
"2016-01-25 10:33:19:619734" "withmeness: 0.840133965589"
"2016-01-25 10:33:20:620346" "withmeness: 0.840133965589"
"2016-01-25 10:33:21:621580" "withmeness: 0.840133965589"
"2016-01-25 10:33:22:622778" "withmeness: 0.840133965589"
"2016-01-25 10:33:23:624061" "withmeness: 0.840133965589"
"2016-01-25 10:33:24:625622" "withmeness: 0.840133965589"
"2016-01-25 10:33:25:626519" "withmeness: 0.840133965589"
"2016-01-25 10:33:26:627686" "withmeness: 0.840133965589"
"2016-01-25 10:33:27:628735" "withmeness: 0.840133965589"
"2016-01-25 10:33:28:629989" "withmeness: 0.840133965589"
"2016-01-25 10:33:29:631434" "withmeness: 0.840133965589"
"2016-01-25 10:33:30:631862" "withmeness: 0.840133965589"
"2016-01-25 10:33:31:633028" "withmeness: 0.840133965589"
"2016-01-25 10:33:32:633651" "withmeness: 0.840133965589"
"2016-01-25 10:33:33:634854" "withmeness: 0.840133965589"
"2016-01-25 10:33:34:635743" "withmeness: 0.840133965589"
"2016-01-25 10:33:35:636584" "withmeness: 0.840133965589"
"2016-01-25 10:33:36:636882" "withmeness: 0.85612056903"
"2016-01-25 10:33:37:638045" "withmeness: 0.870508512127"
"2016-01-25 10:33:38:638430" "withmeness: 0.883457660914"
"2016-01-25 10:33:39:639741" "withmeness: 0.883457660914"
"2016-01-25 10:33:40:640551" "withmeness: 0.883457660914"
"2016-01-25 10:33:41:641711" "withmeness: 0.883457660914"
"2016-01-25 10:33:42:642609" "withmeness: 0.883457660914"
"2016-01-25 10:33:43:643914" "withmeness: 0.883457660914"
"2016-01-25 10:33:44:644341" "withmeness: 0.883457660914"
"2016-01-25 10:33:45:645335" "withmeness: 0.883457660914"
"2016-01-25 10:33:46:646423" "withmeness: 0.883457660914"
"2016-01-25 10:33:47:647252" "withmeness: 0.883457660914"
"2016-01-25 10:33:48:648256" "withmeness: 0.883457660914"
"2016-01-25 10:33:49:649430" "withmeness: 0.883457660914"
"2016-01-25 10:33:50:650699" "withmeness: 0.883457660914"
"2016-01-25 10:33:51:651870" "withmeness: 0.883457660914"
"2016-01-25 10:33:52:653142" "withmeness: 0.883457660914"
"2016-01-25 10:33:53:653613" "withmeness: 0.883457660914"
"2016-01-25 10:33:54:654920" "withmeness: 0.883457660914"
"2016-01-25 10:33:55:655888" "withmeness: 0.883457660914"
"2016-01-25 10:33:56:657072" "withmeness: 0.883457660914"
"2016-01-25 10:33:57:659114" "withmeness: 0.883457660914"
"2016-01-25 10:33:58:659336" "withmeness: 0.883457660914"
"2016-01-25 10:33:59:660519" "withmeness: 0.883457660914"
"2016-01-25 10:34:00:661749" "withmeness: 0.883457660914"
"2016-01-25 10:34:01:662448" "withmeness: 0.883457660914"
"2016-01-25 10:34:02:663682" "withmeness: 0.883457660914"
"2016-01-25 10:34:03:664902" "withmeness: 0.883457660914"
"2016-01-25 10:34:04:666121" "withmeness: 0.883457660914"
"2016-01-25 10:34:05:666625" "withmeness: 0.883457660914"
"2016-01-25 10:34:06:667795" "withmeness: 0.883457660914"
"2016-01-25 10:34:07:668985" "withmeness: 0.883457660914"
"2016-01-25 10:34:08:670274" "withmeness: 0.883457660914"
"2016-01-25 10:34:09:671243" "withmeness: 0.883457660914"
"2016-01-25 10:34:10:672464" "withmeness: 0.883457660914"
"2016-01-25 10:34:11:673638" "withmeness: 0.883457660914"
"2016-01-25 10:34:12:674869" "withmeness: 0.883457660914"
"2016-01-25 10:34:13:675512" "withmeness: 0.883457660914"
"2016-01-25 10:34:14:676557" "withmeness: 0.883457660914"
"2016-01-25 10:34:15:677800" "withmeness: 0.883457660914"
"2016-01-25 10:34:16:678221" "withmeness: 0.883457660914"
"2016-01-25 10:34:17:678634" "withmeness: 0.883457660914"
"2016-01-25 10:34:18:679769" "withmeness: 0.883457660914"
"2016-01-25 10:34:19:680999" "withmeness: 0.883457660914"
"2016-01-25 10:34:20:682217" "withmeness: 0.883457660914"
"2016-01-25 10:34:21:683466" "withmeness: 0.883457660914"
"2016-01-25 10:34:22:684919" "withmeness: 0.883457660914"
"2016-01-25 10:34:23:685975" "withmeness: 0.883457660914"
"2016-01-25 10:34:24:687256" "withmeness: 0.883457660914"
"2016-01-25 10:34:25:688164" "withmeness: 0.883457660914"
"2016-01-25 10:34:26:689415" "withmeness: 0.883457660914"
"2016-01-25 10:34:27:690588" "withmeness: 0.883457660914"
"2016-01-25 10:34:28:691849" "withmeness: 0.883457660914"
"2016-01-25 10:34:29:692733" "withmeness: 0.883457660914"
"2016-01-25 10:34:30:693958" "withmeness: 0.883457660914"
"2016-01-25 10:34:31:694623" "withmeness: 0.883457660914"
"2016-01-25 10:34:32:695794" "withmeness: 0.883457660914"
"2016-01-25 10:34:33:697142" "withmeness: 0.883457660914"
"2016-01-25 10:34:34:697767" "withmeness: 0.883457660914"
"2016-01-25 10:34:35:698956" "withmeness: 0.883457660914"
"2016-01-25 10:34:36:700174" "withmeness: 0.883457660914"
"2016-01-25 10:34:37:700634" "withmeness: 0.883457660914"
"2016-01-25 10:34:38:701840" "withmeness: 0.883457660914"
"2016-01-25 10:34:39:703079" "withmeness: 0.883457660914"
"2016-01-25 10:34:40:704302" "withmeness: 0.883457660914"
"2016-01-25 10:34:41:705515" "withmeness: 0.883457660914"
"2016-01-25 10:34:42:706687" "withmeness: 0.883457660914"
"2016-01-25 10:34:43:707743" "withmeness: 0.883457660914"
"2016-01-25 10:34:44:708837" "withmeness: 0.883457660914"
"2016-01-25 10:34:45:709187" "withmeness: 0.883457660914"
"2016-01-25 10:34:46:710031" "withmeness: 0.895111894823"
"2016-01-25 10:34:47:711304" "withmeness: 0.905600705341"
"2016-01-25 10:34:48:712573" "withmeness: 0.915040634807"
"2016-01-25 10:34:49:713426" "withmeness: 0.915040634807"
"2016-01-25 10:34:50:714335" "withmeness: 0.915040634807"
"2016-01-25 10:34:51:715580" "withmeness: 0.915040634807"
"2016-01-25 10:34:52:716838" "withmeness: 0.915040634807"
"2016-01-25 10:34:53:718960" "withmeness: 0.915040634807"
"2016-01-25 10:34:54:719632" "withmeness: 0.915040634807"
"2016-01-25 10:34:55:720874" "withmeness: 0.915040634807"
"2016-01-25 10:34:56:721125" "withmeness: 0.915040634807"
"2016-01-25 10:34:57:722389" "withmeness: 0.915040634807"
"2016-01-25 10:34:58:722695" "withmeness: 0.915040634807"
"2016-01-25 10:34:59:723931" "withmeness: 0.915040634807"
"2016-01-25 10:35:00:725197" "withmeness: 0.915040634807"
"2016-01-25 10:35:01:725695" "withmeness: 0.915040634807"
"2016-01-25 10:35:02:726767" "withmeness: 0.915040634807"
"2016-01-25 10:35:03:727643" "withmeness: 0.915040634807"
"2016-01-25 10:35:04:728822" "withmeness: 0.915040634807"
"2016-01-25 10:35:05:730058" "withmeness: 0.915040634807"
"2016-01-25 10:35:06:730606" "withmeness: 0.915040634807"
"2016-01-25 10:35:07:731733" "withmeness: 0.915040634807"
"2016-01-25 10:35:08:732818" "withmeness: 0.915040634807"
"2016-01-25 10:35:09:734045" "withmeness: 0.915040634807"
"2016-01-25 10:35:10:735303" "withmeness: 0.915040634807"
"2016-01-25 10:35:11:736491" "withmeness: 0.915040634807"
"2016-01-25 10:35:12:736908" "withmeness: 0.915040634807"
"2016-01-25 10:35:13:738161" "withmeness: 0.915040634807"
"2016-01-25 10:35:14:739354" "withmeness: 0.915040634807"
"2016-01-25 10:35:15:740244" "withmeness: 0.915040634807"
"2016-01-25 10:35:16:741439" "withmeness: 0.915040634807"
"2016-01-25 10:35:17:742083" "withmeness: 0.915040634807"
"2016-01-25 10:35:18:742490" "withmeness: 0.915040634807"
"2016-01-25 10:35:19:743794" "withmeness: 0.915040634807"
"2016-01-25 10:35:20:745023" "withmeness: 0.915040634807"
"2016-01-25 10:35:21:746329" "withmeness: 0.915040634807"
"2016-01-25 10:35:22:747588" "withmeness: 0.915040634807"
"2016-01-25 10:35:23:747922" "withmeness: 0.915040634807"
"2016-01-25 10:35:24:749254" "withmeness: 0.915040634807"
"2016-01-25 10:35:25:750628" "withmeness: 0.915040634807"
"2016-01-25 10:35:26:751738" "withmeness: 0.915040634807"
"2016-01-25 10:35:27:752997" "withmeness: 0.915040634807"
"2016-01-25 10:35:28:754297" "withmeness: 0.915040634807"
"2016-01-25 10:35:29:755562" "withmeness: 0.915040634807"
"2016-01-25 10:35:30:755805" "withmeness: 0.915040634807"
"2016-01-25 10:35:31:756906" "withmeness: 0.915040634807"
"2016-01-25 10:35:32:757439" "withmeness: 0.915040634807"
"2016-01-25 10:35:33:758955" "withmeness: 0.915040634807"
"2016-01-25 10:35:34:759746" "withmeness: 0.915040634807"
"2016-01-25 10:35:35:760253" "withmeness: 0.915040634807"
"2016-01-25 10:35:36:761512" "withmeness: 0.915040634807"
"2016-01-25 10:35:37:763192" "withmeness: 0.823536571326"
"2016-01-25 10:35:38:764130" "withmeness: 0.741182914193"
"2016-01-25 10:35:39:765378" "withmeness: 0.767064622774"
"2016-01-25 10:35:40:766024" "withmeness: 0.690358160497"
"2016-01-25 10:35:41:766809" "withmeness: 0.690358160497"
"2016-01-25 10:35:42:767256" "withmeness: 0.690358160497"
"2016-01-25 10:35:43:768317" "withmeness: 0.690358160497"
"2016-01-25 10:35:44:769518" "withmeness: 0.721322344447"
"2016-01-25 10:35:45:769881" "withmeness: 0.749190110002"
"2016-01-25 10:35:46:771103" "withmeness: 0.749190110002"
"2016-01-25 10:35:47:771572" "withmeness: 0.749190110002"
"2016-01-25 10:35:48:772179" "withmeness: 0.749190110002"
"2016-01-25 10:35:49:773693" "withmeness: 0.749190110002"
"2016-01-25 10:35:50:774759" "withmeness: 0.749190110002"
"2016-01-25 10:35:51:774984" "withmeness: 0.749190110002"
"2016-01-25 10:35:52:776226" "withmeness: 0.749190110002"
"2016-01-25 10:35:53:776715" "withmeness: 0.749190110002"
"2016-01-25 10:35:54:777925" "withmeness: 0.749190110002"
"2016-01-25 10:35:55:778438" "withmeness: 0.749190110002"
"2016-01-25 10:35:56:779708" "withmeness: 0.749190110002"
"2016-01-25 10:35:57:780044" "withmeness: 0.749190110002"
"2016-01-25 10:35:58:781262" "withmeness: 0.749190110002"
"2016-01-25 10:35:59:781505" "withmeness: 0.749190110002"
"2016-01-25 10:36:00:782018" "withmeness: 0.749190110002"
"2016-01-25 10:36:01:783061" "withmeness: 0.749190110002"
"2016-01-25 10:36:02:784371" "withmeness: 0.749190110002"
"2016-01-25 10:36:03:784714" "withmeness: 0.749190110002"
"2016-01-25 10:36:04:786040" "withmeness: 0.749190110002"
"2016-01-25 10:36:05:786410" "withmeness: 0.749190110002"
"2016-01-25 10:36:06:787823" "withmeness: 0.749190110002"
"2016-01-25 10:36:07:788794" "withmeness: 0.749190110002"
"2016-01-25 10:36:08:789610" "withmeness: 0.749190110002"
"2016-01-25 10:36:09:790830" "withmeness: 0.749190110002"
"2016-01-25 10:36:10:791857" "withmeness: 0.749190110002"
"2016-01-25 10:36:11:793036" "withmeness: 0.749190110002"
"2016-01-25 10:36:12:794315" "withmeness: 0.749190110002"
"2016-01-25 10:36:13:795575" "withmeness: 0.749190110002"
"2016-01-25 10:36:14:795790" "withmeness: 0.749190110002"
"2016-01-25 10:36:15:796678" "withmeness: 0.749190110002"
"2016-01-25 10:36:16:797872" "withmeness: 0.749190110002"
"2016-01-25 10:36:17:798679" "withmeness: 0.749190110002"
"2016-01-25 10:36:18:799356" "withmeness: 0.749190110002"
"2016-01-25 10:36:19:800597" "withmeness: 0.749190110002"
"2016-01-25 10:36:20:801769" "withmeness: 0.749190110002"
"2016-01-25 10:36:21:802721" "withmeness: 0.749190110002"
"2016-01-25 10:36:22:803944" "withmeness: 0.749190110002"
"2016-01-25 10:36:23:805173" "withmeness: 0.749190110002"
"2016-01-25 10:36:24:806355" "withmeness: 0.749190110002"
"2016-01-25 10:36:25:806652" "withmeness: 0.749190110002"
"2016-01-25 10:36:26:807323" "withmeness: 0.749190110002"
"2016-01-25 10:36:27:808451" "withmeness: 0.749190110002"
"2016-01-25 10:36:28:810008" "withmeness: 0.749190110002"
"2016-01-25 10:36:29:811137" "withmeness: 0.749190110002"
"2016-01-25 10:36:30:812352" "withmeness: 0.749190110002"
"2016-01-25 10:36:31:813640" "withmeness: 0.749190110002"
"2016-01-25 10:36:32:814687" "withmeness: 0.749190110002"
"2016-01-25 10:36:33:815744" "withmeness: 0.749190110002"
"2016-01-25 10:36:34:817040" "withmeness: 0.749190110002"
"2016-01-25 10:36:35:817759" "withmeness: 0.749190110002"
"2016-01-25 10:36:36:818652" "withmeness: 0.749190110002"
"2016-01-25 10:36:37:819847" "withmeness: 0.749190110002"
"2016-01-25 10:36:38:821010" "withmeness: 0.749190110002"
"2016-01-25 10:36:39:822154" "withmeness: 0.749190110002"
"2016-01-25 10:36:40:823344" "withmeness: 0.774271099002"
"2016-01-25 10:36:41:824890" "withmeness: 0.696843989102"
"2016-01-25 10:36:42:826152" "withmeness: 0.696843989102"
"2016-01-25 10:36:43:827329" "withmeness: 0.727159590192"
"2016-01-25 10:36:44:827775" "withmeness: 0.754443631172"
"2016-01-25 10:36:45:828427" "withmeness: 0.778999268055"
"2016-01-25 10:36:46:829626" "withmeness: 0.778999268055"
"2016-01-25 10:36:47:830849" "withmeness: 0.778999268055"
"2016-01-25 10:36:48:831738" "withmeness: 0.778999268055"
"2016-01-25 10:36:49:833048" "withmeness: 0.778999268055"
"2016-01-25 10:36:50:834271" "withmeness: 0.778999268055"
"2016-01-25 10:36:51:835506" "withmeness: 0.778999268055"
"2016-01-25 10:36:52:836932" "withmeness: 0.778999268055"
"2016-01-25 10:36:53:838208" "withmeness: 0.778999268055"
"2016-01-25 10:36:54:839461" "withmeness: 0.778999268055"
"2016-01-25 10:36:55:840670" "withmeness: 0.778999268055"
"2016-01-25 10:36:56:841858" "withmeness: 0.778999268055"
"2016-01-25 10:36:57:842915" "withmeness: 0.778999268055"
"2016-01-25 10:36:58:844131" "withmeness: 0.778999268055"
"2016-01-25 10:36:59:845362" "withmeness: 0.778999268055"
"2016-01-25 10:37:00:846488" "withmeness: 0.778999268055"
"2016-01-25 10:37:01:847731" "withmeness: 0.778999268055"
"2016-01-25 10:37:02:848995" "withmeness: 0.778999268055"
"2016-01-25 10:37:03:850162" "withmeness: 0.778999268055"
"2016-01-25 10:37:04:851466" "withmeness: 0.778999268055"
"2016-01-25 10:37:05:851678" "withmeness: 0.778999268055"
"2016-01-25 10:37:06:852872" "withmeness: 0.778999268055"
"2016-01-25 10:37:07:854178" "withmeness: 0.778999268055"
"2016-01-25 10:37:08:854437" "withmeness: 0.778999268055"
"2016-01-25 10:37:09:856007" "withmeness: 0.778999268055"
"2016-01-25 10:37:10:856908" "withmeness: 0.778999268055"
"2016-01-25 10:37:11:858160" "withmeness: 0.778999268055"
"2016-01-25 10:37:12:859435" "withmeness: 0.778999268055"
"2016-01-25 10:37:13:859796" "withmeness: 0.778999268055"
"2016-01-25 10:37:14:860358" "withmeness: 0.80109934125"
"2016-01-25 10:37:15:861569" "withmeness: 0.80109934125"
"2016-01-25 10:37:16:862812" "withmeness: 0.820989407125"
"2016-01-25 10:37:17:864045" "withmeness: 0.838890466412"
"2016-01-25 10:37:18:865266" "withmeness: 0.838890466412"
"2016-01-25 10:37:19:866482" "withmeness: 0.838890466412"
"2016-01-25 10:37:20:866910" "withmeness: 0.838890466412"
"2016-01-25 10:37:21:867754" "withmeness: 0.838890466412"
"2016-01-25 10:37:22:868974" "withmeness: 0.838890466412"
"2016-01-25 10:37:23:870414" "withmeness: 0.838890466412"
"2016-01-25 10:37:24:871135" "withmeness: 0.838890466412"
"2016-01-25 10:37:25:871395" "withmeness: 0.838890466412"
"2016-01-25 10:37:26:872690" "withmeness: 0.838890466412"
"2016-01-25 10:37:27:873884" "withmeness: 0.855001419771"
"2016-01-25 10:37:28:874922" "withmeness: 0.869501277794"
"2016-01-25 10:37:29:875808" "withmeness: 0.882551150015"
"2016-01-25 10:37:30:876245" "withmeness: 0.882551150015"
"2016-01-25 10:37:31:876872" "withmeness: 0.882551150015"
"2016-01-25 10:37:32:877607" "withmeness: 0.882551150015"
"2016-01-25 10:37:33:877960" "withmeness: 0.882551150015"
"2016-01-25 10:37:34:879275" "withmeness: 0.882551150015"
"2016-01-25 10:37:35:879778" "withmeness: 0.882551150015"
"2016-01-25 10:37:36:880955" "withmeness: 0.894296035013"
"2016-01-25 10:37:37:882191" "withmeness: 0.894296035013"
"2016-01-25 10:37:38:883040" "withmeness: 0.894296035013"
"2016-01-25 10:37:39:884034" "withmeness: 0.894296035013"
"2016-01-25 10:37:40:884392" "withmeness: 0.894296035013"
"2016-01-25 10:37:41:885274" "withmeness: 0.894296035013"
"2016-01-25 10:37:42:886529" "withmeness: 0.894296035013"
"2016-01-25 10:37:43:887952" "withmeness: 0.894296035013"
"2016-01-25 10:37:44:888719" "withmeness: 0.894296035013"
"2016-01-25 10:37:45:889308" "withmeness: 0.894296035013"
"2016-01-25 10:37:46:889716" "withmeness: 0.894296035013"
"2016-01-25 10:37:47:890521" "withmeness: 0.904866431512"
"2016-01-25 10:37:48:891354" "withmeness: 0.904866431512"
"2016-01-25 10:37:49:892548" "withmeness: 0.904866431512"
"2016-01-25 10:37:50:892963" "withmeness: 0.904866431512"
"2016-01-25 10:37:51:894214" "withmeness: 0.904866431512"
"2016-01-25 10:37:52:895027" "withmeness: 0.904866431512"
"2016-01-25 10:37:53:895737" "withmeness: 0.904866431512"
"2016-01-25 10:37:54:896953" "withmeness: 0.904866431512"
"2016-01-25 10:37:55:897863" "withmeness: 0.904866431512"
"2016-01-25 10:37:56:898840" "withmeness: 0.904866431512"
"2016-01-25 10:37:57:899785" "withmeness: 0.904866431512"
"2016-01-25 10:37:58:901070" "withmeness: 0.904866431512"
"2016-01-25 10:37:59:902280" "withmeness: 0.904866431512"
"2016-01-25 10:38:00:903497" "withmeness: 0.904866431512"
"2016-01-25 10:38:01:903950" "withmeness: 0.904866431512"
"2016-01-25 10:38:02:905153" "withmeness: 0.904866431512"
"2016-01-25 10:38:03:906273" "withmeness: 0.904866431512"
"2016-01-25 10:38:04:907536" "withmeness: 0.904866431512"
"2016-01-25 10:38:05:907764" "withmeness: 0.904866431512"
"2016-01-25 10:38:06:908979" "withmeness: 0.914379788361"
"2016-01-25 10:38:07:910216" "withmeness: 0.822941809525"
"2016-01-25 10:38:08:911503" "withmeness: 0.840647628572"
"2016-01-25 10:38:09:911753" "withmeness: 0.856582865715"
"2016-01-25 10:38:10:912930" "withmeness: 0.856582865715"
"2016-01-25 10:38:11:914105" "withmeness: 0.856582865715"
"2016-01-25 10:38:12:915333" "withmeness: 0.856582865715"
"2016-01-25 10:38:13:915682" "withmeness: 0.856582865715"
"2016-01-25 10:38:14:916943" "withmeness: 0.856582865715"
"2016-01-25 10:38:15:918402" "withmeness: 0.856582865715"
"2016-01-25 10:38:16:918340" "withmeness: 0.856582865715"
"2016-01-25 10:38:17:918699" "withmeness: 0.856582865715"
"2016-01-25 10:38:18:919841" "withmeness: 0.770924579143"
"2016-01-25 10:38:19:920740" "withmeness: 0.770924579143"
"2016-01-25 10:38:20:922032" "withmeness: 0.770924579143"
"2016-01-25 10:38:21:923312" "withmeness: 0.770924579143"
"2016-01-25 10:38:22:924623" "withmeness: 0.770924579143"
"2016-01-25 10:38:23:925951" "withmeness: 0.770924579143"
"2016-01-25 10:38:24:927157" "withmeness: 0.770924579143"
"2016-01-25 10:38:25:928520" "withmeness: 0.770924579143"
"2016-01-25 10:38:26:929799" "withmeness: 0.770924579143"
"2016-01-25 10:38:27:931006" "withmeness: 0.770924579143"
"2016-01-25 10:38:28:932262" "withmeness: 0.770924579143"
"2016-01-25 10:38:29:933554" "withmeness: 0.770924579143"
"2016-01-25 10:38:30:934896" "withmeness: 0.770924579143"
"2016-01-25 10:38:31:936210" "withmeness: 0.770924579143"
"2016-01-25 10:38:32:937564" "withmeness: 0.770924579143"
"2016-01-25 10:38:33:938782" "withmeness: 0.770924579143"
"2016-01-25 10:38:34:939971" "withmeness: 0.770924579143"
"2016-01-25 10:38:35:941301" "withmeness: 0.770924579143"
"2016-01-25 10:38:36:942626" "withmeness: 0.770924579143"
"2016-01-25 10:38:37:943878" "withmeness: 0.770924579143"
"2016-01-25 10:38:38:945158" "withmeness: 0.770924579143"
"2016-01-25 10:38:39:946159" "withmeness: 0.693832121229"
"2016-01-25 10:38:40:946722" "withmeness: 0.693832121229"
"2016-01-25 10:38:41:947006" "withmeness: 0.693832121229"
"2016-01-25 10:38:42:948250" "withmeness: 0.624448909106"
"2016-01-25 10:38:43:949435" "withmeness: 0.624448909106"
"2016-01-25 10:38:44:950647" "withmeness: 0.624448909106"
"2016-01-25 10:38:45:951820" "withmeness: 0.624448909106"
"2016-01-25 10:38:46:953298" "withmeness: 0.624448909106"
"2016-01-25 10:38:47:954403" "withmeness: 0.624448909106"
"2016-01-25 10:38:48:955751" "withmeness: 0.624448909106"
"2016-01-25 10:38:49:956310" "withmeness: 0.624448909106"
"2016-01-25 10:38:50:957591" "withmeness: 0.624448909106"
"2016-01-25 10:38:51:958530" "withmeness: 0.624448909106"
"2016-01-25 10:38:52:959057" "withmeness: 0.624448909106"
"2016-01-25 10:38:53:959817" "withmeness: 0.624448909106"
"2016-01-25 10:38:54:960677" "withmeness: 0.624448909106"
"2016-01-25 10:38:55:960904" "withmeness: 0.624448909106"
"2016-01-25 10:38:56:961996" "withmeness: 0.624448909106"
"2016-01-25 10:38:57:962261" "withmeness: 0.624448909106"
"2016-01-25 10:38:58:963596" "withmeness: 0.624448909106"
"2016-01-25 10:38:59:964750" "withmeness: 0.624448909106"
"2016-01-25 10:39:00:965984" "withmeness: 0.624448909106"
"2016-01-25 10:39:01:967237" "withmeness: 0.624448909106"
"2016-01-25 10:39:02:968540" "withmeness: 0.624448909106"
"2016-01-25 10:39:03:969697" "withmeness: 0.624448909106"
"2016-01-25 10:39:04:970900" "withmeness: 0.624448909106"
"2016-01-25 10:39:05:972165" "withmeness: 0.624448909106"
"2016-01-25 10:39:06:973358" "withmeness: 0.624448909106"
"2016-01-25 10:39:07:974161" "withmeness: 0.624448909106"
"2016-01-25 10:39:08:975364" "withmeness: 0.624448909106"
"2016-01-25 10:39:09:976517" "withmeness: 0.624448909106"
"2016-01-25 10:39:10:977799" "withmeness: 0.624448909106"
"2016-01-25 10:39:11:979080" "withmeness: 0.624448909106"
"2016-01-25 10:39:12:979806" "withmeness: 0.624448909106"
"2016-01-25 10:39:13:981012" "withmeness: 0.662004018196"
"2016-01-25 10:39:14:981896" "withmeness: 0.695803616376"
"2016-01-25 10:39:15:983159" "withmeness: 0.726223254738"
"2016-01-25 10:39:16:983784" "withmeness: 0.726223254738"
"2016-01-25 10:39:17:984990" "withmeness: 0.726223254738"
"2016-01-25 10:39:18:986202" "withmeness: 0.726223254738"
"2016-01-25 10:39:19:987062" "withmeness: 0.726223254738"
"2016-01-25 10:39:20:987812" "withmeness: 0.726223254738"
"2016-01-25 10:39:21:989041" "withmeness: 0.726223254738"
"2016-01-25 10:39:22:990385" "withmeness: 0.726223254738"
"2016-01-25 10:39:23:991634" "withmeness: 0.726223254738"
"2016-01-25 10:39:24:992845" "withmeness: 0.726223254738"
"2016-01-25 10:39:25:994110" "withmeness: 0.726223254738"
"2016-01-25 10:39:26:995356" "withmeness: 0.726223254738"
"2016-01-25 10:39:27:995770" "withmeness: 0.726223254738"
"2016-01-25 10:39:28:997028" "withmeness: 0.726223254738"
"2016-01-25 10:39:29:998396" "withmeness: 0.726223254738"
"2016-01-25 10:39:30:999668" "withmeness: 0.726223254738"
"2016-01-25 10:39:32:000921" "withmeness: 0.726223254738"
"2016-01-25 10:39:33:002174" "withmeness: 0.726223254738"
"2016-01-25 10:39:34:003444" "withmeness: 0.726223254738"
"2016-01-25 10:39:35:004744" "withmeness: 0.726223254738"
"2016-01-25 10:39:36:006182" "withmeness: 0.726223254738"
"2016-01-25 10:39:37:007363" "withmeness: 0.726223254738"
"2016-01-25 10:39:38:008751" "withmeness: 0.726223254738"
"2016-01-25 10:39:39:009926" "withmeness: 0.726223254738"
"2016-01-25 10:39:40:011071" "withmeness: 0.726223254738"
"2016-01-25 10:39:41:011818" "withmeness: 0.726223254738"
"2016-01-25 10:39:42:012158" "withmeness: 0.726223254738"
"2016-01-25 10:39:43:013381" "withmeness: 0.726223254738"
"2016-01-25 10:39:44:013713" "withmeness: 0.726223254738"
"2016-01-25 10:39:45:014864" "withmeness: 0.726223254738"
"2016-01-25 10:39:46:016135" "withmeness: 0.726223254738"
"2016-01-25 10:39:47:016932" "withmeness: 0.726223254738"
"2016-01-25 10:39:48:018536" "withmeness: 0.726223254738"
"2016-01-25 10:39:49:019432" "withmeness: 0.726223254738"
"2016-01-25 10:39:50:020583" "withmeness: 0.726223254738"
"2016-01-25 10:39:51:021869" "withmeness: 0.726223254738"
"2016-01-25 10:39:52:023139" "withmeness: 0.726223254738"
"2016-01-25 10:39:53:023777" "withmeness: 0.726223254738"
"2016-01-25 10:39:54:025082" "withmeness: 0.753600929265"
"2016-01-25 10:39:55:026343" "withmeness: 0.778240836338"
"2016-01-25 10:39:56:027617" "withmeness: 0.800416752704"
"2016-01-25 10:39:57:028922" "withmeness: 0.800416752704"
"2016-01-25 10:39:58:030181" "withmeness: 0.800416752704"
"2016-01-25 10:39:59:031457" "withmeness: 0.800416752704"
"2016-01-25 10:40:00:032799" "withmeness: 0.800416752704"
"2016-01-25 10:40:01:034068" "withmeness: 0.800416752704"
"2016-01-25 10:40:02:035288" "withmeness: 0.800416752704"
"2016-01-25 10:40:03:036500" "withmeness: 0.800416752704"
"2016-01-25 10:40:04:037850" "withmeness: 0.800416752704"
"2016-01-25 10:40:05:039162" "withmeness: 0.800416752704"
"2016-01-25 10:40:06:039728" "withmeness: 0.720375077434"
"2016-01-25 10:40:07:040904" "withmeness: 0.64833756969"
"2016-01-25 10:40:08:041609" "withmeness: 0.583503812721"
"2016-01-25 10:40:09:042831" "withmeness: 0.583503812721"
