*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 08:53:32:401154" "withmeness: 0.587993504158"
"2016-01-26 08:53:33:402459" "withmeness: 0.587993504158"
"2016-01-26 08:53:34:403737" "withmeness: 0.587993504158"
"2016-01-26 08:53:35:428629" "withmeness: 0.587993504158"
"2016-01-26 08:53:36:430219" "withmeness: 0.587993504158"
"2016-01-26 08:53:37:431427" "withmeness: 0.587993504158"
"2016-01-26 08:53:38:432725" "withmeness: 0.587993504158"
"2016-01-26 08:53:39:434163" "withmeness: 0.587993504158"
"2016-01-26 08:53:40:435363" "withmeness: 0.587993504158"
"2016-01-26 08:53:41:436695" "withmeness: 0.587993504158"
"2016-01-26 08:53:42:438110" "withmeness: 0.587993504158"
"2016-01-26 08:53:43:439410" "withmeness: 0.587993504158"
"2016-01-26 08:53:44:440616" "withmeness: 0.587993504158"
"2016-01-26 08:53:45:442082" "withmeness: 0.587993504158"
"2016-01-26 08:53:46:467638" "withmeness: 0.587993504158"
"2016-01-26 08:53:47:469746" "withmeness: 0.587993504158"
"2016-01-26 08:53:48:471086" "withmeness: 0.587993504158"
"2016-01-26 08:53:49:472408" "withmeness: 0.587993504158"
"2016-01-26 08:53:50:487932" "withmeness: 0.587993504158"
"2016-01-26 08:53:51:509643" "withmeness: 0.587993504158"
"2016-01-26 08:53:52:528100" "withmeness: 0.587993504158"
"2016-01-26 08:53:53:549404" "withmeness: 0.629194153742"
"2016-01-26 08:53:54:550442" "withmeness: 0.666274738368"
"2016-01-26 08:53:55:551009" "withmeness: 0.666274738368"
"2016-01-26 08:53:56:552551" "withmeness: 0.666274738368"
"2016-01-26 08:53:57:553316" "withmeness: 0.666274738368"
"2016-01-26 08:53:58:553896" "withmeness: 0.666274738368"
"2016-01-26 08:53:59:555168" "withmeness: 0.699647264531"
"2016-01-26 08:54:00:556042" "withmeness: 0.729682538078"
"2016-01-26 08:54:01:557261" "withmeness: 0.729682538078"
"2016-01-26 08:54:02:558589" "withmeness: 0.729682538078"
"2016-01-26 08:54:03:559621" "withmeness: 0.729682538078"
"2016-01-26 08:54:04:560326" "withmeness: 0.729682538078"
"2016-01-26 08:54:05:561675" "withmeness: 0.729682538078"
"2016-01-26 08:54:06:562988" "withmeness: 0.729682538078"
"2016-01-26 08:54:07:588064" "withmeness: 0.729682538078"
"2016-01-26 08:54:08:588753" "withmeness: 0.729682538078"
"2016-01-26 08:54:09:590286" "withmeness: 0.729682538078"
"2016-01-26 08:54:10:591377" "withmeness: 0.729682538078"
"2016-01-26 08:54:11:592597" "withmeness: 0.729682538078"
"2016-01-26 08:54:12:594859" "withmeness: 0.729682538078"
"2016-01-26 08:54:13:594681" "withmeness: 0.729682538078"
"2016-01-26 08:54:14:595646" "withmeness: 0.729682538078"
"2016-01-26 08:54:15:595984" "withmeness: 0.729682538078"
"2016-01-26 08:54:16:597207" "withmeness: 0.729682538078"
"2016-01-26 08:54:17:598431" "withmeness: 0.729682538078"
"2016-01-26 08:54:18:599758" "withmeness: 0.729682538078"
"2016-01-26 08:54:19:601115" "withmeness: 0.729682538078"
"2016-01-26 08:54:20:602338" "withmeness: 0.729682538078"
"2016-01-26 08:54:21:628413" "withmeness: 0.729682538078"
"2016-01-26 08:54:22:629179" "withmeness: 0.729682538078"
"2016-01-26 08:54:23:630025" "withmeness: 0.729682538078"
"2016-01-26 08:54:24:631295" "withmeness: 0.729682538078"
"2016-01-26 08:54:25:632562" "withmeness: 0.729682538078"
"2016-01-26 08:54:26:633831" "withmeness: 0.729682538078"
"2016-01-26 08:54:27:635151" "withmeness: 0.729682538078"
"2016-01-26 08:54:28:636544" "withmeness: 0.729682538078"
"2016-01-26 08:54:29:637745" "withmeness: 0.729682538078"
"2016-01-26 08:54:30:638975" "withmeness: 0.729682538078"
"2016-01-26 08:54:31:640163" "withmeness: 0.729682538078"
"2016-01-26 08:54:32:641556" "withmeness: 0.729682538078"
"2016-01-26 08:54:33:642763" "withmeness: 0.729682538078"
"2016-01-26 08:54:34:644416" "withmeness: 0.729682538078"
"2016-01-26 08:54:35:669985" "withmeness: 0.75671428427"
"2016-01-26 08:54:36:671160" "withmeness: 0.781042855843"
"2016-01-26 08:54:37:672410" "withmeness: 0.802938570259"
"2016-01-26 08:54:38:673586" "withmeness: 0.822644713233"
"2016-01-26 08:54:39:675174" "withmeness: 0.84038024191"
"2016-01-26 08:54:40:675934" "withmeness: 0.856342217719"
"2016-01-26 08:54:41:678206" "withmeness: 0.870707995947"
"2016-01-26 08:54:42:688136" "withmeness: 0.783637196352"
"2016-01-26 08:54:43:708685" "withmeness: 0.705273476717"
"2016-01-26 08:54:44:730331" "withmeness: 0.734746129045"
"2016-01-26 08:54:45:748727" "withmeness: 0.761271516141"
"2016-01-26 08:54:46:749368" "withmeness: 0.761271516141"
"2016-01-26 08:54:47:750688" "withmeness: 0.761271516141"
"2016-01-26 08:54:48:751983" "withmeness: 0.761271516141"
"2016-01-26 08:54:49:753225" "withmeness: 0.785144364527"
"2016-01-26 08:54:50:754632" "withmeness: 0.785144364527"
"2016-01-26 08:54:51:756555" "withmeness: 0.806629928074"
"2016-01-26 08:54:52:757712" "withmeness: 0.806629928074"
"2016-01-26 08:54:53:759098" "withmeness: 0.806629928074"
"2016-01-26 08:54:54:773738" "withmeness: 0.825966935267"
"2016-01-26 08:54:55:780675" "withmeness: 0.825966935267"
"2016-01-26 08:54:56:788073" "withmeness: 0.825966935267"
"2016-01-26 08:54:57:795857" "withmeness: 0.825966935267"
"2016-01-26 08:54:58:797138" "withmeness: 0.825966935267"
"2016-01-26 08:54:59:798371" "withmeness: 0.825966935267"
"2016-01-26 08:55:00:808375" "withmeness: 0.825966935267"
"2016-01-26 08:55:01:828585" "withmeness: 0.825966935267"
"2016-01-26 08:55:02:829715" "withmeness: 0.825966935267"
"2016-01-26 08:55:03:830688" "withmeness: 0.825966935267"
"2016-01-26 08:55:04:831260" "withmeness: 0.825966935267"
"2016-01-26 08:55:05:831939" "withmeness: 0.825966935267"
"2016-01-26 08:55:06:833069" "withmeness: 0.825966935267"
"2016-01-26 08:55:07:834321" "withmeness: 0.825966935267"
"2016-01-26 08:55:08:835657" "withmeness: 0.825966935267"
"2016-01-26 08:55:09:837254" "withmeness: 0.825966935267"
"2016-01-26 08:55:10:838004" "withmeness: 0.825966935267"
"2016-01-26 08:55:11:850023" "withmeness: 0.825966935267"
"2016-01-26 08:55:12:869977" "withmeness: 0.825966935267"
"2016-01-26 08:55:13:889025" "withmeness: 0.825966935267"
"2016-01-26 08:55:14:910118" "withmeness: 0.825966935267"
"2016-01-26 08:55:15:909305" "withmeness: 0.84337024174"
"2016-01-26 08:55:16:911019" "withmeness: 0.84337024174"
"2016-01-26 08:55:17:911745" "withmeness: 0.84337024174"
"2016-01-26 08:55:18:912549" "withmeness: 0.84337024174"
"2016-01-26 08:55:19:913388" "withmeness: 0.84337024174"
"2016-01-26 08:55:20:913972" "withmeness: 0.84337024174"
"2016-01-26 08:55:21:915245" "withmeness: 0.859033217566"
"2016-01-26 08:55:22:916645" "withmeness: 0.873129895809"
"2016-01-26 08:55:23:918843" "withmeness: 0.885816906228"
"2016-01-26 08:55:24:919759" "withmeness: 0.885816906228"
"2016-01-26 08:55:25:920771" "withmeness: 0.885816906228"
"2016-01-26 08:55:26:922174" "withmeness: 0.897235215606"
"2016-01-26 08:55:27:928323" "withmeness: 0.907511694045"
"2016-01-26 08:55:28:947906" "withmeness: 0.907511694045"
"2016-01-26 08:55:29:971562" "withmeness: 0.907511694045"
"2016-01-26 08:55:30:995621" "withmeness: 0.907511694045"
"2016-01-26 08:55:31:995909" "withmeness: 0.907511694045"
"2016-01-26 08:55:32:996572" "withmeness: 0.907511694045"
"2016-01-26 08:55:33:997825" "withmeness: 0.907511694045"
"2016-01-26 08:55:34:998364" "withmeness: 0.907511694045"
"2016-01-26 08:55:35:999710" "withmeness: 0.907511694045"
"2016-01-26 08:55:37:000888" "withmeness: 0.907511694045"
"2016-01-26 08:55:38:001714" "withmeness: 0.907511694045"
"2016-01-26 08:55:39:002770" "withmeness: 0.907511694045"
"2016-01-26 08:55:40:003764" "withmeness: 0.907511694045"
"2016-01-26 08:55:41:004988" "withmeness: 0.907511694045"
"2016-01-26 08:55:42:006302" "withmeness: 0.907511694045"
"2016-01-26 08:55:43:011900" "withmeness: 0.907511694045"
"2016-01-26 08:55:44:019956" "withmeness: 0.907511694045"
"2016-01-26 08:55:45:027910" "withmeness: 0.907511694045"
"2016-01-26 08:55:46:035920" "withmeness: 0.907511694045"
"2016-01-26 08:55:47:043863" "withmeness: 0.907511694045"
"2016-01-26 08:55:48:051929" "withmeness: 0.907511694045"
"2016-01-26 08:55:49:059896" "withmeness: 0.907511694045"
"2016-01-26 08:55:50:068905" "withmeness: 0.907511694045"
"2016-01-26 08:55:51:075874" "withmeness: 0.907511694045"
"2016-01-26 08:55:52:084046" "withmeness: 0.907511694045"
"2016-01-26 08:55:53:091887" "withmeness: 0.907511694045"
"2016-01-26 08:55:54:100734" "withmeness: 0.907511694045"
"2016-01-26 08:55:55:108823" "withmeness: 0.907511694045"
"2016-01-26 08:55:56:115889" "withmeness: 0.907511694045"
"2016-01-26 08:55:57:124043" "withmeness: 0.916760524641"
"2016-01-26 08:55:58:133326" "withmeness: 0.925084472176"
"2016-01-26 08:55:59:140071" "withmeness: 0.925084472176"
"2016-01-26 08:56:00:149209" "withmeness: 0.925084472176"
"2016-01-26 08:56:01:156906" "withmeness: 0.925084472176"
"2016-01-26 08:56:02:164333" "withmeness: 0.925084472176"
"2016-01-26 08:56:03:171855" "withmeness: 0.925084472176"
"2016-01-26 08:56:04:180460" "withmeness: 0.925084472176"
"2016-01-26 08:56:05:188837" "withmeness: 0.925084472176"
"2016-01-26 08:56:06:197198" "withmeness: 0.925084472176"
"2016-01-26 08:56:07:203943" "withmeness: 0.932576024959"
"2016-01-26 08:56:08:211982" "withmeness: 0.939318422463"
"2016-01-26 08:56:09:219889" "withmeness: 0.939318422463"
"2016-01-26 08:56:10:221089" "withmeness: 0.939318422463"
"2016-01-26 08:56:11:222473" "withmeness: 0.939318422463"
"2016-01-26 08:56:12:223667" "withmeness: 0.939318422463"
"2016-01-26 08:56:13:224925" "withmeness: 0.945386580217"
"2016-01-26 08:56:14:225818" "withmeness: 0.850847922195"
"2016-01-26 08:56:15:227109" "withmeness: 0.765763129975"
"2016-01-26 08:56:16:227867" "withmeness: 0.689186816978"
"2016-01-26 08:56:17:229195" "withmeness: 0.72026813528"
"2016-01-26 08:56:18:231294" "withmeness: 0.748241321752"
"2016-01-26 08:56:19:232405" "withmeness: 0.773417189577"
"2016-01-26 08:56:20:233710" "withmeness: 0.796075470619"
"2016-01-26 08:56:21:234904" "withmeness: 0.816467923557"
"2016-01-26 08:56:22:235822" "withmeness: 0.816467923557"
"2016-01-26 08:56:23:236430" "withmeness: 0.816467923557"
"2016-01-26 08:56:24:237552" "withmeness: 0.816467923557"
"2016-01-26 08:56:25:238800" "withmeness: 0.734821131202"
"2016-01-26 08:56:26:239954" "withmeness: 0.734821131202"
"2016-01-26 08:56:27:241279" "withmeness: 0.734821131202"
"2016-01-26 08:56:28:242359" "withmeness: 0.734821131202"
"2016-01-26 08:56:29:244233" "withmeness: 0.734821131202"
"2016-01-26 08:56:30:244942" "withmeness: 0.734821131202"
"2016-01-26 08:56:31:245599" "withmeness: 0.734821131202"
"2016-01-26 08:56:32:246970" "withmeness: 0.734821131202"
"2016-01-26 08:56:33:248167" "withmeness: 0.734821131202"
"2016-01-26 08:56:34:249429" "withmeness: 0.734821131202"
"2016-01-26 08:56:35:250701" "withmeness: 0.734821131202"
"2016-01-26 08:56:36:251871" "withmeness: 0.734821131202"
"2016-01-26 08:56:37:252774" "withmeness: 0.734821131202"
"2016-01-26 08:56:38:253970" "withmeness: 0.734821131202"
"2016-01-26 08:56:39:254300" "withmeness: 0.734821131202"
"2016-01-26 08:56:40:255597" "withmeness: 0.734821131202"
"2016-01-26 08:56:41:256063" "withmeness: 0.734821131202"
"2016-01-26 08:56:42:257274" "withmeness: 0.734821131202"
"2016-01-26 08:56:43:258089" "withmeness: 0.734821131202"
"2016-01-26 08:56:44:259014" "withmeness: 0.734821131202"
"2016-01-26 08:56:45:259792" "withmeness: 0.734821131202"
"2016-01-26 08:56:46:260218" "withmeness: 0.734821131202"
"2016-01-26 08:56:47:261735" "withmeness: 0.761339018081"
"2016-01-26 08:56:48:262564" "withmeness: 0.785205116273"
"2016-01-26 08:56:49:263265" "withmeness: 0.806684604646"
"2016-01-26 08:56:50:264029" "withmeness: 0.826016144181"
"2016-01-26 08:56:51:265182" "withmeness: 0.843414529763"
"2016-01-26 08:56:52:266289" "withmeness: 0.859073076787"
"2016-01-26 08:56:53:267641" "withmeness: 0.873165769108"
"2016-01-26 08:56:54:268379" "withmeness: 0.885849192197"
"2016-01-26 08:56:55:269428" "withmeness: 0.797264272978"
"2016-01-26 08:56:56:270631" "withmeness: 0.71753784568"
"2016-01-26 08:56:57:272006" "withmeness: 0.645784061112"
"2016-01-26 08:56:58:273042" "withmeness: 0.581205655001"
"2016-01-26 08:56:59:274429" "withmeness: 0.623085089501"
"2016-01-26 08:57:00:275712" "withmeness: 0.623085089501"
"2016-01-26 08:57:01:277779" "withmeness: 0.623085089501"
"2016-01-26 08:57:02:278311" "withmeness: 0.660776580551"
"2016-01-26 08:57:03:279653" "withmeness: 0.694698922496"
"2016-01-26 08:57:04:280899" "withmeness: 0.694698922496"
"2016-01-26 08:57:05:282180" "withmeness: 0.694698922496"
"2016-01-26 08:57:06:283430" "withmeness: 0.694698922496"
"2016-01-26 08:57:07:284702" "withmeness: 0.694698922496"
"2016-01-26 08:57:08:308199" "withmeness: 0.694698922496"
"2016-01-26 08:57:09:327959" "withmeness: 0.694698922496"
"2016-01-26 08:57:10:348447" "withmeness: 0.694698922496"
"2016-01-26 08:57:11:368200" "withmeness: 0.694698922496"
"2016-01-26 08:57:12:388170" "withmeness: 0.694698922496"
"2016-01-26 08:57:13:389412" "withmeness: 0.694698922496"
"2016-01-26 08:57:14:390785" "withmeness: 0.694698922496"
"2016-01-26 08:57:15:391799" "withmeness: 0.694698922496"
"2016-01-26 08:57:16:393141" "withmeness: 0.694698922496"
"2016-01-26 08:57:17:393795" "withmeness: 0.694698922496"
"2016-01-26 08:57:18:395088" "withmeness: 0.694698922496"
"2016-01-26 08:57:19:396041" "withmeness: 0.694698922496"
"2016-01-26 08:57:20:397270" "withmeness: 0.694698922496"
"2016-01-26 08:57:21:398487" "withmeness: 0.694698922496"
"2016-01-26 08:57:22:399145" "withmeness: 0.694698922496"
"2016-01-26 08:57:23:400377" "withmeness: 0.694698922496"
"2016-01-26 08:57:24:401598" "withmeness: 0.694698922496"
"2016-01-26 08:57:25:408137" "withmeness: 0.694698922496"
"2016-01-26 08:57:26:431634" "withmeness: 0.694698922496"
"2016-01-26 08:57:27:448163" "withmeness: 0.694698922496"
"2016-01-26 08:57:28:467955" "withmeness: 0.694698922496"
"2016-01-26 08:57:29:468186" "withmeness: 0.694698922496"
"2016-01-26 08:57:30:471042" "withmeness: 0.694698922496"
"2016-01-26 08:57:31:471066" "withmeness: 0.694698922496"
"2016-01-26 08:57:32:471925" "withmeness: 0.694698922496"
"2016-01-26 08:57:33:473249" "withmeness: 0.694698922496"
"2016-01-26 08:57:34:473937" "withmeness: 0.694698922496"
"2016-01-26 08:57:35:475616" "withmeness: 0.694698922496"
"2016-01-26 08:57:36:483966" "withmeness: 0.694698922496"
"2016-01-26 08:57:37:491918" "withmeness: 0.694698922496"
"2016-01-26 08:57:38:500826" "withmeness: 0.694698922496"
"2016-01-26 08:57:39:507949" "withmeness: 0.694698922496"
"2016-01-26 08:57:40:528336" "withmeness: 0.694698922496"
"2016-01-26 08:57:41:548437" "withmeness: 0.694698922496"
"2016-01-26 08:57:42:570950" "withmeness: 0.694698922496"
"2016-01-26 08:57:43:591238" "withmeness: 0.694698922496"
"2016-01-26 08:57:44:608269" "withmeness: 0.694698922496"
"2016-01-26 08:57:45:608673" "withmeness: 0.694698922496"
"2016-01-26 08:57:46:627931" "withmeness: 0.694698922496"
"2016-01-26 08:57:47:628815" "withmeness: 0.694698922496"
"2016-01-26 08:57:48:630114" "withmeness: 0.694698922496"
"2016-01-26 08:57:49:631395" "withmeness: 0.694698922496"
"2016-01-26 08:57:50:631992" "withmeness: 0.694698922496"
"2016-01-26 08:57:51:633337" "withmeness: 0.694698922496"
"2016-01-26 08:57:52:634498" "withmeness: 0.694698922496"
"2016-01-26 08:57:53:634968" "withmeness: 0.694698922496"
"2016-01-26 08:57:54:637142" "withmeness: 0.694698922496"
"2016-01-26 08:57:55:638059" "withmeness: 0.694698922496"
"2016-01-26 08:57:56:638306" "withmeness: 0.725229030246"
"2016-01-26 08:57:57:639548" "withmeness: 0.752706127221"
"2016-01-26 08:57:58:648311" "withmeness: 0.777435514499"
"2016-01-26 08:57:59:670316" "withmeness: 0.777435514499"
"2016-01-26 08:58:00:688531" "withmeness: 0.777435514499"
"2016-01-26 08:58:01:689363" "withmeness: 0.777435514499"
"2016-01-26 08:58:02:707961" "withmeness: 0.777435514499"
"2016-01-26 08:58:03:709403" "withmeness: 0.777435514499"
"2016-01-26 08:58:04:711465" "withmeness: 0.777435514499"
"2016-01-26 08:58:05:712660" "withmeness: 0.777435514499"
"2016-01-26 08:58:06:714389" "withmeness: 0.777435514499"
"2016-01-26 08:58:07:715683" "withmeness: 0.777435514499"
"2016-01-26 08:58:08:716913" "withmeness: 0.777435514499"
"2016-01-26 08:58:09:718203" "withmeness: 0.777435514499"
"2016-01-26 08:58:10:719402" "withmeness: 0.777435514499"
"2016-01-26 08:58:11:720637" "withmeness: 0.777435514499"
"2016-01-26 08:58:12:721969" "withmeness: 0.777435514499"
"2016-01-26 08:58:13:723054" "withmeness: 0.777435514499"
"2016-01-26 08:58:14:723929" "withmeness: 0.777435514499"
"2016-01-26 08:58:15:747952" "withmeness: 0.777435514499"
"2016-01-26 08:58:16:768410" "withmeness: 0.777435514499"
"2016-01-26 08:58:17:787870" "withmeness: 0.777435514499"
"2016-01-26 08:58:18:807928" "withmeness: 0.777435514499"
"2016-01-26 08:58:19:828544" "withmeness: 0.777435514499"
"2016-01-26 08:58:20:829061" "withmeness: 0.777435514499"
"2016-01-26 08:58:21:830389" "withmeness: 0.777435514499"
"2016-01-26 08:58:22:831881" "withmeness: 0.777435514499"
"2016-01-26 08:58:23:833135" "withmeness: 0.777435514499"
"2016-01-26 08:58:24:834214" "withmeness: 0.777435514499"
"2016-01-26 08:58:25:835517" "withmeness: 0.777435514499"
"2016-01-26 08:58:26:835876" "withmeness: 0.777435514499"
"2016-01-26 08:58:27:837106" "withmeness: 0.777435514499"
"2016-01-26 08:58:28:838312" "withmeness: 0.777435514499"
"2016-01-26 08:58:29:838885" "withmeness: 0.777435514499"
"2016-01-26 08:58:30:839857" "withmeness: 0.777435514499"
"2016-01-26 08:58:31:841136" "withmeness: 0.777435514499"
"2016-01-26 08:58:32:842453" "withmeness: 0.777435514499"
"2016-01-26 08:58:33:844775" "withmeness: 0.777435514499"
"2016-01-26 08:58:34:845532" "withmeness: 0.777435514499"
"2016-01-26 08:58:35:846785" "withmeness: 0.777435514499"
"2016-01-26 08:58:36:868073" "withmeness: 0.777435514499"
"2016-01-26 08:58:37:869165" "withmeness: 0.799691963049"
"2016-01-26 08:58:38:872567" "withmeness: 0.819722766744"
"2016-01-26 08:58:39:873879" "withmeness: 0.83775049007"
"2016-01-26 08:58:40:875113" "withmeness: 0.853975441063"
"2016-01-26 08:58:41:876273" "withmeness: 0.868577896957"
"2016-01-26 08:58:42:877000" "withmeness: 0.881720107261"
"2016-01-26 08:58:43:879119" "withmeness: 0.893548096535"
"2016-01-26 08:58:44:879896" "withmeness: 0.904193286881"
"2016-01-26 08:58:45:881124" "withmeness: 0.913773958193"
"2016-01-26 08:58:46:882426" "withmeness: 0.922396562374"
"2016-01-26 08:58:47:908056" "withmeness: 0.930156906137"
"2016-01-26 08:58:48:909175" "withmeness: 0.937141215523"
"2016-01-26 08:58:49:910233" "withmeness: 0.943427093971"
"2016-01-26 08:58:50:911327" "withmeness: 0.949084384574"
"2016-01-26 08:58:51:911899" "withmeness: 0.954175946116"
"2016-01-26 08:58:52:912789" "withmeness: 0.954175946116"
"2016-01-26 08:58:53:914041" "withmeness: 0.954175946116"
"2016-01-26 08:58:54:915312" "withmeness: 0.954175946116"
"2016-01-26 08:58:55:915821" "withmeness: 0.958758351505"
"2016-01-26 08:58:56:916589" "withmeness: 0.958758351505"
"2016-01-26 08:58:57:917844" "withmeness: 0.958758351505"
"2016-01-26 08:58:58:919063" "withmeness: 0.958758351505"
"2016-01-26 08:58:59:920460" "withmeness: 0.958758351505"
"2016-01-26 08:59:00:921731" "withmeness: 0.958758351505"
"2016-01-26 08:59:01:922974" "withmeness: 0.958758351505"
"2016-01-26 08:59:02:924120" "withmeness: 0.958758351505"
"2016-01-26 08:59:03:927899" "withmeness: 0.958758351505"
"2016-01-26 08:59:04:949884" "withmeness: 0.958758351505"
"2016-01-26 08:59:05:968021" "withmeness: 0.958758351505"
"2016-01-26 08:59:06:988004" "withmeness: 0.958758351505"
"2016-01-26 08:59:07:989582" "withmeness: 0.958758351505"
"2016-01-26 08:59:08:990155" "withmeness: 0.958758351505"
"2016-01-26 08:59:09:991427" "withmeness: 0.958758351505"
"2016-01-26 08:59:10:991905" "withmeness: 0.958758351505"
"2016-01-26 08:59:11:992246" "withmeness: 0.958758351505"
"2016-01-26 08:59:12:993723" "withmeness: 0.958758351505"
"2016-01-26 08:59:13:994749" "withmeness: 0.958758351505"
"2016-01-26 08:59:14:995873" "withmeness: 0.958758351505"
"2016-01-26 08:59:15:997163" "withmeness: 0.958758351505"
"2016-01-26 08:59:16:997909" "withmeness: 0.958758351505"
"2016-01-26 08:59:17:999269" "withmeness: 0.958758351505"
"2016-01-26 08:59:18:999842" "withmeness: 0.958758351505"
"2016-01-26 08:59:20:001124" "withmeness: 0.958758351505"
"2016-01-26 08:59:21:002350" "withmeness: 0.958758351505"
"2016-01-26 08:59:22:003558" "withmeness: 0.958758351505"
"2016-01-26 08:59:23:004599" "withmeness: 0.958758351505"
"2016-01-26 08:59:24:005850" "withmeness: 0.958758351505"
"2016-01-26 08:59:25:007104" "withmeness: 0.862882516354"
"2016-01-26 08:59:26:007843" "withmeness: 0.862882516354"
"2016-01-26 08:59:27:027877" "withmeness: 0.862882516354"
"2016-01-26 08:59:28:029138" "withmeness: 0.862882516354"
"2016-01-26 08:59:29:033099" "withmeness: 0.862882516354"
"2016-01-26 08:59:30:034044" "withmeness: 0.862882516354"
"2016-01-26 08:59:31:034478" "withmeness: 0.862882516354"
"2016-01-26 08:59:32:035543" "withmeness: 0.862882516354"
"2016-01-26 08:59:33:036534" "withmeness: 0.862882516354"
"2016-01-26 08:59:34:037856" "withmeness: 0.862882516354"
"2016-01-26 08:59:35:044474" "withmeness: 0.862882516354"
"2016-01-26 08:59:36:045602" "withmeness: 0.862882516354"
"2016-01-26 08:59:37:047995" "withmeness: 0.862882516354"
"2016-01-26 08:59:38:070224" "withmeness: 0.862882516354"
"2016-01-26 08:59:39:087964" "withmeness: 0.876594264719"
"2016-01-26 08:59:40:088807" "withmeness: 0.888934838247"
"2016-01-26 08:59:41:111597" "withmeness: 0.900041354422"
"2016-01-26 08:59:42:109114" "withmeness: 0.900041354422"
"2016-01-26 08:59:43:110490" "withmeness: 0.900041354422"
"2016-01-26 08:59:44:111628" "withmeness: 0.900041354422"
"2016-01-26 08:59:45:112282" "withmeness: 0.900041354422"
"2016-01-26 08:59:46:113441" "withmeness: 0.900041354422"
"2016-01-26 08:59:47:114668" "withmeness: 0.900041354422"
"2016-01-26 08:59:48:115890" "withmeness: 0.900041354422"
"2016-01-26 08:59:49:117245" "withmeness: 0.900041354422"
"2016-01-26 08:59:50:118487" "withmeness: 0.900041354422"
"2016-01-26 08:59:51:124072" "withmeness: 0.900041354422"
"2016-01-26 08:59:52:125109" "withmeness: 0.900041354422"
"2016-01-26 08:59:53:127935" "withmeness: 0.900041354422"
"2016-01-26 08:59:54:148188" "withmeness: 0.900041354422"
"2016-01-26 08:59:55:171648" "withmeness: 0.900041354422"
"2016-01-26 08:59:56:169849" "withmeness: 0.900041354422"
"2016-01-26 08:59:57:188063" "withmeness: 0.900041354422"
"2016-01-26 08:59:58:188362" "withmeness: 0.900041354422"
"2016-01-26 08:59:59:189553" "withmeness: 0.900041354422"
"2016-01-26 09:00:00:191041" "withmeness: 0.900041354422"
"2016-01-26 09:00:01:192275" "withmeness: 0.900041354422"
"2016-01-26 09:00:02:193554" "withmeness: 0.900041354422"
"2016-01-26 09:00:03:194933" "withmeness: 0.900041354422"
"2016-01-26 09:00:04:195660" "withmeness: 0.900041354422"
"2016-01-26 09:00:05:196964" "withmeness: 0.900041354422"
"2016-01-26 09:00:06:198225" "withmeness: 0.900041354422"
"2016-01-26 09:00:07:199456" "withmeness: 0.900041354422"
"2016-01-26 09:00:08:199930" "withmeness: 0.900041354422"
"2016-01-26 09:00:09:208140" "withmeness: 0.900041354422"
"2016-01-26 09:00:10:228396" "withmeness: 0.900041354422"
"2016-01-26 09:00:11:247958" "withmeness: 0.900041354422"
"2016-01-26 09:00:12:248283" "withmeness: 0.900041354422"
"2016-01-26 09:00:13:270601" "withmeness: 0.900041354422"
"2016-01-26 09:00:14:270119" "withmeness: 0.900041354422"
"2016-01-26 09:00:15:271686" "withmeness: 0.900041354422"
"2016-01-26 09:00:16:272895" "withmeness: 0.900041354422"
"2016-01-26 09:00:17:274179" "withmeness: 0.900041354422"
"2016-01-26 09:00:18:275461" "withmeness: 0.900041354422"
"2016-01-26 09:00:19:277000" "withmeness: 0.900041354422"
"2016-01-26 09:00:20:278244" "withmeness: 0.900041354422"
"2016-01-26 09:00:21:279613" "withmeness: 0.91003721898"
"2016-01-26 09:00:22:280950" "withmeness: 0.919033497082"
"2016-01-26 09:00:23:282266" "withmeness: 0.927130147374"
"2016-01-26 09:00:24:283633" "withmeness: 0.927130147374"
"2016-01-26 09:00:25:285895" "withmeness: 0.927130147374"
"2016-01-26 09:00:26:308052" "withmeness: 0.927130147374"
"2016-01-26 09:00:27:308338" "withmeness: 0.927130147374"
"2016-01-26 09:00:28:309390" "withmeness: 0.927130147374"
"2016-01-26 09:00:29:310617" "withmeness: 0.927130147374"
"2016-01-26 09:00:30:311949" "withmeness: 0.927130147374"
"2016-01-26 09:00:31:313210" "withmeness: 0.927130147374"
"2016-01-26 09:00:32:314692" "withmeness: 0.927130147374"
"2016-01-26 09:00:33:315968" "withmeness: 0.927130147374"
"2016-01-26 09:00:34:317454" "withmeness: 0.927130147374"
"2016-01-26 09:00:35:317992" "withmeness: 0.927130147374"
"2016-01-26 09:00:36:319404" "withmeness: 0.927130147374"
"2016-01-26 09:00:37:319823" "withmeness: 0.927130147374"
"2016-01-26 09:00:38:321058" "withmeness: 0.927130147374"
"2016-01-26 09:00:39:322837" "withmeness: 0.927130147374"
"2016-01-26 09:00:40:323871" "withmeness: 0.927130147374"
"2016-01-26 09:00:41:325247" "withmeness: 0.927130147374"
"2016-01-26 09:00:42:326956" "withmeness: 0.927130147374"
"2016-01-26 09:00:43:348214" "withmeness: 0.927130147374"
"2016-01-26 09:00:44:348851" "withmeness: 0.927130147374"
"2016-01-26 09:00:45:350098" "withmeness: 0.927130147374"
