*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 13:56:30:904899" "withmeness: 0.873692865457"
"2016-01-28 13:56:31:906246" "withmeness: 0.873692865457"
"2016-01-28 13:56:32:920366" "withmeness: 0.873692865457"
"2016-01-28 13:56:33:928160" "withmeness: 0.873692865457"
"2016-01-28 13:56:34:936078" "withmeness: 0.873692865457"
"2016-01-28 13:56:35:944175" "withmeness: 0.873692865457"
"2016-01-28 13:56:36:945341" "withmeness: 0.873692865457"
"2016-01-28 13:56:37:946082" "withmeness: 0.873692865457"
"2016-01-28 13:56:38:956389" "withmeness: 0.873692865457"
"2016-01-28 13:56:39:977223" "withmeness: 0.873692865457"
"2016-01-28 13:56:40:977008" "withmeness: 0.873692865457"
"2016-01-28 13:56:41:978425" "withmeness: 0.873692865457"
"2016-01-28 13:56:42:979581" "withmeness: 0.873692865457"
"2016-01-28 13:56:43:980603" "withmeness: 0.873692865457"
"2016-01-28 13:56:44:981824" "withmeness: 0.873692865457"
"2016-01-28 13:56:45:983127" "withmeness: 0.873692865457"
"2016-01-28 13:56:46:984206" "withmeness: 0.873692865457"
"2016-01-28 13:56:47:986189" "withmeness: 0.873692865457"
"2016-01-28 13:56:49:000426" "withmeness: 0.873692865457"
"2016-01-28 13:56:50:008136" "withmeness: 0.873692865457"
"2016-01-28 13:56:51:016109" "withmeness: 0.873692865457"
"2016-01-28 13:56:52:024170" "withmeness: 0.873692865457"
"2016-01-28 13:56:53:025336" "withmeness: 0.873692865457"
"2016-01-28 13:56:54:026574" "withmeness: 0.886323578912"
"2016-01-28 13:56:55:036135" "withmeness: 0.897691221021"
"2016-01-28 13:56:56:056915" "withmeness: 0.897691221021"
"2016-01-28 13:56:57:057106" "withmeness: 0.897691221021"
"2016-01-28 13:56:58:057471" "withmeness: 0.897691221021"
"2016-01-28 13:56:59:058714" "withmeness: 0.897691221021"
"2016-01-28 13:57:00:059928" "withmeness: 0.897691221021"
"2016-01-28 13:57:01:061212" "withmeness: 0.897691221021"
"2016-01-28 13:57:02:062005" "withmeness: 0.897691221021"
"2016-01-28 13:57:03:063243" "withmeness: 0.897691221021"
"2016-01-28 13:57:04:065028" "withmeness: 0.897691221021"
"2016-01-28 13:57:05:066556" "withmeness: 0.897691221021"
"2016-01-28 13:57:06:067669" "withmeness: 0.897691221021"
"2016-01-28 13:57:07:068900" "withmeness: 0.897691221021"
"2016-01-28 13:57:08:070175" "withmeness: 0.897691221021"
"2016-01-28 13:57:09:071405" "withmeness: 0.897691221021"
"2016-01-28 13:57:10:072151" "withmeness: 0.897691221021"
"2016-01-28 13:57:11:096515" "withmeness: 0.897691221021"
"2016-01-28 13:57:12:097722" "withmeness: 0.897691221021"
"2016-01-28 13:57:13:099079" "withmeness: 0.897691221021"
"2016-01-28 13:57:14:104171" "withmeness: 0.897691221021"
"2016-01-28 13:57:15:115034" "withmeness: 0.897691221021"
"2016-01-28 13:57:16:122530" "withmeness: 0.897691221021"
"2016-01-28 13:57:17:123839" "withmeness: 0.897691221021"
"2016-01-28 13:57:18:136322" "withmeness: 0.897691221021"
"2016-01-28 13:57:19:157860" "withmeness: 0.897691221021"
"2016-01-28 13:57:20:176120" "withmeness: 0.897691221021"
"2016-01-28 13:57:21:177683" "withmeness: 0.897691221021"
"2016-01-28 13:57:22:178965" "withmeness: 0.897691221021"
"2016-01-28 13:57:23:180331" "withmeness: 0.897691221021"
"2016-01-28 13:57:24:181655" "withmeness: 0.897691221021"
"2016-01-28 13:57:25:182860" "withmeness: 0.897691221021"
"2016-01-28 13:57:26:184128" "withmeness: 0.897691221021"
"2016-01-28 13:57:27:196597" "withmeness: 0.897691221021"
"2016-01-28 13:57:28:216588" "withmeness: 0.897691221021"
"2016-01-28 13:57:29:236797" "withmeness: 0.897691221021"
"2016-01-28 13:57:30:256882" "withmeness: 0.897691221021"
"2016-01-28 13:57:31:278823" "withmeness: 0.897691221021"
"2016-01-28 13:57:32:297391" "withmeness: 0.897691221021"
"2016-01-28 13:57:33:297627" "withmeness: 0.897691221021"
"2016-01-28 13:57:34:299003" "withmeness: 0.897691221021"
"2016-01-28 13:57:35:299992" "withmeness: 0.897691221021"
"2016-01-28 13:57:36:301332" "withmeness: 0.897691221021"
"2016-01-28 13:57:37:302513" "withmeness: 0.897691221021"
"2016-01-28 13:57:38:303843" "withmeness: 0.897691221021"
"2016-01-28 13:57:39:305302" "withmeness: 0.897691221021"
"2016-01-28 13:57:40:305892" "withmeness: 0.897691221021"
"2016-01-28 13:57:41:306696" "withmeness: 0.907922098918"
"2016-01-28 13:57:42:307966" "withmeness: 0.907922098918"
"2016-01-28 13:57:43:308910" "withmeness: 0.907922098918"
"2016-01-28 13:57:44:309822" "withmeness: 0.907922098918"
"2016-01-28 13:57:45:311018" "withmeness: 0.907922098918"
"2016-01-28 13:57:46:312062" "withmeness: 0.907922098918"
"2016-01-28 13:57:47:336419" "withmeness: 0.907922098918"
"2016-01-28 13:57:48:337575" "withmeness: 0.907922098918"
"2016-01-28 13:57:49:338902" "withmeness: 0.907922098918"
"2016-01-28 13:57:50:340138" "withmeness: 0.907922098918"
"2016-01-28 13:57:51:341476" "withmeness: 0.907922098918"
"2016-01-28 13:57:52:344178" "withmeness: 0.907922098918"
"2016-01-28 13:57:53:344064" "withmeness: 0.917129889027"
"2016-01-28 13:57:54:345399" "withmeness: 0.925416900124"
"2016-01-28 13:57:55:346648" "withmeness: 0.932875210112"
"2016-01-28 13:57:56:347822" "withmeness: 0.932875210112"
"2016-01-28 13:57:57:349059" "withmeness: 0.8395876891"
"2016-01-28 13:57:58:350412" "withmeness: 0.8395876891"
"2016-01-28 13:57:59:356318" "withmeness: 0.8395876891"
"2016-01-28 13:58:00:376273" "withmeness: 0.8395876891"
"2016-01-28 13:58:01:384273" "withmeness: 0.8395876891"
"2016-01-28 13:58:02:392215" "withmeness: 0.8395876891"
"2016-01-28 13:58:03:400117" "withmeness: 0.8395876891"
"2016-01-28 13:58:04:408897" "withmeness: 0.8395876891"
"2016-01-28 13:58:05:416107" "withmeness: 0.8395876891"
"2016-01-28 13:58:06:424190" "withmeness: 0.8395876891"
"2016-01-28 13:58:07:432542" "withmeness: 0.8395876891"
"2016-01-28 13:58:08:440524" "withmeness: 0.8395876891"
"2016-01-28 13:58:09:449512" "withmeness: 0.8395876891"
"2016-01-28 13:58:10:459496" "withmeness: 0.8395876891"
"2016-01-28 13:58:11:465453" "withmeness: 0.8395876891"
"2016-01-28 13:58:12:472095" "withmeness: 0.8395876891"
"2016-01-28 13:58:13:480268" "withmeness: 0.8395876891"
"2016-01-28 13:58:14:488390" "withmeness: 0.8395876891"
"2016-01-28 13:58:15:496438" "withmeness: 0.8395876891"
"2016-01-28 13:58:16:504093" "withmeness: 0.8395876891"
"2016-01-28 13:58:17:512310" "withmeness: 0.8395876891"
"2016-01-28 13:58:18:520092" "withmeness: 0.8395876891"
"2016-01-28 13:58:19:528128" "withmeness: 0.8395876891"
"2016-01-28 13:58:20:536349" "withmeness: 0.8395876891"
"2016-01-28 13:58:21:544098" "withmeness: 0.8395876891"
"2016-01-28 13:58:22:552315" "withmeness: 0.8395876891"
"2016-01-28 13:58:23:562540" "withmeness: 0.8395876891"
"2016-01-28 13:58:24:568607" "withmeness: 0.8395876891"
"2016-01-28 13:58:25:576142" "withmeness: 0.8395876891"
"2016-01-28 13:58:26:584213" "withmeness: 0.85562892019"
"2016-01-28 13:58:27:592031" "withmeness: 0.870066028171"
"2016-01-28 13:58:28:600865" "withmeness: 0.883059425354"
"2016-01-28 13:58:29:610049" "withmeness: 0.883059425354"
"2016-01-28 13:58:30:616086" "withmeness: 0.883059425354"
"2016-01-28 13:58:31:624084" "withmeness: 0.883059425354"
"2016-01-28 13:58:32:632144" "withmeness: 0.883059425354"
"2016-01-28 13:58:33:640434" "withmeness: 0.883059425354"
"2016-01-28 13:58:34:648420" "withmeness: 0.894753482819"
"2016-01-28 13:58:35:656099" "withmeness: 0.905278134537"
"2016-01-28 13:58:36:664181" "withmeness: 0.905278134537"
"2016-01-28 13:58:37:672606" "withmeness: 0.905278134537"
"2016-01-28 13:58:38:680268" "withmeness: 0.905278134537"
"2016-01-28 13:58:39:688343" "withmeness: 0.905278134537"
"2016-01-28 13:58:40:696895" "withmeness: 0.905278134537"
"2016-01-28 13:58:41:704153" "withmeness: 0.905278134537"
"2016-01-28 13:58:42:712171" "withmeness: 0.905278134537"
"2016-01-28 13:58:43:720107" "withmeness: 0.905278134537"
"2016-01-28 13:58:44:728218" "withmeness: 0.905278134537"
"2016-01-28 13:58:45:737387" "withmeness: 0.905278134537"
"2016-01-28 13:58:46:757181" "withmeness: 0.905278134537"
"2016-01-28 13:58:47:776388" "withmeness: 0.905278134537"
"2016-01-28 13:58:48:796413" "withmeness: 0.905278134537"
"2016-01-28 13:58:49:823865" "withmeness: 0.905278134537"
"2016-01-28 13:58:50:816857" "withmeness: 0.905278134537"
"2016-01-28 13:58:51:818175" "withmeness: 0.905278134537"
"2016-01-28 13:58:52:819370" "withmeness: 0.905278134537"
"2016-01-28 13:58:53:821247" "withmeness: 0.905278134537"
"2016-01-28 13:58:54:822481" "withmeness: 0.905278134537"
"2016-01-28 13:58:55:823785" "withmeness: 0.905278134537"
"2016-01-28 13:58:56:824706" "withmeness: 0.905278134537"
"2016-01-28 13:58:57:832090" "withmeness: 0.905278134537"
"2016-01-28 13:58:58:840262" "withmeness: 0.905278134537"
"2016-01-28 13:58:59:848171" "withmeness: 0.905278134537"
"2016-01-28 13:59:00:856260" "withmeness: 0.905278134537"
"2016-01-28 13:59:01:876917" "withmeness: 0.905278134537"
"2016-01-28 13:59:02:896988" "withmeness: 0.914750321083"
"2016-01-28 13:59:03:916585" "withmeness: 0.923275288975"
"2016-01-28 13:59:04:936713" "withmeness: 0.930947760077"
"2016-01-28 13:59:05:937582" "withmeness: 0.930947760077"
"2016-01-28 13:59:06:938807" "withmeness: 0.930947760077"
"2016-01-28 13:59:07:940066" "withmeness: 0.930947760077"
"2016-01-28 13:59:08:940751" "withmeness: 0.930947760077"
"2016-01-28 13:59:09:942027" "withmeness: 0.930947760077"
"2016-01-28 13:59:10:943291" "withmeness: 0.930947760077"
"2016-01-28 13:59:11:944539" "withmeness: 0.930947760077"
"2016-01-28 13:59:12:945850" "withmeness: 0.930947760077"
"2016-01-28 13:59:13:946358" "withmeness: 0.930947760077"
"2016-01-28 13:59:14:947617" "withmeness: 0.930947760077"
"2016-01-28 13:59:15:948878" "withmeness: 0.930947760077"
"2016-01-28 13:59:16:949327" "withmeness: 0.930947760077"
"2016-01-28 13:59:17:950581" "withmeness: 0.930947760077"
"2016-01-28 13:59:18:951945" "withmeness: 0.930947760077"
"2016-01-28 13:59:19:977129" "withmeness: 0.930947760077"
"2016-01-28 13:59:20:977735" "withmeness: 0.930947760077"
"2016-01-28 13:59:21:979851" "withmeness: 0.930947760077"
"2016-01-28 13:59:22:981077" "withmeness: 0.930947760077"
"2016-01-28 13:59:23:982293" "withmeness: 0.930947760077"
"2016-01-28 13:59:24:983623" "withmeness: 0.930947760077"
"2016-01-28 13:59:25:984899" "withmeness: 0.930947760077"
"2016-01-28 13:59:26:986083" "withmeness: 0.930947760077"
"2016-01-28 13:59:27:987332" "withmeness: 0.930947760077"
"2016-01-28 13:59:28:988165" "withmeness: 0.930947760077"
"2016-01-28 13:59:29:988466" "withmeness: 0.930947760077"
"2016-01-28 13:59:30:989774" "withmeness: 0.930947760077"
"2016-01-28 13:59:31:990942" "withmeness: 0.930947760077"
"2016-01-28 13:59:33:018435" "withmeness: 0.930947760077"
"2016-01-28 13:59:34:036085" "withmeness: 0.930947760077"
"2016-01-28 13:59:35:056250" "withmeness: 0.930947760077"
"2016-01-28 13:59:36:076564" "withmeness: 0.930947760077"
"2016-01-28 13:59:37:099563" "withmeness: 0.930947760077"
"2016-01-28 13:59:38:117945" "withmeness: 0.93785298407"
"2016-01-28 13:59:39:136623" "withmeness: 0.944067685663"
"2016-01-28 13:59:40:156071" "withmeness: 0.944067685663"
"2016-01-28 13:59:41:176492" "withmeness: 0.944067685663"
"2016-01-28 13:59:42:177746" "withmeness: 0.944067685663"
"2016-01-28 13:59:43:179841" "withmeness: 0.944067685663"
"2016-01-28 13:59:44:180667" "withmeness: 0.944067685663"
"2016-01-28 13:59:45:183697" "withmeness: 0.944067685663"
"2016-01-28 13:59:46:184954" "withmeness: 0.944067685663"
"2016-01-28 13:59:47:186203" "withmeness: 0.944067685663"
"2016-01-28 13:59:48:198496" "withmeness: 0.944067685663"
"2016-01-28 13:59:49:216373" "withmeness: 0.944067685663"
"2016-01-28 13:59:50:236583" "withmeness: 0.944067685663"
"2016-01-28 13:59:51:256295" "withmeness: 0.944067685663"
"2016-01-28 13:59:52:277168" "withmeness: 0.944067685663"
"2016-01-28 13:59:53:276777" "withmeness: 0.944067685663"
"2016-01-28 13:59:54:280302" "withmeness: 0.944067685663"
"2016-01-28 13:59:55:289539" "withmeness: 0.944067685663"
"2016-01-28 13:59:56:296240" "withmeness: 0.944067685663"
"2016-01-28 13:59:57:304667" "withmeness: 0.944067685663"
"2016-01-28 13:59:58:314611" "withmeness: 0.944067685663"
"2016-01-28 13:59:59:320107" "withmeness: 0.949660917096"
"2016-01-28 14:00:00:328587" "withmeness: 0.949660917096"
"2016-01-28 14:00:01:336455" "withmeness: 0.954694825387"
"2016-01-28 14:00:02:356107" "withmeness: 0.954694825387"
"2016-01-28 14:00:03:376724" "withmeness: 0.959225342848"
"2016-01-28 14:00:04:396201" "withmeness: 0.963302808563"
"2016-01-28 14:00:05:416717" "withmeness: 0.966972527707"
"2016-01-28 14:00:06:436150" "withmeness: 0.970275274936"
"2016-01-28 14:00:07:456762" "withmeness: 0.970275274936"
"2016-01-28 14:00:08:476565" "withmeness: 0.970275274936"
"2016-01-28 14:00:09:496126" "withmeness: 0.970275274936"
"2016-01-28 14:00:10:496913" "withmeness: 0.873247747443"
"2016-01-28 14:00:11:498211" "withmeness: 0.873247747443"
"2016-01-28 14:00:12:500198" "withmeness: 0.873247747443"
"2016-01-28 14:00:13:500550" "withmeness: 0.873247747443"
"2016-01-28 14:00:14:500915" "withmeness: 0.873247747443"
"2016-01-28 14:00:15:502276" "withmeness: 0.873247747443"
"2016-01-28 14:00:16:503524" "withmeness: 0.873247747443"
"2016-01-28 14:00:17:504340" "withmeness: 0.873247747443"
"2016-01-28 14:00:18:505529" "withmeness: 0.873247747443"
"2016-01-28 14:00:19:506756" "withmeness: 0.873247747443"
"2016-01-28 14:00:20:508019" "withmeness: 0.873247747443"
"2016-01-28 14:00:21:509441" "withmeness: 0.873247747443"
"2016-01-28 14:00:22:510613" "withmeness: 0.873247747443"
"2016-01-28 14:00:23:538196" "withmeness: 0.873247747443"
"2016-01-28 14:00:24:537713" "withmeness: 0.873247747443"
"2016-01-28 14:00:25:538307" "withmeness: 0.873247747443"
"2016-01-28 14:00:26:539515" "withmeness: 0.873247747443"
"2016-01-28 14:00:27:556404" "withmeness: 0.873247747443"
"2016-01-28 14:00:28:577057" "withmeness: 0.873247747443"
"2016-01-28 14:00:29:596421" "withmeness: 0.873247747443"
"2016-01-28 14:00:30:617736" "withmeness: 0.873247747443"
"2016-01-28 14:00:31:636195" "withmeness: 0.873247747443"
"2016-01-28 14:00:32:656451" "withmeness: 0.873247747443"
"2016-01-28 14:00:33:658055" "withmeness: 0.873247747443"
"2016-01-28 14:00:34:659626" "withmeness: 0.873247747443"
"2016-01-28 14:00:35:661023" "withmeness: 0.873247747443"
"2016-01-28 14:00:36:662428" "withmeness: 0.873247747443"
"2016-01-28 14:00:37:663926" "withmeness: 0.873247747443"
"2016-01-28 14:00:38:665352" "withmeness: 0.873247747443"
"2016-01-28 14:00:39:666540" "withmeness: 0.873247747443"
"2016-01-28 14:00:40:667806" "withmeness: 0.873247747443"
"2016-01-28 14:00:41:669131" "withmeness: 0.873247747443"
"2016-01-28 14:00:42:670422" "withmeness: 0.873247747443"
"2016-01-28 14:00:43:672408" "withmeness: 0.873247747443"
"2016-01-28 14:00:44:680417" "withmeness: 0.873247747443"
"2016-01-28 14:00:45:681252" "withmeness: 0.885922972698"
"2016-01-28 14:00:46:697031" "withmeness: 0.885922972698"
"2016-01-28 14:00:47:683093" "withmeness: 0.885922972698"
"2016-01-28 14:00:48:684444" "withmeness: 0.885922972698"
"2016-01-28 14:00:49:685719" "withmeness: 0.897330675429"
"2016-01-28 14:00:50:696352" "withmeness: 0.907597607886"
"2016-01-28 14:00:51:697137" "withmeness: 0.916837847097"
"2016-01-28 14:00:52:697782" "withmeness: 0.916837847097"
"2016-01-28 14:00:53:699284" "withmeness: 0.916837847097"
"2016-01-28 14:00:54:701205" "withmeness: 0.916837847097"
"2016-01-28 14:00:55:702481" "withmeness: 0.916837847097"
"2016-01-28 14:00:56:703804" "withmeness: 0.916837847097"
"2016-01-28 14:00:57:705008" "withmeness: 0.916837847097"
"2016-01-28 14:00:58:706745" "withmeness: 0.916837847097"
"2016-01-28 14:00:59:707675" "withmeness: 0.916837847097"
"2016-01-28 14:01:00:713997" "withmeness: 0.916837847097"
"2016-01-28 14:01:01:720617" "withmeness: 0.916837847097"
"2016-01-28 14:01:02:729718" "withmeness: 0.916837847097"
"2016-01-28 14:01:03:736128" "withmeness: 0.916837847097"
"2016-01-28 14:01:04:744206" "withmeness: 0.916837847097"
"2016-01-28 14:01:05:744750" "withmeness: 0.916837847097"
"2016-01-28 14:01:06:763495" "withmeness: 0.916837847097"
"2016-01-28 14:01:07:769322" "withmeness: 0.916837847097"
"2016-01-28 14:01:08:776603" "withmeness: 0.916837847097"
"2016-01-28 14:01:09:784118" "withmeness: 0.916837847097"
"2016-01-28 14:01:10:792271" "withmeness: 0.916837847097"
"2016-01-28 14:01:11:800043" "withmeness: 0.925154062387"
"2016-01-28 14:01:12:808098" "withmeness: 0.932638656149"
"2016-01-28 14:01:13:816214" "withmeness: 0.939374790534"
"2016-01-28 14:01:14:824441" "withmeness: 0.939374790534"
"2016-01-28 14:01:15:832336" "withmeness: 0.939374790534"
"2016-01-28 14:01:16:840087" "withmeness: 0.939374790534"
"2016-01-28 14:01:17:848173" "withmeness: 0.939374790534"
"2016-01-28 14:01:18:856219" "withmeness: 0.939374790534"
"2016-01-28 14:01:19:864114" "withmeness: 0.939374790534"
"2016-01-28 14:01:20:872167" "withmeness: 0.939374790534"
"2016-01-28 14:01:21:880180" "withmeness: 0.939374790534"
"2016-01-28 14:01:22:888270" "withmeness: 0.939374790534"
"2016-01-28 14:01:23:896145" "withmeness: 0.939374790534"
"2016-01-28 14:01:24:904080" "withmeness: 0.939374790534"
"2016-01-28 14:01:25:905682" "withmeness: 0.939374790534"
"2016-01-28 14:01:26:906978" "withmeness: 0.939374790534"
"2016-01-28 14:01:27:916783" "withmeness: 0.939374790534"
"2016-01-28 14:01:28:936973" "withmeness: 0.939374790534"
"2016-01-28 14:01:29:937586" "withmeness: 0.939374790534"
"2016-01-28 14:01:30:938918" "withmeness: 0.84543731148"
"2016-01-28 14:01:31:940046" "withmeness: 0.860893580332"
"2016-01-28 14:01:32:940481" "withmeness: 0.874804222299"
"2016-01-28 14:01:33:941032" "withmeness: 0.887323800069"
"2016-01-28 14:01:34:942767" "withmeness: 0.898591420062"
"2016-01-28 14:01:35:956103" "withmeness: 0.908732278056"
"2016-01-28 14:01:36:978717" "withmeness: 0.91785905025"
"2016-01-28 14:01:37:996104" "withmeness: 0.926073145225"
"2016-01-28 14:01:39:016789" "withmeness: 0.933465830703"
"2016-01-28 14:01:40:036227" "withmeness: 0.940119247633"
"2016-01-28 14:01:41:057808" "withmeness: 0.946107322869"
"2016-01-28 14:01:42:057460" "withmeness: 0.951496590582"
"2016-01-28 14:01:43:060007" "withmeness: 0.956346931524"
"2016-01-28 14:01:44:061262" "withmeness: 0.960712238372"
"2016-01-28 14:01:45:064285" "withmeness: 0.864641014535"
"2016-01-28 14:01:46:072229" "withmeness: 0.778176913081"
"2016-01-28 14:01:47:081080" "withmeness: 0.800359221773"
"2016-01-28 14:01:48:088259" "withmeness: 0.820323299596"
"2016-01-28 14:01:49:096111" "withmeness: 0.838290969636"
"2016-01-28 14:01:50:117064" "withmeness: 0.838290969636"
"2016-01-28 14:01:51:136442" "withmeness: 0.838290969636"
"2016-01-28 14:01:52:156583" "withmeness: 0.838290969636"
"2016-01-28 14:01:53:176184" "withmeness: 0.838290969636"
"2016-01-28 14:01:54:176433" "withmeness: 0.838290969636"
"2016-01-28 14:01:55:178535" "withmeness: 0.838290969636"
"2016-01-28 14:01:56:179236" "withmeness: 0.838290969636"
"2016-01-28 14:01:57:180090" "withmeness: 0.838290969636"
"2016-01-28 14:01:58:180564" "withmeness: 0.838290969636"
"2016-01-28 14:01:59:181893" "withmeness: 0.838290969636"
"2016-01-28 14:02:00:183286" "withmeness: 0.838290969636"
"2016-01-28 14:02:01:184186" "withmeness: 0.838290969636"
"2016-01-28 14:02:02:200220" "withmeness: 0.838290969636"
"2016-01-28 14:02:03:208141" "withmeness: 0.838290969636"
"2016-01-28 14:02:04:216549" "withmeness: 0.838290969636"
"2016-01-28 14:02:05:224880" "withmeness: 0.838290969636"
"2016-01-28 14:02:06:225979" "withmeness: 0.838290969636"
"2016-01-28 14:02:07:226232" "withmeness: 0.854461872673"
"2016-01-28 14:02:08:236561" "withmeness: 0.869015685405"
"2016-01-28 14:02:09:257745" "withmeness: 0.882114116865"
"2016-01-28 14:02:10:258990" "withmeness: 0.893902705178"
"2016-01-28 14:02:11:260139" "withmeness: 0.893902705178"
"2016-01-28 14:02:12:261342" "withmeness: 0.893902705178"
"2016-01-28 14:02:13:261989" "withmeness: 0.893902705178"
"2016-01-28 14:02:14:263197" "withmeness: 0.893902705178"
"2016-01-28 14:02:15:264912" "withmeness: 0.893902705178"
"2016-01-28 14:02:16:276389" "withmeness: 0.893902705178"
"2016-01-28 14:02:17:297008" "withmeness: 0.893902705178"
"2016-01-28 14:02:18:316368" "withmeness: 0.893902705178"
"2016-01-28 14:02:19:336448" "withmeness: 0.893902705178"
"2016-01-28 14:02:20:356595" "withmeness: 0.893902705178"
"2016-01-28 14:02:21:376325" "withmeness: 0.893902705178"
"2016-01-28 14:02:22:377577" "withmeness: 0.893902705178"
"2016-01-28 14:02:23:379277" "withmeness: 0.893902705178"
"2016-01-28 14:02:24:380020" "withmeness: 0.893902705178"
"2016-01-28 14:02:25:385775" "withmeness: 0.893902705178"
"2016-01-28 14:02:26:392549" "withmeness: 0.893902705178"
"2016-01-28 14:02:27:400295" "withmeness: 0.893902705178"
"2016-01-28 14:02:28:408822" "withmeness: 0.80451243466"
"2016-01-28 14:02:29:417310" "withmeness: 0.80451243466"
"2016-01-28 14:02:30:436262" "withmeness: 0.80451243466"
"2016-01-28 14:02:31:456701" "withmeness: 0.80451243466"
"2016-01-28 14:02:32:476295" "withmeness: 0.80451243466"
"2016-01-28 14:02:33:481418" "withmeness: 0.80451243466"
"2016-01-28 14:02:34:482749" "withmeness: 0.80451243466"
"2016-01-28 14:02:35:497591" "withmeness: 0.80451243466"
"2016-01-28 14:02:36:498255" "withmeness: 0.80451243466"
"2016-01-28 14:02:37:499653" "withmeness: 0.80451243466"
"2016-01-28 14:02:38:500898" "withmeness: 0.80451243466"
"2016-01-28 14:02:39:502114" "withmeness: 0.80451243466"
"2016-01-28 14:02:40:503332" "withmeness: 0.80451243466"
"2016-01-28 14:02:41:504392" "withmeness: 0.80451243466"
"2016-01-28 14:02:42:521049" "withmeness: 0.80451243466"
"2016-01-28 14:02:43:530557" "withmeness: 0.80451243466"
"2016-01-28 14:02:44:536620" "withmeness: 0.824061191194"
"2016-01-28 14:02:45:556716" "withmeness: 0.824061191194"
"2016-01-28 14:02:46:576840" "withmeness: 0.824061191194"
"2016-01-28 14:02:47:596429" "withmeness: 0.824061191194"
"2016-01-28 14:02:48:619784" "withmeness: 0.824061191194"
"2016-01-28 14:02:49:617843" "withmeness: 0.824061191194"
"2016-01-28 14:02:50:619064" "withmeness: 0.841655072075"
"2016-01-28 14:02:51:620128" "withmeness: 0.857489564867"
"2016-01-28 14:02:52:621492" "withmeness: 0.871740608381"
"2016-01-28 14:02:53:622909" "withmeness: 0.871740608381"
"2016-01-28 14:02:54:624131" "withmeness: 0.871740608381"
"2016-01-28 14:02:55:636174" "withmeness: 0.871740608381"
"2016-01-28 14:02:56:656565" "withmeness: 0.871740608381"
"2016-01-28 14:02:57:676831" "withmeness: 0.871740608381"
"2016-01-28 14:02:58:696711" "withmeness: 0.871740608381"
"2016-01-28 14:02:59:716474" "withmeness: 0.871740608381"
"2016-01-28 14:03:00:736145" "withmeness: 0.871740608381"
"2016-01-28 14:03:01:737452" "withmeness: 0.871740608381"
"2016-01-28 14:03:02:738656" "withmeness: 0.871740608381"
"2016-01-28 14:03:03:739950" "withmeness: 0.871740608381"
"2016-01-28 14:03:04:745297" "withmeness: 0.871740608381"
"2016-01-28 14:03:05:752675" "withmeness: 0.871740608381"
"2016-01-28 14:03:06:761017" "withmeness: 0.871740608381"
"2016-01-28 14:03:07:768259" "withmeness: 0.871740608381"
"2016-01-28 14:03:08:776223" "withmeness: 0.871740608381"
"2016-01-28 14:03:09:784131" "withmeness: 0.871740608381"
"2016-01-28 14:03:10:792110" "withmeness: 0.871740608381"
"2016-01-28 14:03:11:800204" "withmeness: 0.884566547543"
"2016-01-28 14:03:12:808338" "withmeness: 0.896109892788"
"2016-01-28 14:03:13:816296" "withmeness: 0.90649890351"
"2016-01-28 14:03:14:836735" "withmeness: 0.915849013159"
"2016-01-28 14:03:15:856166" "withmeness: 0.915849013159"
"2016-01-28 14:03:16:876675" "withmeness: 0.915849013159"
"2016-01-28 14:03:17:897001" "withmeness: 0.915849013159"
"2016-01-28 14:03:18:897781" "withmeness: 0.915849013159"
"2016-01-28 14:03:19:899085" "withmeness: 0.915849013159"
"2016-01-28 14:03:20:900501" "withmeness: 0.915849013159"
"2016-01-28 14:03:21:901815" "withmeness: 0.915849013159"
"2016-01-28 14:03:22:902090" "withmeness: 0.915849013159"
"2016-01-28 14:03:23:903643" "withmeness: 0.915849013159"
"2016-01-28 14:03:24:904915" "withmeness: 0.915849013159"
"2016-01-28 14:03:25:906155" "withmeness: 0.915849013159"
"2016-01-28 14:03:26:906993" "withmeness: 0.915849013159"
"2016-01-28 14:03:27:907708" "withmeness: 0.915849013159"
"2016-01-28 14:03:28:908284" "withmeness: 0.915849013159"
"2016-01-28 14:03:29:909445" "withmeness: 0.915849013159"
"2016-01-28 14:03:30:917959" "withmeness: 0.915849013159"
"2016-01-28 14:03:31:936447" "withmeness: 0.924264111843"
"2016-01-28 14:03:32:956354" "withmeness: 0.931837700658"
"2016-01-28 14:03:33:977680" "withmeness: 0.938653930593"
"2016-01-28 14:03:34:984364" "withmeness: 0.944788537533"
"2016-01-28 14:03:35:992407" "withmeness: 0.95030968378"
"2016-01-28 14:03:37:001935" "withmeness: 0.955278715402"
"2016-01-28 14:03:38:008404" "withmeness: 0.959750843862"
"2016-01-28 14:03:39:016766" "withmeness: 0.963775759476"
"2016-01-28 14:03:40:024211" "withmeness: 0.967398183528"
"2016-01-28 14:03:41:032845" "withmeness: 0.970658365175"
"2016-01-28 14:03:42:042817" "withmeness: 0.973592528658"
"2016-01-28 14:03:43:049411" "withmeness: 0.976233275792"
"2016-01-28 14:03:44:056687" "withmeness: 0.978609948213"
"2016-01-28 14:03:45:064340" "withmeness: 0.980748953391"
