*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:18:34:111742" "withmeness: 0.119953730867"
"2016-01-26 11:18:35:113075" "withmeness: 0.119953730867"
"2016-01-26 11:18:36:114282" "withmeness: 0.119953730867"
"2016-01-26 11:18:37:115598" "withmeness: 0.119953730867"
"2016-01-26 11:18:38:116791" "withmeness: 0.119953730867"
"2016-01-26 11:18:39:124225" "withmeness: 0.119953730867"
"2016-01-26 11:18:40:125087" "withmeness: 0.119953730867"
"2016-01-26 11:18:41:128428" "withmeness: 0.119953730867"
"2016-01-26 11:18:42:148516" "withmeness: 0.119953730867"
"2016-01-26 11:18:43:168893" "withmeness: 0.119953730867"
"2016-01-26 11:18:44:188033" "withmeness: 0.119953730867"
"2016-01-26 11:18:45:208041" "withmeness: 0.119953730867"
"2016-01-26 11:18:46:228074" "withmeness: 0.119953730867"
"2016-01-26 11:18:47:249146" "withmeness: 0.119953730867"
"2016-01-26 11:18:48:249484" "withmeness: 0.119953730867"
"2016-01-26 11:18:49:268288" "withmeness: 0.119953730867"
"2016-01-26 11:18:50:268498" "withmeness: 0.119953730867"
"2016-01-26 11:18:51:269167" "withmeness: 0.119953730867"
"2016-01-26 11:18:52:270345" "withmeness: 0.119953730867"
"2016-01-26 11:18:53:271520" "withmeness: 0.119953730867"
"2016-01-26 11:18:54:272042" "withmeness: 0.119953730867"
"2016-01-26 11:18:55:273208" "withmeness: 0.119953730867"
"2016-01-26 11:18:56:274352" "withmeness: 0.119953730867"
"2016-01-26 11:18:57:275627" "withmeness: 0.119953730867"
"2016-01-26 11:18:58:277207" "withmeness: 0.119953730867"
"2016-01-26 11:18:59:278204" "withmeness: 0.119953730867"
"2016-01-26 11:19:00:279418" "withmeness: 0.119953730867"
"2016-01-26 11:19:01:280685" "withmeness: 0.119953730867"
"2016-01-26 11:19:02:281483" "withmeness: 0.119953730867"
"2016-01-26 11:19:03:282692" "withmeness: 0.119953730867"
"2016-01-26 11:19:04:308411" "withmeness: 0.119953730867"
"2016-01-26 11:19:05:309705" "withmeness: 0.119953730867"
"2016-01-26 11:19:06:311005" "withmeness: 0.119953730867"
"2016-01-26 11:19:07:311837" "withmeness: 0.119953730867"
"2016-01-26 11:19:08:312872" "withmeness: 0.119953730867"
"2016-01-26 11:19:09:314022" "withmeness: 0.20795835778"
"2016-01-26 11:19:10:314459" "withmeness: 0.287162522002"
"2016-01-26 11:19:11:315871" "withmeness: 0.358446269802"
"2016-01-26 11:19:12:317109" "withmeness: 0.358446269802"
"2016-01-26 11:19:13:318389" "withmeness: 0.358446269802"
"2016-01-26 11:19:14:319554" "withmeness: 0.358446269802"
"2016-01-26 11:19:15:320826" "withmeness: 0.358446269802"
"2016-01-26 11:19:16:321767" "withmeness: 0.358446269802"
"2016-01-26 11:19:17:323086" "withmeness: 0.358446269802"
"2016-01-26 11:19:18:328544" "withmeness: 0.358446269802"
"2016-01-26 11:19:19:349305" "withmeness: 0.358446269802"
"2016-01-26 11:19:20:350092" "withmeness: 0.358446269802"
"2016-01-26 11:19:21:350520" "withmeness: 0.358446269802"
"2016-01-26 11:19:22:351829" "withmeness: 0.358446269802"
"2016-01-26 11:19:23:352165" "withmeness: 0.358446269802"
"2016-01-26 11:19:24:352400" "withmeness: 0.358446269802"
"2016-01-26 11:19:25:352700" "withmeness: 0.358446269802"
"2016-01-26 11:19:26:354091" "withmeness: 0.358446269802"
"2016-01-26 11:19:27:355216" "withmeness: 0.358446269802"
"2016-01-26 11:19:28:372409" "withmeness: 0.358446269802"
"2016-01-26 11:19:29:380471" "withmeness: 0.358446269802"
"2016-01-26 11:19:30:387901" "withmeness: 0.358446269802"
"2016-01-26 11:19:31:395948" "withmeness: 0.358446269802"
"2016-01-26 11:19:32:404050" "withmeness: 0.358446269802"
"2016-01-26 11:19:33:405183" "withmeness: 0.358446269802"
"2016-01-26 11:19:34:409354" "withmeness: 0.358446269802"
"2016-01-26 11:19:35:428350" "withmeness: 0.358446269802"
"2016-01-26 11:19:36:448871" "withmeness: 0.358446269802"
"2016-01-26 11:19:37:468044" "withmeness: 0.358446269802"
"2016-01-26 11:19:38:469287" "withmeness: 0.358446269802"
"2016-01-26 11:19:39:470472" "withmeness: 0.358446269802"
"2016-01-26 11:19:40:471744" "withmeness: 0.358446269802"
"2016-01-26 11:19:41:488648" "withmeness: 0.358446269802"
"2016-01-26 11:19:42:507849" "withmeness: 0.358446269802"
"2016-01-26 11:19:43:509074" "withmeness: 0.358446269802"
"2016-01-26 11:19:44:510396" "withmeness: 0.358446269802"
"2016-01-26 11:19:45:511597" "withmeness: 0.422601642822"
"2016-01-26 11:19:46:512701" "withmeness: 0.48034147854"
"2016-01-26 11:19:47:513946" "withmeness: 0.532307330686"
"2016-01-26 11:19:48:515149" "withmeness: 0.532307330686"
"2016-01-26 11:19:49:516431" "withmeness: 0.532307330686"
"2016-01-26 11:19:50:517641" "withmeness: 0.532307330686"
"2016-01-26 11:19:51:518220" "withmeness: 0.532307330686"
"2016-01-26 11:19:52:519429" "withmeness: 0.532307330686"
"2016-01-26 11:19:53:526434" "withmeness: 0.532307330686"
"2016-01-26 11:19:54:527013" "withmeness: 0.532307330686"
"2016-01-26 11:19:55:527938" "withmeness: 0.532307330686"
"2016-01-26 11:19:56:548298" "withmeness: 0.532307330686"
"2016-01-26 11:19:57:568149" "withmeness: 0.532307330686"
"2016-01-26 11:19:58:588424" "withmeness: 0.532307330686"
"2016-01-26 11:19:59:589620" "withmeness: 0.532307330686"
"2016-01-26 11:20:00:590786" "withmeness: 0.532307330686"
"2016-01-26 11:20:01:591794" "withmeness: 0.532307330686"
"2016-01-26 11:20:02:593144" "withmeness: 0.532307330686"
"2016-01-26 11:20:03:593521" "withmeness: 0.532307330686"
"2016-01-26 11:20:04:594775" "withmeness: 0.532307330686"
"2016-01-26 11:20:05:595758" "withmeness: 0.532307330686"
"2016-01-26 11:20:06:596950" "withmeness: 0.579076597617"
"2016-01-26 11:20:07:598173" "withmeness: 0.579076597617"
"2016-01-26 11:20:08:599435" "withmeness: 0.579076597617"
"2016-01-26 11:20:09:600654" "withmeness: 0.579076597617"
"2016-01-26 11:20:10:601875" "withmeness: 0.579076597617"
"2016-01-26 11:20:11:602195" "withmeness: 0.579076597617"
"2016-01-26 11:20:12:603362" "withmeness: 0.579076597617"
"2016-01-26 11:20:13:604616" "withmeness: 0.621168937855"
"2016-01-26 11:20:14:605848" "withmeness: 0.65905204407"
"2016-01-26 11:20:15:607111" "withmeness: 0.693146839663"
"2016-01-26 11:20:16:608430" "withmeness: 0.693146839663"
"2016-01-26 11:20:17:609697" "withmeness: 0.723832155697"
"2016-01-26 11:20:18:610924" "withmeness: 0.751448940127"
"2016-01-26 11:20:19:611790" "withmeness: 0.776304046114"
"2016-01-26 11:20:20:613061" "withmeness: 0.798673641503"
"2016-01-26 11:20:21:613727" "withmeness: 0.818806277352"
"2016-01-26 11:20:22:614916" "withmeness: 0.736925649617"
"2016-01-26 11:20:23:616145" "withmeness: 0.736925649617"
"2016-01-26 11:20:24:617355" "withmeness: 0.736925649617"
"2016-01-26 11:20:25:618577" "withmeness: 0.663233084656"
"2016-01-26 11:20:26:619842" "withmeness: 0.663233084656"
"2016-01-26 11:20:27:620202" "withmeness: 0.59690977619"
"2016-01-26 11:20:28:621608" "withmeness: 0.59690977619"
"2016-01-26 11:20:29:622661" "withmeness: 0.59690977619"
"2016-01-26 11:20:30:623949" "withmeness: 0.59690977619"
"2016-01-26 11:20:31:625135" "withmeness: 0.59690977619"
"2016-01-26 11:20:32:625790" "withmeness: 0.59690977619"
"2016-01-26 11:20:33:626995" "withmeness: 0.59690977619"
"2016-01-26 11:20:34:628243" "withmeness: 0.59690977619"
"2016-01-26 11:20:35:630021" "withmeness: 0.59690977619"
"2016-01-26 11:20:36:630067" "withmeness: 0.59690977619"
"2016-01-26 11:20:37:631034" "withmeness: 0.637218798571"
"2016-01-26 11:20:38:632247" "withmeness: 0.637218798571"
"2016-01-26 11:20:39:633417" "withmeness: 0.637218798571"
"2016-01-26 11:20:40:634710" "withmeness: 0.637218798571"
"2016-01-26 11:20:41:635963" "withmeness: 0.637218798571"
"2016-01-26 11:20:42:637233" "withmeness: 0.673496918714"
"2016-01-26 11:20:43:638408" "withmeness: 0.706147226842"
"2016-01-26 11:20:44:639776" "withmeness: 0.735532504158"
"2016-01-26 11:20:45:640218" "withmeness: 0.761979253742"
"2016-01-26 11:20:46:641499" "withmeness: 0.785781328368"
"2016-01-26 11:20:47:642745" "withmeness: 0.807203195531"
"2016-01-26 11:20:48:644006" "withmeness: 0.826482875978"
"2016-01-26 11:20:49:645265" "withmeness: 0.84383458838"
"2016-01-26 11:20:50:668135" "withmeness: 0.859451129542"
"2016-01-26 11:20:51:668959" "withmeness: 0.873506016588"
"2016-01-26 11:20:52:669512" "withmeness: 0.873506016588"
"2016-01-26 11:20:53:670718" "withmeness: 0.873506016588"
"2016-01-26 11:20:54:671797" "withmeness: 0.873506016588"
"2016-01-26 11:20:55:673142" "withmeness: 0.873506016588"
"2016-01-26 11:20:56:674353" "withmeness: 0.873506016588"
"2016-01-26 11:20:57:675548" "withmeness: 0.873506016588"
"2016-01-26 11:20:58:676784" "withmeness: 0.873506016588"
"2016-01-26 11:20:59:677890" "withmeness: 0.873506016588"
"2016-01-26 11:21:00:678233" "withmeness: 0.873506016588"
"2016-01-26 11:21:01:679399" "withmeness: 0.873506016588"
"2016-01-26 11:21:02:680066" "withmeness: 0.873506016588"
"2016-01-26 11:21:03:699877" "withmeness: 0.873506016588"
"2016-01-26 11:21:04:707857" "withmeness: 0.873506016588"
"2016-01-26 11:21:05:716173" "withmeness: 0.786155414929"
"2016-01-26 11:21:06:725317" "withmeness: 0.786155414929"
"2016-01-26 11:21:07:726073" "withmeness: 0.786155414929"
"2016-01-26 11:21:08:728984" "withmeness: 0.786155414929"
"2016-01-26 11:21:09:748680" "withmeness: 0.786155414929"
"2016-01-26 11:21:10:768683" "withmeness: 0.807539873436"
"2016-01-26 11:21:11:769561" "withmeness: 0.826785886093"
"2016-01-26 11:21:12:788354" "withmeness: 0.844107297483"
"2016-01-26 11:21:13:789177" "withmeness: 0.859696567735"
"2016-01-26 11:21:14:790443" "withmeness: 0.873726910962"
"2016-01-26 11:21:15:790877" "withmeness: 0.886354219865"
"2016-01-26 11:21:16:791861" "withmeness: 0.897718797879"
"2016-01-26 11:21:17:792245" "withmeness: 0.907946918091"
"2016-01-26 11:21:18:793455" "withmeness: 0.917152226282"
"2016-01-26 11:21:19:794805" "withmeness: 0.925437003654"
"2016-01-26 11:21:20:795856" "withmeness: 0.932893303288"
"2016-01-26 11:21:21:796255" "withmeness: 0.932893303288"
"2016-01-26 11:21:22:797743" "withmeness: 0.932893303288"
"2016-01-26 11:21:23:798587" "withmeness: 0.93960397296"
"2016-01-26 11:21:24:799878" "withmeness: 0.945643575664"
"2016-01-26 11:21:25:800243" "withmeness: 0.951079218097"
"2016-01-26 11:21:26:801421" "withmeness: 0.855971296287"
"2016-01-26 11:21:27:802668" "withmeness: 0.855971296287"
"2016-01-26 11:21:28:803733" "withmeness: 0.855971296287"
"2016-01-26 11:21:29:804955" "withmeness: 0.855971296287"
"2016-01-26 11:21:30:806265" "withmeness: 0.855971296287"
"2016-01-26 11:21:31:827864" "withmeness: 0.855971296287"
"2016-01-26 11:21:32:829600" "withmeness: 0.855971296287"
"2016-01-26 11:21:33:830593" "withmeness: 0.855971296287"
"2016-01-26 11:21:34:831723" "withmeness: 0.855971296287"
"2016-01-26 11:21:35:832927" "withmeness: 0.855971296287"
"2016-01-26 11:21:36:834164" "withmeness: 0.855971296287"
"2016-01-26 11:21:37:835410" "withmeness: 0.855971296287"
"2016-01-26 11:21:38:836335" "withmeness: 0.855971296287"
"2016-01-26 11:21:39:837865" "withmeness: 0.855971296287"
"2016-01-26 11:21:40:838977" "withmeness: 0.855971296287"
"2016-01-26 11:21:41:839851" "withmeness: 0.855971296287"
"2016-01-26 11:21:42:841095" "withmeness: 0.855971296287"
"2016-01-26 11:21:43:842297" "withmeness: 0.855971296287"
"2016-01-26 11:21:44:843560" "withmeness: 0.770374166659"
"2016-01-26 11:21:45:844831" "withmeness: 0.693336749993"
"2016-01-26 11:21:46:846066" "withmeness: 0.624003074994"
"2016-01-26 11:21:47:847311" "withmeness: 0.561602767494"
"2016-01-26 11:21:48:868089" "withmeness: 0.505442490745"
"2016-01-26 11:21:49:868862" "withmeness: 0.45489824167"
"2016-01-26 11:21:50:869922" "withmeness: 0.409408417503"
"2016-01-26 11:21:51:872252" "withmeness: 0.368467575753"
"2016-01-26 11:21:52:872798" "withmeness: 0.331620818178"
"2016-01-26 11:21:53:873956" "withmeness: 0.29845873636"
"2016-01-26 11:21:54:875204" "withmeness: 0.268612862724"
"2016-01-26 11:21:55:875856" "withmeness: 0.241751576452"
"2016-01-26 11:21:56:876727" "withmeness: 0.217576418806"
"2016-01-26 11:21:57:878345" "withmeness: 0.195818776926"
"2016-01-26 11:21:58:879600" "withmeness: 0.176236899233"
"2016-01-26 11:21:59:880814" "withmeness: 0.15861320931"
"2016-01-26 11:22:00:882109" "withmeness: 0.142751888379"
"2016-01-26 11:22:01:887935" "withmeness: 0.128476699541"
"2016-01-26 11:22:02:908458" "withmeness: 0.115629029587"
"2016-01-26 11:22:03:910155" "withmeness: 0.115629029587"
"2016-01-26 11:22:04:910772" "withmeness: 0.115629029587"
"2016-01-26 11:22:05:911839" "withmeness: 0.115629029587"
"2016-01-26 11:22:06:913048" "withmeness: 0.115629029587"
"2016-01-26 11:22:07:914318" "withmeness: 0.115629029587"
"2016-01-26 11:22:08:915520" "withmeness: 0.115629029587"
"2016-01-26 11:22:09:915788" "withmeness: 0.115629029587"
"2016-01-26 11:22:10:916980" "withmeness: 0.115629029587"
"2016-01-26 11:22:11:918297" "withmeness: 0.115629029587"
"2016-01-26 11:22:12:919490" "withmeness: 0.115629029587"
"2016-01-26 11:22:13:924279" "withmeness: 0.115629029587"
"2016-01-26 11:22:14:932268" "withmeness: 0.115629029587"
"2016-01-26 11:22:15:933344" "withmeness: 0.115629029587"
"2016-01-26 11:22:16:948469" "withmeness: 0.115629029587"
"2016-01-26 11:22:17:968177" "withmeness: 0.115629029587"
"2016-01-26 11:22:18:988255" "withmeness: 0.115629029587"
"2016-01-26 11:22:19:989307" "withmeness: 0.115629029587"
"2016-01-26 11:22:20:990572" "withmeness: 0.115629029587"
"2016-01-26 11:22:21:991853" "withmeness: 0.115629029587"
"2016-01-26 11:22:22:992230" "withmeness: 0.115629029587"
"2016-01-26 11:22:23:992430" "withmeness: 0.115629029587"
"2016-01-26 11:22:24:993723" "withmeness: 0.115629029587"
"2016-01-26 11:22:25:994757" "withmeness: 0.115629029587"
"2016-01-26 11:22:26:995811" "withmeness: 0.115629029587"
"2016-01-26 11:22:27:996230" "withmeness: 0.115629029587"
"2016-01-26 11:22:28:997529" "withmeness: 0.115629029587"
"2016-01-26 11:22:29:998733" "withmeness: 0.115629029587"
"2016-01-26 11:22:30:999949" "withmeness: 0.115629029587"
"2016-01-26 11:22:32:007948" "withmeness: 0.115629029587"
"2016-01-26 11:22:33:028307" "withmeness: 0.204066126628"
"2016-01-26 11:22:34:047925" "withmeness: 0.283659513965"
"2016-01-26 11:22:35:048479" "withmeness: 0.283659513965"
"2016-01-26 11:22:36:052196" "withmeness: 0.283659513965"
"2016-01-26 11:22:37:060756" "withmeness: 0.283659513965"
"2016-01-26 11:22:38:068265" "withmeness: 0.283659513965"
"2016-01-26 11:22:39:075904" "withmeness: 0.283659513965"
"2016-01-26 11:22:40:083898" "withmeness: 0.283659513965"
"2016-01-26 11:22:41:091970" "withmeness: 0.283659513965"
"2016-01-26 11:22:42:099923" "withmeness: 0.283659513965"
"2016-01-26 11:22:43:107910" "withmeness: 0.283659513965"
"2016-01-26 11:22:44:116355" "withmeness: 0.283659513965"
"2016-01-26 11:22:45:117177" "withmeness: 0.283659513965"
"2016-01-26 11:22:46:118447" "withmeness: 0.283659513965"
"2016-01-26 11:22:47:130839" "withmeness: 0.283659513965"
"2016-01-26 11:22:48:148328" "withmeness: 0.283659513965"
"2016-01-26 11:22:49:168238" "withmeness: 0.283659513965"
"2016-01-26 11:22:50:188162" "withmeness: 0.283659513965"
"2016-01-26 11:22:51:189354" "withmeness: 0.283659513965"
"2016-01-26 11:22:52:190528" "withmeness: 0.283659513965"
"2016-01-26 11:22:53:191829" "withmeness: 0.283659513965"
"2016-01-26 11:22:54:193100" "withmeness: 0.283659513965"
"2016-01-26 11:22:55:194425" "withmeness: 0.283659513965"
"2016-01-26 11:22:56:195566" "withmeness: 0.283659513965"
"2016-01-26 11:22:57:196818" "withmeness: 0.283659513965"
"2016-01-26 11:22:58:198047" "withmeness: 0.283659513965"
"2016-01-26 11:22:59:198372" "withmeness: 0.283659513965"
"2016-01-26 11:23:00:199573" "withmeness: 0.283659513965"
"2016-01-26 11:23:01:200797" "withmeness: 0.283659513965"
"2016-01-26 11:23:02:202050" "withmeness: 0.283659513965"
"2016-01-26 11:23:03:203232" "withmeness: 0.283659513965"
"2016-01-26 11:23:04:228914" "withmeness: 0.283659513965"
"2016-01-26 11:23:05:229320" "withmeness: 0.283659513965"
"2016-01-26 11:23:06:230645" "withmeness: 0.283659513965"
"2016-01-26 11:23:07:231812" "withmeness: 0.283659513965"
"2016-01-26 11:23:08:232851" "withmeness: 0.283659513965"
"2016-01-26 11:23:09:234081" "withmeness: 0.283659513965"
"2016-01-26 11:23:10:234859" "withmeness: 0.283659513965"
"2016-01-26 11:23:11:236127" "withmeness: 0.283659513965"
"2016-01-26 11:23:12:237427" "withmeness: 0.283659513965"
"2016-01-26 11:23:13:237920" "withmeness: 0.283659513965"
"2016-01-26 11:23:14:239030" "withmeness: 0.283659513965"
"2016-01-26 11:23:15:240297" "withmeness: 0.283659513965"
"2016-01-26 11:23:16:240397" "withmeness: 0.283659513965"
"2016-01-26 11:23:17:241689" "withmeness: 0.283659513965"
"2016-01-26 11:23:18:243017" "withmeness: 0.283659513965"
"2016-01-26 11:23:19:244239" "withmeness: 0.283659513965"
"2016-01-26 11:23:20:245594" "withmeness: 0.283659513965"
"2016-01-26 11:23:21:268997" "withmeness: 0.283659513965"
"2016-01-26 11:23:22:269866" "withmeness: 0.283659513965"
"2016-01-26 11:23:23:271070" "withmeness: 0.283659513965"
"2016-01-26 11:23:24:271870" "withmeness: 0.283659513965"
"2016-01-26 11:23:25:272828" "withmeness: 0.283659513965"
"2016-01-26 11:23:26:274048" "withmeness: 0.283659513965"
"2016-01-26 11:23:27:275373" "withmeness: 0.283659513965"
"2016-01-26 11:23:28:275775" "withmeness: 0.283659513965"
"2016-01-26 11:23:29:277006" "withmeness: 0.283659513965"
"2016-01-26 11:23:30:278511" "withmeness: 0.283659513965"
"2016-01-26 11:23:31:279132" "withmeness: 0.283659513965"
"2016-01-26 11:23:32:280173" "withmeness: 0.283659513965"
"2016-01-26 11:23:33:281382" "withmeness: 0.283659513965"
"2016-01-26 11:23:34:282675" "withmeness: 0.283659513965"
"2016-01-26 11:23:35:283841" "withmeness: 0.283659513965"
"2016-01-26 11:23:36:284087" "withmeness: 0.283659513965"
"2016-01-26 11:23:37:285336" "withmeness: 0.283659513965"
"2016-01-26 11:23:38:286548" "withmeness: 0.283659513965"
"2016-01-26 11:23:39:287802" "withmeness: 0.283659513965"
