*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 09:17:03:868718" "target: _/robot_head"
"2016-01-26 09:17:03:880342" "target: _/robot_head"
"2016-01-26 09:17:03:928492" "target: _/robot_head"
"2016-01-26 09:17:03:947085" "target: _/robot_head"
"2016-01-26 09:17:03:992263" "target: _/robot_head"
"2016-01-26 09:17:04:013755" "target: _/robot_head"
"2016-01-26 09:17:04:047810" "target: _/robot_head"
"2016-01-26 09:17:04:080348" "target: _/robot_head"
"2016-01-26 09:17:04:113697" "target: _/robot_head"
"2016-01-26 09:17:04:147937" "target: _/robot_head"
"2016-01-26 09:17:04:180356" "target: _/robot_head"
"2016-01-26 09:17:04:227824" "target: _/robot_head"
"2016-01-26 09:17:04:247078" "target: _/robot_head"
"2016-01-26 09:17:04:280357" "target: _/robot_head"
"2016-01-26 09:17:04:313835" "target: _/robot_head"
"2016-01-26 09:17:04:347083" "target: _/robot_head"
"2016-01-26 09:17:04:388745" "target: _/robot_head"
"2016-01-26 09:17:04:413707" "target: _/robot_head"
"2016-01-26 09:17:04:469742" "target: _/robot_head"
"2016-01-26 09:17:04:480401" "target: _/robot_head"
"2016-01-26 09:17:04:513728" "target: _/robot_head"
"2016-01-26 09:17:04:547907" "target: _/robot_head"
"2016-01-26 09:17:04:580340" "target: _/robot_head"
"2016-01-26 09:17:04:629533" "target: _/robot_head"
"2016-01-26 09:17:04:647070" "target: _/robot_head"
"2016-01-26 09:17:04:680348" "target: _/robot_head"
"2016-01-26 09:17:04:713780" "target: _/robot_head"
"2016-01-26 09:17:04:747078" "target: _/robot_head"
"2016-01-26 09:17:04:788272" "target: _/robot_head"
"2016-01-26 09:17:04:813689" "target: _/robot_head"
"2016-01-26 09:17:04:868601" "target: _/robot_head"
"2016-01-26 09:17:04:880352" "target: _/robot_head"
"2016-01-26 09:17:04:913691" "target: _/robot_head"
"2016-01-26 09:17:04:948161" "target: _/robot_head"
"2016-01-26 09:17:04:980355" "target: _/robot_head"
"2016-01-26 09:17:05:027893" "target: _/robot_head"
"2016-01-26 09:17:05:047092" "target: _/robot_head"
"2016-01-26 09:17:05:080352" "target: _/robot_head"
"2016-01-26 09:17:05:113755" "target: _/robot_head"
"2016-01-26 09:17:05:147078" "target: _/robot_head"
"2016-01-26 09:17:05:192144" "target: _/robot_head"
"2016-01-26 09:17:05:213812" "target: _/robot_head"
"2016-01-26 09:17:05:268780" "target: _/robot_head"
"2016-01-26 09:17:05:280355" "target: _/robot_head"
"2016-01-26 09:17:05:313673" "target: _/robot_head"
"2016-01-26 09:17:05:348446" "target: _/robot_head"
"2016-01-26 09:17:05:380346" "target: _/robot_head"
"2016-01-26 09:17:05:428490" "target: _/robot_head"
"2016-01-26 09:17:05:447079" "target: _/robot_head"
"2016-01-26 09:17:05:480344" "target: _/robot_head"
"2016-01-26 09:17:05:513763" "target: _/robot_head"
"2016-01-26 09:17:05:547084" "target: _/robot_head"
"2016-01-26 09:17:05:588712" "target: _/robot_head"
"2016-01-26 09:17:05:613730" "target: _/robot_head"
"2016-01-26 09:17:05:668597" "target: _/robot_head"
"2016-01-26 09:17:05:680432" "target: _/robot_head"
"2016-01-26 09:17:05:713699" "target: _/robot_head"
"2016-01-26 09:17:05:750022" "target: _/robot_head"
"2016-01-26 09:17:05:780706" "target: _/robot_head"
"2016-01-26 09:18:27:948583" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-26 09:18:28:948489" "target: _/robot_head"
"2016-01-26 09:18:32:948932" "target: _/robot_head"
"2016-01-26 09:18:32:981949" "target: _/robot_head"
"2016-01-26 09:18:33:029066" "target: _/robot_head"
"2016-01-26 09:18:33:048565" "target: _/robot_head"
"2016-01-26 09:18:33:081987" "target: _/robot_head"
"2016-01-26 09:18:33:115320" "target: _/robot_head"
"2016-01-26 09:18:33:148653" "target: _/robot_head"
"2016-01-26 09:18:33:181925" "target: _/robot_head"
"2016-01-26 09:18:33:215282" "target: _/robot_head"
"2016-01-26 09:18:33:269948" "target: _/robot_head"
"2016-01-26 09:18:33:281987" "target: _/robot_head"
"2016-01-26 09:18:33:315275" "target: _/robot_head"
"2016-01-26 09:18:33:348625" "target: _/robot_head"
"2016-01-26 09:18:33:389705" "target: _/robot_head"
"2016-01-26 09:18:33:415277" "target: _/robot_head"
"2016-01-26 09:18:33:448596" "target: _/robot_head"
"2016-01-26 09:18:33:481916" "target: _/robot_head"
"2016-01-26 09:18:33:515729" "target: _/robot_head"
"2016-01-26 09:18:33:548677" "target: _/robot_head"
"2016-01-26 09:18:33:583797" "target: _/robot_head"
"2016-01-26 09:18:33:628262" "target: _/robot_head"
"2016-01-26 09:18:33:648568" "target: _/robot_head"
"2016-01-26 09:18:33:681915" "target: _/robot_head"
"2016-01-26 09:18:33:715311" "target: _/robot_head"
"2016-01-26 09:18:33:752493" "target: _/robot_head"
"2016-01-26 09:18:33:781926" "target: _/robot_head"
"2016-01-26 09:19:05:268011" "target: _/robot_head"
"2016-01-26 09:19:05:281928" "target: _/robot_head"
"2016-01-26 09:19:05:315270" "target: _/robot_head"
"2016-01-26 09:19:05:349202" "target: _/robot_head"
"2016-01-26 09:19:05:381941" "target: _/robot_head"
"2016-01-26 09:19:05:428161" "target: _/robot_head"
"2016-01-26 09:19:05:448860" "target: _/robot_head"
"2016-01-26 09:19:05:481983" "target: _/robot_head"
"2016-01-26 09:19:05:515237" "target: _/robot_head"
"2016-01-26 09:19:05:548646" "target: _/robot_head"
"2016-01-26 09:19:05:591876" "target: _/robot_head"
"2016-01-26 09:19:05:615282" "target: _/robot_head"
"2016-01-26 09:19:05:668593" "target: _/robot_head"
"2016-01-26 09:19:05:681962" "target: _/robot_head"
"2016-01-26 09:19:05:715280" "target: _/robot_head"
"2016-01-26 09:19:05:748854" "target: _/robot_head"
"2016-01-26 09:19:05:781960" "target: _/robot_head"
"2016-01-26 09:19:05:831446" "target: _/robot_head"
"2016-01-26 09:19:05:848551" "target: _/robot_head"
"2016-01-26 09:19:05:881864" "target: _/robot_head"
"2016-01-26 09:19:05:915347" "target: _/robot_head"
"2016-01-26 09:19:05:948534" "target: _/robot_head"
"2016-01-26 09:19:05:989436" "target: _/robot_head"
"2016-01-26 09:19:06:015264" "target: _/robot_head"
"2016-01-26 09:19:06:068136" "target: _/robot_head"
"2016-01-26 09:19:06:081878" "target: _/robot_head"
"2016-01-26 09:19:06:115264" "target: _/robot_head"
"2016-01-26 09:19:06:151708" "target: _/robot_head"
"2016-01-26 09:19:06:181938" "target: _/robot_head"
"2016-01-26 09:19:06:228459" "target: _/robot_head"
"2016-01-26 09:19:06:248537" "target: _/robot_head"
"2016-01-26 09:19:06:281887" "target: _/robot_head"
"2016-01-26 09:19:06:315279" "target: _/robot_head"
"2016-01-26 09:19:06:348553" "target: _/robot_head"
"2016-01-26 09:19:06:388360" "target: _/robot_head"
"2016-01-26 09:19:06:415269" "target: _/robot_head"
"2016-01-26 09:19:06:468025" "target: _/robot_head"
"2016-01-26 09:19:06:481891" "target: _/robot_head"
"2016-01-26 09:19:06:515262" "target: _/robot_head"
"2016-01-26 09:19:06:548908" "target: _/robot_head"
"2016-01-26 09:19:06:581895" "target: _/robot_head"
"2016-01-26 09:19:06:628557" "target: _/robot_head"
"2016-01-26 09:19:06:648578" "target: _/robot_head"
"2016-01-26 09:19:06:681933" "target: _/robot_head"
"2016-01-26 09:19:06:715288" "target: _/robot_head"
"2016-01-26 09:19:06:748554" "target: _/robot_head"
"2016-01-26 09:19:06:788302" "target: _/robot_head"
"2016-01-26 09:19:06:815251" "target: _/robot_head"
"2016-01-26 09:19:06:867955" "target: _/robot_head"
"2016-01-26 09:19:06:881912" "target: _/robot_head"
"2016-01-26 09:19:06:915275" "target: _/robot_head"
"2016-01-26 09:19:06:949091" "target: _/robot_head"
"2016-01-26 09:19:06:981898" "target: _/robot_head"
"2016-01-26 09:19:07:028174" "target: _/robot_head"
"2016-01-26 09:19:07:048811" "target: _/robot_head"
"2016-01-26 09:19:07:081898" "target: _/robot_head"
"2016-01-26 09:19:07:115755" "target: _/robot_head"
"2016-01-26 09:19:07:149504" "target: _/robot_head"
"2016-01-26 09:19:07:188377" "target: _/robot_head"
"2016-01-26 09:19:07:215292" "target: _/robot_head"
"2016-01-26 09:19:07:268498" "target: _/robot_head"
"2016-01-26 09:19:07:281984" "target: _/robot_head"
"2016-01-26 09:19:07:315249" "target: _/robot_head"
"2016-01-26 09:19:07:350462" "target: _/robot_head"
"2016-01-26 09:19:07:381920" "target: _/robot_head"
"2016-01-26 09:19:07:428265" "target: _/robot_head"
"2016-01-26 09:19:07:448671" "target: _/robot_head"
"2016-01-26 09:19:07:481901" "target: _/robot_head"
"2016-01-26 09:19:07:515378" "target: _/robot_head"
"2016-01-26 09:19:07:549119" "target: _/robot_head"
"2016-01-26 09:19:07:588161" "target: _/robot_head"
"2016-01-26 09:19:07:615261" "target: _/robot_head"
"2016-01-26 09:19:13:203813" "target: _/robot_head"
"2016-01-26 09:19:13:215239" "target: _/robot_head"
"2016-01-26 09:19:13:253026" "target: _/robot_head"
"2016-01-26 09:19:13:300043" "target: _/robot_head"
"2016-01-26 09:19:13:315269" "target: _/robot_head"
"2016-01-26 09:19:13:348603" "target: _/robot_head"
"2016-01-26 09:19:13:396133" "target: _/robot_head"
"2016-01-26 09:19:13:415269" "target: _/robot_head"
"2016-01-26 09:19:13:448935" "target: _/robot_head"
"2016-01-26 09:19:13:492060" "target: _/robot_head"
"2016-01-26 09:19:13:515200" "target: _/robot_head"
"2016-01-26 09:19:13:548984" "target: _/robot_head"
"2016-01-26 09:19:13:587879" "target: _/robot_head"
"2016-01-26 09:21:13:048600" "target: _/robot_head"
"2016-01-26 09:21:13:081923" "target: _/robot_head"
"2016-01-26 09:21:13:115861" "target: _/robot_head"
"2016-01-26 09:21:13:148613" "target: _/robot_head"
"2016-01-26 09:21:13:181922" "target: _/robot_head"
"2016-01-26 09:21:13:228815" "target: _/robot_head"
"2016-01-26 09:21:13:248927" "target: _/robot_head"
"2016-01-26 09:21:13:281972" "target: _/robot_head"
"2016-01-26 09:21:40:915220" "target: _/tablet"
"2016-01-26 09:21:40:950288" "target: _/tablet"
"2016-01-26 09:21:40:981894" "target: _/tablet"
"2016-01-26 09:21:41:015519" "target: _/tablet"
"2016-01-26 09:21:41:281867" "target: _/tablet"
"2016-01-26 09:21:41:315464" "target: _/tablet"
"2016-01-26 09:21:41:370061" "target: _/tablet"
"2016-01-26 09:23:06:281915" "target: _/robot_head"
"2016-01-26 09:23:06:315261" "target: _/robot_head"
"2016-01-26 09:23:06:348529" "target: _/robot_head"
"2016-01-26 09:23:06:388689" "target: _/robot_head"
"2016-01-26 09:23:06:415249" "target: _/robot_head"
"2016-01-26 09:23:06:468150" "target: _/robot_head"
"2016-01-26 09:23:06:481876" "target: _/robot_head"
"2016-01-26 09:23:06:515268" "target: _/robot_head"
"2016-01-26 09:23:06:548542" "target: _/robot_head"
"2016-01-26 09:23:06:582543" "target: _/robot_head"
"2016-01-26 09:23:06:627820" "target: _/robot_head"
"2016-01-26 09:23:06:648530" "target: _/robot_head"
"2016-01-26 09:23:06:681868" "target: _/robot_head"
"2016-01-26 09:23:06:715270" "target: _/robot_head"
"2016-01-26 09:23:06:748588" "target: _/robot_head"
"2016-01-26 09:23:06:788597" "target: _/robot_head"
"2016-01-26 09:23:06:815234" "target: _/robot_head"
"2016-01-26 09:23:06:869212" "target: _/robot_head"
"2016-01-26 09:23:06:882248" "target: _/robot_head"
"2016-01-26 09:23:08:281979" "target: _/robot_head"
"2016-01-26 09:23:08:315574" "target: _/robot_head"
"2016-01-26 09:23:08:348708" "target: _/robot_head"
"2016-01-26 09:23:08:388263" "target: _/robot_head"
"2016-01-26 09:23:08:415223" "target: _/robot_head"
"2016-01-26 09:23:08:468419" "target: _/robot_head"
"2016-01-26 09:23:08:481922" "target: _/robot_head"
"2016-01-26 09:23:08:515230" "target: _/robot_head"
"2016-01-26 09:23:08:549240" "target: _/robot_head"
"2016-01-26 09:23:08:584937" "target: _/robot_head"
"2016-01-26 09:23:08:627817" "target: _/robot_head"
"2016-01-26 09:23:08:648520" "target: _/robot_head"
"2016-01-26 09:23:08:681859" "target: _/robot_head"
"2016-01-26 09:23:08:715228" "target: _/robot_head"
"2016-01-26 09:23:08:748593" "target: _/robot_head"
"2016-01-26 09:23:08:788958" "target: _/robot_head"
"2016-01-26 09:23:08:815219" "target: _/robot_head"
"2016-01-26 09:23:08:871263" "target: _/robot_head"
"2016-01-26 09:23:08:881970" "target: _/robot_head"
"2016-01-26 09:23:23:282704" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-26 09:23:27:283656" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-26 09:23:29:308331" "target: _/robot_head/tablet"
"2016-01-26 09:23:42:867804" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-26 09:23:46:900036" "target: _/robot_head/tablet/selection_tablet/experimenter"
