*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 09:33:07:755863" "target: _/robot_head"
"2016-01-26 09:33:07:789106" "target: _/robot_head"
"2016-01-26 09:33:07:822537" "target: _/robot_head"
"2016-01-26 09:33:07:855954" "target: _/robot_head"
"2016-01-26 09:33:07:889089" "target: _/robot_head"
"2016-01-26 09:33:07:922437" "target: _/robot_head"
"2016-01-26 09:33:07:955950" "target: _/robot_head"
"2016-01-26 09:33:07:989084" "target: _/robot_head"
"2016-01-26 09:33:08:022428" "target: _/robot_head"
"2016-01-26 09:33:08:055977" "target: _/robot_head"
"2016-01-26 09:33:08:089111" "target: _/robot_head"
"2016-01-26 09:33:08:122451" "target: _/robot_head"
"2016-01-26 09:33:14:455726" "target: _/robot_head"
"2016-01-26 09:33:14:489106" "target: _/robot_head"
"2016-01-26 09:33:14:522403" "target: _/robot_head"
"2016-01-26 09:33:14:555837" "target: _/robot_head"
"2016-01-26 09:33:14:589193" "target: _/robot_head"
"2016-01-26 09:33:14:622435" "target: _/robot_head"
"2016-01-26 09:33:14:655793" "target: _/robot_head"
"2016-01-26 09:33:14:689129" "target: _/robot_head"
"2016-01-26 09:33:14:722422" "target: _/robot_head"
"2016-01-26 09:33:14:756009" "target: _/robot_head"
"2016-01-26 09:33:14:789126" "target: _/robot_head"
"2016-01-26 09:33:14:822522" "target: _/robot_head"
"2016-01-26 09:33:14:855797" "target: _/robot_head"
"2016-01-26 09:33:14:889117" "target: _/robot_head"
"2016-01-26 09:33:14:922457" "target: _/robot_head"
"2016-01-26 09:33:14:955817" "target: _/robot_head"
"2016-01-26 09:33:14:989336" "target: _/robot_head"
"2016-01-26 09:33:15:029922" "target: _/robot_head"
"2016-01-26 09:33:15:056123" "target: _/robot_head"
"2016-01-26 09:33:15:089309" "target: _/robot_head"
"2016-01-26 09:33:15:122544" "target: _/robot_head"
"2016-01-26 09:33:15:156183" "target: _/robot_head"
"2016-01-26 09:33:15:189266" "target: _/robot_head"
"2016-01-26 09:33:15:222605" "target: _/robot_head"
"2016-01-26 09:33:15:255777" "target: _/robot_head"
"2016-01-26 09:33:15:289072" "target: _/robot_head"
"2016-01-26 09:33:15:322516" "target: _/robot_head"
"2016-01-26 09:33:15:355698" "target: _/robot_head"
"2016-01-26 09:33:15:389084" "target: _/robot_head"
"2016-01-26 09:33:15:422466" "target: _/robot_head"
"2016-01-26 09:33:15:455828" "target: _/robot_head"
"2016-01-26 09:33:15:489073" "target: _/robot_head"
"2016-01-26 09:33:15:522461" "target: _/robot_head"
"2016-01-26 09:33:15:555791" "target: _/robot_head"
"2016-01-26 09:33:15:589091" "target: _/robot_head"
"2016-01-26 09:33:15:622470" "target: _/robot_head"
"2016-01-26 09:33:15:655849" "target: _/robot_head"
"2016-01-26 09:33:15:689085" "target: _/robot_head"
"2016-01-26 09:33:15:722553" "target: _/robot_head"
"2016-01-26 09:33:15:756596" "target: _/robot_head"
"2016-01-26 09:33:15:789102" "target: _/robot_head"
"2016-01-26 09:33:15:822490" "target: _/robot_head"
"2016-01-26 09:33:15:855889" "target: _/robot_head"
"2016-01-26 09:33:15:889083" "target: _/robot_head"
"2016-01-26 09:33:15:922435" "target: _/robot_head"
"2016-01-26 09:33:15:955744" "target: _/robot_head"
"2016-01-26 09:33:15:989092" "target: _/robot_head"
"2016-01-26 09:33:16:022429" "target: _/robot_head"
"2016-01-26 09:33:16:055980" "target: _/robot_head"
"2016-01-26 09:33:16:089189" "target: _/robot_head"
"2016-01-26 09:33:16:122493" "target: _/robot_head"
"2016-01-26 09:33:16:155793" "target: _/robot_head"
"2016-01-26 09:33:16:189209" "target: _/robot_head"
"2016-01-26 09:33:16:222514" "target: _/robot_head"
"2016-01-26 09:33:16:255717" "target: _/robot_head"
"2016-01-26 09:33:16:289136" "target: _/robot_head"
"2016-01-26 09:33:16:322477" "target: _/robot_head"
"2016-01-26 09:33:16:355836" "target: _/robot_head"
"2016-01-26 09:33:16:389248" "target: _/robot_head"
"2016-01-26 09:33:16:422462" "target: _/robot_head"
"2016-01-26 09:33:16:455996" "target: _/robot_head"
"2016-01-26 09:33:16:555792" "target: _/robot_head"
"2016-01-26 09:33:16:589145" "target: _/robot_head"
"2016-01-26 09:33:24:055797" "target: _/robot_head"
"2016-01-26 09:33:24:089091" "target: _/robot_head"
"2016-01-26 09:33:25:255718" "target: _/robot_head"
"2016-01-26 09:33:25:289147" "target: _/robot_head"
"2016-01-26 09:33:25:455775" "target: _/robot_head"
"2016-01-26 09:33:25:489113" "target: _/robot_head"
"2016-01-26 09:33:25:522447" "target: _/robot_head"
"2016-01-26 09:33:25:555771" "target: _/robot_head"
"2016-01-26 09:33:25:589179" "target: _/robot_head"
"2016-01-26 09:33:25:622444" "target: _/robot_head"
"2016-01-26 09:33:25:655759" "target: _/robot_head"
"2016-01-26 09:33:25:689098" "target: _/robot_head"
"2016-01-26 09:33:25:722793" "target: _/robot_head"
"2016-01-26 09:33:25:755970" "target: _/robot_head"
"2016-01-26 09:33:25:789088" "target: _/robot_head"
"2016-01-26 09:33:25:822531" "target: _/robot_head"
"2016-01-26 09:33:25:855998" "target: _/robot_head"
"2016-01-26 09:33:25:889105" "target: _/robot_head"
"2016-01-26 09:33:25:922425" "target: _/robot_head"
"2016-01-26 09:33:25:956095" "target: _/robot_head"
"2016-01-26 09:33:25:989088" "target: _/robot_head"
"2016-01-26 09:33:26:022429" "target: _/robot_head"
"2016-01-26 09:33:26:055981" "target: _/robot_head"
"2016-01-26 09:33:26:089119" "target: _/robot_head"
"2016-01-26 09:33:26:122472" "target: _/robot_head"
"2016-01-26 09:33:26:155803" "target: _/robot_head"
"2016-01-26 09:33:26:189123" "target: _/robot_head"
"2016-01-26 09:33:26:222456" "target: _/robot_head"
"2016-01-26 09:33:26:255730" "target: _/robot_head"
"2016-01-26 09:33:26:289102" "target: _/robot_head"
"2016-01-26 09:33:26:322470" "target: _/robot_head"
"2016-01-26 09:33:26:355742" "target: _/robot_head"
"2016-01-26 09:33:26:389112" "target: _/robot_head"
"2016-01-26 09:33:26:422446" "target: _/robot_head"
"2016-01-26 09:33:26:455754" "target: _/robot_head"
"2016-01-26 09:33:26:489141" "target: _/robot_head"
"2016-01-26 09:33:26:522465" "target: _/robot_head"
"2016-01-26 09:33:26:555770" "target: _/robot_head"
"2016-01-26 09:33:26:589117" "target: _/robot_head"
"2016-01-26 09:33:26:622450" "target: _/robot_head"
"2016-01-26 09:33:26:655725" "target: _/robot_head"
"2016-01-26 09:33:26:689110" "target: _/robot_head"
"2016-01-26 09:33:26:722490" "target: _/robot_head"
"2016-01-26 09:33:26:756016" "target: _/robot_head"
"2016-01-26 09:33:26:789153" "target: _/robot_head"
"2016-01-26 09:33:26:822915" "target: _/robot_head"
"2016-01-26 09:33:26:855914" "target: _/robot_head"
"2016-01-26 09:33:26:889111" "target: _/robot_head"
"2016-01-26 09:33:29:722437" "target: _/robot_head"
"2016-01-26 09:33:29:756090" "target: _/robot_head"
"2016-01-26 09:33:29:789167" "target: _/robot_head"
"2016-01-26 09:33:29:822487" "target: _/robot_head"
"2016-01-26 09:33:29:856072" "target: _/robot_head"
"2016-01-26 09:33:29:908050" "target: _/robot_head"
"2016-01-26 09:33:29:922488" "target: _/robot_head"
"2016-01-26 09:33:29:956384" "target: _/robot_head"
"2016-01-26 09:33:29:989153" "target: _/robot_head"
"2016-01-26 09:33:30:022431" "target: _/robot_head"
"2016-01-26 09:33:42:822453" "target: _/robot_head"
"2016-01-26 09:33:42:869486" "target: _/robot_head"
"2016-01-26 09:33:42:889123" "target: _/robot_head"
"2016-01-26 09:33:42:923666" "target: _/robot_head"
"2016-01-26 09:33:42:955788" "target: _/robot_head"
"2016-01-26 09:33:42:990917" "target: _/robot_head"
"2016-01-26 09:33:43:022599" "target: _/robot_head"
"2016-01-26 09:33:43:055821" "target: _/robot_head"
"2016-01-26 09:33:43:109748" "target: _/robot_head"
"2016-01-26 09:33:43:122654" "target: _/robot_head"
"2016-01-26 09:33:43:155778" "target: _/robot_head"
"2016-01-26 09:33:43:189147" "target: _/robot_head"
"2016-01-26 09:33:43:230347" "target: _/robot_head"
"2016-01-26 09:33:43:255790" "target: _/robot_head"
"2016-01-26 09:33:43:289115" "target: _/robot_head"
"2016-01-26 09:33:43:322414" "target: _/robot_head"
"2016-01-26 09:33:43:356036" "target: _/robot_head"
"2016-01-26 09:33:43:408203" "target: _/robot_head"
"2016-01-26 09:33:43:422503" "target: _/robot_head"
"2016-01-26 09:33:43:468586" "target: _/robot_head"
"2016-01-26 09:33:43:489166" "target: _/robot_head"
"2016-01-26 09:33:43:529204" "target: _/robot_head"
"2016-01-26 09:33:43:555968" "target: _/robot_head"
"2016-01-26 09:33:43:590652" "target: _/robot_head"
"2016-01-26 09:33:43:622491" "target: _/robot_head"
"2016-01-26 09:33:43:655912" "target: _/robot_head"
"2016-01-26 09:33:43:711425" "target: _/robot_head"
"2016-01-26 09:33:43:722715" "target: _/robot_head"
"2016-01-26 09:33:43:768471" "target: _/robot_head"
"2016-01-26 09:33:43:789340" "target: _/robot_head"
"2016-01-26 09:33:43:830791" "target: _/robot_head"
"2016-01-26 09:33:43:855961" "target: _/robot_head"
"2016-01-26 09:33:43:889210" "target: _/robot_head"
"2016-01-26 09:33:43:922471" "target: _/robot_head"
"2016-01-26 09:33:43:956058" "target: _/robot_head"
"2016-01-26 09:33:44:008761" "target: _/robot_head"
"2016-01-26 09:33:44:022427" "target: _/robot_head"
"2016-01-26 09:33:44:068336" "target: _/robot_head"
"2016-01-26 09:33:44:089112" "target: _/robot_head"
"2016-01-26 09:33:44:127864" "target: _/robot_head"
"2016-01-26 09:33:44:155982" "target: _/robot_head"
"2016-01-26 09:33:44:190837" "target: _/robot_head"
"2016-01-26 09:33:44:222491" "target: _/robot_head"
"2016-01-26 09:33:44:256008" "target: _/robot_head"
"2016-01-26 09:33:44:308407" "target: _/robot_head"
"2016-01-26 09:33:44:322489" "target: _/robot_head"
"2016-01-26 09:33:44:368052" "target: _/robot_head"
"2016-01-26 09:33:44:389092" "target: _/robot_head"
"2016-01-26 09:33:44:429117" "target: _/robot_head"
"2016-01-26 09:33:44:455810" "target: _/robot_head"
"2016-01-26 09:33:44:489171" "target: _/robot_head"
"2016-01-26 09:33:44:522453" "target: _/robot_head"
"2016-01-26 09:33:44:555866" "target: _/robot_head"
"2016-01-26 09:33:44:609340" "target: _/robot_head"
"2016-01-26 09:33:44:622452" "target: _/robot_head"
"2016-01-26 09:33:44:667990" "target: _/robot_head"
"2016-01-26 09:33:44:689124" "target: _/robot_head"
"2016-01-26 09:33:44:728487" "target: _/robot_head"
"2016-01-26 09:33:44:755973" "target: _/robot_head"
"2016-01-26 09:33:44:789411" "target: _/robot_head"
"2016-01-26 09:33:44:822468" "target: _/robot_head"
"2016-01-26 09:33:44:856040" "target: _/robot_head"
"2016-01-26 09:33:44:911223" "target: _/robot_head"
"2016-01-26 09:33:44:922705" "target: _/robot_head"
"2016-01-26 09:33:44:968624" "target: _/robot_head"
"2016-01-26 09:33:44:989488" "target: _/robot_head"
"2016-01-26 09:33:45:031541" "target: _/robot_head"
"2016-01-26 09:33:45:056012" "target: _/robot_head"
"2016-01-26 09:33:45:089373" "target: _/robot_head"
"2016-01-26 09:33:45:122566" "target: _/robot_head"
"2016-01-26 09:33:45:155838" "target: _/robot_head"
"2016-01-26 09:33:45:208353" "target: _/robot_head"
"2016-01-26 09:33:45:222447" "target: _/robot_head"
"2016-01-26 09:33:45:268530" "target: _/robot_head"
"2016-01-26 09:33:45:289099" "target: _/robot_head"
"2016-01-26 09:33:45:331700" "target: _/robot_head"
"2016-01-26 09:33:45:355856" "target: _/robot_head"
"2016-01-26 09:33:45:389946" "target: _/robot_head"
"2016-01-26 09:33:45:422542" "target: _/robot_head"
"2016-01-26 09:33:45:455826" "target: _/robot_head"
"2016-01-26 09:33:45:509248" "target: _/robot_head"
"2016-01-26 09:33:45:522481" "target: _/robot_head"
"2016-01-26 09:33:45:567946" "target: _/robot_head"
"2016-01-26 09:33:45:589133" "target: _/robot_head"
"2016-01-26 09:33:45:629042" "target: _/robot_head"
"2016-01-26 09:33:45:656325" "target: _/robot_head"
"2016-01-26 09:33:45:689136" "target: _/robot_head"
"2016-01-26 09:33:45:722470" "target: _/robot_head"
"2016-01-26 09:33:45:755978" "target: _/robot_head"
"2016-01-26 09:33:45:809640" "target: _/robot_head"
"2016-01-26 09:33:45:822467" "target: _/robot_head"
"2016-01-26 09:33:45:869097" "target: _/robot_head"
"2016-01-26 09:33:45:889194" "target: _/robot_head"
"2016-01-26 09:33:45:928518" "target: _/robot_head"
"2016-01-26 09:33:45:955836" "target: _/robot_head"
"2016-01-26 09:33:45:989616" "target: _/robot_head"
"2016-01-26 09:33:46:022471" "target: _/robot_head"
"2016-01-26 09:33:46:055888" "target: _/robot_head"
"2016-01-26 09:33:46:109173" "target: _/robot_head"
"2016-01-26 09:33:46:122472" "target: _/robot_head"
"2016-01-26 09:33:46:168084" "target: _/robot_head"
"2016-01-26 09:33:46:189132" "target: _/robot_head"
"2016-01-26 09:33:46:228942" "target: _/robot_head"
"2016-01-26 09:33:46:255814" "target: _/robot_head"
"2016-01-26 09:33:46:289178" "target: _/robot_head"
"2016-01-26 09:33:46:323457" "target: _/robot_head"
"2016-01-26 09:33:46:355811" "target: _/robot_head"
"2016-01-26 09:33:46:407977" "target: _/robot_head"
"2016-01-26 09:33:46:422511" "target: _/robot_head"
"2016-01-26 09:33:46:469182" "target: _/robot_head"
"2016-01-26 09:33:46:489150" "target: _/robot_head"
"2016-01-26 09:33:46:528375" "target: _/robot_head"
"2016-01-26 09:33:46:555895" "target: _/robot_head"
"2016-01-26 09:33:46:589425" "target: _/robot_head"
"2016-01-26 09:33:46:622509" "target: _/robot_head"
"2016-01-26 09:33:46:656331" "target: _/robot_head"
"2016-01-26 09:33:46:708786" "target: _/robot_head"
"2016-01-26 09:33:46:722512" "target: _/robot_head"
"2016-01-26 09:33:46:768027" "target: _/robot_head"
"2016-01-26 09:33:46:789195" "target: _/robot_head"
"2016-01-26 09:33:46:831310" "target: _/robot_head"
"2016-01-26 09:33:46:855847" "target: _/robot_head"
"2016-01-26 09:33:46:889495" "target: _/robot_head"
"2016-01-26 09:33:46:922532" "target: _/robot_head"
"2016-01-26 09:33:46:955876" "target: _/robot_head"
"2016-01-26 09:33:47:009756" "target: _/robot_head"
"2016-01-26 09:33:47:022725" "target: _/robot_head"
"2016-01-26 09:33:47:069080" "target: _/robot_head"
"2016-01-26 09:33:47:089152" "target: _/robot_head"
"2016-01-26 09:33:47:128504" "target: _/robot_head"
"2016-01-26 09:33:47:155859" "target: _/robot_head"
"2016-01-26 09:33:47:189474" "target: _/robot_head"
"2016-01-26 09:33:47:222803" "target: _/robot_head"
"2016-01-26 09:33:47:256028" "target: _/robot_head"
"2016-01-26 09:33:47:309510" "target: _/robot_head"
"2016-01-26 09:33:47:322493" "target: _/robot_head"
"2016-01-26 09:33:47:368065" "target: _/robot_head"
"2016-01-26 09:33:47:389453" "target: _/robot_head"
"2016-01-26 09:33:47:430200" "target: _/robot_head"
"2016-01-26 09:33:47:455883" "target: _/robot_head"
"2016-01-26 09:33:47:507871" "target: _/robot_head"
"2016-01-26 09:33:47:522556" "target: _/robot_head"
"2016-01-26 09:33:47:556054" "target: _/robot_head"
"2016-01-26 09:33:47:589264" "target: _/robot_head"
"2016-01-26 09:33:47:622631" "target: _/robot_head"
"2016-01-26 09:33:47:667986" "target: _/robot_head"
"2016-01-26 09:33:47:689326" "target: _/robot_head"
"2016-01-26 09:33:47:722685" "target: _/robot_head"
"2016-01-26 09:33:47:755902" "target: _/robot_head"
"2016-01-26 09:33:47:789670" "target: _/robot_head"
"2016-01-26 09:33:47:828795" "target: _/robot_head"
"2016-01-26 09:33:47:855999" "target: _/robot_head"
"2016-01-26 09:33:47:908575" "target: _/robot_head"
"2016-01-26 09:33:47:922875" "target: _/robot_head"
"2016-01-26 09:33:47:955892" "target: _/robot_head"
"2016-01-26 09:33:47:989801" "target: _/robot_head"
"2016-01-26 09:33:48:022702" "target: _/robot_head"
"2016-01-26 09:33:48:068777" "target: _/robot_head"
"2016-01-26 09:33:48:089331" "target: _/robot_head"
"2016-01-26 09:33:48:122538" "target: _/robot_head"
"2016-01-26 09:33:48:155842" "target: _/robot_head"
"2016-01-26 09:33:48:189156" "target: _/robot_head"
"2016-01-26 09:33:48:228798" "target: _/robot_head"
"2016-01-26 09:33:48:255841" "target: _/robot_head"
"2016-01-26 09:33:48:308335" "target: _/robot_head"
"2016-01-26 09:33:48:322501" "target: _/robot_head"
"2016-01-26 09:33:48:355838" "target: _/robot_head"
"2016-01-26 09:33:48:389568" "target: _/robot_head"
"2016-01-26 09:33:48:422710" "target: _/robot_head"
"2016-01-26 09:33:48:472176" "target: _/robot_head"
"2016-01-26 09:33:48:489139" "target: _/robot_head"
"2016-01-26 09:33:48:522547" "target: _/robot_head"
"2016-01-26 09:33:48:555918" "target: _/robot_head"
"2016-01-26 09:33:48:589240" "target: _/robot_head"
"2016-01-26 09:33:48:627996" "target: _/robot_head"
"2016-01-26 09:33:48:656200" "target: _/robot_head"
"2016-01-26 09:33:48:709004" "target: _/robot_head"
"2016-01-26 09:33:48:722607" "target: _/robot_head"
"2016-01-26 09:33:48:756234" "target: _/robot_head"
"2016-01-26 09:33:48:790780" "target: _/robot_head"
"2016-01-26 09:33:48:822735" "target: _/robot_head"
"2016-01-26 09:33:48:868079" "target: _/robot_head"
"2016-01-26 09:33:48:889216" "target: _/robot_head"
"2016-01-26 09:33:48:922559" "target: _/robot_head"
"2016-01-26 09:33:48:955873" "target: _/robot_head"
"2016-01-26 09:33:48:989318" "target: _/robot_head"
"2016-01-26 09:33:49:030009" "target: _/robot_head"
"2016-01-26 09:33:49:056044" "target: _/robot_head"
"2016-01-26 09:33:49:108747" "target: _/robot_head"
"2016-01-26 09:33:49:122593" "target: _/robot_head"
"2016-01-26 09:33:49:155884" "target: _/robot_head"
"2016-01-26 09:33:49:189204" "target: _/robot_head"
"2016-01-26 09:33:49:222583" "target: _/robot_head"
"2016-01-26 09:33:49:268013" "target: _/robot_head"
"2016-01-26 09:33:49:289312" "target: _/robot_head"
"2016-01-26 09:33:49:322629" "target: _/robot_head"
"2016-01-26 09:33:49:355888" "target: _/robot_head"
"2016-01-26 09:33:49:389316" "target: _/robot_head"
"2016-01-26 09:33:49:427843" "target: _/robot_head"
"2016-01-26 09:33:49:455875" "target: _/robot_head"
"2016-01-26 09:33:49:508020" "target: _/robot_head"
"2016-01-26 09:33:49:522590" "target: _/robot_head"
"2016-01-26 09:33:49:555867" "target: _/robot_head"
"2016-01-26 09:33:49:589346" "target: _/robot_head"
"2016-01-26 09:33:49:622580" "target: _/robot_head"
"2016-01-26 09:33:49:668406" "target: _/robot_head"
"2016-01-26 09:33:49:689311" "target: _/robot_head"
"2016-01-26 09:33:49:722535" "target: _/robot_head"
"2016-01-26 09:33:49:755872" "target: _/robot_head"
"2016-01-26 09:33:49:789396" "target: _/robot_head"
"2016-01-26 09:33:49:830395" "target: _/robot_head"
"2016-01-26 09:33:49:855887" "target: _/robot_head"
"2016-01-26 09:33:49:908059" "target: _/robot_head"
"2016-01-26 09:33:49:922569" "target: _/robot_head"
"2016-01-26 09:33:49:955981" "target: _/robot_head"
"2016-01-26 09:33:49:989413" "target: _/robot_head"
"2016-01-26 09:33:50:022582" "target: _/robot_head"
"2016-01-26 09:33:50:068414" "target: _/robot_head"
"2016-01-26 09:33:50:089937" "target: _/robot_head"
"2016-01-26 09:33:50:122939" "target: _/robot_head"
"2016-01-26 09:33:50:156186" "target: _/robot_head"
"2016-01-26 09:33:50:189209" "target: _/robot_head"
"2016-01-26 09:33:50:229348" "target: _/robot_head"
"2016-01-26 09:33:50:256047" "target: _/robot_head"
"2016-01-26 09:33:50:309471" "target: _/robot_head"
"2016-01-26 09:33:50:322706" "target: _/robot_head"
"2016-01-26 09:33:50:355999" "target: _/robot_head"
"2016-01-26 09:33:50:389225" "target: _/robot_head"
"2016-01-26 09:33:50:422549" "target: _/robot_head"
"2016-01-26 09:33:50:468098" "target: _/robot_head"
"2016-01-26 09:33:50:489155" "target: _/robot_head"
"2016-01-26 09:33:50:522584" "target: _/robot_head"
"2016-01-26 09:33:50:556039" "target: _/robot_head"
"2016-01-26 09:33:50:589173" "target: _/robot_head"
"2016-01-26 09:33:50:628674" "target: _/robot_head"
"2016-01-26 09:33:50:655925" "target: _/robot_head"
"2016-01-26 09:33:50:691555" "target: _/robot_head"
"2016-01-26 09:33:50:722577" "target: _/robot_head"
"2016-01-26 09:33:50:755988" "target: _/robot_head"
"2016-01-26 09:33:50:789531" "target: _/robot_head"
"2016-01-26 09:33:50:822572" "target: _/robot_head"
"2016-01-26 09:33:50:868238" "target: _/robot_head"
"2016-01-26 09:33:50:889179" "target: _/robot_head"
"2016-01-26 09:33:50:922680" "target: _/robot_head"
"2016-01-26 09:33:50:956090" "target: _/robot_head"
"2016-01-26 09:33:50:989502" "target: _/robot_head"
"2016-01-26 09:33:51:029616" "target: _/robot_head"
"2016-01-26 09:33:51:055988" "target: _/robot_head"
"2016-01-26 09:33:51:108712" "target: _/robot_head"
"2016-01-26 09:33:51:122530" "target: _/robot_head"
"2016-01-26 09:33:51:156226" "target: _/robot_head"
"2016-01-26 09:33:51:189237" "target: _/robot_head"
"2016-01-26 09:33:51:222546" "target: _/robot_head"
"2016-01-26 09:33:51:269324" "target: _/robot_head"
"2016-01-26 09:33:51:289270" "target: _/robot_head"
"2016-01-26 09:33:51:322553" "target: _/robot_head"
"2016-01-26 09:33:51:355884" "target: _/robot_head"
"2016-01-26 09:33:51:389178" "target: _/robot_head"
"2016-01-26 09:33:51:428509" "target: _/robot_head"
"2016-01-26 09:33:51:456214" "target: _/robot_head"
"2016-01-26 09:33:51:508162" "target: _/robot_head"
"2016-01-26 09:33:51:522676" "target: _/robot_head"
"2016-01-26 09:33:51:556007" "target: _/robot_head"
"2016-01-26 09:33:51:589754" "target: _/robot_head"
"2016-01-26 09:33:51:622788" "target: _/robot_head"
"2016-01-26 09:33:51:667911" "target: _/robot_head"
"2016-01-26 09:34:06:522404" "target: _/robot_head"
"2016-01-26 09:34:06:555786" "target: _/robot_head"
"2016-01-26 09:34:06:589149" "target: _/robot_head"
"2016-01-26 09:34:06:627913" "target: _/robot_head"
"2016-01-26 09:34:06:655787" "target: _/robot_head"
"2016-01-26 09:34:06:689219" "target: _/robot_head"
"2016-01-26 09:34:06:722439" "target: _/robot_head"
"2016-01-26 09:34:06:755827" "target: _/robot_head"
"2016-01-26 09:34:06:790334" "target: _/robot_head"
"2016-01-26 09:34:06:822709" "target: _/robot_head"
"2016-01-26 09:34:06:868228" "target: _/robot_head"
"2016-01-26 09:34:06:889095" "target: _/robot_head"
"2016-01-26 09:34:06:922450" "target: _/robot_head"
"2016-01-26 09:34:06:955985" "target: _/robot_head"
"2016-01-26 09:34:06:989188" "target: _/robot_head"
"2016-01-26 09:34:07:022509" "target: _/robot_head"
"2016-01-26 09:34:07:055795" "target: _/robot_head"
"2016-01-26 09:34:07:108100" "target: _/robot_head"
"2016-01-26 09:34:07:122444" "target: _/robot_head"
"2016-01-26 09:34:07:155739" "target: _/robot_head"
"2016-01-26 09:34:07:189103" "target: _/robot_head"
"2016-01-26 09:34:07:222436" "target: _/robot_head"
"2016-01-26 09:34:07:255840" "target: _/robot_head"
"2016-01-26 09:34:07:289139" "target: _/robot_head"
"2016-01-26 09:34:07:322785" "target: _/robot_head"
"2016-01-26 09:34:07:355781" "target: _/robot_head"
"2016-01-26 09:34:07:389110" "target: _/robot_head"
"2016-01-26 09:34:07:422446" "target: _/robot_head"
"2016-01-26 09:34:07:455801" "target: _/robot_head"
"2016-01-26 09:34:07:489090" "target: _/robot_head"
"2016-01-26 09:34:07:522473" "target: _/robot_head"
"2016-01-26 09:34:07:555752" "target: _/robot_head"
"2016-01-26 09:34:07:589178" "target: _/robot_head"
"2016-01-26 09:34:07:622407" "target: _/robot_head"
"2016-01-26 09:34:07:655813" "target: _/robot_head"
"2016-01-26 09:34:07:689070" "target: _/robot_head"
"2016-01-26 09:34:07:722413" "target: _/robot_head"
"2016-01-26 09:34:07:755785" "target: _/robot_head"
"2016-01-26 09:34:07:789158" "target: _/robot_head"
"2016-01-26 09:34:07:829633" "target: _/robot_head"
"2016-01-26 09:34:07:856213" "target: _/robot_head"
"2016-01-26 09:34:07:889062" "target: _/robot_head"
"2016-01-26 09:34:07:922414" "target: _/robot_head"
"2016-01-26 09:34:07:955774" "target: _/robot_head"
"2016-01-26 09:34:07:989155" "target: _/robot_head"
"2016-01-26 09:34:08:022429" "target: _/robot_head"
"2016-01-26 09:34:08:068496" "target: _/robot_head"
"2016-01-26 09:34:08:089099" "target: _/robot_head"
"2016-01-26 09:34:08:122455" "target: _/robot_head"
"2016-01-26 09:34:08:156046" "target: _/robot_head"
"2016-01-26 09:34:08:189325" "target: _/robot_head"
"2016-01-26 09:34:08:222477" "target: _/robot_head"
"2016-01-26 09:34:08:255983" "target: _/robot_head"
"2016-01-26 09:34:08:307751" "target: _/robot_head"
"2016-01-26 09:34:08:322437" "target: _/robot_head"
"2016-01-26 09:34:08:355800" "target: _/robot_head"
"2016-01-26 09:34:08:389110" "target: _/robot_head"
"2016-01-26 09:34:08:422433" "target: _/robot_head"
"2016-01-26 09:34:08:456146" "target: _/robot_head"
"2016-01-26 09:34:08:489263" "target: _/robot_head"
"2016-01-26 09:34:08:522484" "target: _/robot_head"
"2016-01-26 09:34:08:556154" "target: _/robot_head"
"2016-01-26 09:34:10:122475" "target: _/robot_head"
"2016-01-26 09:34:10:155863" "target: _/robot_head"
"2016-01-26 09:34:10:189363" "target: _/robot_head"
"2016-01-26 09:34:11:255867" "target: _/robot_head"
"2016-01-26 09:34:11:289139" "target: _/robot_head"
"2016-01-26 09:34:11:322474" "target: _/robot_head"
"2016-01-26 09:34:11:355863" "target: _/robot_head"
"2016-01-26 09:34:11:389658" "target: _/robot_head"
"2016-01-26 09:34:11:422490" "target: _/robot_head"
"2016-01-26 09:34:11:455756" "target: _/robot_head"
"2016-01-26 09:34:11:489182" "target: _/robot_head"
"2016-01-26 09:34:11:522414" "target: _/robot_head"
"2016-01-26 09:34:11:555838" "target: _/robot_head"
"2016-01-26 09:34:11:589149" "target: _/robot_head"
"2016-01-26 09:34:11:622505" "target: _/robot_head"
"2016-01-26 09:34:11:655828" "target: _/robot_head"
"2016-01-26 09:34:11:689162" "target: _/robot_head"
"2016-01-26 09:34:11:722493" "target: _/robot_head"
"2016-01-26 09:34:11:755827" "target: _/robot_head"
"2016-01-26 09:34:11:789327" "target: _/robot_head"
"2016-01-26 09:34:11:822851" "target: _/robot_head"
"2016-01-26 09:34:11:855727" "target: _/robot_head"
"2016-01-26 09:34:11:889110" "target: _/robot_head"
"2016-01-26 09:34:11:922480" "target: _/robot_head"
"2016-01-26 09:34:11:956213" "target: _/robot_head"
"2016-01-26 09:34:11:989096" "target: _/robot_head"
"2016-01-26 09:34:12:022394" "target: _/robot_head"
"2016-01-26 09:34:12:056017" "target: _/robot_head"
"2016-01-26 09:34:12:089099" "target: _/robot_head"
"2016-01-26 09:34:12:122513" "target: _/robot_head"
"2016-01-26 09:34:12:155789" "target: _/robot_head"
"2016-01-26 09:34:12:189106" "target: _/robot_head"
"2016-01-26 09:34:12:222456" "target: _/robot_head"
