*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 10:51:17:525448" "target: _/robot_head"
"2016-01-26 10:51:17:558819" "target: _/robot_head"
"2016-01-26 10:51:17:592103" "target: _/robot_head"
"2016-01-26 10:51:17:625461" "target: _/robot_head"
"2016-01-26 10:51:17:658867" "target: _/robot_head"
"2016-01-26 10:51:17:692146" "target: _/robot_head"
"2016-01-26 10:51:17:725454" "target: _/robot_head"
"2016-01-26 10:51:17:758861" "target: _/robot_head"
"2016-01-26 10:51:17:792144" "target: _/robot_head"
"2016-01-26 10:51:17:825462" "target: _/robot_head"
"2016-01-26 10:51:17:858810" "target: _/robot_head"
"2016-01-26 10:51:17:892142" "target: _/robot_head"
"2016-01-26 10:51:17:925435" "target: _/robot_head"
"2016-01-26 10:51:17:958814" "target: _/robot_head"
"2016-01-26 10:51:17:992154" "target: _/robot_head"
"2016-01-26 10:51:18:025450" "target: _/robot_head"
"2016-01-26 10:51:18:058808" "target: _/robot_head"
"2016-01-26 10:51:18:092139" "target: _/robot_head"
"2016-01-26 10:51:18:125528" "target: _/robot_head"
"2016-01-26 10:51:18:158784" "target: _/robot_head"
"2016-01-26 10:51:18:192176" "target: _/robot_head"
"2016-01-26 10:51:18:225488" "target: _/robot_head"
"2016-01-26 10:51:18:258799" "target: _/robot_head"
"2016-01-26 10:51:18:292152" "target: _/robot_head"
"2016-01-26 10:51:18:325476" "target: _/robot_head"
"2016-01-26 10:51:18:358799" "target: _/robot_head"
"2016-01-26 10:51:18:392160" "target: _/robot_head"
"2016-01-26 10:51:18:425486" "target: _/robot_head"
"2016-01-26 10:51:18:458967" "target: _/robot_head"
"2016-01-26 10:51:18:492136" "target: _/robot_head"
"2016-01-26 10:51:18:525469" "target: _/robot_head"
"2016-01-26 10:51:18:558825" "target: _/robot_head"
"2016-01-26 10:51:18:592136" "target: _/robot_head"
"2016-01-26 10:51:18:625485" "target: _/robot_head"
"2016-01-26 10:51:18:658827" "target: _/robot_head"
"2016-01-26 10:51:18:692134" "target: _/robot_head"
"2016-01-26 10:51:18:725472" "target: _/robot_head"
"2016-01-26 10:51:18:758843" "target: _/robot_head"
"2016-01-26 10:51:18:792116" "target: _/robot_head"
"2016-01-26 10:51:18:825492" "target: _/robot_head"
"2016-01-26 10:51:18:858876" "target: _/robot_head"
"2016-01-26 10:51:18:892126" "target: _/robot_head"
"2016-01-26 10:51:18:925467" "target: _/robot_head"
"2016-01-26 10:51:18:958832" "target: _/robot_head"
"2016-01-26 10:51:18:992168" "target: _/robot_head"
"2016-01-26 10:51:19:025478" "target: _/robot_head"
"2016-01-26 10:51:19:058835" "target: _/robot_head"
"2016-01-26 10:51:19:092154" "target: _/robot_head"
"2016-01-26 10:51:19:125500" "target: _/robot_head"
"2016-01-26 10:51:19:158795" "target: _/robot_head"
"2016-01-26 10:51:19:192142" "target: _/robot_head"
"2016-01-26 10:51:19:225463" "target: _/robot_head"
"2016-01-26 10:51:19:258801" "target: _/robot_head"
"2016-01-26 10:51:19:292151" "target: _/robot_head"
"2016-01-26 10:51:19:325456" "target: _/robot_head"
"2016-01-26 10:51:19:358770" "target: _/robot_head"
"2016-01-26 10:51:19:392101" "target: _/robot_head"
"2016-01-26 10:51:19:425455" "target: _/robot_head"
"2016-01-26 10:51:19:458810" "target: _/robot_head"
"2016-01-26 10:51:19:492102" "target: _/robot_head"
"2016-01-26 10:51:19:525392" "target: _/robot_head"
"2016-01-26 10:51:19:558766" "target: _/robot_head"
"2016-01-26 10:51:19:592091" "target: _/robot_head"
"2016-01-26 10:51:19:625511" "target: _/robot_head"
"2016-01-26 10:51:19:658866" "target: _/robot_head"
"2016-01-26 10:51:19:692115" "target: _/robot_head"
"2016-01-26 10:51:19:725488" "target: _/robot_head"
"2016-01-26 10:51:19:758790" "target: _/robot_head"
"2016-01-26 10:51:19:792087" "target: _/robot_head"
"2016-01-26 10:51:19:825438" "target: _/robot_head"
"2016-01-26 10:51:19:858813" "target: _/robot_head"
"2016-01-26 10:51:19:892265" "target: _/robot_head"
"2016-01-26 10:51:19:925442" "target: _/robot_head"
"2016-01-26 10:51:19:958798" "target: _/robot_head"
"2016-01-26 10:51:23:958750" "target: _/robot_head"
"2016-01-26 10:51:23:992092" "target: _/robot_head"
"2016-01-26 10:51:24:025493" "target: _/robot_head"
"2016-01-26 10:51:24:058958" "target: _/robot_head"
"2016-01-26 10:51:24:158925" "target: _/robot_head"
"2016-01-26 10:51:24:192182" "target: _/robot_head"
"2016-01-26 10:51:24:225472" "target: _/robot_head"
"2016-01-26 10:51:24:325529" "target: _/robot_head"
"2016-01-26 10:51:24:358751" "target: _/robot_head"
"2016-01-26 10:51:24:392088" "target: _/robot_head"
"2016-01-26 10:51:24:492151" "target: _/robot_head"
"2016-01-26 10:51:24:525629" "target: _/robot_head"
"2016-01-26 10:51:24:558794" "target: _/robot_head"
"2016-01-26 10:52:32:192133" "target: _/robot_head"
"2016-01-26 10:52:32:228838" "target: _/robot_head"
"2016-01-26 10:52:34:868286" "target: _/robot_head"
"2016-01-26 10:52:34:892088" "target: _/robot_head"
"2016-01-26 10:52:34:948513" "target: _/robot_head"
"2016-01-26 10:52:34:958796" "target: _/robot_head"
"2016-01-26 10:52:34:992148" "target: _/robot_head"
"2016-01-26 10:52:35:027930" "target: _/robot_head"
"2016-01-26 10:52:35:058770" "target: _/robot_head"
"2016-01-26 10:52:35:108570" "target: _/robot_head"
"2016-01-26 10:52:35:125433" "target: _/robot_head"
"2016-01-26 10:52:35:158792" "target: _/robot_head"
"2016-01-26 10:52:35:192171" "target: _/robot_head"
"2016-01-26 10:52:35:225459" "target: _/robot_head"
"2016-01-26 10:52:35:268843" "target: _/robot_head"
"2016-01-26 10:52:35:309071" "target: _/robot_head"
"2016-01-26 10:52:35:325448" "target: _/robot_head"
"2016-01-26 10:52:35:358761" "target: _/robot_head"
"2016-01-26 10:52:35:392106" "target: _/robot_head"
"2016-01-26 10:52:35:428192" "target: _/robot_head"
"2016-01-26 10:52:35:458753" "target: _/robot_head"
"2016-01-26 10:52:35:492133" "target: _/robot_head"
"2016-01-26 10:52:35:547923" "target: _/robot_head"
"2016-01-26 10:52:35:558763" "target: _/robot_head"
"2016-01-26 10:52:35:592112" "target: _/robot_head"
"2016-01-26 10:52:35:625439" "target: _/robot_head"
"2016-01-26 10:52:35:668836" "target: _/robot_head"
"2016-01-26 10:52:35:692081" "target: _/robot_head"
"2016-01-26 10:52:35:725457" "target: _/robot_head"
"2016-01-26 10:52:35:758803" "target: _/robot_head"
"2016-01-26 10:52:35:792128" "target: _/robot_head"
"2016-01-26 10:52:35:825447" "target: _/robot_head"
"2016-01-26 10:52:35:858858" "target: _/robot_head"
"2016-01-26 10:52:35:909473" "target: _/robot_head"
"2016-01-26 10:52:35:925489" "target: _/robot_head"
"2016-01-26 10:52:35:958787" "target: _/robot_head"
"2016-01-26 10:52:35:992133" "target: _/robot_head"
"2016-01-26 10:52:36:029663" "target: _/robot_head"
"2016-01-26 10:52:36:058754" "target: _/robot_head"
"2016-01-26 10:52:36:092130" "target: _/robot_head"
"2016-01-26 10:52:36:149521" "target: _/robot_head"
"2016-01-26 10:52:36:158813" "target: _/robot_head"
"2016-01-26 10:52:36:192097" "target: _/robot_head"
"2016-01-26 10:52:36:225442" "target: _/robot_head"
"2016-01-26 10:52:36:269010" "target: _/robot_head"
"2016-01-26 10:52:36:292091" "target: _/robot_head"
"2016-01-26 10:52:36:325454" "target: _/robot_head"
"2016-01-26 10:52:36:358812" "target: _/robot_head"
"2016-01-26 10:52:36:392133" "target: _/robot_head"
"2016-01-26 10:52:36:425418" "target: _/robot_head"
"2016-01-26 10:52:36:458817" "target: _/robot_head"
"2016-01-26 10:52:36:508589" "target: _/robot_head"
"2016-01-26 10:52:36:525452" "target: _/robot_head"
"2016-01-26 10:52:36:558760" "target: _/robot_head"
"2016-01-26 10:52:36:592074" "target: _/robot_head"
"2016-01-26 10:52:36:629057" "target: _/robot_head"
"2016-01-26 10:52:36:658736" "target: _/robot_head"
"2016-01-26 10:52:36:692084" "target: _/robot_head"
"2016-01-26 10:52:36:748313" "target: _/robot_head"
"2016-01-26 10:52:36:758740" "target: _/robot_head"
"2016-01-26 10:52:36:792086" "target: _/robot_head"
"2016-01-26 10:52:36:825427" "target: _/robot_head"
"2016-01-26 10:52:36:869241" "target: _/robot_head"
"2016-01-26 10:52:36:892115" "target: _/robot_head"
"2016-01-26 10:52:36:925408" "target: _/robot_head"
"2016-01-26 10:52:36:958743" "target: _/robot_head"
"2016-01-26 10:52:36:992106" "target: _/robot_head"
"2016-01-26 10:52:37:025454" "target: _/robot_head"
"2016-01-26 10:52:37:058799" "target: _/robot_head"
"2016-01-26 10:52:37:109566" "target: _/robot_head"
"2016-01-26 10:52:37:125470" "target: _/robot_head"
"2016-01-26 10:52:37:158784" "target: _/robot_head"
"2016-01-26 10:52:37:192091" "target: _/robot_head"
"2016-01-26 10:52:37:229487" "target: _/robot_head"
"2016-01-26 10:52:37:258822" "target: _/robot_head"
"2016-01-26 10:52:37:292098" "target: _/robot_head"
"2016-01-26 10:52:37:350902" "target: _/robot_head"
"2016-01-26 10:52:37:358848" "target: _/robot_head"
"2016-01-26 10:52:37:392078" "target: _/robot_head"
"2016-01-26 10:52:37:425419" "target: _/robot_head"
"2016-01-26 10:52:37:468718" "target: _/robot_head"
"2016-01-26 10:52:37:492083" "target: _/robot_head"
"2016-01-26 10:52:37:525443" "target: _/robot_head"
"2016-01-26 10:52:37:558803" "target: _/robot_head"
"2016-01-26 10:52:37:592123" "target: _/robot_head"
"2016-01-26 10:52:37:625431" "target: _/robot_head"
"2016-01-26 10:52:40:192087" "target: _/robot_head"
"2016-01-26 10:52:40:229957" "target: _/robot_head"
"2016-01-26 10:52:40:258807" "target: _/robot_head"
"2016-01-26 10:52:40:468965" "target: _/robot_head"
"2016-01-26 10:52:40:492096" "target: _/robot_head"
"2016-01-26 10:52:56:492121" "target: _/robot_head"
"2016-01-26 10:52:56:548380" "target: _/robot_head"
"2016-01-26 10:52:56:558821" "target: _/robot_head"
"2016-01-26 10:52:56:592153" "target: _/robot_head"
"2016-01-26 10:52:56:625667" "target: _/robot_head"
"2016-01-26 10:52:56:669380" "target: _/robot_head"
"2016-01-26 10:52:56:692305" "target: _/robot_head"
"2016-01-26 10:52:56:725449" "target: _/robot_head"
"2016-01-26 10:52:56:758782" "target: _/robot_head"
"2016-01-26 10:52:56:792125" "target: _/robot_head"
"2016-01-26 10:52:56:825478" "target: _/robot_head"
"2016-01-26 10:52:56:858811" "target: _/robot_head"
"2016-01-26 10:52:56:910587" "target: _/robot_head"
"2016-01-26 10:52:56:925492" "target: _/robot_head"
"2016-01-26 10:53:06:992163" "target: _/selection_tablet"
"2016-01-26 10:53:07:029026" "target: _/selection_tablet"
"2016-01-26 10:53:07:058768" "target: _/selection_tablet"
"2016-01-26 10:53:07:158830" "target: _/selection_tablet"
"2016-01-26 10:53:07:192143" "target: _/selection_tablet"
"2016-01-26 10:53:07:225534" "target: _/selection_tablet"
"2016-01-26 10:53:07:670426" "target: _/selection_tablet"
"2016-01-26 10:53:07:692139" "target: _/selection_tablet"
"2016-01-26 10:53:07:748115" "target: _/selection_tablet"
"2016-01-26 10:53:07:758791" "target: _/selection_tablet"
"2016-01-26 10:53:07:792110" "target: _/selection_tablet"
"2016-01-26 10:53:07:828220" "target: _/selection_tablet"
"2016-01-26 10:53:07:858766" "target: _/selection_tablet"
"2016-01-26 10:53:07:907930" "target: _/selection_tablet"
"2016-01-26 10:53:20:425407" "target: _/robot_head"
"2016-01-26 10:53:20:458789" "target: _/robot_head"
"2016-01-26 10:53:29:043800" "target: _/robot_head"
"2016-01-26 10:53:29:059258" "target: _/robot_head"
"2016-01-26 10:53:29:092813" "target: _/robot_head"
"2016-01-26 10:53:29:140106" "target: _/robot_head"
"2016-01-26 10:53:29:158946" "target: _/robot_head"
"2016-01-26 10:53:29:192177" "target: _/robot_head"
"2016-01-26 10:53:29:235903" "target: _/robot_head"
"2016-01-26 10:53:29:258929" "target: _/robot_head"
"2016-01-26 10:53:29:293268" "target: _/robot_head"
"2016-01-26 10:53:29:332019" "target: _/robot_head"
"2016-01-26 10:53:29:380737" "target: _/robot_head"
"2016-01-26 10:53:29:392293" "target: _/robot_head"
"2016-01-26 10:53:29:428182" "target: _/robot_head"
"2016-01-26 10:53:29:476102" "target: _/robot_head"
"2016-01-26 10:53:29:492289" "target: _/robot_head"
"2016-01-26 10:53:29:525469" "target: _/robot_head"
"2016-01-26 10:53:29:572029" "target: _/robot_head"
"2016-01-26 10:53:29:592294" "target: _/robot_head"
"2016-01-26 10:53:29:625448" "target: _/robot_head"
"2016-01-26 10:53:29:668026" "target: _/robot_head"
"2016-01-26 10:53:29:717451" "target: _/robot_head"
"2016-01-26 10:53:29:725493" "target: _/robot_head"
"2016-01-26 10:53:29:908563" "target: _/robot_head"
"2016-01-26 10:53:29:925460" "target: _/robot_head"
"2016-01-26 10:53:29:968446" "target: _/robot_head"
"2016-01-26 10:53:29:992155" "target: _/robot_head"
"2016-01-26 10:53:30:028337" "target: _/robot_head"
"2016-01-26 10:53:30:058973" "target: _/robot_head"
"2016-01-26 10:53:30:092135" "target: _/robot_head"
"2016-01-26 10:53:30:148511" "target: _/robot_head"
"2016-01-26 10:53:30:159070" "target: _/robot_head"
"2016-01-26 10:53:30:208550" "target: _/robot_head"
"2016-01-26 10:53:30:328319" "target: _/robot_head"
"2016-01-26 10:53:30:358778" "target: _/robot_head"
"2016-01-26 10:53:30:392111" "target: _/robot_head"
"2016-01-26 10:53:30:448163" "target: _/robot_head"
"2016-01-26 10:53:30:458791" "target: _/robot_head"
"2016-01-26 10:53:30:508961" "target: _/robot_head"
"2016-01-26 10:53:30:525518" "target: _/robot_head"
"2016-01-26 10:53:30:658894" "target: _/robot_head"
"2016-01-26 10:53:30:692115" "target: _/robot_head"
"2016-01-26 10:53:30:748909" "target: _/robot_head"
"2016-01-26 10:53:30:759277" "target: _/robot_head"
"2016-01-26 10:53:31:228306" "target: _/robot_head"
"2016-01-26 10:53:31:258821" "target: _/robot_head"
"2016-01-26 10:53:31:292096" "target: _/robot_head"
"2016-01-26 10:53:31:425467" "target: _/robot_head"
"2016-01-26 10:53:31:468160" "target: _/robot_head"
"2016-01-26 10:53:31:492128" "target: _/robot_head"
"2016-01-26 10:53:31:528070" "target: _/robot_head"
"2016-01-26 10:53:31:558794" "target: _/robot_head"
"2016-01-26 10:53:31:592119" "target: _/robot_head"
"2016-01-26 10:53:31:648170" "target: _/robot_head"
"2016-01-26 10:53:31:658802" "target: _/robot_head"
"2016-01-26 10:53:31:708460" "target: _/robot_head"
"2016-01-26 10:53:31:725481" "target: _/robot_head"
"2016-01-26 10:53:31:768266" "target: _/robot_head"
"2016-01-26 10:53:31:792132" "target: _/robot_head"
"2016-01-26 10:53:31:829022" "target: _/robot_head"
"2016-01-26 10:53:31:858868" "target: _/robot_head"
"2016-01-26 10:53:31:892129" "target: _/robot_head"
"2016-01-26 10:53:31:948445" "target: _/robot_head"
"2016-01-26 10:53:31:958756" "target: _/robot_head"
"2016-01-26 10:53:32:008070" "target: _/robot_head"
"2016-01-26 10:53:32:025508" "target: _/robot_head"
"2016-01-26 10:53:32:068845" "target: _/robot_head"
"2016-01-26 10:53:32:092125" "target: _/robot_head"
"2016-01-26 10:53:32:128246" "target: _/robot_head"
"2016-01-26 10:53:32:158840" "target: _/robot_head"
"2016-01-26 10:53:32:192117" "target: _/robot_head"
"2016-01-26 10:53:32:248419" "target: _/robot_head"
"2016-01-26 10:53:32:258758" "target: _/robot_head"
"2016-01-26 10:53:32:309998" "target: _/robot_head"
"2016-01-26 10:53:32:325461" "target: _/robot_head"
"2016-01-26 10:53:32:368358" "target: _/robot_head"
"2016-01-26 10:53:32:392135" "target: _/robot_head"
"2016-01-26 10:53:32:431437" "target: _/robot_head"
"2016-01-26 10:53:32:458778" "target: _/robot_head"
"2016-01-26 10:53:32:492121" "target: _/robot_head"
"2016-01-26 10:53:32:548769" "target: _/robot_head"
"2016-01-26 10:53:32:558833" "target: _/robot_head"
"2016-01-26 10:53:32:608646" "target: _/robot_head"
"2016-01-26 10:53:32:625407" "target: _/robot_head"
"2016-01-26 10:53:32:669268" "target: _/robot_head"
"2016-01-26 10:53:32:692125" "target: _/robot_head"
"2016-01-26 10:53:32:727849" "target: _/robot_head"
"2016-01-26 10:53:32:758796" "target: _/robot_head"
"2016-01-26 10:53:32:792123" "target: _/robot_head"
"2016-01-26 10:53:32:848077" "target: _/robot_head"
"2016-01-26 10:53:32:858842" "target: _/robot_head"
"2016-01-26 10:53:32:908350" "target: _/robot_head"
"2016-01-26 10:53:32:925471" "target: _/robot_head"
"2016-01-26 10:53:32:967932" "target: _/robot_head"
"2016-01-26 10:53:32:992122" "target: _/robot_head"
"2016-01-26 10:53:33:032098" "target: _/robot_head"
"2016-01-26 10:53:33:058814" "target: _/robot_head"
"2016-01-26 10:53:33:092118" "target: _/robot_head"
"2016-01-26 10:53:33:149137" "target: _/robot_head"
"2016-01-26 10:53:33:158779" "target: _/robot_head"
"2016-01-26 10:53:33:208323" "target: _/robot_head"
"2016-01-26 10:53:33:225452" "target: _/robot_head"
"2016-01-26 10:53:33:269076" "target: _/robot_head"
"2016-01-26 10:53:33:292138" "target: _/robot_head"
"2016-01-26 10:53:33:329202" "target: _/robot_head"
"2016-01-26 10:53:33:358823" "target: _/robot_head"
"2016-01-26 10:53:33:392136" "target: _/robot_head"
"2016-01-26 10:53:33:448222" "target: _/robot_head"
"2016-01-26 10:53:33:458800" "target: _/robot_head"
"2016-01-26 10:53:33:508321" "target: _/robot_head"
"2016-01-26 10:53:33:525465" "target: _/robot_head"
"2016-01-26 10:53:33:567800" "target: _/robot_head"
"2016-01-26 10:53:33:592110" "target: _/robot_head"
"2016-01-26 10:53:33:628725" "target: _/robot_head"
"2016-01-26 10:53:33:658841" "target: _/robot_head"
"2016-01-26 10:53:33:692143" "target: _/robot_head"
"2016-01-26 10:53:33:748355" "target: _/robot_head"
"2016-01-26 10:53:33:758870" "target: _/robot_head"
"2016-01-26 10:53:33:808176" "target: _/robot_head"
"2016-01-26 10:53:33:825446" "target: _/robot_head"
"2016-01-26 10:53:33:870852" "target: _/robot_head"
"2016-01-26 10:53:33:908131" "target: _/robot_head"
"2016-01-26 10:53:33:925469" "target: _/robot_head"
"2016-01-26 10:53:33:959975" "target: _/robot_head"
"2016-01-26 10:53:33:992114" "target: _/robot_head"
"2016-01-26 10:53:34:025437" "target: _/robot_head"
"2016-01-26 10:53:34:068025" "target: _/robot_head"
"2016-01-26 10:53:34:092092" "target: _/robot_head"
"2016-01-26 10:53:34:147801" "target: _/robot_head"
"2016-01-26 10:53:34:158840" "target: _/robot_head"
"2016-01-26 10:53:34:192086" "target: _/robot_head"
"2016-01-26 10:53:34:228628" "target: _/robot_head"
"2016-01-26 10:53:34:258820" "target: _/robot_head"
"2016-01-26 10:53:34:309410" "target: _/robot_head"
"2016-01-26 10:53:34:325456" "target: _/robot_head"
"2016-01-26 10:53:34:358829" "target: _/robot_head"
"2016-01-26 10:53:34:392321" "target: _/robot_head"
"2016-01-26 10:53:34:425461" "target: _/robot_head"
"2016-01-26 10:53:34:468277" "target: _/robot_head"
"2016-01-26 10:53:34:492112" "target: _/robot_head"
"2016-01-26 10:53:34:549690" "target: _/robot_head"
"2016-01-26 10:53:34:559069" "target: _/robot_head"
"2016-01-26 10:53:34:592126" "target: _/robot_head"
"2016-01-26 10:53:34:628755" "target: _/robot_head"
"2016-01-26 10:53:34:658764" "target: _/robot_head"
"2016-01-26 10:53:34:707990" "target: _/robot_head"
"2016-01-26 10:53:34:725483" "target: _/robot_head"
"2016-01-26 10:53:34:758880" "target: _/robot_head"
"2016-01-26 10:53:34:792120" "target: _/robot_head"
"2016-01-26 10:53:34:825411" "target: _/robot_head"
"2016-01-26 10:53:34:868028" "target: _/robot_head"
"2016-01-26 10:53:34:892127" "target: _/robot_head"
"2016-01-26 10:53:34:949261" "target: _/robot_head"
"2016-01-26 10:53:34:959141" "target: _/robot_head"
"2016-01-26 10:53:35:008205" "target: _/robot_head"
"2016-01-26 10:53:35:025442" "target: _/robot_head"
"2016-01-26 10:53:35:069564" "target: _/robot_head"
"2016-01-26 10:53:35:092125" "target: _/robot_head"
"2016-01-26 10:53:35:128377" "target: _/robot_head"
"2016-01-26 10:53:35:159029" "target: _/robot_head"
"2016-01-26 10:53:35:192104" "target: _/robot_head"
"2016-01-26 10:53:35:248715" "target: _/robot_head"
"2016-01-26 10:53:35:259091" "target: _/robot_head"
"2016-01-26 10:53:35:308714" "target: _/robot_head"
"2016-01-26 10:53:35:325465" "target: _/robot_head"
"2016-01-26 10:53:35:368212" "target: _/robot_head"
"2016-01-26 10:53:35:392115" "target: _/robot_head"
"2016-01-26 10:53:35:428412" "target: _/robot_head"
"2016-01-26 10:53:35:458796" "target: _/robot_head"
"2016-01-26 10:53:35:492142" "target: _/robot_head"
"2016-01-26 10:53:35:548693" "target: _/robot_head"
"2016-01-26 10:53:35:558837" "target: _/robot_head"
"2016-01-26 10:53:35:608182" "target: _/robot_head"
"2016-01-26 10:53:35:625488" "target: _/robot_head"
"2016-01-26 10:53:35:669084" "target: _/robot_head"
"2016-01-26 10:53:35:692214" "target: _/robot_head"
"2016-01-26 10:53:35:728135" "target: _/robot_head"
"2016-01-26 10:53:35:758793" "target: _/robot_head"
"2016-01-26 10:53:35:792131" "target: _/robot_head"
"2016-01-26 10:53:35:847831" "target: _/robot_head"
"2016-01-26 10:53:35:858963" "target: _/robot_head"
"2016-01-26 10:53:35:909903" "target: _/robot_head"
"2016-01-26 10:53:35:925486" "target: _/robot_head"
"2016-01-26 10:53:35:968423" "target: _/robot_head"
"2016-01-26 10:53:35:992173" "target: _/robot_head"
"2016-01-26 10:53:36:029201" "target: _/robot_head"
"2016-01-26 10:53:36:058832" "target: _/robot_head"
"2016-01-26 10:53:36:092135" "target: _/robot_head"
"2016-01-26 10:53:36:149323" "target: _/robot_head"
"2016-01-26 10:53:36:158882" "target: _/robot_head"
"2016-01-26 10:53:36:208649" "target: _/robot_head"
"2016-01-26 10:53:36:225446" "target: _/robot_head"
"2016-01-26 10:53:36:269912" "target: _/robot_head"
"2016-01-26 10:53:36:292102" "target: _/robot_head"
"2016-01-26 10:53:36:327999" "target: _/robot_head"
"2016-01-26 10:53:36:358754" "target: _/robot_head"
"2016-01-26 10:53:36:392150" "target: _/robot_head"
"2016-01-26 10:53:36:448011" "target: _/robot_head"
"2016-01-26 10:53:36:458779" "target: _/robot_head"
"2016-01-26 10:53:36:508959" "target: _/robot_head"
"2016-01-26 10:53:36:525453" "target: _/robot_head"
"2016-01-26 10:53:36:567816" "target: _/robot_head"
"2016-01-26 10:53:36:592164" "target: _/robot_head"
"2016-01-26 10:53:36:628127" "target: _/robot_head"
"2016-01-26 10:53:36:659081" "target: _/robot_head"
"2016-01-26 10:53:36:692158" "target: _/robot_head"
"2016-01-26 10:53:36:748201" "target: _/robot_head"
"2016-01-26 10:53:36:758854" "target: _/robot_head"
"2016-01-26 10:53:36:808141" "target: _/robot_head"
"2016-01-26 10:53:36:825439" "target: _/robot_head"
"2016-01-26 10:53:36:869085" "target: _/robot_head"
"2016-01-26 10:53:36:892129" "target: _/robot_head"
"2016-01-26 10:53:36:928625" "target: _/robot_head"
"2016-01-26 10:53:36:958795" "target: _/robot_head"
"2016-01-26 10:53:36:992157" "target: _/robot_head"
"2016-01-26 10:53:37:048377" "target: _/robot_head"
"2016-01-26 10:53:37:058895" "target: _/robot_head"
"2016-01-26 10:53:37:110029" "target: _/robot_head"
"2016-01-26 10:53:37:125448" "target: _/robot_head"
"2016-01-26 10:53:37:168187" "target: _/robot_head"
"2016-01-26 10:53:37:192112" "target: _/robot_head"
"2016-01-26 10:53:37:228675" "target: _/robot_head"
"2016-01-26 10:53:37:768553" "target: _/robot_head"
"2016-01-26 10:53:37:792143" "target: _/robot_head"
"2016-01-26 10:53:37:828475" "target: _/robot_head"
"2016-01-26 10:53:38:549610" "target: _/robot_head"
"2016-01-26 10:53:38:558980" "target: _/robot_head"
"2016-01-26 10:53:38:608899" "target: _/robot_head"
"2016-01-26 10:53:38:728325" "target: _/robot_head"
"2016-01-26 10:53:38:758874" "target: _/robot_head"
"2016-01-26 10:53:38:792121" "target: _/robot_head"
"2016-01-26 10:53:38:847869" "target: _/robot_head"
"2016-01-26 10:53:38:858825" "target: _/robot_head"
"2016-01-26 10:53:38:892164" "target: _/robot_head"
"2016-01-26 10:53:38:932267" "target: _/robot_head"
"2016-01-26 10:53:38:979845" "target: _/robot_head"
"2016-01-26 10:53:38:992159" "target: _/robot_head"
"2016-01-26 10:53:39:028019" "target: _/robot_head"
"2016-01-26 10:53:39:078566" "target: _/robot_head"
"2016-01-26 10:53:39:092378" "target: _/robot_head"
"2016-01-26 10:53:39:125552" "target: _/robot_head"
"2016-01-26 10:53:39:268146" "target: _/robot_head"
"2016-01-26 10:53:39:316319" "target: _/robot_head"
"2016-01-26 10:53:39:325490" "target: _/robot_head"
"2016-01-26 10:53:39:365160" "target: _/robot_head"
"2016-01-26 10:53:39:413377" "target: _/robot_head"
"2016-01-26 10:53:39:425473" "target: _/robot_head"
"2016-01-26 10:53:39:460226" "target: _/robot_head"
"2016-01-26 10:53:39:507892" "target: _/robot_head"
"2016-01-26 10:53:39:525488" "target: _/robot_head"
"2016-01-26 10:53:39:558872" "target: _/robot_head"
"2016-01-26 10:53:39:604155" "target: _/robot_head"
"2016-01-26 10:53:39:625483" "target: _/robot_head"
"2016-01-26 10:53:39:659832" "target: _/robot_head"
"2016-01-26 10:53:39:699804" "target: _/robot_head"
"2016-01-26 10:53:39:747799" "target: _/robot_head"
"2016-01-26 10:53:39:758788" "target: _/robot_head"
"2016-01-26 10:53:39:796731" "target: _/robot_head"
"2016-01-26 10:53:39:844066" "target: _/robot_head"
"2016-01-26 10:53:39:858842" "target: _/robot_head"
"2016-01-26 10:53:39:894604" "target: _/robot_head"
"2016-01-26 10:53:39:940238" "target: _/robot_head"
"2016-01-26 10:53:39:958834" "target: _/robot_head"
"2016-01-26 10:53:39:992216" "target: _/robot_head"
"2016-01-26 10:53:40:036998" "target: _/robot_head"
"2016-01-26 10:53:40:058832" "target: _/robot_head"
"2016-01-26 10:53:40:092180" "target: _/robot_head"
"2016-01-26 10:53:40:131750" "target: _/robot_head"
"2016-01-26 10:53:40:180104" "target: _/robot_head"
"2016-01-26 10:53:40:192127" "target: _/robot_head"
"2016-01-26 10:53:40:228344" "target: _/robot_head"
"2016-01-26 10:53:40:275929" "target: _/robot_head"
"2016-01-26 10:53:40:292141" "target: _/robot_head"
"2016-01-26 10:53:40:325822" "target: _/robot_head"
"2016-01-26 10:53:40:372593" "target: _/robot_head"
"2016-01-26 10:53:40:392127" "target: _/robot_head"
"2016-01-26 10:53:40:425464" "target: _/robot_head"
"2016-01-26 10:53:40:469123" "target: _/robot_head"
"2016-01-26 10:53:40:516057" "target: _/robot_head"
"2016-01-26 10:53:40:525495" "target: _/robot_head"
"2016-01-26 10:53:40:568406" "target: _/robot_head"
"2016-01-26 10:53:40:612124" "target: _/robot_head"
"2016-01-26 10:53:40:625513" "target: _/robot_head"
"2016-01-26 10:53:40:660887" "target: _/robot_head"
"2016-01-26 10:53:40:709003" "target: _/robot_head"
"2016-01-26 10:53:40:725706" "target: _/robot_head"
