"2016-01-28 10:42:29:852498" word:tree
"2016-01-28 10:42:33:452220" clearscreen
"2016-01-28 10:42:47:995293" repetition:1
"2016-01-28 10:43:06:747149" writeTime:8737.0
"2016-01-28 10:43:06:747233" timeResponse:8090.0
 -0.05023619160056114, -0.05052744969725609, -0.05082874372601509, -0.051079824566841125, -0.05132086202502251, -0.051581986248493195, -0.051812976598739624, -0.052023887634277344, -0.052234794944524765, -0.05242561548948288, -0.05257626250386238, -0.052736956626176834, -0.05286751687526703, -0.05301816388964653, -0.05316881090402603, -0.053339552134275436, -0.05355045571923256, -0.05378144979476929, -0.054042570292949677, -0.05434386804699898, -0.054665256291627884, -0.05499667674303055, -0.05532810464501381, -0.05562940239906311, -0.05590057373046875, -0.05615164712071419, -0.05636255815625191, -0.056533291935920715, -0.05668393895030022, -0.056804463267326355, -0.05690488964319229, -0.05700532719492912, -0.057035453617572784, -0.05716601386666298, -0.05719614773988724, -0.05731666460633278, -0.057397011667490005, -0.05748739838600159, -0.05757778882980347, -0.05766817554831505, -0.05775856971740723, -0.05784895643591881, -0.05794938653707504, -0.05803977698087692, -0.05815025046467781, -0.058250684291124344, -0.05836115777492523, -0.05847163498401642, -0.058562021702528, -0.05868254229426384, -0.0587126687169075, -0.058843232691287994, -0.0588633231818676, -0.05889344960451126, -0.058913540095090866, -0.058913540095090866, -0.058913540095090866, -0.058913540095090866, -0.05889344960451126, -0.05878297612071037, -0.05874280259013176, -0.05860219895839691, -0.058521851897239685, -0.058431461453437805, -0.058310940861701965, -0.05818038433790207, -0.058019690215587616, -0.05785899609327316, -0.05767822265625, -0.05749744176864624, -0.05731666460633278, -0.05713588371872902, -0.05698523670434952, -0.056834589689970016, -0.05669398605823517, -0.056563422083854675, -0.05643285810947418, -0.05632238835096359, -0.056181784719228745, -0.0560411773622036, -0.0558905266225338, -0.05568966269493103, -0.05548879876732826, -0.055257804691791534, -0.05495650693774223, -0.05464516952633858, -0.05429365113377571, -0.053922053426504135, -0.05355045571923256, -0.05314872786402702, -0.05275704339146614, -0.052355315536260605, -0.05198371037840843, -0.05165228992700577, -0.051340945065021515, -0.051049694418907166, -0.050778523087501526, -0.05053748935461044, -0.050276368856430054, -0.05005541816353798, -0.04984450712800026, -0.04958338290452957, -0.04932226240634918, -0.04902096465229988, -0.04868953675031662, -0.04833802580833435, -0.047996558248996735, -0.04767517000436783, -0.047373875975608826, -0.04712279140949249, -0.046891797333955765, -0.046660806983709335, -0.04639967903494835, -0.046158645302057266, -0.04586739093065262, -0.045556046068668365, -0.045224629342556, -0.04484298452734947, -0.0444713830947876, -0.04408973827958107, -0.043748270720243454, -0.04340679943561554, -0.04307537153363228, -0.042753998190164566, -0.04244265332818031, -0.04212126508355141, -0.04178984835743904, -0.04144836962223053, -0.041106902062892914, -0.040795568376779556, -0.04052439704537392, -0.04030344635248184, -0.04009253531694412, -0.039901718497276306, -0.0397309847176075, -0.03955020755529404, -0.03940959647297859, -0.03926899656653404, -0.0391484797000885, -0.03903800621628761, -0.038947612047195435, -0.03890743479132652, -0.03881705179810524, -0.038796961307525635, -0.03876683488488197, -0.03872666135430336, -0.03864631801843643, -0.03861618414521217, -0.038535844534635544, -0.038505710661411285, -0.038475584238767624, -0.0383952334523201, -0.038385190069675446, -0.03835505619645119, -0.038324933499097824, -0.038244590163230896, -0.038234539330005646, -0.03820441663265228, -0.03819437325000763, -0.03816423937678337)"
"2016-01-28 10:48:35:029372" new_letter "score: 0.337915033102"
"2016-01-28 10:48:35:029582" demo:y "(0.10756179690361023, 0.10744126886129379, 0.10725043714046478, 0.10695914924144745, 0.1069691926240921, 0.10706963390111923, 0.10717008262872696, 0.10730065405368805, 0.10740109533071518, 0.10753166675567627, 0.1076120138168335, 0.10771246254444122, 0.10775263607501984, 0.10786311328411102, 0.10789325088262558, 0.10798364877700806, 0.10800373554229736, 0.10808408260345459, 0.10811422020196915, 0.10815439373254776, 0.1082749217748642, 0.10835527628660202, 0.10848584026098251, 0.1086164265871048, 0.10881730169057846, 0.10906840860843658, 0.10934963822364807, 0.10967104882001877, 0.10998241603374481, 0.1102636456489563, 0.11050470918416977, 0.11073571443557739, 0.110926553606987, 0.11108726263046265, 0.1112479642033577, 0.11136849224567413, 0.11149906367063522, 0.11163968592882156, 0.11178029328584671, 0.11196108907461166, 0.11213183403015137, 0.11231262981891632, 0.11247333884239197, 0.11262399703264236, 0.11280479282140732, 0.11292532086372375, 0.1130860224366188, 0.11318647116422653, 0.11329695582389832, 0.11333712935447693, 0.1134275272488594, 0.1134275272488594, 0.11339738965034485, 0.1134074330329895, 0.11326682567596436, 0.1172141283750534, 0.11724426597356796, 0.11722417920827866, 0.11737484484910965, 0.11737484484910965, 0.11740496754646301, 0.11743509769439697, 0.11744514107704163, 0.11745519191026688, 0.11745519191026688, 0.11743509769439697, 0.11740496754646301, 0.11737484484910965, 0.11728443950414658, 0.11728443950414658, 0.1171940490603447, 0.11717395484447479, 0.11707352101802826, 0.11705342680215836, 0.11694294959306717, 0.11686258763074875, 0.11676215380430222, 0.11664162576198578, 0.11652109771966934, 0.11637043207883835, 0.1162097305059433, 0.116038978099823, 0.11583809554576874, 0.11567739397287369, 0.11549659818410873, 0.11535599082708359, 0.11521536856889725, 0.11509484052658081, 0.11499439179897308, 0.11489395797252655, 0.11480356007814407, 0.11472320556640625, 0.11463281512260437, 0.11453236639499664, 0.11443193256855011, 0.11433149129152298, 0.11420091986656189, 0.11410047113895416, 0.11396990716457367, 0.11384937912225723, 0.11371880024671555, 0.1135580912232399, 0.11341748386621475, 0.11324673146009445, 0.1130659431219101, 0.11290522664785385, 0.11273448169231415, 0.11260391771793365, 0.11248338967561722, 0.11239298433065414, 0.11230259388685226, 0.11227245628833771, 0.11217202246189117, 0.11214188486337662, 0.11206153780221939, 0.11203140020370483, 0.11194100975990295, 0.1119108721613884, 0.11181043088436127, 0.11178029328584671, 0.11166981607675552, 0.11157941818237305, 0.11149906367063522, 0.1114187091588974, 0.11131827533245087, 0.11122787743806839, 0.11110734939575195, 0.11097677797079086, 0.11082611232995987, 0.11065535992383957, 0.11051475256681442, 0.11036408692598343, 0.11024355888366699, 0.11015316098928452, 0.11012303084135056, 0.11004268378019333, 0.11004268378019333, 0.11002258956432343, 0.11002258956432343, 0.11002258956432343, 0.11003263294696808, 0.11007280647754669, 0.11017324775457382, 0.11025360226631165, 0.11033395677804947, 0.11037413030862808, 0.1104143038392067, 0.1104343980550766, 0.1104343980550766, 0.1104143038392067, 0.11039422452449799, 0.11031387001276016, 0.11033395677804947, 0.1104143038392067, 0.11050470918416977, 0.11084619909524918, 0.11098682135343552, -0.04346705973148346, -0.043587576597929, -0.043688010424375534, -0.044049572199583054, -0.0441901721060276, -0.044290605932474136, -0.044370949268341064, -0.04445130005478859, -0.04448142275214195, -0.04451155662536621, -0.04454168304800987, -0.044561777263879776, -0.044561777263879776, -0.044561777263879776, -0.04453163966536522, -0.04442116618156433, -0.04433078318834305, -0.04418013244867325, -0.04402947798371315, -0.04382862150669098, -0.043627750128507614, -0.04340679943561554, -0.04316576570272446, -0.04293477162718773, -0.042693737894296646, -0.04243260994553566, -0.04219157621264458, -0.04193044826388359, -0.041649237275123596, -0.04135798662900925, -0.04105668514966965, -0.040735308080911636, -0.04041392356157303, -0.04010258615016937, -0.03979124128818512, -0.03947989642620087, -0.03920873999595642, -0.038917478173971176, -0.03862622752785683, -0.03833497315645218, -0.03802363947033882, -0.037702254951000214, -0.037340693175792694, -0.03693896532058716, -0.0364769771695137, -0.036014992743730545, -0.03556304797530174, -0.03515128046274185, -0.034769635647535324, -0.03442816436290741, -0.034086696803569794, -0.03374522924423218, -0.03344392403960228, -0.03299197927117348, -0.03285137936472893, -0.044501516968011856, -0.04440108314156532, -0.04422030597925186, -0.04382862150669098, -0.04359762743115425, -0.04341684281826019, -0.04323606565594673, -0.04303520545363426, -0.04284438118338585, -0.042633481323719025, -0.04238239303231239, -0.042151398956775665, -0.041880231350660324, -0.04157893732190132, -0.04127763584256172, -0.040966302156448364, -0.04064491391181946, -0.0403335802257061, -0.04002223536372185, -0.03970085084438324, -0.039359379559755325, -0.03901791200041771, -0.03864631801843643, -0.03827471658587456, -0.037883028388023376, -0.03748130053281784, -0.037049438804388046, -0.03661758825182915, -0.03618572652339935, -0.03578399866819382, -0.03537221997976303, -0.035000625997781754, -0.03460894152522087, -0.03424737975001335, -0.03386574611067772, -0.03348410129547119, -0.033102456480264664, -0.03268064558506012, -0.032268866896629333, -0.031837016344070435, -0.03140515461564064, -0.03101346641778946, -0.03063182160258293, -0.030270271003246307, -0.029908709228038788, -0.029567239806056023, -0.0292056892067194, -0.02885417826473713, -0.028512708842754364, -0.02814110554754734, -0.02778959646821022, -0.027438076213002205, -0.027086565271019936, -0.02674509584903717, -0.02641366794705391, -0.026102334260940552, -0.0257909893989563, -0.02547965571284294, -0.02516831085085869, -0.02485697716474533, -0.024545632302761078, -0.02422424592077732, -0.02390287071466446, -0.023561401292681694, -0.023229973390698433, -0.022888503968715668, -0.02256711944937706, -0.022225650027394295, -0.021914305165410042, -0.021633094176650047, -0.021351885050535202, -0.021060632541775703, -0.02075934037566185, -0.020447995513677597, -0.020106526091694832, -0.019755017012357712, -0.01942358911037445, -0.01909216120839119, -0.018790869042277336, -0.018499616533517838, -0.018228447064757347, -0.017957279458642006, -0.01769615150988102, -0.01740490086376667, -0.017083514481782913, -0.01670187897980213, -0.016300152987241745, -0.015908466652035713, -0.015536862425506115, -0.015175310894846916, -0.014813749119639397, -0.014462239108979702, -0.01407055277377367, -0.013668825849890709, -0.013186746276915073, -0.012634367682039738, -0.012001646682620049, -0.011378968134522438, -0.010675947181880474, -0.010143650695681572, -0.009551106952130795, -0.00920963753014803)"
"2016-01-28 10:48:35:030173" learn:y "(0.047073137015104294, 0.036373816430568695, 0.03362460434436798, 0.038970377296209335, 0.04566831514239311, 0.055029623210430145, 0.06526269763708115, 0.07564648240804672, 0.0839124396443367, 0.09340178966522217, 0.10443294048309326, 0.11705821007490158, 0.13176606595516205, 0.14459140598773956, 0.15586909651756287, 0.1665584295988083, 0.17553305625915527, 0.18400707840919495, 0.19371718168258667, 0.20405226945877075, 0.22587184607982635, 0.237773597240448, 0.24682892858982086, 0.24968229234218597, 0.26676222681999207, 0.31060612201690674, 0.31334567070007324, 0.3137214183807373, 0.31304624676704407, 0.3111250698566437, 0.3054419159889221, 0.3019857406616211, 0.2992940843105316, 0.2962397038936615, 0.29073086380958557, 0.2828288972377777, 0.2726781666278839, 0.2643183171749115, 0.2555208206176758, 0.24827854335308075, 0.2423035353422165, 0.29364025592803955, 0.28623685240745544, 0.2754250168800354, 0.26613256335258484, 0.25733858346939087, 0.24678385257720947, 0.235312357544899, 0.22355501353740692, 0.2130541354417801, 0.2052619606256485, 0.19901089370250702, 0.19115886092185974, 0.18375283479690552, 0.17551039159297943, 0.1662847101688385, 0.1573914885520935, 0.14618422091007233, 0.13525113463401794, 0.12739454209804535, 0.12155858427286148, 0.11292142421007156, 0.10359236598014832, 0.10084288567304611, 0.09024075418710709, 0.08166768401861191, 0.07192981988191605, 0.060299649834632874, 0.05310529097914696, 0.06624102592468262, 0.01850028708577156, 0.012797530740499496, 0.007197316735982895, 0.00942762941122055, 0.02355535328388214, 0.03616403788328171, 0.048629555851221085, 0.06251872330904007, 0.07719582319259644, 0.09530925750732422, 0.11194634437561035, 0.12873496115207672, 0.14747345447540283, 0.16812415421009064, 0.18540170788764954, 0.2023003250360489, 0.22015555202960968, 0.23653362691402435, 0.2554222047328949, 0.27980220317840576, 0.27910998463630676, 0.2851839065551758, 0.2913159430027008, 0.30267927050590515, 0.2710169553756714, 0.15501855313777924, 0.1689043492078781, 0.1796792596578598, 0.19020675122737885, 0.20036153495311737, 0.20878279209136963, 0.21820399165153503, 0.23158541321754456, 0.246019184589386, 0.2613479495048523, 0.2752368152141571, 0.29362642765045166, 0.3111325800418854, 0.32796141505241394, 0.34553706645965576, 0.3634018898010254, 0.30281946063041687, 0.32124507427215576, 0.3428952395915985, 0.3622557818889618, 0.3816446363925934, 0.4019671082496643, 0.4218171238899231, 0.44549980759620667, 0.46886304020881653, 0.4908030927181244, 0.5139904022216797, 0.5401625633239746, 0.5648313760757446, 0.5896515846252441, 0.6134138107299805, 0.6369838118553162, 0.6597458124160767, 0.6824272871017456, 0.7047019004821777, 0.7256170511245728, 0.7457361817359924, 0.7728986740112305, 0.7988014221191406, 0.8283307552337646, 0.8579456210136414, 0.8907408118247986, 0.9304311871528625, 0.9721944332122803, 0.9985454082489014)"
"2016-01-28 10:48:35:030986" clearscreen
"2016-01-28 10:48:49:626421" repetition:2
"2016-01-28 10:49:01:287904" user_feedback:-
"2016-01-28 10:49:02:968534" word:bat
"2016-01-28 10:49:06:952089" clearscreen
"2016-01-28 10:49:20:009687" repetition:1
"2016-01-28 10:49:26:541804" user_feedback:+
"2016-01-28 10:49:28:407916" word:fan
"2016-01-28 10:49:32:782030" clearscreen
"2016-01-28 10:49:45:949767" repetition:1
"2016-01-28 10:49:58:267804" writeTime:6112.0
"2016-01-28 10:49:58:268224" timeResponse:4703.0
"2016-01-28 10:49:59:943917" user_feedback:-
"2016-01-28 10:50:01:194459" learn:f "(0.1875099241733551, 0.21987418830394745, 0.21610158681869507, 0.21691036224365234, 0.21837180852890015, 0.21318069100379944, 0.2027009129524231, 0.1899806410074234, 0.17707374691963196, 0.16435086727142334, 0.14988327026367188, 0.13541458547115326, 0.12434792518615723, 0.11369606107473373, 0.10307133197784424, 0.09125684946775436, 0.08187339454889297, 0.07534071058034897, 0.07139528542757034, 0.06938664615154266, 0.06913699209690094, 0.06975945830345154, 0.07107220590114594, 0.07377730309963226, 0.07957406342029572, 0.08556254208087921, 0.08848901838064194, 0.08859836310148239, 0.08948525786399841, 0.09310002624988556, 0.0968913733959198, 0.09925257414579391, 0.1000775396823883, 0.09946738928556442, 0.09756910800933838, 0.10297597199678421, 0.11464538425207138, 0.12528379261493683, 0.13358011841773987, 0.1401979923248291, 0.1459469348192215, 0.15086108446121216, 0.155557319521904, 0.16059920191764832, 0.16713371872901917, 0.17070706188678741, 0.16975723206996918, 0.1675238460302353, 0.1664353460073471, 0.16553471982479095, 0.16511303186416626, 0.16612544655799866, 0.1686379313468933, 0.1705431342124939, 0.11573100090026855, 0.12062563002109528, 0.12108014523983002, 0.12572477757930756, 0.009646479971706867, 0.021302221342921257, 0.04588354378938675, 0.0727061778306961, 0.09987751394510269, 0.12953713536262512, 0.15854406356811523, 0.18267348408699036, 0.20190909504890442, 0.2159758359193802, 0.22346553206443787, 0.22844597697257996, 0.11793326586484909, 0.08924148976802826, 0.07417615503072739, 0.06329163163900375, 0.05460213124752045, 0.048029832541942596, 0.042293108999729156, 0.03312425687909126, 0.02307629957795143, 0.013793726451694965, 0.009201192297041416, 0.009903890080749989, 0.0155952712520957, 0.029392223805189133, 0.04573145881295204, 0.06250786036252975, 0.07809565961360931, 0.09490827471017838, 0.11439500004053116, 0.13500769436359406, 0.1559869796037674, 0.1779220551252365, 0.1987558752298355, 0.2187972366809845, 0.24037636816501617, 0.2643330693244934, 0.2880856990814209, 0.31234845519065857, 0.3346741199493408, 0.3557453751564026, 0.37587711215019226, 0.3949969410896301, 0.4173644483089447, 0.4446830451488495, 0.47888651490211487, 0.5098484754562378, 0.537250816822052, 0.5643933415412903, 0.5933153033256531, 0.6233857870101929, 0.6540153622627258, 0.6828619837760925, 0.7111669778823853, 0.7401144504547119, 0.7693434953689575, 0.7987682223320007, 0.8277114629745483, 0.8533582091331482, 0.8758661150932312, 0.9002488255500793, 0.926223635673523, 0.9490789771080017, 0.9651818871498108, 0.9731155633926392, 0.8005707859992981, 0.8132451176643372, 0.7631409168243408, 0.7603647112846375, 0.4618752598762512, 0.348102331161499, 0.3395576775074005, 0.33147692680358887, 0.3272979259490967, 0.3235902190208435, 0.31942856311798096, 0.3171062171459198, 0.31741124391555786, 0.3189672827720642, 0.32259446382522583, 0.32697421312332153)"
"2016-01-28 10:50:01:194905" new_letter "score: 0.252762436867"
"2016-01-28 10:50:01:194579" demo:f "(0.06402081251144409, 0.06415138393640518, 0.06397059559822083, 0.06394045799970627, 0.06366927176713943, 0.06364917755126953, 0.06355878710746765, 0.06355878710746765, 0.06355878710746765, 0.06358891725540161, 0.0637194886803627, 0.06382998079061508, 0.06393041461706161, 0.06403085589408875, 0.064040906727314, 0.064040906727314, 0.06402081251144409, 0.063890241086483, 0.06377975642681122, 0.06363914161920547, 0.06348847597837448, 0.06332777440547943, 0.06315702199935913, 0.06295614689588547, 0.06280548125505447, 0.06259455531835556, 0.062443893402814865, 0.062283191829919815, 0.06212248653173447, 0.061981867998838425, 0.061821162700653076, 0.06168054789304733, 0.06151984632015228, 0.06136918440461159, 0.061228565871715546, 0.061057817190885544, 0.0609172023832798, 0.060766540467739105, 0.06061587855219841, 0.06049535050988197, 0.060334645211696625, 0.06019402667880058, 0.060043368488550186, 0.05986257269978523, 0.05971191078424454, 0.059511031955480576, 0.05933023989200592, 0.059139400720596313, 0.0589284747838974, 0.05874768644571304, 0.058556847274303436, 0.058386098593473434, 0.058255523443222046, 0.0581149086356163, 0.05801446735858917, 0.05793411657214165, 0.05790398269891739, 0.05787385255098343, 0.05784371867775917, 0.057823628187179565, 0.057823628187179565, 0.057823628187179565, 0.057823628187179565, 0.057823628187179565, 0.057823628187179565, 0.057823628187179565, 0.057823628187179565, 0.05783367529511452, 0.05784371867775917, 0.05785376578569412, 0.05786380544304848, 0.057883892208337784, 0.05791402980685234, 0.057944156229496, 0.057984333485364914, 0.05807473137974739, 0.05810486525297165, 0.058225393295288086, 0.05830574408173561, 0.05841623246669769, 0.05852671340107918, 0.05863719806075096, 0.05873763933777809, 0.05882803723216057, 0.05886821076273918, 0.058948565274477005, 0.05897869914770126, 0.05900882929563522, 0.05904900282621384, 0.059079136699438095, 0.05911931395530701, 0.05914944410324097, 0.05918962508440018, 0.0592699758708477, 0.05930010601878166, 0.05938045680522919, 0.059410590678453445, 0.05949094519019127, 0.059511031955480576, 0.0595913827419281, 0.05962151661515236, 0.05972195789217949, 0.05975209176540375, 0.059842485934495926, 0.059872619807720184, 0.05996301397681236, 0.05998310074210167, 0.06001323461532593, 0.060033321380615234, 0.060033321380615234, 0.060003187507390976, 0.0599127933382988, 0.0599127933382988, 0.0599127933382988, 0.0599328838288784, 0.06005341187119484, 0.060204073786735535, 0.060334645211696625, 0.06050539016723633, 0.06063596531748772, 0.060766540467739105, 0.060897115617990494, 0.06100759655237198, 0.06113816797733307, 0.0612386092543602, 0.06134909391403198, 0.061459582298994064, 0.061549972742795944, 0.061650414019823074, 0.06174081191420555, 0.061821162700653076, 0.06186133995652199, 0.06196177750825882, 0.061981867998838425, 0.062022048979997635, 0.06206222251057625, 0.06209235265851021, 0.06212248653173447, 0.062152616679668427, 0.06217270344495773, 0.06225305795669556, 0.06229323893785477, 0.06243385374546051, 0.06257446855306625, 0.06270503997802734, 0.06284565478563309, 0.06295614689588547, 0.06306662410497665, 0.06309676170349121, 0.06312689185142517, 0.06313693523406982, 0.06313693523406982, 0.06311684846878052, 0.06308671087026596, 0.063056580722332, 0.0630364939570427, 0.0630364939570427, 0.0630364939570427, 0.0630364939570427, 0.0630364939570427, 0.0630364939570427, 0.0630364939570427, 0.0630364939570427, 0.0630364939570427, 0.06301640719175339, 0.06299632042646408, 0.06299632042646408, 0.06299632042646408, 0.06299632042646408, 0.06299632042646408, 0.06300636380910873, 0.06302645057439804, 0.063056580722332, 0.06313693523406982, 0.06316707283258438, 0.063207246363163, 0.06329763680696487, 0.06330768764019012, 0.06332777440547943, 0.06333781778812408, 0.06333781778812408, 0.06333781778812408, 0.06333781778812408, 0.06336794793605804, 0.063398078083992, 0.06347843259572983, 0.06351861357688904, 0.06351861357688904, 0.06365922838449478, 0.05503138154745102, 0.05506151542067528, 0.05542309954762459, 0.055583808571100235, 0.05596547946333885, 0.0562768429517746, 0.056638430804014206, 0.05702010914683342, 0.05739173665642738, 0.0577734112739563, 0.05810486525297165, 0.05841623246669769, 0.058687422424554825, 0.058948565274477005, 0.059179577976465225, 0.059410590678453445, 0.05969182401895523, 0.05994292348623276, 0.06024424731731415, 0.0605757012963295, 0.06088706851005554, 0.06121852248907089, 0.06152988597750664, 0.06181112304329872, 0.06204213574528694, 0.062283191829919815, 0.06248407065868378, 0.06265482306480408, 0.06283561140298843, 0.06297623366117477, 0.06310680508613586, 0.0632273331284523, 0.06330768764019012, 0.06333781778812408, 0.0633779913187027, 0.063398078083992, 0.063398078083992, 0.06349852681159973, 0.06332777440547943, -0.05529797822237015, -0.05529797822237015, -0.05570974946022034, -0.05598091334104538, -0.05642281845211983, -0.05667389929294586, -0.05693501979112625, -0.05716601386666298, -0.05740705132484436, -0.05761796236038208, -0.057808779180049896, -0.05799960345029831, -0.05816029757261276, -0.058310940861701965, -0.05844150483608246, -0.058551982045173645, -0.058672498911619186, -0.05876288563013077, -0.058883409947156906, -0.0590139664709568, -0.059134483337402344, -0.05932530760765076, -0.05947595834732056, -0.059706952422857285, -0.0598977729678154, -0.060118719935417175, -0.0603497177362442, -0.06058071181178093, -0.06079161912202835, -0.061012569814920425, -0.06121343374252319, -0.06140425428748131, -0.06158503517508507, -0.061725642532110214, -0.06185619905591011, -0.061956632882356644, -0.061986763030290604, -0.062016893178224564, -0.062016893178224564, -0.06200684979557991, -0.06190641596913338, -0.061785899102687836, -0.06162520498037338, -0.06146451458334923, -0.06128373742103577, -0.06110295653343201, -0.0609322227537632, -0.06074140593409538, -0.06056062504649162, -0.060389891266822815, -0.060209114104509354, -0.0600484199821949, -0.05987768620252609, -0.059706952422857285, -0.059526171535253525, -0.0592951774597168, -0.059054143726825714, -0.05879301577806473, -0.058521851897239685, -0.05827077105641365, -0.058019690215587616, -0.05775856971740723, -0.05749744176864624, -0.057246360927820206, -0.05698523670434952, -0.056744202971458435, -0.056503165513277054, -0.056242041289806366, -0.05599096044898033, -0.0557398796081543, -0.05547875910997391, -0.055257804691791534, -0.05503685399889946, -0.054785773158073425, -0.0545547790825367, -0.054313741624355316, -0.05405261740088463, -0.053801536560058594, -0.05353036895394325, -0.0532391183078289, -0.05292777717113495, -0.052646566182374954, -0.05234526842832565, -0.052054017782211304, -0.05178285017609596, -0.05150163918733597, -0.051230475306510925, -0.05097939446568489, -0.050728313624858856, -0.05044710263609886, -0.05019602179527283, -0.04993489757180214, -0.04965369030833244, -0.04940260946750641, -0.04916156828403473, -0.048910487443208694, -0.04866945371031761, -0.04845854267477989, -0.04823759198188782, -0.048056814819574356, -0.047865986824035645, -0.04768521338701248, -0.047514475882053375, -0.047313619405031204, -0.047132834792137146, -0.04694201424717903, -0.04672106355428696, -0.046449895948171616, -0.04614860191941261, -0.04575691744685173, -0.04534514620900154, -0.04490324482321739, -0.0444914773106575, -0.04414999485015869, -0.04384870454668999, -0.04361771047115326, -0.04340679943561554, -0.04322602599859238, -0.04305528849363327, -0.042864471673965454, -0.042683687061071396, -0.042502909898757935, -0.042302053421735764, -0.0421011820435524, -0.04189027473330498, -0.04162915423512459, -0.0413680300116539, -0.041086819022893906, -0.0407855249941349, -0.0404842235147953, -0.0401829294860363, -0.0398816354572773, -0.0395803339779377, -0.03931921720504761, -0.03905808925628662, -0.038807012140750885, -0.03858606144785881, -0.03834501653909683, -0.038114022463560104, -0.03791316598653793, -0.037702254951000214, -0.037491343915462494, -0.03731056675314903, -0.03709965944290161, -0.03689879924058914, -0.03670797124505043, -0.0364769771695137, -0.03624598681926727, -0.03599490970373154, -0.035723742097616196, -0.0354425311088562, -0.03516132012009621, -0.03487006947398186, -0.03460894152522087, -0.03436790779232979, -0.03412686288356781, -0.033915963023900986, -0.033705051988363266, -0.033494140952825546, -0.033293284475803375, -0.033072330057621, -0.03280116245150566, -0.032519951462745667, -0.03222870081663132, -0.031917355954647064, -0.03161606192588806, -0.03131476044654846, -0.03101346641778946, -0.03072221577167511, -0.030471129342913628, -0.030230095610022545, -0.029989060014486313, -0.029778150841593742, -0.02955719828605652, -0.029336247593164444, -0.02911529503762722, -0.028874261304736137, -0.02862318605184555, -0.028382141143083572, -0.028121022507548332, -0.027879979461431503, -0.027709243819117546, -0.027588726952672005, -0.027558602392673492, -0.027558602392673492, -0.02763894386589527, -0.02774941921234131, -0.0280205886811018, -0.028040671721100807, -0.046931974589824677, -0.047012314200401306, -0.04703240841627121, -0.04733370244503021, -0.047454219311475754, -0.047604870051145554, -0.04776556417346001, -0.04794634133577347, -0.04812711477279663, -0.04830789193511009, -0.04845854267477989, -0.048619236797094345, -0.048739753663539886, -0.048830147832632065, -0.04886027052998543, -0.048890404403209686, -0.048970747739076614, -0.048970747739076614, -0.04899083450436592, -0.04901092126965523, -0.04904105141758919, -0.04907118156552315, -0.049151528626680374, -0.049151528626680374, -0.04917161166667938, -0.04919169843196869, -0.04919169843196869, -0.04919169843196869, -0.04919169843196869, -0.04919169843196869, -0.04919169843196869, -0.049181655049324036, -0.04914148151874542, -0.04910131171345711, -0.049000874161720276, -0.048970747739076614, -0.04894062131643295, -0.04868953675031662, -0.04868953675031662)"
