"2016-01-26 09:34:59:063874" new_letter "score: 0.389411687851"
"2016-01-26 09:34:59:064549" learn:b "(0.0618872344493866, 0.06024382263422012, 0.06838537752628326, 0.07796017825603485, 0.09147520363330841, 0.1097298264503479, 0.12791621685028076, 0.14591087400913239, 0.16724999248981476, 0.18190674483776093, 0.19447501003742218, 0.19481228291988373, 0.18800486624240875, 0.1733112335205078, 0.15859228372573853, 0.14414502680301666, 0.13262103497982025, 0.1242634654045105, 0.11769244074821472, 0.11132508516311646, 0.10975965112447739, 0.10334920883178711, 0.09646420180797577, 0.08790898323059082, 0.08629675954580307, 0.08483127504587173, 0.08484859019517899, 0.08792521804571152, 0.09045678377151489, 0.09316238760948181, 0.09740043431520462, 0.0950908213853836, 0.09449400007724762, 0.10023289173841476, 0.11253728717565536, 0.12481683492660522, 0.13447058200836182, 0.14116500318050385, 0.1459018588066101, 0.13915176689624786, 0.1378403604030609, 0.12653230130672455, 0.11889823526144028, 0.11136345565319061, 0.10807415097951889, 0.10973761230707169, 0.1164831817150116, 0.12528887391090393, 0.13216882944107056, 0.1354556679725647, 0.14001473784446716, 0.1424197554588318, 0.13958075642585754, 0.13801056146621704, 0.13562153279781342, 0.13105054199695587, 0.13243408501148224, 0.13253790140151978, 0.13102255761623383, 0.13359254598617554, 0.13435326516628265, 0.13477911055088043, 0.12510427832603455, 0.12058060616254807, 0.11614120006561279, 0.11603453010320663, 0.11622759699821472, 0.11791260540485382, 0.11834869533777237, 0.11858794093132019, 0.6954677700996399, 0.6881235837936401, 0.666050910949707, 0.6335870623588562, 0.6038955450057983, 0.5794019103050232, 0.5576509237289429, 0.5521143078804016, 0.5535271763801575, 0.5578648447990417, 0.5671334266662598, 0.5813758969306946, 0.5950732827186584, 0.6054662466049194, 0.615659236907959, 0.6066973209381104, 0.5825151205062866, 0.5459615588188171, 0.508484959602356, 0.4658660888671875, 0.4257180988788605, 0.3856009244918823, 0.35323044657707214, 0.32483235001564026, 0.30925631523132324, 0.2959420680999756, 0.28728312253952026, 0.2743087708950043, 0.2642989158630371, 0.2506459653377533, 0.3218478560447693, 0.3830074667930603, 0.396543025970459, 0.4034265875816345, 0.40277111530303955, 0.39783766865730286, 0.3912799060344696, 0.38097304105758667, 0.37986287474632263, 0.3828868567943573, 0.3973744213581085, 0.4346911907196045, 0.4779887795448303, 0.523777961730957, 0.5804211497306824, 0.6330042481422424, 0.6795102953910828, 0.7062687873840332, 0.7135146260261536, 0.7164485454559326, 0.713825523853302, 0.713131844997406, 0.7259356379508972, 0.7259466648101807, 0.7282275557518005, 0.7307313084602356, 0.7328327298164368, 0.7312594056129456, 0.7319628000259399, 0.7268323302268982, 0.72608882188797, 0.7293259501457214, 0.9345371127128601, 0.9357430338859558, 0.9435691237449646, 0.9579174518585205, 0.9689691662788391, 0.9807623028755188, 0.992181658744812, 0.9913991093635559)"
"2016-01-26 09:34:59:065549" demo:u "(0.07745976001024246, 0.0774296298623085, 0.0774296298623085, 0.07727896422147751, 0.07724883407354355, 0.07721870392560959, 0.07712830603122711, 0.07712830603122711, 0.07709817588329315, 0.0770680382847786, 0.07698769122362137, 0.07698769122362137, 0.07695756107568741, 0.0769374743103981, 0.07690733671188354, 0.07690733671188354, 0.07688724994659424, 0.07688724994659424, 0.07688724994659424, 0.07690733671188354, 0.07692742347717285, 0.07695756107568741, 0.07698769122362137, 0.07701782137155533, 0.07705800235271454, 0.07713834941387177, 0.07717853039503098, 0.07726892828941345, 0.07735931873321533, 0.07744971662759781, 0.07757024466991425, 0.07770081609487534, 0.07786152511835098, 0.07803227007389069, 0.07820302248001099, 0.07837377488613129, 0.0785445123910904, 0.0787152647972107, 0.07889606058597565, 0.0790768563747406, 0.07925764471292496, 0.07943843305110931, 0.07960918545722961, 0.07977993786334991, 0.07993059605360031, 0.0800812616944313, 0.08024196326732635, 0.08039262890815735, 0.08056337386369705, 0.0807240828871727, 0.08088478446006775, 0.0810454860329628, 0.08118610829114914, 0.08132672309875488, 0.08146733790636063, 0.08159790933132172, 0.08173852413892746, 0.0818791463971138, 0.08203985542058945, 0.08221059292554855, 0.0823713019490242, 0.08255209773778915, 0.08268266916275024, 0.08283332735300064, 0.08298399299383163, 0.08314469456672668, 0.08330540359020233, 0.08347614854574203, 0.08364689350128174, 0.08380760252475739, 0.08395826071500778, 0.08411896973848343, 0.08425958454608917, 0.08440019935369492, 0.0845307782292366, 0.08466134965419769, 0.08479192107915878, 0.08492249250411987, 0.08504302054643631, 0.0851535052061081, 0.08524390310049057, 0.0853443443775177, 0.08538451790809631, 0.08548495918512344, 0.085515096783638, 0.08559544384479523, 0.08561553061008453, 0.0856456607580185, 0.08567579835653305, 0.08569588512182236, 0.08571597188711166, 0.08574610948562622, 0.08576619625091553, 0.08577623963356018, 0.08579632639884949, 0.08580636978149414, 0.0858164131641388, 0.08582645654678345, 0.0858364999294281, 0.08584655076265335, 0.08584655076265335, 0.08585658669471741, 0.08586663752794266, 0.08586663752794266, 0.08587667346000671, 0.08588672429323196, 0.08589676767587662, 0.08590681105852127, 0.08590681105852127, 0.08590681105852127, 0.08590681105852127, 0.08590681105852127, 0.08590681105852127, 0.08590681105852127, 0.08590681105852127, 0.08590681105852127, 0.08590681105852127, 0.08590681105852127, 0.08590681105852127, 0.08590681105852127, 0.08591685444116592, 0.08592689782381058, 0.08592689782381058, 0.08592689782381058, 0.08592689782381058, 0.08592689782381058, 0.08593694120645523, 0.08593694120645523, 0.08594698458909988, 0.08594698458909988, 0.08595703542232513, 0.08596707880496979, 0.08597712218761444, 0.0859871655702591, 0.0859871655702591, 0.08599720895290375, 0.0860072523355484, 0.08601729571819305, 0.08602733910083771, 0.08603738248348236, 0.08604742586612701, 0.08604742586612701, 0.08605747669935226, 0.08606751263141632, 0.08607756346464157, 0.08608759939670563, 0.08609765022993088, 0.08610769361257553, 0.08610769361257553, 0.08611773699522018, 0.08611773699522018, 0.08612778037786484, 0.08613782376050949, 0.08614786714315414, 0.0861579105257988, 0.08616795390844345, 0.0861780047416687, 0.08618804067373276, 0.08619809150695801, 0.08620812743902206, 0.08621817827224731, 0.08622822165489197, 0.08623826503753662, 0.08624830842018127, 0.08625835180282593, 0.08626840263605118, 0.08627843856811523, 0.08628848940134048, 0.08631861954927444, 0.0863286629319191, 0.08635879307985306, 0.08637887984514236, 0.08639896661043167, 0.08642910420894623, 0.08644919097423553, 0.08652954548597336, 0.08655967563390732, 0.0866500735282898, 0.08669024705886841, 0.08677059412002563, 0.08680073171854019, 0.08689112961292267, 0.08692125976085663, 0.0870116576552391, 0.08705183118581772, 0.08715227991342545, 0.08719245344400406, 0.08730293065309525, 0.08734310418367386, 0.08745358884334564, 0.08753394335508347, 0.08761429786682129, 0.08764442801475525, 0.08776495605707169, 0.08779509365558624, 0.08789553493261337, 0.0879758894443512, 0.08800601959228516, 0.08810646086931229, 0.08813659101724625, 0.08822698146104813, 0.08825711905956268, 0.0882972925901413, 0.08837764710187912, 0.08840778470039368, 0.0884881317615509, 0.08851826936006546, 0.08859861642122269, 0.088618703186512, 0.0886588767170906, 0.08874928206205368, 0.08877941966056824, 0.08885976672172546, 0.08888988941907883, 0.08893007040023804, 0.08897024393081665, 0.08901041746139526, 0.08904055505990982, 0.08907068520784378, 0.08909077942371368, 0.08911086618900299, 0.08914099633693695, 0.08916108310222626, 0.08919121325016022, 0.08922135084867477, 0.08924143016338348, 0.08926152437925339, 0.0892816111445427, 0.08929166197776794, 0.0893017053604126, 0.08931174129247665, 0.08932178467512131, 0.08933183550834656, 0.08935192227363586, 0.08938205242156982, 0.08941219002008438, 0.08943226933479309, 0.089452363550663, 0.0894724503159523, 0.08949253708124161, 0.08950258046388626, 0.08952267467975616, 0.08953271806240082, 0.08954275399446487, 0.08955279737710953, 0.08956284821033478, 0.08957289159297943, 0.08958293497562408, 0.08961306512355804, 0.08963315933942795, 0.08965324610471725, 0.08968337625265121, 0.08969341963529587, 0.08971351385116577, 0.08972355723381042, 0.08973359316587448, 0.08973359316587448, 0.08973359316587448, 0.08973359316587448, 0.08973359316587448, 0.08973359316587448, 0.08973359316587448, 0.08973359316587448, 0.08973359316587448, 0.08971351385116577, 0.08969341963529587, 0.08967334032058716, 0.08965324610471725, 0.08963315933942795, 0.08960302919149399, 0.08960302919149399, 0.08950258046388626, 0.08953271806240082, 0.08951262384653091, 0.08948250114917755, -0.04687171429395676, -0.04702235758304596, -0.04704245179891586, -0.047283485531806946, -0.047313619405031204, -0.04733370244503021, -0.04735378548502922, -0.04735378548502922, -0.047373875975608826, -0.047373875975608826, -0.04736383631825447, -0.047283485531806946, -0.047253359109163284, -0.04709266871213913, -0.04698219150304794, -0.04680141434073448, -0.04664072394371033, -0.04643985256552696, -0.04621890187263489, -0.04599795117974281, -0.04573683440685272, -0.04545562341809273, -0.045204538851976395, -0.04490324482321739, -0.044601939618587494, -0.04427052289247513, -0.04394913837313652, -0.04361771047115326, -0.04329632595181465, -0.042984988540410995, -0.04266360402107239, -0.04231209307909012, -0.041940491646528244, -0.041528720408678055, -0.04112699255347252, -0.04072526842355728, -0.040343623608350754, -0.039992112666368484, -0.03966068476438522, -0.039369434118270874, -0.03911834582686424, -0.03889739513397217, -0.03868648409843445, -0.03849566727876663, -0.03831489011645317, -0.03814415633678436, -0.03798346593976021, -0.037822771817445755, -0.03769221156835556, -0.03757169470191002, -0.03745116665959358, -0.037340693175792694, -0.03723021596670151, -0.037139832973480225, -0.0370594821870327, -0.03703939914703369, -0.03702935948967934, -0.03701931610703468, -0.03701931610703468, -0.037049438804388046, -0.03715991601347923, -0.03719004988670349, -0.037320610135793686, -0.037350744009017944, -0.03748130053281784, -0.0375114269554615, -0.037641994655132294, -0.03773237764835358, -0.03784285485744476, -0.0379633828997612, -0.038093939423561096, -0.038234539330005646, -0.03837515041232109, -0.03851575031876564, -0.038656361401081085, -0.03877687826752663, -0.03890743479132652, -0.03901791200041771, -0.03913842886686325, -0.039238862693309784, -0.03934933990240097, -0.03946985676884651, -0.03962050750851631, -0.039781201630830765, -0.039982061833143234, -0.040192969143390656, -0.040403880178928375, -0.040604740381240845, -0.04080560803413391, -0.04098638519644737, -0.041177209466695786, -0.041378069669008255, -0.04156889766454697, -0.04175971448421478, -0.041940491646528244, -0.04211122542619705, -0.042291998863220215, -0.04247278720140457, -0.042683687061071396, -0.04288455471396446, -0.04310550540685654, -0.043306365609169006, -0.04349719360470772, -0.043667927384376526, -0.04382862150669098, -0.04397926107048988, -0.044109832495450974, -0.044230349361896515, -0.0443408228456974, -0.044461339712142944, -0.044581856578588486, -0.04469233378767967, -0.044812850654125214, -0.04491328448057175, -0.04501371830701828, -0.04512419551610947, -0.045224629342556, -0.045325055718421936, -0.045415446162223816, -0.04544557258486748, -0.04557614028453827, -0.0456564836204052, -0.04573683440685272, -0.045827217400074005, -0.04590756818652153, -0.04598790779709816, -0.04601804539561272, -0.04604816809296608, -0.046128518879413605, -0.04614860191941261, -0.04616868495941162, -0.046188779175281525, -0.04620886221528053, -0.04620886221528053, -0.04620886221528053, -0.04620886221528053, -0.04620886221528053, -0.04620886221528053, -0.04619881883263588, -0.046188779175281525, -0.046158645302057266, -0.046118468046188354, -0.046038128435611725, -0.04600799083709717, -0.04588747397065163, -0.04578705132007599, -0.04566652327775955, -0.04554600641131401, -0.045435529202222824, -0.04530497267842293, -0.045184455811977386, -0.04504384472966194, -0.04489320144057274, -0.04472246766090393, -0.04453163966536522, -0.04433078318834305, -0.04411987215280533, -0.04391900449991226, -0.043728187680244446, -0.04352731630206108, -0.04334654286503792, -0.04316576570272446, -0.042984988540410995, -0.04280421510338783, -0.042623426765203476, -0.04244265332818031, -0.0422518365085125, -0.042071059346199036, -0.04187019169330597, -0.04165928065776825, -0.041438329964876175, -0.04122743010520935, -0.04101651906967163, -0.04084578529000282, -0.040695130825042725, -0.040544480085372925, -0.04042396321892738, -0.04029340296983719, -0.0401829294860363, -0.04008249565958977, -0.039992112666368484, -0.03991176187992096, -0.03983141854405403, -0.039751067757606506, -0.03967072442173958, -0.03959037363529205, -0.03949999064207077, -0.039419639855623245, -0.03937947377562523, -0.03928907960653305, -0.03925895690917969, -0.03917860612273216, -0.0391484797000885, -0.03905808925628662, -0.039027951657772064, -0.03893757238984108, -0.03890743479132652, -0.03882709518074989, -0.03881705179810524, -0.03878691792488098, -0.03876683488488197, -0.03875679522752762, -0.03875679522752762, -0.03875679522752762, -0.03875679522752762, -0.03877687826752663, -0.038807012140750885, -0.038887351751327515, -0.03890743479132652, -0.038987789303064346, -0.039007872343063354, -0.03903800621628761, -0.039068128913640976, -0.039098262786865234, -0.03911834582686424, -0.03913842886686325, -0.03916856274008751, -0.03919868916273117, -0.03922882303595543, -0.03925895690917969, -0.03933929651975632, -0.039359379559755325, -0.03938951715826988, -0.03946985676884651, -0.039489950984716415, -0.0395803339779377, -0.03967072442173958, -0.03977116197347641, -0.039901718497276306, -0.0400322787463665, -0.04015279561281204, -0.040253229439258575, -0.040343623608350754, -0.04037374630570412, -0.04045409709215164, -0.04047418013215065, -0.04049426317214966, -0.04051435738801956, -0.040544480085372925, -0.04057461395859718, -0.04065495729446411, -0.040675047785043716, -0.04077547416090965, -0.04080560803413391, -0.0409160852432251, -0.040946219116449356, -0.041026558727025986, -0.041046641767024994, -0.04107677564024925, -0.041106902062892914, -0.04113703593611717, -0.0412173755466938, -0.04124750941991806, -0.04135798662900925, -0.041438329964876175, -0.04153876379132271, -0.04162915423512459, -0.041729580610990524, -0.04183001443743706, -0.041920408606529236, -0.0419505313038826, -0.04204092547297478, -0.042061008512973785, -0.042091142386198044, -0.04217148199677467, -0.04220161959528923, -0.04220161959528923, -0.04220161959528923, -0.04219157621264458, -0.042151398956775665, -0.04201079159975052, -0.04198066517710686, -0.04171953722834587, -0.041528720408678055, -0.0413680300116539)"
"2016-01-26 09:34:59:066307" new_letter "score: 0.463262438774"
"2016-01-26 09:34:59:066403" learn:u "(0.030267244204878807, 0.08109988272190094, 0.08052407205104828, 0.07390546798706055, 0.07692351937294006, 0.08452712744474411, 0.10051117837429047, 0.12273075431585312, 0.15493139624595642, 0.1935909241437912, 0.23986400663852692, 0.2785741686820984, 0.3151896595954895, 0.35071343183517456, 0.3804822564125061, 0.4199221432209015, 0.45666584372520447, 0.4946625530719757, 0.5287730693817139, 0.5595346689224243, 0.5881686806678772, 0.606903076171875, 0.6194984912872314, 0.6318950653076172, 0.6395033597946167, 0.6538124084472656, 0.6637011170387268, 0.6757354140281677, 0.6845192909240723, 0.6937097311019897, 0.7008411288261414, 0.7049598097801208, 0.7127621173858643, 0.7158598303794861, 0.7187299132347107, 0.7219560146331787, 0.7232581377029419, 0.7258254885673523, 0.7273946404457092, 0.7303165793418884, 0.7331380844116211, 0.7363279461860657, 0.7407944798469543, 0.7465878129005432, 0.7548078298568726, 0.7652259469032288, 0.7783920764923096, 0.7913547158241272, 0.8091558814048767, 0.8241931796073914, 0.842216432094574, 0.8558986186981201, 0.8694719672203064, 0.8782345056533813, 0.8884327411651611, 0.8955746293067932, 0.9025614261627197, 0.9080778956413269, 0.9139612317085266, 0.9189791083335876, 0.9257966876029968, 0.9312687516212463, 0.9407211542129517, 0.9513717889785767, 0.9606953263282776, 0.9694005250930786, 0.9787333011627197, 0.987238883972168, 0.9887558221817017, 0.9902253150939941, 0.0718703642487526, 0.04155898466706276, 0.041858427226543427, 0.050430670380592346, 0.08525189757347107, 0.1346498429775238, 0.20351684093475342, 0.27205097675323486, 0.3433235287666321, 0.417807400226593, 0.4780537784099579, 0.5294249653816223, 0.5678874254226685, 0.6022778749465942, 0.633604884147644, 0.6463406085968018, 0.6535348296165466, 0.6478628516197205, 0.6241679787635803, 0.6095506548881531, 0.5932780504226685, 0.5719591379165649, 0.5336852073669434, 0.4986133873462677, 0.4632592499256134, 0.42235955595970154, 0.3801376223564148, 0.3437731862068176, 0.31099212169647217, 0.27733054757118225, 0.24861250817775726, 0.21637694537639618, 0.19264723360538483, 0.17679153382778168, 0.17334985733032227, 0.16801868379116058, 0.17375807464122772, 0.19164445996284485, 0.21261893212795258, 0.24950842559337616, 0.29546454548835754, 0.3453662693500519, 0.399809867143631, 0.45736199617385864, 0.5088329911231995, 0.5502623915672302, 0.5873074531555176, 0.6203675866127014, 0.6445271372795105, 0.6694883704185486, 0.6858020424842834, 0.6961382627487183, 0.7004925608634949, 0.701063334941864, 0.7040273547172546, 0.7063055634498596, 0.7027391791343689, 0.6920495629310608, 0.6710271835327148, 0.6597017645835876, 0.6573331356048584, 0.6449685096740723, 0.6308301687240601, 0.6206104755401611, 0.5971438884735107, 0.5708205699920654, 0.5572031140327454, 0.548272967338562, 0.5511431694030762, 0.5715184211730957)"
"2016-01-26 09:34:59:067758" new_letter "score: 0.544822335243"
"2016-01-26 09:34:59:067914" demo:s "(0.09833130985498428, 0.09833130985498428, 0.09835139662027359, 0.09832125902175903, 0.09829113632440567, 0.09829113632440567, 0.09829113632440567, 0.09830117970705032, 0.09830117970705032, 0.09838152676820755, 0.09838152676820755, 0.09842170774936676, 0.09845183789730072, 0.0985623225569725, 0.09860250353813171, 0.09876320511102676, 0.0988636389374733, 0.09902435541152954, 0.09915491938591003, 0.09931562840938568, 0.09948638081550598, 0.09970734268426895, 0.09992831200361252, 0.10016936808824539, 0.10041042417287827, 0.10065148770809174, 0.10090258717536926, 0.10115368664264679, 0.10141482949256897, 0.10167597979307175, 0.10190699249505997, 0.10211791098117828, 0.1023288443684578, 0.10253976285457611, 0.10275069624185562, 0.10297165811061859, 0.10317254811525345, 0.10336337238550186, 0.10354417562484741, 0.10372497141361237, 0.10389571636915207, 0.10409659147262573, 0.10428743064403534, 0.10446822643280029, 0.10462892800569534, 0.10476955026388168, 0.10488003492355347, 0.10498046875, 0.10509096086025238, 0.10519140213727951, 0.10529183596372604, 0.10541236400604248, 0.10552284866571426, 0.10563334077596664, 0.10573378205299377, 0.10583421587944031, 0.10592460632324219, 0.105964794754982, 0.10606522858142853, 0.10609536617994308, 0.10612549632787704, 0.10616567730903625, 0.10619580000638962, 0.10621589422225952, 0.10622593015432358, 0.10623598843812943, 0.10624602437019348, 0.10624602437019348, 0.10624602437019348, 0.10624602437019348, 0.10622593015432358, 0.10620585083961487, 0.10617571324110031, 0.10609536617994308, 0.10606522858142853, 0.10595474392175674, 0.10586435347795486, 0.10576390475034714, 0.10565342009067535, 0.10553289204835892, 0.10542241483926773, 0.1053018793463707, 0.10518135130405426, 0.10506082326173782, 0.10493025183677673, 0.10479967296123505, 0.1046590656042099, 0.10451844334602356, 0.10435774177312851, 0.10419704020023346, 0.10403633117675781, 0.10386557877063751, 0.10370487719774246, 0.10354417562484741, 0.10337343066930771, 0.10320267081260681, 0.10300179570913315, 0.10281095653772354, 0.10261007398366928, 0.10240919888019562, 0.10221835970878601, 0.10203756392002106, 0.1018567755818367, 0.10167597979307175, 0.10147509723901749, 0.10129430145025253, 0.10110346227884293, 0.10092268139123917, 0.10076196491718292, 0.10061131417751312, 0.10047069191932678, 0.100360207259655, 0.10022963583469391, 0.10011915117502213, 0.09999862313270569, 0.099868044257164, 0.09975756704807281, 0.09965712577104568, 0.09956672787666321, 0.09953659772872925, 0.09943614900112152, 0.09940601885318756, 0.0993758961558342, 0.09934575855731964, 0.09931562840938568, 0.09931562840938568, 0.09929554164409637, 0.09929554164409637, 0.09929554164409637, 0.09931562840938568, 0.09934575855731964, 0.09943614900112152, 0.09947632998228073, 0.09959685802459717, 0.09968725591897964, 0.09981782734394073, 0.09995844960212708, 0.10009905695915222, 0.10025976598262787, 0.10041042417287827, 0.10057112574577332, 0.10075192153453827, 0.10093271732330322, 0.10114364326000214, 0.10135456919670105, 0.10154540836811066, 0.10174629092216492, 0.10192707926034927, 0.10209783166646957, 0.10226857662200928, 0.10242927819490433, 0.10261007398366928, 0.10279086977243423, 0.10297165811061859, 0.1031624972820282, 0.10332319885492325, 0.10349395871162415, 0.10364461690187454, 0.10380531847476959, 0.10398611426353455, 0.10417694598436356, 0.10436778515577316, 0.10455861687660217, 0.10471932590007782, 0.10486998409032822, 0.10499051213264465, 0.10511104762554169, 0.10523157566785812, 0.10533201694488525, 0.10543245822191238, 0.10553289204835892, 0.10557306557893753, 0.10571368783712387, 0.10572373121976852, 0.10588443279266357, 0.10586435347795486, 0.10586435347795486, 0.10589448362588882, -0.03693896532058716, -0.03685862198472023, -0.03668788820505142, -0.03682848811149597, -0.03679836541414261, -0.036657754331827164, -0.036577414721250534, -0.03644685447216034, -0.03641672059893608, -0.036286160349845886, -0.036286160349845886, -0.03625602647662163, -0.03625602647662163, -0.03625602647662163, -0.03633637726306915, -0.03635646030306816, -0.03643680363893509, -0.036456894129514694, -0.03654727712273598, -0.03656737133860588, -0.03658745437860489, -0.03658745437860489, -0.03658745437860489, -0.03658745437860489, -0.036557331681251526, -0.03652719408273697, -0.03649706020951271, -0.03646693751215935, -0.036456894129514694, -0.036456894129514694, -0.036456894129514694, -0.036487020552158356, -0.036577414721250534, -0.0366075374186039, -0.036697931587696075, -0.036718014627695084, -0.03674814850091934, -0.036778271198272705, -0.036808405071496964, -0.036808405071496964, -0.036808405071496964, -0.036808405071496964, -0.036808405071496964, -0.036808405071496964, -0.03682848811149597, -0.03685862198472023, -0.03696909919381142, -0.0370594821870327, -0.03715991601347923, -0.037280432879924774, -0.03739091008901596, -0.0375114269554615, -0.037641994655132294, -0.03777255490422249, -0.03791316598653793, -0.03806380555033684, -0.03822449967265129, -0.03837515041232109, -0.03852580115199089, -0.038656361401081085, -0.038796961307525635, -0.03893757238984108, -0.03905808925628662, -0.03919868916273117, -0.03933929651975632, -0.039489950984716415, -0.03965064138174057, -0.03981132432818413, -0.03997201845049858, -0.04012266919016838, -0.040253229439258575, -0.04037374630570412, -0.04047418013215065, -0.04057461395859718, -0.040675047785043716, -0.0407855249941349, -0.0409160852432251, -0.04105668514966965, -0.04124750941991806, -0.04142828658223152, -0.04160906374454498, -0.04174967482686043, -0.04185010865330696, -0.041880231350660324, -0.04196058213710785, -0.04196058213710785, -0.04198066517710686, -0.04198066517710686, -0.04198066517710686, -0.04198066517710686, -0.04198066517710686, -0.042000748217105865, -0.04202084243297577, -0.04204092547297478, -0.042071059346199036, -0.0421011820435524, -0.04218152537941933, -0.04218152537941933, -0.042211659252643585, -0.042241793125867844, -0.042271919548511505, -0.042302053421735764, -0.042392436414957047, -0.04241252690553665, -0.04251295328140259, -0.042543087154626846, -0.042683687061071396, -0.04278412088751793, -0.04288455471396446, -0.042984988540410995, -0.04308542609214783, -0.043195899575948715, -0.043306365609169006, -0.04341684281826019, -0.043517276644706726, -0.043627750128507614, -0.043748270720243454, -0.043868787586688995, -0.044019438326358795, -0.044170089066028595, -0.04433078318834305, -0.044501516968011856, -0.044672250747680664, -0.04484298452734947, -0.044993627816438675, -0.04515431821346283, -0.04531501233577728, -0.04548574611544609, -0.045686617493629456, -0.04589752480387688, -0.04608834534883499, -0.04628920182585716, -0.046449895948171616, -0.04661059007048607, -0.04677128046751022, -0.04691189154982567, -0.04705249145627022, -0.04717300832271576, -0.047283485531806946, -0.04738391935825348, -0.04746425896883011, -0.047494396567344666, -0.047604870051145554, -0.047634996473789215, -0.047725386917591095, -0.04775552079081535, -0.047845903784036636, -0.04787604138255119, -0.04795638099312782, -0.04795638099312782, -0.04798651486635208, -0.04801664128899574, -0.04803673177957535, -0.04803673177957535, -0.04803673177957535, -0.0480266809463501, -0.047996558248996735, -0.04791620373725891, -0.04788608103990555, -0.04777560383081436, -0.04769525304436684, -0.0475948303937912, -0.04750443622469902, -0.04740400239825249, -0.0472935251891613, -0.04719310253858566, -0.047072574496269226, -0.04694201424717903, -0.04680141434073448, -0.04667084664106369, -0.04650011286139488, -0.04634946957230568, -0.046118468046188354, -0.04592765122652054, -0.04561631754040718, -0.04548574611544609, -0.04531501233577728, -0.04513423889875412)"
"2016-01-26 09:34:59:068438" learn:s "(0.013401767238974571, 0.014342243783175945, 0.014647905714809895, 0.019875703379511833, 0.030334603041410446, 0.04125121980905533, 0.05636972561478615, 0.07955773174762726, 0.10467319935560226, 0.14012138545513153, 0.18276382982730865, 0.22036536037921906, 0.2549862265586853, 0.29191628098487854, 0.32717764377593994, 0.3585833013057709, 0.39278608560562134, 0.4229840636253357, 0.4454098641872406, 0.4617272615432739, 0.48367840051651, 0.5006049275398254, 0.5131630301475525, 0.5243123173713684, 0.5336691737174988, 0.5410230159759521, 0.5475859642028809, 0.5523776412010193, 0.5566844344139099, 0.5562148094177246, 0.552074670791626, 0.543505072593689, 0.5325297117233276, 0.5196573734283447, 0.501406192779541, 0.4799489974975586, 0.45866724848747253, 0.43853679299354553, 0.4105108678340912, 0.37939855456352234, 0.3503192067146301, 0.3185858130455017, 0.28497692942619324, 0.2559688091278076, 0.2286815047264099, 0.19954000413417816, 0.17335961759090424, 0.1562691628932953, 0.14096605777740479, 0.12649750709533691, 0.1196124479174614, 0.11999428272247314, 0.12808717787265778, 0.1458768993616104, 0.17138169705867767, 0.20462866127490997, 0.24640756845474243, 0.290265828371048, 0.3334554135799408, 0.37184980511665344, 0.40980228781700134, 0.4465622901916504, 0.4874628484249115, 0.5227678418159485, 0.5495948791503906, 0.5762889981269836, 0.5983824729919434, 0.6155530214309692, 0.6284969449043274, 0.6238478422164917, 0.724017322063446, 0.7355295419692993, 0.7395442724227905, 0.7500659227371216, 0.756701648235321, 0.7565016746520996, 0.7511608600616455, 0.7437566518783569, 0.7443063855171204, 0.7428378462791443, 0.745510995388031, 0.7497826218605042, 0.745872437953949, 0.7369279265403748, 0.7305833101272583, 0.7249806523323059, 0.7228508591651917, 0.7237071394920349, 0.7174896597862244, 0.7086435556411743, 0.7015896439552307, 0.690239667892456, 0.6754871606826782, 0.6628331542015076, 0.6499645113945007, 0.636625349521637, 0.6190555691719055, 0.6007544994354248, 0.5855759382247925, 0.5720977187156677, 0.5558574199676514, 0.5301084518432617, 0.5101070404052734, 0.5061226487159729, 0.5055288672447205, 0.5053583383560181, 0.5054677724838257, 0.5085956454277039, 0.5076462030410767, 0.5145970582962036, 0.5182952284812927, 0.5181896686553955, 0.5133970975875854, 0.5129814743995667, 0.5083242058753967, 0.5033827424049377, 0.4927579462528229, 0.4737493395805359, 0.44704902172088623, 0.4236780107021332, 0.39367520809173584, 0.3602043688297272, 0.33013609051704407, 0.3038153052330017, 0.28208470344543457, 0.2688797116279602, 0.2530016005039215, 0.2427513301372528, 0.23686006665229797, 0.23350107669830322, 0.23421929776668549, 0.2409016638994217, 0.2539450228214264, 0.2698640525341034, 0.2885173261165619, 0.31072309613227844, 0.3337123692035675, 0.36009618639945984, 0.39297592639923096, 0.41583865880966187)"
"2016-01-26 09:34:59:069928" clearscreen
"2016-01-26 09:35:12:002459" repetition:3
"2016-01-26 09:35:24:339778" user_feedback:-
"2016-01-26 09:36:16:296212" word:pig
"2016-01-26 09:36:20:962409" clearscreen
"2016-01-26 09:36:33:850808" repetition:1
"2016-01-26 09:37:12:898003" timeResponse:14264.0
"2016-01-26 09:37:12:898950" writeTime:10905.0
